epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_depth_anchor_epoch,train/L_depth_anchor_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_depth_anchor,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
13,539,,0.013336442410945892,,0.01180262677371502,,0.021033383905887604,,0.0,,0.13817788660526276,,1.0,,0.3257875442504883,,,0.0,0.0,,1.6621826944174245e-05,,195.3853759765625,,0.2127285599708557,,0.49866414070129395,,,1.294424295425415,,1.0,,0.4394664764404297,,,,,,,,,,,,,,,,,,
13,549,,0.022048931568861008,,0.004864830523729324,,0.02092512510716915,,0.0,,0.1599837690591812,,1.0,,0.32365313172340393,,,0.0,0.0,,1.4035105778020807e-05,,195.5760955810547,,0.23401302099227905,,0.5468292236328125,,,1.2236472368240356,,1.0,,0.4859693944454193,,,,,,,,,,,,,,,,,,
13,559,,0.012379811145365238,,0.009211692959070206,,0.020414846017956734,,0.0,,0.1358826756477356,,1.0,,0.31804847717285156,,,0.0,0.0,,5.854708888364257e-06,,202.808837890625,,0.2283019721508026,,0.4303731918334961,,,1.1720237731933594,,1.0,,0.41011908650398254,,,,,,,,,,,,,,,,,,
13,569,,0.017215605825185776,,0.01207513827830553,,0.0217047818005085,,0.0,,0.14537853002548218,,1.0,,0.31129252910614014,,,0.0,0.0,,8.857435022946447e-05,,206.36129760742188,,0.21484509110450745,,0.4269351363182068,,,1.1738126277923584,,1.0,,0.41043952107429504,,,,,,,,,,,,,,,,,,
13,573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014252740889787674,0.010638505220413208,0.022718794643878937,0.0,0.1506858915090561,1.0,0.3261491656303406,0.0,0.0,0.00012038604472763836,203.8583526611328,0.19528935849666595,0.5580946803092957,1.2239456176757812,2.368678092956543,1.0,0.46681270003318787
13,573,0.013825048692524433,,0.007989060133695602,,0.020885830745100975,,0.0,,0.1498410850763321,,1.0,,0.3233928382396698,,0.0,0.0,,,7.153795013437048e-05,,202.99671936035156,,0.2222055047750473,,0.4746111035346985,,1.2367196083068848,1.984108567237854,,1.0,,0.436360239982605,,0.22734421491622925,,,,,,,,,,,,,,,,,
14,579,,0.012013765051960945,,0.0037432957906275988,,0.01722036302089691,,0.0,,0.1418411284685135,,1.0,,0.31641054153442383,,,0.0,0.0,,1.679932938714046e-05,,201.6812744140625,,0.21361815929412842,,0.43379831314086914,,,1.7338818311691284,,1.0,,0.4042377471923828,,,,,,,,,,,,,,,,,,
14,589,,0.015491072088479996,,0.004847942851483822,,0.02174774929881096,,0.0,,0.1744004487991333,,1.0,,0.3229524493217468,,,0.0,0.0,,6.848697012173943e-06,,201.4031219482422,,0.2290797382593155,,0.44493401050567627,,,1.192222237586975,,1.0,,0.43655478954315186,,,,,,,,,,,,,,,,,,
14,599,,0.012311113998293877,,0.00942082516849041,,0.018582835793495178,,0.0,,0.14494866132736206,,1.0,,0.3242915868759155,,,0.0,0.0,,9.543276064505335e-06,,211.40408325195312,,0.22118981182575226,,0.42749902606010437,,,1.2162821292877197,,1.0,,0.40954774618148804,,,,,,,,,,,,,,,,,,
14,609,,0.013107215985655785,,0.002885622438043356,,0.019409507513046265,,0.0,,0.13170965015888214,,1.0,,0.31170594692230225,,,0.0,0.0,,7.79354086262174e-05,,203.85128784179688,,0.22854897379875183,,0.4824608266353607,,,1.2512636184692383,,1.0,,0.43133607506752014,,,,,,,,,,,,,,,,,,
14,614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013955038040876389,0.00960050243884325,0.02319963648915291,0.0,0.15102392435073853,1.0,0.3328443765640259,0.0,0.0,0.00017946967273019254,204.23089599609375,0.19399172067642212,0.5446665287017822,1.2190145254135132,2.3674967288970947,1.0,0.45902860164642334
14,614,0.013728669844567776,,0.007788653019815683,,0.020708756521344185,,0.0,,0.1436748206615448,,1.0,,0.323215514421463,,0.0,0.0,,,8.23837544885464e-05,,202.9561767578125,,0.21981081366539001,,0.4505211114883423,,1.2343308925628662,1.983696699142456,,1.0,,0.4198741316795349,,0.22705990076065063,,,,,,,,,,,,,,,,,
15,619,,0.012020854279398918,,0.022965041920542717,,0.020769860595464706,,0.0,,0.1734059453010559,,1.0,,0.32072019577026367,,,0.0,0.0,,1.0186819565660699e-07,,202.06784057617188,,0.22299563884735107,,0.4647424817085266,,,1.2289143800735474,,1.0,,0.4501419961452484,,,,,,,,,,,,,,,,,,
15,629,,0.012206344865262508,,0.008202331140637398,,0.025503460317850113,,0.0,,0.1661354899406433,,1.0,,0.33695992827415466,,,0.0,0.0,,0.00021718825155403465,,202.41744995117188,,0.21265524625778198,,0.42167532444000244,,,1.2089855670928955,,1.0,,0.4130963087081909,,,,,,,,,,,,,,,,,,
15,639,,0.014907545410096645,,0.007929150946438313,,0.023255737498402596,,0.0,,0.16623660922050476,,1.0,,0.3506098687648773,,,0.0,0.0,,0.0007172327605076134,,208.5499725341797,,0.21968895196914673,,0.4486856162548065,,,1.170447826385498,,1.0,,0.4314081072807312,,,,,,,,,,,,,,,,,,
15,649,,0.012488681823015213,,0.010268149897456169,,0.022936098277568817,,0.0,,0.12977436184883118,,1.0,,0.3298703134059906,,,0.0,0.0,,6.282906542764977e-05,,209.26107788085938,,0.21468707919120789,,0.3859986364841461,,,1.2137638330459595,,1.0,,0.37893348932266235,,,,,,,,,,,,,,,,,,
15,655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013866598717868328,0.009769770316779613,0.02365092560648918,0.0,0.14985309541225433,1.0,0.32684141397476196,0.0,0.0,4.680180427385494e-05,204.3644256591797,0.19388577342033386,0.532151460647583,1.219222903251648,2.367288589477539,1.0,0.4521518349647522
15,655,0.013090158812701702,,0.007803605869412422,,0.021003497764468193,,0.0,,0.14024530351161957,,1.0,,0.3240237534046173,,0.0,0.0,,,9.646125545259565e-05,,202.93966674804688,,0.21722888946533203,,0.42399516701698303,,1.2319947481155396,1.9828085899353027,,1.0,,0.40333011746406555,,0.22793135046958923,,,,,,,,,,,,,,,,,
16,659,,0.010026825591921806,,0.006915755104273558,,0.021322734653949738,,0.0,,0.11773329228162766,,1.0,,0.3260951042175293,,,0.0,0.0,,1.61919688252965e-05,,201.50537109375,,0.2074628323316574,,0.3588405251502991,,,1.1402294635772705,,1.0,,0.35262998938560486,,,,,,,,,,,,,,,,,,
16,669,,0.01203632541000843,,0.0021438903640955687,,0.0198061466217041,,0.0,,0.12551002204418182,,1.0,,0.3170754313468933,,,0.0,0.0,,7.752059900667518e-06,,212.99813842773438,,0.2053326517343521,,0.34000638127326965,,,1.2467957735061646,,1.0,,0.3444991409778595,,,,,,,,,,,,,,,,,,
16,679,,0.010252534411847591,,0.006222727708518505,,0.022459615021944046,,0.0,,0.1212933138012886,,1.0,,0.3265805244445801,,,0.0,0.0,,3.793796349782497e-05,,207.3623046875,,0.2190585732460022,,0.45235854387283325,,,1.079055905342102,,1.0,,0.40685775876045227,,,,,,,,,,,,,,,,,,
16,689,,0.01728314720094204,,0.007436005398631096,,0.01896161399781704,,0.0,,0.13332146406173706,,1.0,,0.3275865614414215,,,0.0,0.0,,4.38430106441956e-05,,208.3376922607422,,0.2185174524784088,,0.39170020818710327,,,1.1304067373275757,,1.0,,0.38604721426963806,,,,,,,,,,,,,,,,,,
16,696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013643522746860981,0.010006897151470184,0.02434496581554413,0.0,0.1447690725326538,1.0,0.32250988483428955,0.0,0.0,5.8192053984384984e-05,204.1202392578125,0.18866150081157684,0.5127048492431641,1.2177289724349976,2.367276906967163,1.0,0.43735653162002563
16,696,0.012723364867269993,,0.007699824869632721,,0.020964941009879112,,0.0,,0.13407868146896362,,1.0,,0.3237128257751465,,0.0,0.0,,,7.344705954892561e-05,,202.98373413085938,,0.21396762132644653,,0.3971508741378784,,1.2301280498504639,1.982495903968811,,1.0,,0.3849433660507202,,0.2279224842786789,,,,,,,,,,,,,,,,,
17,699,,0.013348149135708809,,0.009067722596228123,,0.020308658480644226,,0.0,,0.1172434389591217,,1.0,,0.32285088300704956,,,0.0,0.0,,2.956798653031001e-06,,204.3374481201172,,0.21283692121505737,,0.330622136592865,,,1.1696091890335083,,1.0,,0.3435915410518646,,,,,,,,,,,,,,,,,,
17,709,,0.012562476098537445,,0.014507528394460678,,0.02306876890361309,,0.0,,0.13413003087043762,,1.0,,0.33197468519210815,,,0.0,0.0,,0.0001012086431728676,,203.67630004882812,,0.20709726214408875,,0.4496820271015167,,,1.308363914489746,,1.0,,0.4113471508026123,,,,,,,,,,,,,,,,,,
17,719,,0.017977282404899597,,0.0019377530552446842,,0.01975526101887226,,0.0,,0.13248446583747864,,1.0,,0.32647207379341125,,,0.0,0.0,,3.5046494303969666e-05,,200.31686401367188,,0.2194630205631256,,0.41413742303848267,,,1.195507287979126,,1.0,,0.39499300718307495,,,,,,,,,,,,,,,,,,
17,729,,0.010337247513234615,,0.007043108809739351,,0.02233937755227089,,0.0,,0.12454590201377869,,1.0,,0.3164164423942566,,,0.0,0.0,,1.4847164493403398e-05,,202.6234130859375,,0.21430280804634094,,0.35822296142578125,,,1.2130566835403442,,1.0,,0.35946735739707947,,,,,,,,,,,,,,,,,,
17,737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01332426443696022,0.0100315622985363,0.024807842448353767,0.0,0.14361299574375153,1.0,0.3229922354221344,0.0,0.0,3.2910556910792366e-05,204.34703063964844,0.1891995221376419,0.5152027010917664,1.213943362236023,2.3665099143981934,1.0,0.4381827414035797
17,737,0.012363700196146965,,0.007492586504667997,,0.020901745185256004,,0.0,,0.13104526698589325,,1.0,,0.3231816291809082,,0.0,0.0,,,6.560838664881885e-05,,202.9708251953125,,0.21258516609668732,,0.37433499097824097,,1.2282273769378662,1.9815163612365723,,1.0,,0.37103378772735596,,0.22756034135818481,,,,,,,,,,,,,,,,,
18,739,,0.009903559461236,,0.008017328567802906,,0.01797935552895069,,0.0,,0.10548761487007141,,1.0,,0.32267874479293823,,,0.0,0.0,,3.613010676417616e-06,,206.05223083496094,,0.21246019005775452,,0.3671833276748657,,,1.213684320449829,,1.0,,0.353325754404068,,,,,,,,,,,,,,,,,,
18,749,,0.011466112919151783,,0.004086964763700962,,0.01955319568514824,,0.0,,0.1341191977262497,,1.0,,0.3138505816459656,,,0.0,0.0,,2.6707206416176632e-05,,205.3920135498047,,0.20600417256355286,,0.3407648503780365,,,1.3253986835479736,,1.0,,0.35018932819366455,,,,,,,,,,,,,,,,,,
18,759,,0.01197810098528862,,0.007830390706658363,,0.020583659410476685,,0.0,,0.1460963487625122,,1.0,,0.3336160480976105,,,0.0,0.0,,0.00015621916099917144,,207.8824462890625,,0.21380510926246643,,0.3835175037384033,,,1.215556025505066,,1.0,,0.38375020027160645,,,,,,,,,,,,,,,,,,
18,769,,0.01136394590139389,,0.003801042679697275,,0.023297898471355438,,0.0,,0.1072382926940918,,1.0,,0.316453754901886,,,0.0,0.0,,1.4212852875061799e-05,,200.24691772460938,,0.22503463923931122,,0.34377697110176086,,,1.2667912244796753,,1.0,,0.34794434905052185,,,,,,,,,,,,,,,,,,
18,778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013027029111981392,0.010347027331590652,0.024251243099570274,0.0,0.14196836948394775,1.0,0.3329239785671234,0.0,0.0,0.00017978675896301866,203.7155303955078,0.18905524909496307,0.4954126477241516,1.214725136756897,2.3664002418518066,1.0,0.4274201989173889
18,778,0.011752947233617306,,0.007232034578919411,,0.021450653672218323,,0.0,,0.1254803091287613,,1.0,,0.32298874855041504,,0.0,0.0,,,6.384316657204181e-05,,202.97842407226562,,0.21008770167827606,,0.3581875264644623,,1.2272298336029053,1.9817988872528076,,1.0,,0.35854727029800415,,0.22732974588871002,,,,,,,,,,,,,,,,,
19,779,,0.01364582497626543,,0.007222004234790802,,0.02102470025420189,,0.0,,0.11876842379570007,,1.0,,0.3413930833339691,,,0.0,0.0,,0.00040202238596975803,,211.1752166748047,,0.20649167895317078,,0.45091715455055237,,,1.2474329471588135,,1.0,,0.40082603693008423,,,,,,,,,,,,,,,,,,
19,789,,0.013129495084285736,,0.00655663525685668,,0.02140515297651291,,0.0,,0.1109413132071495,,1.0,,0.32579001784324646,,,0.0,0.0,,1.9885548681486398e-05,,196.7410125732422,,0.20995476841926575,,0.348850280046463,,,1.1651551723480225,,1.0,,0.3468667268753052,,,,,,,,,,,,,,,,,,
19,799,,0.013469353318214417,,0.004089628346264362,,0.018464405089616776,,0.0,,0.12786918878555298,,1.0,,0.33020925521850586,,,0.0,0.0,,0.00010242806456517428,,203.8140106201172,,0.20655860006809235,,0.355535089969635,,,1.3125672340393066,,1.0,,0.35565856099128723,,,,,,,,,,,,,,,,,,
19,809,,0.009945832192897797,,0.0060235741548240185,,0.022249341011047363,,0.0,,0.12082154303789139,,1.0,,0.32029590010643005,,,0.0,0.0,,1.744562041494646e-07,,198.73753356933594,,0.22073663771152496,,0.30738839507102966,,,1.107069492340088,,1.0,,0.33468303084373474,,,,,,,,,,,,,,,,,,
19,819,,0.011767287738621235,,0.010525504127144814,,0.024095866829156876,,0.0,,0.1381538361310959,,1.0,,0.3189924955368042,,,0.0,0.0,,2.6818568699127354e-08,,204.71641540527344,,0.2014661580324173,,0.3599185645580292,,,1.3358970880508423,,1.0,,0.3633252680301666,,,,,,,,,,,,,,,,,,
19,819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013044384308159351,0.00959882140159607,0.024762187153100967,0.0,0.15019835531711578,1.0,0.3201436996459961,0.0,0.0,1.6855510693858378e-05,204.1450653076172,0.18819940090179443,0.48869574069976807,1.2179268598556519,2.367213726043701,1.0,0.4273529648780823
19,819,0.011626130901277065,,0.007329683285206556,,0.02047204039990902,,0.0,,0.12465563416481018,,1.0,,0.3243107199668884,,0.0,0.0,,,0.00010513566667214036,,202.9458770751953,,0.2088208943605423,,0.3411453664302826,,1.2293074131011963,1.9825372695922852,,1.0,,0.3488886058330536,,0.22871838510036469,,,,,,,,,,,,,,,,,
20,829,,0.009383953176438808,,0.006288706324994564,,0.019688792526721954,,0.0,,0.12176812440156937,,1.0,,0.33764106035232544,,,0.0,0.0,,0.00025800958974286914,,203.9151611328125,,0.21544858813285828,,0.3247207701206207,,,1.2887415885925293,,1.0,,0.3409029543399811,,,,,,,,,,,,,,,,,,
20,839,,0.010539904236793518,,0.005673639010637999,,0.020887218415737152,,0.0,,0.11569644510746002,,1.0,,0.3265061378479004,,,0.0,0.0,,4.074880052939989e-05,,202.0765380859375,,0.20941202342510223,,0.27334821224212646,,,1.2659862041473389,,1.0,,0.30944421887397766,,,,,,,,,,,,,,,,,,
20,849,,0.011894557625055313,,0.007348196115344763,,0.020190546289086342,,0.0,,0.12929494678974152,,1.0,,0.3215910792350769,,,0.0,0.0,,1.1558803407751839e-06,,200.8649139404297,,0.20788127183914185,,0.3097386658191681,,,1.1307356357574463,,1.0,,0.33509841561317444,,,,,,,,,,,,,,,,,,
20,859,,0.0099147604778409,,0.008424836210906506,,0.02105884999036789,,0.0,,0.11599224805831909,,1.0,,0.32479026913642883,,,0.0,0.0,,1.4898424524290022e-05,,209.81094360351562,,0.20393449068069458,,0.34120532870292664,,,1.2089818716049194,,1.0,,0.3418491780757904,,,,,,,,,,,,,,,,,,
20,860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013108093291521072,0.01156650297343731,0.023822112008929253,0.0,0.14073292911052704,1.0,0.32417622208595276,0.0,0.0,6.720962846884504e-05,203.51258850097656,0.18712976574897766,0.49023836851119995,1.2180663347244263,2.367629289627075,1.0,0.4238036274909973
20,860,0.011057217605412006,,0.007712061982601881,,0.020765366032719612,,0.0,,0.12115687876939774,,1.0,,0.3225444555282593,,0.0,0.0,,,4.947440538671799e-05,,203.0124053955078,,0.20780016481876373,,0.3168259561061859,,1.2286157608032227,1.9824843406677246,,1.0,,0.33437737822532654,,0.22709329426288605,,,,,,,,,,,,,,,,,
21,869,,0.010889966040849686,,0.007370213977992535,,0.02028925158083439,,0.0,,0.12554089725017548,,1.0,,0.30944937467575073,,,0.0,0.0,,0.00010436356387799606,,202.5570068359375,,0.20405584573745728,,0.3021332621574402,,,1.2138241529464722,,1.0,,0.3270762264728546,,,,,,,,,,,,,,,,,,
21,879,,0.01111074723303318,,0.011789349839091301,,0.02130201831459999,,0.0,,0.1085626482963562,,1.0,,0.326455295085907,,,0.0,0.0,,2.7469712222227827e-05,,201.26840209960938,,0.2098132073879242,,0.35474875569343567,,,1.373924970626831,,1.0,,0.3501562774181366,,,,,,,,,,,,,,,,,,
21,889,,0.01257801428437233,,0.00528361601755023,,0.021252112463116646,,0.0,,0.14541207253932953,,1.0,,0.3282237946987152,,,0.0,0.0,,5.757479084422812e-05,,197.4912109375,,0.2132740616798401,,0.38689595460891724,,,1.2479631900787354,,1.0,,0.38387584686279297,,,,,,,,,,,,,,,,,,
21,899,,0.009777916595339775,,0.005868921056389809,,0.019135979935526848,,0.0,,0.09565584361553192,,1.0,,0.31854248046875,,,0.0,0.0,,2.0115960523980903e-06,,203.19140625,,0.2007845938205719,,0.318769633769989,,,1.2733469009399414,,1.0,,0.3173430562019348,,,,,,,,,,,,,,,,,,
21,901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012732354924082756,0.009915381669998169,0.024960150942206383,0.0,0.13792899250984192,1.0,0.32284870743751526,0.0,0.0,3.730634489329532e-05,204.24717712402344,0.186803936958313,0.49043968319892883,1.2148197889328003,2.36686110496521,1.0,0.4214248061180115
21,901,0.01134718582034111,,0.007391803897917271,,0.020693421363830566,,0.0,,0.1179862916469574,,1.0,,0.32302701473236084,,0.0,0.0,,,4.238203837303445e-05,,202.92845153808594,,0.20586402714252472,,0.29671505093574524,,1.2292464971542358,1.9797289371490479,,1.0,,0.3217427432537079,,0.2275010496377945,,,,,,,,,,,,,,,,,
22,909,,0.009587876498699188,,0.005807703826576471,,0.020487044006586075,,0.0,,0.11336110532283783,,1.0,,0.3201328217983246,,,0.0,0.0,,4.592636173583742e-07,,207.6556396484375,,0.20671862363815308,,0.24247129261493683,,,1.113753318786621,,1.0,,0.29102224111557007,,,,,,,,,,,,,,,,,,
22,919,,0.011788664385676384,,0.006557178683578968,,0.022423984482884407,,0.0,,0.13150803744792938,,1.0,,0.3193151354789734,,,0.0,0.0,,6.281324544943345e-07,,198.663330078125,,0.2079019993543625,,0.31382450461387634,,,1.242823839187622,,1.0,,0.33803290128707886,,,,,,,,,,,,,,,,,,
22,929,,0.012876199558377266,,0.010040991008281708,,0.0213757511228323,,0.0,,0.09882050007581711,,1.0,,0.32259634137153625,,,0.0,0.0,,2.0389518340380164e-06,,200.42845153808594,,0.20028141140937805,,0.2792676091194153,,,1.1236317157745361,,1.0,,0.30278193950653076,,,,,,,,,,,,,,,,,,
22,939,,0.009846259839832783,,0.004108569119125605,,0.018339091911911964,,0.0,,0.10661281645298004,,1.0,,0.32200852036476135,,,0.0,0.0,,8.586910553276539e-06,,205.15171813964844,,0.20144586265087128,,0.30196160078048706,,,1.1800336837768555,,1.0,,0.3138257563114166,,,,,,,,,,,,,,,,,,
22,942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01253831572830677,0.010180291719734669,0.024190958589315414,0.0,0.1358003169298172,1.0,0.3194584846496582,0.0,0.0,3.8620568375336006e-05,204.32054138183594,0.18973220884799957,0.47813117504119873,1.2205312252044678,2.368191719055176,1.0,0.4156295359134674
22,942,0.01079438254237175,,0.006983425468206406,,0.020563699305057526,,0.0,,0.11537466943264008,,1.0,,0.3242695927619934,,0.0,0.0,,,6.813265645178035e-05,,202.96878051757812,,0.2049551010131836,,0.2818438708782196,,1.2300218343734741,1.982483983039856,,1.0,,0.3120661675930023,,0.22867132723331451,,,,,,,,,,,,,,,,,
23,949,,0.008700773119926453,,0.009873759001493454,,0.02209906280040741,,0.0,,0.10366237908601761,,1.0,,0.3105037808418274,,,0.0,0.0,,8.752064604777843e-05,,204.3334197998047,,0.2010716199874878,,0.29994967579841614,,,1.1964938640594482,,1.0,,0.3138827681541443,,,,,,,,,,,,,,,,,,
23,959,,0.010623515583574772,,0.004148456268012524,,0.020438963547348976,,0.0,,0.13371431827545166,,1.0,,0.3271702826023102,,,0.0,0.0,,4.6020322770345956e-05,,204.66319274902344,,0.22215241193771362,,0.2413983941078186,,,1.2492120265960693,,1.0,,0.30808547139167786,,,,,,,,,,,,,,,,,,
23,969,,0.012372336350381374,,0.0073344772681593895,,0.018113600090146065,,0.0,,0.10332297533750534,,1.0,,0.3366392254829407,,,0.0,0.0,,0.00025639316299930215,,205.68612670898438,,0.21687352657318115,,0.2500138580799103,,,1.2266708612442017,,1.0,,0.29689815640449524,,,,,,,,,,,,,,,,,,
23,979,,0.011265117675065994,,0.026677146553993225,,0.018589284271001816,,0.0,,0.12512096762657166,,1.0,,0.3162607252597809,,,0.0,0.0,,2.1088666471769102e-05,,201.51651000976562,,0.200911283493042,,0.3661583364009857,,,1.1252368688583374,,1.0,,0.3669359087944031,,,,,,,,,,,,,,,,,,
23,983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012404349632561207,0.009912394918501377,0.0254689808934927,0.0,0.1360645443201065,1.0,0.32556962966918945,0.0,0.0,5.917601811233908e-05,203.85311889648438,0.18888916075229645,0.49038639664649963,1.2192637920379639,2.367791175842285,1.0,0.4214048683643341
23,983,0.010481249541044235,,0.006772163324058056,,0.020728202536702156,,0.0,,0.11289994418621063,,1.0,,0.3218810558319092,,0.0,0.0,,,5.9744244936155155e-05,,202.97508239746094,,0.20357553660869598,,0.26631706953048706,,1.2304657697677612,1.9831615686416626,,1.0,,0.3021256923675537,,0.22632354497909546,,,,,,,,,,,,,,,,,
24,989,,0.011192826554179192,,0.006421711761504412,,0.019494447857141495,,0.0,,0.11528224498033524,,1.0,,0.33508720993995667,,,0.0,0.0,,0.00021868852491024882,,194.6817626953125,,0.20601274073123932,,0.28134119510650635,,,1.1443965435028076,,1.0,,0.3121841251850128,,,,,,,,,,,,,,,,,,
24,999,,0.009856383316218853,,0.00934632495045662,,0.021100670099258423,,0.0,,0.12829294800758362,,1.0,,0.32472333312034607,,,0.0,0.0,,1.665416311880108e-05,,197.2015838623047,,0.20733442902565002,,0.2542308270931244,,,1.2479372024536133,,1.0,,0.3066488206386566,,,,,,,,,,,,,,,,,,
24,1009,,0.016821004450321198,,0.005063295364379883,,0.020085040479898453,,0.0,,0.11470511555671692,,1.0,,0.31806546449661255,,,0.0,0.0,,2.3072539079294074e-06,,204.78665161132812,,0.1971094161272049,,0.27710407972335815,,,1.2840644121170044,,1.0,,0.3074111044406891,,,,,,,,,,,,,,,,,,
24,1019,,0.00788738951086998,,0.009888295084238052,,0.018094614148139954,,0.0,,0.1017785519361496,,1.0,,0.3209587037563324,,,0.0,0.0,,3.3738354332513154e-09,,203.19781494140625,,0.1958247721195221,,0.21538138389587402,,,1.3553717136383057,,1.0,,0.2671896517276764,,,,,,,,,,,,,,,,,,
24,1024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012290095910429955,0.009991327300667763,0.024527987465262413,0.0,0.1345652937889099,1.0,0.3315252959728241,0.0,0.0,0.00017983636644203216,203.8031005859375,0.1857539862394333,0.4543202519416809,1.222595453262329,2.368985891342163,1.0,0.4010031521320343
24,1024,0.010250094346702099,,0.006648419890552759,,0.020532019436359406,,0.0,,0.10907062888145447,,1.0,,0.3235686123371124,,0.0,0.0,,,6.575746374437585e-05,,202.9656982421875,,0.2001878023147583,,0.2546509802341461,,1.2330148220062256,1.984264612197876,,1.0,,0.29249003529548645,,0.22797998785972595,,,,,,,,,,,,,,,,,
25,1029,,0.008557170629501343,,0.011230888776481152,,0.018674038350582123,,0.0,,0.1314883828163147,,1.0,,0.3094450831413269,,,0.0,0.0,,0.00011428031575633213,,199.6777801513672,,0.1994195580482483,,0.21816430985927582,,,1.1793304681777954,,1.0,,0.2863546907901764,,,,,,,,,,,,,,,,,,
25,1039,,0.007703306153416634,,0.003533701179549098,,0.019977156072854996,,0.0,,0.11211404949426651,,1.0,,0.3276463449001312,,,0.0,0.0,,4.2688810935942456e-05,,199.03085327148438,,0.20800372958183289,,0.2734507620334625,,,1.356972098350525,,1.0,,0.3044218420982361,,,,,,,,,,,,,,,,,,
25,1049,,0.010251959785819054,,0.0024161669425666332,,0.018582791090011597,,0.0,,0.10921045392751694,,1.0,,0.33002176880836487,,,0.0,0.0,,8.624891779618338e-05,,203.98411560058594,,0.20518672466278076,,0.255109965801239,,,1.3673615455627441,,1.0,,0.2929890751838684,,,,,,,,,,,,,,,,,,
25,1059,,0.011502422392368317,,0.005275087431073189,,0.022621281445026398,,0.0,,0.12147242575883865,,1.0,,0.3226779103279114,,,0.0,0.0,,3.4093136491719633e-06,,204.77822875976562,,0.20102424919605255,,0.2565251886844635,,,1.152857780456543,,1.0,,0.30016350746154785,,,,,,,,,,,,,,,,,,
25,1065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012111054733395576,0.010713226161897182,0.02432076819241047,0.0,0.1341571807861328,1.0,0.33089521527290344,0.0,0.0,0.00012521918688435107,204.35462951660156,0.18270012736320496,0.4764765202999115,1.2239019870758057,2.368786096572876,1.0,0.41057372093200684
25,1065,0.010009052231907845,,0.006637723185122013,,0.02026195079088211,,0.0,,0.10868798196315765,,1.0,,0.3229670524597168,,0.0,0.0,,,8.432863251073286e-05,,202.923828125,,0.19874940812587738,,0.24931012094020844,,1.23703932762146,1.9849635362625122,,1.0,,0.28876546025276184,,0.2274734377861023,,,,,,,,,,,,,,,,,
26,1069,,0.011801628395915031,,0.004486488178372383,,0.017770476639270782,,0.0,,0.1053231880068779,,1.0,,0.3180077373981476,,,0.0,0.0,,3.57493081537541e-06,,202.77978515625,,0.20157603919506073,,0.2634320557117462,,,1.2644624710083008,,1.0,,0.2950885593891144,,,,,,,,,,,,,,,,,,
26,1079,,0.009031168185174465,,0.0017336464952677488,,0.02134288288652897,,0.0,,0.0961042121052742,,1.0,,0.30985841155052185,,,0.0,0.0,,0.000111549292341806,,208.7593231201172,,0.1973397433757782,,0.23250092566013336,,,1.299828052520752,,1.0,,0.2705449163913727,,,,,,,,,,,,,,,,,,
26,1089,,0.009099919348955154,,0.003790474496781826,,0.018928108736872673,,0.0,,0.12146208435297012,,1.0,,0.3290535807609558,,,0.0,0.0,,7.593363261548802e-05,,195.89682006835938,,0.20172888040542603,,0.20588040351867676,,,1.36273193359375,,1.0,,0.2729116678237915,,,,,,,,,,,,,,,,,,
