epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_depth_anchor_epoch,train/L_depth_anchor_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_depth_anchor,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
28,1139,,0.01442645862698555,,0.002902863547205925,,0.00922003947198391,,0.0,,0.14587241411209106,,1.0,,0.3138442933559418,,,0.0,-0.0,,5.2928011427866295e-05,,208.07217407226562,,0.2313084900379181,,0.28844916820526123,,,1.9659407138824463,,1.0,,0.34242817759513855,,,,,,,,,,,,,,,,,,
28,1149,,0.014186670072376728,,0.004431907553225756,,0.008032351732254028,,0.0,,0.1452201008796692,,1.0,,0.3177250027656555,,,0.0,-0.0,,1.1780913155234884e-05,,205.50286865234375,,0.22894418239593506,,0.24200133979320526,,,1.9880702495574951,,1.0,,0.3182012438774109,,,,,,,,,,,,,,,,,,
28,1159,,0.01204543188214302,,0.001824518432840705,,0.009283090010285378,,0.0,,0.15534232556819916,,1.0,,0.325796902179718,,,0.0,-0.0,,1.1570425158424769e-05,,200.94076538085938,,0.23031866550445557,,0.23340842127799988,,,1.9862146377563477,,1.0,,0.31740379333496094,,,,,,,,,,,,,,,,,,
28,1159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019080255180597305,0.005847111809998751,0.009541027247905731,0.0,0.19366642832756042,1.0,0.33203524351119995,0.0,0.0,0.0001770848175510764,198.26812744140625,0.19942311942577362,0.46763014793395996,2.230630874633789,2.1804921627044678,1.0,0.44386619329452515
28,1159,0.017728595063090324,,0.008301111869513988,,0.008845249190926552,,0.0,,0.14440006017684937,,1.0,,0.3237190842628479,,0.0,0.0,,,4.381624603411183e-05,,203.01231384277344,,0.23000268638134003,,0.2743230164051056,,1.8189862966537476,2.254119396209717,,1.0,,0.3382841944694519,,0.22665905952453613,,,,,,,,,,,,,,,,,
29,1169,,0.015344308689236641,,0.0011285183718428016,,0.009413597173988819,,0.0,,0.13977563381195068,,1.0,,0.322697252035141,,,0.0,-0.0,,1.1081929187639616e-06,,208.0550537109375,,0.22695747017860413,,0.20800058543682098,,,2.508707284927368,,1.0,,0.2965451776981354,,,,,,,,,,,,,,,,,,
29,1179,,0.01418343000113964,,0.004246674012392759,,0.007438508793711662,,0.0,,0.15610389411449432,,1.0,,0.3168584704399109,,,0.0,-0.0,,2.0271747416700236e-05,,202.9156494140625,,0.22877132892608643,,0.28141307830810547,,,1.5359398126602173,,1.0,,0.3431131839752197,,,,,,,,,,,,,,,,,,
29,1189,,0.01308625377714634,,0.0028022935148328543,,0.008377572521567345,,0.0,,0.14660869538784027,,1.0,,0.3245863914489746,,,0.0,-0.0,,9.23553579923464e-06,,210.4482879638672,,0.22366146743297577,,0.165989950299263,,,1.8762996196746826,,1.0,,0.2769167125225067,,,,,,,,,,,,,,,,,,
29,1199,,0.013221644796431065,,0.0033147726207971573,,0.008329156786203384,,0.0,,0.13898226618766785,,1.0,,0.31802892684936523,,,0.0,-0.0,,1.1310659829177894e-05,,198.15859985351562,,0.22942638397216797,,0.2457309514284134,,,1.6681056022644043,,1.0,,0.3161765933036804,,,,,,,,,,,,,,,,,,
29,1199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01498327124863863,0.003230181522667408,0.009401142597198486,0.0,0.17958442866802216,1.0,0.31826600432395935,0.0,0.0,9.761018736753613e-05,198.33592224121094,0.19957564771175385,0.4431615471839905,2.2295563220977783,2.1817967891693115,1.0,0.4212564527988434
29,1199,0.016895029693841934,,0.008379673585295677,,0.008847217075526714,,0.0,,0.1415347456932068,,1.0,,0.3237336277961731,,0.0,0.0,,,4.665923188440502e-05,,203.1163330078125,,0.23042026162147522,,0.30688223242759705,,1.8428990840911865,2.2443981170654297,,1.0,,0.35296401381492615,,0.2267332524061203,,,,,,,,,,,,,,,,,
30,1209,,0.01616261526942253,,0.015492493286728859,,0.008706003427505493,,0.0,,0.12864583730697632,,1.0,,0.32101935148239136,,,0.0,-0.0,,1.926084678416373e-06,,204.7756805419922,,0.23625591397285461,,0.21348179876804352,,,1.985053300857544,,1.0,,0.30589088797569275,,,,,,,,,,,,,,,,,,
30,1219,,0.0232260562479496,,0.015231127850711346,,0.009697819128632545,,0.0,,0.13962474465370178,,1.0,,0.3315086364746094,,,0.0,-0.0,,9.56703515839763e-05,,199.45895385742188,,0.23232197761535645,,0.240403413772583,,,1.4758098125457764,,1.0,,0.3264212906360626,,,,,,,,,,,,,,,,,,
30,1229,,0.01214347593486309,,0.004672980401664972,,0.009223544970154762,,0.0,,0.13557885587215424,,1.0,,0.32259806990623474,,,0.0,-0.0,,2.9019147973485815e-08,,207.15560913085938,,0.22933034598827362,,0.2143230140209198,,,1.6283732652664185,,1.0,,0.29894667863845825,,,,,,,,,,,,,,,,,,
30,1239,,0.013086225837469101,,0.005621369928121567,,0.007362352684140205,,0.0,,0.14841246604919434,,1.0,,0.3159339725971222,,,0.0,-0.0,,2.4157216103048995e-05,,206.45947265625,,0.22537663578987122,,0.2322268784046173,,,1.7645678520202637,,1.0,,0.3131101131439209,,,,,,,,,,,,,,,,,,
30,1239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014795857481658459,0.004034840501844883,0.009631628170609474,0.0,0.18300744891166687,1.0,0.32726219296455383,0.0,0.0,6.664518150500953e-05,198.3688201904297,0.19632171094417572,0.4092792570590973,2.2013967037200928,2.176015853881836,1.0,0.40471601486206055
30,1239,0.01552772056311369,,0.008456410840153694,,0.00881371833384037,,0.0,,0.13818833231925964,,1.0,,0.3215741515159607,,0.0,0.0,,,9.606168896425515e-05,,203.2730255126953,,0.22758159041404724,,0.22074873745441437,,1.836621880531311,2.2332324981689453,,1.0,,0.30618077516555786,,0.2246326208114624,,,,,,,,,,,,,,,,,
31,1249,,0.01293087750673294,,0.003290959633886814,,0.007773103658109903,,0.0,,0.1097283586859703,,1.0,,0.31059950590133667,,,0.0,-0.0,,9.72065536188893e-05,,206.17149353027344,,0.2199733555316925,,0.15113773941993713,,,1.6606488227844238,,1.0,,0.24935655295848846,,,,,,,,,,,,,,,,,,
31,1259,,0.013070685788989067,,0.009181405417621136,,0.008550018072128296,,0.0,,0.13211502134799957,,1.0,,0.32194098830223083,,,0.0,-0.0,,1.659243622498252e-07,,204.9510498046875,,0.2183554768562317,,0.19755198061466217,,,1.850632905960083,,1.0,,0.2859923541545868,,,,,,,,,,,,,,,,,,
31,1269,,0.010888122953474522,,0.001750611118040979,,0.007970282807946205,,0.0,,0.12975165247917175,,1.0,,0.31884461641311646,,,0.0,-0.0,,3.4185645745310467e-06,,203.1438446044922,,0.2153184413909912,,0.24684570729732513,,,1.4854707717895508,,1.0,,0.30307599902153015,,,,,,,,,,,,,,,,,,
31,1279,,0.014189575798809528,,0.003158475970849395,,0.008768073283135891,,0.0,,0.13343320786952972,,1.0,,0.32087811827659607,,,0.0,-0.0,,2.532694054480089e-10,,208.68252563476562,,0.22012603282928467,,0.31656986474990845,,,1.8805251121520996,,1.0,,0.3446153998374939,,,,,,,,,,,,,,,,,,
31,1279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015420651994645596,0.007539820857346058,0.009390385821461678,0.0,0.1806241273880005,1.0,0.3223535716533661,0.0,0.0,4.821227048523724e-05,198.37930297851562,0.1983608454465866,0.6901201009750366,2.2660062313079834,2.189060926437378,1.0,0.5469958782196045
31,1279,0.015474284999072552,,0.010233884677290916,,0.008667961694300175,,0.0,,0.13417783379554749,,1.0,,0.32377374172210693,,0.0,0.0,,,7.455323066096753e-05,,203.15982055664062,,0.22295275330543518,,0.3715845048427582,,1.8407204151153564,2.242486000061035,,1.0,,0.378115713596344,,0.22709724307060242,,,,,,,,,,,,,,,,,
32,1289,,0.014587298966944218,,0.008498307317495346,,0.00876628514379263,,0.0,,0.1235564798116684,,1.0,,0.31663787364959717,,,0.0,-0.0,,1.9154673282173462e-05,,199.537353515625,,0.22970345616340637,,0.15167836844921112,,,1.9035099744796753,,1.0,,0.2648981511592865,,,,,,,,,,,,,,,,,,
32,1299,,0.011485905386507511,,0.0038595579098910093,,0.007661887444555759,,0.0,,0.10997152328491211,,1.0,,0.3164326548576355,,,0.0,-0.0,,1.435432113794377e-05,,198.70762634277344,,0.23137593269348145,,0.1587458997964859,,,1.8043838739395142,,1.0,,0.2584927976131439,,,,,,,,,,,,,,,,,,
32,1309,,0.01488692220300436,,0.00970695074647665,,0.007874570786952972,,0.0,,0.11776668578386307,,1.0,,0.31795358657836914,,,0.0,-0.0,,1.0892040336329956e-05,,201.8125,,0.22307495772838593,,0.1790480762720108,,,2.302056074142456,,1.0,,0.2730347216129303,,,,,,,,,,,,,,,,,,
32,1319,,0.0154749546200037,,0.014395341277122498,,0.009216699749231339,,0.0,,0.1367603987455368,,1.0,,0.32750099897384644,,,0.0,-0.0,,2.644265077833552e-05,,203.31857299804688,,0.22440555691719055,,0.2193787395954132,,,1.9410808086395264,,1.0,,0.3061423897743225,,,,,,,,,,,,,,,,,,
32,1319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013764137402176857,0.005881562363356352,0.008967035450041294,0.0,0.18582335114479065,1.0,0.32623058557510376,0.0,0.0,0.00010949385614367202,198.4239501953125,0.19440202414989471,0.4048687219619751,2.268202543258667,2.189394950866699,1.0,0.40332138538360596
32,1319,0.014899397268891335,,0.007080011069774628,,0.0083657531067729,,0.0,,0.13324373960494995,,1.0,,0.3217552602291107,,0.0,0.0,,,5.306702951202169e-05,,203.24111938476562,,0.2236657589673996,,0.24163298308849335,,1.8835529088974,2.2617409229278564,,1.0,,0.31112414598464966,,0.22547438740730286,,,,,,,,,,,,,,,,,
33,1329,,0.011237967759370804,,0.006730091758072376,,0.007894081994891167,,0.0,,0.12953068315982819,,1.0,,0.31821954250335693,,,0.0,-0.0,,1.5314019037759863e-05,,203.69070434570312,,0.2119380086660385,,0.14202702045440674,,,2.124668836593628,,1.0,,0.25152894854545593,,,,,,,,,,,,,,,,,,
33,1339,,0.010543586686253548,,0.014145568944513798,,0.007815951481461525,,0.0,,0.12643301486968994,,1.0,,0.3215146064758301,,,0.0,-0.0,,2.1580085274308658e-07,,201.92840576171875,,0.21854183077812195,,0.19966474175453186,,,1.838741421699524,,1.0,,0.28544607758522034,,,,,,,,,,,,,,,,,,
33,1349,,0.01182014960795641,,0.0070773521438241005,,0.008216970600187778,,0.0,,0.11840822547674179,,1.0,,0.31947240233421326,,,0.0,-0.0,,4.081910901732044e-06,,199.02743530273438,,0.2137027382850647,,0.1902143359184265,,,1.8070683479309082,,1.0,,0.27143511176109314,,,,,,,,,,,,,,,,,,
33,1359,,0.014395966194570065,,0.024263236671686172,,0.007779814302921295,,0.0,,0.13955867290496826,,1.0,,0.3209768235683441,,,0.0,-0.0,,1.0552447804457188e-11,,203.859375,,0.21820585429668427,,0.22531068325042725,,,1.552062749862671,,1.0,,0.3116452097892761,,,,,,,,,,,,,,,,,,
33,1359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014270419254899025,0.007563239894807339,0.00910354033112526,0.0,0.17610609531402588,1.0,0.3337936997413635,0.0,0.0,0.00018312777683604509,198.56436157226562,0.19526521861553192,0.4091620147228241,2.2474069595336914,2.1858153343200684,1.0,0.4021854102611542
33,1359,0.01388035248965025,,0.007168109528720379,,0.008309122174978256,,0.0,,0.1299668550491333,,1.0,,0.32139265537261963,,0.0,0.0,,,4.5818829676136374e-05,,203.231201171875,,0.2202254831790924,,0.19683276116847992,,1.877362608909607,2.2479772567749023,,1.0,,0.28489062190055847,,0.2252306491136551,,,,,,,,,,,,,,,,,
34,1369,,0.03148528188467026,,0.009431426413357258,,0.00817321427166462,,0.0,,0.13823384046554565,,1.0,,0.3145207166671753,,,0.0,-0.0,,3.5050550650339574e-05,,200.33213806152344,,0.23901446163654327,,0.43315380811691284,,,1.7874692678451538,,1.0,,0.4264942705631256,,,,,,,,,,,,,,,,,,
34,1379,,0.022223936393857002,,0.016607703641057014,,0.009190842509269714,,0.0,,0.1434788554906845,,1.0,,0.3251102566719055,,,0.0,-0.0,,1.2401920685078949e-05,,203.019287109375,,0.22840404510498047,,0.18392978608608246,,,2.347052574157715,,1.0,,0.29824745655059814,,,,,,,,,,,,,,,,,,
34,1389,,0.01995440199971199,,0.009358237497508526,,0.008308589458465576,,0.0,,0.13357746601104736,,1.0,,0.3253779411315918,,,0.0,-0.0,,1.6348363715223968e-05,,203.62371826171875,,0.22943508625030518,,0.21057197451591492,,,1.9436331987380981,,1.0,,0.30228760838508606,,,,,,,,,,,,,,,,,,
34,1399,,0.012236814014613628,,0.004395665135234594,,0.008733661845326424,,0.0,,0.11487927287817001,,1.0,,0.3325314521789551,,,0.0,-0.0,,0.00011027908476535231,,196.7748260498047,,0.21745139360427856,,0.16246020793914795,,,1.6202232837677002,,1.0,,0.25664016604423523,,,,,,,,,,,,,,,,,,
34,1399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01400335505604744,0.004286456853151321,0.008951079100370407,0.0,0.1755799502134323,1.0,0.3261295557022095,0.0,0.0,6.181152275530621e-05,198.57339477539062,0.1926983743906021,0.40691712498664856,2.2705066204071045,2.1899311542510986,1.0,0.39766862988471985
34,1399,0.016889290884137154,,0.005917823873460293,,0.008329504169523716,,0.0,,0.12865296006202698,,1.0,,0.32300886511802673,,0.0,0.0,,,6.100934842834249e-05,,203.13917541503906,,0.22169041633605957,,0.242425799369812,,1.8707126379013062,2.2518577575683594,,1.0,,0.3086516261100769,,0.22691157460212708,,,,,,,,,,,,,,,,,
35,1409,,0.015814993530511856,,0.005382277071475983,,0.008967684581875801,,0.0,,0.1269443780183792,,1.0,,0.33420857787132263,,,0.0,-0.0,,0.00015722612442914397,,200.84225463867188,,0.21677137911319733,,0.17129813134670258,,,1.515977382659912,,1.0,,0.2690809667110443,,,,,,,,,,,,,,,,,,
35,1419,,0.011933397501707077,,0.011700448580086231,,0.007815256714820862,,0.0,,0.13631772994995117,,1.0,,0.326704204082489,,,0.0,-0.0,,2.66639453911921e-05,,203.2498779296875,,0.21944303810596466,,0.16328567266464233,,,1.3223023414611816,,1.0,,0.2721349596977234,,,,,,,,,,,,,,,,,,
35,1429,,0.011799927800893784,,0.001321032759733498,,0.008112192153930664,,0.0,,0.14264804124832153,,1.0,,0.3233259320259094,,,0.0,-0.0,,6.9727157097077e-06,,205.97393798828125,,0.207246795296669,,0.162372425198555,,,1.7250802516937256,,1.0,,0.26350879669189453,,,,,,,,,,,,,,,,,,
35,1439,,0.014340996742248535,,0.036493465304374695,,0.00868258811533451,,0.0,,0.12258099019527435,,1.0,,0.3174215257167816,,,0.0,-0.0,,7.574849860247923e-06,,209.08749389648438,,0.22117957472801208,,0.15166188776493073,,,1.90842604637146,,1.0,,0.27400049567222595,,,,,,,,,,,,,,,,,,
35,1439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014231001026928425,0.007694804109632969,0.008912047371268272,0.0,0.17823132872581482,1.0,0.3269415497779846,0.0,0.0,0.00013056494935881346,198.7401123046875,0.19064681231975555,0.38308703899383545,2.256012201309204,2.18740177154541,1.0,0.3879019618034363
35,1439,0.013809962198138237,,0.008430272340774536,,0.00826177280396223,,0.0,,0.12580475211143494,,1.0,,0.3211756944656372,,0.0,0.0,,,4.777895082952455e-05,,203.3182373046875,,0.21786794066429138,,0.16795581579208374,,1.8695437908172607,2.25846529006958,,1.0,,0.2677844166755676,,0.22528913617134094,,,,,,,,,,,,,,,,,
36,1449,,0.017907721921801567,,0.001679308246821165,,0.008213482797145844,,0.0,,0.14503037929534912,,1.0,,0.32237565517425537,,,0.0,-0.0,,4.512817668000935e-06,,195.89511108398438,,0.22542807459831238,,0.14840452373027802,,,2.0305938720703125,,1.0,,0.2700486183166504,,,,,,,,,,,,,,,,,,
36,1459,,0.014991655945777893,,0.00457616476342082,,0.007916402071714401,,0.0,,0.10732082277536392,,1.0,,0.32767581939697266,,,0.0,-0.0,,4.659974729293026e-05,,202.99462890625,,0.21743638813495636,,0.19707606732845306,,,2.192840099334717,,1.0,,0.27151548862457275,,,,,,,,,,,,,,,,,,
36,1469,,0.0189985278993845,,0.004796857945621014,,0.007134252227842808,,0.0,,0.13157273828983307,,1.0,,0.3191665709018707,,,0.0,-0.0,,3.82424923373037e-06,,199.54600524902344,,0.2182484269142151,,0.19409766793251038,,,1.981515645980835,,1.0,,0.28457242250442505,,,,,,,,,,,,,,,,,,
36,1479,,0.024921970441937447,,0.011867704801261425,,0.008161802776157856,,0.0,,0.11209560930728912,,1.0,,0.3229345381259918,,,0.0,-0.0,,5.87910790272872e-06,,200.89810180664062,,0.21012625098228455,,0.3007372319698334,,,1.5173945426940918,,1.0,,0.3306935429573059,,,,,,,,,,,,,,,,,,
36,1479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02269318699836731,0.013578066602349281,0.00882953591644764,0.0,0.17501986026763916,1.0,0.3281136751174927,0.0,0.0,0.00013783047324977815,197.93829345703125,0.19224953651428223,0.4701502025127411,2.274388074874878,2.191694974899292,1.0,0.43779730796813965
36,1479,0.018420888110995293,,0.008930563926696777,,0.008236287161707878,,0.0,,0.12298855930566788,,1.0,,0.32254964113235474,,0.0,0.0,,,4.278728010831401e-05,,202.7949676513672,,0.21616525948047638,,0.23559370636940002,,1.8753923177719116,2.243840456008911,,1.0,,0.30189448595046997,,0.22679738700389862,,,,,,,,,,,,,,,,,
37,1489,,0.01936277002096176,,0.002487749559804797,,0.0076929484494030476,,0.0,,0.11893099546432495,,1.0,,0.32023313641548157,,,0.0,-0.0,,5.044080353400204e-08,,196.62400817871094,,0.22062142193317413,,0.19894547760486603,,,1.654238224029541,,1.0,,0.28094354271888733,,,,,,,,,,,,,,,,,,
37,1499,,0.10374052822589874,,0.004390818998217583,,0.007994347251951694,,0.0,,0.12746690213680267,,1.0,,0.32202938199043274,,,0.0,-0.0,,3.80166989089048e-06,,206.2086639404297,,0.21674583852291107,,3.8207263946533203,,,1.4703989028930664,,1.0,,2.137336492538452,,,,,,,,,,,,,,,,,,
37,1509,,0.07128232717514038,,0.0023713018745183945,,0.00871395505964756,,0.0,,0.11815717816352844,,1.0,,0.3220769762992859,,,0.0,-0.0,,2.28755902753619e-06,,197.3265380859375,,0.23292088508605957,,0.32169246673583984,,,2.0423455238342285,,1.0,,0.37408459186553955,,,,,,,,,,,,,,,,,,
37,1519,,0.019527804106473923,,0.005405925679951906,,0.007186928763985634,,0.0,,0.13952769339084625,,1.0,,0.3147105276584625,,,0.0,-0.0,,2.391744237684179e-05,,201.74923706054688,,0.21323205530643463,,0.39187273383140564,,,1.9831187725067139,,1.0,,0.3855137526988983,,,,,,,,,,,,,,,,,,
37,1519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01497918926179409,0.005105247721076012,0.008136551827192307,0.0,0.170254647731781,1.0,0.3228168189525604,0.0,0.0,7.113812171155587e-05,198.4052734375,0.20092961192131042,0.7162679433822632,2.6049749851226807,2.2572154998779297,1.0,0.5546175241470337
37,1519,0.060956817120313644,,0.008447401225566864,,0.007860592566430569,,0.0,,0.12436792999505997,,1.0,,0.3216249346733093,,0.0,0.0,,,4.209431426716037e-05,,202.36550903320312,,0.22323110699653625,,0.859093964099884,,1.9584875106811523,2.2645111083984375,,1.0,,0.6388556957244873,,0.2260364592075348,,,,,,,,,,,,,,,,,
38,1529,,0.015373636968433857,,0.002870402531698346,,0.006699363701045513,,0.0,,0.11337905377149582,,1.0,,0.32015514373779297,,,0.0,-0.0,,5.600964527729957e-07,,204.0825653076172,,0.22859391570091248,,0.22902226448059082,,,1.8032087087631226,,1.0,,0.2952898442745209,,,,,,,,,,,,,,,,,,
38,1539,,0.012214401736855507,,0.011126265861093998,,0.0062906453385949135,,0.0,,0.12574346363544464,,1.0,,0.3192006051540375,,,0.0,-0.0,,2.0832156621963804e-07,,204.69039916992188,,0.22132334113121033,,0.28607267141342163,,,2.4035301208496094,,1.0,,0.3288692533969879,,,,,,,,,,,,,,,,,,
38,1549,,0.015433510765433311,,0.0027177873998880386,,0.006481473334133625,,0.0,,0.11897234618663788,,1.0,,0.31968259811401367,,,0.0,-0.0,,3.5926461805502186e-08,,203.96304321289062,,0.20945560932159424,,0.20289863646030426,,,2.074183225631714,,1.0,,0.27538713812828064,,,,,,,,,,,,,,,,,,
38,1559,,0.009999245405197144,,0.006372283212840557,,0.006771976128220558,,0.0,,0.1237015575170517,,1.0,,0.3189886808395386,,,0.0,-0.0,,7.516015330111259e-07,,210.3096923828125,,0.22380641102790833,,0.2631443440914154,,,1.8694308996200562,,1.0,,0.31418949365615845,,,,,,,,,,,,,,,,,,
38,1559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012669401243329048,0.003608077298849821,0.007801670115441084,0.0,0.1684652417898178,1.0,0.320250540971756,0.0,0.0,4.282220470486209e-05,198.91146850585938,0.1920926719903946,0.44500088691711426,2.637134075164795,2.2580883502960205,1.0,0.4117196798324585
38,1559,0.01271510124206543,,0.007280385587364435,,0.006658338941633701,,0.0,,0.12531417608261108,,1.0,,0.32118669152259827,,0.0,0.0,,,3.1143070373218507e-05,,203.3803253173828,,0.2193354368209839,,0.24446387588977814,,2.160043954849243,2.3428475856781006,,1.0,,0.3052358627319336,,0.22589370608329773,,,,,,,,,,,,,,,,,
39,1569,,0.014311607927083969,,0.005329467821866274,,0.007176527753472328,,0.0,,0.119132399559021,,1.0,,0.32319897413253784,,,0.0,-0.0,,6.129059784143465e-06,,202.8900604248047,,0.21678966283798218,,0.2328682392835617,,,1.8779311180114746,,1.0,,0.2949364185333252,,,,,,,,,,,,,,,,,,
39,1579,,0.010813327506184578,,0.003625661600381136,,0.006268668919801712,,0.0,,0.10626863688230515,,1.0,,0.30853939056396484,,,0.0,-0.0,,0.00011581179569475353,,208.0483856201172,,0.20897121727466583,,0.24758280813694,,,2.0707783699035645,,1.0,,0.2893156111240387,,,,,,,,,,,,,,,,,,
39,1589,,0.012645176611840725,,0.006526130251586437,,0.006020925473421812,,0.0,,0.12565869092941284,,1.0,,0.3208683729171753,,,0.0,-0.0,,3.2881794709282985e-07,,203.15771484375,,0.21335938572883606,,0.15305042266845703,,,2.089127779006958,,1.0,,0.2562221884727478,,,,,,,,,,,,,,,,,,
39,1599,,0.013632960617542267,,0.017696617171168327,,0.006174588575959206,,0.0,,0.1244100034236908,,1.0,,0.3285234272480011,,,0.0,-0.0,,6.173377187224105e-05,,201.27993774414062,,0.22315192222595215,,0.20306459069252014,,,1.9838438034057617,,1.0,,0.2916263937950134,,,,,,,,,,,,,,,,,,
39,1599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01274306420236826,0.005240810569375753,0.007352241314947605,0.0,0.17906342446804047,1.0,0.3292538821697235,0.0,0.0,0.0001039068738464266,198.72219848632812,0.1908872127532959,0.44299766421318054,2.5738229751586914,2.2454261779785156,1.0,0.41625332832336426
39,1599,0.01234905980527401,,0.006387973669916391,,0.006993194576352835,,0.0,,0.12053246796131134,,1.0,,0.3204289674758911,,0.0,0.0,,,4.953354437020607e-05,,203.26153564453125,,0.2154202163219452,,0.17290544509887695,,2.0852301120758057,2.306689739227295,,1.0,,0.26452165842056274,,0.22521035373210907,,,,,,,,,,,,,,,,,
40,1609,,0.009318697266280651,,0.002517495770007372,,0.007200010120868683,,0.0,,0.12326047569513321,,1.0,,0.32189351320266724,,,0.0,-0.0,,3.300152684460045e-07,,207.71676635742188,,0.21398618817329407,,0.13411979377269745,,,1.4961886405944824,,1.0,,0.24232149124145508,,,,,,,,,,,,,,,,,,
40,1619,,0.01102784276008606,,0.010144212283194065,,0.008023299276828766,,0.0,,0.12642520666122437,,1.0,,0.32478800415992737,,,0.0,-0.0,,1.1875722520926502e-05,,204.5059814453125,,0.21027445793151855,,0.13454027473926544,,,1.7087280750274658,,1.0,,0.24701423943042755,,,,,,,,,,,,,,,,,,
40,1629,,0.011492903344333172,,0.0022224453277885914,,0.00778388325124979,,0.0,,0.1077028140425682,,1.0,,0.3207131326198578,,,0.0,-0.0,,8.710015322321851e-07,,200.72805786132812,,0.21145273745059967,,0.10100196301937103,,,1.7223691940307617,,1.0,,0.21771526336669922,,,,,,,,,,,,,,,,,,
40,1639,,0.01134868897497654,,0.006065571680665016,,0.005457923747599125,,0.0,,0.11777152866125107,,1.0,,0.3157382011413574,,,0.0,-0.0,,1.0918022780970205e-05,,197.97341918945312,,0.2094966471195221,,0.1425407975912094,,,2.263530731201172,,1.0,,0.24416287243366241,,,,,,,,,,,,,,,,,,
40,1639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012369642034173012,0.005918058101087809,0.007677825633436441,0.0,0.17527920007705688,1.0,0.32590681314468384,0.0,0.0,7.841484330128878e-05,198.86293029785156,0.18926472961902618,0.4001109302043915,2.5363221168518066,2.239258050918579,1.0,0.392278254032135
40,1639,0.012047600001096725,,0.007155715487897396,,0.006913740187883377,,0.0,,0.11969833076000214,,1.0,,0.32028937339782715,,0.0,0.0,,,5.659723683493212e-05,,203.35955810546875,,0.2127380073070526,,0.1476295441389084,,2.0566020011901855,2.3052420616149902,,1.0,,0.25035423040390015,,0.22518262267112732,,,,,,,,,,,,,,,,,
41,1649,,0.013738580979406834,,0.0028562210500240326,,0.006354115903377533,,0.0,,0.1405063420534134,,1.0,,0.32348766922950745,,,0.0,-0.0,,1.6674479411449283e-05,,203.9156951904297,,0.20649459958076477,,0.13301298022270203,,,1.82175874710083,,1.0,,0.2489481270313263,,,,,,,,,,,,,,,,,,
41,1659,,0.012309698387980461,,0.006910619791597128,,0.007113033905625343,,0.0,,0.11959262192249298,,1.0,,0.3190654516220093,,,0.0,-0.0,,7.689075687267177e-07,,205.21261596679688,,0.20412471890449524,,0.1337975710630417,,,2.1095080375671387,,1.0,,0.2390793263912201,,,,,,,,,,,,,,,,,,
41,1669,,0.015412027016282082,,0.0024771143216639757,,0.006399519741535187,,0.0,,0.11598841845989227,,1.0,,0.3143189549446106,,,0.0,-0.0,,2.3752301785862073e-05,,198.69833374023438,,0.22456547617912292,,0.17453539371490479,,,2.7088370323181152,,1.0,,0.2671410143375397,,,,,,,,,,,,,,,,,,
41,1679,,0.011932245455682278,,0.04433675855398178,,0.007505831308662891,,0.0,,0.1280733197927475,,1.0,,0.31818026304244995,,,0.0,-0.0,,1.6044232324929908e-06,,201.35943603515625,,0.21691375970840454,,0.20189133286476135,,,2.3938331604003906,,1.0,,0.3023250997066498,,,,,,,,,,,,,,,,,,
