epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_point_map_epoch,train/L_point_map_step,train/L_screw_self_epoch,train/L_screw_self_step,train/L_screw_twist_gt_traj_epoch,train/L_screw_twist_gt_traj_step,train/L_trajectory_epoch,train/L_trajectory_step,train/L_twist_epoch,train/L_twist_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_point_map,val/L_screw_self,val/L_screw_twist_gt_traj,val/L_trajectory,val/L_twist,val/L_vae_total,val/loss_total
3,9759,,0.051963046193122864,,0.0,,0.4325912296772003,,0.0,,0.0,,0.18294410407543182,,0.035615451633930206,,0.1128961592912674,,0.011466080322861671,,0.12060259282588959,,0.0,,0.47403931617736816,,,,,,,,,,,,
3,9769,,0.047262899577617645,,0.0,,0.4427383840084076,,0.0,,0.0,,0.1988559067249298,,0.030619176104664803,,0.09407646209001541,,0.008448561653494835,,0.10223890841007233,,0.0,,0.4621201455593109,,,,,,,,,,,,
3,9779,,0.04048025608062744,,0.0,,0.45165878534317017,,0.0,,0.0,,0.1843910813331604,,0.03952807933092117,,0.11356436461210251,,0.010694052092730999,,0.12332051247358322,,0.0,,0.4818185567855835,,,,,,,,,,,,
3,9789,,0.035450369119644165,,0.0,,0.43633031845092773,,0.0,,0.0,,0.17490100860595703,,0.061685122549533844,,0.09682165086269379,,0.010018948465585709,,0.09423040598630905,,0.0,,0.4547188878059387,,,,,,,,,,,,
3,9799,,0.03866639733314514,,0.0,,0.447097510099411,,0.0,,0.0,,0.17568251490592957,,0.03217277303338051,,0.0920448899269104,,0.009762022644281387,,0.14018307626247406,,0.0,,0.46780461072921753,,,,,,,,,,,,
3,9809,,0.03599576652050018,,0.0,,0.4411790668964386,,0.0,,0.0,,0.1711309403181076,,0.03093963861465454,,0.08661548048257828,,0.008999408222734928,,0.11297444999217987,,0.0,,0.4439173936843872,,,,,,,,,,,,
3,9819,,0.043162960559129715,,0.0,,0.4487374722957611,,0.0,,0.0,,0.17703783512115479,,0.02591411955654621,,0.12445952743291855,,0.00916065089404583,,0.11130434274673462,,0.0,,0.46988844871520996,,,,,,,,,,,,
3,9829,,0.04838641732931137,,0.0,,0.45661625266075134,,0.0,,0.0,,0.18368440866470337,,0.028970086947083473,,0.0939207449555397,,0.010245691053569317,,0.16071628034114838,,0.0,,0.49126991629600525,,,,,,,,,,,,
3,9839,,0.04346722736954689,,0.0,,0.436014860868454,,0.0,,0.0,,0.18026071786880493,,0.03367866203188896,,0.11875123530626297,,0.00907156802713871,,0.12831926345825195,,0.0,,0.47478175163269043,,,,,,,,,,,,
3,9849,,0.04380103945732117,,0.0,,0.4421069324016571,,0.0,,0.0,,0.17444078624248505,,0.029900696128606796,,0.07430887222290039,,0.008253581821918488,,0.11916043609380722,,0.0,,0.44598615169525146,,,,,,,,,,,,
3,9859,,0.04917900636792183,,0.0,,0.44565796852111816,,0.0,,0.0,,0.18596962094306946,,0.02988600730895996,,0.09105033427476883,,0.008085831999778748,,0.1515134871006012,,0.0,,0.48067113757133484,,,,,,,,,,,,
3,9869,,0.03823818266391754,,0.0,,0.43428272008895874,,0.0,,0.0,,0.1774352490901947,,0.026796653866767883,,0.08065538853406906,,0.009151313453912735,,0.11097241938114166,,0.0,,0.4387659430503845,,,,,,,,,,,,
3,9879,,0.03429281711578369,,0.0,,0.46870946884155273,,0.0,,0.0,,0.1758190244436264,,0.03369308263063431,,0.09336506575345993,,0.009024628438055515,,0.17774787545204163,,0.0,,0.4963259696960449,,,,,,,,,,,,
3,9889,,0.04816342145204544,,0.0,,0.45092836022377014,,0.0,,0.0,,0.1832197904586792,,0.04255161061882973,,0.11073043197393417,,0.013515455648303032,,0.16809532046318054,,0.0,,0.5086022019386292,,,,,,,,,,,,
3,9899,,0.041994594037532806,,0.0,,0.42856544256210327,,0.0,,0.0,,0.17298056185245514,,0.028487538918852806,,0.0873507484793663,,0.009246858768165112,,0.10254490375518799,,0.0,,0.4355853199958801,,,,,,,,,,,,
3,9909,,0.04532935842871666,,0.0,,0.4139118492603302,,0.0,,0.0,,0.1764412224292755,,0.04578422009944916,,0.11277727782726288,,0.0097494563087821,,0.12776000797748566,,0.0,,0.4658766984939575,,,,,,,,,,,,
3,9919,,0.042186230421066284,,0.0,,0.4307962954044342,,0.0,,0.0,,0.17889893054962158,,0.031576015055179596,,0.13509953022003174,,0.013800800777971745,,0.1285851150751114,,0.0,,0.4804714322090149,,,,,,,,,,,,
3,9929,,0.04342203214764595,,0.0,,0.44466501474380493,,0.0,,0.0,,0.18345187604427338,,0.02916162647306919,,0.10038132220506668,,0.010957900434732437,,0.10006780922412872,,0.0,,0.45605379343032837,,,,,,,,,,,,
3,9939,,0.03981039673089981,,0.0,,0.4411724805831909,,0.0,,0.0,,0.1715656965970993,,0.027887603268027306,,0.08833874017000198,,0.009905709885060787,,0.15316621959209442,,0.0,,0.4659234285354614,,,,,,,,,,,,
3,9949,,0.03788917511701584,,0.0,,0.4651634693145752,,0.0,,0.0,,0.17713937163352966,,0.03953702002763748,,0.10275357961654663,,0.0082468930631876,,0.17050579190254211,,0.0,,0.5006176829338074,,,,,,,,,,,,
3,9959,,0.050411783158779144,,0.0,,0.44638946652412415,,0.0,,0.0,,0.22761201858520508,,0.05468035116791725,,0.08827012777328491,,0.009830491617321968,,0.08623609691858292,,0.0,,0.4817151427268982,,,,,,,,,,,,
3,9969,,0.04725136235356331,,0.0,,0.463043212890625,,0.0,,0.0,,0.22984325885772705,,0.049032844603061676,,0.14614875614643097,,0.01039894949644804,,0.12909500300884247,,0.0,,0.5374066829681396,,,,,,,,,,,,
3,9979,,0.05081920325756073,,0.0,,0.4343012869358063,,0.0,,0.0,,0.20159399509429932,,0.04511261731386185,,0.10811815410852432,,0.01378328911960125,,0.14053645730018616,,0.0,,0.49713248014450073,,,,,,,,,,,,
3,9989,,0.04897359013557434,,0.0,,0.4624737799167633,,0.0,,0.0,,0.1980082094669342,,0.041016217321157455,,0.10434327274560928,,0.01118833851069212,,0.12298119813203812,,0.0,,0.4944922924041748,,,,,,,,,,,,
3,9999,,0.039827048778533936,,0.0,,0.43267402052879333,,0.0,,0.0,,0.18665346503257751,,0.035006675869226456,,0.11540213972330093,,0.010916369035840034,,0.1198572963476181,,0.0,,0.47016850113868713,,,,,,,,,,,,
3,10009,,0.04162060469388962,,0.0,,0.4386636018753052,,0.0,,0.0,,0.18354648351669312,,0.04943793639540672,,0.11229752004146576,,0.010921548120677471,,0.15221989154815674,,0.0,,0.4943538010120392,,,,,,,,,,,,
3,10019,,0.03920642286539078,,0.0,,0.43987876176834106,,0.0,,0.0,,0.18471446633338928,,0.04087727889418602,,0.12127088010311127,,0.008838972076773643,,0.14080947637557983,,0.0,,0.48779815435409546,,,,,,,,,,,,
3,10029,,0.03769044205546379,,0.0,,0.4191015362739563,,0.0,,0.0,,0.18582160770893097,,0.03854140266776085,,0.08411820977926254,,0.010914627462625504,,0.09904602915048599,,0.0,,0.4376169443130493,,,,,,,,,,,,
3,10039,,0.04587048292160034,,0.0,,0.4515027105808258,,0.0,,0.0,,0.17927008867263794,,0.03118825890123844,,0.09419120103120804,,0.011505010537803173,,0.12716299295425415,,0.0,,0.4703453779220581,,,,,,,,,,,,
3,10049,,0.03812849521636963,,0.0,,0.4408699572086334,,0.0,,0.0,,0.17417222261428833,,0.02900633215904236,,0.09350994974374771,,0.010333032347261906,,0.14367428421974182,,0.0,,0.4648471474647522,,,,,,,,,,,,
3,10059,,0.04208899661898613,,0.0,,0.4533860981464386,,0.0,,0.0,,0.17720787227153778,,0.030023954808712006,,0.14700236916542053,,0.009460932575166225,,0.10380969196557999,,0.0,,0.48148995637893677,,,,,,,,,,,,
3,10069,,0.04399963468313217,,0.0,,0.46590736508369446,,0.0,,0.0,,0.17455750703811646,,0.030226659029722214,,0.08549566566944122,,0.009275799617171288,,0.09980994462966919,,0.0,,0.45463627576828003,,,,,,,,,,,,
3,10079,,0.039340049028396606,,0.0,,0.43733730912208557,,0.0,,0.0,,0.173566073179245,,0.030386153608560562,,0.10576962679624557,,0.008014743216335773,,0.1134720891714096,,0.0,,0.45394301414489746,,,,,,,,,,,,
3,10089,,0.040367040783166885,,0.0,,0.44920775294303894,,0.0,,0.0,,0.17982296645641327,,0.029726946726441383,,0.07250066101551056,,0.010106194764375687,,0.1029461920261383,,0.0,,0.4423389136791229,,,,,,,,,,,,
3,10099,,0.04706761986017227,,0.0,,0.45753979682922363,,0.0,,0.0,,0.18487873673439026,,0.026909854263067245,,0.1082351803779602,,0.00900245551019907,,0.09956087172031403,,0.0,,0.4665972590446472,,,,,,,,,,,,
3,10109,,0.0433511808514595,,0.0,,0.47049570083618164,,0.0,,0.0,,0.18091101944446564,,0.044558219611644745,,0.13552582263946533,,0.010617409832775593,,0.12988366186618805,,0.0,,0.5076714754104614,,,,,,,,,,,,
3,10119,,0.03829075023531914,,0.0,,0.43669387698173523,,0.0,,0.0,,0.17540867626667023,,0.025289876386523247,,0.12740199267864227,,0.01294806506484747,,0.11796227097511292,,0.0,,0.46699774265289307,,,,,,,,,,,,
3,10129,,0.034172073006629944,,0.0,,0.43246957659721375,,0.0,,0.0,,0.17308008670806885,,0.032109521329402924,,0.06694209575653076,,0.008870729245245457,,0.09516333043575287,,0.0,,0.421403706073761,,,,,,,,,,,,
3,10139,,0.0477486327290535,,0.0,,0.45614343881607056,,0.0,,0.0,,0.1818029135465622,,0.027438746765255928,,0.14699052274227142,,0.012578420341014862,,0.09279458969831467,,0.0,,0.4827486276626587,,,,,,,,,,,,
3,10149,,0.04115481302142143,,0.0,,0.4624360501766205,,0.0,,0.0,,0.17027419805526733,,0.07509114593267441,,0.11070822179317474,,0.009511051699519157,,0.08355352282524109,,0.0,,0.47636449337005615,,,,,,,,,,,,
3,10159,,0.0409025177359581,,0.0,,0.4253740906715393,,0.0,,0.0,,0.1785145401954651,,0.03040788508951664,,0.08094023913145065,,0.008610423654317856,,0.11549156904220581,,0.0,,0.4401206374168396,,,,,,,,,,,,
3,10169,,0.0416247621178627,,0.0,,0.44619423151016235,,0.0,,0.0,,0.18038296699523926,,0.030802635475993156,,0.07621768116950989,,0.01091849897056818,,0.1252908706665039,,0.0,,0.4557158350944519,,,,,,,,,,,,
3,10179,,0.03870654106140137,,0.0,,0.4393870532512665,,0.0,,0.0,,0.18080838024616241,,0.030838316306471825,,0.07529410719871521,,0.008767112158238888,,0.09016656130552292,,0.0,,0.4319840669631958,,,,,,,,,,,,
3,10189,,0.04285472631454468,,0.0,,0.46602967381477356,,0.0,,0.0,,0.19465510547161102,,0.03341444954276085,,0.10958930104970932,,0.011178619228303432,,0.1540127694606781,,0.0,,0.5058673024177551,,,,,,,,,,,,
3,10199,,0.039997853338718414,,0.0,,0.4384705722332001,,0.0,,0.0,,0.18011756241321564,,0.030225325375795364,,0.09473200142383575,,0.008421143516898155,,0.10524873435497284,,0.0,,0.44860661029815674,,,,,,,,,,,,
3,10209,,0.040031224489212036,,0.0,,0.44488146901130676,,0.0,,0.0,,0.1871432214975357,,0.03585771098732948,,0.11415500938892365,,0.011490004137158394,,0.109115369617939,,0.0,,0.4713370203971863,,,,,,,,,,,,
3,10219,,0.054901689291000366,,0.0,,0.4406697452068329,,0.0,,0.0,,0.2051968276500702,,0.030409323051571846,,0.13154387474060059,,0.009583576582372189,,0.11662169545888901,,0.0,,0.49446335434913635,,,,,,,,,,,,
3,10229,,0.05602043867111206,,0.0,,0.4513901472091675,,0.0,,0.0,,0.20226964354515076,,0.049846142530441284,,0.10778156667947769,,0.009639611467719078,,0.0909433513879776,,0.0,,0.48394545912742615,,,,,,,,,,,,
3,10239,,0.1330735683441162,,0.0,,0.4550165832042694,,0.0,,0.0,,0.31756722927093506,,0.09675273299217224,,0.16416549682617188,,0.009906933642923832,,0.13751882314682007,,0.0,,0.657000720500946,,,,,,,,,,,,
3,10249,,0.05536781996488571,,0.0,,0.42964082956314087,,0.0,,0.0,,0.2026149332523346,,0.03529323637485504,,0.09981432557106018,,0.01007787324488163,,0.15404382348060608,,0.0,,0.49342647194862366,,,,,,,,,,,,
3,10259,,0.051857829093933105,,0.0,,0.4535037875175476,,0.0,,0.0,,0.2067338526248932,,0.038337044417858124,,0.09110826998949051,,0.010683384723961353,,0.12479741871356964,,0.0,,0.48851078748703003,,,,,,,,,,,,
3,10269,,0.05234840512275696,,0.0,,0.4640081822872162,,0.0,,0.0,,0.18827736377716064,,0.03995925560593605,,0.10108299553394318,,0.009071392938494682,,0.14512230455875397,,0.0,,0.49993494153022766,,,,,,,,,,,,
3,10279,,0.043482936918735504,,0.0,,0.4251309335231781,,0.0,,0.0,,0.1821269392967224,,0.04248572140932083,,0.08141795545816422,,0.008589588105678558,,0.15044018626213074,,0.0,,0.4668371379375458,,,,,,,,,,,,
3,10289,,0.05134904384613037,,0.0,,0.4509645402431488,,0.0,,0.0,,0.19666171073913574,,0.03656214103102684,,0.09500734508037567,,0.010671497322618961,,0.14693009853363037,,0.0,,0.49407321214675903,,,,,,,,,,,,
3,10299,,0.07252731919288635,,0.0,,0.45356279611587524,,0.0,,0.0,,0.2301819622516632,,0.04878322780132294,,0.10534900426864624,,0.01261962577700615,,0.13472408056259155,,0.0,,0.5288739800453186,,,,,,,,,,,,
3,10309,,0.06063036993145943,,0.0,,0.4649975299835205,,0.0,,0.0,,0.2160034477710724,,0.04634145647287369,,0.11383628845214844,,0.00924703013151884,,0.12512730062007904,,0.0,,0.5180916786193848,,,,,,,,,,,,
3,10319,,0.07150731235742569,,0.0,,0.4312884211540222,,0.0,,0.0,,0.2327542006969452,,0.04372110962867737,,0.12776342034339905,,0.009763303212821484,,0.1638120710849762,,0.0,,0.5403048992156982,,,,,,,,,,,,
3,10329,,0.05025374889373779,,0.0,,0.44767215847969055,,0.0,,0.0,,0.19167686998844147,,0.03379786014556885,,0.12201827764511108,,0.012569679878652096,,0.1315201073884964,,0.0,,0.4947543442249298,,,,,,,,,,,,
3,10339,,0.055601101368665695,,0.0,,0.42828136682510376,,0.0,,0.0,,0.21095164120197296,,0.07675760239362717,,0.13430294394493103,,0.0101593267172575,,0.14218251407146454,,0.0,,0.5291182398796082,,,,,,,,,,,,
3,10349,,0.0562286302447319,,0.0,,0.44466128945350647,,0.0,,0.0,,0.2004368007183075,,0.033369868993759155,,0.09814069420099258,,0.008737402968108654,,0.10498436540365219,,0.0,,0.47327950596809387,,,,,,,,,,,,
3,10359,,0.059911757707595825,,0.0,,0.44135144352912903,,0.0,,0.0,,0.1997794657945633,,0.03734412044286728,,0.14234794676303864,,0.011629665270447731,,0.1326982080936432,,0.0,,0.5125312805175781,,,,,,,,,,,,
3,10369,,0.04811782389879227,,0.0,,0.45219936966896057,,0.0,,0.0,,0.18145984411239624,,0.03771216422319412,,0.1022118553519249,,0.009663749486207962,,0.11362849920988083,,0.0,,0.4724966883659363,,,,,,,,,,,,
3,10379,,0.06124618649482727,,0.0,,0.45184433460235596,,0.0,,0.0,,0.28592103719711304,,0.03666330873966217,,0.1818106770515442,,0.01264036726206541,,0.16759201884269714,,0.0,,0.5988590121269226,,,,,,,,,,,,
3,10389,,0.05087839812040329,,0.0,,0.43442302942276,,0.0,,0.0,,0.24733637273311615,,0.05151350051164627,,0.1407884806394577,,0.012279574759304523,,0.16537052392959595,,0.0,,0.5512949228286743,,,,,,,,,,,,
3,10399,,0.05090542882680893,,0.0,,0.459736704826355,,0.0,,0.0,,0.21030762791633606,,0.04984520003199577,,0.0965486541390419,,0.00980691984295845,,0.10074977576732635,,0.0,,0.48895013332366943,,,,,,,,,,,,
3,10409,,0.04723905026912689,,0.0,,0.43978893756866455,,0.0,,0.0,,0.1904211938381195,,0.03511997312307358,,0.12219947576522827,,0.011599750258028507,,0.1441156566143036,,0.0,,0.49524205923080444,,,,,,,,,,,,
3,10419,,0.05647410452365875,,0.0,,0.44266337156295776,,0.0,,0.0,,0.20268398523330688,,0.03200197592377663,,0.14564785361289978,,0.011267587542533875,,0.173608660697937,,0.0,,0.532173752784729,,,,,,,,,,,,
3,10429,,0.05504591763019562,,0.0,,0.4491891860961914,,0.0,,0.0,,0.21500015258789062,,0.032430101186037064,,0.12329548597335815,,0.014916596934199333,,0.19959361851215363,,0.0,,0.5447354912757874,,,,,,,,,,,,
3,10439,,0.04784897714853287,,0.0,,0.448910653591156,,0.0,,0.0,,0.18554672598838806,,0.027500174939632416,,0.0800844058394432,,0.008923409506678581,,0.1082250326871872,,0.0,,0.45351970195770264,,,,,,,,,,,,
3,10449,,0.04814467579126358,,0.0,,0.4552150368690491,,0.0,,0.0,,0.19116589426994324,,0.04540186747908592,,0.11175858229398727,,0.01596732996404171,,0.12808191776275635,,0.0,,0.4978676438331604,,,,,,,,,,,,
3,10459,,0.04810585081577301,,0.0,,0.4504626989364624,,0.0,,0.0,,0.1876535713672638,,0.03127260133624077,,0.11091833561658859,,0.00889007281512022,,0.14011701941490173,,0.0,,0.48871004581451416,,,,,,,,,,,,
3,10469,,0.04323437809944153,,0.0,,0.4293724298477173,,0.0,,0.0,,0.18291042745113373,,0.027494406327605247,,0.08675458282232285,,0.009257401339709759,,0.08174208551645279,,0.0,,0.4303828477859497,,,,,,,,,,,,
3,10479,,0.0545429103076458,,0.0,,0.4503152668476105,,0.0,,0.0,,0.20284852385520935,,0.027692290022969246,,0.13728508353233337,,0.010066087357699871,,0.16242662072181702,,0.0,,0.5225883722305298,,,,,,,,,,,,
3,10489,,0.04062265157699585,,0.0,,0.43545955419540405,,0.0,,0.0,,0.2006893754005432,,0.02940818853676319,,0.0855892226099968,,0.00832347758114338,,0.11268429458141327,,0.0,,0.456388384103775,,,,,,,,,,,,
3,10499,,0.039141684770584106,,0.0,,0.43266138434410095,,0.0,,0.0,,0.19672620296478271,,0.03250063583254814,,0.09277813136577606,,0.012292206287384033,,0.20787908136844635,,0.0,,0.5069896578788757,,,,,,,,,,,,
3,10509,,0.04627833515405655,,0.0,,0.4367440342903137,,0.0,,0.0,,0.19178839027881622,,0.02492530643939972,,0.08792208880186081,,0.01112834457308054,,0.12833955883979797,,0.0,,0.46356305480003357,,,,,,,,,,,,
3,10519,,0.03867297247052193,,0.0,,0.4458901286125183,,0.0,,0.0,,0.18073293566703796,,0.02730453759431839,,0.10798473656177521,,0.010110218077898026,,0.1409769058227539,,0.0,,0.47583621740341187,,,,,,,,,,,,
3,10529,,0.03285948559641838,,0.0,,0.43681374192237854,,0.0,,0.0,,0.19054432213306427,,0.039275482296943665,,0.13824304938316345,,0.009130807593464851,,0.16386204957962036,,0.0,,0.5053644776344299,,,,,,,,,,,,
3,10539,,0.043009497225284576,,0.0,,0.4596860110759735,,0.0,,0.0,,0.1944332718849182,,0.03846680745482445,,0.0999864786863327,,0.009992904029786587,,0.14048174023628235,,0.0,,0.4930283725261688,,,,,,,,,,,,
3,10549,,0.03328236937522888,,0.0,,0.44908154010772705,,0.0,,0.0,,0.18218356370925903,,0.03799246996641159,,0.11471377313137054,,0.009408407844603062,,0.08186259120702744,,0.0,,0.45426231622695923,,,,,,,,,,,,
3,10559,,0.03336857259273529,,0.0,,0.45308244228363037,,0.0,,0.0,,0.17462480068206787,,0.030142076313495636,,0.08930426836013794,,0.008443213999271393,,0.10632495582103729,,0.0,,0.4476451873779297,,,,,,,,,,,,
3,10569,,0.04969242960214615,,0.0,,0.42671266198158264,,0.0,,0.0,,0.1896911859512329,,0.0366763137280941,,0.09529431909322739,,0.007425315212458372,,0.20474660396575928,,0.0,,0.5051193833351135,,,,,,,,,,,,
3,10579,,0.04168228432536125,,0.0,,0.40730246901512146,,0.0,,0.0,,0.18208743631839752,,0.04658530279994011,,0.11055712401866913,,0.008700711652636528,,0.12092912197113037,,0.0,,0.45892226696014404,,,,,,,,,,,,
3,10589,,0.04043194651603699,,0.0,,0.44560518860816956,,0.0,,0.0,,0.19204068183898926,,0.059004902839660645,,0.1241694912314415,,0.009560449048876762,,0.13772769272327423,,0.0,,0.5042701959609985,,,,,,,,,,,,
3,10599,,0.04909100383520126,,0.0,,0.4313487112522125,,0.0,,0.0,,0.20361272990703583,,0.040772445499897,,0.09563762694597244,,0.010269376449286938,,0.16124384105205536,,0.0,,0.4959878623485565,,,,,,,,,,,,
3,10609,,0.05011074244976044,,0.0,,0.4620440900325775,,0.0,,0.0,,0.18455341458320618,,0.03134617209434509,,0.12462899088859558,,0.00982629880309105,,0.15338796377182007,,0.0,,0.5079488754272461,,,,,,,,,,,,
3,10619,,0.0462314747273922,,0.0,,0.4542164206504822,,0.0,,0.0,,0.188500314950943,,0.048619527369737625,,0.103349968791008,,0.009724386036396027,,0.0958227813243866,,0.0,,0.4732324182987213,,,,,,,,,,,,
3,10629,,0.046290136873722076,,0.0,,0.4588409662246704,,0.0,,0.0,,0.17494969069957733,,0.0399400070309639,,0.08793671429157257,,0.009150154888629913,,0.08140673488378525,,0.0,,0.4492571949958801,,,,,,,,,,,,
3,10639,,0.04711360111832619,,0.0,,0.4655894935131073,,0.0,,0.0,,0.18231788277626038,,0.03408859670162201,,0.12321152538061142,,0.010621403343975544,,0.1385662853717804,,0.0,,0.5007544159889221,,,,,,,,,,,,
3,10649,,0.03735194727778435,,0.0,,0.4589092433452606,,0.0,,0.0,,0.19198772311210632,,0.03208395466208458,,0.08016369491815567,,0.010529419407248497,,0.13125371932983398,,0.0,,0.4711398482322693,,,,,,,,,,,,
3,10659,,0.06779232621192932,,0.0,,0.4262568950653076,,0.0,,0.0,,0.23070697486400604,,0.06388415396213531,,0.11162256449460983,,0.010532880201935768,,0.15232515335083008,,0.0,,0.531560480594635,,,,,,,,,,,,
3,10669,,0.06220361590385437,,0.0,,0.4297780990600586,,0.0,,0.0,,0.19966119527816772,,0.07423621416091919,,0.11795128136873245,,0.008995918557047844,,0.12997043132781982,,0.0,,0.5113983154296875,,,,,,,,,,,,
3,10679,,0.06703957915306091,,0.0,,0.45567911863327026,,0.0,,0.0,,0.22315165400505066,,0.05591755360364914,,0.1163005605340004,,0.011460082605481148,,0.19551348686218262,,0.0,,0.5625309944152832,,,,,,,,,,,,
3,10689,,0.06109713017940521,,0.0,,0.4534299671649933,,0.0,,0.0,,0.20273318886756897,,0.04192795976996422,,0.12823493778705597,,0.013255544938147068,,0.17817366123199463,,0.0,,0.5394262075424194,,,,,,,,,,,,
3,10699,,0.05263598635792732,,0.0,,0.4345274269580841,,0.0,,0.0,,0.19678884744644165,,0.0457441583275795,,0.12941044569015503,,0.012009075842797756,,0.10978402942419052,,0.0,,0.4904499650001526,,,,,,,,,,,,
3,10709,,0.05642986297607422,,0.0,,0.4448069632053375,,0.0,,0.0,,0.1968456357717514,,0.03745676577091217,,0.11375248432159424,,0.009741961024701595,,0.09118126332759857,,0.0,,0.47510746121406555,,,,,,,,,,,,
3,10719,,0.06774663180112839,,0.0,,0.45988887548446655,,0.0,,0.0,,0.21234773099422455,,0.06254815310239792,,0.11929724365472794,,0.011933627538383007,,0.12329897284507751,,0.0,,0.5285306572914124,,,,,,,,,,,,
3,10729,,0.056237783282995224,,0.0,,0.44465550780296326,,0.0,,0.0,,0.2208632528781891,,0.04468996822834015,,0.11508326232433319,,0.010907180607318878,,0.10855324566364288,,0.0,,0.5004950761795044,,,,,,,,,,,,
3,10739,,0.1041896790266037,,0.0,,0.4450933635234833,,0.0,,0.0,,0.2723810076713562,,0.05181743949651718,,0.09866631776094437,,0.010790254920721054,,0.13009127974510193,,0.0,,0.5565146207809448,,,,,,,,,,,,
3,10749,,0.04809068888425827,,0.0,,0.4346623718738556,,0.0,,0.0,,0.2457820028066635,,0.0509166419506073,,0.14377783238887787,,0.013804858550429344,,0.12128860503435135,,0.0,,0.5291615128517151,,,,,,,,,,,,
3,10759,,0.05008692666888237,,0.0,,0.46443504095077515,,0.0,,0.0,,0.2419101446866989,,0.05584342032670975,,0.12574870884418488,,0.011037999764084816,,0.16689004004001617,,0.0,,0.5579761266708374,,,,,,,,,,,,
3,10769,,0.05752567574381828,,0.0,,0.43937891721725464,,0.0,,0.0,,0.22778548300266266,,0.05808059871196747,,0.11337878555059433,,0.012027435004711151,,0.10785748809576035,,0.0,,0.5080171823501587,,,,,,,,,,,,
3,10779,,0.05501755326986313,,0.0,,0.4612576961517334,,0.0,,0.0,,0.2116725742816925,,0.03585681691765785,,0.10198652744293213,,0.009611468762159348,,0.16144700348377228,,0.0,,0.5184248089790344,,,,,,,,,,,,
3,10789,,0.040864404290914536,,0.0,,0.4350935220718384,,0.0,,0.0,,0.18885983526706696,,0.03351663425564766,,0.07928608357906342,,0.010865421034395695,,0.12180952727794647,,0.0,,0.45514774322509766,,,,,,,,,,,,
3,10799,,0.045346349477767944,,0.0,,0.4551464319229126,,0.0,,0.0,,0.1892414391040802,,0.04219229519367218,,0.11506235599517822,,0.011532889679074287,,0.16044266521930695,,0.0,,0.509482204914093,,,,,,,,,,,,
3,10809,,0.059489116072654724,,0.0,,0.4627110958099365,,0.0,,0.0,,0.19325903058052063,,0.03516863286495209,,0.09712386876344681,,0.010791012085974216,,0.13305354118347168,,0.0,,0.49579814076423645,,,,,,,,,,,,
3,10819,,0.04391748458147049,,0.0,,0.45853373408317566,,0.0,,0.0,,0.18789544701576233,,0.031216366216540337,,0.08460648357868195,,0.008977052755653858,,0.08828355371952057,,0.0,,0.45171505212783813,,,,,,,,,,,,
3,10829,,0.048120975494384766,,0.0,,0.4463181793689728,,0.0,,0.0,,0.1943410038948059,,0.038125667721033096,,0.14194630086421967,,0.010227788239717484,,0.09854654967784882,,0.0,,0.48881325125694275,,,,,,,,,,,,
3,10839,,0.048465631902217865,,0.0,,0.42517775297164917,,0.0,,0.0,,0.19394485652446747,,0.03689398244023323,,0.0973132848739624,,0.01254363264888525,,0.11087802052497864,,0.0,,0.46260857582092285,,,,,,,,,,,,
3,10849,,0.04605378210544586,,0.0,,0.4286033511161804,,0.0,,0.0,,0.18648676574230194,,0.027711939066648483,,0.09030035883188248,,0.00864232238382101,,0.08741147816181183,,0.0,,0.43760499358177185,,,,,,,,,,,,
3,10859,,0.04792416840791702,,0.0,,0.41756772994995117,,0.0,,0.0,,0.19539177417755127,,0.036465637385845184,,0.10741110146045685,,0.010938107967376709,,0.1343817114830017,,0.0,,0.47504010796546936,,,,,,,,,,,,
3,10869,,0.04823879152536392,,0.0,,0.44598284363746643,,0.0,,0.0,,0.1896866112947464,,0.03428525850176811,,0.11085782200098038,,0.009767967276275158,,0.09113053977489471,,0.0,,0.46497493982315063,,,,,,,,,,,,
3,10879,,0.046841658651828766,,0.0,,0.4459661543369293,,0.0,,0.0,,0.18710635602474213,,0.03041835129261017,,0.0996449813246727,,0.008927153423428535,,0.11023188382387161,,0.0,,0.46456825733184814,,,,,,,,,,,,
3,10889,,0.0472068265080452,,0.0,,0.43320730328559875,,0.0,,0.0,,0.18849486112594604,,0.026274902746081352,,0.10687771439552307,,0.009162546135485172,,0.08878392726182938,,0.0,,0.45000404119491577,,,,,,,,,,,,
3,10899,,0.04569435119628906,,0.0,,0.42181140184402466,,0.0,,0.0,,0.1896921992301941,,0.03994235768914223,,0.09151998907327652,,0.010683344677090645,,0.14334723353385925,,0.0,,0.4713454246520996,,,,,,,,,,,,
3,10909,,0.044574301689863205,,0.0,,0.46768176555633545,,0.0,,0.0,,0.18801656365394592,,0.034647755324840546,,0.12489576637744904,,0.01080422755330801,,0.12584812939167023,,0.0,,0.49823424220085144,,,,,,,,,,,,
