epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_vae_total,val/loss_total
0,299,,0.10930321365594864,,0.18768365681171417,,0.0,,0.5081661939620972,,0.3442381024360657,,0.5616421699523926,,,0.28636789321899414,0.1802992820739746,,0.039003871381282806,,0.33691054582595825,,0.02071312814950943,,0.3442381024360657,,1.2120904922485352,,,,,,,,,,,,,
0,309,,0.09753932058811188,,0.1770656704902649,,0.0,,0.5041614770889282,,0.2787606120109558,,0.5498491525650024,,,0.27801814675331116,0.22181802988052368,,0.045451097190380096,,0.3285176753997803,,0.017230462282896042,,0.2787606120109558,,1.1783795356750488,,,,,,,,,,,,,
0,319,,0.1020151823759079,,0.18004271388053894,,0.0,,0.5079312920570374,,0.23859521746635437,,0.5109065175056458,,,0.2557826638221741,0.2268342524766922,,0.040550798177719116,,0.3362199664115906,,0.013123996555805206,,0.23859521746635437,,1.1339843273162842,,,,,,,,,,,,,
0,329,,0.09693333506584167,,0.20290808379650116,,0.0,,0.5094414353370667,,0.2863960266113281,,0.555587649345398,,,0.2641315162181854,0.3440970182418823,,0.04943489283323288,,0.3457137942314148,,0.016346627846360207,,0.2863960266113281,,1.2543320655822754,,,,,,,,,,,,,
0,339,,0.1006883755326271,,0.19335684180259705,,0.0,,0.5048869252204895,,0.242659330368042,,0.534612238407135,,,0.2473737597465515,0.1908082664012909,,0.0408460907638073,,0.3298954963684082,,0.016136208549141884,,0.242659330368042,,1.1232889890670776,,,,,,,,,,,,,
0,349,,0.09874096512794495,,0.18276424705982208,,0.0,,0.5062078833580017,,0.21821267902851105,,0.5422798991203308,,,0.2578449845314026,0.1342521756887436,,0.036847811192274094,,0.33101600408554077,,0.01564696803689003,,0.21821267902851105,,1.0888011455535889,,,,,,,,,,,,,
0,359,,0.08912619948387146,,0.19196194410324097,,0.0,,0.5021175742149353,,0.2631467282772064,,0.5200441479682922,,,0.2611854374408722,0.1996767371892929,,0.03199891746044159,,0.32023918628692627,,0.01564624160528183,,0.2631467282772064,,1.1207866668701172,,,,,,,,,,,,,
0,369,,0.0952424556016922,,0.16368283331394196,,0.0,,0.49949559569358826,,0.20368000864982605,,0.5153616666793823,,,0.2776257395744324,0.20144936442375183,,0.0370400995016098,,0.33376410603523254,,0.013157045468688011,,0.20368000864982605,,1.104776382446289,,,,,,,,,,,,,
0,379,,0.09334790706634521,,0.19374804198741913,,0.0,,0.49569907784461975,,0.25680848956108093,,0.5711668729782104,,,0.2628493309020996,0.5307224988937378,,0.048544786870479584,,0.31339889764785767,,0.01802557334303856,,0.25680848956108093,,1.3146566152572632,,,,,,,,,,,,,
0,389,,0.09595965594053268,,0.16286346316337585,,0.0,,0.4999794065952301,,0.2208663523197174,,0.5056548714637756,,,0.27434760332107544,0.25888898968696594,,0.03759520500898361,,0.3162626624107361,,0.007579656317830086,,0.2208663523197174,,1.124853491783142,,,,,,,,,,,,,
0,399,,0.09893972426652908,,0.17054389417171478,,0.0,,0.4975084364414215,,0.25173869729042053,,0.5224316120147705,,,0.24890810251235962,0.21171507239341736,,0.04012289643287659,,0.3532322347164154,,0.016209639608860016,,0.25173869729042053,,1.1374576091766357,,,,,,,,,,,,,
0,409,,0.10380643606185913,,0.1820862591266632,,0.0,,0.5009618997573853,,0.27798259258270264,,0.5213629007339478,,,0.2560047209262848,0.46851205825805664,,0.0568230077624321,,0.3089064359664917,,0.017886396497488022,,0.27798259258270264,,1.27433180809021,,,,,,,,,,,,,
0,419,,0.08751192688941956,,0.17371729016304016,,0.0,,0.4995085597038269,,0.22956857085227966,,0.5020230412483215,,,0.25764113664627075,0.19206979870796204,,0.0350642204284668,,0.3149780035018921,,0.013558454811573029,,0.22956857085227966,,1.0833336114883423,,,,,,,,,,,,,
0,421,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12107040733098984,0.17210151255130768,0.0,0.5024601817131042,0.4017904996871948,0.408942312002182,0.3084225654602051,0.29043787717819214,0.06735172867774963,0.3096182644367218,0.014516870491206646,0.4017904996871948,1.2295154333114624
0,421,0.13696283102035522,,0.2346964180469513,,0.0,,0.5208821296691895,,0.3640649914741516,,0.6010375618934631,,0.41773608326911926,0.34157153964042664,,,0.08127177506685257,,0.4277178645133972,,0.016101796180009842,,0.3640649914741516,,1.4771424531936646,,,,,,,,,,,,,,
1,429,,0.0882771760225296,,0.1732136607170105,,0.0,,0.49122560024261475,,0.24599838256835938,,0.46889936923980713,,,0.2664351165294647,0.2622835636138916,,0.041330400854349136,,0.3092852830886841,,0.011208117939531803,,0.24599838256835938,,1.1097928285598755,,,,,,,,,,,,,
1,439,,0.08130592107772827,,0.15735140442848206,,0.0,,0.49277544021606445,,0.16422060132026672,,0.4908038377761841,,,0.24953718483448029,0.26406779885292053,,0.04334253817796707,,0.2992821931838989,,0.01706903800368309,,0.16422060132026672,,1.0669374465942383,,,,,,,,,,,,,
1,449,,0.08031828701496124,,0.1539580374956131,,0.0,,0.48930853605270386,,0.2352798581123352,,0.5003407001495361,,,0.2518004775047302,0.17873790860176086,,0.022925149649381638,,0.2853151261806488,,0.015026978217065334,,0.2352798581123352,,1.0449222326278687,,,,,,,,,,,,,
1,459,,0.08618421107530594,,0.17951300740242004,,0.0,,0.495922714471817,,0.2166619896888733,,0.4797062277793884,,,0.2408355325460434,0.19321948289871216,,0.032601647078990936,,0.3139195442199707,,0.015227899886667728,,0.2166619896888733,,1.0550906658172607,,,,,,,,,,,,,
1,469,,0.07680191099643707,,0.15738052129745483,,0.0,,0.49111291766166687,,0.13640189170837402,,0.4721923768520355,,,0.22851543128490448,0.12801676988601685,,0.027529429644346237,,0.29211997985839844,,0.011587327346205711,,0.13640189170837402,,0.9478771090507507,,,,,,,,,,,,,
1,479,,0.07848089188337326,,0.16790266335010529,,0.0,,0.48664912581443787,,0.15383505821228027,,0.4510178864002228,,,0.21789447963237762,0.2103559672832489,,0.02839387021958828,,0.28089964389801025,,0.014913702383637428,,0.15383505821228027,,0.9780105948448181,,,,,,,,,,,,,
1,489,,0.07999193668365479,,0.17727692425251007,,0.0,,0.4928169846534729,,0.2167108952999115,,0.507973849773407,,,0.23572638630867004,0.23103362321853638,,0.029732784256339073,,0.2904457449913025,,0.02149372175335884,,0.2167108952999115,,1.0706907510757446,,,,,,,,,,,,,
1,499,,0.08374503254890442,,0.17506682872772217,,0.0,,0.4936009347438812,,0.2705662250518799,,0.4600844085216522,,,0.23481443524360657,0.2698981761932373,,0.03949052095413208,,0.2929708659648895,,0.013524176552891731,,0.2705662250518799,,1.0968542098999023,,,,,,,,,,,,,
1,509,,0.07038077712059021,,0.16280987858772278,,0.0,,0.4911438822746277,,0.17826250195503235,,0.4908907115459442,,,0.23668372631072998,0.17229658365249634,,0.024595968425273895,,0.2853092551231384,,0.01692679151892662,,0.17826250195503235,,0.9995260834693909,,,,,,,,,,,,,
1,519,,0.07923281192779541,,0.1632964313030243,,0.0,,0.482919842004776,,0.13230541348457336,,0.4714021682739258,,,0.21688829362392426,0.14525794982910156,,0.022006621584296227,,0.2884361743927002,,0.012457101605832577,,0.13230541348457336,,0.9417828321456909,,,,,,,,,,,,,
1,529,,0.07422924041748047,,0.14816364645957947,,0.0,,0.48946601152420044,,0.22349119186401367,,0.45523589849472046,,,0.23339863121509552,0.1355608105659485,,0.02332749031484127,,0.2791982889175415,,0.017964620143175125,,0.22349119186401367,,0.9807525277137756,,,,,,,,,,,,,
1,539,,0.07284718751907349,,0.15138393640518188,,0.0,,0.4829030930995941,,0.23640339076519012,,0.45940452814102173,,,0.23352400958538055,0.1784164011478424,,0.034742649644613266,,0.2884886562824249,,0.01566075161099434,,0.23640339076519012,,1.0163336992263794,,,,,,,,,,,,,
1,549,,0.08561974763870239,,0.1583370417356491,,0.0,,0.48341602087020874,,0.15472720563411713,,0.4347238540649414,,,0.21985916793346405,0.18152618408203125,,0.030451592057943344,,0.2799946963787079,,0.015804849565029144,,0.15472720563411713,,0.9588952660560608,,,,,,,,,,,,,
1,559,,0.07542280852794647,,0.16370758414268494,,0.0,,0.48260754346847534,,0.15277545154094696,,0.43711960315704346,,,0.2237861007452011,0.08593757450580597,,0.023169606924057007,,0.28105080127716064,,0.01313344482332468,,0.15277545154094696,,0.9038723111152649,,,,,,,,,,,,,
1,569,,0.07098177075386047,,0.14554329216480255,,0.0,,0.4834284782409668,,0.16923493146896362,,0.4551309645175934,,,0.24151360988616943,0.21849274635314941,,0.020882751792669296,,0.2620321214199066,,0.01374356634914875,,0.16923493146896362,,0.9822747707366943,,,,,,,,,,,,,
1,579,,0.072305828332901,,0.14937858283519745,,0.0,,0.476078063249588,,0.17017468810081482,,0.42244115471839905,,,0.22116315364837646,0.3015967011451721,,0.027170967310667038,,0.263049453496933,,0.013369979336857796,,0.17017468810081482,,0.9986129403114319,,,,,,,,,,,,,
1,589,,0.07873918116092682,,0.18050844967365265,,0.0,,0.48221006989479065,,0.18393859267234802,,0.39255475997924805,,,0.22150561213493347,0.12771694362163544,,0.023975055664777756,,0.2670002281665802,,0.010316809639334679,,0.18393859267234802,,0.9120294451713562,,,,,,,,,,,,,
1,599,,0.07299372553825378,,0.16327565908432007,,0.0,,0.48228517174720764,,0.1413561850786209,,0.4458940625190735,,,0.2225998044013977,0.15643280744552612,,0.022668492048978806,,0.27057620882987976,,0.017490578815340996,,0.1413561850786209,,0.9324761033058167,,,,,,,,,,,,,
1,609,,0.06952912360429764,,0.1716654896736145,,0.0,,0.4791087508201599,,0.2445775419473648,,0.4062994420528412,,,0.22075431048870087,0.12325888872146606,,0.022371215745806694,,0.26231521368026733,,0.015890823677182198,,0.2445775419473648,,0.9392192363739014,,,,,,,,,,,,,
1,619,,0.06926469504833221,,0.14329102635383606,,0.0,,0.48169153928756714,,0.19504745304584503,,0.4240424335002899,,,0.21119098365306854,0.15271112322807312,,0.020092740654945374,,0.25887930393218994,,0.01035745907574892,,0.19504745304584503,,0.9259679913520813,,,,,,,,,,,,,
1,629,,0.07188011705875397,,0.1474992334842682,,0.0,,0.4837385416030884,,0.22158628702163696,,0.48692628741264343,,,0.22053775191307068,0.12076184898614883,,0.02103053592145443,,0.27328893542289734,,0.019215168431401253,,0.22158628702163696,,0.9742327928543091,,,,,,,,,,,,,
1,639,,0.0650460422039032,,0.14087682962417603,,0.0,,0.47460171580314636,,0.17448315024375916,,0.4438796937465668,,,0.2068583369255066,0.09105708450078964,,0.018822794780135155,,0.26041412353515625,,0.018871771171689034,,0.17448315024375916,,0.891105055809021,,,,,,,,,,,,,
1,649,,0.07226045429706573,,0.15675753355026245,,0.0,,0.47287529706954956,,0.16016460955142975,,0.4051896929740906,,,0.21421511471271515,0.11225525289773941,,0.023924697190523148,,0.25322261452674866,,0.01463732123374939,,0.16016460955142975,,0.8800482749938965,,,,,,,,,,,,,
1,659,,0.07489080727100372,,0.14024955034255981,,0.0,,0.47485995292663574,,0.17443838715553284,,0.42245638370513916,,,0.21558038890361786,0.15580376982688904,,0.030171915888786316,,0.25024184584617615,,0.013890122063457966,,0.17443838715553284,,0.920191764831543,,,,,,,,,,,,,
1,669,,0.06699303537607193,,0.15202367305755615,,0.0,,0.475177139043808,,0.1644548624753952,,0.4144289493560791,,,0.22003895044326782,0.17951665818691254,,0.02629643678665161,,0.25457313656806946,,0.0123511403799057,,0.1644548624753952,,0.9221175909042358,,,,,,,,,,,,,
1,679,,0.07293996214866638,,0.14287884533405304,,0.0,,0.47636809945106506,,0.141647070646286,,0.4072646498680115,,,0.2146381139755249,0.23783348500728607,,0.022252563387155533,,0.2754611372947693,,0.01592792384326458,,0.141647070646286,,0.9464544653892517,,,,,,,,,,,,,
1,689,,0.07526509463787079,,0.14843964576721191,,0.0,,0.47247636318206787,,0.15828201174736023,,0.4062933623790741,,,0.22664861381053925,0.1411741077899933,,0.024292636662721634,,0.2519279420375824,,0.01006900891661644,,0.15828201174736023,,0.8980584740638733,,,,,,,,,,,,,
1,699,,0.0603073313832283,,0.12250346690416336,,0.0,,0.46756526827812195,,0.09412224590778351,,0.4071851074695587,,,0.21973231434822083,0.43720775842666626,,0.024788793176412582,,0.2478761076927185,,0.014777518808841705,,0.09412224590778351,,0.9990315437316895,,,,,,,,,,,,,
1,709,,0.06625115871429443,,0.16526013612747192,,0.0,,0.46999818086624146,,0.15058040618896484,,0.4097609519958496,,,0.21517306566238403,0.12820203602313995,,0.01605837792158127,,0.24898535013198853,,0.014374704100191593,,0.15058040618896484,,0.8762180805206299,,,,,,,,,,,,,
1,719,,0.06256948411464691,,0.13379210233688354,,0.0,,0.47444766759872437,,0.15231367945671082,,0.42757153511047363,,,0.2028387039899826,0.12139251083135605,,0.02168319746851921,,0.24102497100830078,,0.019204791635274887,,0.15231367945671082,,0.8749024271965027,,,,,,,,,,,,,
1,729,,0.06946131587028503,,0.16079707443714142,,0.0,,0.47166678309440613,,0.1456710696220398,,0.43375805020332336,,,0.2035735696554184,0.1936991810798645,,0.023965071886777878,,0.24539035558700562,,0.021321246400475502,,0.1456710696220398,,0.9203331470489502,,,,,,,,,,,,,
1,739,,0.06705091893672943,,0.1445903778076172,,0.0,,0.46857360005378723,,0.182308167219162,,0.4008265733718872,,,0.21525360643863678,0.14913710951805115,,0.021534619852900505,,0.24926243722438812,,0.01735427789390087,,0.182308167219162,,0.9001096487045288,,,,,,,,,,,,,
1,749,,0.07515330612659454,,0.14760875701904297,,0.0,,0.4708499312400818,,0.21918249130249023,,0.44275614619255066,,,0.20380538702011108,0.2822948098182678,,0.034293048083782196,,0.2606669068336487,,0.01854858547449112,,0.21918249130249023,,1.0185362100601196,,,,,,,,,,,,,
1,759,,0.06137499213218689,,0.14021708071231842,,0.0,,0.464721143245697,,0.16277584433555603,,0.40779873728752136,,,0.2100483477115631,0.06767215579748154,,0.01994943432509899,,0.2398953139781952,,0.012364208698272705,,0.16277584433555603,,0.8373218178749084,,,,,,,,,,,,,
1,769,,0.06607212126255035,,0.1312015950679779,,0.0,,0.47169220447540283,,0.12429318577051163,,0.3859364092350006,,,0.197502002120018,0.18482743203639984,,0.022790830582380295,,0.235638827085495,,0.012153944000601768,,0.12429318577051163,,0.8635736703872681,,,,,,,,,,,,,
1,779,,0.05912063643336296,,0.15518176555633545,,0.0,,0.46448689699172974,,0.1925133317708969,,0.4040148854255676,,,0.21535642445087433,0.30047956109046936,,0.02084381878376007,,0.22347676753997803,,0.014668119139969349,,0.1925133317708969,,0.9629984498023987,,,,,,,,,,,,,
1,789,,0.0627722442150116,,0.11514682322740555,,0.0,,0.4644862711429596,,0.14996567368507385,,0.40818488597869873,,,0.2061651200056076,0.1396869421005249,,0.02050379291176796,,0.23343372344970703,,0.01530008390545845,,0.14996567368507385,,0.8617639541625977,,,,,,,,,,,,,
1,799,,0.06608131527900696,,0.13115516304969788,,0.0,,0.46675199270248413,,0.1400381326675415,,0.41518235206604004,,,0.2022339403629303,0.15645556151866913,,0.019408486783504486,,0.23632587492465973,,0.012499973177909851,,0.1400381326675415,,0.8706042766571045,,,,,,,,,,,,,
1,809,,0.06303537636995316,,0.13486707210540771,,0.0,,0.46558377146720886,,0.1755945235490799,,0.404898464679718,,,0.1958172768354416,0.5090170502662659,,0.018488500267267227,,0.2275363802909851,,0.009833892807364464,,0.1755945235490799,,1.0483893156051636,,,,,,,,,,,,,
1,819,,0.0644739419221878,,0.11807139962911606,,0.0,,0.46959564089775085,,0.185435488820076,,0.43022799491882324,,,0.20120783150196075,0.17993518710136414,,0.018068775534629822,,0.23723599314689636,,0.019056245684623718,,0.185435488820076,,0.9144257307052612,,,,,,,,,,,,,
1,829,,0.06810808181762695,,0.1325693577528,,0.0,,0.4717964828014374,,0.13762518763542175,,0.40492022037506104,,,0.19491830468177795,0.14727886021137238,,0.018586022779345512,,0.2474464476108551,,0.016402853652834892,,0.13762518763542175,,0.8667981624603271,,,,,,,,,,,,,
1,839,,0.05914932116866112,,0.11710631102323532,,0.0,,0.45270195603370667,,0.13850070536136627,,0.36285942792892456,,,0.21620440483093262,0.10167884081602097,,0.016926119104027748,,0.24178209900856018,,0.013616996817290783,,0.13850070536136627,,0.8134205937385559,,,,,,,,,,,,,
1,843,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11356382817029953,0.15311703085899353,0.0,0.48863306641578674,0.3546074330806732,0.3016035854816437,0.30427998304367065,0.2816252112388611,0.06384576112031937,0.2921261191368103,0.014327283017337322,0.3546074330806732,1.1226178407669067
1,843,0.0722191110253334,,0.14894196391105652,,0.0,,0.4781361222267151,,0.18179337680339813,,0.4346228539943695,,0.1861540824174881,0.22102895379066467,,,0.025888971984386444,,0.2635304927825928,,0.015658237040042877,,0.18179337680339813,,0.9544104337692261,,,,,,,,,,,,,,
2,849,,0.05266972631216049,,0.10779505223035812,,0.0,,0.4594062864780426,,0.12865416705608368,,0.3815450072288513,,,0.19688498973846436,0.1850992888212204,,0.015527946874499321,,0.22822414338588715,,0.015649324283003807,,0.12865416705608368,,0.8426098823547363,,,,,,,,,,,,,
2,859,,0.05352818965911865,,0.12560611963272095,,0.0,,0.4544699788093567,,0.18032491207122803,,0.37909454107284546,,,0.20496156811714172,0.10431376844644547,,0.017755677923560143,,0.224697083234787,,0.014187782071530819,,0.18032491207122803,,0.8292273283004761,,,,,,,,,,,,,
2,869,,0.06024274230003357,,0.1158933937549591,,0.0,,0.45624980330467224,,0.13963203132152557,,0.36489206552505493,,,0.2082432061433792,0.15802288055419922,,0.017486386001110077,,0.22724634408950806,,0.012865136377513409,,0.13963203132152557,,0.8340296745300293,,,,,,,,,,,,,
2,879,,0.06761382520198822,,0.11978799104690552,,0.0,,0.4608592092990875,,0.1478082835674286,,0.37557101249694824,,,0.1926129311323166,0.19487543404102325,,0.01919104903936386,,0.2468653917312622,,0.01878546178340912,,0.1478082835674286,,0.8740701079368591,,,,,,,,,,,,,
2,889,,0.05672811344265938,,0.12032927572727203,,0.0,,0.46270105242729187,,0.12178447097539902,,0.38362446427345276,,,0.20102787017822266,0.16604562103748322,,0.016914773732423782,,0.2306322604417801,,0.015361982397735119,,0.12178447097539902,,0.8394432663917542,,,,,,,,,,,,,
