epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pp_dir_epoch,train/L_geo_pp_dir_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_geo_pp_dir,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
7,6619,,0.029190871864557266,,0.0407225638628006,,0.015008359216153622,,0.0,,0.22156623005867004,,0.00859205611050129,,0.21024192869663239,,,0.1721602827310562,0.016442440450191498,,0.007992352358996868,,0.18348008394241333,,,0.030010860413312912,,0.00859205611050129,,0.4454116225242615,,,,,,,,,,,,,,,,
7,6629,,0.023757513612508774,,0.08161173015832901,,0.056570492684841156,,0.0,,0.21608373522758484,,0.01259462721645832,,0.2017102688550949,,,0.17270250618457794,0.013572321273386478,,0.008343643508851528,,0.18838638067245483,,,0.06355331093072891,,0.01259462721645832,,0.4641703963279724,,,,,,,,,,,,,,,,
7,6639,,0.021826287731528282,,0.05878176540136337,,0.023306867107748985,,0.0,,0.2105199694633484,,0.008737255819141865,,0.20363694429397583,,,0.1661144644021988,0.012534469366073608,,0.00405516754835844,,0.17457693815231323,,,0.03781533241271973,,0.008737255819141865,,0.4281172752380371,,,,,,,,,,,,,,,,
7,6649,,0.018548380583524704,,0.0848267525434494,,0.03123106248676777,,0.0,,0.20901668071746826,,0.016426436603069305,,0.20057058334350586,,,0.15677490830421448,0.03732910007238388,,0.00883794017136097,,0.17750012874603271,,,0.040470197796821594,,0.016426436603069305,,0.4443429112434387,,,,,,,,,,,,,,,,
7,6659,,0.01641150936484337,,0.068660669028759,,0.03849148750305176,,0.0,,0.19131989777088165,,0.022226078435778618,,0.20139600336551666,,,0.16878163814544678,0.03193582594394684,,0.007409967482089996,,0.17998801171779633,,,0.04560878127813339,,0.022226078435778618,,0.4432540535926819,,,,,,,,,,,,,,,,
7,6669,,0.01589900627732277,,0.07047420740127563,,0.03193609416484833,,0.0,,0.17617040872573853,,0.04518141970038414,,0.2030283808708191,,,0.15074267983436584,0.008953509852290154,,0.006798158399760723,,0.17754068970680237,,,0.0392155796289444,,0.04518141970038414,,0.42200595140457153,,,,,,,,,,,,,,,,
7,6679,,0.012206301093101501,,0.06943058967590332,,0.018602069467306137,,0.0,,0.1990629881620407,,0.036502283066511154,,0.20270675420761108,,,0.1644396185874939,0.008935281075537205,,0.0028065312653779984,,0.17973408102989197,,,0.0408705435693264,,0.036502283066511154,,0.4324354827404022,,,,,,,,,,,,,,,,
7,6689,,0.0214402936398983,,0.0595560185611248,,0.024556487798690796,,0.0,,0.2057366520166397,,0.014204670675098896,,0.20349881052970886,,,0.16143223643302917,0.006673524621874094,,0.00782673992216587,,0.1789986938238144,,,0.04464685916900635,,0.014204670675098896,,0.43064048886299133,,,,,,,,,,,,,,,,
7,6699,,0.016487177461385727,,0.058073390275239944,,0.02046841010451317,,0.0,,0.1913510262966156,,0.014611017890274525,,0.2038542926311493,,,0.1632956862449646,0.019080981612205505,,0.005637793801724911,,0.1721377670764923,,,0.05827217549085617,,0.014611017890274525,,0.4302181303501129,,,,,,,,,,,,,,,,
7,6709,,0.016909688711166382,,0.04731030762195587,,0.023586153984069824,,0.0,,0.1738036572933197,,0.007489739917218685,,0.20109450817108154,,,0.16497105360031128,0.02239074930548668,,0.00519193708896637,,0.17092542350292206,,,0.033229559659957886,,0.007489739917218685,,0.4050927460193634,,,,,,,,,,,,,,,,
7,6719,,0.01834443211555481,,0.0662907063961029,,0.02919529564678669,,0.0,,0.2051987648010254,,0.03488919138908386,,0.2041260153055191,,,0.1637609750032425,0.011269020847976208,,0.0057079968973994255,,0.17637084424495697,,,0.0453437864780426,,0.03488919138908386,,0.4420540928840637,,,,,,,,,,,,,,,,
7,6729,,0.012931959703564644,,0.05321933329105377,,0.017321927472949028,,0.0,,0.19802804291248322,,0.015822654590010643,,0.20180094242095947,,,0.18756736814975739,0.008290708996355534,,0.00354493479244411,,0.17308002710342407,,,0.04243199899792671,,0.015822654590010643,,0.428803414106369,,,,,,,,,,,,,,,,
7,6739,,0.019575539976358414,,0.05942048877477646,,0.04700080677866936,,0.0,,0.2049827128648758,,0.0273712407797575,,0.20166078209877014,,,0.1585198938846588,0.009139236994087696,,0.005066626705229282,,0.17815865576267242,,,0.04931061342358589,,0.0273712407797575,,0.43753480911254883,,,,,,,,,,,,,,,,
7,6749,,0.01178901456296444,,0.04877123609185219,,0.015546062961220741,,0.0,,0.1716170459985733,,0.015635360032320023,,0.203547403216362,,,0.15881749987602234,0.008177279494702816,,0.004882605746388435,,0.1687479317188263,,,0.03282073885202408,,0.015635360032320023,,0.39444923400878906,,,,,,,,,,,,,,,,
7,6759,,0.014688460156321526,,0.04978711158037186,,0.02016976661980152,,0.0,,0.21252118051052094,,0.017493396997451782,,0.20233365893363953,,,0.18157881498336792,0.0117292869836092,,0.0026462755631655455,,0.1776830106973648,,,0.03524494171142578,,0.017493396997451782,,0.4349552094936371,,,,,,,,,,,,,,,,
7,6759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06387155503034592,0.32631465792655945,0.20318859815597534,0.0,0.3408971428871155,0.2943691909313202,0.3173820674419403,0.17877016961574554,0.23340870440006256,0.03755414858460426,0.24551741778850555,0.3981429636478424,0.06687121838331223,0.2943691909313202,1.1079069375991821
7,6759,0.019876297563314438,,0.06493470817804337,,0.028038663789629936,,0.0,,0.2131112515926361,,0.022034427151083946,,0.20470041036605835,,0.016992170363664627,0.17155958712100983,,,0.006687685381621122,,0.18087877333164215,,0.050329722464084625,0.00926395133137703,,0.022034427151083946,,0.45238223671913147,,0.24995192885398865,,,,,,,,,,,,,,,
8,6769,,0.017766591161489487,,0.041744448244571686,,0.01748235709965229,,0.0,,0.20055702328681946,,0.015103342942893505,,0.2055811882019043,,,0.16537055373191833,0.008594476617872715,,0.01016632467508316,,0.181199848651886,,,0.03399139642715454,,0.015103342942893505,,0.4250880777835846,,,,,,,,,,,,,,,,
8,6779,,0.024410216137766838,,0.06038874760270119,,0.02870207466185093,,0.0,,0.2107708603143692,,0.020835204049944878,,0.20301693677902222,,,0.16967573761940002,0.006139133591204882,,0.012520797550678253,,0.17522887885570526,,,0.03705833479762077,,0.020835204049944878,,0.4387371242046356,,,,,,,,,,,,,,,,
8,6789,,0.01829507388174534,,0.08730325102806091,,0.038805440068244934,,0.0,,0.2150428295135498,,0.025742270052433014,,0.2030453383922577,,,0.17311497032642365,0.01275033038109541,,0.009248055517673492,,0.1696130931377411,,,0.05996987223625183,,0.025742270052433014,,0.45602181553840637,,,,,,,,,,,,,,,,
8,6799,,0.013327904976904392,,0.060603972524404526,,0.026301752775907516,,0.0,,0.18959936499595642,,0.012396940030157566,,0.20269763469696045,,,0.15668760240077972,0.009568093344569206,,0.004421943332999945,,0.16010376811027527,,,0.035559192299842834,,0.012396940030157566,,0.40087178349494934,,,,,,,,,,,,,,,,
8,6809,,0.015953633934259415,,0.047365814447402954,,0.02597179263830185,,0.0,,0.18802738189697266,,0.014878477901220322,,0.2024238407611847,,,0.16784712672233582,0.009125566110014915,,0.004078654106706381,,0.17387863993644714,,,0.028105707839131355,,0.014878477901220322,,0.40949326753616333,,,,,,,,,,,,,,,,
8,6819,,0.012739699333906174,,0.051119133830070496,,0.024276232346892357,,0.0,,0.21051618456840515,,0.012185529805719852,,0.2030566930770874,,,0.17562784254550934,0.04699484258890152,,0.007551067508757114,,0.17637182772159576,,,0.034895025193691254,,0.012185529805719852,,0.44750890135765076,,,,,,,,,,,,,,,,
8,6829,,0.017099613323807716,,0.06745488196611404,,0.034067705273628235,,0.0,,0.1938663274049759,,0.017356202006340027,,0.2078595906496048,,,0.16703584790229797,0.024415388703346252,,0.004568911157548428,,0.18507304787635803,,,0.05157923698425293,,0.017356202006340027,,0.4445793330669403,,,,,,,,,,,,,,,,
8,6839,,0.011651014909148216,,0.03709114342927933,,0.018950842320919037,,0.0,,0.18878161907196045,,0.013313546776771545,,0.2009505182504654,,,0.16577374935150146,0.009006667882204056,,0.0068106139078736305,,0.1743287444114685,,,0.037837713956832886,,0.013313546776771545,,0.40983128547668457,,,,,,,,,,,,,,,,
8,6849,,0.012749454006552696,,0.05213862657546997,,0.01866779662668705,,0.0,,0.18089725077152252,,0.02167586237192154,,0.20416276156902313,,,0.17038950324058533,0.008808833546936512,,0.004876185208559036,,0.17847663164138794,,,0.04590670019388199,,0.02167586237192154,,0.4210522770881653,,,,,,,,,,,,,,,,
8,6859,,0.022591888904571533,,0.04755718261003494,,0.023784007877111435,,0.0,,0.1946161985397339,,0.012351738288998604,,0.20357367396354675,,,0.1616455614566803,0.008359944447875023,,0.008636575192213058,,0.1771221160888672,,,0.028232203796505928,,0.012351738288998604,,0.4156990945339203,,,,,,,,,,,,,,,,
8,6869,,0.01627288945019245,,0.0493856780230999,,0.017180658876895905,,0.0,,0.18539412319660187,,0.00920779537409544,,0.2031402289867401,,,0.1655932515859604,0.010321028530597687,,0.00405901437625289,,0.17555838823318481,,,0.03875206410884857,,0.00920779537409544,,0.4108060300350189,,,,,,,,,,,,,,,,
8,6879,,0.02196267433464527,,0.04847559332847595,,0.019103355705738068,,0.0,,0.19955694675445557,,0.012997088953852654,,0.2026219218969345,,,0.16300426423549652,0.006190104875713587,,0.004775539040565491,,0.18275311589241028,,,0.04844144731760025,,0.012997088953852654,,0.4279094636440277,,,,,,,,,,,,,,,,
8,6889,,0.01268974132835865,,0.036991510540246964,,0.011838888749480247,,0.0,,0.1970585137605667,,0.014037108980119228,,0.20177173614501953,,,0.1580171436071396,0.011391080915927887,,0.004783449228852987,,0.17639057338237762,,,0.03424166142940521,,0.014037108980119228,,0.41007357835769653,,,,,,,,,,,,,,,,
8,6899,,0.021582957357168198,,0.05011725425720215,,0.02199995331466198,,0.0,,0.18206647038459778,,0.010282142087817192,,0.20094913244247437,,,0.16874070465564728,0.013774411752820015,,0.00641353614628315,,0.18112234771251678,,,0.0374094620347023,,0.010282142087817192,,0.41838228702545166,,,,,,,,,,,,,,,,
8,6909,,0.014794237911701202,,0.057179830968379974,,0.03400730341672897,,0.0,,0.19614170491695404,,0.013018026016652584,,0.20520766079425812,,,0.16668754816055298,0.008358210325241089,,0.004397294949740171,,0.17241540551185608,,,0.04581350088119507,,0.013018026016652584,,0.4225354492664337,,,,,,,,,,,,,,,,
8,6919,,0.01895417645573616,,0.04105374217033386,,0.012313886545598507,,0.0,,0.17594584822654724,,0.008439445868134499,,0.20124995708465576,,,0.16412095725536346,0.0061619165353477,,0.0047149076126515865,,0.17778867483139038,,,0.036818977445364,,0.008439445868134499,,0.40243422985076904,,,,,,,,,,,,,,,,
8,6929,,0.01469443365931511,,0.051475707441568375,,0.01698169857263565,,0.0,,0.17738935351371765,,0.011909698136150837,,0.20114201307296753,,,0.19275988638401031,0.012072740122675896,,0.003697942942380905,,0.17714866995811462,,,0.028361903503537178,,0.011909698136150837,,0.41643404960632324,,,,,,,,,,,,,,,,
8,6939,,0.02105052024126053,,0.06211908161640167,,0.04671068489551544,,0.0,,0.20385698974132538,,0.014145215041935444,,0.20151372253894806,,,0.16293972730636597,0.013232951052486897,,0.0065849171951413155,,0.180049329996109,,,0.04569999873638153,,0.014145215041935444,,0.4354196786880493,,,,,,,,,,,,,,,,
8,6949,,0.014641847461462021,,0.03772202879190445,,0.014897003769874573,,0.0,,0.1760486364364624,,0.010871857404708862,,0.2014121264219284,,,0.16848133504390717,0.01761610433459282,,0.005553045775741339,,0.17517496645450592,,,0.03461360186338425,,0.010871857404708862,,0.40746867656707764,,,,,,,,,,,,,,,,
8,6959,,0.014018898829817772,,0.09009765088558197,,0.037681255489587784,,0.0,,0.17636139690876007,,0.013953552581369877,,0.20577780902385712,,,0.17278952896595,0.015637321397662163,,0.011605667881667614,,0.1716635525226593,,,0.07583662867546082,,0.013953552581369877,,0.44160011410713196,,,,,,,,,,,,,,,,
8,6969,,0.011537808924913406,,0.05829490348696709,,0.01461925357580185,,0.0,,0.16805432736873627,,0.01084570400416851,,0.2014089971780777,,,0.14794893562793732,0.00511441845446825,,0.0026646857149899006,,0.17250244319438934,,,0.042250797152519226,,0.01084570400416851,,0.38845548033714294,,,,,,,,,,,,,,,,
8,6979,,0.02512344717979431,,0.08036191761493683,,0.027749542146921158,,0.0,,0.2311796098947525,,0.035873621702194214,,0.2011856585741043,,,0.1583842933177948,0.008897361345589161,,0.0072745224460959435,,0.1788996160030365,,,0.0553506538271904,,0.035873621702194214,,0.46189552545547485,,,,,,,,,,,,,,,,
8,6989,,0.016441859304904938,,0.0604294016957283,,0.02005840092897415,,0.0,,0.2149939239025116,,0.01119722705334425,,0.20900939404964447,,,0.1656772345304489,0.014036891050636768,,0.0047372253611683846,,0.16924527287483215,,,0.03705129027366638,,0.01119722705334425,,0.42924392223358154,,,,,,,,,,,,,,,,
8,6999,,0.021125592291355133,,0.044312454760074615,,0.014575046487152576,,0.0,,0.20807458460330963,,0.012827113270759583,,0.20173925161361694,,,0.16530126333236694,0.010707909241318703,,0.006203651428222656,,0.17388275265693665,,,0.03307250142097473,,0.012827113270759583,,0.4223560690879822,,,,,,,,,,,,,,,,
8,7009,,0.013783352449536324,,0.048047348856925964,,0.012614494189620018,,0.0,,0.17143432796001434,,0.008086188696324825,,0.20219191908836365,,,0.17364302277565002,0.005508319474756718,,0.003989961929619312,,0.16791154444217682,,,0.026134001091122627,,0.008086188696324825,,0.39240744709968567,,,,,,,,,,,,,,,,
8,7019,,0.02081478014588356,,0.04685066640377045,,0.01591336354613304,,0.0,,0.2020498514175415,,0.010453327558934689,,0.20067737996578217,,,0.16892419755458832,0.013148512691259384,,0.009673764929175377,,0.18315431475639343,,,0.038234855979681015,,0.010453327558934689,,0.42984187602996826,,,,,,,,,,,,,,,,
8,7029,,0.02076546661555767,,0.060619205236434937,,0.03517647087574005,,0.0,,0.2239867001771927,,0.01001841388642788,,0.21213150024414062,,,0.16247491538524628,0.015336240641772747,,0.007774902042001486,,0.17647553980350494,,,0.034196726977825165,,0.01001841388642788,,0.44115975499153137,,,,,,,,,,,,,,,,
8,7039,,0.020873859524726868,,0.048041269183158875,,0.014604005962610245,,0.0,,0.22097425162792206,,0.01251249574124813,,0.20029589533805847,,,0.1565449982881546,0.012870178557932377,,0.005572793073952198,,0.17418155074119568,,,0.036705128848552704,,0.01251249574124813,,0.426530122756958,,,,,,,,,,,,,,,,
8,7049,,0.027801042422652245,,0.06947438418865204,,0.0539998933672905,,0.0,,0.2131401002407074,,0.015863291919231415,,0.2053813934326172,,,0.16502659022808075,0.007268866058439016,,0.011238297447562218,,0.18080276250839233,,,0.045598145574331284,,0.015863291919231415,,0.4484076499938965,,,,,,,,,,,,,,,,
8,7059,,0.018352162092924118,,0.07187248021364212,,0.020043926313519478,,0.0,,0.19383737444877625,,0.04180045798420906,,0.20207692682743073,,,0.15351766347885132,0.008843693882226944,,0.006352300755679607,,0.17469611763954163,,,0.03923831507563591,,0.04180045798420906,,0.4285491704940796,,,,,,,,,,,,,,,,
8,7069,,0.025947915390133858,,0.07234396040439606,,0.023972492665052414,,0.0,,0.203900545835495,,0.049488458782434464,,0.2015160322189331,,,0.17220577597618103,0.019067887216806412,,0.012544120661914349,,0.18438632786273956,,,0.05246519669890404,,0.049488458782434464,,0.47039276361465454,,,,,,,,,,,,,,,,
8,7079,,0.02584621123969555,,0.03686188533902168,,0.012317518703639507,,0.0,,0.20268921554088593,,0.007400110363960266,,0.20190486311912537,,,0.16691243648529053,0.014132117852568626,,0.006478053983300924,,0.17037908732891083,,,0.028793014585971832,,0.007400110363960266,,0.41718554496765137,,,,,,,,,,,,,,,,
8,7089,,0.018675394356250763,,0.05708979815244675,,0.02831679955124855,,0.0,,0.185701385140419,,0.02472037635743618,,0.20337027311325073,,,0.15584582090377808,0.015465383417904377,,0.005992760416120291,,0.17112065851688385,,,0.06077714264392853,,0.02472037635743618,,0.4293752610683441,,,,,,,,,,,,,,,,
8,7099,,0.013282541185617447,,0.061940327286720276,,0.018775295466184616,,0.0,,0.17416587471961975,,0.008199264295399189,,0.20145954191684723,,,0.17149323225021362,0.008644307032227516,,0.008977256715297699,,0.17119964957237244,,,0.04269498586654663,,0.008199264295399189,,0.40812987089157104,,,,,,,,,,,,,,,,
8,7109,,0.014880284667015076,,0.048638831824064255,,0.02139715477824211,,0.0,,0.19821220636367798,,0.017435802146792412,,0.20221202075481415,,,0.16305604577064514,0.005991937592625618,,0.004625593312084675,,0.17234991490840912,,,0.048137545585632324,,0.017435802146792412,,0.42045432329177856,,,,,,,,,,,,,,,,
8,7119,,0.028378557413816452,,0.03775325417518616,,0.015137381851673126,,0.0,,0.20381087064743042,,0.010205418802797794,,0.20150011777877808,,,0.15767411887645721,0.005280285608023405,,0.0064739021472632885,,0.17151308059692383,,,0.0317818857729435,,0.010205418802797794,,0.4135982096195221,,,,,,,,,,,,,,,,
8,7129,,0.023526642471551895,,0.042046524584293365,,0.012004444375634193,,0.0,,0.19424279034137726,,0.012260859832167625,,0.20137041807174683,,,0.18110157549381256,0.011663751676678658,,0.006824980489909649,,0.1762402057647705,,,0.040800414979457855,,0.012260859832167625,,0.4294208586215973,,,,,,,,,,,,,,,,
8,7139,,0.01741165667772293,,0.06375227868556976,,0.03096070885658264,,0.0,,0.20485876500606537,,0.0170607827603817,,0.20613031089305878,,,0.16837885975837708,0.0244983471930027,,0.0033994042314589024,,0.1657513529062271,,,0.06308629363775253,,0.0170607827603817,,0.44475919008255005,,,,,,,,,,,,,,,,
8,7149,,0.011499224230647087,,0.06538286060094833,,0.017521658912301064,,0.0,,0.19195342063903809,,0.011624830774962902,,0.20050884783267975,,,0.16248254477977753,0.01714361272752285,,0.006745368242263794,,0.17090436816215515,,,0.05738221853971481,,0.011624830774962902,,0.4234126806259155,,,,,,,,,,,,,,,,
8,7159,,0.016501596197485924,,0.0587860569357872,,0.01956372708082199,,0.0,,0.20579642057418823,,0.02567869797348976,,0.21658912301063538,,,0.1685926467180252,0.006787068210542202,,0.005749192088842392,,0.17855718731880188,,,0.06572262197732925,,0.02567869797348976,,0.4528222382068634,,,,,,,,,,,,,,,,
8,7169,,0.01902664452791214,,0.049304019659757614,,0.016842659562826157,,0.0,,0.19081586599349976,,0.008828899823129177,,0.20203426480293274,,,0.1767081320285797,0.0042428201995790005,,0.005110624711960554,,0.17099645733833313,,,0.039217233657836914,,0.008828899823129177,,0.4151051342487335,,,,,,,,,,,,,,,,
8,7179,,0.018529249355196953,,0.06152041256427765,,0.024739988148212433,,0.0,,0.19938147068023682,,0.013514610938727856,,0.20870625972747803,,,0.17466680705547333,0.008633138611912727,,0.008196279406547546,,0.17261573672294617,,,0.04676125943660736,,0.013514610938727856,,0.43412846326828003,,,,,,,,,,,,,,,,
8,7189,,0.019197851419448853,,0.061217598617076874,,0.04675597697496414,,0.0,,0.18373750150203705,,0.013711079955101013,,0.20756971836090088,,,0.1705130785703659,0.024365289136767387,,0.007440719287842512,,0.1731700301170349,,,0.04324190318584442,,0.013711079955101013,,0.43227097392082214,,,,,,,,,,,,,,,,
8,7199,,0.019725937396287918,,0.08124065399169922,,0.021507173776626587,,0.0,,0.21884818375110626,,0.018080618232488632,,0.20546811819076538,,,0.1647188365459442,0.020281987264752388,,0.007149657234549522,,0.17354440689086914,,,0.05415594205260277,,0.018080618232488632,,0.45126157999038696,,,,,,,,,,,,,,,,
8,7209,,0.012240692973136902,,0.04473474994301796,,0.024148669093847275,,0.0,,0.16791307926177979,,0.012667219154536724,,0.20813430845737457,,,0.15588119626045227,0.0240793377161026,,0.005614405032247305,,0.1651524007320404,,,0.0419996976852417,,0.012667219154536724,,0.40372949838638306,,,,,,,,,,,,,,,,
8,7219,,0.01876181550323963,,0.07665549963712692,,0.02456093579530716,,0.0,,0.19037355482578278,,0.044535692781209946,,0.20165003836154938,,,0.16658271849155426,0.0121687613427639,,0.007866078987717628,,0.1730097085237503,,,0.04292096570134163,,0.044535692781209946,,0.43905630707740784,,,,,,,,,,,,,,,,
8,7229,,0.021054252982139587,,0.06056863069534302,,0.023127390071749687,,0.0,,0.19616436958312988,,0.013045147061347961,,0.20275014638900757,,,0.15128867328166962,0.007940636947751045,,0.0060142045840620995,,0.17037564516067505,,,0.04399922490119934,,0.013045147061347961,,0.41468575596809387,,,,,,,,,,,,,,,,
8,7239,,0.01502281241118908,,0.0595879852771759,,0.027172060683369637,,0.0,,0.17992889881134033,,0.04197390750050545,,0.20148709416389465,,,0.16734088957309723,0.007727982476353645,,0.00391506589949131,,0.16690750420093536,,,0.03675379604101181,,0.04197390750050545,,0.4192049503326416,,,,,,,,,,,,,,,,
8,7249,,0.018039509654045105,,0.056909553706645966,,0.031643468886613846,,0.0,,0.18562519550323486,,0.027636785060167313,,0.20151881873607635,,,0.1595008820295334,0.009549579583108425,,0.005674780812114477,,0.17153282463550568,,,0.04888013005256653,,0.027636785060167313,,0.4228345453739166,,,,,,,,,,,,,,,,
8,7259,,0.023975294083356857,,0.05358315259218216,,0.01766566000878811,,0.0,,0.19490981101989746,,0.009691039100289345,,0.20322388410568237,,,0.17649602890014648,0.02265518717467785,,0.017737846821546555,,0.17593154311180115,,,0.03269532322883606,,0.009691039100289345,,0.43578287959098816,,,,,,,,,,,,,,,,
8,7269,,0.0256311297416687,,0.05514485388994217,,0.022009391337633133,,0.0,,0.2335183322429657,,0.02451212704181671,,0.20332488417625427,,,0.16405361890792847,0.0182926207780838,,0.006998354569077492,,0.1800086945295334,,,0.0673038437962532,,0.02451212704181671,,0.46953722834587097,,,,,,,,,,,,,,,,
8,7279,,0.02108078822493553,,0.048048488795757294,,0.014954987913370132,,0.0,,0.18531635403633118,,0.009488418698310852,,0.20028653740882874,,,0.15404096245765686,0.00715720746666193,,0.005520990118384361,,0.1705583781003952,,,0.03441984951496124,,0.009488418698310852,,0.400235116481781,,,,,,,,,,,,,,,,
8,7289,,0.016806572675704956,,0.07055921852588654,,0.027891406789422035,,0.0,,0.1884540617465973,,0.00955845508724451,,0.20099006593227386,,,0.15440402925014496,0.02120262011885643,,0.007486005779355764,,0.17180070281028748,,,0.03568648546934128,,0.00955845508724451,,0.41303956508636475,,,,,,,,,,,,,,,,
8,7299,,0.016311436891555786,,0.05521126091480255,,0.02068735845386982,,0.0,,0.20246483385562897,,0.009928423911333084,,0.20016929507255554,,,0.1674170196056366,0.006179045885801315,,0.007173288147896528,,0.1681022047996521,,,0.02428065985441208,,0.009928423911333084,,0.4086029529571533,,,,,,,,,,,,,,,,
8,7309,,0.0175468809902668,,0.053662434220314026,,0.033745430409908295,,0.0,,0.18813583254814148,,0.01140324305742979,,0.20484501123428345,,,0.15630722045898438,0.00815367978066206,,0.004530743695795536,,0.16819718480110168,,,0.035739488899707794,,0.01140324305742979,,0.40617042779922485,,,,,,,,,,,,,,,,
8,7319,,0.020625563338398933,,0.06216865032911301,,0.03521215170621872,,0.0,,0.21005283296108246,,0.008370584808290005,,0.2014615833759308,,,0.16686181724071503,0.030006354674696922,,0.009768943302333355,,0.1785261332988739,,,0.0249125137925148,,0.008370584808290005,,0.4350312650203705,,,,,,,,,,,,,,,,
8,7329,,0.017519352957606316,,0.0540299266576767,,0.0168771930038929,,0.0,,0.20473606884479523,,0.008696725592017174,,0.2008579820394516,,,0.16049708425998688,0.009896649047732353,,0.007957274094223976,,0.1712406873703003,,,0.041484177112579346,,0.008696725592017174,,0.41853371262550354,,,,,,,,,,,,,,,,
8,7339,,0.02417382225394249,,0.06261967122554779,,0.05016260966658592,,0.0,,0.20773428678512573,,0.017415594309568405,,0.20349881052970886,,,0.16163840889930725,0.01171502098441124,,0.009293260984122753,,0.1692582368850708,,,0.04839564859867096,,0.017415594309568405,,0.4378397762775421,,,,,,,,,,,,,,,,
8,7349,,0.018209077417850494,,0.08055289089679718,,0.024635910987854004,,0.0,,0.1967494785785675,,0.008051207289099693,,0.21638165414333344,,,0.16096562147140503,0.014776765368878841,,0.0072720833122730255,,0.16832369565963745,,,0.04161202907562256,,0.008051207289099693,,0.42668968439102173,,,,,,,,,,,,,,,,
8,7359,,0.020063206553459167,,0.05437716841697693,,0.017015568912029266,,0.0,,0.20943483710289001,,0.04149773344397545,,0.2020014077425003,,,0.16973994672298431,0.00916222296655178,,0.006692771799862385,,0.1763264685869217,,,0.04293137043714523,,0.04149773344397545,,0.446064293384552,,,,,,,,,,,,,,,,
8,7369,,0.01679231785237789,,0.05248192325234413,,0.031205959618091583,,0.0,,0.19172900915145874,,0.010300854220986366,,0.2014217972755432,,,0.17394119501113892,0.0171983502805233,,0.003903946839272976,,0.17333091795444489,,,0.04012902081012726,,0.010300854220986366,,0.42274245619773865,,,,,,,,,,,,,,,,
8,7379,,0.023453282192349434,,0.05295877158641815,,0.021909862756729126,,0.0,,0.1898239403963089,,0.010453927330672741,,0.20140546560287476,,,0.1605982482433319,0.01262978557497263,,0.008337251842021942,,0.179676353931427,,,0.029047323390841484,,0.010453927330672741,,0.4151996374130249,,,,,,,,,,,,,,,,
8,7389,,0.01727435737848282,,0.07034843415021896,,0.01735643297433853,,0.0,,0.19346173107624054,,0.00918575655668974,,0.20283019542694092,,,0.1612156182527542,0.010403173975646496,,0.005723725073039532,,0.17708364129066467,,,0.06763339787721634,,0.00918575655668974,,0.4311762750148773,,,,,,,,,,,,,,,,
8,7399,,0.016426190733909607,,0.06655703485012054,,0.058645740151405334,,0.0,,0.19318220019340515,,0.03840912505984306,,0.20967301726341248,,,0.16175679862499237,0.016886726021766663,,0.0070687029510736465,,0.17409156262874603,,,0.03620700165629387,,0.03840912505984306,,0.43937093019485474,,,,,,,,,,,,,,,,
8,7409,,0.01639196090400219,,0.07442397624254227,,0.03520464524626732,,0.0,,0.19970150291919708,,0.029861435294151306,,0.20781217515468597,,,0.1511821150779724,0.016111508011817932,,0.00952103454619646,,0.1660124957561493,,,0.03160041570663452,,0.029861435294151306,,0.4250601828098297,,,,,,,,,,,,,,,,
8,7419,,0.019067369401454926,,0.049327973276376724,,0.0176067017018795,,0.0,,0.1971806138753891,,0.009361214935779572,,0.20295573770999908,,,0.16941051185131073,0.013218746520578861,,0.00578313460573554,,0.17749831080436707,,,0.03920954093337059,,0.009361214935779572,,0.4235360622406006,,,,,,,,,,,,,,,,
8,7429,,0.02331366203725338,,0.03926188126206398,,0.01093587651848793,,0.0,,0.1968533992767334,,0.007759746164083481,,0.1996450126171112,,,0.1619650423526764,0.04377089440822601,,0.008044175803661346,,0.17756099998950958,,,0.0193205326795578,,0.007759746164083481,,0.42413654923439026,,,,,,,,,,,,,,,,
8,7439,,0.019232017919421196,,0.04764919728040695,,0.017146453261375427,,0.0,,0.1848006546497345,,0.007064465433359146,,0.20247723162174225,,,0.16138336062431335,0.008389117196202278,,0.0044820429757237434,,0.16584445536136627,,,0.03017192706465721,,0.007064465433359146,,0.3984021842479706,,,,,,,,,,,,,,,,
