epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_point_map_epoch,train/L_point_map_step,train/L_screw_self_epoch,train/L_screw_self_step,train/L_screw_twist_gt_traj_epoch,train/L_screw_twist_gt_traj_step,train/L_trajectory_epoch,train/L_trajectory_step,train/L_twist_epoch,train/L_twist_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_point_map,val/L_screw_self,val/L_screw_twist_gt_traj,val/L_trajectory,val/L_twist,val/L_vae_total,val/loss_total
0,149,,0.15963208675384521,,0.03201406076550484,,0.5036658048629761,,0.42262551188468933,,0.6551575064659119,,0.3764333724975586,,0.03657872974872589,,0.6039343476295471,,0.0281158946454525,,0.5333949327468872,,0.42294564843177795,,1.6599290370941162,,,,,,,,,,,,
0,159,,0.17720045149326324,,0.03036918304860592,,0.505346417427063,,0.35399171710014343,,0.6292230486869812,,0.40253034234046936,,0.03203565627336502,,0.595478355884552,,0.030560549348592758,,0.5067019462585449,,0.35429540276527405,,1.6166861057281494,,,,,,,,,,,,
0,169,,0.1542162001132965,,0.029693230986595154,,0.5039692521095276,,0.3995524048805237,,0.5969864726066589,,0.37105071544647217,,0.024977179244160652,,0.5627301931381226,,0.030570417642593384,,0.35879334807395935,,0.3998493254184723,,1.5015716552734375,,,,,,,,,,,,
0,179,,0.1443464457988739,,0.0260341614484787,,0.5039751529693604,,0.3216829299926758,,0.5890663862228394,,0.36117881536483765,,0.028854670003056526,,0.5906980037689209,,0.032539092004299164,,0.37454766035079956,,0.3219432830810547,,1.4735747575759888,,,,,,,,,,,,
0,189,,0.14160320162773132,,0.028319692239165306,,0.5027639269828796,,0.4059051275253296,,0.5867496728897095,,0.34132295846939087,,0.03480058163404465,,0.5596262812614441,,0.030427156016230583,,0.46039342880249023,,0.40618833899497986,,1.531937837600708,,,,,,,,,,,,
0,199,,0.13982680439949036,,0.027151405811309814,,0.503057062625885,,0.37453675270080566,,0.586149275302887,,0.33571451902389526,,0.023870205506682396,,0.6119800806045532,,0.02755892649292946,,0.3937601149082184,,0.37480825185775757,,1.4983625411987305,,,,,,,,,,,,
0,209,,0.1511213183403015,,0.02391817420721054,,0.5045095682144165,,0.39091363549232483,,0.5463066697120667,,0.3376333713531494,,0.024554353207349777,,0.521263062953949,,0.022565223276615143,,0.37996476888656616,,0.39115282893180847,,1.4395354986190796,,,,,,,,,,,,
0,219,,0.14699897170066833,,0.02586490660905838,,0.5036458969116211,,0.3443834185600281,,0.5662447214126587,,0.3171570301055908,,0.01999148353934288,,0.5732132792472839,,0.026766756549477577,,0.4737047255039215,,0.3446420729160309,,1.486182451248169,,,,,,,,,,,,
0,229,,0.14045873284339905,,0.023928461596369743,,0.503724217414856,,0.38214483857154846,,0.5574026107788086,,0.31755080819129944,,0.021770572289824486,,0.630871057510376,,0.02642901800572872,,0.370455265045166,,0.38238412141799927,,1.4755232334136963,,,,,,,,,,,,
0,239,,0.1425255537033081,,0.025251908227801323,,0.5029114484786987,,0.3936113715171814,,0.5423344373703003,,0.31811726093292236,,0.029527822509407997,,0.5183656811714172,,0.02523783966898918,,0.3538694381713867,,0.39386388659477234,,1.4133766889572144,,,,,,,,,,,,
0,249,,0.13222020864486694,,0.02288905903697014,,0.5021145939826965,,0.3592820167541504,,0.5305171012878418,,0.32909733057022095,,0.023266304284334183,,0.5608626008033752,,0.02542613074183464,,0.35616326332092285,,0.3595108985900879,,1.409589171409607,,,,,,,,,,,,
0,259,,0.13391229510307312,,0.023024801164865494,,0.5020988583564758,,0.368586003780365,,0.5139685869216919,,0.31103116273880005,,0.02788984403014183,,0.5533971786499023,,0.02583867870271206,,0.3533005118370056,,0.3688162565231323,,1.3951268196105957,,,,,,,,,,,,
0,269,,0.13600991666316986,,0.024489667266607285,,0.502379834651947,,0.35569676756858826,,0.5176855325698853,,0.3079506754875183,,0.03475594520568848,,0.575245201587677,,0.021913910284638405,,0.29610487818717957,,0.35594165325164795,,1.3739937543869019,,,,,,,,,,,,
0,279,,0.14770647883415222,,0.02390919253230095,,0.5019837021827698,,0.3293452560901642,,0.49888715147972107,,0.30646657943725586,,0.03943776339292526,,0.59505695104599,,0.026225805282592773,,0.39820241928100586,,0.32958436012268066,,1.4217755794525146,,,,,,,,,,,,
0,289,,0.13382476568222046,,0.026323765516281128,,0.5030613541603088,,0.3132949769496918,,0.4845321476459503,,0.30684804916381836,,0.036179449409246445,,0.586060106754303,,0.028170745819807053,,0.3882391154766083,,0.3135582208633423,,1.3902369737625122,,,,,,,,,,,,
0,299,,0.12999895215034485,,0.027595752850174904,,0.502040445804596,,0.30509328842163086,,0.4997313618659973,,0.30789023637771606,,0.033510442823171616,,0.5462073087692261,,0.02795100025832653,,0.4492127001285553,,0.3053692579269409,,1.4009559154510498,,,,,,,,,,,,
0,309,,0.12280969321727753,,0.029835671186447144,,0.5023499727249146,,0.38773977756500244,,0.5134991407394409,,0.3102477192878723,,0.037746429443359375,,0.5169265866279602,,0.027872662991285324,,0.3814420700073242,,0.38803812861442566,,1.4004662036895752,,,,,,,,,,,,
0,319,,0.13504216074943542,,0.03539523482322693,,0.5038451552391052,,0.3476235866546631,,0.4497431218624115,,0.30512768030166626,,0.036540936678647995,,0.5453798174858093,,0.02201862819492817,,0.38305413722991943,,0.34797754883766174,,1.3643646240234375,,,,,,,,,,,,
0,329,,0.11639996618032455,,0.03166034072637558,,0.503000020980835,,0.3127049207687378,,0.4310775697231293,,0.29023414850234985,,0.03770696371793747,,0.48578643798828125,,0.020894158631563187,,0.2526833415031433,,0.3130215108394623,,1.2254021167755127,,,,,,,,,,,,
0,339,,0.13256806135177612,,0.026917533949017525,,0.5018625855445862,,0.32635602355003357,,0.4383777678012848,,0.29617732763290405,,0.0412447527050972,,0.5410736799240112,,0.018393179401755333,,0.33054181933403015,,0.32662519812583923,,1.313432216644287,,,,,,,,,,,,
0,349,,0.13532385230064392,,0.0363723561167717,,0.5030027627944946,,0.3210013508796692,,0.4029513895511627,,0.3188736140727997,,0.041814059019088745,,0.5387982726097107,,0.02332291565835476,,0.3048352301120758,,0.321365088224411,,1.2951436042785645,,,,,,,,,,,,
0,359,,0.1373979151248932,,0.02684636414051056,,0.5025848150253296,,0.40054851770401,,0.40174952149391174,,0.3089788854122162,,0.04498065635561943,,0.5298019647598267,,0.020314138382673264,,0.4348124861717224,,0.40081697702407837,,1.390718698501587,,,,,,,,,,,,
0,369,,0.12431472539901733,,0.02956463024020195,,0.5020889043807983,,0.32103073596954346,,0.4263070225715637,,0.2911968529224396,,0.06924217194318771,,0.49167656898498535,,0.022928111255168915,,0.31479355692863464,,0.3213263750076294,,1.2819371223449707,,,,,,,,,,,,
0,379,,0.12756946682929993,,0.03131727874279022,,0.5022899508476257,,0.3753243386745453,,0.38745546340942383,,0.29963600635528564,,0.045156702399253845,,0.5051621794700623,,0.01654072292149067,,0.3247334361076355,,0.3756375014781952,,1.2920907735824585,,,,,,,,,,,,
0,389,,0.1417173147201538,,0.029467441141605377,,0.5014245510101318,,0.2837906777858734,,0.3974968194961548,,0.3008815050125122,,0.042816292494535446,,0.4693582355976105,,0.02207358554005623,,0.26163771748542786,,0.28408536314964294,,1.2107456922531128,,,,,,,,,,,,
0,399,,0.13137060403823853,,0.03365083038806915,,0.5022363066673279,,0.3040790557861328,,0.3350633680820465,,0.29582279920578003,,0.03735683485865593,,0.4821796417236328,,0.024087101221084595,,0.3370707333087921,,0.3044155538082123,,1.2248014211654663,,,,,,,,,,,,
0,409,,0.12778884172439575,,0.0298464372754097,,0.5016323328018188,,0.2802773416042328,,0.3464546799659729,,0.2803981304168701,,0.04006041958928108,,0.4995133578777313,,0.02551272138953209,,0.2985319495201111,,0.28057581186294556,,1.2002341747283936,,,,,,,,,,,,
0,419,,0.11987000703811646,,0.02705824375152588,,0.5024018287658691,,0.3234785199165344,,0.3966813087463379,,0.28493639826774597,,0.03319487348198891,,0.4830271899700165,,0.021697605028748512,,0.34255334734916687,,0.3237490952014923,,1.2540558576583862,,,,,,,,,,,,
0,429,,0.11975754797458649,,0.02594306319952011,,0.5009727478027344,,0.39047473669052124,,0.3608740568161011,,0.2824721038341522,,0.033837977796792984,,0.4747171103954315,,0.02076508291065693,,0.3332008719444275,,0.39073416590690613,,1.258665919303894,,,,,,,,,,,,
0,439,,0.1259559690952301,,0.028912845999002457,,0.501376748085022,,0.29250022768974304,,0.3059680461883545,,0.2869098484516144,,0.05975193902850151,,0.4515312910079956,,0.020481813699007034,,0.2619231343269348,,0.29278936982154846,,1.1533440351486206,,,,,,,,,,,,
0,449,,0.13335147500038147,,0.027470195665955544,,0.5015760660171509,,0.30620092153549194,,0.3458234667778015,,0.2946138381958008,,0.0657392367720604,,0.43535947799682617,,0.02520613744854927,,0.24899785220623016,,0.30647560954093933,,1.1785715818405151,,,,,,,,,,,,
0,459,,0.12340481579303741,,0.026622645556926727,,0.501373291015625,,0.23924647271633148,,0.31532353162765503,,0.27032536268234253,,0.04516344144940376,,0.4598950445652008,,0.02225523255765438,,0.28545090556144714,,0.23951269686222076,,1.131352186203003,,,,,,,,,,,,
0,469,,0.12131435424089432,,0.02536550909280777,,0.5025928020477295,,0.27744513750076294,,0.3544197380542755,,0.2793413996696472,,0.04382477328181267,,0.4703950881958008,,0.028326531872153282,,0.28392651677131653,,0.2776987850666046,,1.180919885635376,,,,,,,,,,,,
0,479,,0.11474381387233734,,0.025199035182595253,,0.5018306970596313,,0.2598172128200531,,0.3134581446647644,,0.2751391530036926,,0.042201172560453415,,0.4498148262500763,,0.018312828615307808,,0.344209760427475,,0.26006919145584106,,1.159889817237854,,,,,,,,,,,,
0,489,,0.12076476216316223,,0.022734448313713074,,0.5018489360809326,,0.3534398674964905,,0.2960720658302307,,0.2937852144241333,,0.045254431664943695,,0.4630078077316284,,0.022632703185081482,,0.32492348551750183,,0.3536671996116638,,1.2109782695770264,,,,,,,,,,,,
0,499,,0.12374777346849442,,0.020420415326952934,,0.5017604827880859,,0.3237457275390625,,0.3312459886074066,,0.28392136096954346,,0.06943642348051071,,0.4014090597629547,,0.026365717872977257,,0.2792872488498688,,0.323949933052063,,1.1705620288848877,,,,,,,,,,,,
0,509,,0.1280689388513565,,0.022300507873296738,,0.5013428330421448,,0.3115566372871399,,0.3241615295410156,,0.2815927267074585,,0.042926542460918427,,0.45246386528015137,,0.024047935381531715,,0.2615192234516144,,0.311779648065567,,1.1639516353607178,,,,,,,,,,,,
0,519,,0.14147114753723145,,0.021510135382413864,,0.5010364651679993,,0.2625995874404907,,0.3452090620994568,,0.27556371688842773,,0.034161292016506195,,0.43655282258987427,,0.023728040978312492,,0.2938724160194397,,0.2628147006034851,,1.1572048664093018,,,,,,,,,,,,
0,529,,0.11709430068731308,,0.01935979723930359,,0.5009170174598694,,0.2861175537109375,,0.31663841009140015,,0.27768492698669434,,0.03269572556018829,,0.4456994831562042,,0.015649786219000816,,0.3089976906776428,,0.28631114959716797,,1.1508442163467407,,,,,,,,,,,,
0,539,,0.12081147730350494,,0.01883760467171669,,0.5012347102165222,,0.3327023983001709,,0.28832173347473145,,0.27459561824798584,,0.03746814653277397,,0.44696399569511414,,0.024449121206998825,,0.34700000286102295,,0.3328907787799835,,1.1868678331375122,,,,,,,,,,,,
0,549,,0.12254162132740021,,0.01846098154783249,,0.5009152293205261,,0.23693525791168213,,0.31023168563842773,,0.2675764560699463,,0.033946435898542404,,0.40756601095199585,,0.015432199463248253,,0.25580403208732605,,0.2371198683977127,,1.0755667686462402,,,,,,,,,,,,
0,559,,0.12439621984958649,,0.01881772093474865,,0.501467227935791,,0.31602156162261963,,0.39251530170440674,,0.25646114349365234,,0.0317024290561676,,0.4591466188430786,,0.02911863476037979,,0.3065718412399292,,0.31620973348617554,,1.2087945938110352,,,,,,,,,,,,
0,569,,0.1236719861626625,,0.01788753643631935,,0.5006796717643738,,0.26753073930740356,,0.3121630847454071,,0.2721545398235321,,0.031300678849220276,,0.38240060210227966,,0.023076744750142097,,0.40818989276885986,,0.2677096128463745,,1.1606733798980713,,,,,,,,,,,,
0,579,,0.12731832265853882,,0.015441929921507835,,0.501666784286499,,0.3324015140533447,,0.2860136926174164,,0.2698739171028137,,0.03991562873125076,,0.48001742362976074,,0.018610162660479546,,0.2509935796260834,,0.3325559198856354,,1.1534826755523682,,,,,,,,,,,,
0,589,,0.1039963886141777,,0.016708049923181534,,0.5013846158981323,,0.25346124172210693,,0.30063596367836,,0.2547660171985626,,0.03731474652886391,,0.41448020935058594,,0.02504662796854973,,0.2745504081249237,,0.25362831354141235,,1.0829015970230103,,,,,,,,,,,,
0,599,,0.10256201028823853,,0.017822299152612686,,0.5005196928977966,,0.18258334696292877,,0.2801501750946045,,0.25796449184417725,,0.0366353802382946,,0.347892165184021,,0.021483028307557106,,0.25834694504737854,,0.1827615648508072,,0.9941577315330505,,,,,,,,,,,,
0,609,,0.11475072801113129,,0.015307486057281494,,0.49994224309921265,,0.2692839205265045,,0.2954704165458679,,0.2581632435321808,,0.03031061589717865,,0.38184279203414917,,0.027892861515283585,,0.32754313945770264,,0.2694369852542877,,1.102676510810852,,,,,,,,,,,,
0,619,,0.11798740923404694,,0.01666826754808426,,0.5004928708076477,,0.2653524577617645,,0.30843985080718994,,0.2676776647567749,,0.027621157467365265,,0.4459592401981354,,0.025044849142432213,,0.2686392068862915,,0.2655191421508789,,1.113690733909607,,,,,,,,,,,,
0,629,,0.11556808650493622,,0.015729911625385284,,0.49999213218688965,,0.25916990637779236,,0.30277717113494873,,0.2606532871723175,,0.042867109179496765,,0.39965957403182983,,0.020666660740971565,,0.3107660412788391,,0.2593272030353546,,1.1061387062072754,,,,,,,,,,,,
0,639,,0.10777220875024796,,0.014786740764975548,,0.4997185468673706,,0.2732227146625519,,0.32078033685684204,,0.2417721152305603,,0.0371677540242672,,0.3847106695175171,,0.018170855939388275,,0.2705458998680115,,0.2733705937862396,,1.0770044326782227,,,,,,,,,,,,
0,649,,0.11961585283279419,,0.015311352908611298,,0.49947866797447205,,0.24529273808002472,,0.244123637676239,,0.25504231452941895,,0.02706155739724636,,0.3595283627510071,,0.023585259914398193,,0.2999477982521057,,0.2454458475112915,,1.0369147062301636,,,,,,,,,,,,
0,659,,0.13230809569358826,,0.01556321606040001,,0.5010011792182922,,0.30262526869773865,,0.28497424721717834,,0.2856370806694031,,0.03443673625588417,,0.39562714099884033,,0.028265327215194702,,0.27655017375946045,,0.3027808964252472,,1.1207904815673828,,,,,,,,,,,,
0,669,,0.11268007755279541,,0.014681926928460598,,0.4990101456642151,,0.21452690660953522,,0.24680203199386597,,0.25933218002319336,,0.05067425221204758,,0.4008885324001312,,0.025487789884209633,,0.2223629653453827,,0.2146737277507782,,1.0159558057785034,,,,,,,,,,,,
0,679,,0.1144593358039856,,0.01414946373552084,,0.5012979507446289,,0.24354976415634155,,0.2943248152732849,,0.2565041184425354,,0.030886324122548103,,0.3964598476886749,,0.021322915330529213,,0.30219775438308716,,0.24369126558303833,,1.080572247505188,,,,,,,,,,,,
0,689,,0.10982732474803925,,0.013535220175981522,,0.4994807839393616,,0.239773228764534,,0.3083440363407135,,0.2592046558856964,,0.0351870059967041,,0.3898676335811615,,0.021003417670726776,,0.2522816061973572,,0.23990857601165771,,1.057552456855774,,,,,,,,,,,,
0,699,,0.11437688767910004,,0.013059252873063087,,0.5001605749130249,,0.22257642447948456,,0.2730577886104584,,0.2564268112182617,,0.046982888132333755,,0.37305694818496704,,0.0235584806650877,,0.2269875407218933,,0.22270701825618744,,1.0186575651168823,,,,,,,,,,,,
0,709,,0.11613796651363373,,0.013284163549542427,,0.4996308982372284,,0.17667044699192047,,0.24484653770923615,,0.25373876094818115,,0.03190162777900696,,0.33840492367744446,,0.018901623785495758,,0.16419130563735962,,0.17680329084396362,,0.9222784042358398,,,,,,,,,,,,
0,719,,0.1215372309088707,,0.012583445757627487,,0.500603199005127,,0.19522282481193542,,0.24784442782402039,,0.25315332412719727,,0.028846781700849533,,0.3724009394645691,,0.022142132744193077,,0.23052915930747986,,0.19534866511821747,,0.9862029552459717,,,,,,,,,,,,
0,729,,0.10466530919075012,,0.011504970490932465,,0.5011166334152222,,0.20202982425689697,,0.2860507071018219,,0.25371086597442627,,0.02545495703816414,,0.34047529101371765,,0.019620809704065323,,0.20110926032066345,,0.20214487612247467,,0.9671742916107178,,,,,,,,,,,,
0,739,,0.11019734293222427,,0.012671995908021927,,0.5007532835006714,,0.2605191469192505,,0.2721691131591797,,0.2519201636314392,,0.027425378561019897,,0.32975053787231445,,0.017490996047854424,,0.2315555363893509,,0.26064586639404297,,1.0009541511535645,,,,,,,,,,,,
0,749,,0.12159450352191925,,0.011560927145183086,,0.5012500286102295,,0.23375125229358673,,0.25053367018699646,,0.2833399176597595,,0.027187200263142586,,0.3881915211677551,,0.01860211417078972,,0.2146487534046173,,0.2338668555021286,,1.0196073055267334,,,,,,,,,,,,
0,759,,0.11688622832298279,,0.015280165709555149,,0.5021798610687256,,0.22230012714862823,,0.2484097182750702,,0.27136409282684326,,0.024628112092614174,,0.413329541683197,,0.024902155622839928,,0.30003035068511963,,0.22245292365550995,,1.0620914697647095,,,,,,,,,,,,
0,769,,0.1208869218826294,,0.015035409480333328,,0.5002784729003906,,0.18557335436344147,,0.23321574926376343,,0.2610613703727722,,0.0351933091878891,,0.3280187249183655,,0.017619071528315544,,0.19359540939331055,,0.1857237070798874,,0.9377963542938232,,,,,,,,,,,,
0,779,,0.11493518948554993,,0.0118481470271945,,0.4994474947452545,,0.20022979378700256,,0.26100850105285645,,0.2584357261657715,,0.033806752413511276,,0.3818771243095398,,0.02812523953616619,,0.248941570520401,,0.20034827291965485,,1.0134629011154175,,,,,,,,,,,,
0,789,,0.10911937057971954,,0.012266876175999641,,0.4994047284126282,,0.21843752264976501,,0.2618561387062073,,0.25189661979675293,,0.035163071006536484,,0.3240436911582947,,0.018625149503350258,,0.2848817706108093,,0.21856018900871277,,1.0017752647399902,,,,,,,,,,,,
0,799,,0.11875109374523163,,0.012540599331259727,,0.5003029704093933,,0.24877983331680298,,0.2555297017097473,,0.25827595591545105,,0.03320597857236862,,0.3636893630027771,,0.02266085334122181,,0.2668207883834839,,0.2489052414894104,,1.0340709686279297,,,,,,,,,,,,
0,809,,0.102033831179142,,0.012664143927395344,,0.5005682110786438,,0.18883997201919556,,0.252025842666626,,0.24234113097190857,,0.027521004900336266,,0.36046844720840454,,0.02363143116235733,,0.1849062591791153,,0.18896661698818207,,0.941231369972229,,,,,,,,,,,,
0,819,,0.10869656503200531,,0.011056146584451199,,0.5003668069839478,,0.20576030015945435,,0.2616228461265564,,0.24748767912387848,,0.02827221155166626,,0.3044114112854004,,0.027539890259504318,,0.24006293714046478,,0.2058708667755127,,0.9621655941009521,,,,,,,,,,,,
0,829,,0.10765744000673294,,0.010810686275362968,,0.4996469020843506,,0.1903841197490692,,0.25933173298835754,,0.24525146186351776,,0.02842821180820465,,0.33429500460624695,,0.0196603462100029,,0.2432665079832077,,0.19049222767353058,,0.9640148878097534,,,,,,,,,,,,
0,839,,0.10934871435165405,,0.011025426909327507,,0.4992159307003021,,0.20426645874977112,,0.2525414824485779,,0.2426360845565796,,0.028678156435489655,,0.3244861960411072,,0.02510792948305607,,0.15816986560821533,,0.2043767124414444,,0.9222806096076965,,,,,,,,,,,,
0,849,,0.11069731414318085,,0.011101510375738144,,0.5005156993865967,,0.15729749202728271,,0.2664004862308502,,0.24513691663742065,,0.033658891916275024,,0.3045717775821686,,0.02226145565509796,,0.25380468368530273,,0.15740850567817688,,0.9472278356552124,,,,,,,,,,,,
0,859,,0.1080026924610138,,0.009876096621155739,,0.49860644340515137,,0.19466249644756317,,0.2239086925983429,,0.23857831954956055,,0.027183854952454567,,0.2977933883666992,,0.021261267364025116,,0.24181097745895386,,0.194761261343956,,0.9259534478187561,,,,,,,,,,,,
0,869,,0.11185358464717865,,0.010666534304618835,,0.49880871176719666,,0.22423744201660156,,0.22372372448444366,,0.23894928395748138,,0.027893448248505592,,0.35151273012161255,,0.018519951030611992,,0.19809770584106445,,0.22434410452842712,,0.9468516707420349,,,,,,,,,,,,
0,879,,0.10365500301122665,,0.011350841261446476,,0.4981811046600342,,0.20461022853851318,,0.22935517132282257,,0.23587952554225922,,0.029275622218847275,,0.34452444314956665,,0.023732881993055344,,0.36091485619544983,,0.20472373068332672,,1.0151212215423584,,,,,,,,,,,,
0,889,,0.12159836292266846,,0.009412169456481934,,0.5000552535057068,,0.21381311118602753,,0.23556791245937347,,0.27905791997909546,,0.02155318483710289,,0.34062227606773376,,0.024855952709913254,,0.24946486949920654,,0.21390722692012787,,0.9933415055274963,,,,,,,,,,,,
0,899,,0.11344379186630249,,0.010358902625739574,,0.49919232726097107,,0.23647454380989075,,0.2560727596282959,,0.2562100887298584,,0.025517260655760765,,0.34649795293807983,,0.0242853332310915,,0.20361164212226868,,0.23657813668251038,,0.980704665184021,,,,,,,,,,,,
0,909,,0.11311978846788406,,0.009952720254659653,,0.500942051410675,,0.21036195755004883,,0.21857410669326782,,0.25920334458351135,,0.02409391477704048,,0.34414610266685486,,0.02300170622766018,,0.22730880975723267,,0.21046148240566254,,0.9604255557060242,,,,,,,,,,,,
0,919,,0.11993910372257233,,0.010830213315784931,,0.4997273087501526,,0.19377830624580383,,0.20970314741134644,,0.25110626220703125,,0.034778375178575516,,0.29736757278442383,,0.02215070091187954,,0.22692853212356567,,0.19388660788536072,,0.9277937412261963,,,,,,,,,,,,
0,929,,0.11820270121097565,,0.009640231728553772,,0.5022026300430298,,0.22609972953796387,,0.2616490125656128,,0.2877811789512634,,0.04132174700498581,,0.34736278653144836,,0.019263681024312973,,0.18783438205718994,,0.22619612514972687,,0.9959070682525635,,,,,,,,,,,,
0,939,,0.11869945377111435,,0.009921455755829811,,0.4994780719280243,,0.18851639330387115,,0.2536482810974121,,0.2644386291503906,,0.026616906747221947,,0.31624066829681396,,0.021870575845241547,,0.22729305922985077,,0.1886156052350998,,0.9584506154060364,,,,,,,,,,,,
0,949,,0.1264343559741974,,0.010942612774670124,,0.5003049969673157,,0.15939922630786896,,0.24047303199768066,,0.2560984790325165,,0.029542692005634308,,0.31362849473953247,,0.023379936814308167,,0.2433321177959442,,0.15950864553451538,,0.9463514089584351,,,,,,,,,,,,
0,959,,0.1082196831703186,,0.009591549634933472,,0.5009572505950928,,0.2008170634508133,,0.2556532621383667,,0.2575311064720154,,0.027944302186369896,,0.3212391436100006,,0.019416069611907005,,0.15632812678813934,,0.2009129822254181,,0.924100935459137,,,,,,,,,,,,
0,969,,0.11985531449317932,,0.010604733601212502,,0.49967291951179504,,0.21375739574432373,,0.2597871422767639,,0.24284349381923676,,0.031235167756676674,,0.29517510533332825,,0.019394299015402794,,0.19106563925743103,,0.21386344730854034,,0.9364463090896606,,,,,,,,,,,,
