epoch,step,train/L_cf_derivative_epoch,train/L_cf_derivative_step,train/L_cf_position_epoch,train/L_cf_position_step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_cf_derivative,val/L_cf_position,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_vae_total,val/loss_total
0,109,,0.8024493455886841,,0.8198503255844116,,0.25113633275032043,,0.0,,0.5959097743034363,,0.40215933322906494,,0.541857898235321,,,3.2486350536346436,0.28832191228866577,,0.18793390691280365,,3.2622573375701904,,0.40215933322906494,,5.007876396179199,,,,,,,,,,,,,,
0,119,,0.8039615750312805,,0.7836641669273376,,0.21760118007659912,,0.0,,0.6047185659408569,,0.43201640248298645,,0.5368412137031555,,,2.187256336212158,0.4792576730251312,,0.13733920454978943,,2.72495698928833,,0.43201640248298645,,4.227649688720703,,,,,,,,,,,,,,
0,129,,0.9381610751152039,,0.9419456720352173,,0.23278874158859253,,0.0,,0.6123684048652649,,0.478704571723938,,0.6085088849067688,,,2.2420172691345215,1.158979058265686,,0.24039745330810547,,2.8648738861083984,,0.478704571723938,,4.921912670135498,,,,,,,,,,,,,,
0,139,,0.541617751121521,,0.5150694847106934,,0.2351742386817932,,0.0,,0.6125046014785767,,0.44811344146728516,,0.576873779296875,,,1.7063543796539307,0.7331043481826782,,0.1693110316991806,,2.952666997909546,,0.44811344146728516,,4.008064270019531,,,,,,,,,,,,,,
0,149,,0.8270654678344727,,0.7490339279174805,,0.20249325037002563,,0.0,,0.608633816242218,,0.4620542526245117,,0.5561302304267883,,,1.552717924118042,0.5803893804550171,,0.1398598700761795,,2.4268898963928223,,0.4620542526245117,,3.782590866088867,,,,,,,,,,,,,,
0,159,,0.6972552537918091,,0.6865721344947815,,0.22089312970638275,,0.0,,0.5865574479103088,,0.46256259083747864,,0.5588697195053101,,,1.391237497329712,0.564877450466156,,0.15980923175811768,,2.885864496231079,,0.46256259083747864,,3.870626449584961,,,,,,,,,,,,,,
0,169,,0.6194025278091431,,0.5836613178253174,,0.20257115364074707,,0.0,,0.5943765044212341,,0.4257587194442749,,0.5547511577606201,,,1.3607529401779175,0.4766813814640045,,0.1572909951210022,,2.830909252166748,,0.4257587194442749,,3.672327995300293,,,,,,,,,,,,,,
0,179,,0.7946138381958008,,0.7565991878509521,,0.173293337225914,,0.0,,0.5704454183578491,,0.4809122681617737,,0.5535380244255066,,,1.7971524000167847,0.48867326974868774,,0.147081658244133,,2.2814793586730957,,0.4809122681617737,,3.7624311447143555,,,,,,,,,,,,,,
0,189,,0.619755744934082,,0.6065651178359985,,0.19353783130645752,,0.0,,0.5738356113433838,,0.39572781324386597,,0.5550780892372131,,,1.340079426765442,0.6084779500961304,,0.15765392780303955,,2.497051239013672,,0.39572781324386597,,3.5694222450256348,,,,,,,,,,,,,,
0,199,,0.5578255653381348,,0.5333319902420044,,0.20439940690994263,,0.0,,0.5589608550071716,,0.34016644954681396,,0.4772379994392395,,,1.4881922006607056,0.4321080148220062,,0.1180296391248703,,2.3413262367248535,,0.34016644954681396,,3.343459129333496,,,,,,,,,,,,,,
0,209,,0.6713240146636963,,0.6825411319732666,,0.1986333578824997,,0.0,,0.5735816955566406,,0.3424794375896454,,0.5153480172157288,,,1.51260244846344,0.5649862289428711,,0.1770596206188202,,2.5519063472747803,,0.3424794375896454,,3.729599952697754,,,,,,,,,,,,,,
0,219,,0.5782179236412048,,0.5336387157440186,,0.16809099912643433,,0.0,,0.6720243096351624,,0.4001029431819916,,0.4792863726615906,,,1.331045389175415,0.48334261775016785,,0.10705101490020752,,2.4124562740325928,,0.4001029431819916,,3.3602874279022217,,,,,,,,,,,,,,
0,229,,0.6050649881362915,,0.5886040329933167,,0.17982101440429688,,0.0,,0.5579802989959717,,0.46032220125198364,,0.5263457298278809,,,1.2282720804214478,0.5721858739852905,,0.13918308913707733,,2.0948853492736816,,0.46032220125198364,,3.237940549850464,,,,,,,,,,,,,,
0,239,,0.4653473198413849,,0.46217501163482666,,0.17280738055706024,,0.0,,0.5711451768875122,,0.3289170265197754,,0.48485517501831055,,,0.8786821961402893,0.5443922281265259,,0.1420806348323822,,1.8389990329742432,,0.3289170265197754,,2.778656005859375,,,,,,,,,,,,,,
0,249,,0.6082479953765869,,0.5744162797927856,,0.18218488991260529,,0.0,,0.5628833770751953,,0.4111228585243225,,0.5487930774688721,,,1.2413017749786377,0.6309762597084045,,0.15672779083251953,,1.925760269165039,,0.4111228585243225,,3.198729991912842,,,,,,,,,,,,,,
0,259,,0.4407879710197449,,0.44413089752197266,,0.15395623445510864,,0.0,,0.5640596151351929,,0.27617132663726807,,0.4522719383239746,,,0.9102596640586853,0.4216024875640869,,0.09150206297636032,,1.9984745979309082,,0.27617132663726807,,2.740194082260132,,,,,,,,,,,,,,
0,269,,0.6407610774040222,,0.6322135925292969,,0.16584473848342896,,0.0,,0.5488113164901733,,0.4247915744781494,,0.5334703326225281,,,1.0019958019256592,0.6291871070861816,,0.129444882273674,,1.8619186878204346,,0.4247915744781494,,3.06754994392395,,,,,,,,,,,,,,
0,279,,0.6172580718994141,,0.6173984408378601,,0.16653698682785034,,0.0,,0.5605274438858032,,0.439816415309906,,0.5068650245666504,,,1.1726170778274536,0.5287196636199951,,0.12622694671154022,,2.1384623050689697,,0.439816415309906,,3.217376232147217,,,,,,,,,,,,,,
0,289,,0.6269735097885132,,0.55886310338974,,0.16163696348667145,,0.0,,0.554307222366333,,0.529201090335846,,0.5360139608383179,,,0.7358723878860474,0.4562549591064453,,0.0912850946187973,,2.1939008235931396,,0.529201090335846,,2.9234988689422607,,,,,,,,,,,,,,
0,299,,0.715855598449707,,0.6763927936553955,,0.1588987112045288,,0.0,,0.5650596618652344,,0.3635699450969696,,0.5719392895698547,,,0.8976407051086426,0.31603527069091797,,0.09210925549268723,,2.131880760192871,,0.3635699450969696,,3.0431745052337646,,,,,,,,,,,,,,
0,309,,0.41456538438796997,,0.40542373061180115,,0.1504124104976654,,0.0,,0.5591549277305603,,0.4100944995880127,,0.4525338113307953,,,0.606214702129364,0.3548453450202942,,0.10505414009094238,,1.9448275566101074,,0.4100944995880127,,2.4919450283050537,,,,,,,,,,,,,,
0,319,,0.4863358736038208,,0.4598337411880493,,0.14074625074863434,,0.0,,0.5405307412147522,,0.41124221682548523,,0.4373428225517273,,,0.5493914484977722,0.33923372626304626,,0.09506136178970337,,1.6901929378509521,,0.41124221682548523,,2.356083393096924,,,,,,,,,,,,,,
0,329,,0.44014614820480347,,0.42462825775146484,,0.1727214902639389,,0.0,,0.564240574836731,,0.3175327777862549,,0.429899126291275,,,0.5359028577804565,0.4408285319805145,,0.12067733705043793,,1.7001113891601562,,0.3175327777862549,,2.4068188667297363,,,,,,,,,,,,,,
0,339,,0.6092931032180786,,0.5887283086776733,,0.17042911052703857,,0.0,,0.5467475652694702,,0.3944060504436493,,0.4770705997943878,,,0.7582396864891052,0.5668326616287231,,0.10727943480014801,,1.594110131263733,,0.3944060504436493,,2.699082851409912,,,,,,,,,,,,,,
0,349,,0.6801621913909912,,0.6122293472290039,,0.14055106043815613,,0.0,,0.5616000294685364,,0.33228960633277893,,0.4961865544319153,,,0.6106160283088684,0.3649929165840149,,0.13348323106765747,,1.6092822551727295,,0.33228960633277893,,2.570585250854492,,,,,,,,,,,,,,
0,359,,0.5178883671760559,,0.4799116253852844,,0.17486517131328583,,0.0,,0.5457513928413391,,0.36351725459098816,,0.44993093609809875,,,0.4725891351699829,0.2937776446342468,,0.10228419303894043,,1.5641695261001587,,0.36351725459098816,,2.2815957069396973,,,,,,,,,,,,,,
0,369,,0.4584595561027527,,0.4202357828617096,,0.16838496923446655,,0.0,,0.5583572387695312,,0.418767511844635,,0.525216281414032,,,0.8184965252876282,0.4367644190788269,,0.10963257402181625,,1.523105263710022,,0.418767511844635,,2.4902145862579346,,,,,,,,,,,,,,
0,379,,0.41435205936431885,,0.39726322889328003,,0.12534789741039276,,0.0,,0.5314395427703857,,0.39261162281036377,,0.4535893201828003,,,0.49702325463294983,0.3087441027164459,,0.11047033965587616,,1.54693603515625,,0.39261162281036377,,2.1840386390686035,,,,,,,,,,,,,,
0,389,,0.6029179096221924,,0.5742270946502686,,0.1744958460330963,,0.0,,0.5490640997886658,,0.44668060541152954,,0.5012243986129761,,,0.5294899940490723,0.25980567932128906,,0.09652799367904663,,1.6379998922348022,,0.44668060541152954,,2.448531150817871,,,,,,,,,,,,,,
0,399,,0.37691861391067505,,0.3425796627998352,,0.1397620588541031,,0.0,,0.5410634279251099,,0.368468314409256,,0.42143380641937256,,,0.5226195454597473,0.2603453993797302,,0.10637867450714111,,1.3715670108795166,,0.368468314409256,,2.0241646766662598,,,,,,,,,,,,,,
0,409,,0.3541988432407379,,0.29586100578308105,,0.12400844693183899,,0.0,,0.5456830859184265,,0.31751829385757446,,0.43873244524002075,,,0.541297197341919,0.5939934849739075,,0.13728466629981995,,1.7385096549987793,,0.31751829385757446,,2.3556153774261475,,,,,,,,,,,,,,
0,419,,0.4267425537109375,,0.4241330325603485,,0.14717432856559753,,0.0,,0.5497488379478455,,0.32867372035980225,,0.3997552990913391,,,0.3650428354740143,0.4275403916835785,,0.09671863168478012,,1.9749716520309448,,0.32867372035980225,,2.404608964920044,,,,,,,,,,,,,,
0,429,,0.4087461233139038,,0.3522287905216217,,0.1334223747253418,,0.0,,0.5465389490127563,,0.37485551834106445,,0.43993884325027466,,,0.4475368857383728,0.47165393829345703,,0.09332966059446335,,1.588277816772461,,0.37485551834106445,,2.212578058242798,,,,,,,,,,,,,,
0,439,,0.4636174142360687,,0.4415321946144104,,0.14746645092964172,,0.0,,0.5722285509109497,,0.39408332109451294,,0.42046642303466797,,,0.5635738372802734,0.6108036041259766,,0.12704934179782867,,1.2695198059082031,,0.39408332109451294,,2.297086238861084,,,,,,,,,,,,,,
0,449,,0.6931177973747253,,0.672970175743103,,0.14026781916618347,,0.0,,0.5327197909355164,,0.5029939413070679,,0.4603225588798523,,,0.4525049030780792,0.4479143023490906,,0.10453646630048752,,1.446761131286621,,0.5029939413070679,,2.4654836654663086,,,,,,,,,,,,,,
0,459,,0.5290684103965759,,0.49702292680740356,,0.13150542974472046,,0.0,,0.5307821035385132,,0.45339903235435486,,0.43311184644699097,,,0.55912846326828,0.23458386957645416,,0.06751997768878937,,1.5121662616729736,,0.45339903235435486,,2.231421947479248,,,,,,,,,,,,,,
0,469,,0.43806180357933044,,0.4465278089046478,,0.15668880939483643,,0.0,,0.5327544808387756,,0.34162479639053345,,0.4403133988380432,,,0.48271065950393677,0.2785332500934601,,0.10624197125434875,,1.7456729412078857,,0.34162479639053345,,2.3179855346679688,,,,,,,,,,,,,,
0,479,,0.5980547070503235,,0.547710657119751,,0.1289735585451126,,0.0,,0.5304749011993408,,0.4778881072998047,,0.4482346475124359,,,0.46932005882263184,0.488320529460907,,0.1434708833694458,,1.1589603424072266,,0.4778881072998047,,2.231588125228882,,,,,,,,,,,,,,
0,489,,0.4783284068107605,,0.44978082180023193,,0.15862014889717102,,0.0,,0.52585768699646,,0.3797244429588318,,0.4133567214012146,,,0.516921877861023,0.27876535058021545,,0.10547398030757904,,1.7383185625076294,,0.3797244429588318,,2.3184380531311035,,,,,,,,,,,,,,
0,499,,0.32312333583831787,,0.30957162380218506,,0.1393900066614151,,0.0,,0.5481147766113281,,0.2393030971288681,,0.40991902351379395,,,0.39344194531440735,0.30088505148887634,,0.0954776406288147,,1.2587015628814697,,0.2393030971288681,,1.88253653049469,,,,,,,,,,,,,,
0,509,,0.49337711930274963,,0.4563906490802765,,0.13501888513565063,,0.0,,0.5307168960571289,,0.3880392909049988,,0.44105300307273865,,,0.426118940114975,0.4747542440891266,,0.09875750541687012,,1.3231685161590576,,0.3880392909049988,,2.171184539794922,,,,,,,,,,,,,,
0,519,,0.3858586847782135,,0.36185741424560547,,0.12652277946472168,,0.0,,0.5168338418006897,,0.32533949613571167,,0.3758891224861145,,,0.35542038083076477,0.413780152797699,,0.08956004679203033,,1.1372196674346924,,0.32533949613571167,,1.8694703578948975,,,,,,,,,,,,,,
0,529,,0.42330417037010193,,0.36244601011276245,,0.1307964026927948,,0.0,,0.5336854457855225,,0.4520198106765747,,0.4276682734489441,,,0.4130585491657257,0.2981317341327667,,0.07866107672452927,,1.1939764022827148,,0.4520198106765747,,1.900434970855713,,,,,,,,,,,,,,
0,539,,0.38443100452423096,,0.33879512548446655,,0.11501060426235199,,0.0,,0.5244147777557373,,0.3642251491546631,,0.3921692371368408,,,0.6054421067237854,0.3887507915496826,,0.09007628262042999,,1.24221932888031,,0.3642251491546631,,2.017836570739746,,,,,,,,,,,,,,
0,549,,0.5067638158798218,,0.488064169883728,,0.11210252344608307,,0.0,,0.5182695388793945,,0.3480997085571289,,0.40536198019981384,,,0.3811781406402588,0.47562265396118164,,0.07828249037265778,,1.070415735244751,,0.3480997085571289,,2.008680820465088,,,,,,,,,,,,,,
0,559,,0.40520209074020386,,0.3663581609725952,,0.14074939489364624,,0.0,,0.5417802929878235,,0.41959893703460693,,0.3973930776119232,,,0.4652731418609619,0.3067156672477722,,0.07448683679103851,,1.1497230529785156,,0.41959893703460693,,1.9044188261032104,,,,,,,,,,,,,,
0,569,,0.2777630686759949,,0.2720337510108948,,0.10960729420185089,,0.0,,0.5278658270835876,,0.22727233171463013,,0.33609408140182495,,,0.3922816216945648,0.4837513864040375,,0.06643007695674896,,1.063056468963623,,0.22727233171463013,,1.7615771293640137,,,,,,,,,,,,,,
0,579,,0.33783262968063354,,0.2889636158943176,,0.12896212935447693,,0.0,,0.5121787786483765,,0.28636181354522705,,0.3820717930793762,,,0.507473886013031,0.4646989405155182,,0.08344787359237671,,1.4172852039337158,,0.28636181354522705,,2.0370230674743652,,,,,,,,,,,,,,
0,589,,0.3216777443885803,,0.3064155578613281,,0.1276434361934662,,0.0,,0.5168715715408325,,0.28082579374313354,,0.3355327248573303,,,0.3485959470272064,0.4319005608558655,,0.09859377145767212,,0.9990821480751038,,0.28082579374313354,,1.7355256080627441,,,,,,,,,,,,,,
0,599,,0.4588663876056671,,0.4153645634651184,,0.1313776820898056,,0.0,,0.5196889042854309,,0.3367736339569092,,0.4045422673225403,,,0.4431164264678955,0.3704031705856323,,0.09754109382629395,,1.0087625980377197,,0.3367736339569092,,1.903080701828003,,,,,,,,,,,,,,
0,609,,0.4832139015197754,,0.42842385172843933,,0.1275409460067749,,0.0,,0.5383030772209167,,0.5192068219184875,,0.38683098554611206,,,0.4576399028301239,0.27114546298980713,,0.08269847184419632,,1.3810665607452393,,0.5192068219184875,,2.0510365962982178,,,,,,,,,,,,,,
0,619,,0.37247827649116516,,0.3173774778842926,,0.13370920717716217,,0.0,,0.5176112651824951,,0.36872124671936035,,0.3714929521083832,,,0.4747440814971924,0.6787198781967163,,0.09415202587842941,,1.2873092889785767,,0.36872124671936035,,2.0962467193603516,,,,,,,,,,,,,,
0,629,,0.44904640316963196,,0.43103161454200745,,0.12128906697034836,,0.0,,0.5216631889343262,,0.3977391719818115,,0.3566189706325531,,,0.42428824305534363,0.23137474060058594,,0.10253404825925827,,1.20646333694458,,0.3977391719818115,,1.9131473302841187,,,,,,,,,,,,,,
0,639,,0.43508338928222656,,0.4237174391746521,,0.11270903050899506,,0.0,,0.5259833335876465,,0.2846878468990326,,0.3717983067035675,,,0.465733140707016,0.1738816350698471,,0.081757552921772,,1.146878719329834,,0.2846878468990326,,1.8630881309509277,,,,,,,,,,,,,,
0,649,,0.553504467010498,,0.5492539405822754,,0.11532331258058548,,0.0,,0.5144577026367188,,0.3338810205459595,,0.34276965260505676,,,0.37882882356643677,0.49194633960723877,,0.07545425742864609,,1.3247627019882202,,0.3338810205459595,,2.171025276184082,,,,,,,,,,,,,,
0,659,,0.4118017554283142,,0.3891143798828125,,0.10842891782522202,,0.0,,0.5109535455703735,,0.2992647886276245,,0.34218448400497437,,,0.45373764634132385,0.44735804200172424,,0.10539266467094421,,1.3093456029891968,,0.2992647886276245,,2.0278148651123047,,,,,,,,,,,,,,
0,669,,0.3928835988044739,,0.3622123599052429,,0.12854397296905518,,0.0,,0.5251193046569824,,0.29917478561401367,,0.37681764364242554,,,0.40894803404808044,0.23746541142463684,,0.07225801050662994,,1.1715878248214722,,0.29917478561401367,,1.822582483291626,,,,,,,,,,,,,,
0,679,,0.3028600215911865,,0.28034764528274536,,0.10510996729135513,,0.0,,0.5067598819732666,,0.2622361183166504,,0.34965115785598755,,,0.4564223885536194,0.27851322293281555,,0.06441504508256912,,1.4344546794891357,,0.2622361183166504,,1.8780107498168945,,,,,,,,,,,,,,
0,689,,0.3756929039955139,,0.33016437292099,,0.14668390154838562,,0.0,,0.5041322112083435,,0.33728277683258057,,0.3606272339820862,,,0.36724185943603516,0.34752628207206726,,0.1746760457754135,,1.0767033100128174,,0.33728277683258057,,1.8189597129821777,,,,,,,,,,,,,,
0,699,,0.35367703437805176,,0.2971312701702118,,0.12626242637634277,,0.0,,0.5047047138214111,,0.4145404100418091,,0.3579277992248535,,,0.42203012108802795,0.18517948687076569,,0.11325108259916306,,0.9772780537605286,,0.4145404100418091,,1.6404480934143066,,,,,,,,,,,,,,
0,709,,0.4108288288116455,,0.3637518286705017,,0.09207040071487427,,0.0,,0.5099581480026245,,0.40984612703323364,,0.342923104763031,,,0.33551427721977234,0.16348843276500702,,0.058617331087589264,,0.9637707471847534,,0.40984612703323364,,1.5969231128692627,,,,,,,,,,,,,,
0,719,,0.40470969676971436,,0.3759445548057556,,0.12465517967939377,,0.0,,0.5244168639183044,,0.31630489230155945,,0.3190903067588806,,,0.40725305676460266,0.25449138879776,,0.06307724118232727,,1.0388633012771606,,0.31630489230155945,,1.741868019104004,,,,,,,,,,,,,,
0,729,,0.3394887447357178,,0.3103232681751251,,0.10977315157651901,,0.0,,0.5092073678970337,,0.42228221893310547,,0.38309788703918457,,,0.3581193685531616,0.3200286328792572,,0.07001107186079025,,0.9408191442489624,,0.42228221893310547,,1.6558516025543213,,,,,,,,,,,,,,
0,739,,0.27698537707328796,,0.2751542627811432,,0.146242156624794,,0.0,,0.5079327821731567,,0.23887789249420166,,0.31880730390548706,,,0.3139720857143402,0.20945893228054047,,0.06671192497015,,0.9947265982627869,,0.23887789249420166,,1.5540800094604492,,,,,,,,,,,,,,
0,749,,0.30611419677734375,,0.302593469619751,,0.11547799408435822,,0.0,,0.5081008672714233,,0.2696002721786499,,0.32345473766326904,,,0.3644731044769287,0.2002563774585724,,0.07567819952964783,,0.8562991619110107,,0.2696002721786499,,1.5244637727737427,,,,,,,,,,,,,,
0,759,,0.3401907682418823,,0.2822573184967041,,0.12380827963352203,,0.0,,0.5116055011749268,,0.34576812386512756,,0.3564615845680237,,,0.3274196982383728,0.3045850694179535,,0.09369996190071106,,0.7528612017631531,,0.34576812386512756,,1.5174779891967773,,,,,,,,,,,,,,
0,769,,0.23525357246398926,,0.2283337414264679,,0.11588291823863983,,0.0,,0.5100300312042236,,0.21006038784980774,,0.33219727873802185,,,0.3952919840812683,0.7053479552268982,,0.07616119086742401,,0.9844406843185425,,0.21006038784980774,,1.788009762763977,,,,,,,,,,,,,,
0,779,,0.3837820887565613,,0.35472163558006287,,0.11862562596797943,,0.0,,0.519155740737915,,0.3731635808944702,,0.3762628436088562,,,0.35465481877326965,0.1752834916114807,,0.08334194123744965,,0.940700113773346,,0.3731635808944702,,1.6387338638305664,,,,,,,,,,,,,,
0,789,,0.4226841330528259,,0.38984233140945435,,0.09323084354400635,,0.0,,0.5032675266265869,,0.4297555088996887,,0.3820239305496216,,,0.41779065132141113,0.222399041056633,,0.0491919219493866,,0.9056805968284607,,0.4297555088996887,,1.6766345500946045,,,,,,,,,,,,,,
0,799,,0.5160651206970215,,0.48701298236846924,,0.1365971565246582,,0.0,,0.5052457451820374,,0.44496577978134155,,0.35464465618133545,,,0.4203861355781555,0.1186620220541954,,0.07193751633167267,,1.0767059326171875,,0.44496577978134155,,1.829102635383606,,,,,,,,,,,,,,
0,809,,0.3002677261829376,,0.2486361265182495,,0.11473888903856277,,0.0,,0.5084777474403381,,0.364715576171875,,0.33720600605010986,,,0.3775135278701782,0.2215747982263565,,0.06631039828062057,,0.8628476858139038,,0.364715576171875,,1.4929708242416382,,,,,,,,,,,,,,
0,819,,0.43457627296447754,,0.37050217390060425,,0.12474402785301208,,0.0,,0.4885924756526947,,0.3544730246067047,,0.37183189392089844,,,0.44689151644706726,0.27884387969970703,,0.05663812905550003,,0.9118639826774597,,0.3544730246067047,,1.710205078125,,,,,,,,,,,,,,
0,829,,0.3425784707069397,,0.3193594813346863,,0.1166115552186966,,0.0,,0.506223738193512,,0.23151357471942902,,0.31958168745040894,,,0.3613091707229614,0.2276991605758667,,0.08695154637098312,,0.8118413686752319,,0.23151357471942902,,1.534468650817871,,,,,,,,,,,,,,
0,839,,0.3750154376029968,,0.33223646879196167,,0.10925107449293137,,0.0,,0.504794180393219,,0.2862439751625061,,0.3753108084201813,,,0.37480100989341736,0.29788216948509216,,0.08722315728664398,,0.9663379192352295,,0.2862439751625061,,1.6900365352630615,,,,,,,,,,,,,,
0,844,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8602554202079773,0.8416208624839783,0.12350600957870483,0.0,0.5066694617271423,0.5420405268669128,0.3200746178627014,0.29681384563446045,0.31197476387023926,0.07439567893743515,0.6726683378219604,0.5420405268669128,1.994672417640686
0,844,0.5511326789855957,,0.5265564918518066,,0.16554874181747437,,0.0,,0.6148409247398376,,0.38210320472717285,,0.45067355036735535,,0.46606218814849854,1.1010843515396118,,,0.12493056803941727,,1.9203966856002808,,0.38210320472717285,,2.948324203491211,,0.29213523864746094,,,,,,,,,,,,,
1,849,,0.4020865559577942,,0.35076725482940674,,0.12053760141134262,,0.0,,0.5016897320747375,,0.28560471534729004,,0.33487895131111145,,,0.360652357339859,0.3825221359729767,,0.0746314525604248,,0.9171988368034363,,0.28560471534729004,,1.6968228816986084,,,,,,,,,,,,,,
1,859,,0.35102927684783936,,0.3069354295730591,,0.09963369369506836,,0.0,,0.48803168535232544,,0.34957611560821533,,0.3739265501499176,,,0.3587975800037384,0.27515923976898193,,0.09193803369998932,,0.9264757633209229,,0.34957611560821533,,1.6139166355133057,,,,,,,,,,,,,,
1,869,,0.30050599575042725,,0.274920254945755,,0.11313104629516602,,0.0,,0.49422237277030945,,0.298978328704834,,0.3214667737483978,,,0.34684568643569946,0.2956666648387909,,0.07870280742645264,,0.9163573980331421,,0.298978328704834,,1.5581165552139282,,,,,,,,,,,,,,
1,879,,0.2997019588947296,,0.2636571526527405,,0.1038632020354271,,0.0,,0.5002604126930237,,0.2859593629837036,,0.29392534494400024,,,0.312369167804718,0.18877582252025604,,0.0615868866443634,,0.6827303767204285,,0.2859593629837036,,1.3354127407073975,,,,,,,,,,,,,,
1,889,,0.36089831590652466,,0.2915618121623993,,0.10350175201892853,,0.0,,0.49634695053100586,,0.3563399016857147,,0.35558122396469116,,,0.4253736138343811,0.20521654188632965,,0.05275604873895645,,0.7669286131858826,,0.3563399016857147,,1.4944143295288086,,,,,,,,,,,,,,
1,899,,0.3987656533718109,,0.33949029445648193,,0.10170380771160126,,0.0,,0.48857587575912476,,0.4625297486782074,,0.3266856074333191,,,0.32153114676475525,0.20621541142463684,,0.057317446917295456,,0.7103897333145142,,0.4625297486782074,,1.445699691772461,,,,,,,,,,,,,,
1,909,,0.3423771560192108,,0.29369276762008667,,0.10943019390106201,,0.0,,0.4823509752750397,,0.3300272226333618,,0.3172641694545746,,,0.3293359875679016,0.2379005253314972,,0.08040895313024521,,0.8427850008010864,,0.3300272226333618,,1.4934306144714355,,,,,,,,,,,,,,
