epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_vae_total,val/loss_total
0,259,,0.12725479900836945,,0.2001137137413025,,0.0,,0.5099241733551025,,0.32252976298332214,,0.5829033851623535,,,0.30376943945884705,0.28377026319503784,,0.04676805064082146,,0.39429330825805664,,0.014964470639824867,,0.32252976298332214,,1.3131003379821777,,,,,,,,,,,,,
0,269,,0.1157519668340683,,0.18281060457229614,,0.0,,0.5137567520141602,,0.19751830399036407,,0.5679677724838257,,,0.2660622298717499,0.17907769978046417,,0.0507039837539196,,0.3607221245765686,,0.01832718215882778,,0.19751830399036407,,1.1532251834869385,,,,,,,,,,,,,
0,279,,0.11315234750509262,,0.18823596835136414,,0.0,,0.5104900002479553,,0.23427410423755646,,0.5661666393280029,,,0.2624362111091614,0.13927848637104034,,0.04047805070877075,,0.3877257704734802,,0.015738066285848618,,0.23427410423755646,,1.1536935567855835,,,,,,,,,,,,,
0,289,,0.1151418685913086,,0.1792776882648468,,0.0,,0.5093734860420227,,0.30592212080955505,,0.5642994046211243,,,0.29002702236175537,0.1403212547302246,,0.04941471666097641,,0.3862420916557312,,0.019556688144803047,,0.30592212080955505,,1.2080771923065186,,,,,,,,,,,,,
0,299,,0.1107800304889679,,0.20067894458770752,,0.0,,0.5087595582008362,,0.2419501394033432,,0.5866055488586426,,,0.2630060315132141,0.10554861277341843,,0.04364079236984253,,0.36743998527526855,,0.020033685490489006,,0.2419501394033432,,1.14395010471344,,,,,,,,,,,,,
0,309,,0.10904572904109955,,0.19910722970962524,,0.0,,0.5067920684814453,,0.27835366129875183,,0.5537834763526917,,,0.28056660294532776,0.13882246613502502,,0.042177941650152206,,0.35584917664527893,,0.01533915288746357,,0.27835366129875183,,1.1602758169174194,,,,,,,,,,,,,
0,319,,0.12293983995914459,,0.2069125771522522,,0.0,,0.5062885880470276,,0.2318376749753952,,0.5557961463928223,,,0.27570757269859314,0.2974584400653839,,0.061339568346738815,,0.37695175409317017,,0.019119082018733025,,0.2318376749753952,,1.244410514831543,,,,,,,,,,,,,
0,329,,0.09769019484519958,,0.17616437375545502,,0.0,,0.5059880018234253,,0.2379775196313858,,0.5608735084533691,,,0.27013370394706726,0.1373666226863861,,0.048259761184453964,,0.3513776659965515,,0.015712639316916466,,0.2379775196313858,,1.1303062438964844,,,,,,,,,,,,,
0,339,,0.11102890968322754,,0.21393510699272156,,0.0,,0.5075885057449341,,0.26008152961730957,,0.5677814483642578,,,0.26897767186164856,0.15085051953792572,,0.05476139113306999,,0.3670591115951538,,0.018987366929650307,,0.26008152961730957,,1.1749517917633057,,,,,,,,,,,,,
0,349,,0.09884954243898392,,0.1917981207370758,,0.0,,0.5040974020957947,,0.29185014963150024,,0.5370573997497559,,,0.25363028049468994,0.13501617312431335,,0.04734767600893974,,0.33528271317481995,,0.017557749524712563,,0.29185014963150024,,1.1295244693756104,,,,,,,,,,,,,
0,359,,0.09470412135124207,,0.175055593252182,,0.0,,0.5033214092254639,,0.24576950073242188,,0.5132448077201843,,,0.24650079011917114,0.13351641595363617,,0.03440702706575394,,0.3217616379261017,,0.011120355688035488,,0.24576950073242188,,1.069678544998169,,,,,,,,,,,,,
0,369,,0.09771684557199478,,0.17038416862487793,,0.0,,0.4992033541202545,,0.2160690575838089,,0.5304149389266968,,,0.2704352140426636,0.10981668531894684,,0.041064612567424774,,0.32948246598243713,,0.014812661334872246,,0.2160690575838089,,1.0715464353561401,,,,,,,,,,,,,
0,379,,0.10257107764482498,,0.1797114908695221,,0.0,,0.49948999285697937,,0.2441735863685608,,0.5111894607543945,,,0.24885404109954834,0.15276607871055603,,0.036000534892082214,,0.3283761739730835,,0.014287278056144714,,0.2441735863685608,,1.0868252515792847,,,,,,,,,,,,,
0,389,,0.0998610407114029,,0.1859787255525589,,0.0,,0.5009059309959412,,0.2371257096529007,,0.5140658020973206,,,0.2660325765609741,0.15617243945598602,,0.03560006618499756,,0.3168635070323944,,0.016833661124110222,,0.2371257096529007,,1.0903280973434448,,,,,,,,,,,,,
0,399,,0.09368397295475006,,0.1706540584564209,,0.0,,0.49957799911499023,,0.25400128960609436,,0.49483856558799744,,,0.25720152258872986,0.15263038873672485,,0.0384473092854023,,0.3251053988933563,,0.01545492559671402,,0.25400128960609436,,1.0825361013412476,,,,,,,,,,,,,
0,409,,0.1016172543168068,,0.1723126620054245,,0.0,,0.49688073992729187,,0.22493770718574524,,0.5181130170822144,,,0.26124921441078186,0.1757141500711441,,0.03976809233427048,,0.3304579257965088,,0.013867870904505253,,0.22493770718574524,,1.0985342264175415,,,,,,,,,,,,,
0,419,,0.0858154445886612,,0.16550812125205994,,0.0,,0.4976066052913666,,0.2554726004600525,,0.5157973170280457,,,0.26324546337127686,0.1602579653263092,,0.03276625648140907,,0.3280382752418518,,0.013956195674836636,,0.2554726004600525,,1.0930289030075073,,,,,,,,,,,,,
0,421,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11976169794797897,0.17942751944065094,0.0,0.5063266158103943,0.4104410707950592,0.4164442718029022,0.39495953917503357,0.2883697748184204,0.0626324862241745,0.30685263872146606,0.014328686520457268,0.4104410707950592,1.278001070022583
0,421,0.14277642965316772,,0.23964931070804596,,0.0,,0.5228666663169861,,0.36852791905403137,,0.6053697466850281,,0.28428247570991516,0.35164546966552734,,,0.082213394343853,,0.4441532790660858,,0.0159782525151968,,0.36852791905403137,,1.4328712224960327,,,,,,,,,,,,,,
1,429,,0.0957193523645401,,0.157899409532547,,0.0,,0.49517279863357544,,0.15891140699386597,,0.5087071061134338,,,0.25927093625068665,0.08158864825963974,,0.04103964939713478,,0.3040711283683777,,0.011535599827766418,,0.15891140699386597,,0.9937982559204102,,,,,,,,,,,,,
1,439,,0.09861323982477188,,0.1579625904560089,,0.0,,0.5028660893440247,,0.19561462104320526,,0.5206299424171448,,,0.2507607638835907,0.09690219163894653,,0.03691413998603821,,0.3270725607872009,,0.01968812569975853,,0.19561462104320526,,1.0403270721435547,,,,,,,,,,,,,
1,449,,0.09727907180786133,,0.15892262756824493,,0.0,,0.4993989169597626,,0.20297841727733612,,0.4963203966617584,,,0.243549183011055,0.06980156153440475,,0.039467763155698776,,0.3294132947921753,,0.01898316852748394,,0.20297841727733612,,1.0144881010055542,,,,,,,,,,,,,
1,459,,0.09717008471488953,,0.1594015210866928,,0.0,,0.4987100660800934,,0.25562584400177,,0.4963717460632324,,,0.250905841588974,0.11934629827737808,,0.04432700201869011,,0.30760279297828674,,0.024763688445091248,,0.25562584400177,,1.0633517503738403,,,,,,,,,,,,,
1,469,,0.08212214708328247,,0.1948283463716507,,0.0,,0.48998895287513733,,0.2131192684173584,,0.48815348744392395,,,0.24752439558506012,0.08010334521532059,,0.03200230002403259,,0.31417763233184814,,0.015178760513663292,,0.2131192684173584,,1.000667929649353,,,,,,,,,,,,,
1,479,,0.08861406147480011,,0.1761871576309204,,0.0,,0.49409157037734985,,0.2114751785993576,,0.4965860843658447,,,0.2767777442932129,0.08603876829147339,,0.04114813730120659,,0.2927348017692566,,0.014562560245394707,,0.2114751785993576,,1.0186331272125244,,,,,,,,,,,,,
1,489,,0.08137178421020508,,0.17800837755203247,,0.0,,0.4972168803215027,,0.23261308670043945,,0.5207529067993164,,,0.23341678082942963,0.061491459608078,,0.026674404740333557,,0.2985151708126068,,0.019313396885991096,,0.23261308670043945,,1.003483772277832,,,,,,,,,,,,,
1,499,,0.08350435644388199,,0.19057288765907288,,0.0,,0.4952841103076935,,0.19318851828575134,,0.5034067034721375,,,0.2429492026567459,0.09337101131677628,,0.030086897313594818,,0.2906746566295624,,0.01395301055163145,,0.19318851828575134,,0.9922665357589722,,,,,,,,,,,,,
1,509,,0.08168712258338928,,0.17818263173103333,,0.0,,0.4909517168998718,,0.22843073308467865,,0.4845748543739319,,,0.22928820550441742,0.09898737072944641,,0.036391180008649826,,0.30558276176452637,,0.016540411859750748,,0.22843073308467865,,1.004035472869873,,,,,,,,,,,,,
1,519,,0.09925024211406708,,0.19532567262649536,,0.0,,0.4936692416667938,,0.21827059984207153,,0.48843446373939514,,,0.2421894669532776,0.13107219338417053,,0.03573056682944298,,0.3088926076889038,,0.015559493564069271,,0.21827059984207153,,1.036067008972168,,,,,,,,,,,,,
1,529,,0.07792431116104126,,0.17757873237133026,,0.0,,0.4880123734474182,,0.19182513654232025,,0.472373902797699,,,0.2324952334165573,0.09242380410432816,,0.026383638381958008,,0.2903687655925751,,0.016382478177547455,,0.19182513654232025,,0.9618526697158813,,,,,,,,,,,,,
1,539,,0.07214025408029556,,0.1539255976676941,,0.0,,0.48778006434440613,,0.18815799057483673,,0.4223575294017792,,,0.23760809004306793,0.06492555141448975,,0.020806454122066498,,0.29183852672576904,,0.012322325259447098,,0.18815799057483673,,0.9143609404563904,,,,,,,,,,,,,
1,549,,0.0838981494307518,,0.13961073756217957,,0.0,,0.4872785806655884,,0.22132112085819244,,0.45132166147232056,,,0.23063868284225464,0.07625611126422882,,0.031003301963210106,,0.29654794931411743,,0.0175348948687315,,0.22132112085819244,,0.9618613123893738,,,,,,,,,,,,,
1,559,,0.07662409543991089,,0.16962890326976776,,0.0,,0.4926631450653076,,0.16858485341072083,,0.4317089915275574,,,0.22498764097690582,0.10501714795827866,,0.030950885266065598,,0.29729557037353516,,0.015032797120511532,,0.16858485341072083,,0.9383955001831055,,,,,,,,,,,,,
1,569,,0.08552698791027069,,0.16961519420146942,,0.0,,0.4927556812763214,,0.19478610157966614,,0.46397796273231506,,,0.21590958535671234,0.06135726347565651,,0.03160024434328079,,0.31309157609939575,,0.015434183180332184,,0.19478610157966614,,0.9541813135147095,,,,,,,,,,,,,
1,579,,0.07894007116556168,,0.15652233362197876,,0.0,,0.4908068776130676,,0.224775493144989,,0.4627280533313751,,,0.23411181569099426,0.06365665793418884,,0.022522766143083572,,0.28128761053085327,,0.017077429220080376,,0.224775493144989,,0.9536056518554688,,,,,,,,,,,,,
1,589,,0.0794646143913269,,0.163535475730896,,0.0,,0.4867176115512848,,0.17316380143165588,,0.4705126881599426,,,0.2533457577228546,0.0660644918680191,,0.029268940910696983,,0.25605982542037964,,0.01584901660680771,,0.17316380143165588,,0.9315769076347351,,,,,,,,,,,,,
1,599,,0.07623258233070374,,0.15445899963378906,,0.0,,0.48733484745025635,,0.15651142597198486,,0.443500816822052,,,0.2290055751800537,0.1222614049911499,,0.023975251242518425,,0.2762826681137085,,0.020831715315580368,,0.15651142597198486,,0.9334139823913574,,,,,,,,,,,,,
1,609,,0.0835120752453804,,0.15477393567562103,,0.0,,0.48514410853385925,,0.19086617231369019,,0.4169618785381317,,,0.24288509786128998,0.0805945172905922,,0.03978527709841728,,0.28308162093162537,,0.013097180053591728,,0.19086617231369019,,0.9334414005279541,,,,,,,,,,,,,
1,619,,0.08062917739152908,,0.13485482335090637,,0.0,,0.4876832365989685,,0.19591127336025238,,0.42914390563964844,,,0.22780485451221466,0.051866814494132996,,0.025005532428622246,,0.2821931838989258,,0.014747136272490025,,0.19591127336025238,,0.9109780788421631,,,,,,,,,,,,,
1,629,,0.07001250982284546,,0.1526358276605606,,0.0,,0.4806641638278961,,0.198782816529274,,0.42999279499053955,,,0.23373132944107056,0.08597489446401596,,0.023874100297689438,,0.2611371874809265,,0.013086057268083096,,0.198782816529274,,0.9138915538787842,,,,,,,,,,,,,
1,639,,0.07295247167348862,,0.16265219449996948,,0.0,,0.4806067645549774,,0.1602776199579239,,0.4292992651462555,,,0.2316337376832962,0.0789414569735527,,0.020842095836997032,,0.26301121711730957,,0.011940473690629005,,0.1602776199579239,,0.8910177946090698,,,,,,,,,,,,,
1,649,,0.07301032543182373,,0.1547050178050995,,0.0,,0.47976770997047424,,0.14780499041080475,,0.3972661793231964,,,0.2504909038543701,0.09989061951637268,,0.021992046386003494,,0.2677157521247864,,0.009122494608163834,,0.14780499041080475,,0.8890010118484497,,,,,,,,,,,,,
1,659,,0.08167977631092072,,0.1593090295791626,,0.0,,0.485210120677948,,0.25096267461776733,,0.4510788321495056,,,0.2213735431432724,0.05706663057208061,,0.03296087682247162,,0.2711029052734375,,0.016398262232542038,,0.25096267461776733,,0.9498477578163147,,,,,,,,,,,,,
1,669,,0.07959751039743423,,0.16164326667785645,,0.0,,0.48683375120162964,,0.23371341824531555,,0.4349697232246399,,,0.2178283929824829,0.08316509425640106,,0.03701198846101761,,0.2879112660884857,,0.01923479326069355,,0.23371341824531555,,0.9562972784042358,,,,,,,,,,,,,
1,679,,0.07711540162563324,,0.149924173951149,,0.0,,0.4812487065792084,,0.15085411071777344,,0.4090140759944916,,,0.20276744663715363,0.08612228184938431,,0.040177248418331146,,0.2746809422969818,,0.015244216658174992,,0.15085411071777344,,0.8836046457290649,,,,,,,,,,,,,
1,689,,0.06226154416799545,,0.14492741227149963,,0.0,,0.47932732105255127,,0.17962715029716492,,0.42867177724838257,,,0.23106710612773895,0.06575993448495865,,0.020410560071468353,,0.25812971591949463,,0.016802113503217697,,0.17962715029716492,,0.8855212330818176,,,,,,,,,,,,,
1,699,,0.07379129528999329,,0.12332670390605927,,0.0,,0.47615352272987366,,0.12572717666625977,,0.4103321135044098,,,0.2298082560300827,0.06840713322162628,,0.025927802547812462,,0.25801604986190796,,0.015192704275250435,,0.12572717666625977,,0.8540107011795044,,,,,,,,,,,,,
1,709,,0.07343120872974396,,0.14384174346923828,,0.0,,0.48707881569862366,,0.16157977283000946,,0.41556885838508606,,,0.22358596324920654,0.10714634507894516,,0.03114154562354088,,0.26835983991622925,,0.012134830467402935,,0.16157977283000946,,0.90439772605896,,,,,,,,,,,,,
1,719,,0.06845541298389435,,0.14573481678962708,,0.0,,0.48297274112701416,,0.15995077788829803,,0.41274917125701904,,,0.2306567281484604,0.12066429853439331,,0.022935256361961365,,0.2593687176704407,,0.016939779743552208,,0.15995077788829803,,0.9019198417663574,,,,,,,,,,,,,
1,729,,0.07541319727897644,,0.1395072638988495,,0.0,,0.479447603225708,,0.2235042154788971,,0.40330201387405396,,,0.2233056128025055,0.08344095945358276,,0.023516198620200157,,0.2567390203475952,,0.0159924179315567,,0.2235042154788971,,0.9062812924385071,,,,,,,,,,,,,
1,739,,0.07091790437698364,,0.14716538786888123,,0.0,,0.47896432876586914,,0.173400416970253,,0.40613847970962524,,,0.20245474576950073,0.05209384113550186,,0.02937435172498226,,0.26177978515625,,0.014783605001866817,,0.173400416970253,,0.8596703410148621,,,,,,,,,,,,,
1,749,,0.06586489081382751,,0.13863971829414368,,0.0,,0.47499290108680725,,0.1543225347995758,,0.3962170481681824,,,0.20905739068984985,0.05839927867054939,,0.021144825965166092,,0.26312777400016785,,0.01503704208880663,,0.1543225347995758,,0.8429458737373352,,,,,,,,,,,,,
1,759,,0.06655536592006683,,0.1339222490787506,,0.0,,0.4710756838321686,,0.17404860258102417,,0.4039400815963745,,,0.21086160838603973,0.05242788791656494,,0.0232943594455719,,0.24411362409591675,,0.011787752620875835,,0.17404860258102417,,0.842444658279419,,,,,,,,,,,,,
1,769,,0.06685414910316467,,0.14924080669879913,,0.0,,0.4751136302947998,,0.1274351179599762,,0.38189631700515747,,,0.2143852412700653,0.07334739714860916,,0.03069918416440487,,0.2509877681732178,,0.011589650996029377,,0.1274351179599762,,0.831078290939331,,,,,,,,,,,,,
1,779,,0.07048477977514267,,0.14868955314159393,,0.0,,0.46493858098983765,,0.15854348242282867,,0.4119033217430115,,,0.21719259023666382,0.043335504829883575,,0.020278239622712135,,0.25093650817871094,,0.015892762690782547,,0.15854348242282867,,0.8416218757629395,,,,,,,,,,,,,
1,789,,0.06504430621862411,,0.15560927987098694,,0.0,,0.4710988402366638,,0.1655866503715515,,0.4026854932308197,,,0.22124119102954865,0.058857548981904984,,0.025123050436377525,,0.24583661556243896,,0.013423662632703781,,0.1655866503715515,,0.8500096201896667,,,,,,,,,,,,,
1,799,,0.05823877453804016,,0.13784530758857727,,0.0,,0.46532028913497925,,0.17960283160209656,,0.3744441270828247,,,0.20732328295707703,0.04860137030482292,,0.018623776733875275,,0.2354089915752411,,0.013490842655301094,,0.17960283160209656,,0.814311683177948,,,,,,,,,,,,,
1,809,,0.06296039372682571,,0.14962024986743927,,0.0,,0.4700494110584259,,0.14057743549346924,,0.3703969120979309,,,0.2208271324634552,0.07261264324188232,,0.01527764555066824,,0.23500345647335052,,0.010859446600079536,,0.14057743549346924,,0.814244270324707,,,,,,,,,,,,,
1,819,,0.0708865374326706,,0.15220952033996582,,0.0,,0.466695100069046,,0.15758395195007324,,0.4386252462863922,,,0.20379847288131714,0.044581033289432526,,0.019292155280709267,,0.24496427178382874,,0.020367182791233063,,0.15758395195007324,,0.8486178517341614,,,,,,,,,,,,,
1,829,,0.07253901660442352,,0.13232532143592834,,0.0,,0.47345399856567383,,0.1498875766992569,,0.42318013310432434,,,0.20002999901771545,0.04402690380811691,,0.026811178773641586,,0.24890251457691193,,0.018543848767876625,,0.1498875766992569,,0.841920018196106,,,,,,,,,,,,,
1,839,,0.06113380193710327,,0.1360013484954834,,0.0,,0.4729049801826477,,0.11093214899301529,,0.4007807970046997,,,0.21032226085662842,0.07215774059295654,,0.02660592459142208,,0.2345457673072815,,0.013132231310009956,,0.11093214899301529,,0.8148579597473145,,,,,,,,,,,,,
1,843,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11081473529338837,0.1443076878786087,0.0,0.4935113191604614,0.35346660017967224,0.30449143052101135,0.4327579140663147,0.28035324811935425,0.06665576249361038,0.2896686792373657,0.01419136207550764,0.35346660017967224,1.187386155128479
1,843,0.07700297981500626,,0.15419554710388184,,0.0,,0.4839761257171631,,0.18838490545749664,,0.44018009305000305,,0.07827740162611008,0.2285354882478714,,,0.027537638321518898,,0.27407190203666687,,0.015518562868237495,,0.18838490545749664,,0.9221619963645935,,,,,,,,,,,,,,
2,849,,0.05799897760152817,,0.1334332525730133,,0.0,,0.4726046919822693,,0.20284968614578247,,0.42141562700271606,,,0.20264434814453125,0.03277095407247543,,0.01903124898672104,,0.24630537629127502,,0.015295920893549919,,0.20284968614578247,,0.8488017320632935,,,,,,,,,,,,,
2,859,,0.05520947650074959,,0.11404028534889221,,0.0,,0.46407371759414673,,0.19429567456245422,,0.427497923374176,,,0.20215857028961182,0.032161593437194824,,0.019429292529821396,,0.23937304317951202,,0.013484671711921692,,0.19429567456245422,,0.8352460265159607,,,,,,,,,,,,,
2,869,,0.06597599387168884,,0.142258882522583,,0.0,,0.4689751863479614,,0.14047032594680786,,0.3823722004890442,,,0.20721428096294403,0.05338234826922417,,0.026597432792186737,,0.2389199435710907,,0.015520780347287655,,0.14047032594680786,,0.813940167427063,,,,,,,,,,,,,
2,879,,0.06333321332931519,,0.13291659951210022,,0.0,,0.46676766872406006,,0.15611988306045532,,0.39829719066619873,,,0.20806369185447693,0.04886738583445549,,0.022141320630908012,,0.2433984875679016,,0.013770734891295433,,0.15611988306045532,,0.8236714005470276,,,,,,,,,,,,,
2,889,,0.05588529631495476,,0.1283741444349289,,0.0,,0.4630853533744812,,0.16496989130973816,,0.40451669692993164,,,0.19349317252635956,0.03563017398118973,,0.018572252243757248,,0.23370996117591858,,0.015589237213134766,,0.16496989130973816,,0.8055634498596191,,,,,,,,,,,,,
