epoch,step,train/L_cf_frame_axis,train/L_cf_frame_epoch,train/L_cf_frame_phase,train/L_cf_frame_radius,train/L_cf_frame_step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_cf_frame,val/L_cf_frame_axis,val/L_cf_frame_phase,val/L_cf_frame_radius,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_vae_total,val/loss_total
2,1949,,,,,0.20093563199043274,,0.062259599566459656,,0.0,,0.39630258083343506,,0.0435560904443264,,0.31009429693222046,,,0.3053235411643982,0.11136672645807266,,0.041855406016111374,,0.3147848844528198,,0.0435560904443264,,0.9719291925430298,,,,,,,,,,,,,,,,
2,1959,,,,,0.20634755492210388,,0.06581670045852661,,0.0,,0.4210436940193176,,0.0572819709777832,,0.32988104224205017,,,0.2724873423576355,0.08378615975379944,,0.027066625654697418,,0.3114025890827179,,0.0572819709777832,,0.9620896577835083,,,,,,,,,,,,,,,,
2,1969,,,,,0.20587338507175446,,0.06286590546369553,,0.0,,0.4199696183204651,,0.046995263546705246,,0.3425731658935547,,,0.29112446308135986,0.12150952965021133,,0.026682943105697632,,0.30128228664398193,,0.046995263546705246,,0.9888773560523987,,,,,,,,,,,,,,,,
2,1979,,,,,0.2778278589248657,,0.06043524667620659,,0.0,,0.42206311225891113,,0.08312295377254486,,0.2986435294151306,,,0.23524324595928192,0.0827794224023819,,0.03733285889029503,,0.29735371470451355,,0.08312295377254486,,0.9947534203529358,,,,,,,,,,,,,,,,
2,1989,,,,,0.26260629296302795,,0.070508673787117,,0.0,,0.42358192801475525,,0.05814867094159126,,0.35138869285583496,,,0.2620273530483246,0.17778421938419342,,0.04951737821102142,,0.3015623092651367,,0.05814867094159126,,1.0807915925979614,,,,,,,,,,,,,,,,
2,1999,,,,,0.2976466417312622,,0.05806328356266022,,0.0,,0.4091581404209137,,0.08173686265945435,,0.31394124031066895,,,0.2728997468948364,0.0676058828830719,,0.0325407013297081,,0.28499019145965576,,0.08173686265945435,,1.0172462463378906,,,,,,,,,,,,,,,,
2,2009,,,,,0.2236618995666504,,0.05376165360212326,,0.0,,0.3986169099807739,,0.05905650556087494,,0.2906889021396637,,,0.27105408906936646,0.06946924328804016,,0.027979012578725815,,0.30235719680786133,,0.05905650556087494,,0.9306254386901855,,,,,,,,,,,,,,,,
2,2019,,,,,0.31000006198883057,,0.05971045047044754,,0.0,,0.4310688376426697,,0.08111115545034409,,0.33709418773651123,,,0.2920196056365967,0.0757884830236435,,0.02701273374259472,,0.28949472308158875,,0.08111115545034409,,1.0660946369171143,,,,,,,,,,,,,,,,
2,2029,,,,,0.22956812381744385,,0.07205890119075775,,0.0,,0.44099822640419006,,0.04422249644994736,,0.3432909846305847,,,0.2810223400592804,0.05655302107334137,,0.033993225544691086,,0.2969895005226135,,0.04422249644994736,,0.9920212626457214,,,,,,,,,,,,,,,,
2,2039,,,,,0.26845622062683105,,0.08247094601392746,,0.0,,0.42399701476097107,,0.05392591655254364,,0.32800400257110596,,,0.2911699712276459,0.14558488130569458,,0.07690652459859848,,0.3155938684940338,,0.05392591655254364,,1.1003198623657227,,,,,,,,,,,,,,,,
2,2049,,,,,0.256202757358551,,0.061230748891830444,,0.0,,0.4069092571735382,,0.05816216394305229,,0.36341625452041626,,,0.2678425908088684,0.1102835088968277,,0.03577263653278351,,0.30644136667251587,,0.05816216394305229,,1.0321509838104248,,,,,,,,,,,,,,,,
2,2059,,,,,0.2999071478843689,,0.06464024633169174,,0.0,,0.410963237285614,,0.09290473163127899,,0.32021453976631165,,,0.24757951498031616,0.021360699087381363,,0.05409684777259827,,0.2803589105606079,,0.09290473163127899,,0.9995141625404358,,,,,,,,,,,,,,,,
2,2069,,,,,0.1925126016139984,,0.04697730392217636,,0.0,,0.3997752368450165,,0.05347714573144913,,0.3178355097770691,,,0.2636164724826813,0.057853758335113525,,0.021756719797849655,,0.2870404124259949,,0.05347714573144913,,0.8899402618408203,,,,,,,,,,,,,,,,
2,2079,,,,,0.2717351019382477,,0.06643271446228027,,0.0,,0.42545008659362793,,0.07043741643428802,,0.35020408034324646,,,0.3041292726993561,0.1871645748615265,,0.043180182576179504,,0.3071327209472656,,0.07043741643428802,,1.113581895828247,,,,,,,,,,,,,,,,
2,2089,,,,,0.192094087600708,,0.0630812793970108,,0.0,,0.4188171327114105,,0.04230548441410065,,0.2800118327140808,,,0.25490328669548035,0.14432771503925323,,0.04383552819490433,,0.2909338176250458,,0.04230548441410065,,0.940049409866333,,,,,,,,,,,,,,,,
2,2099,,,,,0.14520537853240967,,0.06872476637363434,,0.0,,0.44353967905044556,,0.03889583796262741,,0.3164478838443756,,,0.256008505821228,0.041609879583120346,,0.02614491432905197,,0.28726500272750854,,0.03889583796262741,,0.8650756478309631,,,,,,,,,,,,,,,,
2,2109,,,,,0.34519684314727783,,0.06997191160917282,,0.0,,0.44063088297843933,,0.09748303145170212,,0.3595373034477234,,,0.25635281205177307,0.05504348874092102,,0.03889058902859688,,0.27426400780677795,,0.09748303145170212,,1.0925424098968506,,,,,,,,,,,,,,,,
2,2119,,,,,0.1710197925567627,,0.0641859844326973,,0.0,,0.4140385389328003,,0.04046754539012909,,0.3344428837299347,,,0.25351759791374207,0.09923624247312546,,0.034145042300224304,,0.26925915479660034,,0.04046754539012909,,0.9054325222969055,,,,,,,,,,,,,,,,
2,2129,,,,,0.23278917372226715,,0.05528393015265465,,0.0,,0.40264296531677246,,0.06626337021589279,,0.2754431366920471,,,0.26413679122924805,0.05377946048974991,,0.029767382889986038,,0.3164035975933075,,0.06626337021589279,,0.9315178394317627,,,,,,,,,,,,,,,,
2,2139,,,,,0.213194340467453,,0.07258673757314682,,0.0,,0.42002248764038086,,0.05759597569704056,,0.3171144127845764,,,0.2714483439922333,0.08013921976089478,,0.027292869985103607,,0.30807751417160034,,0.05759597569704056,,0.9615352153778076,,,,,,,,,,,,,,,,
2,2149,,,,,0.32294827699661255,,0.04890915006399155,,0.0,,0.40757137537002563,,0.08591288328170776,,0.2862154543399811,,,0.25108981132507324,0.11586378514766693,,0.024511154741048813,,0.28109556436538696,,0.08591288328170776,,1.030576467514038,,,,,,,,,,,,,,,,
2,2159,,,,,0.19461867213249207,,0.07557541131973267,,0.0,,0.42169830203056335,,0.035102203488349915,,0.3181695342063904,,,0.29255250096321106,0.18926742672920227,,0.03570615500211716,,0.27883484959602356,,0.035102203488349915,,1.0005207061767578,,,,,,,,,,,,,,,,
2,2169,,,,,0.2004738748073578,,0.06602373719215393,,0.0,,0.42432838678359985,,0.040697723627090454,,0.3268894553184509,,,0.23514172434806824,0.04881251975893974,,0.03019731491804123,,0.2786017060279846,,0.040697723627090454,,0.9054713249206543,,,,,,,,,,,,,,,,
2,2179,,,,,0.18214818835258484,,0.0681580975651741,,0.0,,0.42484164237976074,,0.05329304561018944,,0.3098376989364624,,,0.26963379979133606,0.09057746082544327,,0.02935798466205597,,0.2873089909553528,,0.05329304561018944,,0.9220060110092163,,,,,,,,,,,,,,,,
2,2189,,,,,0.16002771258354187,,0.0660376250743866,,0.0,,0.40987080335617065,,0.03796309232711792,,0.2915828824043274,,,0.23268285393714905,0.12411780655384064,,0.029032032936811447,,0.25413161516189575,,0.03796309232711792,,0.863755464553833,,,,,,,,,,,,,,,,
2,2199,,,,,0.305599570274353,,0.06088723614811897,,0.0,,0.41593101620674133,,0.09235899150371552,,0.3143640160560608,,,0.1912955790758133,0.060345858335494995,,0.02650875598192215,,0.27698957920074463,,0.09235899150371552,,0.9787606000900269,,,,,,,,,,,,,,,,
2,2209,,,,,0.2486533373594284,,0.07036532461643219,,0.0,,0.42405039072036743,,0.06094953417778015,,0.30970415472984314,,,0.2515115439891815,0.08946777135133743,,0.03719152510166168,,0.2851766347885132,,0.06094953417778015,,0.9823870062828064,,,,,,,,,,,,,,,,
2,2219,,,,,0.3374849557876587,,0.06624577939510345,,0.0,,0.405933678150177,,0.1025620698928833,,0.27689552307128906,,,0.2873131036758423,0.051694370806217194,,0.03586051985621452,,0.28356632590293884,,0.1025620698928833,,1.041239619255066,,,,,,,,,,,,,,,,
2,2229,,,,,0.20853206515312195,,0.05159458518028259,,0.0,,0.3936299979686737,,0.06617094576358795,,0.3096153736114502,,,0.3315616548061371,0.06554700434207916,,0.0355471670627594,,0.28670626878738403,,0.06617094576358795,,0.945633053779602,,,,,,,,,,,,,,,,
2,2239,,,,,0.2970525622367859,,0.06515225768089294,,0.0,,0.39574798941612244,,0.08013854175806046,,0.3039225935935974,,,0.2705307900905609,0.048233404755592346,,0.02648220583796501,,0.31497281789779663,,0.08013854175806046,,1.0095735788345337,,,,,,,,,,,,,,,,
2,2249,,,,,0.19559192657470703,,0.06301375478506088,,0.0,,0.4241184890270233,,0.057276591658592224,,0.3048507273197174,,,0.2887398302555084,0.10979393869638443,,0.023331955075263977,,0.2991149127483368,,0.057276591658592224,,0.9520736932754517,,,,,,,,,,,,,,,,
2,2259,,,,,0.32157713174819946,,0.07514797151088715,,0.0,,0.40059152245521545,,0.09936463832855225,,0.3209136128425598,,,0.2971194386482239,0.07842618972063065,,0.033755429089069366,,0.29824623465538025,,0.09936463832855225,,1.0736773014068604,,,,,,,,,,,,,,,,
2,2269,,,,,0.29870131611824036,,0.052925363183021545,,0.0,,0.4156190752983093,,0.06630659103393555,,0.2699338495731354,,,0.2870388627052307,0.11205213516950607,,0.034973375499248505,,0.2696737051010132,,0.06630659103393555,,1.0198094844818115,,,,,,,,,,,,,,,,
2,2279,,,,,0.3641195297241211,,0.05437421053647995,,0.0,,0.397196501493454,,0.11022409051656723,,0.282748818397522,,,0.22029000520706177,0.05638270080089569,,0.01836640201508999,,0.2776997685432434,,0.11022409051656723,,1.017648696899414,,,,,,,,,,,,,,,,
2,2289,,,,,0.3565772771835327,,0.0706871896982193,,0.0,,0.4451754093170166,,0.08549447357654572,,0.3072965443134308,,,0.2990720868110657,0.14113548398017883,,0.02737639844417572,,0.2913282513618469,,0.08549447357654572,,1.1476129293441772,,,,,,,,,,,,,,,,
2,2299,,,,,0.25399869680404663,,0.05959413945674896,,0.0,,0.4043556749820709,,0.05596424266695976,,0.3076712489128113,,,0.2625129520893097,0.1029433161020279,,0.02889220416545868,,0.28284358978271484,,0.05596424266695976,,0.9784051775932312,,,,,,,,,,,,,,,,
2,2309,,,,,0.19040676951408386,,0.054245010018348694,,0.0,,0.38683265447616577,,0.05650293081998825,,0.2536846101284027,,,0.2818593680858612,0.07790663838386536,,0.035670191049575806,,0.26932066679000854,,0.05650293081998825,,0.8701663017272949,,,,,,,,,,,,,,,,
2,2319,,,,,0.16970610618591309,,0.06298433244228363,,0.0,,0.3948141038417816,,0.05078303813934326,,0.26940786838531494,,,0.23752889037132263,0.06956597417593002,,0.026044195517897606,,0.2716251611709595,,0.05078303813934326,,0.8356914520263672,,,,,,,,,,,,,,,,
2,2329,,,,,0.48310497403144836,,0.07108675688505173,,0.0,,0.42607787251472473,,0.12573544681072235,,0.31063857674598694,,,0.2783241868019104,0.15339405834674835,,0.044478729367256165,,0.29076850414276123,,0.12573544681072235,,1.2704893350601196,,,,,,,,,,,,,,,,
2,2339,,,,,0.3037116527557373,,0.06017207354307175,,0.0,,0.4095780551433563,,0.06587187945842743,,0.3008195459842682,,,0.26208725571632385,0.06397846341133118,,0.05871589481830597,,0.2777748703956604,,0.06587187945842743,,1.0202746391296387,,,,,,,,,,,,,,,,
2,2349,,,,,0.2576481103897095,,0.06933865696191788,,0.0,,0.42334380745887756,,0.06411229074001312,,0.3206685483455658,,,0.2575894594192505,0.04662585258483887,,0.02893172763288021,,0.27755194902420044,,0.06411229074001312,,0.9696731567382812,,,,,,,,,,,,,,,,
2,2359,,,,,0.20251093804836273,,0.05462917685508728,,0.0,,0.4049431383609772,,0.0581703744828701,,0.35115957260131836,,,0.2593682110309601,0.12590594589710236,,0.031156130135059357,,0.2521247863769531,,0.0581703744828701,,0.9421544671058655,,,,,,,,,,,,,,,,
2,2369,,,,,0.3119624853134155,,0.05036109685897827,,0.0,,0.4206947088241577,,0.08943413197994232,,0.3002215623855591,,,0.2920488119125366,0.0750809982419014,,0.021985702216625214,,0.2798456847667694,,0.08943413197994232,,1.0320818424224854,,,,,,,,,,,,,,,,
2,2379,,,,,0.20937134325504303,,0.06972591578960419,,0.0,,0.4146782457828522,,0.04017108678817749,,0.2623171806335449,,,0.2819232940673828,0.05900990962982178,,0.02913675270974636,,0.27379941940307617,,0.04017108678817749,,0.9046666622161865,,,,,,,,,,,,,,,,
2,2389,,,,,0.27516859769821167,,0.05442593991756439,,0.0,,0.4016039967536926,,0.07736503332853317,,0.3652138113975525,,,0.28592053055763245,0.06062803044915199,,0.02628626488149166,,0.2928590178489685,,0.07736503332853317,,1.0186374187469482,,,,,,,,,,,,,,,,
2,2399,,,,,0.21359091997146606,,0.06421709060668945,,0.0,,0.4032016694545746,,0.06130203232169151,,0.3110005557537079,,,0.23968714475631714,0.11922065168619156,,0.03636612743139267,,0.2653423845767975,,0.06130203232169151,,0.9331087470054626,,,,,,,,,,,,,,,,
2,2409,,,,,0.19154135882854462,,0.06842106580734253,,0.0,,0.4129634201526642,,0.05582883208990097,,0.287924587726593,,,0.2244831770658493,0.05667218565940857,,0.0364876389503479,,0.26853716373443604,,0.05582883208990097,,0.8692860007286072,,,,,,,,,,,,,,,,
2,2419,,,,,0.1443454474210739,,0.06327593326568604,,0.0,,0.4084671139717102,,0.031220346689224243,,0.29477617144584656,,,0.2859961986541748,0.051749855279922485,,0.022861327975988388,,0.26165783405303955,,0.031220346689224243,,0.8387376666069031,,,,,,,,,,,,,,,,
2,2429,,,,,0.2355414181947708,,0.04191316291689873,,0.0,,0.39737385511398315,,0.0657055526971817,,0.3119332194328308,,,0.23533512651920319,0.06412323564291,,0.02822243981063366,,0.2586328983306885,,0.0657055526971817,,0.9043083786964417,,,,,,,,,,,,,,,,
2,2439,,,,,0.22922168672084808,,0.049353837966918945,,0.0,,0.40047723054885864,,0.059667836874723434,,0.28008049726486206,,,0.26740655303001404,0.049644798040390015,,0.025120604783296585,,0.2740550637245178,,0.059667836874723434,,0.9022909998893738,,,,,,,,,,,,,,,,
2,2449,,,,,0.10520237684249878,,0.048599258065223694,,0.0,,0.3803437650203705,,0.02914435975253582,,0.2692634165287018,,,0.23181988298892975,0.0792410597205162,,0.019446834921836853,,0.2518741190433502,,0.02914435975253582,,0.7454965114593506,,,,,,,,,,,,,,,,
2,2459,,,,,0.11252490431070328,,0.06229432672262192,,0.0,,0.3904998004436493,,0.033728618174791336,,0.25107723474502563,,,0.25977838039398193,0.08677637577056885,,0.03754246234893799,,0.2650802433490753,,0.033728618174791336,,0.7890493273735046,,,,,,,,,,,,,,,,
2,2469,,,,,0.2957339584827423,,0.055431805551052094,,0.0,,0.3715187907218933,,0.08813168853521347,,0.2791351079940796,,,0.24815896153450012,0.06183210015296936,,0.032253094017505646,,0.2832655906677246,,0.08813168853521347,,0.9615316390991211,,,,,,,,,,,,,,,,
2,2479,,,,,0.14599329233169556,,0.044556647539138794,,0.0,,0.36117905378341675,,0.043150030076503754,,0.2682045102119446,,,0.2633661925792694,0.06382507085800171,,0.023917600512504578,,0.2684268355369568,,0.043150030076503754,,0.7927312254905701,,,,,,,,,,,,,,,,
2,2489,,,,,0.1382545828819275,,0.05249001458287239,,0.0,,0.39382830262184143,,0.03905161842703819,,0.24188637733459473,,,0.2221277505159378,0.05473124980926514,,0.0280004795640707,,0.24931462109088898,,0.03905161842703819,,0.759443998336792,,,,,,,,,,,,,,,,
2,2499,,,,,0.08848186582326889,,0.04422806203365326,,0.0,,0.4003995954990387,,0.025108255445957184,,0.2718127965927124,,,0.2536226212978363,0.03383217006921768,,0.0253140926361084,,0.25754252076148987,,0.025108255445957184,,0.7318577766418457,,,,,,,,,,,,,,,,
2,2509,,,,,0.2498810887336731,,0.05406566709280014,,0.0,,0.40368226170539856,,0.058802250772714615,,0.28866666555404663,,,0.25937557220458984,0.07473543286323547,,0.0270250141620636,,0.26736149191856384,,0.058802250772714615,,0.9373371005058289,,,,,,,,,,,,,,,,
2,2519,,,,,0.5051125288009644,,0.060141902416944504,,0.0,,0.4231887757778168,,0.10768064111471176,,0.3393465578556061,,,0.24439182877540588,0.13463596999645233,,0.04003854840993881,,0.30647704005241394,,0.10768064111471176,,1.279222846031189,,,,,,,,,,,,,,,,
2,2529,,,,,0.24034056067466736,,0.056396160274744034,,0.0,,0.3983624577522278,,0.0684468150138855,,0.30643975734710693,,,0.3003678023815155,0.10249592363834381,,0.022774046286940575,,0.26819145679473877,,0.0684468150138855,,0.967854380607605,,,,,,,,,,,,,,,,
2,2534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3126709461212158,0.3944375813007355,0.10496129840612411,0.08132278174161911,0.08692172914743423,0.0,0.44032585620880127,0.3944375813007355,0.2790832221508026,0.22529444098472595,0.260442316532135,0.04465967416763306,0.2945672571659088,0.3944375813007355,2.1283183097839355
2,2534,0.06526783853769302,0.24989870190620422,0.042117439210414886,0.03992689400911331,,0.06432565301656723,,0.0,,0.4178769588470459,,0.06526783853769302,,0.31354472041130066,,0.09162263572216034,0.2738547921180725,,,0.03370649367570877,,0.29443949460983276,,0.06526783853769302,,0.9945844411849976,,0.24143311381340027,,,,,,,,,,,,,,,
3,2539,,,,,0.10970522463321686,,0.04493934288620949,,0.0,,0.3817848861217499,,0.032377708703279495,,0.25527557730674744,,,0.23543313145637512,0.04029165208339691,,0.01950611174106598,,0.25737178325653076,,0.032377708703279495,,0.7270064353942871,,,,,,,,,,,,,,,,
3,2549,,,,,0.18903066217899323,,0.05756497383117676,,0.0,,0.38709118962287903,,0.05779936909675598,,0.2717273235321045,,,0.24430377781391144,0.04693491756916046,,0.028271712362766266,,0.2692372798919678,,0.05779936909675598,,0.841596245765686,,,,,,,,,,,,,,,,
3,2559,,,,,0.3974882960319519,,0.0547715425491333,,0.0,,0.3947148025035858,,0.10252051055431366,,0.30030280351638794,,,0.2194557785987854,0.05595778301358223,,0.030648987740278244,,0.2637484669685364,,0.10252051055431366,,1.057288408279419,,,,,,,,,,,,,,,,
3,2569,,,,,0.2910294234752655,,0.05710463970899582,,0.0,,0.38584864139556885,,0.08538134396076202,,0.27031031250953674,,,0.25273633003234863,0.1449917107820511,,0.020331934094429016,,0.26083439588546753,,0.08538134396076202,,0.9871083498001099,,,,,,,,,,,,,,,,
3,2579,,,,,0.20624080300331116,,0.05517256259918213,,0.0,,0.386042058467865,,0.06101984530687332,,0.31252768635749817,,,0.29462918639183044,0.18683627247810364,,0.03906339779496193,,0.2644808888435364,,0.06101984530687332,,0.9756168127059937,,,,,,,,,,,,,,,,
3,2589,,,,,0.16147229075431824,,0.05118687450885773,,0.0,,0.3967919647693634,,0.02458055131137371,,0.31783074140548706,,,0.27746379375457764,0.06273245066404343,,0.021405532956123352,,0.25733715295791626,,0.02458055131137371,,0.853846549987793,,,,,,,,,,,,,,,,
3,2599,,,,,0.12976986169815063,,0.057615429162979126,,0.0,,0.40717968344688416,,0.03842615336179733,,0.26015621423721313,,,0.23898184299468994,0.02635500580072403,,0.023750778287649155,,0.26531580090522766,,0.03842615336179733,,0.7694472074508667,,,,,,,,,,,,,,,,
3,2609,,,,,0.22058886289596558,,0.05251099169254303,,0.0,,0.3842697739601135,,0.06537632644176483,,0.25396788120269775,,,0.23420292139053345,0.03250862658023834,,0.02161674201488495,,0.283003032207489,,0.06537632644176483,,0.851628839969635,,,,,,,,,,,,,,,,
3,2619,,,,,0.08557792007923126,,0.043885014951229095,,0.0,,0.37615835666656494,,0.02465875633060932,,0.25564518570899963,,,0.2375602126121521,0.02975868061184883,,0.01580711454153061,,0.25823867321014404,,0.02465875633060932,,0.6941044926643372,,,,,,,,,,,,,,,,
3,2629,,,,,0.1454717367887497,,0.0560193806886673,,0.0,,0.4065379500389099,,0.04667775332927704,,0.27250075340270996,,,0.2561594247817993,0.06564372032880783,,0.028485283255577087,,0.25980573892593384,,0.04667775332927704,,0.818047821521759,,,,,,,,,,,,,,,,
3,2639,,,,,0.38957467675209045,,0.04726555198431015,,0.0,,0.40747424960136414,,0.10155178606510162,,0.30012139678001404,,,0.24133358895778656,0.06824425607919693,,0.025677716359496117,,0.25095269083976746,,0.10155178606510162,,1.0601093769073486,,,,,,,,,,,,,,,,
3,2649,,,,,0.10906770825386047,,0.048867564648389816,,0.0,,0.38406890630722046,,0.029613280668854713,,0.30122095346450806,,,0.21602928638458252,0.07414186000823975,,0.026937177404761314,,0.2672562897205353,,0.029613280668854713,,0.7683287858963013,,,,,,,,,,,,,,,,
3,2659,,,,,0.3048822283744812,,0.05242758244276047,,0.0,,0.38717058300971985,,0.08815766870975494,,0.2629665434360504,,,0.22388741374015808,0.06763940304517746,,0.03322626277804375,,0.26824134588241577,,0.08815766870975494,,0.9526618123054504,,,,,,,,,,,,,,,,
3,2669,,,,,0.10471893101930618,,0.07314346730709076,,0.0,,0.38660162687301636,,0.022777670994400978,,0.2563946545124054,,,0.24765512347221375,0.055885206907987595,,0.05107200890779495,,0.24671413004398346,,0.022777670994400978,,0.7634520530700684,,,,,,,,,,,,,,,,
3,2679,,,,,0.09170232713222504,,0.056903284043073654,,0.0,,0.4015060067176819,,0.023651007562875748,,0.2860383987426758,,,0.2549613118171692,0.03859938681125641,,0.02965831570327282,,0.2542492151260376,,0.023651007562875748,,0.7526602745056152,,,,,,,,,,,,,,,,
3,2689,,,,,0.07138758897781372,,0.05573686957359314,,0.0,,0.40497300028800964,,0.019007528200745583,,0.30971699953079224,,,0.21683235466480255,0.03240322694182396,,0.0175753366202116,,0.28089234232902527,,0.019007528200745583,,0.7304526567459106,,,,,,,,,,,,,,,,
3,2699,,,,,0.08594666421413422,,0.04154296964406967,,0.0,,0.370237797498703,,0.021834634244441986,,0.24705290794372559,,,0.2633616626262665,0.024731317535042763,,0.016044121235609055,,0.2470633089542389,,0.021834634244441986,,0.6909637451171875,,,,,,,,,,,,,,,,
3,2709,,,,,0.16965316236019135,,0.05472540482878685,,0.0,,0.3836330473423004,,0.05306049436330795,,0.3550056219100952,,,0.2690485119819641,0.04407614842057228,,0.019200466573238373,,0.2653263807296753,,0.05306049436330795,,0.8651609420776367,,,,,,,,,,,,,,,,
3,2719,,,,,0.19549842178821564,,0.05317404866218567,,0.0,,0.40608176589012146,,0.06003871560096741,,0.2693552076816559,,,0.25117772817611694,0.024083316326141357,,0.019962681457400322,,0.24414247274398804,,0.06003871560096741,,0.8294870257377625,,,,,,,,,,,,,,,,
3,2729,,,,,0.30262067914009094,,0.043889664113521576,,0.0,,0.37686437368392944,,0.08890996873378754,,0.30037543177604675,,,0.2479998767375946,0.07545922696590424,,0.025084104388952255,,0.24347689747810364,,0.08890996873378754,,0.9591954946517944,,,,,,,,,,,,,,,,
3,2739,,,,,0.18067865073680878,,0.052365127950906754,,0.0,,0.3856734335422516,,0.049104128032922745,,0.27399057149887085,,,0.24096707999706268,0.043890513479709625,,0.02223304472863674,,0.2375720888376236,,0.049104128032922745,,0.8090245723724365,,,,,,,,,,,,,,,,
3,2749,,,,,0.09421020746231079,,0.04737434163689613,,0.0,,0.37223148345947266,,0.02814403921365738,,0.33764249086380005,,,0.23180408775806427,0.042408935725688934,,0.027503125369548798,,0.2503916919231415,,0.02814403921365738,,0.748888373374939,,,,,,,,,,,,,,,,
3,2759,,,,,0.0993882417678833,,0.06226610019803047,,0.0,,0.4162229597568512,,0.02227972261607647,,0.31675657629966736,,,0.22480522096157074,0.10256647318601608,,0.019970281049609184,,0.2596963942050934,,0.02227972261607647,,0.8005302548408508,,,,,,,,,,,,,,,,
3,2769,,,,,0.2622459828853607,,0.04814029484987259,,0.0,,0.4057167172431946,,0.07659564912319183,,0.3188335597515106,,,0.31066712737083435,0.0756663978099823,,0.017927229404449463,,0.2765014171600342,,0.07659564912319183,,0.9889723062515259,,,,,,,,,,,,,,,,
3,2779,,,,,0.18736310303211212,,0.04381762072443962,,0.0,,0.3896726965904236,,0.05440571904182434,,0.3230818510055542,,,0.22231170535087585,0.04755939915776253,,0.021522989496588707,,0.24285316467285156,,0.05440571904182434,,0.8327727913856506,,,,,,,,,,,,,,,,
3,2789,,,,,0.175747811794281,,0.046040818095207214,,0.0,,0.37846750020980835,,0.055396609008312225,,0.28833484649658203,,,0.2122294306755066,0.04295329377055168,,0.01977643556892872,,0.23548761010169983,,0.055396609008312225,,0.787392795085907,,,,,,,,,,,,,,,,
3,2799,,,,,0.18429380655288696,,0.0379769429564476,,0.0,,0.37862926721572876,,0.051232244819402695,,0.28612011671066284,,,0.24943368136882782,0.06408393383026123,,0.018167659640312195,,0.26991909742355347,,0.051232244819402695,,0.8364591598510742,,,,,,,,,,,,,,,,
3,2809,,,,,0.22262796759605408,,0.03806527704000473,,0.0,,0.36853501200675964,,0.06483433395624161,,0.2872393727302551,,,0.2574373185634613,0.06950489431619644,,0.015326417982578278,,0.2631242871284485,,0.06483433395624161,,0.8722442388534546,,,,,,,,,,,,,,,,
3,2819,,,,,0.13471201062202454,,0.05034646391868591,,0.0,,0.3741854429244995,,0.03878740966320038,,0.2580440044403076,,,0.2201710194349289,0.045029737055301666,,0.024509847164154053,,0.24970832467079163,,0.03878740966320038,,0.7457094192504883,,,,,,,,,,,,,,,,
3,2829,,,,,0.09653805196285248,,0.048226866871118546,,0.0,,0.36894842982292175,,0.018403029069304466,,0.2832937240600586,,,0.24032062292099,0.05232430249452591,,0.01851869933307171,,0.2546040713787079,,0.018403029069304466,,0.729656457901001,,,,,,,,,,,,,,,,
3,2839,,,,,0.19634895026683807,,0.032644666731357574,,0.0,,0.38250085711479187,,0.0564182884991169,,0.26544004678726196,,,0.22634299099445343,0.08711151033639908,,0.02223350666463375,,0.24024510383605957,,0.0564182884991169,,0.824608325958252,,,,,,,,,,,,,,,,
3,2849,,,,,0.17537829279899597,,0.05032011494040489,,0.0,,0.3661176860332489,,0.0520365908741951,,0.29679691791534424,,,0.21839193999767303,0.01872961036860943,,0.020296243950724602,,0.24588266015052795,,0.0520365908741951,,0.7836458683013916,,,,,,,,,,,,,,,,
3,2859,,,,,0.24050526320934296,,0.04374149814248085,,0.0,,0.3841554522514343,,0.06901909410953522,,0.34886273741722107,,,0.22705402970314026,0.04675687849521637,,0.018103379756212234,,0.24528798460960388,,0.06901909410953522,,0.8974862098693848,,,,,,,,,,,,,,,,
3,2869,,,,,0.20595121383666992,,0.04706030339002609,,0.0,,0.3647674024105072,,0.03598418086767197,,0.2712039351463318,,,0.2386665940284729,0.059157781302928925,,0.017125438898801804,,0.25399914383888245,,0.03598418086767197,,0.8319414854049683,,,,,,,,,,,,,,,,
3,2879,,,,,0.09062705188989639,,0.05423617735505104,,0.0,,0.3900584578514099,,0.022688336670398712,,0.25453728437423706,,,0.2600491940975189,0.040313106030225754,,0.021771356463432312,,0.2574619948863983,,0.022688336670398712,,0.729840874671936,,,,,,,,,,,,,,,,
3,2889,,,,,0.2701672911643982,,0.04820976406335831,,0.0,,0.3848092555999756,,0.08341052383184433,,0.30107155442237854,,,0.22727881371974945,0.02226083353161812,,0.02230333909392357,,0.2571408152580261,,0.08341052383184433,,0.9017044901847839,,,,,,,,,,,,,,,,
