epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_point_map_epoch,train/L_point_map_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_point_map,val/L_vae_total,val/loss_total
0,139,,0.08106845617294312,,-8.717924356460571e-05,,0.27404099702835083,,0.06416891515254974,,0.20149362087249756,,0.19870808720588684,,0.0641680434346199,,0.37427547574043274,,,,,,,,
0,148,,,,,,,,,,,,,,,,,0.0991489440202713,3.486368586891331e-05,0.3104526996612549,0.14915043115615845,0.27354714274406433,0.21712049841880798,0.1491507589817047,0.4601350426673889
0,148,0.10584947466850281,,0.00015520962188020349,,0.33054861426353455,,0.09703479707241058,,0.22874614596366882,,0.2209981083869934,,0.09703640639781952,,0.44130855798721313,,,,,,,,,
1,149,,0.07890233397483826,,5.9431884437799454e-05,,0.23324871063232422,,0.06762132793664932,,0.20151251554489136,,0.20449884235858917,,0.06762192398309708,,0.3568251132965088,,,,,,,,
1,159,,0.07454937696456909,,0.00036492757499217987,,0.2274688333272934,,0.07520969212055206,,0.19919387996196747,,0.19371922314167023,,0.07521334290504456,,0.34759843349456787,,,,,,,,
1,169,,0.07058544456958771,,0.00048297084867954254,,0.23146837949752808,,0.03655845299363136,,0.20025435090065002,,0.18811634182929993,,0.03656328096985817,,0.33840781450271606,,,,,,,,
1,179,,0.06206682696938515,,0.00021692784503102303,,0.2003868818283081,,0.041196905076503754,,0.20033742487430573,,0.1887650191783905,,0.04119907319545746,,0.32160452008247375,,,,,,,,
1,189,,0.07675584405660629,,0.00040753232315182686,,0.19037282466888428,,0.09376927465200424,,0.20278799533843994,,0.19932140409946442,,0.09377335011959076,,0.33802253007888794,,,,,,,,
1,199,,0.08988723903894424,,-0.00040412088856101036,,0.2633481025695801,,0.0839071273803711,,0.2013605833053589,,0.20633220672607422,,0.08390308916568756,,0.37926724553108215,,,,,,,,
1,209,,0.07312342524528503,,0.0007320903241634369,,0.21964335441589355,,0.0695466697216034,,0.20281723141670227,,0.1941928267478943,,0.06955399364233017,,0.3441745340824127,,,,,,,,
1,219,,0.08671055734157562,,0.0006925235502421856,,0.282450795173645,,0.04336296021938324,,0.1997852772474289,,0.20385169982910156,,0.04336988553404808,,0.3777310252189636,,,,,,,,
1,229,,0.06879498809576035,,0.00044506974518299103,,0.2551093101501465,,0.07815133780241013,,0.20087678730487823,,0.18964383006095886,,0.07815578579902649,,0.3590846061706543,,,,,,,,
1,239,,0.0981948971748352,,-4.8172660171985626e-05,,0.2597343325614929,,0.07519526779651642,,0.20103494822978973,,0.21253979206085205,,0.07519478350877762,,0.3811519742012024,,,,,,,,
1,249,,0.07943926751613617,,-0.00016921572387218475,,0.2062695324420929,,0.04673584923148155,,0.20009954273700714,,0.19672620296478271,,0.04673415794968605,,0.3347262442111969,,,,,,,,
1,259,,0.0831410139799118,,-5.7478900998830795e-05,,0.24898576736450195,,0.05474010854959488,,0.2003020942211151,,0.1947229504585266,,0.054739534854888916,,0.3578956127166748,,,,,,,,
1,269,,0.06408816576004028,,-0.00024819280952215195,,0.248936265707016,,0.06262240558862686,,0.21663056313991547,,0.19159603118896484,,0.06261992454528809,,0.36033186316490173,,,,,,,,
1,279,,0.08928374946117401,,-0.00022647343575954437,,0.25421857833862305,,0.11049595475196838,,0.2209520787000656,,0.21250085532665253,,0.11049368977546692,,0.39271965622901917,,,,,,,,
1,289,,0.0952964499592781,,-8.742604404687881e-05,,0.308246374130249,,0.07923062890768051,,0.23786064982414246,,0.2011444866657257,,0.07922975718975067,,0.41806066036224365,,,,,,,,
1,297,,,,,,,,,,,,,,,,,0.09899327158927917,6.899629079271108e-05,0.3170703053474426,0.1461116224527359,0.27696314454078674,0.21971504390239716,0.14611227810382843,0.4657946527004242
1,297,0.08211632072925568,,0.00018112920224666595,,0.24810341000556946,,0.06683255732059479,,0.21452000737190247,,0.19947832822799683,,0.06683436036109924,,0.36905261874198914,,,,,,,,,
2,299,,0.06954886764287949,,4.025408998131752e-05,,0.21922440826892853,,0.03027154505252838,,0.19961871206760406,,0.18237429857254028,,0.030271947383880615,,0.3275277614593506,,,,,,,,
2,309,,0.06921158730983734,,-0.00011374987661838531,,0.23487472534179688,,0.0638340413570404,,0.20585890114307404,,0.19946053624153137,,0.06383290141820908,,0.35362711548805237,,,,,,,,
2,319,,0.08395308256149292,,5.8766920119524e-05,,0.2185443937778473,,0.0345316082239151,,0.19966652989387512,,0.18743601441383362,,0.03453219681978226,,0.33491581678390503,,,,,,,,
2,329,,0.05241012200713158,,0.00011534104123711586,,0.18847724795341492,,0.036354340612888336,,0.1992059051990509,,0.1725909560918808,,0.03635549545288086,,0.3031311631202698,,,,,,,,
2,339,,0.06044583395123482,,0.00023238873109221458,,0.21197699010372162,,0.05654158443212509,,0.20113268494606018,,0.19309186935424805,,0.05654390901327133,,0.3325433135032654,,,,,,,,
2,349,,0.08069334924221039,,0.00010344292968511581,,0.23894265294075012,,0.0710454061627388,,0.20040073990821838,,0.1980246901512146,,0.07104644179344177,,0.35710132122039795,,,,,,,,
2,359,,0.061596911400556564,,-4.231743514537811e-05,,0.19198216497898102,,0.0172845758497715,,0.2016196995973587,,0.18505707383155823,,0.017284153029322624,,0.31126537919044495,,,,,,,,
2,369,,0.0709008201956749,,0.00021086214110255241,,0.21317791938781738,,0.049012117087841034,,0.20091648399829865,,0.18849164247512817,,0.04901422560214996,,0.33236610889434814,,,,,,,,
2,379,,0.06035303324460983,,5.9211160987615585e-05,,0.17859816551208496,,0.07880013436079025,,0.1992110013961792,,0.18104538321495056,,0.07880072295665741,,0.31329333782196045,,,,,,,,
2,389,,0.0740177184343338,,0.0002501094713807106,,0.23626841604709625,,0.05632171407341957,,0.2013276368379593,,0.19338329136371613,,0.05632421374320984,,0.3489598333835602,,,,,,,,
2,399,,0.0769423097372055,,0.0003460422158241272,,0.25613048672676086,,0.09539216011762619,,0.23442894220352173,,0.20782658457756042,,0.09539561718702316,,0.39135482907295227,,,,,,,,
2,409,,0.055953267961740494,,0.0004999386146664619,,0.17880576848983765,,0.0582183338701725,,0.20312371850013733,,0.17837032675743103,,0.058223333209753036,,0.30858054757118225,,,,,,,,
2,419,,0.08005359768867493,,6.829341873526573e-05,,0.22498077154159546,,0.05905354022979736,,0.20159319043159485,,0.19894617795944214,,0.05905422195792198,,0.3485869765281677,,,,,,,,
2,429,,0.07101571559906006,,0.0002997010014951229,,0.22251887619495392,,0.027027852833271027,,0.19980934262275696,,0.18497808277606964,,0.02703084982931614,,0.33036404848098755,,,,,,,,
2,439,,0.057810768485069275,,0.0002765641547739506,,0.1858501434326172,,0.0314788781106472,,0.21123766899108887,,0.1822488009929657,,0.03148164227604866,,0.31330788135528564,,,,,,,,
2,446,,,,,,,,,,,,,,,,,0.09915873408317566,0.00040581374196335673,0.3246094584465027,0.14775539934635162,0.28705817461013794,0.22330321371555328,0.14775948226451874,0.47678500413894653
2,446,0.06918312609195709,,0.00016529859567526728,,0.20817214250564575,,0.0521298423409462,,0.20738516747951508,,0.1887415498495102,,0.052131496369838715,,0.3333306610584259,,,,,,,,,
3,449,,0.05739544704556465,,0.0004579457454383373,,0.19366174936294556,,0.04068059101700783,,0.1998220682144165,,0.1872439682483673,,0.04068516939878464,,0.3157195448875427,,,,,,,,
3,459,,0.05338519439101219,,0.0002630623057484627,,0.17069852352142334,,0.09121248126029968,,0.19913500547409058,,0.18195205926895142,,0.0912151113152504,,0.3101513683795929,,,,,,,,
3,469,,0.06975918263196945,,-6.138347089290619e-05,,0.18199896812438965,,0.03785095363855362,,0.19974610209465027,,0.1866961121559143,,0.03785033896565437,,0.3127184212207794,,,,,,,,
3,479,,0.05850691720843315,,0.00020569609478116035,,0.17965474724769592,,0.06532517820596695,,0.21327181160449982,,0.18057659268379211,,0.0653272345662117,,0.31736910343170166,,,,,,,,
3,489,,0.06810571253299713,,0.000394970178604126,,0.1940334141254425,,0.025921303778886795,,0.19946032762527466,,0.18946993350982666,,0.025925252586603165,,0.31709861755371094,,,,,,,,
3,499,,0.06711976230144501,,0.00013000937178730965,,0.19261434674263,,0.022344153374433517,,0.19949956238269806,,0.19105908274650574,,0.02234545350074768,,0.31619152426719666,,,,,,,,
3,509,,0.06436651200056076,,-3.344099968671799e-05,,0.19792528450489044,,0.06646046042442322,,0.23913368582725525,,0.17077630758285522,,0.06646012514829636,,0.33651959896087646,,,,,,,,
3,519,,0.06045415997505188,,0.00021061208099126816,,0.1878279745578766,,0.03649015724658966,,0.19946716725826263,,0.17192944884300232,,0.03649226203560829,,0.30504700541496277,,,,,,,,
3,529,,0.0565100722014904,,7.264968007802963e-05,,0.1952766478061676,,0.040029287338256836,,0.20731091499328613,,0.18232017755508423,,0.040030013769865036,,0.3174129128456116,,,,,,,,
3,539,,0.049563027918338776,,-0.00021926406770944595,,0.1283385455608368,,0.026066821068525314,,0.19911235570907593,,0.17774322628974915,,0.02606462873518467,,0.2726789116859436,,,,,,,,
3,549,,0.05766258388757706,,-0.0003650919534265995,,0.1667000651359558,,0.025038758292794228,,0.2004820555448532,,0.17638659477233887,,0.025035107508301735,,0.2940901517868042,,,,,,,,
3,559,,0.05849294736981392,,-6.926665082573891e-05,,0.21583235263824463,,0.04735169932246208,,0.1992201954126358,,0.18660251796245575,,0.04735100641846657,,0.32784563302993774,,,,,,,,
3,569,,0.05254177004098892,,-8.784839883446693e-05,,0.1894111931324005,,0.05381453037261963,,0.23308375477790833,,0.16835661232471466,,0.05381365120410919,,0.3219510614871979,,,,,,,,
3,579,,0.059503935277462006,,4.899222403764725e-05,,0.16501954197883606,,0.039124906063079834,,0.1999574452638626,,0.17839786410331726,,0.03912539780139923,,0.29736366868019104,,,,,,,,
3,589,,0.06057552993297577,,-9.183958172798157e-05,,0.15939995646476746,,0.03995858505368233,,0.2021753191947937,,0.18324054777622223,,0.03995766490697861,,0.2985721230506897,,,,,,,,
3,595,,,,,,,,,,,,,,,,,0.09637704491615295,-0.00011281295883236453,0.32626742124557495,0.13701246678829193,0.2963874340057373,0.22518108785152435,0.13701131939888,0.4802333116531372
3,595,0.061368122696876526,,4.552291284198873e-05,,0.1876153200864792,,0.04367491230368614,,0.20418070256710052,,0.1822204440832138,,0.04367537051439285,,0.3141537010669708,,,,,,,,,
4,599,,0.05067171901464462,,-0.0002137669362127781,,0.15846022963523865,,0.019979704171419144,,0.1999991238117218,,0.16996103525161743,,0.019977565854787827,,0.28340721130371094,,,,,,,,
4,609,,0.045794785022735596,,6.380956619977951e-05,,0.17313164472579956,,0.021109577268362045,,0.1992386132478714,,0.17404890060424805,,0.02111021615564823,,0.29117006063461304,,,,,,,,
4,619,,0.04632743448019028,,0.0001665349118411541,,0.1755249798297882,,0.025666406378149986,,0.19939962029457092,,0.16865862905979156,,0.0256680715829134,,0.29082345962524414,,,,,,,,
4,629,,0.060470789670944214,,0.0005107964389026165,,0.21450059115886688,,0.04890550300478935,,0.20762425661087036,,0.17511513829231262,,0.048910610377788544,,0.32654333114624023,,,,,,,,
4,639,,0.04789502173662186,,0.0004219436086714268,,0.14233773946762085,,0.03108903020620346,,0.19904761016368866,,0.165144681930542,,0.03109324909746647,,0.2738521695137024,,,,,,,,
4,649,,0.05342327430844307,,0.0002621673047542572,,0.15652480721473694,,0.042326949536800385,,0.19968917965888977,,0.17154717445373535,,0.0423295721411705,,0.2883734703063965,,,,,,,,
4,659,,0.058055050671100616,,0.0002919929102063179,,0.15030184388160706,,0.033044736832380295,,0.1991686075925827,,0.174747496843338,,0.03304765745997429,,0.2861350178718567,,,,,,,,
4,669,,0.04897453263401985,,0.000294241588562727,,0.12129482626914978,,0.033786699175834656,,0.199109748005867,,0.16281040012836456,,0.03378964215517044,,0.26305779814720154,,,,,,,,
4,679,,0.052105262875556946,,0.0004919124767184258,,0.15927298367023468,,0.027039077132940292,,0.19911980628967285,,0.17250925302505493,,0.02704399637877941,,0.28649139404296875,,,,,,,,
4,689,,0.047618601471185684,,0.0004670228809118271,,0.17131362855434418,,0.04813848063349724,,0.1997283399105072,,0.16726799309253693,,0.04814315214753151,,0.29306918382644653,,,,,,,,
4,699,,0.0721219927072525,,0.0005538947880268097,,0.1877148300409317,,0.01712649315595627,,0.19940190017223358,,0.19379639625549316,,0.01713203266263008,,0.3155195713043213,,,,,,,,
4,709,,0.051527462899684906,,0.00017627887427806854,,0.13546843826770782,,0.03647857531905174,,0.21533596515655518,,0.17753079533576965,,0.036480337381362915,,0.2869219183921814,,,,,,,,
4,719,,0.055534057319164276,,0.00021369941532611847,,0.19998204708099365,,0.049040473997592926,,0.19945788383483887,,0.17069455981254578,,0.04904261231422424,,0.3115359842777252,,,,,,,,
4,729,,0.06556706130504608,,0.00013282615691423416,,0.18702271580696106,,0.03696628659963608,,0.2020650953054428,,0.18695801496505737,,0.03696761652827263,,0.3150865435600281,,,,,,,,
4,739,,0.05616596341133118,,4.035886377096176e-05,,0.18929775059223175,,0.04084805026650429,,0.1992032378911972,,0.18115808069705963,,0.04084845259785652,,0.3098490238189697,,,,,,,,
4,744,,,,,,,,,,,,,,,,,0.09845788776874542,0.0001806498330552131,0.3484556972980499,0.13824661076068878,0.2850193679332733,0.2300388216972351,0.13824842870235443,0.488943874835968
4,744,0.05413985252380371,,0.0002619835431687534,,0.16956761479377747,,0.03547746688127518,,0.20243558287620544,,0.17607523500919342,,0.0354800708591938,,0.2973772883415222,,,,,,,,,
5,749,,0.04190227389335632,,0.0003253743052482605,,0.14159728586673737,,0.02945665642619133,,0.19947727024555206,,0.16215182840824127,,0.029459910467267036,,0.27007585763931274,,,,,,,,
5,759,,0.05193572863936424,,2.606818452477455e-05,,0.163190096616745,,0.032415684312582016,,0.19993363320827484,,0.17258048057556152,,0.03241594508290291,,0.2899160087108612,,,,,,,,
5,769,,0.048667050898075104,,0.00038739247247576714,,0.17209960520267487,,0.022814873605966568,,0.19918477535247803,,0.17614072561264038,,0.02281874790787697,,0.2928764224052429,,,,,,,,
5,779,,0.05036177113652229,,0.0003041708841919899,,0.14459356665611267,,0.029747240245342255,,0.19894856214523315,,0.175596684217453,,0.02975028194487095,,0.2806279957294464,,,,,,,,
5,789,,0.06652373820543289,,0.0002276189625263214,,0.17505502700805664,,0.038495223969221115,,0.23428364098072052,,0.18921855092048645,,0.038497500121593475,,0.3269352316856384,,,,,,,,
5,799,,0.04659651219844818,,0.0005306736566126347,,0.17568254470825195,,0.03892309591174126,,0.23042169213294983,,0.16505330801010132,,0.038928404450416565,,0.30734342336654663,,,,,,,,
5,809,,0.04809243977069855,,0.00023544998839497566,,0.16737636923789978,,0.018283307552337646,,0.19985729455947876,,0.17271189391613007,,0.018285661935806274,,0.2880576252937317,,,,,,,,
5,819,,0.043147459626197815,,7.52895139157772e-05,,0.14668861031532288,,0.06046220287680626,,0.19889652729034424,,0.16880884766578674,,0.06046295538544655,,0.2822338342666626,,,,,,,,
5,829,,0.04527686536312103,,0.00013579754158854485,,0.146673321723938,,0.025043059140443802,,0.19913621246814728,,0.16325493156909943,,0.02504441700875759,,0.27312415838241577,,,,,,,,
5,839,,0.04383695498108864,,0.00024748174473643303,,0.13997125625610352,,0.033472027629613876,,0.20019978284835815,,0.17368969321250916,,0.033474501222372055,,0.27677637338638306,,,,,,,,
5,849,,0.05338682606816292,,2.0517036318778992e-05,,0.16896016895771027,,0.03283898904919624,,0.19957005977630615,,0.1788850873708725,,0.03283919394016266,,0.2962915301322937,,,,,,,,
5,859,,0.04328228533267975,,0.0002556461840867996,,0.12723225355148315,,0.01983131840825081,,0.20091062784194946,,0.16496051847934723,,0.019833873957395554,,0.26350316405296326,,,,,,,,
5,869,,0.04595567286014557,,0.00015146611258387566,,0.13082194328308105,,0.03794030100107193,,0.20053419470787048,,0.1685793399810791,,0.037941817194223404,,0.27134281396865845,,,,,,,,
5,879,,0.06366290152072906,,9.387219324707985e-05,,0.22226426005363464,,0.06723732501268387,,0.1993023157119751,,0.1846640706062317,,0.06723826378583908,,0.3356618285179138,,,,,,,,
5,889,,0.05726251378655434,,0.00026464182883501053,,0.1536920666694641,,0.014903056435286999,,0.19913998246192932,,0.17651352286338806,,0.014905703254044056,,0.2848326861858368,,,,,,,,
5,893,,,,,,,,,,,,,,,,,0.09936682134866714,0.0003530927933752537,0.34894323348999023,0.13684910535812378,0.28380346298217773,0.23160775005817413,0.13685263693332672,0.4893577992916107
5,893,0.04921745881438255,,0.0002258129243273288,,0.15816663205623627,,0.03275870904326439,,0.2013598382472992,,0.1718209832906723,,0.03276096656918526,,0.286991149187088,,,,,,,,,
6,899,,0.052445389330387115,,0.00022919336333870888,,0.15372085571289062,,0.019329486414790154,,0.19937434792518616,,0.1750841587781906,,0.019331777468323708,,0.2836896777153015,,,,,,,,
6,909,,0.04852140694856644,,0.00028692977502942085,,0.13941586017608643,,0.03892209380865097,,0.19989833235740662,,0.16739560663700104,,0.038924962282180786,,0.2756963074207306,,,,,,,,
6,919,,0.038334980607032776,,0.0002546696923673153,,0.13160431385040283,,0.033220041543245316,,0.19897885620594025,,0.1593571901321411,,0.033222589641809464,,0.26311519742012024,,,,,,,,
6,929,,0.04235023260116577,,0.0005455845966935158,,0.12337877601385117,,0.04520265385508537,,0.20056243240833282,,0.16337159276008606,,0.04520811140537262,,0.2654030919075012,,,,,,,,
6,939,,0.044125787913799286,,4.049763083457947e-05,,0.14711858332157135,,0.03685463219881058,,0.19879856705665588,,0.16495758295059204,,0.03685503825545311,,0.27604609727859497,,,,,,,,
6,949,,0.0351136215031147,,5.2782706916332245e-06,,0.13209417462348938,,0.01092878170311451,,0.19951766729354858,,0.16256453096866608,,0.010928834788501263,,0.2598080635070801,,,,,,,,
6,959,,0.048821620643138885,,3.499817103147507e-05,,0.16048642992973328,,0.0615253672003746,,0.23388320207595825,,0.17596018314361572,,0.06152571737766266,,0.3121165335178375,,,,,,,,
6,969,,0.04190640151500702,,0.0001304401084780693,,0.14197413623332977,,0.037764713168144226,,0.19886304438114166,,0.17323613166809082,,0.03776601701974869,,0.27716177701950073,,,,,,,,
6,979,,0.04746630787849426,,0.00024002790451049805,,0.20016711950302124,,0.02422044239938259,,0.20006394386291504,,0.17693567276000977,,0.02422284334897995,,0.3076678216457367,,,,,,,,
6,989,,0.04340323060750961,,0.00033215899020433426,,0.1333266794681549,,0.04260024428367615,,0.19950836896896362,,0.16687481105327606,,0.042603567242622375,,0.27139657735824585,,,,,,,,
6,999,,0.04724346101284027,,0.0001630093902349472,,0.15666185319423676,,0.016989480704069138,,0.19948269426822662,,0.16897182166576385,,0.016991110518574715,,0.28012946248054504,,,,,,,,
6,1009,,0.038705434650182724,,0.0002237129956483841,,0.13565334677696228,,0.016140971332788467,,0.1995207965373993,,0.1713079810142517,,0.016143208369612694,,0.26808130741119385,,,,,,,,
6,1019,,0.03177594020962715,,0.0005756895989179611,,0.13512259721755981,,0.021816175431013107,,0.19915449619293213,,0.15873824059963226,,0.02182193286716938,,0.2604048252105713,,,,,,,,
6,1029,,0.06161930412054062,,0.00029893824830651283,,0.15323251485824585,,0.04242683947086334,,0.2011941522359848,,0.16688591241836548,,0.04242982715368271,,0.28762805461883545,,,,,,,,
6,1039,,0.04364074394106865,,0.00013325270265340805,,0.1505568027496338,,0.03184713423252106,,0.19901497662067413,,0.1627662032842636,,0.031848467886447906,,0.275630921125412,,,,,,,,
6,1042,,,,,,,,,,,,,,,,,0.09907650202512741,0.00012071771925548092,0.34224215149879456,0.1447906792163849,0.2919054627418518,0.23565801978111267,0.14479191601276398,0.49358412623405457
6,1042,0.04434526711702347,,0.00022855325369164348,,0.1467118114233017,,0.028541574254631996,,0.20037291944026947,,0.16764681041240692,,0.02854386530816555,,0.27637818455696106,,,,,,,,,
7,1049,,0.03645187243819237,,0.0002857944928109646,,0.1433025747537613,,0.02241278812289238,,0.19997256994247437,,0.15989191830158234,,0.0224156454205513,,0.2670022249221802,,,,,,,,
7,1059,,0.04601024091243744,,0.0002770479768514633,,0.14853501319885254,,0.03724251687526703,,0.2094780057668686,,0.1662178933620453,,0.037245288491249084,,0.2833676040172577,,,,,,,,
7,1069,,0.036259379237890244,,0.0002517234534025192,,0.1236574575304985,,0.01702047884464264,,0.1992902010679245,,0.16853487491607666,,0.01702299527823925,,0.26002368330955505,,,,,,,,
7,1079,,0.04675626754760742,,-4.307832568883896e-05,,0.16493836045265198,,0.025813009589910507,,0.20144271850585938,,0.17092224955558777,,0.025812579318881035,,0.2878410816192627,,,,,,,,
7,1089,,0.039887309074401855,,-7.726997137069702e-05,,0.15011969208717346,,0.019868820905685425,,0.19941896200180054,,0.15909254550933838,,0.019868047907948494,,0.2702553868293762,,,,,,,,
7,1099,,0.04548737406730652,,5.791895091533661e-06,,0.15307685732841492,,0.05009794235229492,,0.22371922433376312,,0.16975533962249756,,0.0500980019569397,,0.29694151878356934,,,,,,,,
7,1109,,0.04297951981425285,,0.00024849874898791313,,0.15853586792945862,,0.022913813591003418,,0.20646779239177704,,0.16290560364723206,,0.022916298359632492,,0.28143173456192017,,,,,,,,
7,1119,,0.0341564379632473,,0.00038310838863253593,,0.16260939836502075,,0.03733448311686516,,0.2051554024219513,,0.16357529163360596,,0.03733831271529198,,0.28338462114334106,,,,,,,,
7,1129,,0.05369982868432999,,0.00032499758526682854,,0.21019238233566284,,0.018082141876220703,,0.19944524765014648,,0.17311127483844757,,0.01808539219200611,,0.3111014664173126,,,,,,,,
7,1139,,0.040042344480752945,,0.0003574192523956299,,0.1243521198630333,,0.017237616702914238,,0.19888629019260406,,0.15980315208435059,,0.017241191118955612,,0.2569817304611206,,,,,,,,
7,1149,,0.03871584311127663,,0.00011651590466499329,,0.12748396396636963,,0.01600269228219986,,0.20050640404224396,,0.17102697491645813,,0.016003858298063278,,0.2643241882324219,,,,,,,,
7,1159,,0.04112579673528671,,0.0002581248991191387,,0.1269608438014984,,0.033747777342796326,,0.19979754090309143,,0.16718636453151703,,0.03375035896897316,,0.2660601735115051,,,,,,,,
7,1169,,0.056751567870378494,,0.00026088301092386246,,0.16409941017627716,,0.02132456749677658,,0.19993466138839722,,0.16306784749031067,,0.021327177062630653,,0.2848418951034546,,,,,,,,
7,1179,,0.04331733658909798,,0.0003364565782248974,,0.16038869321346283,,0.015277134254574776,,0.1991156041622162,,0.17187464237213135,,0.015280499123036861,,0.28174078464508057,,,,,,,,
7,1189,,0.04318435862660408,,0.0003201644867658615,,0.1594029814004898,,0.020764898508787155,,0.19990026950836182,,0.16570299863815308,,0.020768100395798683,,0.27961206436157227,,,,,,,,
7,1191,,,,,,,,,,,,,,,,,0.10133164376020432,0.0002851513563655317,0.35211431980133057,0.1371925324201584,0.2926860451698303,0.24226148426532745,0.1371953785419464,0.5013693571090698
7,1191,0.04074985906481743,,0.00020819758356083184,,0.13974061608314514,,0.026132257655262947,,0.20095866918563843,,0.16442839801311493,,0.026134347543120384,,0.27001574635505676,,,,,,,,,
8,1199,,0.040129560977220535,,6.467010825872421e-05,,0.1097036600112915,,0.029775800183415413,,0.19899331033229828,,0.1579301655292511,,0.029776446521282196,,0.25130772590637207,,,,,,,,
8,1209,,0.045875150710344315,,-4.532560706138611e-05,,0.16517391800880432,,0.027461040765047073,,0.19914963841438293,,0.16262026131153107,,0.02746058814227581,,0.28272658586502075,,,,,,,,
8,1219,,0.03222846984863281,,-3.2174400985240936e-05,,0.135373055934906,,0.018989697098731995,,0.20158226788043976,,0.15916261076927185,,0.018989374861121178,,0.26152539253234863,,,,,,,,
8,1229,,0.041009485721588135,,0.00023824116215109825,,0.15998700261116028,,0.019908525049686432,,0.19944772124290466,,0.16244879364967346,,0.0199109073728323,,0.2772268056869507,,,,,,,,
8,1239,,0.03915206342935562,,2.856925129890442e-05,,0.13036257028579712,,0.028366316109895706,,0.19907110929489136,,0.16437599062919617,,0.02836660109460354,,0.26432377099990845,,,,,,,,
8,1249,,0.03619958460330963,,0.00017049256712198257,,0.13853409886360168,,0.03369203209877014,,0.2022433578968048,,0.16144590079784393,,0.03369373828172684,,0.26871031522750854,,,,,,,,
8,1259,,0.03758472204208374,,0.0001081954687833786,,0.12036023288965225,,0.025387302041053772,,0.19880373775959015,,0.1598462462425232,,0.025388384237885475,,0.2558581829071045,,,,,,,,
8,1269,,0.034225862473249435,,0.0003781858831644058,,0.12829528748989105,,0.016627972945570946,,0.2000543773174286,,0.16256479918956757,,0.016631754115223885,,0.2590513527393341,,,,,,,,
8,1279,,0.03570970147848129,,0.0001882854849100113,,0.13273301720619202,,0.01742200180888176,,0.19908104836940765,,0.16349990665912628,,0.017423884943127632,,0.2618546783924103,,,,,,,,
