epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
0,299,,0.11658048629760742,,0.22733299434185028,,0.0,,0.49283796548843384,,0.31690892577171326,,0.3751184940338135,,,0.29949596524238586,0.2311340868473053,,0.13134483993053436,,0.2918426990509033,,,0.6337803602218628,,0.31690892577171326,,1.4672552347183228,,,,,,,,,,,,,,,
0,309,,0.1358325332403183,,0.14835810661315918,,0.0,,0.47889444231987,,0.2487107664346695,,0.3484830856323242,,,0.3011625111103058,0.23989808559417725,,0.11350308358669281,,0.31870242953300476,,,0.504298746585846,,0.2487107664346695,,1.3595787286758423,,,,,,,,,,,,,,,
0,319,,0.12167738378047943,,0.20073530077934265,,0.0,,0.48485612869262695,,0.24004529416561127,,0.2983894944190979,,,0.26831457018852234,0.28482311964035034,,0.06532394886016846,,0.26801714301109314,,,0.5320739150047302,,0.24004529416561127,,1.3018341064453125,,,,,,,,,,,,,,,
0,329,,0.1335218846797943,,0.16419529914855957,,0.0,,0.4665932357311249,,0.2756146788597107,,0.2955832779407501,,,0.2741520404815674,0.23649559915065765,,0.08391757309436798,,0.28147169947624207,,,0.5162409543991089,,0.2756146788597107,,1.2982150316238403,,,,,,,,,,,,,,,
0,339,,0.11343415081501007,,0.20323261618614197,,0.0,,0.46580076217651367,,0.25107187032699585,,0.33601173758506775,,,0.2836275100708008,0.25248751044273376,,0.08722065389156342,,0.2681363821029663,,,0.4981707036495209,,0.25107187032699585,,1.2983039617538452,,,,,,,,,,,,,,,
0,349,,0.10134591162204742,,0.18619759380817413,,0.0,,0.47049087285995483,,0.2418210208415985,,0.2800776958465576,,,0.29268187284469604,0.2273319959640503,,0.10591229796409607,,0.26038095355033875,,,0.46515440940856934,,0.2418210208415985,,1.2412183284759521,,,,,,,,,,,,,,,
0,359,,0.11216679215431213,,0.2057417929172516,,0.0,,0.47683069109916687,,0.25050657987594604,,0.27076417207717896,,,0.28587597608566284,0.3330696225166321,,0.0928061306476593,,0.2642621397972107,,,0.4989141821861267,,0.25050657987594604,,1.3131723403930664,,,,,,,,,,,,,,,
0,369,,0.11112036556005478,,0.13688381016254425,,0.0,,0.4661545157432556,,0.31437990069389343,,0.2661229968070984,,,0.295698881149292,0.20698332786560059,,0.07678544521331787,,0.27567777037620544,,,0.48157092928886414,,0.31437990069389343,,1.2609354257583618,,,,,,,,,,,,,,,
0,379,,0.13554079830646515,,0.21977588534355164,,0.0,,0.4840405285358429,,0.34025630354881287,,0.30883556604385376,,,0.31368350982666016,0.2225620150566101,,0.1544625163078308,,0.2882615327835083,,,0.5394647717475891,,0.34025630354881287,,1.4155312776565552,,,,,,,,,,,,,,,
0,389,,0.10978875309228897,,0.19501933455467224,,0.0,,0.4699917435646057,,0.18674692511558533,,0.3338870406150818,,,0.2984846532344818,0.19014672935009003,,0.09705065190792084,,0.26950931549072266,,,0.5254029035568237,,0.18674692511558533,,1.260006308555603,,,,,,,,,,,,,,,
0,399,,0.12616649270057678,,0.20192822813987732,,0.0,,0.48190680146217346,,0.26774412393569946,,0.32645168900489807,,,0.3017548620700836,0.2601897716522217,,0.08416925370693207,,0.3136512339115143,,,0.5516316890716553,,0.26774412393569946,,1.377025842666626,,,,,,,,,,,,,,,
0,409,,0.11866503953933716,,0.19247940182685852,,0.0,,0.4759685695171356,,0.28364306688308716,,0.2982240319252014,,,0.282498836517334,0.19683592021465302,,0.11497509479522705,,0.2581726312637329,,,0.49309712648391724,,0.28364306688308716,,1.2802879810333252,,,,,,,,,,,,,,,
0,419,,0.10324512422084808,,0.13380736112594604,,0.0,,0.4716782569885254,,0.14388678967952728,,0.24234718084335327,,,0.2927654981613159,0.312470406293869,,0.12645301222801208,,0.2809957265853882,,,0.46640723943710327,,0.14388678967952728,,1.2335054874420166,,,,,,,,,,,,,,,
0,429,,0.1224999725818634,,0.1934555172920227,,0.0,,0.4744231402873993,,0.30141669511795044,,0.24881304800510406,,,0.2897232174873352,0.208034947514534,,0.06857188791036606,,0.3068690896034241,,,0.517907977104187,,0.30141669511795044,,1.288475513458252,,,,,,,,,,,,,,,
0,439,,0.11699719727039337,,0.24887901544570923,,0.0,,0.4695885181427002,,0.2230032980442047,,0.31034764647483826,,,0.28358879685401917,0.3710203170776367,,0.1014019101858139,,0.2710843086242676,,,0.5239729285240173,,0.2230032980442047,,1.3603904247283936,,,,,,,,,,,,,,,
0,449,,0.0980541855096817,,0.19858771562576294,,0.0,,0.4547151029109955,,0.19365185499191284,,0.3457404375076294,,,0.2992181181907654,0.24812957644462585,,0.08740135282278061,,0.25462499260902405,,,0.46733689308166504,,0.19365185499191284,,1.2442950010299683,,,,,,,,,,,,,,,
0,459,,0.10261530429124832,,0.17465761303901672,,0.0,,0.44062790274620056,,0.22491493821144104,,0.3171001672744751,,,0.2778357267379761,0.3678223192691803,,0.07830469310283661,,0.25995564460754395,,,0.5777368545532227,,0.22491493821144104,,1.340922474861145,,,,,,,,,,,,,,,
0,469,,0.1002047210931778,,0.23821696639060974,,0.0,,0.4383922815322876,,0.24517568945884705,,0.24654872715473175,,,0.2835410535335541,0.2047727406024933,,0.10608264803886414,,0.27052730321884155,,,0.47126805782318115,,0.24517568945884705,,1.2070783376693726,,,,,,,,,,,,,,,
0,479,,0.12138210982084274,,0.24696069955825806,,0.0,,0.4532826244831085,,0.30250582098960876,,0.2853796184062958,,,0.2728172838687897,0.15857480466365814,,0.09384696930646896,,0.2618860900402069,,,0.49352705478668213,,0.30250582098960876,,1.2462973594665527,,,,,,,,,,,,,,,
0,489,,0.08994230628013611,,0.13389766216278076,,0.0,,0.4190892279148102,,0.20117314159870148,,0.26246970891952515,,,0.27674436569213867,0.25901758670806885,,0.0666305348277092,,0.2383650541305542,,,0.4860121011734009,,0.20117314159870148,,1.163111686706543,,,,,,,,,,,,,,,
0,499,,0.09001080691814423,,0.16715753078460693,,0.0,,0.4244498312473297,,0.20396144688129425,,0.3028022050857544,,,0.29060739278793335,0.35666075348854065,,0.08843975514173508,,0.24740277230739594,,,0.49441972374916077,,0.20396144688129425,,1.266093134880066,,,,,,,,,,,,,,,
0,509,,0.10401076823472977,,0.13720622658729553,,0.0,,0.45349013805389404,,0.18490886688232422,,0.3622247576713562,,,0.2642759680747986,0.22036728262901306,,0.08945541083812714,,0.2722873389720917,,,0.4658033847808838,,0.18490886688232422,,1.2221325635910034,,,,,,,,,,,,,,,
0,519,,0.0878596156835556,,0.1531905233860016,,0.0,,0.42899090051651,,0.19087788462638855,,0.3188106119632721,,,0.25546714663505554,0.15411032736301422,,0.07418294250965118,,0.23612144589424133,,,0.43299710750579834,,0.19087788462638855,,1.1050281524658203,,,,,,,,,,,,,,,
0,529,,0.11747147142887115,,0.24050135910511017,,0.0,,0.4313420355319977,,0.21615342795848846,,0.2736111581325531,,,0.2542744278907776,0.1782328188419342,,0.0888901948928833,,0.27636784315109253,,,0.4820612668991089,,0.21615342795848846,,1.1832524538040161,,,,,,,,,,,,,,,
0,539,,0.08892694115638733,,0.17867547273635864,,0.0,,0.41711896657943726,,0.16126258671283722,,0.3486325144767761,,,0.26989755034446716,0.22348186373710632,,0.09367769956588745,,0.26090696454048157,,,0.3811986446380615,,0.16126258671283722,,1.1404194831848145,,,,,,,,,,,,,,,
0,549,,0.10923048108816147,,0.1920647919178009,,0.0,,0.42452454566955566,,0.21772505342960358,,0.290907621383667,,,0.27811744809150696,0.18527868390083313,,0.07821734249591827,,0.2748182415962219,,,0.5237832069396973,,0.21772505342960358,,1.210507869720459,,,,,,,,,,,,,,,
0,559,,0.09847091138362885,,0.16787666082382202,,0.0,,0.4116753935813904,,0.23319706320762634,,0.2342304140329361,,,0.2838503420352936,0.1411266177892685,,0.06557486951351166,,0.24635396897792816,,,0.49002450704574585,,0.23319706320762634,,1.1190396547317505,,,,,,,,,,,,,,,
0,569,,0.08397067338228226,,0.12724637985229492,,0.0,,0.41293275356292725,,0.2375420778989792,,0.23724934458732605,,,0.24532252550125122,0.15918929874897003,,0.05502190440893173,,0.2335633933544159,,,0.44606611132621765,,0.2375420778989792,,1.068153738975525,,,,,,,,,,,,,,,
0,579,,0.08394287526607513,,0.13884836435317993,,0.0,,0.38814088702201843,,0.20306286215782166,,0.3566259741783142,,,0.2575445771217346,0.15908212959766388,,0.040577199310064316,,0.23899593949317932,,,0.4321345090866089,,0.20306286215782166,,1.0939383506774902,,,,,,,,,,,,,,,
0,589,,0.08171245455741882,,0.15018638968467712,,0.0,,0.41037896275520325,,0.20264920592308044,,0.2259238213300705,,,0.2660030424594879,0.18690551817417145,,0.05535272881388664,,0.2609035074710846,,,0.48574480414390564,,0.20264920592308044,,1.102805495262146,,,,,,,,,,,,,,,
0,599,,0.07118591666221619,,0.15685123205184937,,0.0,,0.3989274203777313,,0.19674566388130188,,0.326825886964798,,,0.25475049018859863,0.17098365724086761,,0.0664718747138977,,0.23272107541561127,,,0.4352569580078125,,0.19674566388130188,,1.0926194190979004,,,,,,,,,,,,,,,
0,609,,0.09037839621305466,,0.16324394941329956,,0.0,,0.36780497431755066,,0.19106425344944,,0.32843804359436035,,,0.28684940934181213,0.2267915904521942,,0.080720916390419,,0.2556605339050293,,,0.44014662504196167,,0.19106425344944,,1.1502517461776733,,,,,,,,,,,,,,,
0,619,,0.08907892554998398,,0.17651686072349548,,0.0,,0.3892412781715393,,0.1931031346321106,,0.3022036552429199,,,0.26236242055892944,0.15526816248893738,,0.06512946635484695,,0.24900680780410767,,,0.4127705693244934,,0.1931031346321106,,1.076733946800232,,,,,,,,,,,,,,,
0,629,,0.08670178055763245,,0.09275184571743011,,0.0,,0.37847113609313965,,0.18238961696624756,,0.21958445012569427,,,0.27132517099380493,0.24804994463920593,,0.07512152194976807,,0.2525847256183624,,,0.44304245710372925,,0.18238961696624756,,1.0879106521606445,,,,,,,,,,,,,,,
0,639,,0.08096270263195038,,0.17971736192703247,,0.0,,0.3850981295108795,,0.1258627325296402,,0.3394724130630493,,,0.26286405324935913,0.18454256653785706,,0.076662078499794,,0.2352946400642395,,,0.37419044971466064,,0.1258627325296402,,1.0504465103149414,,,,,,,,,,,,,,,
0,649,,0.07019828259944916,,0.16839279234409332,,0.0,,0.3927899897098541,,0.1753629446029663,,0.35677146911621094,,,0.2528458535671234,0.20678167045116425,,0.08703023195266724,,0.23964223265647888,,,0.4767739176750183,,0.1753629446029663,,1.1459375619888306,,,,,,,,,,,,,,,
0,659,,0.06848315894603729,,0.23020699620246887,,0.0,,0.3681277334690094,,0.18341964483261108,,0.32287055253982544,,,0.267005056142807,0.13421450555324554,,0.05079834908246994,,0.2292458415031433,,,0.4122602343559265,,0.18341964483261108,,1.0412333011627197,,,,,,,,,,,,,,,
0,669,,0.07885454595088959,,0.16185173392295837,,0.0,,0.3789937496185303,,0.1590256690979004,,0.2986281216144562,,,0.25277847051620483,0.21195702254772186,,0.061445560306310654,,0.2575065493583679,,,0.4838602542877197,,0.1590256690979004,,1.1077101230621338,,,,,,,,,,,,,,,
0,679,,0.08519040793180466,,0.20352210104465485,,0.0,,0.3758881688117981,,0.25461459159851074,,0.26324599981307983,,,0.2398553341627121,0.22758617997169495,,0.07268907874822617,,0.23988932371139526,,,0.4650495648384094,,0.25461459159851074,,1.1323565244674683,,,,,,,,,,,,,,,
0,689,,0.07903451472520828,,0.13440215587615967,,0.0,,0.3785574734210968,,0.18875521421432495,,0.24049721658229828,,,0.24926291406154633,0.16305240988731384,,0.08101636171340942,,0.23944491147994995,,,0.4439762830734253,,0.18875521421432495,,1.0452388525009155,,,,,,,,,,,,,,,
0,699,,0.059295713901519775,,0.17443238198757172,,0.0,,0.3654824495315552,,0.2244878113269806,,0.28433096408843994,,,0.23596808314323425,0.3217623233795166,,0.0653623640537262,,0.23738473653793335,,,0.43488216400146484,,0.2244878113269806,,1.1319215297698975,,,,,,,,,,,,,,,
0,709,,0.09002487361431122,,0.13992053270339966,,0.0,,0.3746631443500519,,0.18805882334709167,,0.31003910303115845,,,0.2629624605178833,0.1365024298429489,,0.08299040794372559,,0.2577502131462097,,,0.4282405376434326,,0.18805882334709167,,1.0796080827713013,,,,,,,,,,,,,,,
0,719,,0.07356561720371246,,0.13158336281776428,,0.0,,0.37058916687965393,,0.3124435842037201,,0.291995108127594,,,0.2678752541542053,0.19657491147518158,,0.057099953293800354,,0.2342114895582199,,,0.486684113740921,,0.3124435842037201,,1.1586779356002808,,,,,,,,,,,,,,,
0,729,,0.07655307650566101,,0.178776353597641,,0.0,,0.3714712858200073,,0.15585307776927948,,0.349598228931427,,,0.27014732360839844,0.22056865692138672,,0.06525912135839462,,0.2513428330421448,,,0.4095691442489624,,0.15585307776927948,,1.103058934211731,,,,,,,,,,,,,,,
0,739,,0.07693146914243698,,0.135731503367424,,0.0,,0.3865307569503784,,0.172953799366951,,0.2707749009132385,,,0.25175726413726807,0.18530145287513733,,0.08949659764766693,,0.2580426037311554,,,0.39438286423683167,,0.172953799366951,,1.0566589832305908,,,,,,,,,,,,,,,
0,749,,0.07568331062793732,,0.19716797769069672,,0.0,,0.3788522481918335,,0.12282498180866241,,0.2678011655807495,,,0.2492639422416687,0.18735113739967346,,0.05295505374670029,,0.2552799582481384,,,0.43971681594848633,,0.12282498180866241,,1.0345810651779175,,,,,,,,,,,,,,,
0,759,,0.05340011790394783,,0.12939944863319397,,0.0,,0.3442796766757965,,0.1689613312482834,,0.3089897036552429,,,0.2609879672527313,0.15272483229637146,,0.09995555132627487,,0.2318975329399109,,,0.40446704626083374,,0.1689613312482834,,1.0257718563079834,,,,,,,,,,,,,,,
0,769,,0.06281733512878418,,0.12917783856391907,,0.0,,0.3700854778289795,,0.1327620893716812,,0.2620609402656555,,,0.24554941058158875,0.21037738025188446,,0.05877646431326866,,0.23028552532196045,,,0.39040619134902954,,0.1327620893716812,,0.9944781064987183,,,,,,,,,,,,,,,
0,779,,0.07065955549478531,,0.12469564378261566,,0.0,,0.36577773094177246,,0.2572374641895294,,0.29233890771865845,,,0.25794467329978943,0.14060918986797333,,0.0439184233546257,,0.23412969708442688,,,0.5606678128242493,,0.2572374641895294,,1.1241111755371094,,,,,,,,,,,,,,,
0,789,,0.06478337943553925,,0.15348365902900696,,0.0,,0.34643813967704773,,0.17324766516685486,,0.2152850329875946,,,0.24631687998771667,0.08171217888593674,,0.0382404625415802,,0.24448606371879578,,,0.40432536602020264,,0.17324766516685486,,0.9227659702301025,,,,,,,,,,,,,,,
0,799,,0.07653939723968506,,0.12681294977664948,,0.0,,0.3859100639820099,,0.23480799794197083,,0.2561470568180084,,,0.24152784049510956,0.32099419832229614,,0.06921328604221344,,0.2377813309431076,,,0.44608834385871887,,0.23480799794197083,,1.1471859216690063,,,,,,,,,,,,,,,
0,809,,0.0797031968832016,,0.12160015106201172,,0.0,,0.3845495283603668,,0.1979074776172638,,0.2832154929637909,,,0.2336025983095169,0.17642027139663696,,0.05839188024401665,,0.22125393152236938,,,0.4382232427597046,,0.1979074776172638,,1.048793911933899,,,,,,,,,,,,,,,
0,819,,0.06711453199386597,,0.129991814494133,,0.0,,0.34284093976020813,,0.15342926979064941,,0.28243762254714966,,,0.2462713122367859,0.13750605285167694,,0.06654894351959229,,0.23201867938041687,,,0.41632381081581116,,0.15342926979064941,,0.9852446913719177,,,,,,,,,,,,,,,
0,829,,0.09326975047588348,,0.23203493654727936,,0.0,,0.37653619050979614,,0.1622871458530426,,0.29515939950942993,,,0.26350903511047363,0.1143796518445015,,0.05346263200044632,,0.2506822347640991,,,0.4682161808013916,,0.1622871458530426,,1.0619546175003052,,,,,,,,,,,,,,,
0,839,,0.05875951796770096,,0.1333349645137787,,0.0,,0.3380938172340393,,0.17729972302913666,,0.23964951932430267,,,0.219580739736557,0.19585460424423218,,0.04172132909297943,,0.2307184934616089,,,0.383688360452652,,0.17729972302913666,,0.9560166001319885,,,,,,,,,,,,,,,
0,844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09067722409963608,0.25306573510169983,0.0,0.380557119846344,0.409327894449234,0.24878868460655212,0.2762172520160675,0.2541831433773041,0.05679379403591156,0.25860175490379333,0.7157542109489441,0.12209346145391464,0.409327894449234,1.3707573413848877
0,844,0.11507038027048111,,0.21428461372852325,,0.0,,0.4487408995628357,,0.30752837657928467,,0.3190811574459076,,0.3409588038921356,0.7299249768257141,,,0.9147894382476807,,0.3127628564834595,,0.5568599104881287,0.09682898968458176,,0.30752837657928467,,2.0442874431610107,,0.2613075077533722,,,,,,,,,,,,,,
1,849,,0.07739628106355667,,0.16157905757427216,,0.0,,0.3745558261871338,,0.14036282896995544,,0.2718464434146881,,,0.23510797321796417,0.13374897837638855,,0.08239138871431351,,0.2344454824924469,,,0.37392914295196533,,0.14036282896995544,,0.9780501127243042,,,,,,,,,,,,,,,
1,859,,0.06722868978977203,,0.1509910225868225,,0.0,,0.3635210692882538,,0.2595197558403015,,0.3541407585144043,,,0.23242782056331635,0.20398181676864624,,0.06571265310049057,,0.23463770747184753,,,0.4157506823539734,,0.2595197558403015,,1.113559603691101,,,,,,,,,,,,,,,
1,869,,0.07010048627853394,,0.14880897104740143,,0.0,,0.38649314641952515,,0.12813504040241241,,0.30029207468032837,,,0.25159651041030884,0.16762323677539825,,0.051791779696941376,,0.2383493334054947,,,0.4063016176223755,,0.12813504040241241,,1.0152225494384766,,,,,,,,,,,,,,,
1,879,,0.07118527591228485,,0.1571274846792221,,0.0,,0.3576188087463379,,0.13461057841777802,,0.28079313039779663,,,0.2505071461200714,0.14338307082653046,,0.04642874002456665,,0.2507339417934418,,,0.3809278607368469,,0.13461057841777802,,0.9738069772720337,,,,,,,,,,,,,,,
