epoch,step,train/L_cf_derivative_epoch,train/L_cf_derivative_step,train/L_cf_position_epoch,train/L_cf_position_step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_cf_derivative,val/L_cf_position,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
0,109,,0.6791403889656067,,0.6381065845489502,,0.2871994972229004,,0.0,,1.2737116813659668,,1.0337412357330322,,0.5521652102470398,,,8.144744873046875,0.2735094428062439,,0.12154664844274521,,3.0672366619110107,,0.9631830453872681,,,2.4196596145629883,,1.0337412357330322,,,,,3.0717477798461914,,,,,,,,,,,,,,,,,,,,,,
0,119,,0.6284824013710022,,0.6205822229385376,,0.20820534229278564,,0.0,,0.6112053394317627,,0.3425321877002716,,0.45823192596435547,,,2.530320644378662,1.103311538696289,,0.1699727475643158,,2.8734095096588135,,0.9493764042854309,,,0.8241373300552368,,0.3425321877002716,,,,,4.769176959991455,,,,,,,,,,,,,,,,,,,,,,
0,129,,0.7354016900062561,,0.7280088067054749,,0.23525258898735046,,0.0,,0.5995869636535645,,0.28007882833480835,,0.47815942764282227,,,3.6157467365264893,0.9554464817047119,,0.16965579986572266,,3.094229221343994,,0.6683580875396729,,,0.8449339866638184,,0.28007882833480835,,,,,5.442086696624756,,,,,,,,,,,,,,,,,,,,,,
0,139,,0.3992672562599182,,0.3979961574077606,,0.23161491751670837,,0.0,,1.2332158088684082,,1.019497036933899,,0.46074503660202026,,,8.171664237976074,0.3453332185745239,,0.16970035433769226,,3.108903408050537,,0.9066575765609741,,,1.5854723453521729,,1.019497036933899,,,,,2.9705684185028076,,,,,,,,,,,,,,,,,,,,,,
0,149,,0.6466917395591736,,0.6192543506622314,,0.2473844587802887,,0.0,,1.2909269332885742,,0.8834960460662842,,0.4028875231742859,,,5.897565841674805,0.3349596858024597,,0.167223259806633,,2.766256332397461,,0.9078352451324463,,,1.5366785526275635,,0.8834960460662842,,,,,2.807645320892334,,,,,,,,,,,,,,,,,,,,,,
0,159,,0.526775062084198,,0.5222413539886475,,0.21925850212574005,,0.0,,0.5904780030250549,,0.3658475875854492,,0.46402549743652344,,,2.5295450687408447,0.6687811613082886,,0.17981672286987305,,2.879481315612793,,0.7985619306564331,,,0.8416219353675842,,0.3658475875854492,,,,,4.470858573913574,,,,,,,,,,,,,,,,,,,,,,
0,169,,0.5759076476097107,,0.5722223520278931,,0.21728822588920593,,0.0,,0.6114095449447632,,0.2919571101665497,,0.4357212781906128,,,3.2439026832580566,0.6863089799880981,,0.15465685725212097,,2.661269187927246,,0.661312460899353,,,0.8238843679428101,,0.2919571101665497,,,,,4.723479270935059,,,,,,,,,,,,,,,,,,,,,,
0,179,,0.7883938550949097,,0.7669552564620972,,0.21669799089431763,,0.0,,0.6147910356521606,,0.32348230481147766,,0.4179724156856537,,,2.8224291801452637,0.4014365077018738,,0.14133235812187195,,2.946192741394043,,0.7363617420196533,,,0.8564164638519287,,0.32348230481147766,,,,,4.709122180938721,,,,,,,,,,,,,,,,,,,,,,
0,189,,0.5526527166366577,,0.5449598431587219,,0.24260979890823364,,0.0,,0.5988912582397461,,0.3474302887916565,,0.40124133229255676,,,2.1565146446228027,0.6275146007537842,,0.2699705958366394,,3.2228119373321533,,0.9200992584228516,,,0.8113409280776978,,0.3474302887916565,,,,,4.478451728820801,,,,,,,,,,,,,,,,,,,,,,
0,199,,0.6839162707328796,,0.6877462267875671,,0.19780367612838745,,0.0,,0.5861051678657532,,0.3451504111289978,,0.3775486946105957,,,2.0508625507354736,1.2497442960739136,,0.15476737916469574,,2.745872735977173,,0.6540848612785339,,,0.8328810930252075,,0.3451504111289978,,,,,4.54167366027832,,,,,,,,,,,,,,,,,,,,,,
0,209,,0.5001986026763916,,0.47928887605667114,,0.17133623361587524,,0.0,,1.101649284362793,,0.8779292106628418,,0.31333398818969727,,,7.111875057220459,0.2749069929122925,,0.1091485470533371,,3.2381253242492676,,0.8756051063537598,,,1.6064306497573853,,0.8779292106628418,,,,,2.850024938583374,,,,,,,,,,,,,,,,,,,,,,
0,219,,0.6925209760665894,,0.611518919467926,,0.20082464814186096,,0.0,,0.607808530330658,,0.4180105924606323,,0.3989461660385132,,,3.0049052238464355,0.9599063396453857,,0.18911850452423096,,2.822582721710205,,0.6884398460388184,,,0.8565141558647156,,0.4180105924606323,,,,,4.912569999694824,,,,,,,,,,,,,,,,,,,,,,
0,229,,0.5339791178703308,,0.5210538506507874,,0.20279371738433838,,0.0,,1.383901596069336,,0.9447211623191833,,0.27447813749313354,,,4.704934597015381,0.28330686688423157,,0.19309107959270477,,2.6682088375091553,,0.951030433177948,,,1.4595720767974854,,0.9447211623191833,,,,,2.740206241607666,,,,,,,,,,,,,,,,,,,,,,
0,239,,0.43960148096084595,,0.42887961864471436,,0.2099408209323883,,0.0,,0.5868765711784363,,0.19940370321273804,,0.39163675904273987,,,2.2133517265319824,0.4595254063606262,,0.13596774637699127,,2.5536680221557617,,0.9409015774726868,,,0.8263932466506958,,0.19940370321273804,,,,,3.804065227508545,,,,,,,,,,,,,,,,,,,,,,
0,249,,0.7703909873962402,,0.7534694671630859,,0.18247032165527344,,0.0,,1.0763766765594482,,0.8173452615737915,,0.24670928716659546,,,6.423531532287598,0.22299455106258392,,0.17759069800376892,,2.484006404876709,,0.9609750509262085,,,1.2055073976516724,,0.8173452615737915,,,,,2.475268840789795,,,,,,,,,,,,,,,,,,,,,,
0,259,,0.5646094679832458,,0.4991232752799988,,0.19428740441799164,,0.0,,0.6087373495101929,,0.3435053825378418,,0.3492327630519867,,,1.853179693222046,0.6752453446388245,,0.16423049569129944,,2.360179901123047,,0.9790725111961365,,,0.8458948135375977,,0.3435053825378418,,,,,3.7734224796295166,,,,,,,,,,,,,,,,,,,,,,
0,269,,0.6234097480773926,,0.604454517364502,,0.17582350969314575,,0.0,,0.5936964750289917,,0.4484531581401825,,0.35675397515296936,,,2.0012996196746826,0.47190743684768677,,0.1431402713060379,,2.736274242401123,,0.9191042184829712,,,0.8530449867248535,,0.4484531581401825,,,,,4.068129062652588,,,,,,,,,,,,,,,,,,,,,,
0,279,,0.7084875106811523,,0.7794837951660156,,0.21854808926582336,,0.0,,0.5643806457519531,,0.3243674337863922,,0.34648311138153076,,,1.4919657707214355,0.9946107864379883,,0.2013264000415802,,2.7219555377960205,,0.5750529170036316,,,0.807050347328186,,0.3243674337863922,,,,,4.211302757263184,,,,,,,,,,,,,,,,,,,,,,
0,289,,0.6329935193061829,,0.5989951491355896,,0.19071659445762634,,0.0,,0.5627745389938354,,0.43014615774154663,,0.3009148836135864,,,1.7510035037994385,0.6287923455238342,,0.11820998042821884,,2.5035500526428223,,0.6713812947273254,,,0.8459927439689636,,0.43014615774154663,,,,,3.8420491218566895,,,,,,,,,,,,,,,,,,,,,,
0,299,,0.4878341257572174,,0.4553752839565277,,0.08263181149959564,,0.0,,0.7791174650192261,,1.0,,0.2926839292049408,,,0.0,0.0,,200.43844604492188,,2.0913643836975098,,0.6317632794380188,,,0.9895156621932983,,1.0,,,,,1.938780426979065,,,,,,,,,,,,,,,,,,,,,,
0,309,,0.6370837092399597,,0.6446102857589722,,0.1662854552268982,,0.0,,0.5728345513343811,,0.27374380826950073,,0.44518768787384033,,,1.8667064905166626,0.5117167234420776,,0.11150380223989487,,2.4051342010498047,,0.9585083723068237,,,0.8628218173980713,,0.27374380826950073,,,,,3.821166515350342,,,,,,,,,,,,,,,,,,,,,,
0,319,,0.4845055937767029,,0.47616046667099,,0.15022210776805878,,0.0,,0.5609385371208191,,0.19078046083450317,,0.33931681513786316,,,2.008186101913452,0.5903855562210083,,0.10925137251615524,,2.286156177520752,,0.5609275102615356,,,0.8100557327270508,,0.19078046083450317,,,,,3.5937790870666504,,,,,,,,,,,,,,,,,,,,,,
0,329,,0.5020349025726318,,0.49655789136886597,,0.182705819606781,,0.0,,0.578636884689331,,0.21999530494213104,,0.2965680956840515,,,1.4002313613891602,0.5058863759040833,,0.10266362875699997,,2.162275552749634,,0.6273528337478638,,,0.8012566566467285,,0.21999530494213104,,,,,3.2210395336151123,,,,,,,,,,,,,,,,,,,,,,
0,339,,0.7920218706130981,,0.7900553941726685,,0.16811548173427582,,0.0,,0.5439066886901855,,0.3167555034160614,,0.4218653738498688,,,2.1386258602142334,0.5588677525520325,,0.1062970757484436,,1.7252683639526367,,0.8977844715118408,,,0.8144811391830444,,0.3167555034160614,,,,,3.7799062728881836,,,,,,,,,,,,,,,,,,,,,,
0,349,,0.49048301577568054,,0.4403530955314636,,0.17935949563980103,,0.0,,0.8298280239105225,,0.8040012717247009,,0.23744386434555054,,,5.470091342926025,0.5424123406410217,,0.14882409572601318,,2.0446369647979736,,0.9055048227310181,,,1.1366996765136719,,0.8040012717247009,,,,,2.098386526107788,,,,,,,,,,,,,,,,,,,,,,
0,359,,0.426979660987854,,0.43267959356307983,,0.07942242920398712,,0.0,,0.5790908932685852,,1.0,,0.3024434447288513,,,0.0,0.0,,194.24728393554688,,1.9000149965286255,,0.6069409847259521,,,0.9775894284248352,,1.0,,,,,1.7339564561843872,,,,,,,,,,,,,,,,,,,,,,
0,369,,0.3753208518028259,,0.34786173701286316,,0.15794524550437927,,0.0,,0.5491206645965576,,0.3090018033981323,,0.30023664236068726,,,1.072632074356079,0.46356114745140076,,0.09196623414754868,,1.979731798171997,,0.8678399324417114,,,0.7963644862174988,,0.3090018033981323,,,,,2.8099594116210938,,,,,,,,,,,,,,,,,,,,,,
0,379,,0.3583138585090637,,0.3568924069404602,,0.0797661766409874,,0.0,,0.6538683176040649,,1.0,,0.313269704580307,,,0.0,0.0,,196.70162963867188,,1.6222782135009766,,0.6357624530792236,,,0.9954594373703003,,1.0,,,,,1.6524723768234253,,,,,,,,,,,,,,,,,,,,,,
0,389,,0.39042040705680847,,0.36231252551078796,,0.06813782453536987,,0.0,,0.6171912550926208,,1.0,,0.2943747639656067,,,0.0,0.0,,191.56150817871094,,1.5840537548065186,,0.619635820388794,,,1.0162010192871094,,1.0,,,,,1.5916967391967773,,,,,,,,,,,,,,,,,,,,,,
0,399,,0.4450284540653229,,0.4672781825065613,,0.1601737141609192,,0.0,,0.5381423234939575,,0.2814202308654785,,0.33257320523262024,,,1.1558997631072998,0.4112692177295685,,0.12233083695173264,,1.9329992532730103,,0.5674538612365723,,,0.7671970725059509,,0.2814202308654785,,,,,2.934682607650757,,,,,,,,,,,,,,,,,,,,,,
0,409,,0.4509344696998596,,0.479509174823761,,0.13840848207473755,,0.0,,0.548451840877533,,0.3266569972038269,,0.38034093379974365,,,1.1453782320022583,0.6568066477775574,,0.09409739822149277,,1.8705168962478638,,0.6283928155899048,,,0.8097535371780396,,0.3266569972038269,,,,,3.059837818145752,,,,,,,,,,,,,,,,,,,,,,
0,419,,0.4514475166797638,,0.43665242195129395,,0.060446567833423615,,0.0,,0.6186231374740601,,1.0,,0.2673321068286896,,,0.0,0.0,,197.96939086914062,,1.5297578573226929,,0.5332401394844055,,,1.0040383338928223,,1.0,,,,,1.5046998262405396,,,,,,,,,,,,,,,,,,,,,,
0,429,,0.40106815099716187,,0.38709166646003723,,0.12959173321723938,,0.0,,0.6521885395050049,,0.9751366972923279,,0.2188279628753662,,,6.289129734039307,0.4694761037826538,,0.1583825945854187,,1.9179224967956543,,0.9397100210189819,,,1.2188912630081177,,0.9751366972923279,,,,,1.9291203022003174,,,,,,,,,,,,,,,,,,,,,,
0,439,,0.43211373686790466,,0.4231184720993042,,0.15176226198673248,,0.0,,0.5456917881965637,,0.2715756595134735,,0.3033948540687561,,,1.0379215478897095,0.5388066172599792,,0.1616862416267395,,1.8508696556091309,,0.5517566800117493,,,0.765633225440979,,0.2715756595134735,,,,,2.853972911834717,,,,,,,,,,,,,,,,,,,,,,
0,449,,0.3965986967086792,,0.36894693970680237,,0.17703674733638763,,0.0,,0.5428628921508789,,0.3134775161743164,,0.2496248185634613,,,1.0002069473266602,0.3977414667606354,,0.113664411008358,,1.58953857421875,,0.6143683791160583,,,0.7816190123558044,,0.3134775161743164,,,,,2.561023712158203,,,,,,,,,,,,,,,,,,,,,,
0,459,,0.5648340582847595,,0.5433452129364014,,0.0847674086689949,,0.0,,0.6317349672317505,,1.0,,0.2613676190376282,,,0.0,0.0,,193.63339233398438,,1.6414037942886353,,0.5531628131866455,,,1.0204533338546753,,1.0,,,,,1.586218237876892,,,,,,,,,,,,,,,,,,,,,,
0,469,,0.6418312191963196,,0.6461650133132935,,0.1637023240327835,,0.0,,0.6698837876319885,,0.8726283311843872,,0.20913594961166382,,,7.637858867645264,0.3598649203777313,,0.16313444077968597,,2.008134365081787,,0.822930097579956,,,1.2551209926605225,,0.8726283311843872,,,,,1.9368932247161865,,,,,,,,,,,,,,,,,,,,,,
0,479,,0.4703984260559082,,0.4462909996509552,,0.12920421361923218,,0.0,,0.6208369731903076,,0.8787948489189148,,0.211806982755661,,,5.775885581970215,0.6141724586486816,,0.20551717281341553,,1.657311201095581,,0.9160428643226624,,,1.086259365081787,,0.8787948489189148,,,,,1.7676011323928833,,,,,,,,,,,,,,,,,,,,,,
0,489,,0.6050539016723633,,0.5820964574813843,,0.07150539010763168,,0.0,,0.5121246576309204,,1.0,,0.22943785786628723,,,0.0,0.0,,204.12966918945312,,1.3109655380249023,,0.5680557489395142,,,1.009335994720459,,1.0,,,,,1.3460445404052734,,,,,,,,,,,,,,,,,,,,,,
0,499,,0.5254508852958679,,0.5349493622779846,,0.08146395534276962,,0.0,,0.58045494556427,,1.0,,0.24264276027679443,,,0.0,0.0,,201.52700805664062,,1.2095495462417603,,0.6522486805915833,,,1.0109405517578125,,1.0,,,,,1.3831799030303955,,,,,,,,,,,,,,,,,,,,,,
0,509,,0.592334508895874,,0.5915921926498413,,0.16190741956233978,,0.0,,0.538316547870636,,0.20690973103046417,,0.27446410059928894,,,0.629810094833374,0.6744478940963745,,0.1605094075202942,,1.4393402338027954,,0.9101938009262085,,,0.8380082845687866,,0.20690973103046417,,,,,2.6344451904296875,,,,,,,,,,,,,,,,,,,,,,
0,519,,0.42053279280662537,,0.42304903268814087,,0.15533235669136047,,0.0,,0.5346086621284485,,0.2472049593925476,,0.33883360028266907,,,0.7166940569877625,0.6528039574623108,,0.1777515411376953,,1.51344633102417,,0.5602408051490784,,,0.7365304231643677,,0.2472049593925476,,,,,2.591386556625366,,,,,,,,,,,,,,,,,,,,,,
0,529,,0.42774051427841187,,0.4236077666282654,,0.05110359564423561,,0.0,,0.49342963099479675,,1.0,,0.2528802752494812,,,0.0,0.0,,187.0792236328125,,1.1510772705078125,,0.5523035526275635,,,0.9995401501655579,,1.0,,,,,1.2503972053527832,,,,,,,,,,,,,,,,,,,,,,
0,539,,0.5097758173942566,,0.5028418898582458,,0.14173975586891174,,0.0,,0.6522893905639648,,0.8880446553230286,,0.21327707171440125,,,5.783022880554199,0.5183119773864746,,0.17546594142913818,,1.7890944480895996,,0.8378022909164429,,,0.9806897640228271,,0.8880446553230286,,,,,1.8171014785766602,,,,,,,,,,,,,,,,,,,,,,
0,549,,0.5242123007774353,,0.48161908984184265,,0.14413869380950928,,0.0,,0.5353630185127258,,0.3461591899394989,,0.306404173374176,,,0.7171095609664917,0.2019752562046051,,0.10629494488239288,,1.8898024559020996,,0.5381020307540894,,,0.8339189291000366,,0.3461591899394989,,,,,2.6052427291870117,,,,,,,,,,,,,,,,,,,,,,
0,559,,0.5358880758285522,,0.5231336355209351,,0.13749369978904724,,0.0,,0.5686970353126526,,0.7783383727073669,,0.20277312397956848,,,4.065237522125244,0.39538952708244324,,0.12328403443098068,,1.4842665195465088,,0.9267001748085022,,,1.0293569564819336,,0.7783383727073669,,,,,1.65996515750885,,,,,,,,,,,,,,,,,,,,,,
0,569,,0.49512165784835815,,0.4718393087387085,,0.1647804230451584,,0.0,,0.5249838829040527,,0.3118380606174469,,0.3980367183685303,,,0.7054880261421204,0.4973626732826233,,0.09679257869720459,,1.8772141933441162,,0.8735309839248657,,,0.8460310697555542,,0.3118380606174469,,,,,2.760087490081787,,,,,,,,,,,,,,,,,,,,,,
0,579,,0.4791918992996216,,0.4416072368621826,,0.16330212354660034,,0.0,,0.5324747562408447,,0.39039772748947144,,0.2360837161540985,,,0.5642226934432983,0.332338809967041,,0.08962725102901459,,1.7836352586746216,,0.5840100646018982,,,0.8436936140060425,,0.39039772748947144,,,,,2.4876484870910645,,,,,,,,,,,,,,,,,,,,,,
0,589,,0.4474789500236511,,0.43431901931762695,,0.059301767498254776,,0.0,,0.5577806234359741,,1.0,,0.23488865792751312,,,0.0,0.0,,198.13992309570312,,1.0812740325927734,,0.6427751779556274,,,1.0060436725616455,,1.0,,,,,1.2880101203918457,,,,,,,,,,,,,,,,,,,,,,
0,599,,0.6084369421005249,,0.5938087105751038,,0.06081996113061905,,0.0,,0.47537142038345337,,1.0,,0.23223552107810974,,,0.0,0.0,,194.3047332763672,,1.1102272272109985,,0.5277317762374878,,,1.003208875656128,,1.0,,,,,1.203192949295044,,,,,,,,,,,,,,,,,,,,,,
0,609,,0.5973745584487915,,0.5887686610221863,,0.15722444653511047,,0.0,,0.5174460411071777,,0.3377974033355713,,0.3414039611816406,,,0.8036254644393921,0.23567388951778412,,0.0967589020729065,,1.4021685123443604,,0.7563955187797546,,,0.8153703212738037,,0.3377974033355713,,,,,2.534817934036255,,,,,,,,,,,,,,,,,,,,,,
0,619,,0.4452470541000366,,0.42702236771583557,,0.11532324552536011,,0.0,,0.5207515954971313,,0.8811849355697632,,0.20328328013420105,,,5.780386924743652,0.5204934477806091,,0.15626361966133118,,1.1664855480194092,,0.8608316779136658,,,0.980963945388794,,0.8811849355697632,,,,,1.433337688446045,,,,,,,,,,,,,,,,,,,,,,
0,629,,0.3418687582015991,,0.337071031332016,,0.14771421253681183,,0.0,,0.5220500230789185,,0.20214201509952545,,0.3187355697154999,,,0.46831828355789185,0.3561198115348816,,0.08597627282142639,,1.6401212215423584,,0.8383795619010925,,,0.797505259513855,,0.20214201509952545,,,,,2.2076597213745117,,,,,,,,,,,,,,,,,,,,,,
0,639,,0.33510565757751465,,0.3071649372577667,,0.05891420692205429,,0.0,,0.4888836741447449,,1.0,,0.2354329526424408,,,0.0,0.0,,194.37289428710938,,0.8710305690765381,,0.5085084438323975,,,1.0071792602539062,,1.0,,,,,1.0813848972320557,,,,,,,,,,,,,,,,,,,,,,
0,649,,0.2961621880531311,,0.2903476357460022,,0.140333890914917,,0.0,,0.5212236642837524,,0.21529242396354675,,0.2576662302017212,,,0.47483402490615845,0.29204702377319336,,0.08556636422872543,,1.2736279964447021,,0.5001872777938843,,,0.7902975678443909,,0.21529242396354675,,,,,1.9206433296203613,,,,,,,,,,,,,,,,,,,,,,
0,659,,0.46791142225265503,,0.4305385947227478,,0.15836763381958008,,0.0,,0.533311128616333,,0.6643210649490356,,0.20848172903060913,,,4.548533916473389,0.5493224859237671,,0.1329161524772644,,1.537339448928833,,0.8119173645973206,,,1.0503920316696167,,0.6643210649490356,,,,,1.624708652496338,,,,,,,,,,,,,,,,,,,,,,
0,669,,0.46505504846572876,,0.4576873779296875,,0.15835249423980713,,0.0,,0.5298061370849609,,0.3002590239048004,,0.26718974113464355,,,0.5042589902877808,0.1666751354932785,,0.10766983032226562,,1.1070785522460938,,0.8634321093559265,,,0.8079960942268372,,0.3002590239048004,,,,,2.028332233428955,,,,,,,,,,,,,,,,,,,,,,
0,679,,0.39697933197021484,,0.37983638048171997,,0.06308591365814209,,0.0,,0.4500240981578827,,1.0,,0.21720626950263977,,,0.0,0.0,,187.79405212402344,,0.7497081160545349,,0.5636926889419556,,,0.9909018278121948,,1.0,,,,,1.0218584537506104,,,,,,,,,,,,,,,,,,,,,,
0,689,,0.47056475281715393,,0.457660436630249,,0.11846154928207397,,0.0,,0.4721543788909912,,0.6673108339309692,,0.2055484652519226,,,2.9490978717803955,0.6268249750137329,,0.14536410570144653,,1.0886502265930176,,0.8576852083206177,,,1.02436101436615,,0.6673108339309692,,,,,1.3712499141693115,,,,,,,,,,,,,,,,,,,,,,
0,699,,0.4131008982658386,,0.38868486881256104,,0.13416996598243713,,0.0,,0.5136869549751282,,0.28230783343315125,,0.2648910880088806,,,0.4281719923019409,0.20617014169692993,,0.09388243407011032,,1.1321101188659668,,0.5632914304733276,,,0.7820010185241699,,0.28230783343315125,,,,,1.9163800477981567,,,,,,,,,,,,,,,,,,,,,,
0,709,,0.36593759059906006,,0.34453707933425903,,0.05775684118270874,,0.0,,0.4073184132575989,,1.0,,0.2227296233177185,,,0.0,0.0,,203.66256713867188,,0.6846591830253601,,0.6442214250564575,,,1.035536527633667,,1.0,,,,,1.0083427429199219,,,,,,,,,,,,,,,,,,,,,,
0,719,,0.3370688855648041,,0.33536750078201294,,0.10303457081317902,,0.0,,0.48318615555763245,,0.7340726256370544,,0.2029847502708435,,,2.189042568206787,0.44070130586624146,,0.1828172653913498,,0.9656439423561096,,0.8602828979492188,,,1.0483757257461548,,0.7340726256370544,,,,,1.3075661659240723,,,,,,,,,,,,,,,,,,,,,,
0,729,,0.5416078567504883,,0.5008975863456726,,0.13534189760684967,,0.0,,0.5127178430557251,,0.4979022741317749,,0.2905186414718628,,,0.42330431938171387,0.2576597034931183,,0.09465102851390839,,0.7979906797409058,,0.5733281373977661,,,0.8567072153091431,,0.4979022741317749,,,,,2.0059406757354736,,,,,,,,,,,,,,,,,,,,,,
0,739,,0.35883912444114685,,0.3676099181175232,,0.10972674190998077,,0.0,,1.1445198059082031,,1.0,,0.2636222243309021,,,0.0,0.0,,0.17737987637519836,,1.155764102935791,,0.6848386526107788,,,1.0265928506851196,,1.0,,,,,1.6792356967926025,,,,,,,,,,,,,,,,,,,,,,
0,749,,0.42082953453063965,,0.40367650985717773,,0.13465186953544617,,0.0,,0.5155128836631775,,0.3152666389942169,,0.3084047734737396,,,0.4959070384502411,0.29487159848213196,,0.09059560298919678,,0.8962873220443726,,0.8409332036972046,,,0.8023136854171753,,0.3152666389942169,,,,,1.9294252395629883,,,,,,,,,,,,,,,,,,,,,,
0,759,,0.3264187276363373,,0.31004244089126587,,0.06220689043402672,,0.0,,0.39499226212501526,,1.0,,0.21824881434440613,,,0.0,0.0,,188.47325134277344,,0.699476957321167,,0.596938967704773,,,0.9977121949195862,,1.0,,,,,0.985931932926178,,,,,,,,,,,,,,,,,,,,,,
