epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pp_dir_epoch,train/L_geo_pp_dir_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_geo_pp_dir,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
1,89,,0.09579682350158691,,0.5676538944244385,,0.42599835991859436,,0.0,,0.3576689064502716,,0.2944739758968353,,0.5200278759002686,,,0.4019801914691925,532.6051025390625,,0.0341799259185791,,0.3798505365848541,,,2.846407890319824,,0.2944739758968353,,268.86712646484375,,,,,,,,,,,,,,,,
1,99,,0.0737893208861351,,0.5336462259292603,,0.4605344533920288,,0.0,,0.32535284757614136,,0.2549923360347748,,0.3627653419971466,,,0.37736037373542786,473.0784912109375,,0.02363414876163006,,0.246235191822052,,,2.7381365299224854,,0.2549923360347748,,238.83978271484375,,,,,,,,,,,,,,,,
1,109,,0.09679353982210159,,0.462148517370224,,0.44046443700790405,,0.0,,0.34237125515937805,,0.2822473645210266,,0.31556379795074463,,,0.34131237864494324,319.40216064453125,,0.03550376743078232,,0.3360331058502197,,,3.428713798522949,,0.2822473645210266,,162.38059997558594,,,,,,,,,,,,,,,,
1,119,,0.10204093158245087,,0.4505375027656555,,0.3473755121231079,,0.0,,0.3533717095851898,,0.26291027665138245,,0.37849900126457214,,,0.33304882049560547,309.2625427246094,,0.04504904896020889,,0.34949058294296265,,,2.230269432067871,,0.26291027665138245,,156.73838806152344,,,,,,,,,,,,,,,,
1,129,,0.09264576435089111,,0.4664594233036041,,0.3850176930427551,,0.0,,0.3381544053554535,,0.23799677193164825,,0.3899071514606476,,,0.35661107301712036,250.90928649902344,,0.03593312203884125,,0.33622807264328003,,,3.2694272994995117,,0.23799677193164825,,128.0682373046875,,,,,,,,,,,,,,,,
1,139,,0.09329049289226532,,0.4935900866985321,,0.38249891996383667,,0.0,,0.33208543062210083,,0.31152141094207764,,0.4022986590862274,,,0.3424719274044037,241.8030242919922,,0.03542492166161537,,0.29955846071243286,,,1.5035383701324463,,0.31152141094207764,,122.64921569824219,,,,,,,,,,,,,,,,
1,149,,0.10723699629306793,,0.48020651936531067,,0.35007262229919434,,0.0,,0.347189337015152,,0.304004043340683,,0.3390253782272339,,,0.35487431287765503,179.78121948242188,,0.06022515892982483,,0.29798853397369385,,,1.7670676708221436,,0.304004043340683,,91.762451171875,,,,,,,,,,,,,,,,
1,159,,0.0966092050075531,,0.4457705616950989,,0.3492303788661957,,0.0,,0.3746117353439331,,0.23155783116817474,,0.3075483441352844,,,0.3969951570034027,170.4111785888672,,0.05149231478571892,,0.34525248408317566,,,1.6214430332183838,,0.23155783116817474,,86.99784088134766,,,,,,,,,,,,,,,,
1,169,,0.09492843598127365,,0.4890533685684204,,0.3580084443092346,,0.0,,0.368741899728775,,0.21416154503822327,,0.2769330143928528,,,0.3195849657058716,154.224853515625,,0.04871494695544243,,0.38775041699409485,,,1.4061486721038818,,0.21416154503822327,,78.755615234375,,,,,,,,,,,,,,,,
1,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12150882929563522,0.7190824151039124,0.4632282853126526,0.0,0.4316721558570862,0.5611977577209473,0.4435977637767792,116.52703857421875,0.30572742223739624,0.07197016477584839,0.26177045702934265,1.5352250337600708,0.25598838925361633,0.5611977577209473,60.24808883666992
1,169,0.09620573371648788,,0.4946170449256897,,0.3943324685096741,,0.0,,0.35035911202430725,,0.28471288084983826,,0.3616721034049988,,294.475341796875,0.36812472343444824,,,0.04375436156988144,,0.31787359714508057,,2.281550645828247,0.33815425634384155,,0.28471288084983826,,149.3787078857422,,0.20790472626686096,,,,,,,,,,,,,,,
2,179,,0.08415436744689941,,0.46382322907447815,,0.30964159965515137,,0.0,,0.3514544665813446,,0.16675299406051636,,0.2799057066440582,,,0.3711093068122864,94.38078308105469,,0.02572869323194027,,0.2881203889846802,,,1.6497694253921509,,0.16675299406051636,,48.87623596191406,,,,,,,,,,,,,,,,
2,189,,0.11257084459066391,,0.5106317400932312,,0.35273921489715576,,0.0,,0.3822091817855835,,0.2276582568883896,,0.3520062565803528,,,0.35540568828582764,107.74417877197266,,0.038231246173381805,,0.2915361821651459,,,1.7926439046859741,,0.2276582568883896,,55.73455810546875,,,,,,,,,,,,,,,,
2,199,,0.0778648853302002,,0.47245118021965027,,0.32683128118515015,,0.0,,0.3346858024597168,,0.168300062417984,,0.27841508388519287,,,0.32689934968948364,94.81214904785156,,0.03566380962729454,,0.26880064606666565,,,1.2768418788909912,,0.168300062417984,,48.86973571777344,,,,,,,,,,,,,,,,
2,209,,0.09410252422094345,,0.4192228317260742,,0.3078369200229645,,0.0,,0.3502916693687439,,0.10953353345394135,,0.23091325163841248,,,0.33379611372947693,47.358551025390625,,0.04964696988463402,,0.29907792806625366,,,1.0888668298721313,,0.10953353345394135,,25.03009796142578,,,,,,,,,,,,,,,,
2,219,,0.10611135512590408,,0.47635310888290405,,0.33621424436569214,,0.0,,0.3972153663635254,,0.18370243906974792,,0.3403073847293854,,,0.322192907333374,49.088661193847656,,0.0428292453289032,,0.3292158246040344,,,1.1905851364135742,,0.18370243906974792,,26.081668853759766,,,,,,,,,,,,,,,,
2,229,,0.08506351709365845,,0.42745357751846313,,0.30659136176109314,,0.0,,0.3495674431324005,,0.20431077480316162,,0.26772433519363403,,,0.3348757326602936,41.519073486328125,,0.040477901697158813,,0.26680314540863037,,,1.1614238023757935,,0.20431077480316162,,22.188064575195312,,,,,,,,,,,,,,,,
2,239,,0.10195678472518921,,0.4497227072715759,,0.34093350172042847,,0.0,,0.35895755887031555,,0.17932265996932983,,0.2659110724925995,,,0.3814750611782074,18.405988693237305,,0.06201864778995514,,0.30297863483428955,,,1.1839549541473389,,0.17932265996932983,,10.700346946716309,,,,,,,,,,,,,,,,
2,249,,0.09081313759088516,,0.4968370199203491,,0.3302347660064697,,0.0,,0.3565268814563751,,0.15655890107154846,,0.2691948711872101,,,0.3144418001174927,40.469112396240234,,0.02469385787844658,,0.2841634452342987,,,1.0804632902145386,,0.15655890107154846,,21.605690002441406,,,,,,,,,,,,,,,,
2,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12158536911010742,0.704242467880249,0.4298382103443146,0.0,0.43563976883888245,0.5493535995483398,0.3773360252380371,24.442842483520508,0.30398181080818176,0.06864605098962784,0.25693047046661377,1.1842900514602661,0.2007187306880951,0.5493535995483398,13.983710289001465
2,254,0.09161439538002014,,0.4616014063358307,,0.34010088443756104,,0.0,,0.35174208879470825,,0.19080694019794464,,0.28246721625328064,,68.7815170288086,0.34433141350746155,,,0.037423714995384216,,0.29040512442588806,,1.2671730518341064,0.19694195687770844,,0.19080694019794464,,35.89891815185547,,0.2017945498228073,,,,,,,,,,,,,,,
3,259,,0.09191571176052094,,0.49025771021842957,,0.29189562797546387,,0.0,,0.3624068796634674,,0.17781858146190643,,0.29666829109191895,,,0.31011638045310974,27.40962791442871,,0.044736962765455246,,0.2624610364437103,,,1.113176941871643,,0.17781858146190643,,15.112679481506348,,,,,,,,,,,,,,,,
3,269,,0.09208279848098755,,0.4396708011627197,,0.3141574561595917,,0.0,,0.3378061056137085,,0.17555400729179382,,0.24705028533935547,,,0.3314075469970703,25.86161231994629,,0.038584258407354355,,0.23290985822677612,,,0.9721832275390625,,0.17555400729179382,,14.219978332519531,,,,,,,,,,,,,,,,
3,279,,0.0901852399110794,,0.47469860315322876,,0.24402505159378052,,0.0,,0.3464115858078003,,0.21625900268554688,,0.22697049379348755,,,0.32400423288345337,24.252286911010742,,0.054018329828977585,,0.2869040369987488,,,0.8476752638816833,,0.21625900268554688,,13.394230842590332,,,,,,,,,,,,,,,,
3,289,,0.0849490612745285,,0.4659850001335144,,0.2911461591720581,,0.0,,0.3598358631134033,,0.15858983993530273,,0.24443505704402924,,,0.3652610778808594,14.958013534545898,,0.04897066205739975,,0.32334983348846436,,,1.0098458528518677,,0.15858983993530273,,8.852338790893555,,,,,,,,,,,,,,,,
3,299,,0.09492570906877518,,0.41431543231010437,,0.3412517309188843,,0.0,,0.34442153573036194,,0.2037418782711029,,0.28458064794540405,,,0.2980673909187317,9.891356468200684,,0.04643716663122177,,0.2907518744468689,,,0.8737365007400513,,0.2037418782711029,,6.239566326141357,,,,,,,,,,,,,,,,
3,309,,0.0980677604675293,,0.4346321225166321,,0.2515876293182373,,0.0,,0.35973629355430603,,0.10965197533369064,,0.27243277430534363,,,0.3332756757736206,8.295284271240234,,0.028677454218268394,,0.26823630928993225,,,0.750908374786377,,0.10965197533369064,,5.326757907867432,,,,,,,,,,,,,,,,
3,319,,0.0875830352306366,,0.4231685400009155,,0.3018796443939209,,0.0,,0.3635443449020386,,0.12380244582891464,,0.25822579860687256,,,0.3290371894836426,16.026222229003906,,0.027638515457510948,,0.27986201643943787,,,0.6666414737701416,,0.12380244582891464,,9.153782844543457,,,,,,,,,,,,,,,,
3,329,,0.10148333013057709,,0.3911833167076111,,0.2608635127544403,,0.0,,0.3717421889305115,,0.07970543205738068,,0.21927326917648315,,,0.3296481668949127,18.852548599243164,,0.030729174613952637,,0.26337218284606934,,,0.6423110961914062,,0.07970543205738068,,10.510611534118652,,,,,,,,,,,,,,,,
3,339,,0.09564126282930374,,0.3959119915962219,,0.323363721370697,,0.0,,0.34352317452430725,,0.16210725903511047,,0.26100316643714905,,,0.31284987926483154,5.60095739364624,,0.040399495512247086,,0.32618188858032227,,,0.6644733548164368,,0.16210725903511047,,3.9754960536956787,,,,,,,,,,,,,,,,
3,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12312889099121094,0.68684983253479,0.38874146342277527,0.0,0.4382837116718292,0.5497676134109497,0.34506773948669434,5.851807117462158,0.3020855188369751,0.06526902318000793,0.2578431963920593,1.0064542293548584,0.1717788577079773,0.5497676134109497,4.5774126052856445
3,339,0.08823335915803909,,0.43448585271835327,,0.2892809510231018,,0.0,,0.3493252396583557,,0.14486047625541687,,0.26156502962112427,,18.678497314453125,0.3298993706703186,,,0.03551565855741501,,0.27909716963768005,,0.8343363404273987,0.13398049771785736,,0.14486047625541687,,10.573042869567871,,0.20081813633441925,,,,,,,,,,,,,,,
4,349,,0.10978731513023376,,0.4298139214515686,,0.25832778215408325,,0.0,,0.38042134046554565,,0.1731356680393219,,0.2995375692844391,,,0.31081852316856384,12.045631408691406,,0.042962752282619476,,0.289614200592041,,,0.9878771305084229,,0.1731356680393219,,7.388707160949707,,,,,,,,,,,,,,,,
4,359,,0.09121740609407425,,0.555687665939331,,0.29338914155960083,,0.0,,0.3785044252872467,,0.1693435162305832,,0.25209447741508484,,,0.3098122179508209,10.235061645507812,,0.040861018002033234,,0.3143466114997864,,,0.7365834712982178,,0.1693435162305832,,6.348820209503174,,,,,,,,,,,,,,,,
4,369,,0.06854834407567978,,0.40305614471435547,,0.2586395740509033,,0.0,,0.3325437605381012,,0.07831238210201263,,0.24566961824893951,,,0.331337034702301,8.889090538024902,,0.018183117732405663,,0.3506578803062439,,,0.684266984462738,,0.07831238210201263,,5.565474510192871,,,,,,,,,,,,,,,,
4,379,,0.07975753396749496,,0.3924116790294647,,0.19163033366203308,,0.0,,0.3594772219657898,,0.16363868117332458,,0.2326478660106659,,,0.31581979990005493,7.3940324783325195,,0.02408815734088421,,0.3186466693878174,,,0.5941193699836731,,0.16363868117332458,,4.799517631530762,,,,,,,,,,,,,,,,
4,389,,0.06785602122545242,,0.3784008026123047,,0.1859929859638214,,0.0,,0.32933178544044495,,0.09644529223442078,,0.24788659811019897,,,0.33612126111984253,5.472405433654785,,0.018195269629359245,,0.2860933542251587,,,0.4342283010482788,,0.09644529223442078,,3.700721025466919,,,,,,,,,,,,,,,,
4,399,,0.09790802001953125,,0.45833492279052734,,0.2515673339366913,,0.0,,0.34096527099609375,,0.11679580807685852,,0.2792084217071533,,,0.3250819742679596,6.97139310836792,,0.04483526200056076,,0.26701027154922485,,,0.6922174096107483,,0.11679580807685852,,4.638698101043701,,,,,,,,,,,,,,,,
4,409,,0.08360692113637924,,0.39082762598991394,,0.2381913810968399,,0.0,,0.3385854959487915,,0.17827759683132172,,0.23857349157333374,,,0.3272801339626312,2.9403328895568848,,0.02831357717514038,,0.26354849338531494,,,0.6261215209960938,,0.17827759683132172,,2.5752220153808594,,,,,,,,,,,,,,,,
4,419,,0.0997876450419426,,0.41812294721603394,,0.21184729039669037,,0.0,,0.3733961284160614,,0.15198135375976562,,0.25858551263809204,,,0.33840852975845337,2.4128060340881348,,0.05053166672587395,,0.38668292760849,,,0.47936421632766724,,0.15198135375976562,,2.3387691974639893,,,,,,,,,,,,,,,,
4,424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11966156959533691,0.6551882028579712,0.3649294078350067,0.0,0.4316049814224243,0.5357385873794556,0.3278886079788208,1.9318429231643677,0.30035316944122314,0.06584813445806503,0.256161630153656,0.9082054495811462,0.15561382472515106,0.5357385873794556,2.5406644344329834
4,424,0.08607032150030136,,0.4042108356952667,,0.23801738023757935,,0.0,,0.34560221433639526,,0.11946669220924377,,0.24869701266288757,,6.731500625610352,0.32085347175598145,,,0.03433867171406746,,0.3030041754245758,,0.6178143620491028,0.10140908509492874,,0.11946669220924377,,4.467898845672607,,0.19711320102214813,,,,,,,,,,,,,,,
5,429,,0.06917640566825867,,0.41456955671310425,,0.23087210953235626,,0.0,,0.33125293254852295,,0.10260193794965744,,0.22331279516220093,,,0.3110453188419342,2.318392753601074,,0.029739392921328545,,0.24403171241283417,,,0.5136338472366333,,0.10260193794965744,,2.1361377239227295,,,,,,,,,,,,,,,,
5,439,,0.08454916626214981,,0.35730892419815063,,0.2251613438129425,,0.0,,0.3267276883125305,,0.11638979613780975,,0.22198572754859924,,,0.328163743019104,7.521483898162842,,0.027190562337636948,,0.35878393054008484,,,0.4087873101234436,,0.11638979613780975,,4.755278587341309,,,,,,,,,,,,,,,,
5,449,,0.06999381631612778,,0.3800654411315918,,0.24476848542690277,,0.0,,0.3602822721004486,,0.10794974118471146,,0.22391799092292786,,,0.33942872285842896,2.610351324081421,,0.034346893429756165,,0.31644314527511597,,,0.5227890014648438,,0.10794974118471146,,2.3552348613739014,,,,,,,,,,,,,,,,
5,459,,0.1247723177075386,,0.3872207701206207,,0.2004668414592743,,0.0,,0.38452547788619995,,0.1331644356250763,,0.24397367238998413,,,0.31476277112960815,1.7223525047302246,,0.04782893508672714,,0.3904787600040436,,,0.6166374683380127,,0.1331644356250763,,2.0480170249938965,,,,,,,,,,,,,,,,
5,469,,0.0900614783167839,,0.4324099123477936,,0.1868930459022522,,0.0,,0.3654772639274597,,0.13765645027160645,,0.23964166641235352,,,0.29858770966529846,5.766353130340576,,0.04099298268556595,,0.27829211950302124,,,0.619602382183075,,0.13765645027160645,,3.9802627563476562,,,,,,,,,,,,,,,,
5,479,,0.06330075114965439,,0.3607519567012787,,0.20736753940582275,,0.0,,0.32777824997901917,,0.10619596391916275,,0.22346507012844086,,,0.3417554497718811,5.334814071655273,,0.04399067163467407,,0.27415019273757935,,,0.39275258779525757,,0.10619596391916275,,3.6109135150909424,,,,,,,,,,,,,,,,
5,489,,0.07396507263183594,,0.3719627857208252,,0.25561147928237915,,0.0,,0.3216404616832733,,0.15634146332740784,,0.24669314920902252,,,0.3022858202457428,2.2001702785491943,,0.019760683178901672,,0.28065162897109985,,,0.5450921654701233,,0.15634146332740784,,2.1360578536987305,,,,,,,,,,,,,,,,
5,499,,0.08839660882949829,,0.419569730758667,,0.17217513918876648,,0.0,,0.341935932636261,,0.08876630663871765,,0.2329893857240677,,,0.317360520362854,3.490684747695923,,0.025990616530179977,,0.24403762817382812,,,0.48191702365875244,,0.08876630663871765,,2.7152137756347656,,,,,,,,,,,,,,,,
5,509,,0.08961105346679688,,0.3175845742225647,,0.20444262027740479,,0.0,,0.34161296486854553,,0.07350310683250427,,0.259063184261322,,,0.31696343421936035,1.516252040863037,,0.023458510637283325,,0.25608697533607483,,,0.44272732734680176,,0.07350310683250427,,1.7118419408798218,,,,,,,,,,,,,,,,
5,509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11741533875465393,0.6276219487190247,0.3596973419189453,0.0,0.4279114305973053,0.5276338458061218,0.3159482777118683,0.9277904033660889,0.29902246594429016,0.0654255747795105,0.2574429512023926,0.8553945422172546,0.1469910889863968,0.5276338458061218,1.9957246780395508
5,509,0.08247460424900055,,0.36290428042411804,,0.19873711466789246,,0.0,,0.34067222476005554,,0.10004491358995438,,0.24074630439281464,,3.4299991130828857,0.3161105513572693,,,0.03323628008365631,,0.2811303734779358,,0.4950362741947174,0.08255195617675781,,0.10004491358995438,,2.7158901691436768,,0.1961449831724167,,,,,,,,,,,,,,,
6,519,,0.06062830612063408,,0.35160180926322937,,0.147194504737854,,0.0,,0.3280692994594574,,0.07749791443347931,,0.23398563265800476,,,0.32063499093055725,2.1411244869232178,,0.03810751810669899,,0.248805969953537,,,0.3336496949195862,,0.07749791443347931,,1.941131591796875,,,,,,,,,,,,,,,,
6,529,,0.097225122153759,,0.353105366230011,,0.1811654269695282,,0.0,,0.36816006898880005,,0.06808806955814362,,0.25278425216674805,,,0.3048090934753418,1.7767665386199951,,0.03322046250104904,,0.29799532890319824,,,0.45473676919937134,,0.06808806955814362,,1.8803199529647827,,,,,,,,,,,,,,,,
6,539,,0.09470225870609283,,0.3144839406013489,,0.1799839437007904,,0.0,,0.35847917199134827,,0.11857467889785767,,0.22670556604862213,,,0.3184213936328888,1.0430315732955933,,0.034074679017066956,,0.27437180280685425,,,0.46662697196006775,,0.11857467889785767,,1.5169408321380615,,,,,,,,,,,,,,,,
6,549,,0.07724510133266449,,0.32091453671455383,,0.17161184549331665,,0.0,,0.3395165503025055,,0.05238768458366394,,0.23261317610740662,,,0.30943194031715393,3.2511520385742188,,0.026739701628684998,,0.3332591652870178,,,0.3149503171443939,,0.05238768458366394,,2.5179007053375244,,,,,,,,,,,,,,,,
6,559,,0.08450775593519211,,0.3348851799964905,,0.21036353707313538,,0.0,,0.34198078513145447,,0.12138707935810089,,0.24736450612545013,,,0.2882958650588989,4.178843975067139,,0.04283657670021057,,0.2530466914176941,,,0.41171562671661377,,0.12138707935810089,,3.0395140647888184,,,,,,,,,,,,,,,,
6,569,,0.07226388156414032,,0.33908534049987793,,0.13406823575496674,,0.0,,0.3311018943786621,,0.1273844689130783,,0.22587370872497559,,,0.3121569752693176,2.1012537479400635,,0.059463903307914734,,0.253362238407135,,,0.3877578377723694,,0.1273844689130783,,1.9826246500015259,,,,,,,,,,,,,,,,
6,579,,0.07640961557626724,,0.2498624622821808,,0.15304899215698242,,0.0,,0.319821298122406,,0.050907038152217865,,0.22748617827892303,,,0.33363401889801025,0.7954276204109192,,0.017597943544387817,,0.2695764899253845,,,0.3054847717285156,,0.050907038152217865,,1.2384637594223022,,,,,,,,,,,,,,,,
6,589,,0.07998985797166824,,0.2906375527381897,,0.12776130437850952,,0.0,,0.31158503890037537,,0.08775588124990463,,0.21104362607002258,,,0.3000031113624573,1.0356343984603882,,0.023935219272971153,,0.26763468980789185,,,0.32728302478790283,,0.08775588124990463,,1.364272117614746,,,,,,,,,,,,,,,,
6,594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11509057134389877,0.5960611701011658,0.3605031967163086,0.0,0.42501235008239746,0.513365626335144,0.3001815378665924,0.6638965010643005,0.2983407974243164,0.062932588160038,0.2554837167263031,0.8046116828918457,0.13868600130081177,0.513365626335144,1.81511390209198
6,594,0.0795212984085083,,0.32528483867645264,,0.17098796367645264,,0.0,,0.33574312925338745,,0.09031066298484802,,0.23490342497825623,,2.1776134967803955,0.31475746631622314,,,0.03286872059106827,,0.2724883258342743,,0.4131505489349365,0.06966918706893921,,0.09031066298484802,,2.025305986404419,,0.19476965069770813,,,,,,,,,,,,,,,
7,599,,0.08379427343606949,,0.32218027114868164,,0.13706058263778687,,0.0,,0.3378846347332001,,0.03472280502319336,,0.23230114579200745,,,0.2928768992424011,2.3732056617736816,,0.03175145015120506,,0.300386518239975,,,0.352364182472229,,0.03472280502319336,,2.065567970275879,,,,,,,,,,,,,,,,
7,609,,0.0825590267777443,,0.26302847266197205,,0.1519297957420349,,0.0,,0.3343188762664795,,0.08558844029903412,,0.24186038970947266,,,0.30900144577026367,1.8946696519851685,,0.026372378692030907,,0.24725422263145447,,,0.32877182960510254,,0.08558844029903412,,1.816693902015686,,,,,,,,,,,,,,,,
7,619,,0.0642322301864624,,0.27957358956336975,,0.12570232152938843,,0.0,,0.33557116985321045,,0.0637679323554039,,0.21773792803287506,,,0.31306689977645874,2.024677038192749,,0.028504740446805954,,0.2560359239578247,,,0.27067649364471436,,0.0637679323554039,,1.827662706375122,,,,,,,,,,,,,,,,
7,629,,0.07892325520515442,,0.2991520166397095,,0.15060749650001526,,0.0,,0.3182195723056793,,0.057332392781972885,,0.22772464156150818,,,0.33352231979370117,2.7816216945648193,,0.05177026987075806,,0.27074068784713745,,,0.3592517077922821,,0.057332392781972885,,2.284529209136963,,,,,,,,,,,,,,,,
7,639,,0.09929848462343216,,0.3563399910926819,,0.1496484875679016,,0.0,,0.34806138277053833,,0.10520867258310318,,0.24745520949363708,,,0.3032345473766327,3.596330165863037,,0.03856624662876129,,0.281379759311676,,,0.39624518156051636,,0.10520867258310318,,2.758488655090332,,,,,,,,,,,,,,,,
7,649,,0.0719953402876854,,0.2565622925758362,,0.16953527927398682,,0.0,,0.3123108446598053,,0.08019059896469116,,0.22981339693069458,,,0.29987579584121704,0.5167412757873535,,0.028392937034368515,,0.27033132314682007,,,0.34056344628334045,,0.08019059896469116,,1.1177172660827637,,,,,,,,,,,,,,,,
7,659,,0.09304624795913696,,0.31901076436042786,,0.16940543055534363,,0.0,,0.3502238094806671,,0.06038965284824371,,0.22887691855430603,,,0.31725358963012695,1.0571231842041016,,0.032907068729400635,,0.29374459385871887,,,0.3589925169944763,,0.06038965284824371,,1.4451204538345337,,,,,,,,,,,,,,,,
7,669,,0.0667797401547432,,0.21267759799957275,,0.13400204479694366,,0.0,,0.3119388222694397,,0.05280011519789696,,0.21660146117210388,,,0.3140494227409363,1.0817646980285645,,0.020802132785320282,,0.2519223690032959,,,0.31173786520957947,,0.05280011519789696,,1.3488662242889404,,,,,,,,,,,,,,,,
7,679,,0.06685170531272888,,0.26840218901634216,,0.1450127363204956,,0.0,,0.31753575801849365,,0.0794355645775795,,0.2232193648815155,,,0.3341941833496094,1.3488625288009644,,0.041565489023923874,,0.23961198329925537,,,0.31654462218284607,,0.0794355645775795,,1.525252103805542,,,,,,,,,,,,,,,,
7,679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11265525221824646,0.5819543600082397,0.3496605157852173,0.0,0.4196285605430603,0.5025342702865601,0.2987022399902344,0.599205732345581,0.29691436886787415,0.06541825830936432,0.2545822560787201,0.7837305068969727,0.13531459867954254,0.5025342702865601,1.7598470449447632
