epoch,step,train/L_cf_frame_axis,train/L_cf_frame_epoch,train/L_cf_frame_phase,train/L_cf_frame_radius,train/L_cf_frame_step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_cf_frame,val/L_cf_frame_axis,val/L_cf_frame_phase,val/L_cf_frame_radius,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
0,189,,,,,1.037017822265625,,0.21434439718723297,,0.0,,0.648384690284729,,0.42684081196784973,,0.5327638387680054,,,3.166377067565918,0.6517376899719238,,0.2718721032142639,,2.9748361110687256,,0.9952073097229004,,,0.8084222078323364,,0.42684081196784973,,,,,5.267175674438477,,,,,,,,,,,,,,,,,,,,,,,,
0,199,,,,,1.1219351291656494,,0.21831431984901428,,0.0,,0.5814067125320435,,0.45407015085220337,,0.506700336933136,,,2.4091904163360596,1.3560091257095337,,0.18294960260391235,,2.5743408203125,,0.7014017105102539,,,0.8016312122344971,,0.45407015085220337,,,,,5.03639030456543,,,,,,,,,,,,,,,,,,,,,,,,
0,209,,,,,1.1172459125518799,,0.19922105967998505,,0.0,,1.1420162916183472,,0.8861220479011536,,0.5119121074676514,,,12.607206344604492,0.7034102082252502,,0.26436468958854675,,2.9240660667419434,,1.0093762874603271,,,3.0575642585754395,,0.8861220479011536,,,,,2.893296241760254,,,,,,,,,,,,,,,,,,,,,,,,
0,219,,,,,1.1467604637145996,,0.210229754447937,,0.0,,0.6105636358261108,,0.5185421109199524,,0.5383935570716858,,,2.0200324058532715,0.8782837390899658,,0.20252452790737152,,2.5054378509521484,,0.7003971338272095,,,0.8611359596252441,,0.5185421109199524,,,,,4.629493713378906,,,,,,,,,,,,,,,,,,,,,,,,
0,229,,,,,0.9437392950057983,,0.1993504911661148,,0.0,,1.524330973625183,,0.9115501642227173,,0.4695405960083008,,,11.299386024475098,0.6824514865875244,,0.25636354088783264,,3.0305304527282715,,0.9602606296539307,,,2.11978816986084,,0.9115501642227173,,,,,3.0920066833496094,,,,,,,,,,,,,,,,,,,,,,,,
0,239,,,,,1.0856068134307861,,0.21198539435863495,,0.0,,0.5743931531906128,,0.5212200880050659,,0.5079469680786133,,,1.9824098348617554,0.8463794589042664,,0.12917302548885345,,2.3187451362609863,,0.9599903225898743,,,0.823188304901123,,0.5212200880050659,,,,,4.371123313903809,,,,,,,,,,,,,,,,,,,,,,,,
0,249,,,,,0.7605211734771729,,0.22151853144168854,,0.0,,1.2865548133850098,,0.8675353527069092,,0.416570246219635,,,13.348457336425781,0.706817626953125,,0.23733417689800262,,2.818331480026245,,0.9441299438476562,,,1.4893348217010498,,0.8675353527069092,,,,,2.843552350997925,,,,,,,,,,,,,,,,,,,,,,,,
0,259,,,,,0.9192495346069336,,0.21959562599658966,,0.0,,0.5823032855987549,,0.4031932055950165,,0.49668368697166443,,,2.0322141647338867,0.7270175218582153,,0.18753843009471893,,2.3197126388549805,,0.9655852317810059,,,0.8210190534591675,,0.4031932055950165,,,,,4.2017822265625,,,,,,,,,,,,,,,,,,,,,,,,
0,269,,,,,1.1668707132339478,,0.21095851063728333,,0.0,,0.5938320755958557,,0.44321420788764954,,0.4957752227783203,,,1.724831223487854,0.4987039268016815,,0.17929403483867645,,2.250741481781006,,0.9161789417266846,,,0.850179135799408,,0.44321420788764954,,,,,4.143939018249512,,,,,,,,,,,,,,,,,,,,,,,,
0,279,,,,,0.8925528526306152,,0.19800043106079102,,0.0,,0.5455525517463684,,0.35147345066070557,,0.47903499007225037,,,1.4995661973953247,1.1650341749191284,,0.19529664516448975,,2.0463309288024902,,0.7377995252609253,,,0.8134438991546631,,0.35147345066070557,,,,,3.956960678100586,,,,,,,,,,,,,,,,,,,,,,,,
0,289,,,,,1.1231791973114014,,0.21593111753463745,,0.0,,0.5585300922393799,,0.4217650294303894,,0.4517154395580292,,,1.6025480031967163,0.6710157990455627,,0.1340390294790268,,2.250635862350464,,0.7770358324050903,,,0.841528594493866,,0.4217650294303894,,,,,4.065386772155762,,,,,,,,,,,,,,,,,,,,,,,,
0,299,,,,,1.1589428186416626,,0.08300183713436127,,0.0,,0.6622363328933716,,1.0,,0.4134390950202942,,,0.0,0.0,,195.312255859375,,2.2236697673797607,,0.7061656713485718,,,0.9945879578590393,,1.0,,,,,2.0442564487457275,,,,,,,,,,,,,,,,,,,,,,,,
0,309,,,,,1.0736472606658936,,0.1851477473974228,,0.0,,0.5615994334220886,,0.5091800689697266,,0.5329077839851379,,,1.2780157327651978,0.41437292098999023,,0.14010798931121826,,2.0845632553100586,,0.9631413221359253,,,0.846701979637146,,0.5091800689697266,,,,,3.6720046997070312,,,,,,,,,,,,,,,,,,,,,,,,
0,319,,,,,0.968266487121582,,0.18602639436721802,,0.0,,0.556459903717041,,0.4419068396091461,,0.45383042097091675,,,2.3209736347198486,0.4934559166431427,,0.1303425431251526,,2.149446487426758,,0.7072789669036865,,,0.8314603567123413,,0.4419068396091461,,,,,4.113533973693848,,,,,,,,,,,,,,,,,,,,,,,,
0,329,,,,,0.7723256349563599,,0.19271215796470642,,0.0,,0.5684511065483093,,0.31204092502593994,,0.44328251481056213,,,1.5757290124893188,0.3546280562877655,,0.1050788015127182,,1.9902324676513672,,0.7019500136375427,,,0.8315169811248779,,0.31204092502593994,,,,,3.3873825073242188,,,,,,,,,,,,,,,,,,,,,,,,
0,339,,,,,1.103734016418457,,0.18595348298549652,,0.0,,0.545825719833374,,0.44020169973373413,,0.47459542751312256,,,1.511171579360962,0.3626441955566406,,0.15586648881435394,,1.6777116060256958,,0.9016358852386475,,,0.8599933385848999,,0.44020169973373413,,,,,3.5606181621551514,,,,,,,,,,,,,,,,,,,,,,,,
0,349,,,,,0.7776424884796143,,0.2028491497039795,,0.0,,0.8243047595024109,,1.0964329242706299,,0.38443583250045776,,,9.565774917602539,0.7835003733634949,,0.31313356757164,,2.203859329223633,,0.8627251386642456,,,1.6809276342391968,,1.0964329242706299,,,,,2.2390871047973633,,,,,,,,,,,,,,,,,,,,,,,,
0,359,,,,,0.591027021408081,,0.061145782470703125,,0.0,,0.652418851852417,,1.0,,0.41638487577438354,,,0.0,0.0,,190.58116149902344,,1.7310161590576172,,0.6925980448722839,,,0.9762255549430847,,1.0,,,,,1.7767819166183472,,,,,,,,,,,,,,,,,,,,,,,,
0,369,,,,,0.6834003925323486,,0.164044588804245,,0.0,,0.5370427370071411,,0.30854469537734985,,0.407453715801239,,,0.8288828730583191,0.3736654222011566,,0.13065195083618164,,1.638091802597046,,0.843889057636261,,,0.8165252208709717,,0.30854469537734985,,,,,2.7233169078826904,,,,,,,,,,,,,,,,,,,,,,,,
0,379,,,,,0.6578050851821899,,0.05952303111553192,,0.0,,0.643014132976532,,1.0,,0.4078291654586792,,,0.0,0.0,,195.2388153076172,,1.478304147720337,,0.6469500064849854,,,0.9980231523513794,,1.0,,,,,1.6178103685379028,,,,,,,,,,,,,,,,,,,,,,,,
0,389,,,,,0.7458041906356812,,0.06510120630264282,,0.0,,0.6420660018920898,,1.0,,0.3964417576789856,,,0.0,0.0,,189.57150268554688,,1.4372447729110718,,0.6721878051757812,,,1.0116455554962158,,1.0,,,,,1.6065207719802856,,,,,,,,,,,,,,,,,,,,,,,,
0,399,,,,,0.5927218198776245,,0.17009839415550232,,0.0,,0.5624365210533142,,0.22898590564727783,,0.40996053814888,,,0.9612952470779419,0.38567644357681274,,0.14774101972579956,,2.166569709777832,,0.6493440866470337,,,0.7992151975631714,,0.22898590564727783,,,,,2.9946107864379883,,,,,,,,,,,,,,,,,,,,,,,,
0,409,,,,,0.7467008829116821,,0.17559897899627686,,0.0,,0.5584875345230103,,0.30466926097869873,,0.4237774610519409,,,1.2116469144821167,0.562516987323761,,0.13072903454303741,,1.5284056663513184,,0.6786043643951416,,,0.8301981687545776,,0.30466926097869873,,,,,3.0422821044921875,,,,,,,,,,,,,,,,,,,,,,,,
0,419,,,,,0.6778801679611206,,0.06594882905483246,,0.0,,0.6489317417144775,,1.0,,0.37035301327705383,,,0.0,0.0,,195.60362243652344,,1.679388403892517,,0.6588045954704285,,,0.9975986480712891,,1.0,,,,,1.711713194847107,,,,,,,,,,,,,,,,,,,,,,,,
0,429,,,,,0.6044233441352844,,0.15460346639156342,,0.0,,0.6966294646263123,,0.8222436904907227,,0.3150727152824402,,,10.865019798278809,0.7166492342948914,,0.23881396651268005,,2.9552433490753174,,0.9320139288902283,,,1.220382809638977,,0.8222436904907227,,,,,2.5267815589904785,,,,,,,,,,,,,,,,,,,,,,,,
0,439,,,,,0.6187535524368286,,0.17782193422317505,,0.0,,0.5436299443244934,,0.25870925188064575,,0.3875003457069397,,,0.6525385975837708,0.49728748202323914,,0.24193207919597626,,1.6340516805648804,,0.6836472749710083,,,0.8166909217834473,,0.25870925188064575,,,,,2.6861348152160645,,,,,,,,,,,,,,,,,,,,,,,,
0,449,,,,,0.6177815198898315,,0.15377205610275269,,0.0,,0.5308589935302734,,0.23751181364059448,,0.3392578959465027,,,0.5427956581115723,0.2641106843948364,,0.10799944400787354,,1.6049039363861084,,0.6756452322006226,,,0.7975952625274658,,0.23751181364059448,,,,,2.3896307945251465,,,,,,,,,,,,,,,,,,,,,,,,
0,459,,,,,0.8088827133178711,,0.07647831737995148,,0.0,,0.6187660694122314,,1.0,,0.3552188277244568,,,0.0,0.0,,191.38157653808594,,1.3299274444580078,,0.6206554174423218,,,1.0172784328460693,,1.0,,,,,1.5005230903625488,,,,,,,,,,,,,,,,,,,,,,,,
0,469,,,,,0.7369065284729004,,0.18676996231079102,,0.0,,0.6729687452316284,,0.8911063075065613,,0.28234004974365234,,,8.073756217956543,0.747344434261322,,0.23440717160701752,,1.7762962579727173,,0.8928546905517578,,,1.9596388339996338,,0.8911063075065613,,,,,1.9056148529052734,,,,,,,,,,,,,,,,,,,,,,,,
0,479,,,,,0.683940052986145,,0.16782552003860474,,0.0,,0.6528328657150269,,0.9115679860115051,,0.2839374542236328,,,6.858221530914307,0.7869207262992859,,0.2595081627368927,,1.6008198261260986,,0.9201011657714844,,,1.5841257572174072,,0.9115679860115051,,,,,1.8127583265304565,,,,,,,,,,,,,,,,,,,,,,,,
0,489,,,,,0.6336139440536499,,0.07254702597856522,,0.0,,0.518841028213501,,1.0,,0.3109644949436188,,,0.0,0.0,,200.8056640625,,1.290906548500061,,0.6752700209617615,,,1.00747549533844,,1.0,,,,,1.4342646598815918,,,,,,,,,,,,,,,,,,,,,,,,
0,499,,,,,0.6617635488510132,,0.07570575922727585,,0.0,,0.5335480570793152,,1.0,,0.3368588984012604,,,0.0,0.0,,199.4247283935547,,1.2332689762115479,,0.6767396926879883,,,1.0125703811645508,,1.0,,,,,1.42806077003479,,,,,,,,,,,,,,,,,,,,,,,,
0,509,,,,,0.4883802831172943,,0.1529669463634491,,0.0,,0.536096453666687,,0.15231098234653473,,0.37851107120513916,,,0.5426311492919922,0.44414985179901123,,0.17156299948692322,,1.2600007057189941,,0.9155009984970093,,,0.765009880065918,,0.15231098234653473,,,,,2.231339693069458,,,,,,,,,,,,,,,,,,,,,,,,
0,519,,,,,0.46248990297317505,,0.16839352250099182,,0.0,,0.529384434223175,,0.2075742483139038,,0.4204164445400238,,,0.5731775164604187,0.6647914052009583,,0.1928594559431076,,1.3990116119384766,,0.7089967131614685,,,0.7621097564697266,,0.2075742483139038,,,,,2.436506986618042,,,,,,,,,,,,,,,,,,,,,,,,
0,529,,,,,0.5851434469223022,,0.08367116004228592,,0.0,,0.5214848518371582,,1.0,,0.33858975768089294,,,0.0,0.0,,184.2169647216797,,1.1462663412094116,,0.6489514708518982,,,0.9996568560600281,,1.0,,,,,1.3694818019866943,,,,,,,,,,,,,,,,,,,,,,,,
0,539,,,,,0.9458683729171753,,0.16725832223892212,,0.0,,0.6353440284729004,,0.7979769706726074,,0.2814517021179199,,,14.548324584960938,0.6910066604614258,,0.31708335876464844,,1.6873054504394531,,0.9193978309631348,,,1.6731114387512207,,0.7979769706726074,,,,,1.8453786373138428,,,,,,,,,,,,,,,,,,,,,,,,
0,549,,,,,0.6769230365753174,,0.1494220793247223,,0.0,,0.5269038081169128,,0.272430956363678,,0.3716604709625244,,,0.5306316614151001,0.2454071193933487,,0.12489227950572968,,1.29775071144104,,0.5820663571357727,,,0.7769917249679565,,0.272430956363678,,,,,2.3002569675445557,,,,,,,,,,,,,,,,,,,,,,,,
0,559,,,,,0.7309542894363403,,0.18709005415439606,,0.0,,0.6317545175552368,,0.920896053314209,,0.2645757794380188,,,7.716296672821045,0.6780810356140137,,0.22044870257377625,,1.357161045074463,,0.9856830835342407,,,1.5334947109222412,,0.920896053314209,,,,,1.7131321430206299,,,,,,,,,,,,,,,,,,,,,,,,
0,569,,,,,0.6619572043418884,,0.15396736562252045,,0.0,,0.5363531112670898,,0.29733046889305115,,0.4529344439506531,,,0.8346379399299622,0.6481562852859497,,0.10858172178268433,,1.1794226169586182,,0.930964469909668,,,0.8174132704734802,,0.29733046889305115,,,,,2.6189839839935303,,,,,,,,,,,,,,,,,,,,,,,,
0,579,,,,,0.7770923376083374,,0.17141707241535187,,0.0,,0.5328043103218079,,0.30362772941589355,,0.3246884346008301,,,0.5490250587463379,0.3563835024833679,,0.14854301512241364,,1.3190631866455078,,0.662542462348938,,,0.8348873257637024,,0.30362772941589355,,,,,2.4780545234680176,,,,,,,,,,,,,,,,,,,,,,,,
0,589,,,,,0.549762487411499,,0.08493365347385406,,0.0,,0.5112871527671814,,1.0,,0.3197616636753082,,,0.0,0.0,,196.720458984375,,0.8682032823562622,,0.6416008472442627,,,1.005483865737915,,1.0,,,,,1.2128932476043701,,,,,,,,,,,,,,,,,,,,,,,,
0,599,,,,,0.9065716862678528,,0.07706771045923233,,0.0,,0.5094677209854126,,1.0,,0.2982187271118164,,,0.0,0.0,,192.57296752929688,,0.9029057025909424,,0.6580600738525391,,,1.0090993642807007,,1.0,,,,,1.2228599786758423,,,,,,,,,,,,,,,,,,,,,,,,
0,609,,,,,0.9269865155220032,,0.15785937011241913,,0.0,,0.5157178640365601,,0.3626580834388733,,0.39209428429603577,,,0.7982991933822632,0.2526305019855499,,0.11834438890218735,,1.1036043167114258,,0.813854455947876,,,0.8191946148872375,,0.3626580834388733,,,,,2.5962612628936768,,,,,,,,,,,,,,,,,,,,,,,,
0,619,,,,,0.7105068564414978,,0.18160706758499146,,0.0,,0.5675342082977295,,1.020080804824829,,0.24948105216026306,,,9.566720962524414,0.7815754413604736,,0.27046337723731995,,1.2955411672592163,,0.8937540054321289,,,1.5276052951812744,,1.020080804824829,,,,,1.5939587354660034,,,,,,,,,,,,,,,,,,,,,,,,
0,629,,,,,0.5023287534713745,,0.14957554638385773,,0.0,,0.5110399127006531,,0.2046964466571808,,0.37144288420677185,,,0.5356863737106323,0.3403896987438202,,0.10822953283786774,,1.0481816530227661,,0.8607886433601379,,,0.7697844505310059,,0.2046964466571808,,,,,2.0346016883850098,,,,,,,,,,,,,,,,,,,,,,,,
0,639,,,,,0.5777846574783325,,0.05432222783565521,,0.0,,0.4770110547542572,,1.0,,0.3044614791870117,,,0.0,0.0,,190.3706512451172,,0.7672095894813538,,0.5338325500488281,,,1.0057358741760254,,1.0,,,,,1.0684185028076172,,,,,,,,,,,,,,,,,,,,,,,,
0,649,,,,,0.447671502828598,,0.16029027104377747,,0.0,,0.5262669920921326,,0.20137615501880646,,0.31495189666748047,,,0.45376142859458923,0.36224350333213806,,0.10517339408397675,,1.102452278137207,,0.5207863450050354,,,0.7392088174819946,,0.20137615501880646,,,,,1.9602413177490234,,,,,,,,,,,,,,,,,,,,,,,,
0,659,,,,,0.5032464265823364,,0.2372278869152069,,0.0,,0.5649701952934265,,0.9545405507087708,,0.2563965916633606,,,8.096183776855469,0.5764981508255005,,0.32232654094696045,,1.1872363090515137,,0.9083484411239624,,,1.5030920505523682,,0.9545405507087708,,,,,1.577089786529541,,,,,,,,,,,,,,,,,,,,,,,,
0,669,,,,,0.6860377788543701,,0.15522372722625732,,0.0,,0.5217927694320679,,0.22180208563804626,,0.3176453411579132,,,0.43748408555984497,0.20554761588573456,,0.09869977086782455,,0.8812410235404968,,0.8540982007980347,,,0.7550939321517944,,0.22180208563804626,,,,,1.9948549270629883,,,,,,,,,,,,,,,,,,,,,,,,
0,679,,,,,0.5061079263687134,,0.08354958891868591,,0.0,,0.45866659283638,,1.0,,0.28658199310302734,,,0.0,0.0,,189.59783935546875,,0.6592700481414795,,0.6075938940048218,,,0.9905171394348145,,1.0,,,,,1.0478310585021973,,,,,,,,,,,,,,,,,,,,,,,,
0,689,,,,,0.684852123260498,,0.18362949788570404,,0.0,,0.5270204544067383,,0.8108071088790894,,0.250378280878067,,,4.8936686515808105,0.7164773344993591,,0.3439767062664032,,1.1126644611358643,,0.8741171956062317,,,1.500234842300415,,0.8108071088790894,,,,,1.4739049673080444,,,,,,,,,,,,,,,,,,,,,,,,
0,699,,,,,0.6073480844497681,,0.15773755311965942,,0.0,,0.5091829299926758,,0.238135427236557,,0.31940028071403503,,,0.41338852047920227,0.279496967792511,,0.15190428495407104,,0.9957089424133301,,0.5927579402923584,,,0.7648711204528809,,0.238135427236557,,,,,2.0207576751708984,,,,,,,,,,,,,,,,,,,,,,,,
0,709,,,,,0.6115857362747192,,0.0665118396282196,,0.0,,0.4258106052875519,,1.0,,0.27629899978637695,,,0.0,0.0,,201.839599609375,,0.6001286506652832,,0.8903958797454834,,,1.0354130268096924,,1.0,,,,,1.1295729875564575,,,,,,,,,,,,,,,,,,,,,,,,
0,719,,,,,0.590828001499176,,0.17246347665786743,,0.0,,0.5202068090438843,,0.9733234643936157,,0.22970743477344513,,,6.71532678604126,0.6973885297775269,,0.35255229473114014,,0.9357711672782898,,0.8845736980438232,,,1.305696725845337,,0.9733234643936157,,,,,1.371361255645752,,,,,,,,,,,,,,,,,,,,,,,,
0,729,,,,,1.097071647644043,,0.15615129470825195,,0.0,,0.501581072807312,,0.4962427616119385,,0.3568263649940491,,,0.42295512557029724,0.2889983654022217,,0.15991853177547455,,0.7759420871734619,,0.63193678855896,,,0.8279870748519897,,0.4962427616119385,,,,,2.428257942199707,,,,,,,,,,,,,,,,,,,,,,,,
0,739,,,,,0.4360359013080597,,0.1179194301366806,,0.0,,1.0960233211517334,,1.0,,0.32833895087242126,,,0.0,0.0,,0.3012046813964844,,0.887732744216919,,0.7564879655838013,,,1.2822444438934326,,1.0,,,,,1.5932512283325195,,,,,,,,,,,,,,,,,,,,,,,,
0,749,,,,,0.8158739805221558,,0.14144819974899292,,0.0,,0.5091134309768677,,0.3124319314956665,,0.38772833347320557,,,0.45174911618232727,0.36885151267051697,,0.11796566843986511,,0.9000187516212463,,0.9057246446609497,,,0.8580657243728638,,0.3124319314956665,,,,,2.2543115615844727,,,,,,,,,,,,,,,,,,,,,,,,
0,759,,,,,0.5802995562553406,,0.07172935456037521,,0.0,,0.43923237919807434,,1.0,,0.27999207377433777,,,0.0,0.0,,187.02780151367188,,0.5652468800544739,,0.6409013271331787,,,0.9970654249191284,,1.0,,,,,0.9985510110855103,,,,,,,,,,,,,,,,,,,,,,,,
0,769,,,,,0.5805689692497253,,0.12032537162303925,,0.0,,0.872247576713562,,1.0,,0.31369590759277344,,,0.0,0.0,,0.2996077537536621,,0.8874820470809937,,0.7819352149963379,,,1.465277075767517,,1.0,,,,,1.4878430366516113,,,,,,,,,,,,,,,,,,,,,,,,
0,779,,,,,0.9951339960098267,,0.14959928393363953,,0.0,,0.48994988203048706,,0.9251871109008789,,0.2263329029083252,,,4.39487361907959,0.7625423669815063,,0.19926777482032776,,0.7932980060577393,,0.8267835974693298,,,1.3583564758300781,,0.9251871109008789,,,,,1.2429819107055664,,,,,,,,,,,,,,,,,,,,,,,,
