epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
0,109,,0.20121988654136658,,0.2151556760072708,,0.0,,0.5174951553344727,,0.44645553827285767,,0.37397870421409607,,,0.44103899598121643,1.7897869348526,,0.10000558942556381,,1.0154616832733154,,,0.6714816689491272,,0.44645553827285767,,2.7999777793884277,,,,,,,,,,,,,,,
0,119,,0.20740312337875366,,0.17302708327770233,,0.0,,0.5733300447463989,,0.477195143699646,,0.3855992555618286,,,0.9905833005905151,1.4677023887634277,,0.12559187412261963,,1.147157907485962,,,0.5983955264091492,,0.477195143699646,,3.003781795501709,,,,,,,,,,,,,,,
0,129,,0.17693831026554108,,0.1681680530309677,,0.0,,0.534709632396698,,0.35861411690711975,,0.3923826813697815,,,0.4048263728618622,1.0825645923614502,,0.10744449496269226,,1.0267856121063232,,,0.631614089012146,,0.35861411690711975,,2.3747568130493164,,,,,,,,,,,,,,,
0,139,,0.21586066484451294,,0.1894436478614807,,0.0,,0.5341306924819946,,0.399003267288208,,0.36284661293029785,,,0.39649972319602966,0.8725813031196594,,0.11141368746757507,,0.9085203409194946,,,0.5854660272598267,,0.399003267288208,,2.2121052742004395,,,,,,,,,,,,,,,
0,149,,0.2159561812877655,,0.20526158809661865,,0.0,,0.5231174230575562,,0.4369603395462036,,0.34768933057785034,,,0.35094714164733887,0.8992443084716797,,0.15731030702590942,,1.1584217548370361,,,0.6637927293777466,,0.4369603395462036,,2.3972458839416504,,,,,,,,,,,,,,,
0,159,,0.17942243814468384,,0.19305354356765747,,0.0,,0.5293903350830078,,0.3226820230484009,,0.38674551248550415,,,0.8936724662780762,0.9627060890197754,,0.13930654525756836,,0.9880001544952393,,,0.5035749673843384,,0.3226820230484009,,2.472055673599243,,,,,,,,,,,,,,,
0,169,,0.18172268569469452,,0.25457286834716797,,0.0,,0.5161216855049133,,0.4200931191444397,,0.3984147310256958,,,0.8345615863800049,0.5920851230621338,,0.09742362797260284,,0.7671683430671692,,,0.6209285259246826,,0.4200931191444397,,2.2397170066833496,,,,,,,,,,,,,,,
0,179,,0.18423756957054138,,0.17110700905323029,,0.0,,0.5192735195159912,,0.37719470262527466,,0.40791055560112,,,0.6788692474365234,0.641701340675354,,0.08135050535202026,,0.9053775072097778,,,0.5821335315704346,,0.37719470262527466,,2.2061350345611572,,,,,,,,,,,,,,,
0,189,,0.1955975890159607,,0.16074129939079285,,0.0,,0.5160828232765198,,0.37744247913360596,,0.34869739413261414,,,0.41415464878082275,0.8073157072067261,,0.11589320749044418,,0.7758941650390625,,,0.5798370838165283,,0.37744247913360596,,2.081531524658203,,,,,,,,,,,,,,,
0,199,,0.1990167647600174,,0.19053655862808228,,0.0,,0.514668345451355,,0.3528398275375366,,0.374128520488739,,,0.4670531451702118,0.516919732093811,,0.10016002506017685,,0.7541541457176208,,,0.5119888186454773,,0.3528398275375366,,1.9145183563232422,,,,,,,,,,,,,,,
0,209,,0.20760929584503174,,0.15586352348327637,,0.0,,0.5167656540870667,,0.39934438467025757,,0.3596133887767792,,,0.4881846010684967,0.3632885217666626,,0.1346760243177414,,0.9252719879150391,,,0.5309470891952515,,0.39934438467025757,,1.9784367084503174,,,,,,,,,,,,,,,
0,219,,0.16651271283626556,,0.2019435167312622,,0.0,,0.5209915637969971,,0.32389479875564575,,0.35076239705085754,,,0.35229626297950745,0.5928036570549011,,0.0971381664276123,,0.8485673666000366,,,0.6031396389007568,,0.32389479875564575,,1.9482476711273193,,,,,,,,,,,,,,,
0,229,,0.18568024039268494,,0.14986386895179749,,0.0,,0.5179414749145508,,0.2264297604560852,,0.30334940552711487,,,0.3648071885108948,1.0343481302261353,,0.09393545985221863,,0.6527280807495117,,,0.45226413011550903,,0.2264297604560852,,1.9307283163070679,,,,,,,,,,,,,,,
0,239,,0.19279584288597107,,0.15435819327831268,,0.0,,0.5264706015586853,,0.3100813627243042,,0.3329898416996002,,,0.41904762387275696,0.9343782663345337,,0.11032747477293015,,0.7145326137542725,,,0.5498263835906982,,0.3100813627243042,,2.0606610774993896,,,,,,,,,,,,,,,
0,249,,0.17202618718147278,,0.1546422839164734,,0.0,,0.5057877898216248,,0.23414170742034912,,0.41939687728881836,,,0.34283146262168884,1.139241099357605,,0.12394797056913376,,0.6216877102851868,,,0.5095705986022949,,0.23414170742034912,,2.0497798919677734,,,,,,,,,,,,,,,
0,259,,0.1904023289680481,,0.19209375977516174,,0.0,,0.5021566152572632,,0.3311651349067688,,0.3244350552558899,,,0.36326655745506287,0.75798499584198,,0.09481026232242584,,0.7780802249908447,,,0.5132072567939758,,0.3311651349067688,,1.9469634294509888,,,,,,,,,,,,,,,
0,269,,0.1691175103187561,,0.12994065880775452,,0.0,,0.5088523626327515,,0.4244215488433838,,0.3277728259563446,,,0.3556269407272339,0.5000995397567749,,0.10104521363973618,,0.562896728515625,,,0.5857234001159668,,0.4244215488433838,,1.7807722091674805,,,,,,,,,,,,,,,
0,279,,0.18791115283966064,,0.11564522236585617,,0.0,,0.5276060700416565,,0.296522855758667,,0.3409145474433899,,,0.3435961902141571,0.712114155292511,,0.09972494840621948,,0.8286463022232056,,,0.5511274337768555,,0.296522855758667,,1.9556463956832886,,,,,,,,,,,,,,,
0,289,,0.178514301776886,,0.15919888019561768,,0.0,,0.5076645612716675,,0.35359394550323486,,0.36569443345069885,,,0.6782962679862976,0.9361932873725891,,0.10550154745578766,,0.6049573421478271,,,0.5934291481971741,,0.35359394550323486,,2.177842378616333,,,,,,,,,,,,,,,
0,299,,0.18459035456180573,,0.11265549063682556,,0.0,,0.49903109669685364,,0.23033016920089722,,0.296377032995224,,,0.33302974700927734,0.6826512217521667,,0.0731176882982254,,0.4788983464241028,,,0.4101303815841675,,0.23033016920089722,,1.6053435802459717,,,,,,,,,,,,,,,
0,309,,0.18680062890052795,,0.12583965063095093,,0.0,,0.5054789781570435,,0.2841818034648895,,0.3212321400642395,,,0.40684303641319275,0.7010736465454102,,0.12246686220169067,,0.48411333560943604,,,0.5156458616256714,,0.2841818034648895,,1.7765021324157715,,,,,,,,,,,,,,,
0,319,,0.19359636306762695,,0.136243999004364,,0.0,,0.5120712518692017,,0.30257171392440796,,0.34422844648361206,,,0.4110232889652252,0.36918556690216064,,0.1141534298658371,,0.7814907431602478,,,0.4839586615562439,,0.30257171392440796,,1.7697643041610718,,,,,,,,,,,,,,,
0,329,,0.17062366008758545,,0.16579267382621765,,0.0,,0.5127362608909607,,0.23495551943778992,,0.3338737487792969,,,0.3627989888191223,0.5139193534851074,,0.08335747569799423,,0.6225628852844238,,,0.4473792612552643,,0.23495551943778992,,1.6576828956604004,,,,,,,,,,,,,,,
0,339,,0.18958768248558044,,0.16570083796977997,,0.0,,0.5009313821792603,,0.4013032913208008,,0.3291890025138855,,,0.4288111627101898,0.8039259314537048,,0.09991814196109772,,0.5746545195579529,,,0.5706557035446167,,0.4013032913208008,,1.9660584926605225,,,,,,,,,,,,,,,
0,349,,0.18081733584403992,,0.15172283351421356,,0.0,,0.5012460350990295,,0.37394553422927856,,0.3470497131347656,,,0.36434903740882874,0.723771870136261,,0.10342209041118622,,0.5465530157089233,,,0.4971140921115875,,0.37394553422927856,,1.8343067169189453,,,,,,,,,,,,,,,
0,359,,0.1817089319229126,,0.14377135038375854,,0.0,,0.4988187253475189,,0.26208457350730896,,0.31574904918670654,,,0.3737831115722656,0.4595146179199219,,0.09341781586408615,,0.45640796422958374,,,0.4522794485092163,,0.26208457350730896,,1.5612592697143555,,,,,,,,,,,,,,,
0,369,,0.1793505847454071,,0.16813577711582184,,0.0,,0.5027436017990112,,0.23974931240081787,,0.2890612781047821,,,0.35859858989715576,0.637169361114502,,0.08774631470441818,,0.48924699425697327,,,0.4957687258720398,,0.23974931240081787,,1.6565310955047607,,,,,,,,,,,,,,,
0,379,,0.1568269431591034,,0.11882281303405762,,0.0,,0.4905310571193695,,0.22545777261257172,,0.3628842532634735,,,0.4526694416999817,0.5377699136734009,,0.08959519863128662,,0.5153076648712158,,,0.4600449204444885,,0.22545777261257172,,1.657425880432129,,,,,,,,,,,,,,,
0,389,,0.18826445937156677,,0.16232386231422424,,0.0,,0.5066989064216614,,0.2499241977930069,,0.3370552659034729,,,0.3587612509727478,0.6960656642913818,,0.1097177118062973,,0.57576584815979,,,0.46641772985458374,,0.2499241977930069,,1.7605680227279663,,,,,,,,,,,,,,,
0,399,,0.1781006157398224,,0.1425008475780487,,0.0,,0.5037319660186768,,0.18147358298301697,,0.28887489438056946,,,0.38560211658477783,0.6151618361473083,,0.12379013001918793,,0.5278372764587402,,,0.39765918254852295,,0.18147358298301697,,1.615365982055664,,,,,,,,,,,,,,,
0,409,,0.1791066825389862,,0.13985908031463623,,0.0,,0.5031468272209167,,0.2047393023967743,,0.3862777650356293,,,0.35061293840408325,0.27508291602134705,,0.07939136773347855,,0.5630497932434082,,,0.4370153248310089,,0.2047393023967743,,1.5031973123550415,,,,,,,,,,,,,,,
0,419,,0.15633463859558105,,0.08952674269676208,,0.0,,0.4980410933494568,,0.12557849287986755,,0.27091681957244873,,,0.3911188244819641,0.8035616278648376,,0.09183405339717865,,0.5157752633094788,,,0.36596307158470154,,0.12557849287986755,,1.6185145378112793,,,,,,,,,,,,,,,
0,429,,0.17240193486213684,,0.14111056923866272,,0.0,,0.5085551738739014,,0.2093919813632965,,0.28081679344177246,,,0.3458585739135742,0.36148494482040405,,0.08749610185623169,,0.4924526810646057,,,0.4968683123588562,,0.2093919813632965,,1.491774320602417,,,,,,,,,,,,,,,
0,439,,0.17596690356731415,,0.11803862452507019,,0.0,,0.5013204216957092,,0.2389434427022934,,0.3342897593975067,,,0.31490129232406616,0.8468212485313416,,0.11067759245634079,,0.6300845742225647,,,0.5125993490219116,,0.2389434427022934,,1.8446061611175537,,,,,,,,,,,,,,,
0,449,,0.18304181098937988,,0.1328831911087036,,0.0,,0.507025420665741,,0.21045830845832825,,0.3261663019657135,,,0.3319856822490692,0.4672420620918274,,0.06698425114154816,,0.4337710440158844,,,0.4548128843307495,,0.21045830845832825,,1.5040321350097656,,,,,,,,,,,,,,,
0,459,,0.1934964954853058,,0.16149146854877472,,0.0,,0.4939781725406647,,0.20794960856437683,,0.3034643232822418,,,0.3563479483127594,0.7411975860595703,,0.13963142037391663,,0.6000393629074097,,,0.5243258476257324,,0.20794960856437683,,1.7963645458221436,,,,,,,,,,,,,,,
0,469,,0.18504850566387177,,0.1330728679895401,,0.0,,0.49694159626960754,,0.20472674071788788,,0.28815484046936035,,,0.36688879132270813,0.8643964529037476,,0.09517427533864975,,0.4510032534599304,,,0.4612976610660553,,0.20472674071788788,,1.7201234102249146,,,,,,,,,,,,,,,
0,479,,0.17010414600372314,,0.1887427121400833,,0.0,,0.4956696033477783,,0.2413768619298935,,0.3381749093532562,,,0.35916468501091003,0.41819560527801514,,0.08525940030813217,,0.4697074890136719,,,0.46948671340942383,,0.2413768619298935,,1.542444109916687,,,,,,,,,,,,,,,
0,489,,0.1892687976360321,,0.13483917713165283,,0.0,,0.49522027373313904,,0.17530933022499084,,0.30383944511413574,,,0.33254799246788025,0.6851039528846741,,0.08760839700698853,,0.48735177516937256,,,0.4669177532196045,,0.17530933022499084,,1.6250677108764648,,,,,,,,,,,,,,,
0,499,,0.17127612233161926,,0.12938520312309265,,0.0,,0.48556727170944214,,0.2130623161792755,,0.3328087329864502,,,0.36159229278564453,1.0757261514663696,,0.10141342878341675,,0.45187175273895264,,,0.5521870851516724,,0.2130623161792755,,1.8856909275054932,,,,,,,,,,,,,,,
0,509,,0.16620594263076782,,0.1062707006931305,,0.0,,0.503083348274231,,0.16463643312454224,,0.2622312307357788,,,0.3516523838043213,0.2857770323753357,,0.09007712453603745,,0.3875877857208252,,,0.3916550576686859,,0.16463643312454224,,1.3120801448822021,,,,,,,,,,,,,,,
0,519,,0.17955520749092102,,0.10509812086820602,,0.0,,0.4941454827785492,,0.1635703146457672,,0.26543861627578735,,,0.3929970860481262,0.5360384583473206,,0.09193295240402222,,0.4515358805656433,,,0.41130325198173523,,0.1635703146457672,,1.5037684440612793,,,,,,,,,,,,,,,
0,529,,0.17415723204612732,,0.10095745325088501,,0.0,,0.49507299065589905,,0.23769745230674744,,0.27216535806655884,,,0.3507908880710602,0.6563217639923096,,0.07323918491601944,,0.49059075117111206,,,0.416494756937027,,0.23769745230674744,,1.5933610200881958,,,,,,,,,,,,,,,
0,539,,0.18187519907951355,,0.10309138149023056,,0.0,,0.4970279932022095,,0.22470435500144958,,0.35251325368881226,,,0.4244905114173889,0.7113887071609497,,0.07394567877054214,,0.4410344958305359,,,0.4196978211402893,,0.22470435500144958,,1.6736479997634888,,,,,,,,,,,,,,,
0,549,,0.15741907060146332,,0.09481149911880493,,0.0,,0.48728084564208984,,0.19282259047031403,,0.2977878749370575,,,0.38355889916419983,0.44409602880477905,,0.10184410214424133,,0.3907814919948578,,,0.35377025604248047,,0.19282259047031403,,1.4141618013381958,,,,,,,,,,,,,,,
0,559,,0.16965146362781525,,0.1562688946723938,,0.0,,0.5007983446121216,,0.2815925180912018,,0.3135956823825836,,,0.3403546214103699,0.5854722857475281,,0.09541149437427521,,0.49248412251472473,,,0.5049791932106018,,0.2815925180912018,,1.6577967405319214,,,,,,,,,,,,,,,
0,569,,0.1636623591184616,,0.1132427230477333,,0.0,,0.48332133889198303,,0.17986348271369934,,0.3200496435165405,,,0.33167290687561035,1.2561583518981934,,0.08583580702543259,,0.392398476600647,,,0.3905237317085266,,0.17986348271369934,,1.8130673170089722,,,,,,,,,,,,,,,
0,579,,0.17297253012657166,,0.15672385692596436,,0.0,,0.48892447352409363,,0.18358536064624786,,0.27036726474761963,,,0.34935078024864197,0.30367812514305115,,0.07559855282306671,,0.40084511041641235,,,0.42154622077941895,,0.18358536064624786,,1.3491065502166748,,,,,,,,,,,,,,,
0,589,,0.2046397626399994,,0.11109769344329834,,0.0,,0.49503809213638306,,0.21184439957141876,,0.3421114683151245,,,0.3532189726829529,1.2213983535766602,,0.12427324056625366,,0.49271881580352783,,,0.4460901618003845,,0.21184439957141876,,1.9567763805389404,,,,,,,,,,,,,,,
0,599,,0.14700937271118164,,0.1274227499961853,,0.0,,0.48622816801071167,,0.18887373805046082,,0.2772529125213623,,,0.34353822469711304,0.3836195170879364,,0.08893871307373047,,0.40761271119117737,,,0.3806525468826294,,0.18887373805046082,,1.364605188369751,,,,,,,,,,,,,,,
0,609,,0.14692997932434082,,0.1384938806295395,,0.0,,0.5003146529197693,,0.23601798713207245,,0.2963103652000427,,,0.3331831395626068,0.8039946556091309,,0.079115130007267,,0.41929566860198975,,,0.41219061613082886,,0.23601798713207245,,1.6275254487991333,,,,,,,,,,,,,,,
0,619,,0.17530019581317902,,0.14836463332176208,,0.0,,0.49166131019592285,,0.21616075932979584,,0.28278791904449463,,,0.3406733274459839,0.5670324563980103,,0.08042227476835251,,0.458248108625412,,,0.43132078647613525,,0.21616075932979584,,1.5366400480270386,,,,,,,,,,,,,,,
0,629,,0.18210169672966003,,0.14314793050289154,,0.0,,0.5009581446647644,,0.22985586524009705,,0.26957616209983826,,,0.348376989364624,0.5412707328796387,,0.09631146490573883,,0.47025415301322937,,,0.4550429582595825,,0.22985586524009705,,1.561188817024231,,,,,,,,,,,,,,,
0,639,,0.16301098465919495,,0.1248137503862381,,0.0,,0.4999503195285797,,0.20792850852012634,,0.3029429018497467,,,0.3483768701553345,0.5165263414382935,,0.07607537508010864,,0.7203397750854492,,,0.38387084007263184,,0.20792850852012634,,1.6219921112060547,,,,,,,,,,,,,,,
0,649,,0.17291878163814545,,0.10371017456054688,,0.0,,0.4932123124599457,,0.2026277780532837,,0.25918102264404297,,,0.35229629278182983,0.6019431352615356,,0.09119062125682831,,0.40834325551986694,,,0.3796800971031189,,0.2026277780532837,,1.49106764793396,,,,,,,,,,,,,,,
0,659,,0.15667563676834106,,0.12778037786483765,,0.0,,0.4883796274662018,,0.23648293316364288,,0.309444785118103,,,0.35240522027015686,0.6197686195373535,,0.06468942016363144,,0.3620292544364929,,,0.49656251072883606,,0.23648293316364288,,1.5559971332550049,,,,,,,,,,,,,,,
0,669,,0.17038416862487793,,0.10269543528556824,,0.0,,0.5037760734558105,,0.24284707009792328,,0.2729317843914032,,,0.33611220121383667,0.8288109302520752,,0.11630217730998993,,0.36910849809646606,,,0.40715518593788147,,0.24284707009792328,,1.6339836120605469,,,,,,,,,,,,,,,
0,679,,0.17648538947105408,,0.11594191193580627,,0.0,,0.48656919598579407,,0.23101173341274261,,0.2818252444267273,,,0.32611480355262756,0.646324872970581,,0.10164292901754379,,0.41106176376342773,,,0.47674423456192017,,0.23101173341274261,,1.580484390258789,,,,,,,,,,,,,,,
0,689,,0.16331566870212555,,0.1317964345216751,,0.0,,0.49922579526901245,,0.3207830488681793,,0.3219231367111206,,,0.33788901567459106,0.9449942708015442,,0.104624442756176,,0.482753723859787,,,0.5706925988197327,,0.3207830488681793,,1.8862804174423218,,,,,,,,,,,,,,,
0,699,,0.15789587795734406,,0.1454312652349472,,0.0,,0.4871574640274048,,0.15502087771892548,,0.30665385723114014,,,0.3467780649662018,0.5015448331832886,,0.0978006049990654,,0.4147527813911438,,,0.4246298670768738,,0.15502087771892548,,1.4606603384017944,,,,,,,,,,,,,,,
0,709,,0.17780977487564087,,0.1108868420124054,,0.0,,0.4770619571208954,,0.15433523058891296,,0.2491409182548523,,,0.3908796012401581,0.3126233220100403,,0.08938474953174591,,0.4308664798736572,,,0.3535410165786743,,0.15433523058891296,,1.328910231590271,,,,,,,,,,,,,,,
0,719,,0.18223759531974792,,0.14010919630527496,,0.0,,0.4784684479236603,,0.1572268009185791,,0.2988821268081665,,,0.32211756706237793,0.6151715517044067,,0.1088189035654068,,0.47460252046585083,,,0.4309547543525696,,0.1572268009185791,,1.5482510328292847,,,,,,,,,,,,,,,
0,729,,0.16180764138698578,,0.10743144899606705,,0.0,,0.4899003803730011,,0.1585080772638321,,0.26310276985168457,,,0.33047419786453247,0.33773237466812134,,0.059948667883872986,,0.390738308429718,,,0.385118693113327,,0.1585080772638321,,1.2994086742401123,,,,,,,,,,,,,,,
0,739,,0.16964492201805115,,0.15149497985839844,,0.0,,0.4802713096141815,,0.12557275593280792,,0.3709886074066162,,,0.37049728631973267,0.4179091155529022,,0.08331720530986786,,0.4414229393005371,,,0.45356327295303345,,0.12557275593280792,,1.471743106842041,,,,,,,,,,,,,,,
0,749,,0.1478726863861084,,0.09279994666576385,,0.0,,0.47814303636550903,,0.2268129587173462,,0.27078336477279663,,,0.37489020824432373,0.33196884393692017,,0.06069093942642212,,0.3859139680862427,,,0.3929392397403717,,0.2268129587173462,,1.3442875146865845,,,,,,,,,,,,,,,
0,759,,0.1561122089624405,,0.14025196433067322,,0.0,,0.48663413524627686,,0.18776243925094604,,0.29763251543045044,,,0.39483243227005005,0.5539388656616211,,0.09192337840795517,,0.4273500144481659,,,0.3870030343532562,,0.18776243925094604,,1.5056196451187134,,,,,,,,,,,,,,,
0,769,,0.15800033509731293,,0.10798688232898712,,0.0,,0.47770389914512634,,0.14140139520168304,,0.28199589252471924,,,0.4482702910900116,0.5900701880455017,,0.06276358664035797,,0.3890781104564667,,,0.3606155514717102,,0.14140139520168304,,1.4657483100891113,,,,,,,,,,,,,,,
0,779,,0.16995811462402344,,0.16162507236003876,,0.0,,0.4782472848892212,,0.18442991375923157,,0.33871495723724365,,,0.3438151478767395,0.6327031254768372,,0.09050028026103973,,0.38083213567733765,,,0.4080435633659363,,0.18442991375923157,,1.5297846794128418,,,,,,,,,,,,,,,
0,789,,0.13508707284927368,,0.12745553255081177,,0.0,,0.4870055317878723,,0.2114977091550827,,0.2779611349105835,,,0.33601105213165283,0.457711786031723,,0.07650744915008545,,0.34245309233665466,,,0.38966748118400574,,0.2114977091550827,,1.3696967363357544,,,,,,,,,,,,,,,
0,799,,0.15133877098560333,,0.09837415814399719,,0.0,,0.4857465922832489,,0.1398160457611084,,0.3363296389579773,,,0.3492830693721771,0.4594423770904541,,0.08813383430242538,,0.350920706987381,,,0.33780962228775024,,0.1398160457611084,,1.3592476844787598,,,,,,,,,,,,,,,
0,809,,0.17223265767097473,,0.09385409206151962,,0.0,,0.48030662536621094,,0.17227569222450256,,0.31354790925979614,,,0.3100285530090332,0.3967193365097046,,0.0958714410662651,,0.3666519522666931,,,0.4402087926864624,,0.17227569222450256,,1.3833070993423462,,,,,,,,,,,,,,,
0,819,,0.15039198100566864,,0.1431833654642105,,0.0,,0.491568922996521,,0.14595921337604523,,0.31018367409706116,,,0.337006151676178,0.39187783002853394,,0.07096730917692184,,0.35777798295021057,,,0.3661506175994873,,0.14595921337604523,,1.3252601623535156,,,,,,,,,,,,,,,
0,829,,0.18055611848831177,,0.1429145634174347,,0.0,,0.49690312147140503,,0.2086949646472931,,0.28585541248321533,,,0.3759806752204895,0.47953107953071594,,0.09704367816448212,,0.4344749450683594,,,0.40549904108047485,,0.2086949646472931,,1.49656081199646,,,,,,,,,,,,,,,
0,839,,0.15031982958316803,,0.16061285138130188,,0.0,,0.4910045266151428,,0.16676393151283264,,0.3215751051902771,,,0.3541850447654724,0.4202282130718231,,0.105152927339077,,0.3908545970916748,,,0.42202937602996826,,0.16676393151283264,,1.4271180629730225,,,,,,,,,,,,,,,
0,844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15353558957576752,0.21812599897384644,0.0,0.4954569935798645,0.4901416599750519,0.25053855776786804,0.5167035460472107,0.31649479269981384,0.07647312432527542,0.34666067361831665,0.6849379539489746,0.11775846779346466,0.4901416599750519,1.6872841119766235
0,844,0.18158979713916779,,0.1561032086610794,,0.0,,0.5068221688270569,,0.3087613582611084,,0.33140063285827637,,14.330952644348145,1.2093658447265625,,,0.10622606426477432,,0.6349075436592102,,0.5586243271827698,0.09630762040615082,,0.3087613582611084,,9.099940299987793,,0.2486853003501892,,,,,,,,,,,,,,
1,849,,0.15034186840057373,,0.1281529664993286,,0.0,,0.4768367409706116,,0.1603550910949707,,0.28998085856437683,,,0.33951258659362793,0.4759348928928375,,0.06600423902273178,,0.3379582166671753,,,0.27147606015205383,,0.1603550910949707,,1.29701566696167,,,,,,,,,,,,,,,
1,859,,0.16194501519203186,,0.12295890599489212,,0.0,,0.48468017578125,,0.1448725461959839,,0.28043901920318604,,,0.36587628722190857,0.7355239987373352,,0.11002417653799057,,0.3491923213005066,,,0.3616839051246643,,0.1448725461959839,,1.509414553642273,,,,,,,,,,,,,,,
1,869,,0.13936495780944824,,0.07231676578521729,,0.0,,0.4854680299758911,,0.17218030989170074,,0.33485203981399536,,,0.35626220703125,0.4820488691329956,,0.07801096141338348,,0.4022935628890991,,,0.4262789189815521,,0.17218030989170074,,1.445611596107483,,,,,,,,,,,,,,,
1,879,,0.15086814761161804,,0.14717765152454376,,0.0,,0.4778597056865692,,0.24436326324939728,,0.2999925911426544,,,0.32377752661705017,0.5130653977394104,,0.07239037752151489,,0.3428659439086914,,,0.39090341329574585,,0.24436326324939728,,1.4227609634399414,,,,,,,,,,,,,,,
