epoch,step,train/L_cf_derivative_epoch,train/L_cf_derivative_step,train/L_cf_position_epoch,train/L_cf_position_step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_cf_derivative,val/L_cf_position,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_vae_total,val/loss_total
0,199,,0.5336210131645203,,0.5615650415420532,,0.26979029178619385,,0.0,,0.5631399750709534,,0.34620872139930725,,0.477044939994812,,,1.646059274673462,0.4194260537624359,,0.14244116842746735,,2.4641175270080566,,0.34620872139930725,,3.538602590560913,,,,,,,,,,,,,,
0,209,,0.7169371843338013,,0.7199692726135254,,0.21034860610961914,,0.0,,0.5704981088638306,,0.3672632575035095,,0.5062999725341797,,,1.7595117092132568,0.48215824365615845,,0.19270601868629456,,2.4321062564849854,,0.3672632575035095,,3.7952678203582764,,,,,,,,,,,,,,
0,219,,0.6322327256202698,,0.6392703056335449,,0.18236605823040009,,0.0,,0.6053129434585571,,0.38919681310653687,,0.4715849757194519,,,1.6650912761688232,0.5649287700653076,,0.1088569387793541,,2.664273500442505,,0.38919681310653687,,3.7669589519500732,,,,,,,,,,,,,,
0,229,,0.716688871383667,,0.6951346397399902,,0.19106897711753845,,0.0,,0.5734687447547913,,0.42206698656082153,,0.5215659141540527,,,1.5244793891906738,0.5702013969421387,,0.16212227940559387,,2.008608818054199,,0.42206698656082153,,3.4816694259643555,,,,,,,,,,,,,,
0,239,,0.5249203443527222,,0.5122808218002319,,0.1809113472700119,,0.0,,0.573033332824707,,0.3418959975242615,,0.47601136565208435,,,1.2450577020645142,0.6213816404342651,,0.1419837474822998,,2.0324273109436035,,0.3418959975242615,,3.154003858566284,,,,,,,,,,,,,,
0,249,,0.7293969392776489,,0.7121755480766296,,0.18422412872314453,,0.0,,0.5794247388839722,,0.4023624658584595,,0.5353394150733948,,,1.6869235038757324,0.6702638268470764,,0.1478520631790161,,1.9602752923965454,,0.4023624658584595,,3.6029374599456787,,,,,,,,,,,,,,
0,259,,0.4553650915622711,,0.4592519700527191,,0.19528788328170776,,0.0,,0.5769471526145935,,0.26902568340301514,,0.4475473165512085,,,1.0407294034957886,0.3882470428943634,,0.10489194095134735,,2.2299787998199463,,0.26902568340301514,,2.9491233825683594,,,,,,,,,,,,,,
0,269,,0.7017414569854736,,0.7109004259109497,,0.20484167337417603,,0.0,,0.5566411018371582,,0.45799720287323,,0.5217385292053223,,,1.0185819864273071,0.765026330947876,,0.14617091417312622,,2.114924907684326,,0.45799720287323,,3.370283603668213,,,,,,,,,,,,,,
0,279,,0.6221919059753418,,0.6069381237030029,,0.18119336664676666,,0.0,,0.569109320640564,,0.4450404644012451,,0.49915435910224915,,,1.2336108684539795,0.5657709836959839,,0.13034525513648987,,2.076016664505005,,0.4450404644012451,,3.2421653270721436,,,,,,,,,,,,,,
0,289,,0.6902628540992737,,0.7067086696624756,,0.1937660276889801,,0.0,,0.559036135673523,,0.4837624430656433,,0.526866614818573,,,0.8985811471939087,0.46175533533096313,,0.11250650882720947,,2.1271615028381348,,0.4837624430656433,,3.138322353363037,,,,,,,,,,,,,,
0,299,,0.7753487825393677,,0.7622449994087219,,0.19547879695892334,,0.0,,0.5644403696060181,,0.46516281366348267,,0.5585240125656128,,,1.0402312278747559,0.34786033630371094,,0.11820200085639954,,2.1312108039855957,,0.46516281366348267,,3.2467708587646484,,,,,,,,,,,,,,
0,309,,0.3965073525905609,,0.38459670543670654,,0.15295454859733582,,0.0,,0.5702416300773621,,0.3211364150047302,,0.44389742612838745,,,0.839790403842926,0.32363638281822205,,0.10217930376529694,,1.8911529779434204,,0.3211364150047302,,2.552478313446045,,,,,,,,,,,,,,
0,319,,0.4926040768623352,,0.48287129402160645,,0.146415576338768,,0.0,,0.5538520216941833,,0.38341355323791504,,0.4299078583717346,,,0.6820101737976074,0.40231335163116455,,0.08633702993392944,,1.9131910800933838,,0.38341355323791504,,2.5947513580322266,,,,,,,,,,,,,,
0,329,,0.5550500750541687,,0.5300741195678711,,0.1775178164243698,,0.0,,0.5652483701705933,,0.3202875852584839,,0.4176143407821655,,,0.6197618842124939,0.3386079967021942,,0.1304449886083603,,1.936415672302246,,0.3202875852584839,,2.6353676319122314,,,,,,,,,,,,,,
0,339,,0.5316452980041504,,0.5005515813827515,,0.1783829629421234,,0.0,,0.5536721348762512,,0.3481779396533966,,0.47062185406684875,,,1.096269130706787,0.500454843044281,,0.10523180663585663,,2.01166033744812,,0.3481779396533966,,2.974245071411133,,,,,,,,,,,,,,
0,349,,0.5279068946838379,,0.5587581992149353,,0.1521623134613037,,0.0,,0.5675309896469116,,0.38808608055114746,,0.48472243547439575,,,0.6693263649940491,0.30999556183815,,0.12315144389867783,,1.7828196287155151,,0.38808608055114746,,2.5881869792938232,,,,,,,,,,,,,,
0,359,,0.47480180859565735,,0.4706997275352478,,0.16662073135375977,,0.0,,0.5502103567123413,,0.3486024737358093,,0.4425942301750183,,,0.5560262203216553,0.2769952714443207,,0.08701729774475098,,1.6817905902862549,,0.3486024737358093,,2.3533780574798584,,,,,,,,,,,,,,
0,369,,0.5283656120300293,,0.5315032005310059,,0.16445240378379822,,0.0,,0.5568563938140869,,0.4556833505630493,,0.5194339752197266,,,0.9895264506340027,0.4019704759120941,,0.10101356357336044,,1.6859499216079712,,0.4556833505630493,,2.7395360469818115,,,,,,,,,,,,,,
0,379,,0.43431252241134644,,0.4214843213558197,,0.13343927264213562,,0.0,,0.546062171459198,,0.34434810280799866,,0.44996175169944763,,,0.6516571044921875,0.33130180835723877,,0.12238632142543793,,1.7066771984100342,,0.34434810280799866,,2.3986411094665527,,,,,,,,,,,,,,
0,389,,0.5844461917877197,,0.5499272346496582,,0.17498734593391418,,0.0,,0.5536704659461975,,0.45177653431892395,,0.4904692471027374,,,0.5947098731994629,0.25797563791275024,,0.07888498902320862,,1.7010447978973389,,0.45177653431892395,,2.4930577278137207,,,,,,,,,,,,,,
0,399,,0.44250935316085815,,0.41749072074890137,,0.1782703995704651,,0.0,,0.541573166847229,,0.27812933921813965,,0.4167213439941406,,,0.5386762619018555,0.27351564168930054,,0.12373009324073792,,1.681928038597107,,0.27812933921813965,,2.3072073459625244,,,,,,,,,,,,,,
0,409,,0.38703590631484985,,0.386677622795105,,0.13960394263267517,,0.0,,0.5543104410171509,,0.3301878273487091,,0.4380456805229187,,,0.5884274840354919,0.6097496747970581,,0.1496790647506714,,1.664149284362793,,0.3301878273487091,,2.4588396549224854,,,,,,,,,,,,,,
0,419,,0.4234228730201721,,0.4066770672798157,,0.163496196269989,,0.0,,0.558779239654541,,0.2700442671775818,,0.39519202709198,,,0.45528554916381836,0.3482855260372162,,0.10108262300491333,,1.8114731311798096,,0.2700442671775818,,2.3318471908569336,,,,,,,,,,,,,,
0,429,,0.4040641784667969,,0.3739967942237854,,0.1391802728176117,,0.0,,0.5447785258293152,,0.32918211817741394,,0.4390796422958374,,,0.4752180874347687,0.40936994552612305,,0.09351470321416855,,1.6065008640289307,,0.32918211817741394,,2.242851495742798,,,,,,,,,,,,,,
0,439,,0.4541592299938202,,0.429343044757843,,0.1497616469860077,,0.0,,0.5627022981643677,,0.3322669267654419,,0.41707736253738403,,,0.46924862265586853,0.6035975217819214,,0.13055656850337982,,1.4718198776245117,,0.3322669267654419,,2.344132900238037,,,,,,,,,,,,,,
0,449,,0.6602824926376343,,0.6458451747894287,,0.1424080729484558,,0.0,,0.5354785919189453,,0.45389530062675476,,0.45350393652915955,,,0.48022449016571045,0.42775800824165344,,0.10087482631206512,,1.415891170501709,,0.45389530062675476,,2.431133508682251,,,,,,,,,,,,,,
0,459,,0.5360769033432007,,0.5298490524291992,,0.13186216354370117,,0.0,,0.5302379131317139,,0.38370481133461,,0.43340691924095154,,,0.5599637627601624,0.21590851247310638,,0.057494424283504486,,1.713191270828247,,0.38370481133461,,2.3539955615997314,,,,,,,,,,,,,,
0,469,,0.4651903212070465,,0.4516521394252777,,0.17051449418067932,,0.0,,0.5383559465408325,,0.31762635707855225,,0.43652164936065674,,,0.5161081552505493,0.27939170598983765,,0.10684868693351746,,1.5160144567489624,,0.31762635707855225,,2.2402987480163574,,,,,,,,,,,,,,
0,479,,0.6210809946060181,,0.603201150894165,,0.1294373720884323,,0.0,,0.5320070385932922,,0.4665948152542114,,0.4456070065498352,,,0.4722190201282501,0.4458655118942261,,0.1358698010444641,,1.3630998134613037,,0.4665948152542114,,2.3741939067840576,,,,,,,,,,,,,,
0,489,,0.45912230014801025,,0.45995011925697327,,0.1626264899969101,,0.0,,0.5400949716567993,,0.3062727451324463,,0.40903282165527344,,,0.4500916004180908,0.21067868173122406,,0.09088381379842758,,2.0625112056732178,,0.3062727451324463,,2.4224958419799805,,,,,,,,,,,,,,
0,499,,0.34620022773742676,,0.33783674240112305,,0.1386653184890747,,0.0,,0.5574156045913696,,0.23068346083164215,,0.4076136350631714,,,0.4277675747871399,0.32448750734329224,,0.09369665384292603,,1.3136540651321411,,0.23068346083164215,,1.9736686944961548,,,,,,,,,,,,,,
0,509,,0.5716286897659302,,0.5708388686180115,,0.15554679930210114,,0.0,,0.5364980101585388,,0.3662857115268707,,0.44143521785736084,,,0.4636652171611786,0.44165271520614624,,0.11365940421819687,,1.4149667024612427,,0.3662857115268707,,2.354945659637451,,,,,,,,,,,,,,
0,519,,0.443905770778656,,0.4061926603317261,,0.12159712612628937,,0.0,,0.5278970003128052,,0.30125975608825684,,0.37278351187705994,,,0.3764329254627228,0.3643571138381958,,0.07628832757472992,,1.1804325580596924,,0.30125975608825684,,1.934943437576294,,,,,,,,,,,,,,
0,529,,0.492487370967865,,0.4689043164253235,,0.12128720432519913,,0.0,,0.5416682958602905,,0.4624737799167633,,0.4284992814064026,,,0.45282816886901855,0.28080442547798157,,0.06152905151247978,,1.3309440612792969,,0.4624737799167633,,2.0894761085510254,,,,,,,,,,,,,,
0,539,,0.38823190331459045,,0.38992398977279663,,0.1330249011516571,,0.0,,0.5274400115013123,,0.3221891522407532,,0.3896772861480713,,,0.4956660270690918,0.4134446978569031,,0.09708502143621445,,1.3296812772750854,,0.3221891522407532,,2.082087516784668,,,,,,,,,,,,,,
0,549,,0.46164554357528687,,0.4468090236186981,,0.1256345510482788,,0.0,,0.5270769596099854,,0.3416946828365326,,0.4052430987358093,,,0.37325429916381836,0.4437650740146637,,0.08067206293344498,,1.187045931816101,,0.3416946828365326,,2.025573253631592,,,,,,,,,,,,,,
0,559,,0.4210008978843689,,0.40947067737579346,,0.11919562518596649,,0.0,,0.5315366983413696,,0.3107447028160095,,0.39436501264572144,,,0.4670100808143616,0.30803972482681274,,0.054112400859594345,,1.3844633102416992,,0.3107447028160095,,2.0445971488952637,,,,,,,,,,,,,,
0,569,,0.3497539162635803,,0.34261560440063477,,0.11602839827537537,,0.0,,0.5292791128158569,,0.19958415627479553,,0.33510470390319824,,,0.3945971131324768,0.38956719636917114,,0.07716576755046844,,1.1748102903366089,,0.19958415627479553,,1.8544609546661377,,,,,,,,,,,,,,
0,579,,0.33124294877052307,,0.33033549785614014,,0.13395948708057404,,0.0,,0.5126174688339233,,0.21430319547653198,,0.38377469778060913,,,0.5677533149719238,0.4075959622859955,,0.080440953373909,,1.7184045314788818,,0.21430319547653198,,2.233062505722046,,,,,,,,,,,,,,
0,589,,0.3295309543609619,,0.3285929560661316,,0.13656142354011536,,0.0,,0.5166457891464233,,0.2168307900428772,,0.33607396483421326,,,0.3852573335170746,0.4417315423488617,,0.10575801134109497,,1.2172727584838867,,0.2168307900428772,,1.8987122774124146,,,,,,,,,,,,,,
0,599,,0.441224068403244,,0.4397706985473633,,0.12334918975830078,,0.0,,0.5210949182510376,,0.3292357623577118,,0.4018092155456543,,,0.39847955107688904,0.4047124683856964,,0.08212226629257202,,1.1576400995254517,,0.3292357623577118,,1.9851012229919434,,,,,,,,,,,,,,
0,609,,0.4721272587776184,,0.46369510889053345,,0.1509462147951126,,0.0,,0.5287414193153381,,0.3278465270996094,,0.3813154697418213,,,0.502631425857544,0.2418327033519745,,0.09483455121517181,,1.4185199737548828,,0.3278465270996094,,2.12732195854187,,,,,,,,,,,,,,
0,619,,0.42745259404182434,,0.41378021240234375,,0.123866505920887,,0.0,,0.5168293714523315,,0.3318379819393158,,0.3696379065513611,,,0.45681115984916687,0.5937058925628662,,0.0751047283411026,,1.3455418348312378,,0.3318379819393158,,2.161365270614624,,,,,,,,,,,,,,
0,629,,0.4493405222892761,,0.4182223975658417,,0.12867628037929535,,0.0,,0.5339211225509644,,0.32942426204681396,,0.35489189624786377,,,0.4274901747703552,0.2294650673866272,,0.09443427622318268,,1.2554659843444824,,0.32942426204681396,,1.9459539651870728,,,,,,,,,,,,,,
0,639,,0.4329920709133148,,0.41831812262535095,,0.11743355542421341,,0.0,,0.5342327356338501,,0.2652694880962372,,0.3718615472316742,,,0.4545869827270508,0.15703995525836945,,0.07782001048326492,,1.100654125213623,,0.2652694880962372,,1.8324694633483887,,,,,,,,,,,,,,
0,649,,0.5253489017486572,,0.5167832374572754,,0.12539206445217133,,0.0,,0.5260409116744995,,0.304516464471817,,0.34724798798561096,,,0.5866129398345947,0.5503989458084106,,0.08377236127853394,,1.313254475593567,,0.304516464471817,,2.287425994873047,,,,,,,,,,,,,,
0,659,,0.42863231897354126,,0.41399067640304565,,0.11101481318473816,,0.0,,0.5279167890548706,,0.302314430475235,,0.3421635925769806,,,0.35046902298927307,0.40667104721069336,,0.09660645574331284,,1.1832258701324463,,0.302314430475235,,1.9303454160690308,,,,,,,,,,,,,,
0,669,,0.43482208251953125,,0.4297908544540405,,0.1239892765879631,,0.0,,0.5347666144371033,,0.35111263394355774,,0.3753974437713623,,,0.3845186233520508,0.20293036103248596,,0.055452972650527954,,1.0899839401245117,,0.35111263394355774,,1.815826177597046,,,,,,,,,,,,,,
0,679,,0.2827902138233185,,0.27194201946258545,,0.10957130789756775,,0.0,,0.5141777396202087,,0.21099147200584412,,0.35226941108703613,,,0.366915225982666,0.2532702684402466,,0.07134705781936646,,1.4289889335632324,,0.21099147200584412,,1.8256361484527588,,,,,,,,,,,,,,
0,689,,0.32300442457199097,,0.3095899522304535,,0.13238418102264404,,0.0,,0.5225891470909119,,0.21885451674461365,,0.3599228858947754,,,0.39271992444992065,0.3013134002685547,,0.13478940725326538,,1.1680634021759033,,0.21885451674461365,,1.822188377380371,,,,,,,,,,,,,,
0,699,,0.433902382850647,,0.4046982526779175,,0.12371326982975006,,0.0,,0.5118727087974548,,0.2798386216163635,,0.3550024628639221,,,0.3844050467014313,0.18499183654785156,,0.10525743663311005,,1.000610113143921,,0.2798386216163635,,1.7522268295288086,,,,,,,,,,,,,,
0,709,,0.43857133388519287,,0.42284315824508667,,0.09557661414146423,,0.0,,0.5061258673667908,,0.4075133204460144,,0.34094828367233276,,,0.3471830189228058,0.1276118904352188,,0.05258096754550934,,1.1127545833587646,,0.4075133204460144,,1.7220978736877441,,,,,,,,,,,,,,
0,719,,0.43576115369796753,,0.4276621639728546,,0.1229703426361084,,0.0,,0.5298128128051758,,0.38854146003723145,,0.31933915615081787,,,0.35716721415519714,0.2848069667816162,,0.05068241059780121,,1.0607292652130127,,0.38854146003723145,,1.7944657802581787,,,,,,,,,,,,,,
0,729,,0.40538671612739563,,0.3642132878303528,,0.09812197089195251,,0.0,,0.5113881826400757,,0.4319542944431305,,0.38173574209213257,,,0.37210720777511597,0.29674163460731506,,0.05806925892829895,,1.0354052782058716,,0.4319542944431305,,1.7615846395492554,,,,,,,,,,,,,,
0,739,,0.31343552470207214,,0.2996189594268799,,0.13660256564617157,,0.0,,0.5176581740379333,,0.2205217182636261,,0.3214501738548279,,,0.321646124124527,0.2613379657268524,,0.062080018222332,,1.0896992683410645,,0.2205217182636261,,1.66176438331604,,,,,,,,,,,,,,
0,749,,0.28609392046928406,,0.2839771807193756,,0.1181565672159195,,0.0,,0.508234441280365,,0.22204305231571198,,0.3239218294620514,,,0.36373838782310486,0.17440903186798096,,0.06466983258724213,,0.9683098793029785,,0.22204305231571198,,1.5457555055618286,,,,,,,,,,,,,,
0,759,,0.28254222869873047,,0.27311694622039795,,0.12053541839122772,,0.0,,0.5042003393173218,,0.2255575805902481,,0.351564884185791,,,0.34088027477264404,0.3070605397224426,,0.07354477792978287,,0.9241033792495728,,0.2255575805902481,,1.5887744426727295,,,,,,,,,,,,,,
0,769,,0.22719523310661316,,0.22488003969192505,,0.10307095944881439,,0.0,,0.512503445148468,,0.11150206625461578,,0.33396828174591064,,,0.3610316514968872,0.6442749500274658,,0.065395288169384,,1.033933401107788,,0.11150206625461578,,1.7531265020370483,,,,,,,,,,,,,,
0,779,,0.4281189739704132,,0.39893674850463867,,0.11451753973960876,,0.0,,0.5352576971054077,,0.2703011929988861,,0.3735980689525604,,,0.40800800919532776,0.18049438297748566,,0.08287391066551208,,1.1330137252807617,,0.2703011929988861,,1.8274095058441162,,,,,,,,,,,,,,
0,789,,0.4720970392227173,,0.43152672052383423,,0.0944647341966629,,0.0,,0.5144151449203491,,0.37864893674850464,,0.379817396402359,,,0.45720046758651733,0.21366316080093384,,0.03762105107307434,,1.140342116355896,,0.37864893674850464,,1.8705739974975586,,,,,,,,,,,,,,
0,799,,0.5382200479507446,,0.5221801400184631,,0.1256609857082367,,0.0,,0.5394995212554932,,0.4492241442203522,,0.3554061949253082,,,0.4198210835456848,0.11607819050550461,,0.061315201222896576,,1.094481348991394,,0.4492241442203522,,1.88633131980896,,,,,,,,,,,,,,
0,809,,0.2899007797241211,,0.2770562767982483,,0.11054368317127228,,0.0,,0.5155630707740784,,0.203873410820961,,0.3367455303668976,,,0.3743269145488739,0.17278480529785156,,0.06795646250247955,,1.0999754667282104,,0.203873410820961,,1.6224265098571777,,,,,,,,,,,,,,
0,819,,0.4178045988082886,,0.39525067806243896,,0.1155681386590004,,0.0,,0.5025160312652588,,0.2978913486003876,,0.37282034754753113,,,0.43525397777557373,0.22643394768238068,,0.04961591958999634,,1.023740291595459,,0.2978913486003876,,1.7695021629333496,,,,,,,,,,,,,,
0,829,,0.37483105063438416,,0.37210726737976074,,0.1031818836927414,,0.0,,0.5111829042434692,,0.31241297721862793,,0.31918781995773315,,,0.3564701974391937,0.21457543969154358,,0.07630334794521332,,0.8899710178375244,,0.31241297721862793,,1.60890531539917,,,,,,,,,,,,,,
0,839,,0.41707396507263184,,0.41096168756484985,,0.10452980548143387,,0.0,,0.5086897611618042,,0.3196759521961212,,0.37636277079582214,,,0.34456706047058105,0.27951115369796753,,0.08191873878240585,,0.9430273175239563,,0.3196759521961212,,1.733321189880371,,,,,,,,,,,,,,
0,844,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8292588591575623,0.818347692489624,0.1283148229122162,0.0,0.5161440968513489,0.4989570677280426,0.32309433817863464,0.2961757481098175,0.30679959058761597,0.06886963546276093,0.7533330321311951,0.4989570677280426,2.0201685428619385
0,844,0.5660464763641357,,0.5527033805847168,,0.1725674271583557,,0.0,,0.62054842710495,,0.3537823259830475,,0.44815903902053833,,0.46610215306282043,1.1929069757461548,,,0.12666498124599457,,2.0045342445373535,,0.3537823259830475,,3.075118064880371,,0.2960067093372345,,,,,,,,,,,,,
1,849,,0.47467681765556335,,0.44154608249664307,,0.10998476296663284,,0.0,,0.5121812224388123,,0.35511353611946106,,0.33660203218460083,,,0.35904306173324585,0.3677407205104828,,0.07334353774785995,,0.9397444128990173,,0.35511353611946106,,1.8074313402175903,,,,,,,,,,,,,,
1,859,,0.35596710443496704,,0.3424890637397766,,0.1059512346982956,,0.0,,0.5016552209854126,,0.29151642322540283,,0.3741825520992279,,,0.34872785210609436,0.23322901129722595,,0.10015532374382019,,1.159765362739563,,0.29151642322540283,,1.7610613107681274,,,,,,,,,,,,,,
1,869,,0.2729114294052124,,0.2655267119407654,,0.11300402879714966,,0.0,,0.5005776286125183,,0.18267768621444702,,0.3192443549633026,,,0.3522942364215851,0.34921252727508545,,0.07943450659513474,,1.3992948532104492,,0.18267768621444702,,1.8257501125335693,,,,,,,,,,,,,,
1,879,,0.30346593260765076,,0.29625681042671204,,0.09762754291296005,,0.0,,0.49379149079322815,,0.2506934702396393,,0.29628658294677734,,,0.32715582847595215,0.16515003144741058,,0.04921209067106247,,0.8380149602890015,,0.2506934702396393,,1.4334806203842163,,,,,,,,,,,,,,
1,889,,0.3453981876373291,,0.3110072910785675,,0.10112559795379639,,0.0,,0.5088439583778381,,0.3392561674118042,,0.35286837816238403,,,0.4226132035255432,0.1792566180229187,,0.04276063293218613,,0.9494287371635437,,0.3392561674118042,,1.6066513061523438,,,,,,,,,,,,,,
1,899,,0.4687884747982025,,0.44593748450279236,,0.10064153373241425,,0.0,,0.49269330501556396,,0.4256226718425751,,0.32570767402648926,,,0.34833166003227234,0.2029169648885727,,0.050252508372068405,,0.7906343340873718,,0.4256226718425751,,1.6129518747329712,,,,,,,,,,,,,,
