epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_vae_total,val/loss_total
0,109,,0.2069515436887741,,0.2673378586769104,,0.0,,0.5791670680046082,,0.4651867747306824,,0.4431855082511902,,,1.9776707887649536,0.7438346147537231,,0.12538453936576843,,2.656925678253174,,0.05636733025312424,,0.4651867747306824,,3.6343419551849365,,,,,,,,,,,,,
0,119,,0.21920785307884216,,0.3025381863117218,,0.0,,0.6004247665405273,,0.45831456780433655,,0.4406532049179077,,,1.5500582456588745,0.9654062986373901,,0.1407943069934845,,3.8434391021728516,,0.05660532787442207,,0.45831456780433655,,4.14789342880249,,,,,,,,,,,,,
0,129,,0.23715367913246155,,0.25304457545280457,,0.0,,0.6033862829208374,,0.2953663766384125,,0.4359164237976074,,,1.1558873653411865,0.5218855142593384,,0.1571352183818817,,2.603025197982788,,0.054541826248168945,,0.2953663766384125,,3.038363456726074,,,,,,,,,,,,,
0,139,,0.2209085077047348,,0.24887892603874207,,0.0,,0.568393886089325,,0.2784542441368103,,0.4328955411911011,,,1.4944591522216797,0.7469972372055054,,0.18924669921398163,,2.4455068111419678,,0.052160315215587616,,0.2784542441368103,,3.2211427688598633,,,,,,,,,,,,,
0,149,,0.2306864857673645,,0.22970062494277954,,0.0,,0.5920013189315796,,0.2964384853839874,,0.41468754410743713,,,1.3570976257324219,0.508985698223114,,0.11312629282474518,,2.5355565547943115,,0.05661565065383911,,0.2964384853839874,,3.0557520389556885,,,,,,,,,,,,,
0,159,,0.21955761313438416,,0.23714101314544678,,0.0,,0.6171188354492188,,0.3223874568939209,,0.46438920497894287,,,1.4270468950271606,0.24699413776397705,,0.10422863811254501,,2.2891013622283936,,0.05106864124536514,,0.3223874568939209,,2.876786231994629,,,,,,,,,,,,,
0,169,,0.2199861854314804,,0.2431572675704956,,0.0,,0.5938544273376465,,0.33866584300994873,,0.42452117800712585,,,1.4185000658035278,0.48037099838256836,,0.18711185455322266,,2.8339078426361084,,0.04788268730044365,,0.33866584300994873,,3.2799572944641113,,,,,,,,,,,,,
0,179,,0.21713531017303467,,0.21473145484924316,,0.0,,0.6186428666114807,,0.3894469141960144,,0.3931180238723755,,,0.9724291563034058,0.5249856114387512,,0.12565134465694427,,2.3157200813293457,,0.055817969143390656,,0.3894469141960144,,2.808410882949829,,,,,,,,,,,,,
0,189,,0.2052326202392578,,0.20722320675849915,,0.0,,0.5847177505493164,,0.3077038526535034,,0.36521807312965393,,,0.860838770866394,0.37893766164779663,,0.1290665715932846,,2.058995246887207,,0.05436275526881218,,0.3077038526535034,,2.4742321968078613,,,,,,,,,,,,,
0,199,,0.2108767330646515,,0.24043461680412292,,0.0,,0.553271472454071,,0.3489406108856201,,0.4264725148677826,,,1.1011943817138672,0.39088162779808044,,0.09066163003444672,,2.176023483276367,,0.052758388221263885,,0.3489406108856201,,2.6811184883117676,,,,,,,,,,,,,
0,209,,0.21783745288848877,,0.21773168444633484,,0.0,,0.5750988721847534,,0.3587864637374878,,0.42598724365234375,,,1.7302093505859375,0.6918392777442932,,0.11867900937795639,,1.962433099746704,,0.05678468197584152,,0.3587864637374878,,3.070726156234741,,,,,,,,,,,,,
0,219,,0.18131472170352936,,0.2003963142633438,,0.0,,0.5437778830528259,,0.1560186743736267,,0.39351755380630493,,,0.7923750281333923,0.2660989761352539,,0.09667991101741791,,2.112852096557617,,0.05206973850727081,,0.1560186743736267,,2.2991673946380615,,,,,,,,,,,,,
0,229,,0.18838582932949066,,0.19602465629577637,,0.0,,0.5645563006401062,,0.2289835810661316,,0.3471413552761078,,,0.6887121200561523,0.3109346628189087,,0.0938861295580864,,1.9390077590942383,,0.0486280620098114,,0.2289835810661316,,2.207700490951538,,,,,,,,,,,,,
0,239,,0.20072466135025024,,0.24661225080490112,,0.0,,0.5727273225784302,,0.3340916633605957,,0.4448331594467163,,,0.776436984539032,0.2823929190635681,,0.10676667094230652,,2.0105857849121094,,0.049366097897291183,,0.3340916633605957,,2.396345615386963,,,,,,,,,,,,,
0,249,,0.15598516166210175,,0.21095727384090424,,0.0,,0.5578346252441406,,0.31510746479034424,,0.4051418602466583,,,0.7174266576766968,0.3368406891822815,,0.14849363267421722,,2.1003291606903076,,0.057903021574020386,,0.31510746479034424,,2.3983607292175293,,,,,,,,,,,,,
0,259,,0.16567222774028778,,0.18966832756996155,,0.0,,0.5571966767311096,,0.2636733055114746,,0.3184730112552643,,,0.4384382367134094,0.2800711691379547,,0.08264967054128647,,1.5494292974472046,,0.04569489508867264,,0.2636733055114746,,1.8536229133605957,,,,,,,,,,,,,
0,269,,0.19989615678787231,,0.17520911991596222,,0.0,,0.5718847513198853,,0.33033257722854614,,0.35945239663124084,,,0.554050624370575,0.37240302562713623,,0.11959676444530487,,1.6959688663482666,,0.05846214294433594,,0.33033257722854614,,2.128082752227783,,,,,,,,,,,,,
0,279,,0.16309088468551636,,0.18188858032226562,,0.0,,0.5804863572120667,,0.33620867133140564,,0.36459386348724365,,,0.6554768681526184,0.2863295376300812,,0.11070948094129562,,1.6454050540924072,,0.05127605050802231,,0.33620867133140564,,2.0970306396484375,,,,,,,,,,,,,
0,289,,0.17248502373695374,,0.1881149560213089,,0.0,,0.5457788705825806,,0.24456000328063965,,0.333197683095932,,,0.5438403487205505,0.23997889459133148,,0.0843210443854332,,1.9063600301742554,,0.04849953204393387,,0.24456000328063965,,2.061347246170044,,,,,,,,,,,,,
0,299,,0.15811195969581604,,0.1798635721206665,,0.0,,0.531557559967041,,0.22746720910072327,,0.3347988426685333,,,0.5735786557197571,0.2800428569316864,,0.08770960569381714,,1.5044194459915161,,0.04914048686623573,,0.22746720910072327,,1.8742005825042725,,,,,,,,,,,,,
0,309,,0.16904330253601074,,0.20201192796230316,,0.0,,0.5440784096717834,,0.2704138159751892,,0.37384769320487976,,,0.4905761778354645,0.35721302032470703,,0.10475684702396393,,1.427448034286499,,0.050035931169986725,,0.2704138159751892,,1.8963953256607056,,,,,,,,,,,,,
0,319,,0.164093479514122,,0.19890469312667847,,0.0,,0.5505699515342712,,0.26373183727264404,,0.33077186346054077,,,0.521888256072998,0.3632649779319763,,0.0774431824684143,,1.4371395111083984,,0.052480533719062805,,0.26373183727264404,,1.8822141885757446,,,,,,,,,,,,,
0,329,,0.15120384097099304,,0.1686377376317978,,0.0,,0.5749731063842773,,0.21271735429763794,,0.30511462688446045,,,0.40537017583847046,0.13718172907829285,,0.06443631649017334,,1.745287299156189,,0.044074658304452896,,0.21271735429763794,,1.8216174840927124,,,,,,,,,,,,,
0,339,,0.15929532051086426,,0.20036472380161285,,0.0,,0.546682596206665,,0.30689534544944763,,0.39055508375167847,,,0.6958857774734497,0.42571163177490234,,0.08088681101799011,,1.5255600214004517,,0.04811582341790199,,0.30689534544944763,,2.0929901599884033,,,,,,,,,,,,,
0,349,,0.14524024724960327,,0.18651466071605682,,0.0,,0.5394308567047119,,0.2094988375902176,,0.3489987850189209,,,0.5162070989608765,0.18800079822540283,,0.05864575505256653,,1.3988137245178223,,0.0497703030705452,,0.2094988375902176,,1.7285351753234863,,,,,,,,,,,,,
0,359,,0.16315500438213348,,0.19268059730529785,,0.0,,0.5604166984558105,,0.226594477891922,,0.34366416931152344,,,0.45843830704689026,0.4178495407104492,,0.09089287370443344,,1.8309266567230225,,0.04567649960517883,,0.226594477891922,,2.0720882415771484,,,,,,,,,,,,,
0,369,,0.14250966906547546,,0.17307640612125397,,0.0,,0.5305149555206299,,0.2939213216304779,,0.3264203369617462,,,0.4604378342628479,0.3512154519557953,,0.06562027335166931,,1.3778414726257324,,0.047979552298784256,,0.2939213216304779,,1.798745036125183,,,,,,,,,,,,,
0,379,,0.14025232195854187,,0.176914244890213,,0.0,,0.5287725329399109,,0.2446366548538208,,0.29769960045814514,,,0.471091091632843,0.2322523444890976,,0.07285124808549881,,1.4614160060882568,,0.05276999995112419,,0.2446366548538208,,1.75009286403656,,,,,,,,,,,,,
0,389,,0.17270207405090332,,0.17106842994689941,,0.0,,0.5458023548126221,,0.22291523218154907,,0.3014945983886719,,,0.42857882380485535,0.21834802627563477,,0.09229795634746552,,1.9415619373321533,,0.048514340072870255,,0.22291523218154907,,1.9862345457077026,,,,,,,,,,,,,
0,399,,0.16115371882915497,,0.16163426637649536,,0.0,,0.5435124635696411,,0.16445279121398926,,0.2957773506641388,,,0.39960771799087524,0.17645032703876495,,0.07467326521873474,,1.440263271331787,,0.04715518653392792,,0.16445279121398926,,1.6511820554733276,,,,,,,,,,,,,
0,409,,0.16021829843521118,,0.18156549334526062,,0.0,,0.5235587358474731,,0.20421773195266724,,0.3109959065914154,,,0.4821326434612274,0.26313889026641846,,0.10779562592506409,,1.5537748336791992,,0.04941079393029213,,0.20421773195266724,,1.828484296798706,,,,,,,,,,,,,
0,419,,0.14349812269210815,,0.17718605697155,,0.0,,0.5229403972625732,,0.21333864331245422,,0.3166411817073822,,,0.4658187925815582,0.23241078853607178,,0.05610274523496628,,1.2407662868499756,,0.055010583251714706,,0.21333864331245422,,1.621728539466858,,,,,,,,,,,,,
0,429,,0.15117789804935455,,0.13677331805229187,,0.0,,0.5454385876655579,,0.15940538048744202,,0.25999096035957336,,,0.37713077664375305,0.4369082748889923,,0.06706393510103226,,1.1517996788024902,,0.04769028350710869,,0.15940538048744202,,1.595288634300232,,,,,,,,,,,,,
0,439,,0.1286401003599167,,0.12967628240585327,,0.0,,0.5442494750022888,,0.22229552268981934,,0.3535284698009491,,,0.535821259021759,0.1659080684185028,,0.06664474308490753,,1.2765398025512695,,0.0495118647813797,,0.22229552268981934,,1.667207956314087,,,,,,,,,,,,,
0,449,,0.14567455649375916,,0.16635023057460785,,0.0,,0.5255932807922363,,0.27672529220581055,,0.31687989830970764,,,0.4085521399974823,0.29125186800956726,,0.09364478290081024,,1.2397003173828125,,0.049232229590415955,,0.27672529220581055,,1.6730310916900635,,,,,,,,,,,,,
0,459,,0.13776643574237823,,0.15664386749267578,,0.0,,0.5301401615142822,,0.3203374743461609,,0.33301764726638794,,,0.4038918614387512,0.4231269955635071,,0.09922950714826584,,1.5338268280029297,,0.0482780896127224,,0.3203374743461609,,1.913574457168579,,,,,,,,,,,,,
0,469,,0.13674834370613098,,0.17121383547782898,,0.0,,0.5303361415863037,,0.27827274799346924,,0.29858389496803284,,,0.4080158472061157,0.18750351667404175,,0.07017946988344193,,1.0445910692214966,,0.0476699136197567,,0.27827274799346924,,1.501387596130371,,,,,,,,,,,,,
0,479,,0.13510340452194214,,0.143295019865036,,0.0,,0.5265564322471619,,0.2599715292453766,,0.3959813714027405,,,0.45543015003204346,0.17133785784244537,,0.044220492243766785,,1.1783441305160522,,0.043983593583106995,,0.2599715292453766,,1.6043998003005981,,,,,,,,,,,,,
0,489,,0.1388758271932602,,0.151369109749794,,0.0,,0.5212728977203369,,0.22732704877853394,,0.26525068283081055,,,0.42892757058143616,0.2761164605617523,,0.06720339506864548,,1.239730954170227,,0.04872248321771622,,0.22732704877853394,,1.6047977209091187,,,,,,,,,,,,,
0,499,,0.13164326548576355,,0.1609414517879486,,0.0,,0.5270985960960388,,0.23422056436538696,,0.34143587946891785,,,0.6974355578422546,0.3575511872768402,,0.08540551364421844,,1.2468738555908203,,0.05620751529932022,,0.23422056436538696,,1.835357427597046,,,,,,,,,,,,,
0,509,,0.12486351281404495,,0.14333243668079376,,0.0,,0.5241185426712036,,0.2182905673980713,,0.30739766359329224,,,0.4140419065952301,0.2167961150407791,,0.045497797429561615,,1.3673499822616577,,0.048312246799468994,,0.2182905673980713,,1.630758285522461,,,,,,,,,,,,,
0,519,,0.14069482684135437,,0.13583877682685852,,0.0,,0.5237908959388733,,0.2646734118461609,,0.2986854314804077,,,0.3649185597896576,0.27704235911369324,,0.06715645641088486,,0.9246006011962891,,0.048740554600954056,,0.2646734118461609,,1.451676368713379,,,,,,,,,,,,,
0,529,,0.11947192251682281,,0.16092221438884735,,0.0,,0.5322551727294922,,0.22820965945720673,,0.3410744071006775,,,0.4724280536174774,0.16415190696716309,,0.06093250960111618,,1.063258171081543,,0.045404691249132156,,0.22820965945720673,,1.513793706893921,,,,,,,,,,,,,
0,539,,0.1286836862564087,,0.12066500633955002,,0.0,,0.5065402984619141,,0.1629200577735901,,0.2690177857875824,,,0.38372403383255005,0.3194027543067932,,0.09579814970493317,,1.2296302318572998,,0.042891670018434525,,0.1629200577735901,,1.5663586854934692,,,,,,,,,,,,,
0,549,,0.1310664564371109,,0.13633017241954803,,0.0,,0.5223134756088257,,0.20533210039138794,,0.3261847198009491,,,0.4245120882987976,0.23890480399131775,,0.04472772777080536,,1.0698273181915283,,0.04745223745703697,,0.20533210039138794,,1.5021852254867554,,,,,,,,,,,,,
0,559,,0.11271528899669647,,0.13910192251205444,,0.0,,0.5095557570457458,,0.2583265006542206,,0.2818009853363037,,,0.37569108605384827,0.23144349455833435,,0.055709995329380035,,1.152059555053711,,0.04655043035745621,,0.2583265006542206,,1.5095441341400146,,,,,,,,,,,,,
0,569,,0.13573765754699707,,0.11295974999666214,,0.0,,0.53343266248703,,0.17916756868362427,,0.28573399782180786,,,0.3338598608970642,0.2305200845003128,,0.05270408093929291,,0.974685788154602,,0.043614134192466736,,0.17916756868362427,,1.3807588815689087,,,,,,,,,,,,,
0,579,,0.12190078943967819,,0.14585554599761963,,0.0,,0.5041458606719971,,0.1899600774049759,,0.3366985321044922,,,0.441988468170166,0.1336095631122589,,0.051093488931655884,,1.1387219429016113,,0.042377639561891556,,0.1899600774049759,,1.480001449584961,,,,,,,,,,,,,
0,589,,0.13684581220149994,,0.14370495080947876,,0.0,,0.5268841981887817,,0.1468847095966339,,0.27734872698783875,,,0.33495473861694336,0.33805525302886963,,0.09884282946586609,,1.0130150318145752,,0.048143114894628525,,0.1468847095966339,,1.458007574081421,,,,,,,,,,,,,
0,599,,0.11873447895050049,,0.12069547921419144,,0.0,,0.5132536888122559,,0.13901910185813904,,0.2632748484611511,,,0.37903138995170593,0.21204979717731476,,0.047925323247909546,,1.0968685150146484,,0.04687676578760147,,0.13901910185813904,,1.4041796922683716,,,,,,,,,,,,,
0,609,,0.13725461065769196,,0.13069549202919006,,0.0,,0.5156516432762146,,0.22612479329109192,,0.27314192056655884,,,0.3833692669868469,0.2834751009941101,,0.06626303493976593,,1.0624611377716064,,0.04905976727604866,,0.22612479329109192,,1.4942991733551025,,,,,,,,,,,,,
0,619,,0.11553782224655151,,0.1166023313999176,,0.0,,0.5136100649833679,,0.18408620357513428,,0.26744765043258667,,,0.3775295615196228,0.2003728747367859,,0.04835724085569382,,0.9297382831573486,,0.04633503034710884,,0.18408620357513428,,1.336950421333313,,,,,,,,,,,,,
0,629,,0.1000504344701767,,0.09954840689897537,,0.0,,0.5022302865982056,,0.14881446957588196,,0.29558461904525757,,,0.37517833709716797,0.26157069206237793,,0.04743986576795578,,1.0736305713653564,,0.0425800159573555,,0.14881446957588196,,1.4185913801193237,,,,,,,,,,,,,
0,639,,0.12309765070676804,,0.13286039233207703,,0.0,,0.5465025305747986,,0.23451340198516846,,0.314555823802948,,,0.3564189374446869,0.21707837283611298,,0.08354660868644714,,1.1569818258285522,,0.049820754677057266,,0.23451340198516846,,1.5371066331863403,,,,,,,,,,,,,
0,649,,0.11207254230976105,,0.12384527921676636,,0.0,,0.5049540996551514,,0.16792084276676178,,0.35148099064826965,,,0.35271698236465454,0.11877279728651047,,0.044687580317258835,,1.654496669769287,,0.0485776849091053,,0.16792084276676178,,1.673222303390503,,,,,,,,,,,,,
0,659,,0.10951150953769684,,0.11077488958835602,,0.0,,0.5139966607093811,,0.11536138504743576,,0.2757774293422699,,,0.3941839039325714,0.22186721861362457,,0.043677739799022675,,1.148563265800476,,0.04480379819869995,,0.11536138504743576,,1.4292676448822021,,,,,,,,,,,,,
0,669,,0.11712994426488876,,0.1309296041727066,,0.0,,0.514860987663269,,0.15900391340255737,,0.26542872190475464,,,0.3828006386756897,0.2671712040901184,,0.06567308306694031,,0.9142786264419556,,0.04931645095348358,,0.15900391340255737,,1.363663911819458,,,,,,,,,,,,,
0,679,,0.12353333830833435,,0.1110210120677948,,0.0,,0.4989815056324005,,0.19438979029655457,,0.2545345723628998,,,0.4957525432109833,0.2283296287059784,,0.05083971470594406,,1.0542328357696533,,0.046936918050050735,,0.19438979029655457,,1.4684395790100098,,,,,,,,,,,,,
0,689,,0.1278567910194397,,0.1130807101726532,,0.0,,0.4973636269569397,,0.1797252744436264,,0.28113463521003723,,,0.3976973295211792,0.19806833565235138,,0.042470648884773254,,0.8456759452819824,,0.04654613509774208,,0.1797252744436264,,1.3032863140106201,,,,,,,,,,,,,
0,699,,0.12587988376617432,,0.14589184522628784,,0.0,,0.49330148100852966,,0.1351611316204071,,0.24772712588310242,,,0.35595422983169556,0.2734335660934448,,0.06046706438064575,,0.7900217771530151,,0.05574191361665726,,0.1351611316204071,,1.2639237642288208,,,,,,,,,,,,,
0,709,,0.12165974080562592,,0.10443537682294846,,0.0,,0.5045796632766724,,0.14422111213207245,,0.3023701608181,,,0.3909575641155243,0.26697030663490295,,0.05825680494308472,,1.0076937675476074,,0.045381810516119,,0.14422111213207245,,1.4156055450439453,,,,,,,,,,,,,
0,719,,0.10602639615535736,,0.10599637031555176,,0.0,,0.49493151903152466,,0.20543989539146423,,0.2961980998516083,,,0.3841378390789032,0.20781293511390686,,0.06077675148844719,,0.8527570962905884,,0.048766493797302246,,0.20543989539146423,,1.3219549655914307,,,,,,,,,,,,,
0,729,,0.13118954002857208,,0.13536930084228516,,0.0,,0.5047788023948669,,0.15753957629203796,,0.3325341045856476,,,0.390796959400177,0.1106722429394722,,0.078046515583992,,0.821290135383606,,0.04841030761599541,,0.15753957629203796,,1.2842223644256592,,,,,,,,,,,,,
0,739,,0.10582010447978973,,0.12512487173080444,,0.0,,0.5258919596672058,,0.16098615527153015,,0.2410411238670349,,,0.3669659197330475,0.17884624004364014,,0.03387550637125969,,0.8540982007980347,,0.046438947319984436,,0.16098615527153015,,1.253240942955017,,,,,,,,,,,,,
0,749,,0.1127079501748085,,0.12845461070537567,,0.0,,0.5111593008041382,,0.17449453473091125,,0.2622908353805542,,,0.3700845241546631,0.36093467473983765,,0.06518441438674927,,0.7974154353141785,,0.04674841836094856,,0.17449453473091125,,1.3469935655593872,,,,,,,,,,,,,
0,759,,0.10713186860084534,,0.11096951365470886,,0.0,,0.49685099720954895,,0.23266832530498505,,0.2780066132545471,,,0.3453039526939392,0.1461624950170517,,0.03673098608851433,,0.9396703839302063,,0.046530306339263916,,0.23266832530498505,,1.3093394041061401,,,,,,,,,,,,,
0,769,,0.12379162758588791,,0.12036740779876709,,0.0,,0.5028286576271057,,0.14534690976142883,,0.32902953028678894,,,0.3861498534679413,0.3192245364189148,,0.06063263118267059,,0.781444251537323,,0.04246911406517029,,0.14534690976142883,,1.3426311016082764,,,,,,,,,,,,,
0,779,,0.09750007092952728,,0.10295650362968445,,0.0,,0.4827512800693512,,0.09788425266742706,,0.25395119190216064,,,0.333556205034256,0.1899009644985199,,0.04211870953440666,,0.7621054649353027,,0.04464174062013626,,0.09788425266742706,,1.1468759775161743,,,,,,,,,,,,,
0,789,,0.11860886961221695,,0.13515567779541016,,0.0,,0.4944486916065216,,0.13181892037391663,,0.3250267803668976,,,0.3512846529483795,0.38018956780433655,,0.05756150186061859,,0.8728057146072388,,0.04599657282233238,,0.13181892037391663,,1.3862874507904053,,,,,,,,,,,,,
0,799,,0.10324235260486603,,0.1042620837688446,,0.0,,0.46707552671432495,,0.17824725806713104,,0.3243750333786011,,,0.3970143496990204,0.1242450550198555,,0.043422069400548935,,0.6840862035751343,,0.04522985219955444,,0.17824725806713104,,1.1780644655227661,,,,,,,,,,,,,
0,809,,0.09727801382541656,,0.10271836817264557,,0.0,,0.5082510709762573,,0.12251757085323334,,0.2807864546775818,,,0.39929288625717163,0.18817397952079773,,0.03524215146899223,,0.7965681552886963,,0.0482361800968647,,0.12251757085323334,,1.2315623760223389,,,,,,,,,,,,,
0,819,,0.09454676508903503,,0.10952529311180115,,0.0,,0.4950244724750519,,0.1306963711977005,,0.2800801992416382,,,0.39203643798828125,0.21536235511302948,,0.042783960700035095,,0.7645689249038696,,0.03890671953558922,,0.1306963711977005,,1.2243382930755615,,,,,,,,,,,,,
0,829,,0.10862932354211807,,0.09195463359355927,,0.0,,0.5002197623252869,,0.12291280925273895,,0.22183366119861603,,,0.3718618154525757,0.1526263952255249,,0.048441361635923386,,0.770356297492981,,0.04738010838627815,,0.12291280925273895,,1.164743185043335,,,,,,,,,,,,,
0,839,,0.1091216504573822,,0.109241783618927,,0.0,,0.4844985902309418,,0.1339898705482483,,0.258752703666687,,,0.29632529616355896,0.135184645652771,,0.04248626530170441,,0.6647704839706421,,0.04952468350529671,,0.1339898705482483,,1.0809177160263062,,,,,,,,,,,,,
0,844,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12823282182216644,0.2350808084011078,0.0,0.5001901984214783,0.4532676935195923,0.2499341368675232,0.2550645172595978,0.3097198009490967,0.06622841954231262,0.6475265026092529,0.04951964318752289,0.4532676935195923,1.3360180854797363
0,844,0.16296488046646118,,0.19058144092559814,,0.0,,0.5661369562149048,,0.26447924971580505,,0.35733163356781006,,0.36755144596099854,0.9594050645828247,,,0.09537606686353683,,1.7126970291137695,,0.050893258303403854,,0.26447924971580505,,2.269662618637085,,,,,,,,,,,,,,
1,849,,0.11100992560386658,,0.092029869556427,,0.0,,0.4911501705646515,,0.07944102585315704,,0.2812459170818329,,,0.3499714434146881,0.15814362466335297,,0.04158574715256691,,0.7078492045402527,,0.044497255235910416,,0.07944102585315704,,1.1260762214660645,,,,,,,,,,,,,
1,859,,0.08922374248504639,,0.10943207144737244,,0.0,,0.4775717556476593,,0.09358201920986176,,0.2760571837425232,,,0.32271525263786316,0.2258690446615219,,0.047218501567840576,,0.7766788005828857,,0.042152270674705505,,0.09358201920986176,,1.1717242002487183,,,,,,,,,,,,,
1,869,,0.12535056471824646,,0.10789135843515396,,0.0,,0.504930317401886,,0.17519797384738922,,0.2535150647163391,,,0.37168535590171814,0.2830406427383423,,0.0687084048986435,,0.7964097261428833,,0.04493206739425659,,0.17519797384738922,,1.3069480657577515,,,,,,,,,,,,,
1,879,,0.11846810579299927,,0.08683116734027863,,0.0,,0.4917088747024536,,0.12702637910842896,,0.27751559019088745,,,0.3143041729927063,0.13252967596054077,,0.04458439350128174,,0.7032994031906128,,0.045576274394989014,,0.12702637910842896,,1.1202377080917358,,,,,,,,,,,,,
1,889,,0.09985342621803284,,0.0916062742471695,,0.0,,0.499105304479599,,0.1558304727077484,,0.23111273348331451,,,0.36571043729782104,0.2005775272846222,,0.048702411353588104,,0.7183772325515747,,0.0449659526348114,,0.1558304727077484,,1.1755402088165283,,,,,,,,,,,,,
1,899,,0.09976890683174133,,0.09024972468614578,,0.0,,0.4705684781074524,,0.1126478835940361,,0.25396499037742615,,,0.35949376225471497,0.1841210126876831,,0.05318526551127434,,0.6990268230438232,,0.042154375463724136,,0.1126478835940361,,1.1317366361618042,,,,,,,,,,,,,
1,909,,0.0992327630519867,,0.11879416555166245,,0.0,,0.48997175693511963,,0.22852285206317902,,0.26652267575263977,,,0.33673548698425293,0.10931383073329926,,0.05006542429327965,,0.6403706073760986,,0.04439913108944893,,0.22852285206317902,,1.1289070844650269,,,,,,,,,,,,,
