epoch,step,train/L_cf_derivative_epoch,train/L_cf_derivative_step,train/L_cf_position_epoch,train/L_cf_position_step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_cf_derivative,val/L_cf_position,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
0,109,,0.8732719421386719,,0.863227903842926,,0.25432288646698,,0.0,,1.3416569232940674,,0.8893576860427856,,0.6589191555976868,,,6.685955047607422,0.23248891532421112,,0.04426344484090805,,3.512357234954834,,2.330354690551758,,,28.976261138916016,,0.8893576860427856,,,,,4.0488057136535645,,,,,,,,,,,,,,,,,,,,,,
0,119,,0.7059979438781738,,0.6895798444747925,,0.18877577781677246,,0.0,,0.5679525136947632,,0.408058226108551,,0.5777793526649475,,,3.8738884925842285,1.4505386352539062,,0.1850873827934265,,2.887942314147949,,2.662442207336426,,,0.641082227230072,,0.408058226108551,,,,,5.759591102600098,,,,,,,,,,,,,,,,,,,,,,
0,129,,1.1331281661987305,,1.0499401092529297,,0.2617184519767761,,0.0,,0.6926516890525818,,0.572563648223877,,0.59454345703125,,,2.5869979858398438,1.1251728534698486,,0.26558804512023926,,2.6935439109802246,,0.9076566100120544,,,0.8424685001373291,,0.572563648223877,,,,,5.4463300704956055,,,,,,,,,,,,,,,,,,,,,,
0,139,,0.5734358429908752,,0.5385222434997559,,0.23776492476463318,,0.0,,1.3429763317108154,,0.8584223985671997,,0.6206992864608765,,,7.91614294052124,0.17833776772022247,,0.09427320957183838,,3.601572036743164,,1.355535626411438,,,9.97673225402832,,0.8584223985671997,,,,,3.5792741775512695,,,,,,,,,,,,,,,,,,,,,,
0,149,,0.8779137134552002,,0.8603836297988892,,0.19526657462120056,,0.0,,1.1509912014007568,,0.7936058044433594,,0.5959333181381226,,,8.394648551940918,0.36143359541893005,,0.05405687913298607,,3.287662982940674,,1.2361425161361694,,,8.059334754943848,,0.7936058044433594,,,,,3.2329983711242676,,,,,,,,,,,,,,,,,,,,,,
0,159,,0.5754445791244507,,0.560346245765686,,0.22140508890151978,,0.0,,0.6119670271873474,,0.33550381660461426,,0.5764356255531311,,,3.6532320976257324,0.9587003588676453,,0.21403346955776215,,2.8762474060058594,,0.750067949295044,,,0.6712818145751953,,0.33550381660461426,,,,,5.284108638763428,,,,,,,,,,,,,,,,,,,,,,
0,169,,0.7023571729660034,,0.6778146028518677,,0.22123390436172485,,0.0,,0.620406985282898,,0.47576215863227844,,0.562861979007721,,,2.73386812210083,1.0107170343399048,,0.18940985202789307,,2.559560537338257,,0.7936416864395142,,,0.7316908836364746,,0.47576215863227844,,,,,4.864724636077881,,,,,,,,,,,,,,,,,,,,,,
0,179,,0.8397794365882874,,0.748811662197113,,0.18537119030952454,,0.0,,0.6180548667907715,,0.49470722675323486,,0.5588708519935608,,,2.9644079208374023,0.540368378162384,,0.13304883241653442,,2.8391528129577637,,0.7790712118148804,,,0.8183884024620056,,0.49470722675323486,,,,,4.915802955627441,,,,,,,,,,,,,,,,,,,,,,
0,189,,0.6594592332839966,,0.6286172866821289,,0.20915108919143677,,0.0,,0.616724967956543,,0.4229942858219147,,0.5505487322807312,,,2.4604179859161377,0.7964562177658081,,0.2674447000026703,,2.910555839538574,,1.1596050262451172,,,0.7206817269325256,,0.4229942858219147,,,,,4.745764255523682,,,,,,,,,,,,,,,,,,,,,,
0,199,,0.6506484746932983,,0.6253421306610107,,0.19012176990509033,,0.0,,0.576957643032074,,0.4334734380245209,,0.5230293273925781,,,2.4716227054595947,1.441364049911499,,0.1900685727596283,,2.4179787635803223,,0.7055867910385132,,,0.7371383905410767,,0.4334734380245209,,,,,4.747650146484375,,,,,,,,,,,,,,,,,,,,,,
0,209,,0.7292226552963257,,0.6672951579093933,,0.19121578335762024,,0.0,,1.218480110168457,,0.9280197620391846,,0.5134063363075256,,,7.253525257110596,0.44616416096687317,,0.09595710039138794,,2.8649959564208984,,0.9751236438751221,,,4.485816955566406,,0.9280197620391846,,,,,2.881610870361328,,,,,,,,,,,,,,,,,,,,,,
0,219,,0.8023722171783447,,0.7766379117965698,,0.19785746932029724,,0.0,,0.5907174348831177,,0.504399836063385,,0.5548900365829468,,,2.7934927940368652,1.203120470046997,,0.20549534261226654,,2.83675479888916,,0.7419663667678833,,,0.8185138702392578,,0.504399836063385,,,,,5.220002174377441,,,,,,,,,,,,,,,,,,,,,,
0,229,,0.6750243306159973,,0.6803550720214844,,0.20501366257667542,,0.0,,0.9607964754104614,,0.9525644183158875,,0.472346693277359,,,12.389613151550293,0.45690035820007324,,0.10598929971456528,,2.867830276489258,,0.9383167624473572,,,2.4605352878570557,,0.9525644183158875,,,,,2.7221519947052,,,,,,,,,,,,,,,,,,,,,,
0,239,,0.594234049320221,,0.5297666192054749,,0.19169166684150696,,0.0,,0.5713561773300171,,0.49936169385910034,,0.535670280456543,,,1.7343206405639648,0.6844891905784607,,0.120969258248806,,2.4623868465423584,,0.9393354654312134,,,0.8124349117279053,,0.49936169385910034,,,,,3.929889440536499,,,,,,,,,,,,,,,,,,,,,,
0,249,,0.6137664318084717,,0.5883958339691162,,0.20054851472377777,,0.0,,1.0030174255371094,,0.8540128469467163,,0.42795389890670776,,,15.40961742401123,0.4160066545009613,,0.09965842962265015,,2.7750329971313477,,0.9482253789901733,,,2.04956316947937,,0.8540128469467163,,,,,2.677389144897461,,,,,,,,,,,,,,,,,,,,,,
0,259,,0.6193315982818604,,0.6178741455078125,,0.2088002860546112,,0.0,,0.5835927724838257,,0.3963027596473694,,0.5254392623901367,,,2.2905707359313965,0.7874652743339539,,0.1734856367111206,,2.280405044555664,,0.9566149711608887,,,0.7844455242156982,,0.3963027596473694,,,,,4.240904808044434,,,,,,,,,,,,,,,,,,,,,,
0,269,,0.7162166833877563,,0.6932065486907959,,0.18423019349575043,,0.0,,0.6021270155906677,,0.4487427771091461,,0.5212056636810303,,,1.777827501296997,0.535952627658844,,0.1571970283985138,,2.2802066802978516,,0.9477234482765198,,,0.8301306962966919,,0.4487427771091461,,,,,3.946951150894165,,,,,,,,,,,,,,,,,,,,,,
0,279,,0.47807776927948,,0.4604628086090088,,0.20943164825439453,,0.0,,0.5687938928604126,,0.34733080863952637,,0.5085050463676453,,,1.8164455890655518,1.2993093729019165,,0.2190283238887787,,2.3900985717773438,,0.68776935338974,,,0.7401020526885986,,0.34733080863952637,,,,,4.139934539794922,,,,,,,,,,,,,,,,,,,,,,
0,289,,0.6399232149124146,,0.6188609004020691,,0.18289700150489807,,0.0,,0.5563496947288513,,0.42812055349349976,,0.48224467039108276,,,1.5948486328125,0.6951146125793457,,0.13620397448539734,,2.13291597366333,,0.7151098847389221,,,0.8084384202957153,,0.42812055349349976,,,,,3.7232086658477783,,,,,,,,,,,,,,,,,,,,,,
0,299,,0.8306319713592529,,0.8005304336547852,,0.08943919837474823,,0.0,,0.6981252431869507,,1.0,,0.4389362037181854,,,0.0,0.0,,196.713623046875,,2.173114538192749,,0.6773197650909424,,,0.9811621904373169,,1.0,,,,,2.0384674072265625,,,,,,,,,,,,,,,,,,,,,,
0,309,,0.5874041318893433,,0.5973753333091736,,0.17038175463676453,,0.0,,0.5648123025894165,,0.5185163021087646,,0.5506731867790222,,,1.63100266456604,0.4388027787208557,,0.1266038715839386,,2.314831018447876,,0.8996503353118896,,,0.7977488040924072,,0.5185163021087646,,,,,3.755187511444092,,,,,,,,,,,,,,,,,,,,,,
0,319,,0.5633439421653748,,0.5163445472717285,,0.150337815284729,,0.0,,0.5662025809288025,,0.458723247051239,,0.4876178503036499,,,1.29831063747406,0.48514944314956665,,0.11443343013525009,,1.983122706413269,,0.6654367446899414,,,0.7854965329170227,,0.458723247051239,,,,,3.2882936000823975,,,,,,,,,,,,,,,,,,,,,,
0,329,,0.43897557258605957,,0.41190552711486816,,0.18178749084472656,,0.0,,0.5692603588104248,,0.29838526248931885,,0.47949543595314026,,,1.6787199974060059,0.5360338091850281,,0.10779879987239838,,1.9628969430923462,,0.6448575258255005,,,0.7995232939720154,,0.29838526248931885,,,,,3.319094657897949,,,,,,,,,,,,,,,,,,,,,,
0,339,,0.7591958045959473,,0.747183084487915,,0.17880414426326752,,0.0,,0.5426211357116699,,0.474486380815506,,0.5008577108383179,,,1.4869416952133179,0.47948360443115234,,0.12394186109304428,,1.87198805809021,,0.9090088605880737,,,0.8134521245956421,,0.474486380815506,,,,,3.5767455101013184,,,,,,,,,,,,,,,,,,,,,,
0,349,,0.5304123759269714,,0.5269585847854614,,0.1610390841960907,,0.0,,0.8638483285903931,,0.8904292583465576,,0.387886643409729,,,14.053375244140625,0.7619184851646423,,0.16688081622123718,,2.4234421253204346,,0.8521619439125061,,,2.43973445892334,,0.8904292583465576,,,,,2.344189167022705,,,,,,,,,,,,,,,,,,,,,,
0,359,,0.5572677254676819,,0.53890460729599,,0.0921218991279602,,0.0,,0.6855340600013733,,1.0,,0.44610297679901123,,,0.0,0.0,,191.0220947265625,,2.0145273208618164,,0.6448631286621094,,,0.9767864346504211,,1.0,,,,,1.9415745735168457,,,,,,,,,,,,,,,,,,,,,,
0,369,,0.5019878149032593,,0.4884413480758667,,0.16529250144958496,,0.0,,0.531933605670929,,0.28483569622039795,,0.4373534917831421,,,1.1057178974151611,0.36489176750183105,,0.10446715354919434,,2.173065662384033,,0.8829342126846313,,,0.7760811448097229,,0.28483569622039795,,,,,3.0722203254699707,,,,,,,,,,,,,,,,,,,,,,
0,379,,0.42601776123046875,,0.42369651794433594,,0.154798686504364,,0.0,,0.6826187372207642,,1.0,,0.4383646845817566,,,0.0,0.0,,195.97640991210938,,1.8056137561798096,,0.5881108045578003,,,1.0058538913726807,,1.0,,,,,1.8347535133361816,,,,,,,,,,,,,,,,,,,,,,
0,389,,0.6542158722877502,,0.6166401505470276,,0.1084769070148468,,0.0,,0.8907651901245117,,1.0,,0.4325006306171417,,,0.0,0.0,,192.2025146484375,,1.447510838508606,,0.660747230052948,,,1.0268352031707764,,1.0,,,,,1.7700003385543823,,,,,,,,,,,,,,,,,,,,,,
0,399,,0.4063558578491211,,0.4017403721809387,,0.18000611662864685,,0.0,,0.567477285861969,,0.231735497713089,,0.43845587968826294,,,1.2584083080291748,0.4291020631790161,,0.15072357654571533,,2.635211944580078,,0.618747353553772,,,0.7202706336975098,,0.231735497713089,,,,,3.3473002910614014,,,,,,,,,,,,,,,,,,,,,,
0,409,,0.5188506841659546,,0.5021963715553284,,0.14711333811283112,,0.0,,0.568040668964386,,0.27577728033065796,,0.45008885860443115,,,0.8520594835281372,0.4634688198566437,,0.11069095134735107,,1.568253517150879,,0.6106574535369873,,,0.7920951247215271,,0.27577728033065796,,,,,2.719942808151245,,,,,,,,,,,,,,,,,,,,,,
0,419,,0.5179198384284973,,0.5001396536827087,,0.05642271786928177,,0.0,,0.6715123653411865,,1.0,,0.40657737851142883,,,0.0,0.0,,195.57162475585938,,1.4918551445007324,,0.6248776912689209,,,1.008975863456726,,1.0,,,,,1.6256226301193237,,,,,,,,,,,,,,,,,,,,,,
0,429,,0.4376664161682129,,0.4337082505226135,,0.13488483428955078,,0.0,,0.8338304162025452,,0.8624860048294067,,0.3383060395717621,,,10.40308666229248,0.7032438516616821,,0.1880149096250534,,2.1421494483947754,,0.9261060953140259,,,1.7955998182296753,,0.8624860048294067,,,,,2.187638282775879,,,,,,,,,,,,,,,,,,,,,,
0,439,,0.49580976366996765,,0.4647734761238098,,0.1509002149105072,,0.0,,0.5491510033607483,,0.36830732226371765,,0.41064146161079407,,,0.6671640276908875,0.7103633284568787,,0.21709418296813965,,2.0891635417938232,,0.7030337452888489,,,0.7716668844223022,,0.36830732226371765,,,,,3.046165704727173,,,,,,,,,,,,,,,,,,,,,,
0,449,,0.4937712550163269,,0.5195918679237366,,0.14748232066631317,,0.0,,0.539370059967041,,0.31731289625167847,,0.36417466402053833,,,0.7915489673614502,0.39132317900657654,,0.10250720381736755,,1.9254651069641113,,0.6046419739723206,,,0.7395163178443909,,0.31731289625167847,,,,,2.8091840744018555,,,,,,,,,,,,,,,,,,,,,,
0,459,,0.6800408959388733,,0.6274850368499756,,0.06872531771659851,,0.0,,0.6154881715774536,,1.0,,0.37882232666015625,,,0.0,0.0,,191.9307098388672,,1.3268930912017822,,0.6260457634925842,,,1.02549147605896,,1.0,,,,,1.5079872608184814,,,,,,,,,,,,,,,,,,,,,,
0,469,,0.58138507604599,,0.5430402755737305,,0.1600588858127594,,0.0,,0.7462285757064819,,0.8356077671051025,,0.29687929153442383,,,10.08789348602295,0.7410925626754761,,0.13467025756835938,,2.773723602294922,,0.8444539904594421,,,2.6873230934143066,,0.8356077671051025,,,,,2.410672187805176,,,,,,,,,,,,,,,,,,,,,,
0,479,,0.38001948595046997,,0.3895219564437866,,0.15976247191429138,,0.0,,0.6659159660339355,,0.9183468222618103,,0.2963826060295105,,,7.931974411010742,0.7183433175086975,,0.1860460489988327,,2.042393684387207,,0.9602428674697876,,,2.3485565185546875,,0.9183468222618103,,,,,2.0623488426208496,,,,,,,,,,,,,,,,,,,,,,
0,489,,0.454376220703125,,0.43126046657562256,,0.0763181746006012,,0.0,,0.5441730618476868,,1.0,,0.33245494961738586,,,0.0,0.0,,201.24951171875,,1.1866683959960938,,0.6315908432006836,,,1.0204126834869385,,1.0,,,,,1.3856027126312256,,,,,,,,,,,,,,,,,,,,,,
0,499,,0.4951580762863159,,0.4665442705154419,,0.06453808397054672,,0.0,,0.6400593519210815,,1.0,,0.3584097623825073,,,0.0,0.0,,200.63262939453125,,1.4483308792114258,,0.6745685338973999,,,1.0210487842559814,,1.0,,,,,1.5929534435272217,,,,,,,,,,,,,,,,,,,,,,
0,509,,0.3766770362854004,,0.3539760708808899,,0.14732490479946136,,0.0,,0.5378367900848389,,0.3474777936935425,,0.39865583181381226,,,0.7482005953788757,0.5888811945915222,,0.1580139398574829,,1.4331655502319336,,0.9989468455314636,,,0.7812424898147583,,0.3474777936935425,,,,,2.533754348754883,,,,,,,,,,,,,,,,,,,,,,
0,519,,0.48040318489074707,,0.4031613767147064,,0.1519925743341446,,0.0,,0.526669442653656,,0.3307432234287262,,0.4393158257007599,,,0.5931594967842102,0.7049360275268555,,0.16868261992931366,,1.4398307800292969,,0.6793789863586426,,,0.7905810475349426,,0.3307432234287262,,,,,2.5808262825012207,,,,,,,,,,,,,,,,,,,,,,
0,529,,0.45403143763542175,,0.4123307764530182,,0.06766647845506668,,0.0,,0.5436091423034668,,1.0,,0.3636106550693512,,,0.0,0.0,,183.925537109375,,0.9723904132843018,,0.6230767965316772,,,0.9971123933792114,,1.0,,,,,1.2851767539978027,,,,,,,,,,,,,,,,,,,,,,
0,539,,0.5244834423065186,,0.5129238367080688,,0.1425228863954544,,0.0,,0.7165095806121826,,0.8569103479385376,,0.2999536395072937,,,8.278525352478027,0.7376463413238525,,0.17166763544082642,,1.722098708152771,,0.8372879028320312,,,2.083392858505249,,0.8569103479385376,,,,,1.8591862916946411,,,,,,,,,,,,,,,,,,,,,,
0,549,,0.498254656791687,,0.4794143736362457,,0.12474552541971207,,0.0,,0.5432949066162109,,0.35865873098373413,,0.38538438081741333,,,0.5526418685913086,0.23346953094005585,,0.09156973659992218,,1.1778419017791748,,0.5915652513504028,,,0.7712457180023193,,0.35865873098373413,,,,,2.2132174968719482,,,,,,,,,,,,,,,,,,,,,,
0,559,,0.540948748588562,,0.5364254117012024,,0.1438947468996048,,0.0,,0.6301155090332031,,0.8107122778892517,,0.2729530334472656,,,6.072805404663086,0.6463192701339722,,0.16902665793895721,,1.6937508583068848,,0.9064126014709473,,,1.7782875299453735,,0.8107122778892517,,,,,1.8235633373260498,,,,,,,,,,,,,,,,,,,,,,
0,569,,0.5464503169059753,,0.4919975996017456,,0.1375526636838913,,0.0,,0.5259643793106079,,0.3979725241661072,,0.4556671679019928,,,0.8510634303092957,0.6211399435997009,,0.0981064960360527,,1.2825684547424316,,0.8653481602668762,,,0.8463786244392395,,0.3979725241661072,,,,,2.6770153045654297,,,,,,,,,,,,,,,,,,,,,,
0,579,,0.40128251910209656,,0.388053834438324,,0.16063128411769867,,0.0,,0.5264624953269958,,0.30435705184936523,,0.3440629839897156,,,0.5975674390792847,0.4429631531238556,,0.11872663348913193,,1.3914151191711426,,0.6426235437393188,,,0.7960097789764404,,0.30435705184936523,,,,,2.3311469554901123,,,,,,,,,,,,,,,,,,,,,,
0,589,,0.3936808705329895,,0.3762814402580261,,0.07469877600669861,,0.0,,0.6132096648216248,,1.0,,0.34119275212287903,,,0.0,0.0,,196.36639404296875,,0.9542117118835449,,0.5553050637245178,,,1.0254215002059937,,1.0,,,,,1.2693090438842773,,,,,,,,,,,,,,,,,,,,,,
0,599,,0.6996033787727356,,0.681929886341095,,0.07360188663005829,,0.0,,0.49816933274269104,,1.0,,0.31383126974105835,,,0.0,0.0,,192.20639038085938,,0.9083878993988037,,0.6589124202728271,,,0.9976534843444824,,1.0,,,,,1.2264513969421387,,,,,,,,,,,,,,,,,,,,,,
0,609,,0.6475620269775391,,0.6225900650024414,,0.1521560698747635,,0.0,,0.5191324949264526,,0.5286394357681274,,0.3939673900604248,,,0.6585919260978699,0.23359403014183044,,0.1015469878911972,,1.401099681854248,,0.7621610164642334,,,0.7789051532745361,,0.5286394357681274,,,,,2.6169538497924805,,,,,,,,,,,,,,,,,,,,,,
0,619,,0.48216643929481506,,0.47307077050209045,,0.13164255023002625,,0.0,,0.5735114812850952,,0.9595880508422852,,0.2534201145172119,,,8.778541564941406,0.8616941571235657,,0.20387165248394012,,1.1589316129684448,,0.9136826992034912,,,1.6784840822219849,,0.9595880508422852,,,,,1.515594244003296,,,,,,,,,,,,,,,,,,,,,,
0,629,,0.4191390573978424,,0.3682515323162079,,0.1463056206703186,,0.0,,0.5160636305809021,,0.4522121846675873,,0.38026857376098633,,,0.5789906978607178,0.5154166221618652,,0.08115246891975403,,1.2768630981445312,,0.8608755469322205,,,0.7692116498947144,,0.4522121846675873,,,,,2.341887950897217,,,,,,,,,,,,,,,,,,,,,,
0,639,,0.38310617208480835,,0.35796308517456055,,0.04660619795322418,,0.0,,0.4599722623825073,,1.0,,0.3136579990386963,,,0.0,0.0,,192.04095458984375,,0.9114893674850464,,0.551627516746521,,,1.0180187225341797,,1.0,,,,,1.141676664352417,,,,,,,,,,,,,,,,,,,,,,
0,649,,0.3461531400680542,,0.3404492139816284,,0.17103266716003418,,0.0,,0.5187574625015259,,0.28259459137916565,,0.3234611749649048,,,0.41031980514526367,0.3242945075035095,,0.10805239528417587,,1.158119797706604,,0.5456240177154541,,,0.7281247973442078,,0.28259459137916565,,,,,1.9887654781341553,,,,,,,,,,,,,,,,,,,,,,
0,659,,0.4444749057292938,,0.43583598732948303,,0.13390642404556274,,0.0,,0.5858269333839417,,0.7989874482154846,,0.26270344853401184,,,8.714787483215332,0.738512396812439,,0.1414342224597931,,1.2441189289093018,,0.8527899980545044,,,1.855682611465454,,0.7989874482154846,,,,,1.5396728515625,,,,,,,,,,,,,,,,,,,,,,
0,669,,0.5133333206176758,,0.5037540197372437,,0.15908196568489075,,0.0,,0.5255651473999023,,0.3597223460674286,,0.32440224289894104,,,0.4474002420902252,0.19120542705059052,,0.11419281363487244,,1.1952751874923706,,0.8304119110107422,,,0.7592685222625732,,0.3597223460674286,,,,,2.1621766090393066,,,,,,,,,,,,,,,,,,,,,,
0,679,,0.401780366897583,,0.4016062021255493,,0.05769546329975128,,0.0,,0.4648714065551758,,1.0,,0.2975066006183624,,,0.0,0.0,,186.9619140625,,0.7768591046333313,,0.583092451095581,,,0.9924854040145874,,1.0,,,,,1.090012550354004,,,,,,,,,,,,,,,,,,,,,,
0,689,,0.5220763087272644,,0.49130573868751526,,0.13290968537330627,,0.0,,0.5373473167419434,,0.731092631816864,,0.2511265277862549,,,6.870804309844971,1.0884945392608643,,0.16498026251792908,,1.3990345001220703,,0.9180240631103516,,,1.91013503074646,,0.731092631816864,,,,,1.6192210912704468,,,,,,,,,,,,,,,,,,,,,,
0,699,,0.44522008299827576,,0.42091959714889526,,0.1422521471977234,,0.0,,0.5089096426963806,,0.3379042148590088,,0.3262418508529663,,,0.43581950664520264,0.22747743129730225,,0.11462792009115219,,1.1103332042694092,,0.6046273708343506,,,0.7551233768463135,,0.3379042148590088,,,,,2.022702693939209,,,,,,,,,,,,,,,,,,,,,,
0,709,,0.49294236302375793,,0.4182608425617218,,0.07490353286266327,,0.0,,0.4105607271194458,,1.0,,0.2751833498477936,,,0.0,0.0,,201.94808959960938,,0.7197843790054321,,0.6016511917114258,,,1.0333025455474854,,1.0,,,,,1.041041612625122,,,,,,,,,,,,,,,,,,,,,,
0,719,,0.42890942096710205,,0.4265243709087372,,0.13541239500045776,,0.0,,0.48931384086608887,,0.8414785861968994,,0.22872748970985413,,,8.451179504394531,0.7008591890335083,,0.2436826527118683,,1.0452308654785156,,0.8738095760345459,,,1.755860686302185,,0.8414785861968994,,,,,1.386247158050537,,,,,,,,,,,,,,,,,,,,,,
0,729,,0.5008188486099243,,0.5076586008071899,,0.1356223225593567,,0.0,,0.5126640200614929,,0.32902511954307556,,0.353615939617157,,,0.42844992876052856,0.37144339084625244,,0.13255083560943604,,0.9057173132896423,,0.584075391292572,,,0.8163928985595703,,0.32902511954307556,,,,,2.09220290184021,,,,,,,,,,,,,,,,,,,,,,
0,739,,0.36676526069641113,,0.35404884815216064,,0.14180195331573486,,0.0,,1.2058944702148438,,1.0,,0.3490909934043884,,,0.0,0.0,,0.3171667754650116,,1.0883105993270874,,0.7228119373321533,,,1.6340906620025635,,1.0,,,,,1.7539550065994263,,,,,,,,,,,,,,,,,,,,,,
0,749,,0.509479284286499,,0.47811591625213623,,0.15252143144607544,,0.0,,0.5205687880516052,,0.4217948019504547,,0.3837825655937195,,,0.4187294840812683,0.4006538391113281,,0.11977267265319824,,1.1281321048736572,,0.9038793444633484,,,0.7807453870773315,,0.4217948019504547,,,,,2.251093864440918,,,,,,,,,,,,,,,,,,,,,,
0,759,,0.32524657249450684,,0.32177621126174927,,0.07151193916797638,,0.0,,0.43397390842437744,,1.0,,0.2821730077266693,,,0.0,0.0,,185.44163513183594,,0.7409337162971497,,0.638258695602417,,,1.0065900087356567,,1.0,,,,,1.083425760269165,,,,,,,,,,,,,,,,,,,,,,
