epoch,step,train/L_cf_derivative_epoch,train/L_cf_derivative_step,train/L_cf_position_epoch,train/L_cf_position_step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_cf_derivative,val/L_cf_position,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_vae_total,val/loss_total
0,109,,0.776677668094635,,0.7779971361160278,,0.21449129283428192,,0.0,,0.6070294380187988,,0.3938555121421814,,0.5397763848304749,,,3.419708728790283,0.3425496518611908,,0.18633496761322021,,3.323249340057373,,0.3938555121421814,,5.093907833099365,,,,,,,,,,,,,,
0,119,,0.7963230609893799,,0.7816805243492126,,0.22662074863910675,,0.0,,0.6107038259506226,,0.42764174938201904,,0.5325818657875061,,,2.449050188064575,0.4704439640045166,,0.1408250778913498,,2.745678186416626,,0.42764174938201904,,4.376953601837158,,,,,,,,,,,,,,
0,129,,0.8476626873016357,,0.8658307194709778,,0.22440959513187408,,0.0,,0.6195313930511475,,0.4681122303009033,,0.5982265472412109,,,2.692595958709717,1.1857987642288208,,0.2387131303548813,,3.0585830211639404,,0.4681122303009033,,5.165676116943359,,,,,,,,,,,,,,
0,139,,0.6261917352676392,,0.6116335988044739,,0.26373782753944397,,0.0,,0.6054588556289673,,0.4290348291397095,,0.563890814781189,,,3.276136875152588,0.7515214681625366,,0.18029546737670898,,2.8132779598236084,,0.4290348291397095,,4.846072196960449,,,,,,,,,,,,,,
0,149,,0.6777886152267456,,0.6577454805374146,,0.24734902381896973,,0.0,,0.6147638559341431,,0.46391424536705017,,0.5461094975471497,,,2.6572024822235107,0.544447660446167,,0.16222934424877167,,2.684438705444336,,0.46391424536705017,,4.396037578582764,,,,,,,,,,,,,,
0,159,,0.6595181226730347,,0.6630020141601562,,0.22768770158290863,,0.0,,0.5916387438774109,,0.4472946226596832,,0.5434262156486511,,,1.7213480472564697,0.7126181125640869,,0.14836664497852325,,2.9057462215423584,,0.4472946226596832,,4.086675643920898,,,,,,,,,,,,,,
0,169,,0.6421058177947998,,0.6096124649047852,,0.23407159745693207,,0.0,,0.6292989253997803,,0.4357593059539795,,0.5384601354598999,,,1.790801763534546,0.4871545433998108,,0.1603570431470871,,2.7400641441345215,,0.4357593059539795,,3.9159631729125977,,,,,,,,,,,,,,
0,179,,0.7364811301231384,,0.7114377021789551,,0.2185424119234085,,0.0,,0.5795631408691406,,0.4599711298942566,,0.5416057705879211,,,2.0667378902435303,0.5253356695175171,,0.18193909525871277,,2.3500983715057373,,0.4599711298942566,,3.9558706283569336,,,,,,,,,,,,,,
0,189,,0.5473672151565552,,0.5663306713104248,,0.20313940942287445,,0.0,,0.5819324254989624,,0.39131417870521545,,0.5395523905754089,,,1.8434250354766846,0.4960336983203888,,0.17144976556301117,,2.4674859046936035,,0.39131417870521545,,3.7083582878112793,,,,,,,,,,,,,,
0,199,,0.5591608285903931,,0.5249677896499634,,0.24371376633644104,,0.0,,0.5781465768814087,,0.3409196734428406,,0.46794137358665466,,,1.6843308210372925,0.3714350163936615,,0.15185163915157318,,2.3415584564208984,,0.3409196734428406,,3.4615530967712402,,,,,,,,,,,,,,
0,209,,0.7032603025436401,,0.7108797430992126,,0.22522848844528198,,0.0,,0.5875774025917053,,0.3457961082458496,,0.5001064538955688,,,1.8041298389434814,0.6623696684837341,,0.19754163920879364,,2.3384957313537598,,0.3457961082458496,,3.864794969558716,,,,,,,,,,,,,,
0,219,,0.7512596845626831,,0.7282088398933411,,0.1957167088985443,,0.0,,0.6708089113235474,,0.39987730979919434,,0.4642648696899414,,,1.8724830150604248,0.5422390699386597,,0.1184840202331543,,2.576890230178833,,0.39987730979919434,,3.9601781368255615,,,,,,,,,,,,,,
0,229,,0.6679288744926453,,0.6253248453140259,,0.18859441578388214,,0.0,,0.574168860912323,,0.42984774708747864,,0.5135493278503418,,,1.5859719514846802,0.5305575132369995,,0.14372014999389648,,2.3314294815063477,,0.42984774708747864,,3.580622434616089,,,,,,,,,,,,,,
0,239,,0.48004573583602905,,0.47087395191192627,,0.15750017762184143,,0.0,,0.5599285364151001,,0.33830127120018005,,0.4703644812107086,,,1.7128098011016846,0.46707871556282043,,0.13077908754348755,,2.2595837116241455,,0.33830127120018005,,3.354482412338257,,,,,,,,,,,,,,
0,249,,0.6080458164215088,,0.5782504081726074,,0.1931733787059784,,0.0,,0.5704272389411926,,0.40097567439079285,,0.5264759063720703,,,1.4372469186782837,0.5380609035491943,,0.16814589500427246,,1.876101016998291,,0.40097567439079285,,3.2479639053344727,,,,,,,,,,,,,,
0,259,,0.47015437483787537,,0.4823397099971771,,0.16792123019695282,,0.0,,0.5731779932975769,,0.29311174154281616,,0.435825914144516,,,1.1962759494781494,0.4925810396671295,,0.09262039512395859,,2.092102527618408,,0.29311174154281616,,3.001499652862549,,,,,,,,,,,,,,
0,269,,0.6481137275695801,,0.5969088077545166,,0.21517831087112427,,0.0,,0.5567770004272461,,0.44194304943084717,,0.5070473551750183,,,1.144525408744812,0.8093985319137573,,0.1465802788734436,,2.4875245094299316,,0.44194304943084717,,3.5560271739959717,,,,,,,,,,,,,,
0,279,,0.5896223187446594,,0.5732628107070923,,0.19764836132526398,,0.0,,0.5712536573410034,,0.43159812688827515,,0.48793086409568787,,,1.4114069938659668,0.5769091844558716,,0.14232490956783295,,2.0481042861938477,,0.43159812688827515,,3.299231767654419,,,,,,,,,,,,,,
0,289,,0.5530967712402344,,0.5136010050773621,,0.18605166673660278,,0.0,,0.5604678392410278,,0.4966466426849365,,0.5138824582099915,,,1.1711207628250122,0.4770430624485016,,0.11103635281324387,,1.950312852859497,,0.4966466426849365,,3.018306255340576,,,,,,,,,,,,,,
0,299,,0.6369003057479858,,0.6159354448318481,,0.17534740269184113,,0.0,,0.5631949305534363,,0.44178324937820435,,0.538033664226532,,,1.1787283420562744,0.2730402946472168,,0.09957800805568695,,1.9894574880599976,,0.44178324937820435,,3.0351078510284424,,,,,,,,,,,,,,
0,309,,0.42710041999816895,,0.42965590953826904,,0.16432179510593414,,0.0,,0.5629882216453552,,0.36603012681007385,,0.43014639616012573,,,0.7933629155158997,0.3668612539768219,,0.10850846767425537,,1.9535516500473022,,0.36603012681007385,,2.61824893951416,,,,,,,,,,,,,,
0,319,,0.48725298047065735,,0.47376444935798645,,0.15055836737155914,,0.0,,0.5479562878608704,,0.4130088686943054,,0.417537122964859,,,0.9707045555114746,0.2744693458080292,,0.09068646281957626,,2.2620620727539062,,0.4130088686943054,,2.837496042251587,,,,,,,,,,,,,,
0,329,,0.4457714557647705,,0.4371195435523987,,0.16091491281986237,,0.0,,0.5641263723373413,,0.3337046802043915,,0.4057677984237671,,,0.8960071802139282,0.31788158416748047,,0.10389994084835052,,1.8051538467407227,,0.3337046802043915,,2.5683212280273438,,,,,,,,,,,,,,
0,339,,0.5501877069473267,,0.547693133354187,,0.1877031922340393,,0.0,,0.5475042462348938,,0.38253358006477356,,0.4582478404045105,,,0.920620322227478,0.5715587139129639,,0.1149943470954895,,1.757918119430542,,0.38253358006477356,,2.828213691711426,,,,,,,,,,,,,,
0,349,,0.6094963550567627,,0.5535160303115845,,0.16462570428848267,,0.0,,0.5574738383293152,,0.3686763644218445,,0.46997928619384766,,,0.814598798751831,0.3262076675891876,,0.13912871479988098,,1.757436752319336,,0.3686763644218445,,2.6962313652038574,,,,,,,,,,,,,,
0,359,,0.46477389335632324,,0.44287946820259094,,0.15350452065467834,,0.0,,0.5467246770858765,,0.3523613214492798,,0.4272368550300598,,,0.6011365652084351,0.25589486956596375,,0.08215975761413574,,1.8750264644622803,,0.3523613214492798,,2.424668788909912,,,,,,,,,,,,,,
0,369,,0.4944038391113281,,0.48392629623413086,,0.17053693532943726,,0.0,,0.569966733455658,,0.43753260374069214,,0.5067324638366699,,,1.0864852666854858,0.5124768018722534,,0.11833181232213974,,1.7101528644561768,,0.43753260374069214,,2.8265066146850586,,,,,,,,,,,,,,
0,379,,0.41963380575180054,,0.41653206944465637,,0.1221201941370964,,0.0,,0.5362739562988281,,0.35850685834884644,,0.4328831732273102,,,0.7184656262397766,0.37615668773651123,,0.11627864837646484,,1.5221055746078491,,0.35850685834884644,,2.3302249908447266,,,,,,,,,,,,,,
0,389,,0.5702244639396667,,0.5502347350120544,,0.14351403713226318,,0.0,,0.5536119341850281,,0.467365562915802,,0.47312992811203003,,,0.6374137997627258,0.27064090967178345,,0.07715260982513428,,1.7125468254089355,,0.467365562915802,,2.494234323501587,,,,,,,,,,,,,,
0,399,,0.3397788107395172,,0.326190322637558,,0.14501728117465973,,0.0,,0.5433518290519714,,0.3029886484146118,,0.4042056202888489,,,0.700993001461029,0.3388809859752655,,0.1084304004907608,,1.8048309087753296,,0.3029886484146118,,2.355839729309082,,,,,,,,,,,,,,
0,409,,0.41949403285980225,,0.3946800231933594,,0.12910224497318268,,0.0,,0.5560348033905029,,0.3200724124908447,,0.4222445487976074,,,0.7708519101142883,0.6494573950767517,,0.15027093887329102,,1.7228996753692627,,0.3200724124908447,,2.607517957687378,,,,,,,,,,,,,,
0,419,,0.4612278938293457,,0.47312629222869873,,0.16748222708702087,,0.0,,0.538608193397522,,0.3243236541748047,,0.3866320252418518,,,0.47912630438804626,0.42325565218925476,,0.11508303135633469,,1.9996724128723145,,0.3243236541748047,,2.522106885910034,,,,,,,,,,,,,,
0,429,,0.46649083495140076,,0.460711270570755,,0.12372754514217377,,0.0,,0.5340238809585571,,0.3249344229698181,,0.42359408736228943,,,0.5548803210258484,0.44562798738479614,,0.08771231025457382,,1.8446000814437866,,0.3249344229698181,,2.470684051513672,,,,,,,,,,,,,,
0,439,,0.4730358421802521,,0.4841462969779968,,0.14597490429878235,,0.0,,0.5571286082267761,,0.38423293828964233,,0.4045097827911377,,,0.5810309648513794,0.6027423143386841,,0.12312041968107224,,1.3259944915771484,,0.38423293828964233,,2.348841667175293,,,,,,,,,,,,,,
0,449,,0.6315833330154419,,0.613528847694397,,0.14560958743095398,,0.0,,0.5405706763267517,,0.4766296446323395,,0.4387318789958954,,,0.5686290264129639,0.42367249727249146,,0.10117201507091522,,1.5696996450424194,,0.4766296446323395,,2.516598701477051,,,,,,,,,,,,,,
0,459,,0.534347653388977,,0.513908326625824,,0.139024019241333,,0.0,,0.5341264009475708,,0.41015195846557617,,0.4200475811958313,,,0.577793538570404,0.23307114839553833,,0.063844695687294,,1.8717772960662842,,0.41015195846557617,,2.443970203399658,,,,,,,,,,,,,,
0,469,,0.4705389142036438,,0.4830644428730011,,0.15310463309288025,,0.0,,0.5293782353401184,,0.3170040249824524,,0.4297213554382324,,,0.4923323690891266,0.28814348578453064,,0.09485767781734467,,2.0412065982818604,,0.3170040249824524,,2.4911739826202393,,,,,,,,,,,,,,
0,479,,0.6037055253982544,,0.5462571382522583,,0.13923349976539612,,0.0,,0.536283552646637,,0.4682084918022156,,0.42893457412719727,,,0.5276116132736206,0.46950024366378784,,0.1360948532819748,,1.532628059387207,,0.4682084918022156,,2.4601244926452637,,,,,,,,,,,,,,
0,489,,0.4566754102706909,,0.4355657696723938,,0.1341741681098938,,0.0,,0.532615602016449,,0.3381653428077698,,0.3945133686065674,,,0.5201455354690552,0.24393440783023834,,0.08583229780197144,,2.083798885345459,,0.3381653428077698,,2.4436278343200684,,,,,,,,,,,,,,
0,499,,0.3532198667526245,,0.34919023513793945,,0.13511796295642853,,0.0,,0.5792009830474854,,0.2375291883945465,,0.3927037715911865,,,0.41373446583747864,0.302861750125885,,0.09117068350315094,,1.3111374378204346,,0.2375291883945465,,1.9641685485839844,,,,,,,,,,,,,,
0,509,,0.49441754817962646,,0.4795486330986023,,0.12858504056930542,,0.0,,0.5302636623382568,,0.3750988841056824,,0.4239775538444519,,,0.4927385151386261,0.49726366996765137,,0.09921211004257202,,1.5393846035003662,,0.3750988841056824,,2.342695713043213,,,,,,,,,,,,,,
0,519,,0.3751938045024872,,0.3752773404121399,,0.13334310054779053,,0.0,,0.5238401889801025,,0.32054266333580017,,0.3504681885242462,,,0.3836807310581207,0.39352282881736755,,0.087638258934021,,1.2053351402282715,,0.32054266333580017,,1.9141497611999512,,,,,,,,,,,,,,
0,529,,0.4593524932861328,,0.4193238615989685,,0.10670158267021179,,0.0,,0.5553117990493774,,0.46326687932014465,,0.41040489077568054,,,0.4340864419937134,0.25798577070236206,,0.06243177503347397,,1.2405064105987549,,0.46326687932014465,,1.9730525016784668,,,,,,,,,,,,,,
0,539,,0.3562590181827545,,0.31564098596572876,,0.1135583370923996,,0.0,,0.5279361009597778,,0.32695338129997253,,0.37563759088516235,,,0.510321319103241,0.4273653030395508,,0.09091562032699585,,1.5228502750396729,,0.32695338129997253,,2.1202423572540283,,,,,,,,,,,,,,
0,549,,0.437167763710022,,0.4085075259208679,,0.11215761303901672,,0.0,,0.5283149480819702,,0.3605045676231384,,0.3911322057247162,,,0.41130340099334717,0.4920588731765747,,0.07793693244457245,,1.2479336261749268,,0.3605045676231384,,2.0532565116882324,,,,,,,,,,,,,,
0,559,,0.42627036571502686,,0.40868067741394043,,0.13282063603401184,,0.0,,0.5275511741638184,,0.3807825446128845,,0.3774479329586029,,,0.5381141901016235,0.29794466495513916,,0.06366358697414398,,1.5007529258728027,,0.3807825446128845,,2.136622905731201,,,,,,,,,,,,,,
0,569,,0.3127814531326294,,0.3103794455528259,,0.11586833000183105,,0.0,,0.529638946056366,,0.22889478504657745,,0.32268914580345154,,,0.4358515441417694,0.4644387364387512,,0.06735198199748993,,1.257585048675537,,0.22889478504657745,,1.908292293548584,,,,,,,,,,,,,,
0,579,,0.3137093782424927,,0.283957302570343,,0.11496764421463013,,0.0,,0.5228861570358276,,0.2805843949317932,,0.37261900305747986,,,0.43542295694351196,0.4144451320171356,,0.07261499017477036,,1.4554544687271118,,0.2805843949317932,,1.9930384159088135,,,,,,,,,,,,,,
0,589,,0.3309190571308136,,0.33245986700057983,,0.12954457104206085,,0.0,,0.511715292930603,,0.25880706310272217,,0.3222012519836426,,,0.3838259279727936,0.3913393020629883,,0.11640485376119614,,1.0936121940612793,,0.25880706310272217,,1.8060111999511719,,,,,,,,,,,,,,
0,599,,0.4602765738964081,,0.4311287999153137,,0.12187382578849792,,0.0,,0.5194247364997864,,0.33333420753479004,,0.3901580274105072,,,0.43392565846443176,0.3262512683868408,,0.08676750957965851,,1.1163766384124756,,0.33333420753479004,,1.9430913925170898,,,,,,,,,,,,,,
0,609,,0.489094614982605,,0.45524072647094727,,0.14840343594551086,,0.0,,0.5348303318023682,,0.42868900299072266,,0.36875635385513306,,,0.566582441329956,0.2541097402572632,,0.09340661764144897,,1.357764482498169,,0.42868900299072266,,2.13409423828125,,,,,,,,,,,,,,
0,619,,0.4311797022819519,,0.4033886194229126,,0.11775696277618408,,0.0,,0.5192084312438965,,0.3577345013618469,,0.35891151428222656,,,0.4431840777397156,0.5098333358764648,,0.0741928368806839,,1.173440933227539,,0.3577345013618469,,2.01554799079895,,,,,,,,,,,,,,
0,629,,0.43512576818466187,,0.42230141162872314,,0.14811857044696808,,0.0,,0.5264759659767151,,0.3651790916919708,,0.3365417718887329,,,0.3905632495880127,0.24127937853336334,,0.13661763072013855,,1.2450031042099,,0.3651790916919708,,1.9410135746002197,,,,,,,,,,,,,,
0,639,,0.40606456995010376,,0.4090634286403656,,0.11217629909515381,,0.0,,0.530997097492218,,0.2607516944408417,,0.3648594617843628,,,0.46982893347740173,0.18414603173732758,,0.08325694501399994,,1.1720067262649536,,0.2607516944408417,,1.8661996126174927,,,,,,,,,,,,,,
0,649,,0.5224006175994873,,0.5084455013275146,,0.10082969069480896,,0.0,,0.5221045017242432,,0.35410094261169434,,0.33105847239494324,,,0.43707460165023804,0.5346388220787048,,0.06665939092636108,,1.1987011432647705,,0.35410094261169434,,2.1109564304351807,,,,,,,,,,,,,,
0,659,,0.41272369027137756,,0.4061424136161804,,0.10707055777311325,,0.0,,0.5083777904510498,,0.3034002184867859,,0.32830530405044556,,,0.394805908203125,0.46231991052627563,,0.10473155975341797,,1.3267951011657715,,0.3034002184867859,,2.0256361961364746,,,,,,,,,,,,,,
0,669,,0.4691108167171478,,0.44841331243515015,,0.11072531342506409,,0.0,,0.5222962498664856,,0.31191572546958923,,0.364782452583313,,,0.4286513328552246,0.2139403074979782,,0.06351223587989807,,1.1788673400878906,,0.31191572546958923,,1.9001497030258179,,,,,,,,,,,,,,
0,679,,0.28273487091064453,,0.28495851159095764,,0.11532024294137955,,0.0,,0.5197203159332275,,0.206883504986763,,0.3435492217540741,,,0.40938252210617065,0.29937922954559326,,0.07183144241571426,,1.3647161722183228,,0.206883504986763,,1.8457963466644287,,,,,,,,,,,,,,
0,689,,0.33378082513809204,,0.300802618265152,,0.13159920275211334,,0.0,,0.526249349117279,,0.3096129894256592,,0.35371166467666626,,,0.4042501449584961,0.29958587884902954,,0.14752662181854248,,1.1586084365844727,,0.3096129894256592,,1.8280572891235352,,,,,,,,,,,,,,
0,699,,0.33733412623405457,,0.3121984601020813,,0.12896296381950378,,0.0,,0.5140289664268494,,0.3268072307109833,,0.3414652943611145,,,0.4170215427875519,0.18579863011837006,,0.10262792557477951,,1.2498950958251953,,0.3268072307109833,,1.7946665287017822,,,,,,,,,,,,,,
0,709,,0.4050182104110718,,0.3737773895263672,,0.09920454025268555,,0.0,,0.5031928420066833,,0.4290393590927124,,0.3312559723854065,,,0.3656502366065979,0.15567149221897125,,0.06240870803594589,,0.9909642338752747,,0.4290393590927124,,1.6435718536376953,,,,,,,,,,,,,,
0,719,,0.4086538553237915,,0.39529097080230713,,0.12624600529670715,,0.0,,0.5238487124443054,,0.36376187205314636,,0.3069368600845337,,,0.3657378554344177,0.2720962464809418,,0.06181224808096886,,1.272992491722107,,0.36376187205314636,,1.866807460784912,,,,,,,,,,,,,,
0,729,,0.361247718334198,,0.3659120798110962,,0.10118599236011505,,0.0,,0.509000301361084,,0.39705485105514526,,0.3703957200050354,,,0.37805747985839844,0.30883967876434326,,0.06072654575109482,,1.0719103813171387,,0.39705485105514526,,1.763637900352478,,,,,,,,,,,,,,
0,739,,0.294727087020874,,0.29524147510528564,,0.12651744484901428,,0.0,,0.5090630650520325,,0.2286003977060318,,0.31612902879714966,,,0.33629459142684937,0.21163323521614075,,0.055938057601451874,,1.075581431388855,,0.2286003977060318,,1.6105626821517944,,,,,,,,,,,,,,
0,749,,0.2898194193840027,,0.28755414485931396,,0.11690020561218262,,0.0,,0.5116183757781982,,0.2201637625694275,,0.3166768252849579,,,0.343838095664978,0.18382397294044495,,0.0690557062625885,,1.0014729499816895,,0.2201637625694275,,1.5603801012039185,,,,,,,,,,,,,,
0,759,,0.3057316541671753,,0.28042739629745483,,0.12667018175125122,,0.0,,0.5112025737762451,,0.2969774007797241,,0.3464764356613159,,,0.3366190195083618,0.2862040102481842,,0.08592420816421509,,0.8647392988204956,,0.2969774007797241,,1.5719976425170898,,,,,,,,,,,,,,
0,769,,0.25424307584762573,,0.2513546347618103,,0.11469624936580658,,0.0,,0.5106516480445862,,0.14935119450092316,,0.3315037786960602,,,0.38470205664634705,0.6859984397888184,,0.07229188829660416,,1.1282495260238647,,0.14935119450092316,,1.866845726966858,,,,,,,,,,,,,,
0,779,,0.3639114201068878,,0.3429113030433655,,0.11512777954339981,,0.0,,0.5232894420623779,,0.32348087430000305,,0.3666797876358032,,,0.39121654629707336,0.18388253450393677,,0.07898430526256561,,0.9566749334335327,,0.32348087430000305,,1.6613389253616333,,,,,,,,,,,,,,
0,789,,0.48324474692344666,,0.47468093037605286,,0.10611501336097717,,0.0,,0.5151723623275757,,0.3798454999923706,,0.37682202458381653,,,0.47433120012283325,0.233972430229187,,0.048485249280929565,,1.1083202362060547,,0.3798454999923706,,1.9105720520019531,,,,,,,,,,,,,,
0,799,,0.5264175534248352,,0.5035197138786316,,0.11517038941383362,,0.0,,0.5235413908958435,,0.42053836584091187,,0.3444761633872986,,,0.4407150447368622,0.11837538331747055,,0.06262573599815369,,1.0779739618301392,,0.42053836584091187,,1.8564075231552124,,,,,,,,,,,,,,
0,809,,0.27652114629745483,,0.24828359484672546,,0.11007396876811981,,0.0,,0.509508490562439,,0.287681519985199,,0.3310430645942688,,,0.3291814625263214,0.20122896134853363,,0.06833560019731522,,1.0816148519515991,,0.287681519985199,,1.5778955221176147,,,,,,,,,,,,,,
0,819,,0.3469494879245758,,0.3138425350189209,,0.12040407955646515,,0.0,,0.4934008717536926,,0.2988221347332001,,0.36372119188308716,,,0.6220238208770752,0.27664893865585327,,0.05356506630778313,,0.9090338349342346,,0.2988221347332001,,1.7497949600219727,,,,,,,,,,,,,,
0,829,,0.3525073528289795,,0.3445075750350952,,0.1181124746799469,,0.0,,0.5148958563804626,,0.2676593065261841,,0.3104173541069031,,,0.36338892579078674,0.216114342212677,,0.08804261684417725,,0.8558531403541565,,0.2676593065261841,,1.58191978931427,,,,,,,,,,,,,,
0,839,,0.40868496894836426,,0.3962596654891968,,0.1005701869726181,,0.0,,0.5045243501663208,,0.2889447808265686,,0.3701339066028595,,,0.43083786964416504,0.3379408121109009,,0.07320647686719894,,0.9403990507125854,,0.2889447808265686,,1.7812784910202026,,,,,,,,,,,,,,
0,844,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8404797911643982,0.8254292011260986,0.1276712864637375,0.0,0.5132665038108826,0.5377660393714905,0.31024426221847534,0.3154723048210144,0.31167882680892944,0.07362791150808334,0.7347046732902527,0.5377660393714905,2.0262868404388428
0,844,0.5503761768341064,,0.5383396744728088,,0.16618843376636505,,0.0,,0.6144181489944458,,0.37238776683807373,,0.4378702640533447,,0.4647531509399414,1.264885663986206,,,0.12290457636117935,,2.0092334747314453,,0.37238776683807373,,3.0844826698303223,,0.2933899760246277,,,,,,,,,,,,,
1,849,,0.4427536725997925,,0.4405931234359741,,0.107791967689991,,0.0,,0.5144093036651611,,0.3265313506126404,,0.321658730506897,,,0.3825420141220093,0.4001573324203491,,0.060158081352710724,,1.0271456241607666,,0.3265313506126404,,1.8486051559448242,,,,,,,,,,,,,,
1,859,,0.3477529287338257,,0.3214077949523926,,0.10173787921667099,,0.0,,0.500072717666626,,0.29816168546676636,,0.36183813214302063,,,0.3621949851512909,0.27205976843833923,,0.07724513113498688,,1.0546499490737915,,0.29816168546676636,,1.699479579925537,,,,,,,,,,,,,,
1,869,,0.28278160095214844,,0.2516186833381653,,0.1273769736289978,,0.0,,0.49550431966781616,,0.24593068659305573,,0.3133850693702698,,,0.34474414587020874,0.3811720907688141,,0.08258125185966492,,1.3285356760025024,,0.24593068659305573,,1.8038499355316162,,,,,,,,,,,,,,
1,879,,0.277160108089447,,0.2522760331630707,,0.09463860094547272,,0.0,,0.5012555122375488,,0.24348722398281097,,0.287080317735672,,,0.3159751296043396,0.17902687191963196,,0.05492844432592392,,0.870073676109314,,0.24348722398281097,,1.4162073135375977,,,,,,,,,,,,,,
1,889,,0.32277712225914,,0.29362717270851135,,0.10459911823272705,,0.0,,0.5021297931671143,,0.34070444107055664,,0.3459542393684387,,,0.4208553433418274,0.21256445348262787,,0.050585418939590454,,0.9721753597259521,,0.34070444107055664,,1.6126339435577393,,,,,,,,,,,,,,
1,899,,0.4046861529350281,,0.37112849950790405,,0.09193085134029388,,0.0,,0.49418678879737854,,0.41307199001312256,,0.31893956661224365,,,0.3164617121219635,0.20002920925617218,,0.051573317497968674,,0.874258279800415,,0.41307199001312256,,1.561597228050232,,,,,,,,,,,,,,
