epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_point_map_epoch,train/L_point_map_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_point_map,val/L_vae_total,val/loss_total
2,1069,,0.07898873090744019,,0.0013721692375838757,,0.2673155665397644,,0.07715579867362976,,0.19904154539108276,,0.20360246300697327,,0.0771695226430893,,0.37411031126976013,,,,,,,,
2,1079,,0.07567621767520905,,0.0014199013821780682,,0.2730870842933655,,0.06790637969970703,,0.201399564743042,,0.20827993750572205,,0.06792058050632477,,0.3776702582836151,,,,,,,,
2,1089,,0.07259167730808258,,0.0014647254720330238,,0.2736027240753174,,0.06919725984334946,,0.19931375980377197,,0.1978270709514618,,0.06921190768480301,,0.37099164724349976,,,,,,,,
2,1099,,0.06014799699187279,,0.0015263892710208893,,0.2411659061908722,,0.07920640707015991,,0.20005302131175995,,0.1977463960647583,,0.07922167330980301,,0.35337141156196594,,,,,,,,
2,1109,,0.061888620257377625,,0.0011371350847184658,,0.2263801395893097,,0.06604085862636566,,0.1989186406135559,,0.19216617941856384,,0.06605222821235657,,0.3405095040798187,,,,,,,,
2,1119,,0.061657339334487915,,0.0013540936633944511,,0.285671591758728,,0.06769631803035736,,0.20040929317474365,,0.19068720936775208,,0.06770985573530197,,0.37042322754859924,,,,,,,,
2,1129,,0.06929954141378403,,0.0016167000867426395,,0.2473861426115036,,0.06461092829704285,,0.20055410265922546,,0.20173177123069763,,0.06462709605693817,,0.3585512638092041,,,,,,,,
2,1139,,0.08534739166498184,,0.0012319344095885754,,0.278250515460968,,0.05417228862643242,,0.20014066994190216,,0.21037642657756805,,0.05418460816144943,,0.3808249533176422,,,,,,,,
2,1149,,0.07669602334499359,,0.0013573002070188522,,0.24561089277267456,,0.09552310407161713,,0.20109552145004272,,0.1931910514831543,,0.09553667902946472,,0.3620648682117462,,,,,,,,
2,1159,,0.07785691320896149,,0.0011817668564617634,,0.28070464730262756,,0.07398344576358795,,0.24023136496543884,,0.20564056932926178,,0.07399526238441467,,0.4014444351196289,,,,,,,,
2,1169,,0.0842919796705246,,0.001333337277173996,,0.27374374866485596,,0.050569597631692886,,0.22953221201896667,,0.20458334684371948,,0.05058293044567108,,0.3893338441848755,,,,,,,,
2,1179,,0.06298491358757019,,0.0013232300989329815,,0.26127177476882935,,0.08495176583528519,,0.1997913122177124,,0.1974821239709854,,0.08496499806642532,,0.36516106128692627,,,,,,,,
2,1189,,0.059788767248392105,,0.0012640641070902348,,0.24225802719593048,,0.06358715146780014,,0.20006683468818665,,0.19601187109947205,,0.06359979510307312,,0.3498249650001526,,,,,,,,
2,1199,,0.08577576279640198,,0.0013685445301234722,,0.2997194528579712,,0.05733165517449379,,0.1996825486421585,,0.2110992670059204,,0.05734534189105034,,0.3924524188041687,,,,,,,,
2,1209,,0.06542881578207016,,0.0015070289373397827,,0.2596311867237091,,0.07183156907558441,,0.2005828469991684,,0.1933268904685974,,0.07184664160013199,,0.3607684373855591,,,,,,,,
2,1219,,0.06477296352386475,,0.0012267976999282837,,0.24074536561965942,,0.049500856548547745,,0.19998300075531006,,0.19141121208667755,,0.04951312392950058,,0.3454042971134186,,,,,,,,
2,1229,,0.07747089862823486,,0.0010953834280371666,,0.2614009976387024,,0.06407168507575989,,0.19995804131031036,,0.2108253836631775,,0.06408263742923737,,0.3721500039100647,,,,,,,,
2,1239,,0.07864725589752197,,0.0011098324321210384,,0.2771892249584198,,0.0663367360830307,,0.19926758110523224,,0.2027294933795929,,0.06634783744812012,,0.3764568865299225,,,,,,,,
2,1249,,0.07280179858207703,,0.0013097547926008701,,0.2660441994667053,,0.07698211073875427,,0.19950950145721436,,0.1927555501461029,,0.07699520885944366,,0.36639419198036194,,,,,,,,
2,1259,,0.0670960545539856,,0.0010023778304457664,,0.2676503658294678,,0.05418165400624275,,0.19944974780082703,,0.20163032412528992,,0.05419167876243591,,0.36533236503601074,,,,,,,,
2,1269,,0.07407106459140778,,0.0010138843208551407,,0.30130839347839355,,0.10653121769428253,,0.1991504728794098,,0.20525068044662476,,0.10654135793447495,,0.3963843584060669,,,,,,,,
2,1279,,0.07164902240037918,,0.0012248395942151546,,0.23191210627555847,,0.055189430713653564,,0.22698897123336792,,0.2026093304157257,,0.05520167946815491,,0.3632902503013611,,,,,,,,
2,1289,,0.07773466408252716,,0.0013109948486089706,,0.26886528730392456,,0.06255726516246796,,0.19904953241348267,,0.1957937330007553,,0.06257037818431854,,0.36768877506256104,,,,,,,,
2,1299,,0.06544423848390579,,0.0010619023814797401,,0.23532187938690186,,0.05717442184686661,,0.23906798660755157,,0.18731220066547394,,0.05718504264950752,,0.3619213104248047,,,,,,,,
2,1309,,0.07754968106746674,,0.0010746773332357407,,0.2591015696525574,,0.05743033438920975,,0.19998052716255188,,0.21253366768360138,,0.05744108185172081,,0.37056100368499756,,,,,,,,
2,1319,,0.0704583078622818,,0.0010433094576001167,,0.23574772477149963,,0.05876661464571953,,0.1991713047027588,,0.19986650347709656,,0.05877704918384552,,0.35028567910194397,,,,,,,,
2,1329,,0.08418674767017365,,0.0009184610098600388,,0.24899663031101227,,0.04279692471027374,,0.1990942806005478,,0.20379775762557983,,0.04280610755085945,,0.3597615957260132,,,,,,,,
2,1339,,0.07176528871059418,,0.0011462434194982052,,0.2672894597053528,,0.09821424633264542,,0.19945871829986572,,0.21610265970230103,,0.09822570532560349,,0.38260015845298767,,,,,,,,
2,1349,,0.08262988924980164,,0.0009470474906265736,,0.285693883895874,,0.11095835268497467,,0.23263606429100037,,0.21273106336593628,,0.11096782237291336,,0.41251301765441895,,,,,,,,
2,1359,,0.07197891175746918,,0.0009609796106815338,,0.2981224060058594,,0.09188887476921082,,0.20510132610797882,,0.20711147785186768,,0.09189848601818085,,0.39514097571372986,,,,,,,,
2,1369,,0.08021074533462524,,0.0010947943665087223,,0.29088908433914185,,0.04425204545259476,,0.2436351329088211,,0.21325306594371796,,0.04426299408078194,,0.40680447220802307,,,,,,,,
2,1379,,0.07254644483327866,,0.0010072248987853527,,0.2641660273075104,,0.10734499990940094,,0.20106813311576843,,0.1981726586818695,,0.10735507309436798,,0.37493836879730225,,,,,,,,
2,1389,,0.06948283314704895,,0.0009345733560621738,,0.2460867464542389,,0.06666098535060883,,0.1992487609386444,,0.19812048971652985,,0.06667032837867737,,0.3559069037437439,,,,,,,,
2,1399,,0.08412446081638336,,0.0012976978905498981,,0.3006565570831299,,0.0864783376455307,,0.19951653480529785,,0.2106737196445465,,0.08649131655693054,,0.39795899391174316,,,,,,,,
2,1409,,0.06985491514205933,,0.001040029339492321,,0.2659018039703369,,0.07896801829338074,,0.19898895919322968,,0.20610612630844116,,0.07897841930389404,,0.37225061655044556,,,,,,,,
2,1419,,0.06845904886722565,,0.0008892389014363289,,0.2452152669429779,,0.04997018352150917,,0.19926723837852478,,0.2023661583662033,,0.0499790757894516,,0.3539578318595886,,,,,,,,
