epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_point_map_epoch,train/L_point_map_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_point_map,val/L_vae_total,val/loss_total
3,509,,0.10616430640220642,,0.00040712766349315643,,0.32640838623046875,,0.10495531558990479,,0.28210943937301636,,0.20929601788520813,,0.1049593836069107,,0.4617480933666229,,,,,,,,
3,519,,0.12003031373023987,,0.00019438983872532845,,0.3656439483165741,,0.07951481640338898,,0.20403462648391724,,0.21762990951538086,,0.07951676100492477,,0.44556671380996704,,,,,,,,
3,529,,0.09765300154685974,,-0.00010873284190893173,,0.3245410919189453,,0.05233501270413399,,0.23570963740348816,,0.21820008754730225,,0.05233392491936684,,0.42898809909820557,,,,,,,,
3,539,,0.08195580542087555,,0.0003069932572543621,,0.2718023657798767,,0.055162668228149414,,0.20309384167194366,,0.2065688967704773,,0.05516573786735535,,0.3763524293899536,,,,,,,,
3,549,,0.10953114181756973,,0.00022774562239646912,,0.31649133563041687,,0.06201162934303284,,0.2090490609407425,,0.2198317050933838,,0.0620139054954052,,0.4179481863975525,,,,,,,,
3,559,,0.10396350920200348,,0.0003317585214972496,,0.35215312242507935,,0.11062322556972504,,0.20712414383888245,,0.22733530402183533,,0.11062654107809067,,0.4466206431388855,,,,,,,,
3,569,,0.09671948105096817,,0.0002847611904144287,,0.29149794578552246,,0.07955387234687805,,0.23393455147743225,,0.20319406688213348,,0.07955671846866608,,0.4092404842376709,,,,,,,,
3,579,,0.11204806715250015,,0.0004680510610342026,,0.3457667827606201,,0.06707920879125595,,0.21418523788452148,,0.21643754839897156,,0.06708388775587082,,0.4352259933948517,,,,,,,,
3,589,,0.11444376409053802,,0.000264639500528574,,0.3264227509498596,,0.08360500633716583,,0.21327874064445496,,0.23647837340831757,,0.08360765129327774,,0.4391446113586426,,,,,,,,
3,595,,,,,,,,,,,,,,,,,0.10809794068336487,3.418840788071975e-05,0.347604364156723,0.1896122843027115,0.29168620705604553,0.22569586336612701,0.18961265683174133,0.5028451681137085
3,595,0.10862411558628082,,0.0002750467974692583,,0.3419140577316284,,0.08621494472026825,,0.2227667272090912,,0.22146610915660858,,0.08621764928102493,,0.4429042339324951,,,,,,,,,
4,599,,0.11939653754234314,,8.754013106226921e-05,,0.32517144083976746,,0.10302695631980896,,0.2058027982711792,,0.21854421496391296,,0.1030278280377388,,0.43118375539779663,,,,,,,,
4,609,,0.08972521871328354,,0.00016791373491287231,,0.3160091042518616,,0.059793684631586075,,0.2059660702943802,,0.21276023983955383,,0.05979536473751068,,0.4062443673610687,,,,,,,,
4,619,,0.10078667104244232,,0.00011357711628079414,,0.3496227264404297,,0.06922025978565216,,0.22580263018608093,,0.21753667294979095,,0.0692213922739029,,0.44056129455566406,,,,,,,,
4,629,,0.1073588952422142,,0.0002302415668964386,,0.3319561779499054,,0.07674498111009598,,0.2506065368652344,,0.21472690999507904,,0.07674728333950043,,0.4462019205093384,,,,,,,,
4,639,,0.10490152984857559,,0.00016333721578121185,,0.3056984841823578,,0.0898408591747284,,0.2013448178768158,,0.21797369420528412,,0.08984249085187912,,0.41194742918014526,,,,,,,,
4,649,,0.1217629685997963,,9.635929018259048e-05,,0.37405580282211304,,0.10190770030021667,,0.2040896862745285,,0.22636179625988007,,0.10190866142511368,,0.45916426181793213,,,,,,,,
4,659,,0.11366985738277435,,0.000244183000177145,,0.2992340326309204,,0.08129286020994186,,0.21228203177452087,,0.2213425487279892,,0.08129530400037766,,0.41678935289382935,,,,,,,,
4,669,,0.11757528781890869,,0.00030151242390275,,0.27159613370895386,,0.11215777695178986,,0.2003719061613083,,0.20946094393730164,,0.11216079443693161,,0.39841923117637634,,,,,,,,
4,679,,0.09572330117225647,,-6.52046874165535e-05,,0.3106499910354614,,0.06956212222576141,,0.23668968677520752,,0.2156108021736145,,0.06956146657466888,,0.4241045117378235,,,,,,,,
4,689,,0.10338181257247925,,0.00034392252564430237,,0.338440477848053,,0.11461114883422852,,0.22349217534065247,,0.216981440782547,,0.1146145910024643,,0.4433944821357727,,,,,,,,
4,699,,0.10784763842821121,,-5.998881533741951e-05,,0.33117997646331787,,0.06328938901424408,,0.20561543107032776,,0.2198643684387207,,0.06328878551721573,,0.42334192991256714,,,,,,,,
4,709,,0.09675398468971252,,0.00027639931067824364,,0.3141910433769226,,0.057893358170986176,,0.2406291365623474,,0.2154274582862854,,0.057896122336387634,,0.42572924494743347,,,,,,,,
4,719,,0.11053630709648132,,0.0003734678030014038,,0.33997654914855957,,0.0614955760538578,,0.200823575258255,,0.21315981447696686,,0.06149931252002716,,0.42244070768356323,,,,,,,,
4,729,,0.12879441678524017,,-3.9814505726099014e-05,,0.36597028374671936,,0.11814123392105103,,0.20293207466602325,,0.2371121644973755,,0.11814083904027939,,0.46527373790740967,,,,,,,,
4,739,,0.0985865518450737,,8.127978071570396e-05,,0.3454275131225586,,0.12608444690704346,,0.20046453177928925,,0.2155996859073639,,0.12608526647090912,,0.4355388879776001,,,,,,,,
4,744,,,,,,,,,,,,,,,,,0.10637468844652176,0.00010401975305285305,0.34847480058670044,0.17146988213062286,0.28948065638542175,0.22563089430332184,0.17147094011306763,0.49799978733062744
4,744,0.10554519295692444,,0.000167514881468378,,0.32878485321998596,,0.08125188946723938,,0.22030207514762878,,0.21903042495250702,,0.0812535434961319,,0.4319727420806885,,,,,,,,,
5,749,,0.1124056875705719,,0.00020160293206572533,,0.3243779242038727,,0.05262390524148941,,0.22749793529510498,,0.22098635137081146,,0.05262592062354088,,0.43067800998687744,,,,,,,,
5,759,,0.10036025941371918,,3.417301923036575e-05,,0.3398517966270447,,0.12616202235221863,,0.2627725601196289,,0.21264471113681793,,0.1261623650789261,,0.46297505497932434,,,,,,,,
5,769,,0.09788180887699127,,-1.1820346117019653e-05,,0.3391874134540558,,0.0882292240858078,,0.20077043771743774,,0.22296138107776642,,0.08822910487651825,,0.4284699857234955,,,,,,,,
5,779,,0.09927020967006683,,0.00010166177526116371,,0.3291032910346985,,0.08212519437074661,,0.2151978611946106,,0.22007901966571808,,0.0821262076497078,,0.42839640378952026,,,,,,,,
5,789,,0.113006092607975,,0.0002594669349491596,,0.3310672640800476,,0.06097276136279106,,0.20266342163085938,,0.22565197944641113,,0.06097535789012909,,0.4257882535457611,,,,,,,,
5,799,,0.09509051591157913,,0.0004127263091504574,,0.32133427262306213,,0.0653962790966034,,0.275827020406723,,0.20386186242103577,,0.06540040671825409,,0.4421188235282898,,,,,,,,
5,809,,0.10328446328639984,,0.00022519659250974655,,0.3350508213043213,,0.023828059434890747,,0.20419073104858398,,0.22050119936466217,,0.023830311372876167,,0.4156228005886078,,,,,,,,
5,819,,0.09080688655376434,,0.0003248150460422039,,0.2983923554420471,,0.12657974660396576,,0.20869597792625427,,0.21427172422409058,,0.12658299505710602,,0.4132387042045593,,,,,,,,
5,829,,0.10345879197120667,,0.000261588953435421,,0.2925873100757599,,0.0613982155919075,,0.19995474815368652,,0.21356388926506042,,0.06140083074569702,,0.3963707685470581,,,,,,,,
5,839,,0.08399228751659393,,9.618373587727547e-05,,0.29424184560775757,,0.05611802265048027,,0.20473146438598633,,0.21109992265701294,,0.056118983775377274,,0.39145809412002563,,,,,,,,
5,849,,0.1088285893201828,,0.00023386627435684204,,0.3328538239002228,,0.09325964748859406,,0.26041775941848755,,0.2268732190132141,,0.09326198697090149,,0.46137338876724243,,,,,,,,
5,859,,0.10736465454101562,,0.0002975170500576496,,0.3359636664390564,,0.0713745653629303,,0.2436976134777069,,0.21869900822639465,,0.07137753814458847,,0.44566506147384644,,,,,,,,
5,869,,0.08593817055225372,,8.693942800164223e-05,,0.25430333614349365,,0.0519024059176445,,0.2004765272140503,,0.19850249588489532,,0.05190327391028404,,0.36280328035354614,,,,,,,,
5,879,,0.0975496768951416,,0.00015875138342380524,,0.347131609916687,,0.13238775730133057,,0.21105247735977173,,0.21505007147789001,,0.1323893517255783,,0.4423598647117615,,,,,,,,
5,889,,0.09504308551549911,,0.00017601670697331429,,0.29778099060058594,,0.0706605613231659,,0.20111005008220673,,0.2131272256374359,,0.07066231966018677,,0.3986545503139496,,,,,,,,
5,893,,,,,,,,,,,,,,,,,0.10737664997577667,0.0001466697867726907,0.35017794370651245,0.17356738448143005,0.29385629296302795,0.22616268694400787,0.17356881499290466,0.5020251870155334
5,893,0.10247594863176346,,0.00018546140927355736,,0.31822821497917175,,0.07475772500038147,,0.21862970292568207,,0.21671897172927856,,0.07475961744785309,,0.42248308658599854,,,,,,,,,
6,899,,0.09340640902519226,,0.0004240572452545166,,0.30395299196243286,,0.05436478927731514,,0.20010638236999512,,0.21146053075790405,,0.05436902865767479,,0.3966556787490845,,,,,,,,
6,909,,0.10614301264286041,,0.0003646779805421829,,0.2759094834327698,,0.08286907523870468,,0.20356865227222443,,0.21632376313209534,,0.08287271857261658,,0.39631837606430054,,,,,,,,
6,919,,0.09621720016002655,,0.0003980649635195732,,0.33381131291389465,,0.07804715633392334,,0.20057320594787598,,0.20771914720535278,,0.0780511349439621,,0.41552722454071045,,,,,,,,
6,929,,0.10453517735004425,,0.00026825256645679474,,0.280376672744751,,0.11501875519752502,,0.20303469896316528,,0.21644917130470276,,0.11502143740653992,,0.4042951166629791,,,,,,,,
6,939,,0.09052914381027222,,0.00027250824496150017,,0.3061765134334564,,0.06080057844519615,,0.20493927597999573,,0.20661237835884094,,0.060803305357694626,,0.3981834650039673,,,,,,,,
6,949,,0.09780774265527725,,0.0002318006008863449,,0.2751627266407013,,0.06596502661705017,,0.22396604716777802,,0.20884084701538086,,0.06596734374761581,,0.39652061462402344,,,,,,,,
6,959,,0.10539872199296951,,1.8780585378408432e-05,,0.34137457609176636,,0.09342533349990845,,0.24140579998493195,,0.22676768898963928,,0.09342551976442337,,0.45507875084877014,,,,,,,,
6,969,,0.08479292690753937,,0.00037608109414577484,,0.28384631872177124,,0.09398557245731354,,0.2002987265586853,,0.21100442111492157,,0.09398933500051498,,0.39181050658226013,,,,,,,,
6,979,,0.10743043571710587,,7.799407467246056e-05,,0.3109579086303711,,0.08024032413959503,,0.22126206755638123,,0.22445863485336304,,0.08024110645055771,,0.4266166687011719,,,,,,,,
6,989,,0.10230492055416107,,0.00030795391649007797,,0.2673257291316986,,0.08363606035709381,,0.20068557560443878,,0.22030967473983765,,0.08363913744688034,,0.391579806804657,,,,,,,,
6,999,,0.08698689192533493,,0.0003980272449553013,,0.3124637305736542,,0.0470920130610466,,0.20389313995838165,,0.20419412851333618,,0.04709599167108536,,0.3957907557487488,,,,,,,,
6,1009,,0.08811330795288086,,0.00025630369782447815,,0.30233582854270935,,0.05188975855708122,,0.202863410115242,,0.22166664898395538,,0.051892321556806564,,0.40024539828300476,,,,,,,,
6,1019,,0.08341573178768158,,0.00017007673159241676,,0.28633445501327515,,0.06897147744894028,,0.20383499562740326,,0.2010400891304016,,0.06897317618131638,,0.3844241201877594,,,,,,,,
6,1029,,0.1319749355316162,,0.00034036068245768547,,0.31734535098075867,,0.08892092853784561,,0.22023062407970428,,0.2172364890575409,,0.0889243334531784,,0.43478357791900635,,,,,,,,
6,1039,,0.08913765847682953,,0.00020772404968738556,,0.2883063852787018,,0.06633318960666656,,0.20579242706298828,,0.20038141310214996,,0.0663352683186531,,0.3872484564781189,,,,,,,,
6,1042,,,,,,,,,,,,,,,,,0.10459482669830322,0.00017914583440870047,0.3497999906539917,0.16658800840377808,0.28384992480278015,0.22529879212379456,0.16658978164196014,0.4941708743572235
6,1042,0.09963907301425934,,0.00026689149672165513,,0.3077443838119507,,0.0703972652554512,,0.21619856357574463,,0.2146834135055542,,0.0703999400138855,,0.41328489780426025,,,,,,,,,
7,1049,,0.10050196945667267,,0.00024281954392790794,,0.27768006920814514,,0.08299988508224487,,0.20248492062091827,,0.21324099600315094,,0.08300231397151947,,0.39345404505729675,,,,,,,,
7,1059,,0.09593876451253891,,0.00037635350599884987,,0.3031601905822754,,0.0878615751862526,,0.23994846642017365,,0.21286313235759735,,0.08786533772945404,,0.4243405759334564,,,,,,,,
7,1069,,0.08677203208208084,,0.00025383150205016136,,0.28834909200668335,,0.05053485929965973,,0.20120608806610107,,0.2125817835330963,,0.05053739622235298,,0.38720759749412537,,,,,,,,
7,1079,,0.12882936000823975,,0.0003083175979554653,,0.34890216588974,,0.11169818788766861,,0.25639772415161133,,0.23671454191207886,,0.11170127242803574,,0.4819962978363037,,,,,,,,
7,1089,,0.09376588463783264,,0.00010342197492718697,,0.3352619707584381,,0.04498891532421112,,0.20211032032966614,,0.20107248425483704,,0.04498995095491409,,0.40635013580322266,,,,,,,,
7,1099,,0.11242646723985672,,0.00022411253303289413,,0.3275640606880188,,0.1028645932674408,,0.23934082686901093,,0.227403461933136,,0.10286683589220047,,0.4514555037021637,,,,,,,,
7,1109,,0.09308421611785889,,0.000315188430249691,,0.32002022862434387,,0.07163076847791672,,0.2354830503463745,,0.21020562946796417,,0.07163392007350922,,0.4251064956188202,,,,,,,,
7,1119,,0.10345111787319183,,8.76113772392273e-05,,0.34324365854263306,,0.08470229804515839,,0.20436401665210724,,0.22362902760505676,,0.08470317721366882,,0.43359431624412537,,,,,,,,
7,1129,,0.10153024643659592,,-6.026681512594223e-05,,0.34219926595687866,,0.07716360688209534,,0.2104680985212326,,0.21154336631298065,,0.07716300338506699,,0.42799705266952515,,,,,,,,
7,1139,,0.10142344236373901,,0.0001527508720755577,,0.2990104556083679,,0.051140397787094116,,0.19950278103351593,,0.2081570029258728,,0.051141925156116486,,0.39399054646492004,,,,,,,,
7,1149,,0.09376303851604462,,0.00030431849882006645,,0.3247995972633362,,0.0667906105518341,,0.2050836831331253,,0.2192135751247406,,0.06679365038871765,,0.41603606939315796,,,,,,,,
7,1159,,0.07360553741455078,,-4.055071622133255e-05,,0.25926411151885986,,0.06815530359745026,,0.20382320880889893,,0.20049898326396942,,0.06815490126609802,,0.367505818605423,,,,,,,,
7,1169,,0.11774861812591553,,0.00012136343866586685,,0.30808454751968384,,0.07625304907560349,,0.2311716079711914,,0.21570038795471191,,0.07625426352024078,,0.42805373668670654,,,,,,,,
7,1179,,0.0803188681602478,,0.00032839784398674965,,0.27173495292663574,,0.0618019662797451,,0.2139134407043457,,0.2063998430967331,,0.061805251985788345,,0.38248082995414734,,,,,,,,
7,1189,,0.10041889548301697,,0.00012929458171129227,,0.29822856187820435,,0.05958963558077812,,0.20480488240718842,,0.21628281474113464,,0.05959092825651169,,0.40170198678970337,,,,,,,,
7,1191,,,,,,,,,,,,,,,,,0.10516687482595444,0.00013583817053586245,0.3500373959541321,0.17090129852294922,0.29900115728378296,0.22567534446716309,0.17090263962745667,0.5030874609947205
7,1191,0.09706363826990128,,0.00019720764248631895,,0.29889318346977234,,0.06637918949127197,,0.2157803475856781,,0.2130628228187561,,0.06638116389513016,,0.40626341104507446,,,,,,,,,
8,1199,,0.10386503487825394,,6.752228364348412e-05,,0.2666958272457123,,0.06783825159072876,,0.22074657678604126,,0.2125202715396881,,0.06783892959356308,,0.39470863342285156,,,,,,,,
8,1209,,0.09213276207447052,,0.0002838284708559513,,0.25891175866127014,,0.05808641016483307,,0.20043015480041504,,0.20389270782470703,,0.0580892488360405,,0.37087497115135193,,,,,,,,
8,1219,,0.08249248564243317,,0.00029180245473980904,,0.2911074757575989,,0.05043496936559677,,0.23902010917663574,,0.2050618827342987,,0.05043788626790047,,0.40243005752563477,,,,,,,,
8,1229,,0.10366248339414597,,7.427064701914787e-05,,0.3152953088283539,,0.049648482352495193,,0.2006535530090332,,0.20896482467651367,,0.04964922368526459,,0.4034854471683502,,,,,,,,
8,1239,,0.09795024245977402,,0.0001605660654604435,,0.2745394706726074,,0.06376940757036209,,0.20262885093688965,,0.21406260132789612,,0.06377101689577103,,0.38775473833084106,,,,,,,,
8,1249,,0.0923464447259903,,0.0003845570608973503,,0.26853853464126587,,0.08710414916276932,,0.2547699809074402,,0.21050164103507996,,0.08710799366235733,,0.4120306074619293,,,,,,,,
8,1259,,0.09548670798540115,,0.00046266335994005203,,0.32078880071640015,,0.052419766783714294,,0.2025584876537323,,0.20946717262268066,,0.052424393594264984,,0.4055381417274475,,,,,,,,
8,1269,,0.09970108419656754,,0.00028023356571793556,,0.2700485289096832,,0.05288534611463547,,0.20591923594474792,,0.22011220455169678,,0.05288814753293991,,0.38852792978286743,,,,,,,,
8,1279,,0.08641603589057922,,0.00019514374434947968,,0.25285616517066956,,0.06407152116298676,,0.20040619373321533,,0.20965570211410522,,0.06407347321510315,,0.3701985478401184,,,,,,,,
