epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_depth_anchor_epoch,train/L_depth_anchor_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_depth_anchor,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
25,1029,,0.008113118819892406,,0.01034802570939064,,0.00854523852467537,,0.0,,0.10776707530021667,,1.0,,0.33129414916038513,,,0.0,-0.0,,0.00011703276686603203,,196.9496307373047,,0.1954582929611206,,0.09995365887880325,,,1.2422199249267578,,1.0,,0.2117331176996231,,,,,,,,,,,,,,,,,,
25,1039,,0.007318704389035702,,0.006441978272050619,,0.010404972359538078,,0.0,,0.07883143424987793,,1.0,,0.3110957145690918,,,0.0,-0.0,,8.123089355649427e-05,,204.3800506591797,,0.19255223870277405,,0.09599834680557251,,,1.1501429080963135,,1.0,,0.19165247678756714,,,,,,,,,,,,,,,,,,
25,1049,,0.007971243001520634,,0.008157014846801758,,0.009288828819990158,,0.0,,0.08149825036525726,,1.0,,0.32174596190452576,,,0.0,-0.0,,3.1018710160424234e-06,,199.2606201171875,,0.1898508220911026,,0.10877284407615662,,,1.2280387878417969,,1.0,,0.1990555226802826,,,,,,,,,,,,,,,,,,
25,1059,,0.006725307088345289,,0.002537613734602928,,0.010913899168372154,,0.0,,0.09333686530590057,,1.0,,0.3162310719490051,,,0.0,-0.0,,9.293772563978564e-06,,205.40020751953125,,0.19054950773715973,,0.07865265756845474,,,1.5739085674285889,,1.0,,0.18699701130390167,,,,,,,,,,,,,,,,,,
25,1065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011218564584851265,0.00990106351673603,0.011107286438345909,0.0,0.12089956551790237,1.0,0.3187292814254761,0.0,0.0,1.1368317245796788e-05,204.25233459472656,0.1777578741312027,0.3809736967086792,1.186214566230774,2.366323232650757,1.0,0.351491779088974
25,1065,0.008146870881319046,,0.0059427195228636265,,0.010280643589794636,,0.0,,0.09337064623832703,,1.0,,0.3224841058254242,,0.0,0.0,,,8.689304377185181e-05,,202.93873596191406,,0.19414569437503815,,0.11086004227399826,,1.1982959508895874,1.9741443395614624,,1.0,,0.20730453729629517,,0.22751280665397644,,,,,,,,,,,,,,,,,
26,1069,,0.008709846995770931,,0.007103604264557362,,0.01149044930934906,,0.0,,0.11769799143075943,,1.0,,0.3185023069381714,,,0.0,-0.0,,5.192719072510954e-07,,207.63023376464844,,0.1928919553756714,,0.13261285424232483,,,1.1820638179779053,,1.0,,0.2306574136018753,,,,,,,,,,,,,,,,,,
26,1079,,0.007519428618252277,,0.010529600083827972,,0.009791037999093533,,0.0,,0.09631948173046112,,1.0,,0.33346492052078247,,,0.0,-0.0,,0.00018496626580599695,,195.07003784179688,,0.20731662213802338,,0.14130115509033203,,,1.1682755947113037,,1.0,,0.23256473243236542,,,,,,,,,,,,,,,,,,
26,1089,,0.0068302578292787075,,0.004898563027381897,,0.00986352190375328,,0.0,,0.08290278166532516,,1.0,,0.3194517195224762,,,0.0,-0.0,,8.593865459260996e-07,,198.71200561523438,,0.19363151490688324,,0.08216604590415955,,,1.1481287479400635,,1.0,,0.18620134890079498,,,,,,,,,,,,,,,,,,
26,1099,,0.008763238787651062,,0.004624744411557913,,0.010966125875711441,,0.0,,0.11711490154266357,,1.0,,0.3336753845214844,,,0.0,-0.0,,0.00015732517931610346,,204.06695556640625,,0.1852133423089981,,0.11047568172216415,,,1.1750682592391968,,1.0,,0.21427123248577118,,,,,,,,,,,,,,,,,,
26,1106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010829663835465908,0.009653525426983833,0.01119994930922985,0.0,0.12769047915935516,1.0,0.313401997089386,0.0,0.0,6.213527376530692e-05,204.13931274414062,0.17734335362911224,0.38901200890541077,1.190190076828003,2.367711067199707,1.0,0.3584156036376953
26,1106,0.007969440892338753,,0.0059183877892792225,,0.009778193198144436,,0.0,,0.09271974116563797,,1.0,,0.3204861581325531,,0.0,0.0,,,5.159126885700971e-05,,202.94454956054688,,0.19438529014587402,,0.10454882681369781,,1.2054141759872437,1.9751750230789185,,1.0,,0.20377448201179504,,0.22564154863357544,,,,,,,,,,,,,,,,,
27,1109,,0.008196286857128143,,0.003936836030334234,,0.009053756482899189,,0.0,,0.07437463849782944,,1.0,,0.31605881452560425,,,0.0,-0.0,,1.4870370250719134e-05,,201.7794189453125,,0.19525820016860962,,0.09518857300281525,,,1.0921432971954346,,1.0,,0.18939007818698883,,,,,,,,,,,,,,,,,,
27,1119,,0.006615478545427322,,0.005257232580333948,,0.012159006670117378,,0.0,,0.08598476648330688,,1.0,,0.31978243589401245,,,0.0,-0.0,,1.930802717708957e-08,,199.70291137695312,,0.19850726425647736,,0.09689003229141235,,,1.1658494472503662,,1.0,,0.1978432983160019,,,,,,,,,,,,,,,,,,
27,1129,,0.007300936616957188,,0.003153101773932576,,0.011446104384958744,,0.0,,0.07631802558898926,,1.0,,0.32307034730911255,,,0.0,-0.0,,7.935012945381459e-06,,201.37913513183594,,0.1921708583831787,,0.09657178074121475,,,1.0735604763031006,,1.0,,0.18890593945980072,,,,,,,,,,,,,,,,,,
27,1139,,0.0069244662299752235,,0.010993726551532745,,0.010587360709905624,,0.0,,0.0985797867178917,,1.0,,0.3311908543109894,,,0.0,-0.0,,0.00011819501378340647,,204.363525390625,,0.1914520561695099,,0.08260927349328995,,,1.2831652164459229,,1.0,,0.19639749825000763,,,,,,,,,,,,,,,,,,
27,1147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010806742124259472,0.009996797889471054,0.010806288570165634,0.0,0.12300820648670197,1.0,0.313194215297699,0.0,0.0,4.798219379154034e-05,203.99705505371094,0.17850320041179657,0.3547000586986542,1.1903789043426514,2.3686933517456055,1.0,0.3396121561527252
27,1147,0.00779094360768795,,0.005781402811408043,,0.010182272642850876,,0.0,,0.09208700060844421,,1.0,,0.3212542235851288,,0.0,0.0,,,8.949861512519419e-05,,202.9619903564453,,0.19245363771915436,,0.09583135694265366,,1.2073231935501099,1.97654390335083,,1.0,,0.19803516566753387,,0.22647039592266083,,,,,,,,,,,,,,,,,
28,1149,,0.007024467922747135,,0.0042218733578920364,,0.009660521522164345,,0.0,,0.09352421015501022,,1.0,,0.3229522705078125,,,0.0,-0.0,,9.589271940058097e-06,,202.40863037109375,,0.1887795627117157,,0.08297155052423477,,,1.234138011932373,,1.0,,0.18923169374465942,,,,,,,,,,,,,,,,,,
28,1159,,0.009687434881925583,,0.007051412016153336,,0.0077023738995194435,,0.0,,0.09627660363912582,,1.0,,0.3274245262145996,,,0.0,-0.0,,5.760034764534794e-05,,195.78158569335938,,0.1951553225517273,,0.08573637157678604,,,1.2298321723937988,,1.0,,0.19775260984897614,,,,,,,,,,,,,,,,,,
28,1169,,0.006745677441358566,,0.0047881994396448135,,0.007799334824085236,,0.0,,0.09462936222553253,,1.0,,0.31445732712745667,,,0.0,-0.0,,1.9525181414792314e-05,,203.59713745117188,,0.18846440315246582,,0.11145191639661789,,,1.3124730587005615,,1.0,,0.20382945239543915,,,,,,,,,,,,,,,,,,
28,1179,,0.0070620640181005,,0.007780178915709257,,0.009545767679810524,,0.0,,0.09053275734186172,,1.0,,0.32466021180152893,,,0.0,-0.0,,3.174575977027416e-05,,200.8768768310547,,0.19018986821174622,,0.09324216842651367,,,1.239166259765625,,1.0,,0.19537396728992462,,,,,,,,,,,,,,,,,,
28,1188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010722937062382698,0.00970204547047615,0.010567824356257915,0.0,0.12121652811765671,1.0,0.31858327984809875,0.0,0.0,2.2205951609066688e-05,203.97491455078125,0.17936083674430847,0.3880525827407837,1.1995317935943604,2.369645595550537,1.0,0.35559535026550293
28,1188,0.007673951797187328,,0.0052027394995093346,,0.009447583928704262,,0.0,,0.09087537229061127,,1.0,,0.31981968879699707,,0.0,0.0,,,4.0270395402330905e-05,,202.94793701171875,,0.19186793267726898,,0.09262248873710632,,1.213323950767517,1.9776973724365234,,1.0,,0.19508613646030426,,0.22545719146728516,,,,,,,,,,,,,,,,,
29,1189,,0.011690406128764153,,0.003014496061950922,,0.008319699205458164,,0.0,,0.07555267214775085,,1.0,,0.31316709518432617,,,0.0,-0.0,,3.6497163819149137e-05,,203.58004760742188,,0.19071543216705322,,0.09614454954862595,,,1.5079494714736938,,1.0,,0.1894090175628662,,,,,,,,,,,,,,,,,,
29,1199,,0.006306033581495285,,0.005841692443937063,,0.009332782588899136,,0.0,,0.08420335501432419,,1.0,,0.32209691405296326,,,0.0,-0.0,,7.125505362637341e-06,,206.93887329101562,,0.19515225291252136,,0.06860366463661194,,,1.3010282516479492,,1.0,,0.1809903383255005,,,,,,,,,,,,,,,,,,
29,1209,,0.008696949109435081,,0.002909961622208357,,0.01073393877595663,,0.0,,0.09260091185569763,,1.0,,0.32972830533981323,,,0.0,-0.0,,0.00010138681682292372,,209.8282928466797,,0.19439104199409485,,0.08885473012924194,,,1.3080899715423584,,1.0,,0.1948508769273758,,,,,,,,,,,,,,,,,,
29,1219,,0.006714858114719391,,0.009290854446589947,,0.009166382253170013,,0.0,,0.08513534814119339,,1.0,,0.30648356676101685,,,0.0,-0.0,,0.00013320520520210266,,203.68429565429688,,0.18630635738372803,,0.0948634147644043,,,1.0835373401641846,,1.0,,0.1921386569738388,,,,,,,,,,,,,,,,,,
29,1229,,0.007238481193780899,,0.00619235634803772,,0.00994286872446537,,0.0,,0.09261268377304077,,1.0,,0.3281031548976898,,,0.0,-0.0,,7.087365520419553e-05,,201.84837341308594,,0.18980151414871216,,0.07752245664596558,,,1.1776113510131836,,1.0,,0.18771345913410187,,,,,,,,,,,,,,,,,,
29,1229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010565080679953098,0.009964444674551487,0.009864356368780136,0.0,0.12032842636108398,1.0,0.3178994953632355,0.0,0.0,2.721005876082927e-05,204.31582641601562,0.1759858876466751,0.38336917757987976,1.201429009437561,2.371112823486328,1.0,0.35110652446746826
29,1229,0.007355742156505585,,0.005280769430100918,,0.009283054620027542,,0.0,,0.08660505712032318,,1.0,,0.32115674018859863,,0.0,0.0,,,5.488795432029292e-05,,202.94007873535156,,0.1912229210138321,,0.08712080866098404,,1.2157896757125854,1.9755293130874634,,1.0,,0.1897483915090561,,0.22695013880729675,,,,,,,,,,,,,,,,,
30,1239,,0.006575960665941238,,0.007796947378665209,,0.009397991001605988,,0.0,,0.07022120803594589,,1.0,,0.3117661476135254,,,0.0,-0.0,,4.57943715446163e-05,,200.04534912109375,,0.194966122508049,,0.09773318469524384,,,1.1951258182525635,,1.0,,0.18960942327976227,,,,,,,,,,,,,,,,,,
30,1249,,0.00782804749906063,,0.002472679130733013,,0.008011330850422382,,0.0,,0.09452346712350845,,1.0,,0.31655263900756836,,,0.0,-0.0,,5.797305675514508e-06,,206.47518920898438,,0.19106552004814148,,0.08817747235298157,,,1.5238330364227295,,1.0,,0.19283762574195862,,,,,,,,,,,,,,,,,,
30,1259,,0.010081116110086441,,0.0029825398232787848,,0.009556975215673447,,0.0,,0.0759311094880104,,1.0,,0.3192119598388672,,,0.0,-0.0,,2.8555186304402014e-07,,194.38888549804688,,0.1868838518857956,,0.08476265519857407,,,1.148211121559143,,1.0,,0.18127648532390594,,,,,,,,,,,,,,,,,,
30,1269,,0.007165766321122646,,0.0027239935006946325,,0.007426868192851543,,0.0,,0.08658650517463684,,1.0,,0.31694602966308594,,,0.0,-0.0,,2.885894218707108e-06,,202.4818115234375,,0.19310086965560913,,0.07415826618671417,,,1.163682222366333,,1.0,,0.1826118379831314,,,,,,,,,,,,,,,,,,
30,1270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010347734205424786,0.010079472325742245,0.010133650153875351,0.0,0.119132399559021,1.0,0.323636919260025,0.0,0.0,5.041217809775844e-05,204.00914001464844,0.17584000527858734,0.3702964782714844,1.1978315114974976,2.369076728820801,1.0,0.3438866436481476
30,1270,0.0073095704428851604,,0.005237164907157421,,0.009036191739141941,,0.0,,0.08369025588035583,,1.0,,0.3198513388633728,,0.0,0.0,,,3.3189910027431324e-05,,202.9662322998047,,0.18913394212722778,,0.08115065097808838,,1.2179934978485107,1.9784162044525146,,1.0,,0.18418103456497192,,0.22580142319202423,,,,,,,,,,,,,,,,,
31,1279,,0.006372531875967979,,0.003337773960083723,,0.008240312337875366,,0.0,,0.07068595290184021,,1.0,,0.3157409429550171,,,0.0,-0.0,,1.1375701433280483e-05,,204.45770263671875,,0.18718142807483673,,0.07087234407663345,,,1.1341705322265625,,1.0,,0.17005474865436554,,,,,,,,,,,,,,,,,,
31,1289,,0.007952062413096428,,0.00461129704490304,,0.007715657819062471,,0.0,,0.08611644804477692,,1.0,,0.3126634359359741,,,0.0,-0.0,,4.019782863906585e-05,,208.83566284179688,,0.18818716704845428,,0.07419823110103607,,,1.236189365386963,,1.0,,0.18132427334785461,,,,,,,,,,,,,,,,,,
31,1299,,0.005995010491460562,,0.004377653822302818,,0.006768499035388231,,0.0,,0.0888427346944809,,1.0,,0.32219380140304565,,,0.0,-0.0,,8.90151295607211e-06,,201.8802490234375,,0.19354858994483948,,0.07465098798274994,,,1.1614329814910889,,1.0,,0.18438880145549774,,,,,,,,,,,,,,,,,,
31,1309,,0.007058003917336464,,0.007488368544727564,,0.008139746263623238,,0.0,,0.07451514899730682,,1.0,,0.3240038752555847,,,0.0,-0.0,,2.461698022671044e-05,,204.21197509765625,,0.18594896793365479,,0.070058673620224,,,1.1806485652923584,,1.0,,0.17336086928844452,,,,,,,,,,,,,,,,,,
31,1311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01049716118723154,0.009741358458995819,0.01002679392695427,0.0,0.11991224437952042,1.0,0.31708359718322754,0.0,0.0,3.136986924801022e-05,204.16189575195312,0.17656821012496948,0.3821150064468384,1.205391526222229,2.370769500732422,1.0,0.35043537616729736
31,1311,0.006902553141117096,,0.004917467013001442,,0.008697531186044216,,0.0,,0.08380420506000519,,1.0,,0.3203616738319397,,0.0,0.0,,,2.9020571673754603e-05,,202.9277801513672,,0.1895497888326645,,0.0752749890089035,,1.2219185829162598,1.9778920412063599,,1.0,,0.1811087727546692,,0.22635622322559357,,,,,,,,,,,,,,,,,
32,1319,,0.007842987775802612,,0.010162855498492718,,0.008574264124035835,,0.0,,0.0655045434832573,,1.0,,0.3133004307746887,,,0.0,-0.0,,2.4331251552212052e-05,,199.6260986328125,,0.18911384046077728,,0.08780673891305923,,,1.0533883571624756,,1.0,,0.18108506500720978,,,,,,,,,,,,,,,,,,
32,1329,,0.0063006216660141945,,0.001958858221769333,,0.008814018219709396,,0.0,,0.06952482461929321,,1.0,,0.3152395188808441,,,0.0,-0.0,,7.918231858639047e-06,,200.82919311523438,,0.18342633545398712,,0.07287852466106415,,,1.6130437850952148,,1.0,,0.16792994737625122,,,,,,,,,,,,,,,,,,
32,1339,,0.00584067590534687,,0.0051637873984873295,,0.009332308545708656,,0.0,,0.089994415640831,,1.0,,0.32648447155952454,,,0.0,-0.0,,4.166361759416759e-05,,202.8315887451172,,0.18967238068580627,,0.08455245196819305,,,1.3187854290008545,,1.0,,0.1885659098625183,,,,,,,,,,,,,,,,,,
32,1349,,0.006088267546147108,,0.002812081715092063,,0.008500522002577782,,0.0,,0.08133544027805328,,1.0,,0.3156551420688629,,,0.0,-0.0,,7.3465212153678294e-06,,203.72555541992188,,0.1862337589263916,,0.07761897891759872,,,1.2935329675674438,,1.0,,0.17789798974990845,,,,,,,,,,,,,,,,,,
32,1352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010421761311590672,0.010498207993805408,0.010672304779291153,0.0,0.11784201860427856,1.0,0.3170755207538605,0.0,0.0,2.7593501727096736e-05,203.76890563964844,0.17983432114124298,0.3846820592880249,1.2075165510177612,2.372114896774292,1.0,0.3527202308177948
32,1352,0.007074050139635801,,0.004749550949782133,,0.00915487390011549,,0.0,,0.08293464779853821,,1.0,,0.3197924494743347,,0.0,0.0,,,3.775370350922458e-05,,202.93678283691406,,0.18765190243721008,,0.08178749680519104,,1.227515459060669,1.9804507493972778,,1.0,,0.18303316831588745,,0.22589294612407684,,,,,,,,,,,,,,,,,
33,1359,,0.006126869469881058,,0.010383781045675278,,0.009628494270145893,,0.0,,0.09822633862495422,,1.0,,0.33104848861694336,,,0.0,-0.0,,0.0001366415963275358,,203.22842407226562,,0.18865607678890228,,0.09115198999643326,,,1.2538203001022339,,1.0,,0.1983036994934082,,,,,,,,,,,,,,,,,,
33,1369,,0.006448670290410519,,0.012602022849023342,,0.008333929814398289,,0.0,,0.0787348747253418,,1.0,,0.3145926296710968,,,0.0,-0.0,,1.563901241752319e-05,,206.08541870117188,,0.1887614130973816,,0.08451448380947113,,,1.2131807804107666,,1.0,,0.18637193739414215,,,,,,,,,,,,,,,,,,
33,1379,,0.0065167914144694805,,0.004569345153868198,,0.011631753295660019,,0.0,,0.06885630637407303,,1.0,,0.32348233461380005,,,0.0,-0.0,,2.1466157704708166e-05,,204.50189208984375,,0.18684852123260498,,0.08052060008049011,,,1.2101702690124512,,1.0,,0.17482967674732208,,,,,,,,,,,,,,,,,,
33,1389,,0.006201322190463543,,0.0010855074506253004,,0.0090809790417552,,0.0,,0.06866951286792755,,1.0,,0.31990519165992737,,,0.0,-0.0,,2.0386112282722024e-06,,200.027099609375,,0.18761801719665527,,0.0646771490573883,,,1.3085484504699707,,1.0,,0.16503486037254333,,,,,,,,,,,,,,,,,,
33,1393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010516760870814323,0.01046530157327652,0.009178470820188522,0.0,0.11957627534866333,1.0,0.3200418949127197,0.0,0.0,8.542589966964442e-06,203.84425354003906,0.18092907965183258,0.35550859570503235,1.2119218111038208,2.373462200164795,1.0,0.3394200801849365
33,1393,0.006586236879229546,,0.004730929620563984,,0.00908605381846428,,0.0,,0.07977761328220367,,1.0,,0.3199654221534729,,0.0,0.0,,,2.7457475880510174e-05,,202.93011474609375,,0.18607792258262634,,0.07553090155124664,,1.2324583530426025,1.9823906421661377,,1.0,,0.17727415263652802,,0.2261773943901062,,,,,,,,,,,,,,,,,
34,1399,,0.006366020068526268,,0.012003226205706596,,0.00968870334327221,,0.0,,0.09000264108181,,1.0,,0.3282853960990906,,,0.0,-0.0,,8.200037700589746e-05,,201.22055053710938,,0.18465572595596313,,0.0828411728143692,,,1.2608643770217896,,1.0,,0.1889442503452301,,,,,,,,,,,,,,,,,,
34,1409,,0.006245868746191263,,0.008264594711363316,,0.0083861593157053,,0.0,,0.07502730935811996,,1.0,,0.31350916624069214,,,0.0,-0.0,,2.060263796010986e-05,,200.22457885742188,,0.18178875744342804,,0.06456860899925232,,,1.2482718229293823,,1.0,,0.16879649460315704,,,,,,,,,,,,,,,,,,
34,1419,,0.007734351791441441,,0.002929673995822668,,0.008841123431921005,,0.0,,0.09093701094388962,,1.0,,0.31582343578338623,,,0.0,-0.0,,7.457196716131875e-06,,208.1407928466797,,0.1941550076007843,,0.06952019035816193,,,1.2282028198242188,,1.0,,0.18352597951889038,,,,,,,,,,,,,,,,,,
34,1429,,0.006259757559746504,,0.013236023485660553,,0.009029473178088665,,0.0,,0.07015959918498993,,1.0,,0.3211353123188019,,,0.0,-0.0,,5.6070152822940145e-06,,200.757568359375,,0.18444159626960754,,0.07285544276237488,,,1.1328492164611816,,1.0,,0.17438195645809174,,,,,,,,,,,,,,,,,,
34,1434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010323043912649155,0.010830462910234928,0.0095634451135993,0.0,0.12472056597471237,1.0,0.31534066796302795,0.0,0.0,4.0076505683828145e-05,203.6479949951172,0.17466141283512115,0.3660251200199127,1.2181305885314941,2.3740644454956055,1.0,0.3442566692829132
34,1434,0.006473568268120289,,0.0045355153270065784,,0.008828661404550076,,0.0,,0.07949237525463104,,1.0,,0.3198133707046509,,0.0,0.0,,,3.916189234587364e-05,,202.95851135253906,,0.1862598955631256,,0.06924021244049072,,1.2354142665863037,1.9833016395568848,,1.0,,0.1739031970500946,,0.22606317698955536,,,,,,,,,,,,,,,,,
35,1439,,0.007625882979482412,,0.005346355959773064,,0.007788468152284622,,0.0,,0.07322867959737778,,1.0,,0.32703742384910583,,,0.0,-0.0,,6.863062299089506e-05,,199.06103515625,,0.18470636010169983,,0.06514798104763031,,,1.2516283988952637,,1.0,,0.16884081065654755,,,,,,,,,,,,,,,,,,
35,1449,,0.0060221608728170395,,0.0041369046084582806,,0.006894534919410944,,0.0,,0.06641173362731934,,1.0,,0.301420122385025,,,0.0,-0.0,,0.000287092785583809,,203.7555389404297,,0.1872473508119583,,0.05596453696489334,,,1.2442772388458252,,1.0,,0.16072431206703186,,,,,,,,,,,,,,,,,,
35,1459,,0.006877248175442219,,0.004564032424241304,,0.009031805209815502,,0.0,,0.09555792063474655,,1.0,,0.32414865493774414,,,0.0,-0.0,,3.582315912353806e-05,,200.21395874023438,,0.1827642321586609,,0.06583046913146973,,,1.2714307308197021,,1.0,,0.17871804535388947,,,,,,,,,,,,,,,,,,
35,1469,,0.005721562542021275,,0.002189020859077573,,0.007799627259373665,,0.0,,0.08281215280294418,,1.0,,0.3247767388820648,,,0.0,-0.0,,3.173484583385289e-05,,206.44577026367188,,0.18349869549274445,,0.06583624333143234,,,1.3641830682754517,,1.0,,0.17082466185092926,,,,,,,,,,,,,,,,,,
35,1475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010320194065570831,0.011479252018034458,0.009959416463971138,0.0,0.12094748765230179,1.0,0.3182492256164551,0.0,0.0,2.1403915525297634e-05,203.5300750732422,0.1759955883026123,0.39660993218421936,1.215383768081665,2.372849702835083,1.0,0.35868287086486816
35,1475,0.006350701209157705,,0.004505354445427656,,0.008303660899400711,,0.0,,0.07933454215526581,,1.0,,0.3202245235443115,,0.0,0.0,,,3.836465111817233e-05,,202.93275451660156,,0.1852591633796692,,0.06661057472229004,,1.2372814416885376,1.98330557346344,,1.0,,0.17187972366809845,,0.22650238871574402,,,,,,,,,,,,,,,,,
36,1479,,0.004769086837768555,,0.0038763973861932755,,0.009220849722623825,,0.0,,0.07013093680143356,,1.0,,0.3160010278224945,,,0.0,-0.0,,1.0471861060068477e-05,,206.62144470214844,,0.18069294095039368,,0.05636993795633316,,,1.1897406578063965,,1.0,,0.15884695947170258,,,,,,,,,,,,,,,,,,
36,1489,,0.0055014463141560555,,0.002119294833391905,,0.007322404533624649,,0.0,,0.06562041491270065,,1.0,,0.3216419219970703,,,0.0,-0.0,,8.976716344477609e-06,,201.74517822265625,,0.18892832100391388,,0.06026695296168327,,,1.3410043716430664,,1.0,,0.16195493936538696,,,,,,,,,,,,,,,,,,
36,1499,,0.005739247426390648,,0.007172604091465473,,0.006382269784808159,,0.0,,0.07081973552703857,,1.0,,0.3166232109069824,,,0.0,-0.0,,4.563862603390589e-06,,200.47032165527344,,0.18603244423866272,,0.06371292471885681,,,1.320815086364746,,1.0,,0.1673789918422699,,,,,,,,,,,,,,,,,,
36,1509,,0.006036465987563133,,0.007121460046619177,,0.0077605582773685455,,0.0,,0.07376392185688019,,1.0,,0.31635063886642456,,,0.0,-0.0,,3.0778780910623027e-06,,203.95819091796875,,0.18099354207515717,,0.08395173400640488,,,1.2601308822631836,,1.0,,0.17671115696430206,,,,,,,,,,,,,,,,,,
36,1516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010475974529981613,0.010497729294002056,0.010249215178191662,0.0,0.11816924065351486,1.0,0.31687867641448975,0.0,0.0,1.4523912795993965e-05,204.3533477783203,0.17468848824501038,0.35846322774887085,1.2209843397140503,2.3751678466796875,1.0,0.3371795415878296
36,1516,0.006242239847779274,,0.004456541035324335,,0.008333365432918072,,0.0,,0.07716706395149231,,1.0,,0.3192271888256073,,0.0,0.0,,,3.4976434108102694e-05,,202.93128967285156,,0.1856570988893509,,0.06839793175458908,,1.2386248111724854,1.983847975730896,,1.0,,0.1718112677335739,,0.22543367743492126,,,,,,,,,,,,,,,,,
37,1519,,0.007061624899506569,,0.00759919174015522,,0.007900066673755646,,0.0,,0.07362668216228485,,1.0,,0.3278215229511261,,,0.0,-0.0,,8.063060522545129e-05,,200.6307373046875,,0.18386797606945038,,0.08816754817962646,,,1.2287685871124268,,1.0,,0.18099184334278107,,,,,,,,,,,,,,,,,,
37,1529,,0.004896157421171665,,0.005594843532890081,,0.00635928101837635,,0.0,,0.07039911299943924,,1.0,,0.3071364164352417,,,0.0,-0.0,,0.00012593105202540755,,204.75341796875,,0.18243086338043213,,0.0634785071015358,,,1.3085874319076538,,1.0,,0.16409863531589508,,,,,,,,,,,,,,,,,,
37,1539,,0.0058295512571930885,,0.0034288617316633463,,0.0060724858194589615,,0.0,,0.08423101156949997,,1.0,,0.3033789396286011,,,0.0,-0.0,,0.000228302669711411,,205.26437377929688,,0.18093416094779968,,0.07339434325695038,,,1.37073814868927,,1.0,,0.17463038861751556,,,,,,,,,,,,,,,,,,
37,1549,,0.00558824185281992,,0.0029497293289750814,,0.008077426813542843,,0.0,,0.09028399735689163,,1.0,,0.31684035062789917,,,0.0,-0.0,,1.425423079126631e-06,,206.11184692382812,,0.17746934294700623,,0.057651884853839874,,,1.2791435718536377,,1.0,,0.1677800416946411,,,,,,,,,,,,,,,,,,
37,1557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010197998024523258,0.009850064292550087,0.009142684750258923,0.0,0.11611943691968918,1.0,0.31641003489494324,0.0,0.0,1.7851356460596435e-05,204.2352294921875,0.1755996197462082,0.36532244086265564,1.2220056056976318,2.375175714492798,1.0,0.3394679129123688
37,1557,0.006080915220081806,,0.00446274783462286,,0.00831634271889925,,0.0,,0.07359476387500763,,1.0,,0.32013198733329773,,0.0,0.0,,,6.06974535912741e-05,,202.969482421875,,0.18351931869983673,,0.06537343561649323,,1.2440649271011353,1.9850035905838013,,1.0,,0.1673775464296341,,0.22636431455612183,,,,,,,,,,,,,,,,,
38,1559,,0.005166834685951471,,0.004532611928880215,,0.007530412636697292,,0.0,,0.06575722247362137,,1.0,,0.3142662048339844,,,0.0,-0.0,,1.686119503574446e-05,,205.0679931640625,,0.18403948843479156,,0.05906987190246582,,,1.3242616653442383,,1.0,,0.16004449129104614,,,,,,,,,,,,,,,,,,
38,1569,,0.006738047115504742,,0.0035469639115035534,,0.008705288171768188,,0.0,,0.07327169924974442,,1.0,,0.3311980068683624,,,0.0,-0.0,,0.00014533115609083325,,202.7894287109375,,0.18076777458190918,,0.05943264439702034,,,1.185457468032837,,1.0,,0.16282175481319427,,,,,,,,,,,,,,,,,,
