epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
0,369,,0.15817824006080627,,0.10384254157543182,,0.0,,0.49121519923210144,,0.209773987531662,,0.2919362187385559,,,0.36542871594429016,0.4525976777076721,,0.08217785507440567,,0.39497101306915283,,,0.4749051332473755,,0.209773987531662,,1.4709762334823608,,,,,,,,,,,,,,,
0,379,,0.14563137292861938,,0.14210724830627441,,0.0,,0.4775886833667755,,0.18658190965652466,,0.3653506636619568,,,0.34578821063041687,0.3963527977466583,,0.07885153591632843,,0.4192001223564148,,,0.44594520330429077,,0.18658190965652466,,1.44485604763031,,,,,,,,,,,,,,,
0,389,,0.18655073642730713,,0.12965451180934906,,0.0,,0.49664512276649475,,0.2617797553539276,,0.33570125699043274,,,0.3633021414279938,0.5714393854141235,,0.10910134762525558,,0.38117700815200806,,,0.4643728733062744,,0.2617797553539276,,1.5980002880096436,,,,,,,,,,,,,,,
0,399,,0.15645013749599457,,0.09394745528697968,,0.0,,0.49249565601348877,,0.16520419716835022,,0.29157501459121704,,,0.37329530715942383,0.4563729465007782,,0.11468055099248886,,0.3811704218387604,,,0.37880703806877136,,0.16520419716835022,,1.4144203662872314,,,,,,,,,,,,,,,
0,409,,0.15305352210998535,,0.1154758632183075,,0.0,,0.4928455352783203,,0.20213420689105988,,0.38346558809280396,,,0.34216874837875366,0.23524469137191772,,0.06844781339168549,,0.37598416209220886,,,0.44141021370887756,,0.20213420689105988,,1.3589249849319458,,,,,,,,,,,,,,,
0,419,,0.12434279918670654,,0.08256291598081589,,0.0,,0.4741102457046509,,0.1327173113822937,,0.27447840571403503,,,0.3105822503566742,0.47981444001197815,,0.07724381238222122,,0.37504470348358154,,,0.3587751090526581,,0.1327173113822937,,1.311810851097107,,,,,,,,,,,,,,,
0,429,,0.1560627520084381,,0.13616038858890533,,0.0,,0.495352178812027,,0.1994960457086563,,0.2832653522491455,,,0.32741114497184753,0.20340916514396667,,0.07716728001832962,,0.38074082136154175,,,0.5041086673736572,,0.1994960457086563,,1.3271228075027466,,,,,,,,,,,,,,,
0,439,,0.1590837836265564,,0.11263515055179596,,0.0,,0.4790922701358795,,0.20350472629070282,,0.3331793546676636,,,0.3341997563838959,0.6118037700653076,,0.10375384986400604,,0.4019920825958252,,,0.4987151622772217,,0.20350472629070282,,1.5739257335662842,,,,,,,,,,,,,,,
0,449,,0.17026473581790924,,0.11942894011735916,,0.0,,0.48851990699768066,,0.2220827043056488,,0.3255803883075714,,,0.32106733322143555,0.4129241704940796,,0.06504291296005249,,0.3694387674331665,,,0.44993868470191956,,0.2220827043056488,,1.424372673034668,,,,,,,,,,,,,,,
0,459,,0.16667693853378296,,0.13570038974285126,,0.0,,0.4715210199356079,,0.21347932517528534,,0.3042774200439453,,,0.3392966687679291,0.4927838146686554,,0.1203046664595604,,0.41040176153182983,,,0.500931978225708,,0.21347932517528534,,1.5234068632125854,,,,,,,,,,,,,,,
0,469,,0.13928750157356262,,0.11617542803287506,,0.0,,0.48783770203590393,,0.17780989408493042,,0.29142698645591736,,,0.387349009513855,0.5337259769439697,,0.07434945553541183,,0.35305726528167725,,,0.4567897319793701,,0.17780989408493042,,1.4624342918395996,,,,,,,,,,,,,,,
0,479,,0.1463204026222229,,0.12299889326095581,,0.0,,0.4667091965675354,,0.22388815879821777,,0.34096917510032654,,,0.3649059534072876,0.22897949814796448,,0.07246913015842438,,0.3663772940635681,,,0.463859885931015,,0.22388815879821777,,1.3495391607284546,,,,,,,,,,,,,,,
0,489,,0.14019139111042023,,0.14187245070934296,,0.0,,0.47344034910202026,,0.17618602514266968,,0.3055678904056549,,,0.3430008590221405,0.421318918466568,,0.06373482197523117,,0.3774387538433075,,,0.4603859782218933,,0.17618602514266968,,1.3948196172714233,,,,,,,,,,,,,,,
0,499,,0.1593511700630188,,0.13208939135074615,,0.0,,0.4711975157260895,,0.23356634378433228,,0.33687514066696167,,,0.3318581283092499,0.7278374433517456,,0.09728814661502838,,0.376242071390152,,,0.521464467048645,,0.23356634378433228,,1.6410492658615112,,,,,,,,,,,,,,,
0,509,,0.15008145570755005,,0.09863230586051941,,0.0,,0.4713910222053528,,0.16586734354496002,,0.2664455771446228,,,0.34826716780662537,0.25098907947540283,,0.06880656629800797,,0.3582405149936676,,,0.39330828189849854,,0.16586734354496002,,1.2465616464614868,,,,,,,,,,,,,,,
0,519,,0.14606311917304993,,0.10923262685537338,,0.0,,0.4809166491031647,,0.18377430737018585,,0.26286834478378296,,,0.36248648166656494,0.23471862077713013,,0.08769302815198898,,0.36572712659835815,,,0.3917567729949951,,0.18377430737018585,,1.268925428390503,,,,,,,,,,,,,,,
0,529,,0.14592117071151733,,0.12060041725635529,,0.0,,0.47163790464401245,,0.17596223950386047,,0.27304625511169434,,,0.35828155279159546,0.40984073281288147,,0.05807590112090111,,0.3229123651981354,,,0.3914749026298523,,0.17596223950386047,,1.3156366348266602,,,,,,,,,,,,,,,
0,539,,0.142990380525589,,0.08628751337528229,,0.0,,0.47314780950546265,,0.2126801759004593,,0.35611921548843384,,,0.3380221724510193,0.5033458471298218,,0.061185263097286224,,0.3380945920944214,,,0.42061299085617065,,0.2126801759004593,,1.4317280054092407,,,,,,,,,,,,,,,
0,549,,0.11553420126438141,,0.10385630279779434,,0.0,,0.45574042201042175,,0.1933491975069046,,0.2968723773956299,,,0.3816157877445221,0.220195472240448,,0.06877613067626953,,0.3246411383152008,,,0.3474798798561096,,0.1933491975069046,,1.2124879360198975,,,,,,,,,,,,,,,
0,559,,0.1437172293663025,,0.12683184444904327,,0.0,,0.4871837794780731,,0.26628875732421875,,0.3125506639480591,,,0.343620240688324,0.3808711767196655,,0.07794680446386337,,0.3812749981880188,,,0.5024155378341675,,0.26628875732421875,,1.4606177806854248,,,,,,,,,,,,,,,
0,569,,0.12048658728599548,,0.0836934894323349,,0.0,,0.4646662771701813,,0.19155901670455933,,0.32422927021980286,,,0.35078543424606323,0.6316072940826416,,0.061280883848667145,,0.3093256950378418,,,0.38226261734962463,,0.19155901670455933,,1.4264709949493408,,,,,,,,,,,,,,,
0,579,,0.13754557073116302,,0.10257101058959961,,0.0,,0.4550915062427521,,0.21209773421287537,,0.2715323567390442,,,0.34247252345085144,0.1909814178943634,,0.06690745055675507,,0.34053945541381836,,,0.4173606336116791,,0.21209773421287537,,1.2275214195251465,,,,,,,,,,,,,,,
0,589,,0.1348138451576233,,0.10532893985509872,,0.0,,0.4698305130004883,,0.18404383957386017,,0.3507111072540283,,,0.30334365367889404,0.7998251914978027,,0.08046789467334747,,0.34771373867988586,,,0.4479128122329712,,0.18404383957386017,,1.56986403465271,,,,,,,,,,,,,,,
0,599,,0.10936697572469711,,0.11280813813209534,,0.0,,0.4428710341453552,,0.1960001289844513,,0.2798382043838501,,,0.31932470202445984,0.30028268694877625,,0.06138954684138298,,0.3378465473651886,,,0.3694223165512085,,0.1960001289844513,,1.219451904296875,,,,,,,,,,,,,,,
0,609,,0.09843853116035461,,0.08765195310115814,,0.0,,0.47981080412864685,,0.20558950304985046,,0.2934000492095947,,,0.3043522238731384,0.36851581931114197,,0.04524260386824608,,0.27959778904914856,,,0.4079645872116089,,0.20558950304985046,,1.2502212524414062,,,,,,,,,,,,,,,
0,619,,0.13528423011302948,,0.14720848202705383,,0.0,,0.4655444324016571,,0.21096298098564148,,0.2837700843811035,,,0.33375367522239685,0.3575884997844696,,0.06300434470176697,,0.3488163948059082,,,0.40627533197402954,,0.21096298098564148,,1.3172208070755005,,,,,,,,,,,,,,,
0,629,,0.15987500548362732,,0.13472722470760345,,0.0,,0.4835342764854431,,0.2151803970336914,,0.268784761428833,,,0.3071252703666687,0.27513357996940613,,0.09590870141983032,,0.38144469261169434,,,0.4476810693740845,,0.2151803970336914,,1.3308066129684448,,,,,,,,,,,,,,,
0,639,,0.13060250878334045,,0.15234190225601196,,0.0,,0.4695279896259308,,0.18953663110733032,,0.30190303921699524,,,0.34692373871803284,0.2636820077896118,,0.060547925531864166,,0.41500645875930786,,,0.3724537789821625,,0.18953663110733032,,1.2903262376785278,,,,,,,,,,,,,,,
0,649,,0.12084809690713882,,0.09864738583564758,,0.0,,0.4639357328414917,,0.20953574776649475,,0.25942885875701904,,,0.3221440315246582,0.34712374210357666,,0.06959854066371918,,0.3084547519683838,,,0.37254881858825684,,0.20953574776649475,,1.246673822402954,,,,,,,,,,,,,,,
0,659,,0.12199395149946213,,0.0904722660779953,,0.0,,0.4709602892398834,,0.20370015501976013,,0.3109987676143646,,,0.3349253535270691,0.3410709500312805,,0.05036461353302002,,0.2955304980278015,,,0.4840230941772461,,0.20370015501976013,,1.315831184387207,,,,,,,,,,,,,,,
0,669,,0.13280828297138214,,0.12264003604650497,,0.0,,0.4773072600364685,,0.2757013440132141,,0.2751826345920563,,,0.31484389305114746,0.4036523401737213,,0.07471133768558502,,0.3209210932254791,,,0.4028458595275879,,0.2757013440132141,,1.3512510061264038,,,,,,,,,,,,,,,
0,679,,0.12409832328557968,,0.11399468034505844,,0.0,,0.4449872076511383,,0.2246912717819214,,0.2831624150276184,,,0.3150354027748108,0.35288888216018677,,0.07544361054897308,,0.3427032232284546,,,0.4644962251186371,,0.2246912717819214,,1.3251527547836304,,,,,,,,,,,,,,,
0,689,,0.12447810173034668,,0.11195031553506851,,0.0,,0.4593496322631836,,0.2863881289958954,,0.32442033290863037,,,0.2848890721797943,0.5282183885574341,,0.07163342088460922,,0.32396960258483887,,,0.5732049942016602,,0.2863881289958954,,1.4994709491729736,,,,,,,,,,,,,,,
0,699,,0.12232810258865356,,0.11599062383174896,,0.0,,0.4463765621185303,,0.1511191725730896,,0.3071877658367157,,,0.3273458778858185,0.30788442492485046,,0.07713058590888977,,0.33308500051498413,,,0.4061865210533142,,0.1511191725730896,,1.2509211301803589,,,,,,,,,,,,,,,
0,709,,0.1311856359243393,,0.0867016464471817,,0.0,,0.45059195160865784,,0.19097426533699036,,0.24783441424369812,,,0.355243980884552,0.22553296387195587,,0.07219833135604858,,0.33070096373558044,,,0.336769163608551,,0.19097426533699036,,1.1791859865188599,,,,,,,,,,,,,,,
0,719,,0.12090860307216644,,0.12246536463499069,,0.0,,0.4392301142215729,,0.17537009716033936,,0.3000178337097168,,,0.2936719059944153,0.3782063126564026,,0.07764562964439392,,0.37904900312423706,,,0.4297429919242859,,0.17537009716033936,,1.309167742729187,,,,,,,,,,,,,,,
0,729,,0.09697307646274567,,0.10546305775642395,,0.0,,0.4416177272796631,,0.18813340365886688,,0.2638840675354004,,,0.30586299300193787,0.1704731583595276,,0.03505275398492813,,0.32297807931900024,,,0.3921038508415222,,0.18813340365886688,,1.1190859079360962,,,,,,,,,,,,,,,
0,739,,0.12354564666748047,,0.09390096366405487,,0.0,,0.45110487937927246,,0.13848306238651276,,0.3698430061340332,,,0.32168710231781006,0.2621721029281616,,0.06487308442592621,,0.3582615852355957,,,0.45004621148109436,,0.13848306238651276,,1.2793985605239868,,,,,,,,,,,,,,,
0,749,,0.10598305612802505,,0.11359648406505585,,0.0,,0.444169282913208,,0.2007906287908554,,0.2715763449668884,,,0.32417020201683044,0.18874865770339966,,0.044325217604637146,,0.30865418910980225,,,0.4020329415798187,,0.2007906287908554,,1.1565849781036377,,,,,,,,,,,,,,,
0,759,,0.1241869181394577,,0.12835948169231415,,0.0,,0.44415703415870667,,0.20488591492176056,,0.29671409726142883,,,0.36428219079971313,0.26721978187561035,,0.08108758926391602,,0.3071216344833374,,,0.3837028741836548,,0.20488591492176056,,1.2495150566101074,,,,,,,,,,,,,,,
0,769,,0.10960526764392853,,0.07712150365114212,,0.0,,0.4204796254634857,,0.15454725921154022,,0.2829242944717407,,,0.4204709231853485,0.3215487003326416,,0.046096883714199066,,0.31905752420425415,,,0.35333168506622314,,0.15454725921154022,,1.221743106842041,,,,,,,,,,,,,,,
0,779,,0.11897565424442291,,0.14046505093574524,,0.0,,0.4459685683250427,,0.21374663710594177,,0.34160351753234863,,,0.324267715215683,0.28688743710517883,,0.05666492506861687,,0.3057970404624939,,,0.41154980659484863,,0.21374663710594177,,1.2667771577835083,,,,,,,,,,,,,,,
0,789,,0.09431062638759613,,0.12422053515911102,,0.0,,0.45107361674308777,,0.14925289154052734,,0.27722829580307007,,,0.2915594279766083,0.2106848508119583,,0.047219157218933105,,0.31774288415908813,,,0.3754032850265503,,0.14925289154052734,,1.119659662246704,,,,,,,,,,,,,,,
0,799,,0.11692516505718231,,0.16456368565559387,,0.0,,0.45817068219184875,,0.15455594658851624,,0.33648139238357544,,,0.3153740465641022,0.2116750180721283,,0.07312251627445221,,0.3040100932121277,,,0.33972886204719543,,0.15455594658851624,,1.171478271484375,,,,,,,,,,,,,,,
0,809,,0.10103742778301239,,0.06967314332723618,,0.0,,0.4358229637145996,,0.1737859845161438,,0.311403751373291,,,0.29061204195022583,0.21651101112365723,,0.05365025997161865,,0.3140716552734375,,,0.4262981712818146,,0.1737859845161438,,1.168563961982727,,,,,,,,,,,,,,,
0,819,,0.10898369550704956,,0.14361241459846497,,0.0,,0.4358527660369873,,0.13973838090896606,,0.30848750472068787,,,0.30626970529556274,0.28241097927093506,,0.055129274725914,,0.3358621895313263,,,0.3531176447868347,,0.13973838090896606,,1.1772873401641846,,,,,,,,,,,,,,,
0,829,,0.11558432877063751,,0.15838050842285156,,0.0,,0.43435510993003845,,0.2147168219089508,,0.2830336093902588,,,0.31494325399398804,0.34025296568870544,,0.062208157032728195,,0.3366847336292267,,,0.398648738861084,,0.2147168219089508,,1.2660518884658813,,,,,,,,,,,,,,,
0,839,,0.11078021675348282,,0.12870953977108002,,0.0,,0.44941461086273193,,0.1751125603914261,,0.3203643560409546,,,0.31841570138931274,0.2685963213443756,,0.07314959168434143,,0.3314847946166992,,,0.3981437087059021,,0.1751125603914261,,1.2356019020080566,,,,,,,,,,,,,,,
0,844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11978910863399506,0.23546887934207916,0.0,0.4576905369758606,0.4580271542072296,0.250590980052948,0.3519117534160614,0.2894633412361145,0.05608658120036125,0.34454548358917236,0.6677812933921814,0.1140533909201622,0.4580271542072296,1.5214896202087402
0,844,0.15315870940685272,,0.13986420631408691,,0.0,,0.48227471113204956,,0.29342079162597656,,0.3333699107170105,,3.334014415740967,0.9501309394836426,,,0.09143167734146118,,0.4730253517627716,,0.49478647112846375,0.0876084715127945,,0.29342079162597656,,3.316791296005249,,0.25082775950431824,,,,,,,,,,,,,,
1,849,,0.09166215360164642,,0.0865170806646347,,0.0,,0.4321674704551697,,0.10958481580018997,,0.29081523418426514,,,0.31092190742492676,0.21726465225219727,,0.037482671439647675,,0.28224873542785645,,,0.26682382822036743,,0.10958481580018997,,1.028137445449829,,,,,,,,,,,,,,,
1,859,,0.09566043317317963,,0.09841489046812057,,0.0,,0.4439489245414734,,0.12709639966487885,,0.2811991274356842,,,0.3394632935523987,0.2928656041622162,,0.06905501335859299,,0.30622291564941406,,,0.3616833984851837,,0.12709639966487885,,1.1684390306472778,,,,,,,,,,,,,,,
1,869,,0.09592990577220917,,0.10085678100585938,,0.0,,0.42453262209892273,,0.16850627958774567,,0.3321782946586609,,,0.33635032176971436,0.34218356013298035,,0.04497016966342926,,0.3207181394100189,,,0.4208261966705322,,0.16850627958774567,,1.2531834840774536,,,,,,,,,,,,,,,
1,879,,0.0805903822183609,,0.07646867632865906,,0.0,,0.4184837341308594,,0.21546021103858948,,0.2962515652179718,,,0.30161598324775696,0.19980081915855408,,0.04311102256178856,,0.2939261198043823,,,0.3714063763618469,,0.21546021103858948,,1.1179699897766113,,,,,,,,,,,,,,,
