epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
0,109,,0.16424068808555603,,0.21888703107833862,,0.0,,0.5036758780479431,,0.4667256474494934,,0.43222713470458984,,,0.33664003014564514,0.235785573720932,,0.20337677001953125,,0.35886096954345703,,,0.6771969795227051,,0.4667256474494934,,1.7112535238265991,,,,,,,,,,,,,,,
0,119,,0.16283108294010162,,0.20334398746490479,,0.0,,0.5056893825531006,,0.5094285607337952,,0.365550696849823,,,0.3178222179412842,0.3700387179851532,,0.1933712214231491,,0.3886260986328125,,,0.6461799144744873,,0.5094285607337952,,1.7501033544540405,,,,,,,,,,,,,,,
0,129,,0.15700165927410126,,0.2309092879295349,,0.0,,0.5044118165969849,,0.5011571049690247,,0.44275158643722534,,,0.37477442622184753,0.4337066411972046,,0.113358274102211,,0.42629432678222656,,,0.7726258635520935,,0.5011571049690247,,1.8861318826675415,,,,,,,,,,,,,,,
0,139,,0.1414734423160553,,0.21088263392448425,,0.0,,0.500980794429779,,0.29089170694351196,,0.41091394424438477,,,0.2832014858722687,0.32997122406959534,,0.12350683659315109,,0.4044497311115265,,,0.5750153064727783,,0.29089170694351196,,1.551290512084961,,,,,,,,,,,,,,,
0,149,,0.1437823474407196,,0.28145143389701843,,0.0,,0.49473482370376587,,0.4419826865196228,,0.36578667163848877,,,0.31109854578971863,0.4336371123790741,,0.16808786988258362,,0.3377774655818939,,,0.6369215846061707,,0.4419826865196228,,1.69504976272583,,,,,,,,,,,,,,,
0,159,,0.13124686479568481,,0.18632641434669495,,0.0,,0.4926055073738098,,0.27914807200431824,,0.3537790775299072,,,0.32173869013786316,0.3238929510116577,,0.10591422021389008,,0.3317258656024933,,,0.4944486916065216,,0.27914807200431824,,1.435882568359375,,,,,,,,,,,,,,,
0,169,,0.15135616064071655,,0.22863644361495972,,0.0,,0.5007805824279785,,0.40811339020729065,,0.3326645791530609,,,0.2945074141025543,0.3749195635318756,,0.1209048256278038,,0.3404926657676697,,,0.5596843957901001,,0.40811339020729065,,1.564575433731079,,,,,,,,,,,,,,,
0,179,,0.14216160774230957,,0.24182143807411194,,0.0,,0.4910474717617035,,0.4513740539550781,,0.36679378151893616,,,0.3265959322452545,0.1987331360578537,,0.12046005576848984,,0.3841701149940491,,,0.6161804795265198,,0.4513740539550781,,1.572940468788147,,,,,,,,,,,,,,,
0,189,,0.122215136885643,,0.2111736536026001,,0.0,,0.48994967341423035,,0.30422019958496094,,0.37768682837486267,,,0.312672883272171,0.24785315990447998,,0.14526551961898804,,0.32592523097991943,,,0.5304744839668274,,0.30422019958496094,,1.4492489099502563,,,,,,,,,,,,,,,
0,199,,0.11331392824649811,,0.2428392618894577,,0.0,,0.4829206168651581,,0.4066237509250641,,0.35105863213539124,,,0.2961241900920868,0.23381876945495605,,0.14587828516960144,,0.3123661279678345,,,0.5788765549659729,,0.4066237509250641,,1.4847742319107056,,,,,,,,,,,,,,,
0,209,,0.1431368887424469,,0.17256709933280945,,0.0,,0.49334925413131714,,0.389530748128891,,0.36642929911613464,,,0.28536567091941833,0.21227535605430603,,0.13510775566101074,,0.35316020250320435,,,0.6533124446868896,,0.389530748128891,,1.5330904722213745,,,,,,,,,,,,,,,
0,219,,0.13061213493347168,,0.1919267475605011,,0.0,,0.4898841977119446,,0.3614678382873535,,0.3700666129589081,,,0.2809484004974365,0.2267589569091797,,0.11293463408946991,,0.3340522348880768,,,0.6572293043136597,,0.3614678382873535,,1.5011699199676514,,,,,,,,,,,,,,,
0,229,,0.1325528621673584,,0.21292637288570404,,0.0,,0.4931716322898865,,0.3518204092979431,,0.36871373653411865,,,0.27463287115097046,0.3123509883880615,,0.14592410624027252,,0.33265721797943115,,,0.5893574357032776,,0.3518204092979431,,1.521883249282837,,,,,,,,,,,,,,,
0,239,,0.10416528582572937,,0.1524217575788498,,0.0,,0.4741084575653076,,0.2807633876800537,,0.3103260397911072,,,0.2898724675178528,0.2909843325614929,,0.10561907291412354,,0.28321459889411926,,,0.5136609077453613,,0.2807633876800537,,1.341599464416504,,,,,,,,,,,,,,,
0,249,,0.1239023506641388,,0.16635289788246155,,0.0,,0.48729032278060913,,0.35971128940582275,,0.3830566108226776,,,0.30622339248657227,0.2628322243690491,,0.11594664305448532,,0.3108077645301819,,,0.6160553097724915,,0.35971128940582275,,1.4995481967926025,,,,,,,,,,,,,,,
0,259,,0.128956139087677,,0.23859335482120514,,0.0,,0.4788293242454529,,0.30945414304733276,,0.30657249689102173,,,0.27359992265701294,0.22430762648582458,,0.11211087554693222,,0.3022012412548065,,,0.5001961588859558,,0.30945414304733276,,1.3419734239578247,,,,,,,,,,,,,,,
0,269,,0.11471068859100342,,0.1600230634212494,,0.0,,0.4787498712539673,,0.32025593519210815,,0.3226262331008911,,,0.3290312588214874,0.28123438358306885,,0.09296849370002747,,0.3021456003189087,,,0.5202321410179138,,0.32025593519210815,,1.396979570388794,,,,,,,,,,,,,,,
0,279,,0.11257743835449219,,0.22446765005588531,,0.0,,0.4834657907485962,,0.3183218836784363,,0.3121703863143921,,,0.2955152094364166,0.33705389499664307,,0.10952579975128174,,0.3151766061782837,,,0.5587447881698608,,0.3183218836784363,,1.4437226057052612,,,,,,,,,,,,,,,
0,289,,0.10771340131759644,,0.15686582028865814,,0.0,,0.4754359722137451,,0.25930145382881165,,0.2945009768009186,,,0.3212025463581085,0.14070676267147064,,0.10033462941646576,,0.3164358139038086,,,0.5773422718048096,,0.25930145382881165,,1.31217360496521,,,,,,,,,,,,,,,
0,299,,0.10301484167575836,,0.1537090539932251,,0.0,,0.480974406003952,,0.26584047079086304,,0.30922770500183105,,,0.3044493794441223,0.12920066714286804,,0.08764602988958359,,0.2925952076911926,,,0.5386738181114197,,0.26584047079086304,,1.2711820602416992,,,,,,,,,,,,,,,
0,309,,0.10186919569969177,,0.13642914593219757,,0.0,,0.4733019173145294,,0.1528497338294983,,0.27374526858329773,,,0.27729135751724243,0.3042239546775818,,0.08274906873703003,,0.27689915895462036,,,0.42503929138183594,,0.1528497338294983,,1.1976274251937866,,,,,,,,,,,,,,,
0,319,,0.09964628517627716,,0.19184216856956482,,0.0,,0.4651432931423187,,0.23387020826339722,,0.30873817205429077,,,0.29787179827690125,0.29448366165161133,,0.11867350339889526,,0.34191492199897766,,,0.5034769773483276,,0.23387020826339722,,1.3510936498641968,,,,,,,,,,,,,,,
0,329,,0.1028941348195076,,0.16766668856143951,,0.0,,0.4578208923339844,,0.2807253897190094,,0.2817322313785553,,,0.3115473985671997,0.32991719245910645,,0.09392105042934418,,0.2861560583114624,,,0.4362887144088745,,0.2807253897190094,,1.3072682619094849,,,,,,,,,,,,,,,
0,339,,0.10377118736505508,,0.13281512260437012,,0.0,,0.46221643686294556,,0.20911569893360138,,0.3289942741394043,,,0.33481958508491516,0.30818572640419006,,0.12083002179861069,,0.2529241144657135,,,0.5004184246063232,,0.20911569893360138,,1.3239192962646484,,,,,,,,,,,,,,,
0,349,,0.10606573522090912,,0.22779403626918793,,0.0,,0.4696894586086273,,0.2043292224407196,,0.2756914496421814,,,0.28513234853744507,0.2646317481994629,,0.07132548838853836,,0.29449987411499023,,,0.4835021495819092,,0.2043292224407196,,1.2502131462097168,,,,,,,,,,,,,,,
0,359,,0.09712330996990204,,0.11931537091732025,,0.0,,0.46093329787254333,,0.23939575254917145,,0.33488979935646057,,,0.2555261254310608,0.24063599109649658,,0.07154877483844757,,0.2599276900291443,,,0.40848904848098755,,0.23939575254917145,,1.1961663961410522,,,,,,,,,,,,,,,
0,369,,0.08962897956371307,,0.16117697954177856,,0.0,,0.46042802929878235,,0.2621452212333679,,0.3323027491569519,,,0.2930569350719452,0.18478873372077942,,0.07131458818912506,,0.26380276679992676,,,0.48729515075683594,,0.2621452212333679,,1.2384992837905884,,,,,,,,,,,,,,,
0,379,,0.08556462824344635,,0.19746339321136475,,0.0,,0.4571303725242615,,0.19637322425842285,,0.36040717363357544,,,0.28836315870285034,0.16088992357254028,,0.07919609546661377,,0.29686641693115234,,,0.53659987449646,,0.19637322425842285,,1.2504417896270752,,,,,,,,,,,,,,,
0,389,,0.09090327471494675,,0.13798187673091888,,0.0,,0.4459482729434967,,0.14269472658634186,,0.28848928213119507,,,0.29085254669189453,0.23834221065044403,,0.07900625467300415,,0.27412885427474976,,,0.4600626826286316,,0.14269472658634186,,1.169012188911438,,,,,,,,,,,,,,,
0,399,,0.08854362368583679,,0.13813355565071106,,0.0,,0.4394760727882385,,0.20611001551151276,,0.27964794635772705,,,0.23851260542869568,0.11972024291753769,,0.13239215314388275,,0.2602831721305847,,,0.45604830980300903,,0.20611001551151276,,1.1241804361343384,,,,,,,,,,,,,,,
0,409,,0.08358784019947052,,0.18005099892616272,,0.0,,0.43554064631462097,,0.22137686610221863,,0.30942583084106445,,,0.2707612216472626,0.40752479434013367,,0.06748392432928085,,0.2547759413719177,,,0.4700336456298828,,0.22137686610221863,,1.2782604694366455,,,,,,,,,,,,,,,
0,419,,0.09957137703895569,,0.2522348165512085,,0.0,,0.43406519293785095,,0.2021888643503189,,0.3726215958595276,,,0.28379014134407043,0.14714322984218597,,0.0777830183506012,,0.28401708602905273,,,0.4568950831890106,,0.2021888643503189,,1.204261302947998,,,,,,,,,,,,,,,
0,429,,0.08377303183078766,,0.13701234757900238,,0.0,,0.4319983124732971,,0.2801789343357086,,0.2935880124568939,,,0.2548938989639282,0.26517054438591003,,0.08001239597797394,,0.2649900019168854,,,0.5515080690383911,,0.2801789343357086,,1.266757845878601,,,,,,,,,,,,,,,
0,439,,0.08295315504074097,,0.13007286190986633,,0.0,,0.4401015341281891,,0.21840432286262512,,0.26881998777389526,,,0.2782248854637146,0.19899719953536987,,0.08372839540243149,,0.27890586853027344,,,0.4745563864707947,,0.21840432286262512,,1.1753531694412231,,,,,,,,,,,,,,,
0,449,,0.07396414875984192,,0.15534955263137817,,0.0,,0.42314714193344116,,0.1647559255361557,,0.31132903695106506,,,0.2706576883792877,0.2286427766084671,,0.08813148736953735,,0.26064634323120117,,,0.4159403443336487,,0.1647559255361557,,1.1341423988342285,,,,,,,,,,,,,,,
0,459,,0.06681343168020248,,0.16032925248146057,,0.0,,0.420006662607193,,0.13658693432807922,,0.265947550535202,,,0.24835051596164703,0.24264270067214966,,0.09050954878330231,,0.2550416886806488,,,0.44932904839515686,,0.13658693432807922,,1.103646993637085,,,,,,,,,,,,,,,
0,469,,0.08193084597587585,,0.1415909230709076,,0.0,,0.4120211601257324,,0.16532094776630402,,0.2789357602596283,,,0.2513014078140259,0.0968303233385086,,0.06810605525970459,,0.25930362939834595,,,0.49930840730667114,,0.16532094776630402,,1.0706883668899536,,,,,,,,,,,,,,,
0,479,,0.0824689120054245,,0.15345251560211182,,0.0,,0.4106505811214447,,0.1953335851430893,,0.2898136079311371,,,0.27294498682022095,0.07611789554357529,,0.0957096740603447,,0.2615876793861389,,,0.4831165075302124,,0.1953335851430893,,1.0992168188095093,,,,,,,,,,,,,,,
0,489,,0.05691561475396156,,0.14086338877677917,,0.0,,0.3952610194683075,,0.2589815557003021,,0.25729286670684814,,,0.2600148618221283,0.15989254415035248,,0.07201904058456421,,0.2525821924209595,,,0.49921661615371704,,0.2589815557003021,,1.1201746463775635,,,,,,,,,,,,,,,
0,499,,0.07088098675012589,,0.15741166472434998,,0.0,,0.4135841727256775,,0.22260242700576782,,0.2687668204307556,,,0.23370032012462616,0.09837668389081955,,0.0718110129237175,,0.2438082993030548,,,0.44491371512413025,,0.22260242700576782,,1.0499632358551025,,,,,,,,,,,,,,,
0,509,,0.0676434114575386,,0.14295366406440735,,0.0,,0.3951542377471924,,0.19519221782684326,,0.31972599029541016,,,0.2637821137905121,0.128311425447464,,0.0832640528678894,,0.24904882907867432,,,0.45000171661376953,,0.19519221782684326,,1.0903573036193848,,,,,,,,,,,,,,,
0,519,,0.07538069784641266,,0.1313052475452423,,0.0,,0.40814197063446045,,0.1226806640625,,0.38044553995132446,,,0.2525823414325714,0.22174744307994843,,0.09689800441265106,,0.2500460743904114,,,0.4763699173927307,,0.1226806640625,,1.1552767753601074,,,,,,,,,,,,,,,
0,529,,0.07088591903448105,,0.17765843868255615,,0.0,,0.3856468200683594,,0.20122608542442322,,0.2689090371131897,,,0.285207599401474,0.07893514633178711,,0.07710621505975723,,0.2602041959762573,,,0.473918080329895,,0.20122608542442322,,1.0687854290008545,,,,,,,,,,,,,,,
0,539,,0.07068349421024323,,0.13032671809196472,,0.0,,0.392825186252594,,0.17465758323669434,,0.2971334755420685,,,0.2503190338611603,0.10721893608570099,,0.09197096526622772,,0.25799834728240967,,,0.42491060495376587,,0.17465758323669434,,1.046891450881958,,,,,,,,,,,,,,,
0,549,,0.07734225690364838,,0.17273715138435364,,0.0,,0.4021766483783722,,0.1797560453414917,,0.31896165013313293,,,0.2603914141654968,0.14583152532577515,,0.07009446620941162,,0.25643259286880493,,,0.4207286238670349,,0.1797560453414917,,1.0831313133239746,,,,,,,,,,,,,,,
0,559,,0.06874895840883255,,0.1174115538597107,,0.0,,0.38205769658088684,,0.12033531069755554,,0.3176119327545166,,,0.27593010663986206,0.15060174465179443,,0.06184601038694382,,0.26141029596328735,,,0.38563066720962524,,0.12033531069755554,,1.0238275527954102,,,,,,,,,,,,,,,
0,569,,0.06981076300144196,,0.11392582952976227,,0.0,,0.35199519991874695,,0.11945603042840958,,0.2545698881149292,,,0.23932185769081116,0.25372013449668884,,0.05127366632223129,,0.2570876181125641,,,0.353340744972229,,0.11945603042840958,,0.9866805672645569,,,,,,,,,,,,,,,
0,579,,0.04691612347960472,,0.1013616994023323,,0.0,,0.33336347341537476,,0.1893724501132965,,0.28079521656036377,,,0.2546919584274292,0.1546568125486374,,0.05049198120832443,,0.257840096950531,,,0.4834447503089905,,0.1893724501132965,,1.0359225273132324,,,,,,,,,,,,,,,
0,589,,0.07778041064739227,,0.1649189591407776,,0.0,,0.39605584740638733,,0.13296431303024292,,0.2621026635169983,,,0.2447519302368164,0.1470164954662323,,0.05123462527990341,,0.26331910490989685,,,0.41198375821113586,,0.13296431303024292,,1.010096549987793,,,,,,,,,,,,,,,
0,599,,0.06668595969676971,,0.1528502106666565,,0.0,,0.37251555919647217,,0.13544060289859772,,0.2589724659919739,,,0.228646382689476,0.040304213762283325,,0.042193345725536346,,0.2584673762321472,,,0.39830684661865234,,0.13544060289859772,,0.9160513877868652,,,,,,,,,,,,,,,
0,609,,0.05968953296542168,,0.14908695220947266,,0.0,,0.3623902201652527,,0.1557171642780304,,0.25545480847358704,,,0.24161577224731445,0.10671208798885345,,0.049053922295570374,,0.24657464027404785,,,0.37068524956703186,,0.1557171642780304,,0.9388553500175476,,,,,,,,,,,,,,,
0,619,,0.0693826824426651,,0.12033180892467499,,0.0,,0.36545515060424805,,0.2059016227722168,,0.33934247493743896,,,0.2368205040693283,0.13019725680351257,,0.07196669280529022,,0.24296964704990387,,,0.45439574122428894,,0.2059016227722168,,1.070249080657959,,,,,,,,,,,,,,,
0,629,,0.07340848445892334,,0.10311692953109741,,0.0,,0.38083168864250183,,0.1238379180431366,,0.3198966383934021,,,0.2545887231826782,0.08478935807943344,,0.05435787886381149,,0.2526518702507019,,,0.3902427554130554,,0.1238379180431366,,0.9776144027709961,,,,,,,,,,,,,,,
0,639,,0.07656296342611313,,0.17602160573005676,,0.0,,0.3665989637374878,,0.17625194787979126,,0.3101687431335449,,,0.2284853458404541,0.1850886195898056,,0.05955967307090759,,0.23941770195960999,,,0.38493841886520386,,0.17625194787979126,,1.0311384201049805,,,,,,,,,,,,,,,
0,649,,0.06806080043315887,,0.14772218465805054,,0.0,,0.3555363118648529,,0.13397318124771118,,0.2561326324939728,,,0.24500374495983124,0.09147459268569946,,0.0368962399661541,,0.24794520437717438,,,0.375565767288208,,0.13397318124771118,,0.9200664162635803,,,,,,,,,,,,,,,
0,659,,0.06421809643507004,,0.17241087555885315,,0.0,,0.36125215888023376,,0.21879470348358154,,0.27232256531715393,,,0.26220083236694336,0.11201260983943939,,0.05342033505439758,,0.2517741620540619,,,0.37961652874946594,,0.21879470348358154,,1.005047082901001,,,,,,,,,,,,,,,
0,669,,0.06236359849572182,,0.1161728948354721,,0.0,,0.33356648683547974,,0.12185674905776978,,0.26411837339401245,,,0.2642435133457184,0.11824452877044678,,0.047641318291425705,,0.25957193970680237,,,0.404766708612442,,0.12185674905776978,,0.94980388879776,,,,,,,,,,,,,,,
0,679,,0.06167517602443695,,0.1736157089471817,,0.0,,0.37316492199897766,,0.15313342213630676,,0.2553749084472656,,,0.228412464261055,0.128026083111763,,0.04844878241419792,,0.2525526285171509,,,0.4807845950126648,,0.15313342213630676,,1.0081480741500854,,,,,,,,,,,,,,,
0,689,,0.06511072814464569,,0.1497880518436432,,0.0,,0.3922819495201111,,0.2212609052658081,,0.26980602741241455,,,0.23421917855739594,0.06643693149089813,,0.05878019332885742,,0.2534286379814148,,,0.42260438203811646,,0.2212609052658081,,1.0069432258605957,,,,,,,,,,,,,,,
0,699,,0.05056343972682953,,0.13905873894691467,,0.0,,0.3336181342601776,,0.08565381169319153,,0.27330440282821655,,,0.2522367238998413,0.2198987752199173,,0.053069330751895905,,0.25892889499664307,,,0.33450788259506226,,0.08565381169319153,,0.9447966814041138,,,,,,,,,,,,,,,
0,709,,0.055192336440086365,,0.1704864650964737,,0.0,,0.3639035224914551,,0.16232138872146606,,0.3676159977912903,,,0.2418798804283142,0.1341763585805893,,0.05254371091723442,,0.2502681314945221,,,0.3806213140487671,,0.16232138872146606,,1.0213098526000977,,,,,,,,,,,,,,,
0,719,,0.05373121798038483,,0.18984150886535645,,0.0,,0.352897047996521,,0.15020453929901123,,0.31961914896965027,,,0.24395985901355743,0.1465667337179184,,0.03904285281896591,,0.23137161135673523,,,0.3723481297492981,,0.15020453929901123,,0.9738547205924988,,,,,,,,,,,,,,,
0,729,,0.07008358836174011,,0.13454760611057281,,0.0,,0.32950666546821594,,0.2245664745569229,,0.2623715400695801,,,0.23375539481639862,0.10606937855482101,,0.03223050758242607,,0.2461252212524414,,,0.4172878861427307,,0.2245664745569229,,0.9744530320167542,,,,,,,,,,,,,,,
0,739,,0.06499379128217697,,0.1369650661945343,,0.0,,0.3754792809486389,,0.09317982196807861,,0.2427794337272644,,,0.2446165382862091,0.14245931804180145,,0.041082777082920074,,0.24272465705871582,,,0.3571990728378296,,0.09317982196807861,,0.9159537553787231,,,,,,,,,,,,,,,
0,749,,0.055874522775411606,,0.19167432188987732,,0.0,,0.3663627803325653,,0.15293440222740173,,0.29381832480430603,,,0.22366589307785034,0.10343451052904129,,0.04302874207496643,,0.24180683493614197,,,0.4251391887664795,,0.15293440222740173,,0.9722000360488892,,,,,,,,,,,,,,,
0,759,,0.05975018069148064,,0.12752138078212738,,0.0,,0.3546512722969055,,0.1268462836742401,,0.27297836542129517,,,0.23775604367256165,0.3346523940563202,,0.05961506813764572,,0.2369743138551712,,,0.29305344820022583,,0.1268462836742401,,1.000890851020813,,,,,,,,,,,,,,,
0,769,,0.059954944998025894,,0.12868306040763855,,0.0,,0.3654382824897766,,0.12053123116493225,,0.27700239419937134,,,0.21083477139472961,0.06264176219701767,,0.04076031595468521,,0.24041816592216492,,,0.39827823638916016,,0.12053123116493225,,0.9007982611656189,,,,,,,,,,,,,,,
0,779,,0.051198557019233704,,0.12383167445659637,,0.0,,0.346769243478775,,0.17388582229614258,,0.30233508348464966,,,0.24225597083568573,0.1259448528289795,,0.033501625061035156,,0.2365311086177826,,,0.4073818325996399,,0.17388582229614258,,0.9722852110862732,,,,,,,,,,,,,,,
0,789,,0.0705394595861435,,0.16002412140369415,,0.0,,0.3674410879611969,,0.12433114647865295,,0.2808072566986084,,,0.2163570374250412,0.13701124489307404,,0.07352542132139206,,0.24025636911392212,,,0.4355602562427521,,0.12433114647865295,,0.9889170527458191,,,,,,,,,,,,,,,
0,799,,0.04322626441717148,,0.1283709704875946,,0.0,,0.3167392909526825,,0.1331752985715866,,0.23963560163974762,,,0.22641849517822266,0.0606304295361042,,0.04707309603691101,,0.23537591099739075,,,0.40929773449897766,,0.1331752985715866,,0.8686231374740601,,,,,,,,,,,,,,,
0,809,,0.034885942935943604,,0.11133769899606705,,0.0,,0.34068673849105835,,0.18979763984680176,,0.35732197761535645,,,0.24035406112670898,0.09626027941703796,,0.033406950533390045,,0.23966644704341888,,,0.37998688220977783,,0.18979763984680176,,0.9673172831535339,,,,,,,,,,,,,,,
0,819,,0.05000482499599457,,0.17396116256713867,,0.0,,0.337403804063797,,0.09824220836162567,,0.2477254718542099,,,0.23852507770061493,0.07692024856805801,,0.028814923018217087,,0.23581722378730774,,,0.31158608198165894,,0.09824220836162567,,0.8299160003662109,,,,,,,,,,,,,,,
0,829,,0.04333719611167908,,0.1551143229007721,,0.0,,0.32462266087532043,,0.09284558892250061,,0.23049244284629822,,,0.2051987200975418,0.06586357206106186,,0.03726375848054886,,0.22373342514038086,,,0.3697182238101959,,0.09284558892250061,,0.8120492696762085,,,,,,,,,,,,,,,
0,839,,0.05284523963928223,,0.11674670875072479,,0.0,,0.34221571683883667,,0.16799311339855194,,0.27268752455711365,,,0.21984589099884033,0.08440601080656052,,0.04057818278670311,,0.24986693263053894,,,0.3628953695297241,,0.16799311339855194,,0.9083415865898132,,,,,,,,,,,,,,,
0,844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0820252075791359,0.1986021250486374,0.0,0.38391169905662537,0.3677181005477905,0.24769827723503113,0.24664618074893951,0.2504674792289734,0.05681413412094116,0.28913456201553345,0.649581253528595,0.11091509461402893,0.3677181005477905,1.3068585395812988
0,844,0.09893709421157837,,0.17483565211296082,,0.0,,0.4289417266845703,,0.28097012639045715,,0.33914893865585327,,0.2607482671737671,0.32789722084999084,,,1.3540277481079102,,0.3415714502334595,,0.5135353803634644,0.09133202582597733,,0.28097012639045715,,1.9903713464736938,,0.251782089471817,,,,,,,,,,,,,,
1,849,,0.046370163559913635,,0.09485022723674774,,0.0,,0.3294849693775177,,0.1917436718940735,,0.30198144912719727,,,0.2024175077676773,0.060038186609745026,,0.04032018408179283,,0.22891117632389069,,,0.33903768658638,,0.1917436718940735,,0.8796374797821045,,,,,,,,,,,,,,,
1,859,,0.03823522478342056,,0.07538944482803345,,0.0,,0.3001501262187958,,0.08600057661533356,,0.214320570230484,,,0.2089395523071289,0.026781845837831497,,0.020240187644958496,,0.2302892804145813,,,0.31855520606040955,,0.08600057661533356,,0.7292952537536621,,,,,,,,,,,,,,,
1,869,,0.035309530794620514,,0.12271792441606522,,0.0,,0.3194452226161957,,0.13743126392364502,,0.2962048053741455,,,0.24890246987342834,0.09093902260065079,,0.037628285586833954,,0.23770903050899506,,,0.33779484033584595,,0.13743126392364502,,0.8829540610313416,,,,,,,,,,,,,,,
1,879,,0.04052949324250221,,0.10327555239200592,,0.0,,0.3256819248199463,,0.09682473540306091,,0.271478533744812,,,0.2212749421596527,0.08171963691711426,,0.035283904522657394,,0.22516635060310364,,,0.3669736981391907,,0.09682473540306091,,0.8427941799163818,,,,,,,,,,,,,,,
