epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_depth_anchor_epoch,train/L_depth_anchor_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_depth_anchor,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
0,9,,0.33876556158065796,,0.5020279288291931,,0.541266918182373,,0.0,,1.1469556093215942,,0.9557180404663086,,0.6411101818084717,,,14.084728240966797,1.2032043933868408,,0.04221442714333534,,0.27785003185272217,,4.7490363121032715,,32.672908782958984,,,1.4637844562530518,,0.9557180404663086,,19.780080795288086,,,,,,,,,,,,,,,,,,
0,19,,0.3379454016685486,,0.47882771492004395,,0.4735391438007355,,0.0,,0.6078165173530579,,1.0471689701080322,,0.6353837847709656,,,10.82780647277832,0.8128677010536194,,0.030182024464011192,,0.33081310987472534,,4.747076988220215,,28.908138275146484,,,1.434561014175415,,1.0471689701080322,,17.60234832763672,,,,,,,,,,,,,,,,,,
0,29,,0.3102797269821167,,1.4108506441116333,,0.46884894371032715,,0.0,,0.6628216505050659,,1.0607433319091797,,0.5920650362968445,,,10.468226432800293,1.4059127569198608,,0.019923565909266472,,0.2755270004272461,,3.6523537635803223,,24.783164978027344,,,1.4884119033813477,,1.0607433319091797,,15.466582298278809,,,,,,,,,,,,,,,,,,
0,39,,0.26500946283340454,,0.6498125195503235,,0.46627792716026306,,0.0,,0.6645151376724243,,1.1382043361663818,,0.5864865779876709,,,5.241820335388184,1.7388614416122437,,0.015238212421536446,,0.3175134062767029,,3.1142966747283936,,25.28489112854004,,,1.6426994800567627,,1.1382043361663818,,15.043509483337402,,,,,,,,,,,,,,,,,,
0,49,,0.2480003833770752,,0.6988621950149536,,0.446404367685318,,0.0,,0.6459152698516846,,1.0305159091949463,,0.5874174237251282,,,11.008591651916504,1.622051477432251,,0.009286001324653625,,0.20472197234630585,,3.256859540939331,,13.86528205871582,,,1.569117546081543,,1.0305159091949463,,9.406744003295898,,,,,,,,,,,,,,,,,,
0,59,,0.24440604448318481,,0.4276668131351471,,0.4152905344963074,,0.0,,0.6442661881446838,,1.0480068922042847,,0.571133017539978,,,6.51400899887085,0.9820832014083862,,0.006855721585452557,,0.254446417093277,,2.8557701110839844,,9.551273345947266,,,1.7724957466125488,,1.0480068922042847,,6.9066481590271,,,,,,,,,,,,,,,,,,
0,69,,0.23405036330223083,,0.3451005816459656,,0.3463094234466553,,0.0,,0.6360775232315063,,1.1039228439331055,,0.554256796836853,,,12.17131233215332,1.6774119138717651,,0.006355875637382269,,0.19859978556632996,,3.176610231399536,,11.633563041687012,,,1.6450389623641968,,1.1039228439331055,,8.050509452819824,,,,,,,,,,,,,,,,,,
0,79,,0.2749083936214447,,0.5145325660705566,,0.31769275665283203,,0.0,,0.643984317779541,,1.163169264793396,,0.4767507314682007,,,15.364988327026367,1.2082643508911133,,0.005732838995754719,,0.23442336916923523,,3.0246243476867676,,16.0526065826416,,,1.6475868225097656,,1.163169264793396,,10.289963722229004,,,,,,,,,,,,,,,,,,
0,89,,0.21427381038665771,,0.2784283757209778,,0.2820013761520386,,0.0,,0.6155694127082825,,1.099628210067749,,0.5466194748878479,,,10.652498245239258,1.1285974979400635,,0.005052260588854551,,0.1790810078382492,,2.593989849090576,,8.242273330688477,,,1.6621392965316772,,1.099628210067749,,6.002993583679199,,,,,,,,,,,,,,,,,,
0,99,,0.1992841362953186,,0.6075782775878906,,0.24737247824668884,,0.0,,0.6185969114303589,,1.0229711532592773,,0.5203467011451721,,,10.611628532409668,1.6236763000488281,,0.003700241446495056,,0.25327807664871216,,2.793961763381958,,12.392498016357422,,,1.7267694473266602,,1.0229711532592773,,8.332547187805176,,,,,,,,,,,,,,,,,,
