epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_point_map_epoch,train/L_point_map_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_point_map,val/L_vae_total,val/loss_total
1,549,,0.10203339159488678,,0.014945436269044876,,0.3957630693912506,,0.15575921535491943,,0.20271186530590057,,0.2886778712272644,,0.15590867400169373,,0.505368173122406,,,,,,,,
1,559,,0.11020846664905548,,0.012760700657963753,,0.39203041791915894,,0.16108793020248413,,0.2147931158542633,,0.2680778503417969,,0.16121554374694824,,0.5027563571929932,,,,,,,,
1,569,,0.10830436646938324,,0.012388359755277634,,0.3957922160625458,,0.14247535169124603,,0.20077410340309143,,0.26310980319976807,,0.14259923994541168,,0.49084925651550293,,,,,,,,
1,579,,0.0870601087808609,,0.013671373948454857,,0.3939683139324188,,0.19633595645427704,,0.24519649147987366,,0.28864118456840515,,0.1964726746082306,,0.5293155908584595,,,,,,,,
1,589,,0.11658820509910583,,0.012325847521424294,,0.409712016582489,,0.18490339815616608,,0.20165157318115234,,0.2617741525173187,,0.18502666056156158,,0.5085506439208984,,,,,,,,
1,599,,0.10323682427406311,,0.01196769904345274,,0.3920394778251648,,0.2009311318397522,,0.23603670299053192,,0.27576467394828796,,0.2010508030653,,0.5231016278266907,,,,,,,,
1,609,,0.11999984085559845,,0.012052230536937714,,0.42463523149490356,,0.16756120324134827,,0.2042735069990158,,0.3061142861843109,,0.1676817238330841,,0.537047803401947,,,,,,,,
1,619,,0.09085710346698761,,0.011379151605069637,,0.4384070038795471,,0.1306189000606537,,0.20202557742595673,,0.27406495809555054,,0.1307326853275299,,0.5106524229049683,,,,,,,,
1,629,,0.10057686269283295,,0.010427386499941349,,0.3656999170780182,,0.13696831464767456,,0.20346632599830627,,0.2652374505996704,,0.1370725929737091,,0.47478944063186646,,,,,,,,
1,639,,0.08593763411045074,,0.010054092854261398,,0.3291838467121124,,0.20215481519699097,,0.19981390237808228,,0.27226293087005615,,0.20225535333156586,,0.4668627083301544,,,,,,,,
1,649,,0.08705563098192215,,0.009021887555718422,,0.37396106123924255,,0.18217125535011292,,0.2050073742866516,,0.25525063276290894,,0.18226146697998047,,0.47967851161956787,,,,,,,,
1,659,,0.08226983994245529,,0.010001524351537228,,0.35547545552253723,,0.1799067258834839,,0.2347811758518219,,0.2520778775215149,,0.180006742477417,,0.4818495512008667,,,,,,,,
1,669,,0.10061968863010406,,0.009921588003635406,,0.3465513288974762,,0.11505355685949326,,0.22951042652130127,,0.27193140983581543,,0.11515277624130249,,0.4772130250930786,,,,,,,,
1,679,,0.0894792452454567,,0.008939169347286224,,0.36257368326187134,,0.14046451449394226,,0.20179855823516846,,0.25739574432373047,,0.14055390655994415,,0.46583855152130127,,,,,,,,
1,689,,0.0911150872707367,,0.010192852467298508,,0.3761587142944336,,0.16937032341957092,,0.25051748752593994,,0.2519509196281433,,0.16947224736213684,,0.5005425214767456,,,,,,,,
1,699,,0.1071067824959755,,0.008328758180141449,,0.3573053479194641,,0.11786399781703949,,0.20318284630775452,,0.2543865442276001,,0.1179472878575325,,0.46315884590148926,,,,,,,,
1,709,,0.0972454696893692,,0.008162280544638634,,0.3643234372138977,,0.1331227719783783,,0.1997387707233429,,0.25974172353744507,,0.1332044005393982,,0.4677165150642395,,,,,,,,
1,719,,0.08691665530204773,,0.008753187954425812,,0.35724514722824097,,0.1308232843875885,,0.20213830471038818,,0.2501755654811859,,0.13091081380844116,,0.45703667402267456,,,,,,,,
1,729,,0.10304437577724457,,0.008134742267429829,,0.36962148547172546,,0.12468847632408142,,0.20417875051498413,,0.2636725604534149,,0.12476982176303864,,0.47460368275642395,,,,,,,,
1,739,,0.09477660059928894,,0.008695326745510101,,0.35107922554016113,,0.12091566622257233,,0.20055826008319855,,0.25709423422813416,,0.12100262194871902,,0.45699939131736755,,,,,,,,
1,749,,0.07375092804431915,,0.007805034052580595,,0.32978352904319763,,0.10166969150304794,,0.19994761049747467,,0.23560580611228943,,0.10174774378538132,,0.425143301486969,,,,,,,,
1,759,,0.08801767975091934,,0.007425140589475632,,0.33012616634368896,,0.11052262783050537,,0.20158211886882782,,0.2522255480289459,,0.11059688031673431,,0.44049158692359924,,,,,,,,
1,769,,0.09607086330652237,,0.007667955942451954,,0.3406912088394165,,0.08051763474941254,,0.2039162665605545,,0.26107102632522583,,0.08059431612491608,,0.4477793574333191,,,,,,,,
1,779,,0.07971809804439545,,0.007190646603703499,,0.35213714838027954,,0.11022019386291504,,0.20072650909423828,,0.24347299337387085,,0.11029209941625595,,0.4441421926021576,,,,,,,,
1,789,,0.08552578091621399,,0.007379100192338228,,0.3450338840484619,,0.09333118796348572,,0.20066781342029572,,0.25569719076156616,,0.09340497851371765,,0.44503816962242126,,,,,,,,
1,799,,0.0917254388332367,,0.007714095525443554,,0.3359578847885132,,0.097900390625,,0.2025897353887558,,0.24305272102355957,,0.09797753393650055,,0.43791332840919495,,,,,,,,
1,809,,0.0958377867937088,,0.00741121731698513,,0.3844974637031555,,0.1195913553237915,,0.2313304841518402,,0.24322721362113953,,0.1196654662489891,,0.48221200704574585,,,,,,,,
1,819,,0.08334418386220932,,0.006723204627633095,,0.3359658122062683,,0.08259846270084381,,0.20332320034503937,,0.2492203563451767,,0.08266569674015045,,0.4357910752296448,,,,,,,,
1,829,,0.08429976552724838,,0.006544148549437523,,0.3138331174850464,,0.1094406247138977,,0.20600438117980957,,0.25098365545272827,,0.10950606316328049,,0.4326017200946808,,,,,,,,
1,839,,0.09050372242927551,,0.006985712796449661,,0.3550037741661072,,0.10787417739629745,,0.20087462663650513,,0.2534688115119934,,0.10794403403997421,,0.4534135162830353,,,,,,,,
1,849,,0.09292112290859222,,0.006135720759630203,,0.34008586406707764,,0.10978949815034866,,0.21960203349590302,,0.2568848133087158,,0.10985085368156433,,0.45813289284706116,,,,,,,,
1,859,,0.0839039608836174,,0.006680337246507406,,0.33551502227783203,,0.08293268084526062,,0.19999542832374573,,0.2420567125082016,,0.08299948275089264,,0.43055468797683716,,,,,,,,
1,869,,0.07866473495960236,,0.006316610146313906,,0.32031136751174927,,0.08424369990825653,,0.2005007266998291,,0.24158138036727905,,0.08430686593055725,,0.421657532453537,,,,,,,,
1,879,,0.08697051554918289,,0.005674481857568026,,0.34558045864105225,,0.11426472663879395,,0.2019493579864502,,0.23420056700706482,,0.11432147026062012,,0.43982064723968506,,,,,,,,
1,889,,0.1030365377664566,,0.006071250420063734,,0.32823267579078674,,0.06043565273284912,,0.20068183541297913,,0.24317792057991028,,0.060496363788843155,,0.42905646562576294,,,,,,,,
1,899,,0.08746765553951263,,0.006498422008007765,,0.32855504751205444,,0.1216343492269516,,0.20836636424064636,,0.23918436467647552,,0.12169933319091797,,0.4386330246925354,,,,,,,,
1,909,,0.0913366973400116,,0.005760978441685438,,0.34544023871421814,,0.07110988348722458,,0.1994553655385971,,0.23491327464580536,,0.0711674913764,,0.4315389394760132,,,,,,,,
1,919,,0.08260829746723175,,0.005570574663579464,,0.3594035506248474,,0.1534728854894638,,0.2004861682653427,,0.24264000356197357,,0.1535285860300064,,0.45675307512283325,,,,,,,,
1,929,,0.08316729962825775,,0.005502261687070131,,0.3350299298763275,,0.1012083888053894,,0.20093683898448944,,0.2456718385219574,,0.10126341134309769,,0.43602216243743896,,,,,,,,
1,939,,0.08167780190706253,,0.005463719833642244,,0.35108062624931335,,0.10891059786081314,,0.20174165070056915,,0.23341834545135498,,0.10896523296833038,,0.43941670656204224,,,,,,,,
1,949,,0.08933708071708679,,0.005479252897202969,,0.3496268689632416,,0.07643323391675949,,0.20201948285102844,,0.23739507794380188,,0.07648802548646927,,0.43661946058273315,,,,,,,,
1,953,,,,,,,,,,,,,,,,,0.09268280863761902,0.005612047389149666,0.3661758005619049,0.16716179251670837,0.2587564289569855,0.2283189743757248,0.1672179251909256,0.48787397146224976
1,953,0.09499306231737137,,0.009221071377396584,,0.36357581615448,,0.13222962617874146,,0.20871199667453766,,0.26081687211990356,,0.13232184946537018,,0.47151458263397217,,,,,,,,,
2,959,,0.07417437434196472,,0.004795188549906015,,0.32824254035949707,,0.13742975890636444,,0.202085942029953,,0.22634783387184143,,0.13747771084308624,,0.42808598279953003,,,,,,,,
2,969,,0.06767988204956055,,0.004996208939701319,,0.3372223377227783,,0.08767922222614288,,0.21763171255588531,,0.2348872274160385,,0.08772918581962585,,0.43272045254707336,,,,,,,,
2,979,,0.07688345015048981,,0.005203156266361475,,0.30203670263290405,,0.09147435426712036,,0.20045161247253418,,0.23112167418003082,,0.09152638912200928,,0.4081752896308899,,,,,,,,
2,989,,0.08748514950275421,,0.0049185557290911674,,0.2870481610298157,,0.06326393038034439,,0.20327603816986084,,0.23570376634597778,,0.06331311911344528,,0.4019221365451813,,,,,,,,
2,999,,0.08001957088708878,,0.004616165068000555,,0.28666818141937256,,0.0753374844789505,,0.19986028969287872,,0.23120692372322083,,0.07538364827632904,,0.39795026183128357,,,,,,,,
2,1009,,0.08666098117828369,,0.005496325436979532,,0.31719309091567993,,0.0854279026389122,,0.20334172248840332,,0.2255820780992508,,0.08548286557197571,,0.41615331172943115,,,,,,,,
2,1019,,0.08699049055576324,,0.005055823363363743,,0.32597142457962036,,0.09687923640012741,,0.2032654583454132,,0.23195089399814606,,0.09692979604005814,,0.4260770082473755,,,,,,,,
2,1029,,0.09497464448213577,,0.005201525054872036,,0.30415594577789307,,0.09706216305494308,,0.20150628685951233,,0.23055090010166168,,0.09711417555809021,,0.41602176427841187,,,,,,,,
2,1039,,0.07940586656332016,,0.005065439268946648,,0.3196340501308441,,0.07265901565551758,,0.20069372653961182,,0.23505860567092896,,0.07270967215299606,,0.41605687141418457,,,,,,,,
2,1049,,0.07479283213615417,,0.004538785200566053,,0.2986983060836792,,0.09801394492387772,,0.19956818222999573,,0.23261816799640656,,0.09805933386087418,,0.4074920415878296,,,,,,,,
2,1059,,0.08128003776073456,,0.004705470986664295,,0.2895943820476532,,0.0846979022026062,,0.19978445768356323,,0.22838743031024933,,0.08474496006965637,,0.40021616220474243,,,,,,,,
2,1069,,0.09859403967857361,,0.004521865397691727,,0.3423182964324951,,0.06498636305332184,,0.2055683135986328,,0.23994430899620056,,0.06503158062696457,,0.43650001287460327,,,,,,,,
2,1079,,0.06843821704387665,,0.0049921488389372826,,0.32809197902679443,,0.10205486416816711,,0.20122961699962616,,0.22729599475860596,,0.1021047830581665,,0.41926124691963196,,,,,,,,
2,1089,,0.07815846055746078,,0.004639170598238707,,0.28584983944892883,,0.07243560254573822,,0.20073579251766205,,0.2219713032245636,,0.07248199731111526,,0.39222240447998047,,,,,,,,
2,1099,,0.08243092894554138,,0.004914717748761177,,0.2916885018348694,,0.11632423847913742,,0.19928184151649475,,0.22537142038345337,,0.11637338250875473,,0.40617483854293823,,,,,,,,
2,1109,,0.07608626037836075,,0.0040895650163292885,,0.2756146788597107,,0.04630052298307419,,0.20015037059783936,,0.24936285614967346,,0.0463414192199707,,0.3946581184864044,,,,,,,,
2,1119,,0.0782088041305542,,0.004002148751169443,,0.305227667093277,,0.13290905952453613,,0.1996363252401352,,0.2224263697862625,,0.1329490840435028,,0.41369765996932983,,,,,,,,
2,1129,,0.07836877554655075,,0.004115821328014135,,0.3354603052139282,,0.1042277067899704,,0.2026466280221939,,0.2302393913269043,,0.1042688637971878,,0.4285375475883484,,,,,,,,
2,1139,,0.07712764292955399,,0.0043040127493441105,,0.31658121943473816,,0.11044281721115112,,0.20299556851387024,,0.22674405574798584,,0.11048585921525955,,0.41839587688446045,,,,,,,,
2,1149,,0.07740766555070877,,0.004725507460534573,,0.30013370513916016,,0.14850637316703796,,0.23921985924243927,,0.22330641746520996,,0.14855362474918365,,0.4342630207538605,,,,,,,,
2,1159,,0.09185247123241425,,0.00372763117775321,,0.2760000228881836,,0.10588136315345764,,0.23400330543518066,,0.2274274230003357,,0.10591863840818405,,0.4174548387527466,,,,,,,,
2,1169,,0.0785595178604126,,0.0034705186262726784,,0.3080311119556427,,0.07755862176418304,,0.20304211974143982,,0.22591261565685272,,0.07759332656860352,,0.4075794219970703,,,,,,,,
2,1179,,0.057896461337804794,,0.00367474602535367,,0.2585464119911194,,0.06933553516864777,,0.2016759216785431,,0.21767866611480713,,0.0693722814321518,,0.3701938986778259,,,,,,,,
2,1189,,0.09140573441982269,,0.0039520240388810635,,0.30419886112213135,,0.11267341673374176,,0.23490266501903534,,0.23454385995864868,,0.11271293461322784,,0.4367870092391968,,,,,,,,
2,1199,,0.07548476755619049,,0.003880777396261692,,0.3319132328033447,,0.05057329311966896,,0.20025423169136047,,0.22946810722351074,,0.05061209946870804,,0.4135856628417969,,,,,,,,
2,1209,,0.07393263280391693,,0.0037127062678337097,,0.28552496433258057,,0.08797847479581833,,0.20323075354099274,,0.2277495563030243,,0.0880156010389328,,0.39803555607795715,,,,,,,,
2,1219,,0.08412861824035645,,0.0042403326369822025,,0.29338937997817993,,0.10656419396400452,,0.20085737109184265,,0.24037176370620728,,0.10660659521818161,,0.41386914253234863,,,,,,,,
2,1229,,0.08156155049800873,,0.003867735154926777,,0.3141922652721405,,0.0634063333272934,,0.2004452645778656,,0.22555473446846008,,0.06344500929117203,,0.407253623008728,,,,,,,,
2,1239,,0.07309018075466156,,0.0035101966932415962,,0.277008593082428,,0.11869664490222931,,0.20035330951213837,,0.22430458664894104,,0.11873174458742142,,0.396506667137146,,,,,,,,
2,1249,,0.07624736428260803,,0.00346860708668828,,0.29584625363349915,,0.08972154557704926,,0.2459142804145813,,0.23386088013648987,,0.08975622802972794,,0.4286361634731293,,,,,,,,
2,1259,,0.07321464270353317,,0.002979186363518238,,0.2765960693359375,,0.10962866246700287,,0.1996900737285614,,0.22482144832611084,,0.10965845733880997,,0.3944498896598816,,,,,,,,
2,1269,,0.08402977138757706,,0.0035962373949587345,,0.331709623336792,,0.05876748263835907,,0.20347434282302856,,0.2212454080581665,,0.05880344659090042,,0.41518428921699524,,,,,,,,
2,1279,,0.07074713706970215,,0.0034398753196001053,,0.3308085799217224,,0.07711607217788696,,0.20609907805919647,,0.22648024559020996,,0.07715047150850296,,0.41834819316864014,,,,,,,,
2,1289,,0.07185398042201996,,0.003704001195728779,,0.2830035090446472,,0.12160047143697739,,0.20006626844406128,,0.22371593117713928,,0.1216375082731247,,0.39927658438682556,,,,,,,,
2,1299,,0.07841264456510544,,0.003180884290486574,,0.32095494866371155,,0.08366920053958893,,0.20021674036979675,,0.2124444544315338,,0.0837010070681572,,0.4070720672607422,,,,,,,,
2,1309,,0.07403188198804855,,0.003337923437356949,,0.2968032956123352,,0.08537611365318298,,0.2013094276189804,,0.22739189863204956,,0.0854094922542572,,0.40204375982284546,,,,,,,,
2,1319,,0.08477446436882019,,0.0032447963021695614,,0.30174216628074646,,0.07124128937721252,,0.23509827256202698,,0.2425754964351654,,0.07127373665571213,,0.42939507961273193,,,,,,,,
2,1329,,0.08365483582019806,,0.002921425737440586,,0.305824875831604,,0.09213049709796906,,0.19958540797233582,,0.21606706082820892,,0.0921597108244896,,0.4042670726776123,,,,,,,,
2,1339,,0.07813435792922974,,0.003205864690244198,,0.31831949949264526,,0.10870091617107391,,0.20007242262363434,,0.22165122628211975,,0.10873297601938248,,0.41520848870277405,,,,,,,,
2,1349,,0.08060517907142639,,0.0027829641476273537,,0.29123979806900024,,0.03821953013539314,,0.1995924562215805,,0.22057563066482544,,0.03824735805392265,,0.3875349760055542,,,,,,,,
2,1359,,0.0803145319223404,,0.003207671921700239,,0.302570104598999,,0.07964585721492767,,0.19920213520526886,,0.22718173265457153,,0.07967793196439743,,0.40450695157051086,,,,,,,,
2,1369,,0.07002674043178558,,0.0032115946523845196,,0.28645092248916626,,0.06985016912221909,,0.20159214735031128,,0.22249765694141388,,0.06988228857517242,,0.39025482535362244,,,,,,,,
2,1379,,0.07730788737535477,,0.0028209537267684937,,0.3032790422439575,,0.0626491904258728,,0.19946102797985077,,0.21755485236644745,,0.06267739832401276,,0.39587533473968506,,,,,,,,
2,1389,,0.07743215560913086,,0.0028960593044757843,,0.28824204206466675,,0.05994474142789841,,0.20048470795154572,,0.2180566042661667,,0.05997370183467865,,0.38861608505249023,,,,,,,,
2,1399,,0.07939419150352478,,0.003039820119738579,,0.3061162829399109,,0.06580507010221481,,0.20205190777778625,,0.21982480585575104,,0.06583546847105026,,0.4009818434715271,,,,,,,,
2,1409,,0.07096859812736511,,0.0031473087146878242,,0.28798532485961914,,0.0687142089009285,,0.19976219534873962,,0.22255286574363708,,0.0687456801533699,,0.39018988609313965,,,,,,,,
2,1419,,0.07322349399328232,,0.0027383635751903057,,0.3026295304298401,,0.06311137229204178,,0.19979409873485565,,0.22564369440078735,,0.06313875317573547,,0.39862847328186035,,,,,,,,
