epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_point_map_epoch,train/L_point_map_step,train/L_screw_self_epoch,train/L_screw_self_step,train/L_screw_twist_gt_traj_epoch,train/L_screw_twist_gt_traj_step,train/L_trajectory_epoch,train/L_trajectory_step,train/L_twist_epoch,train/L_twist_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_point_map,val/L_screw_self,val/L_screw_twist_gt_traj,val/L_trajectory,val/L_twist,val/L_vae_total,val/loss_total
7,21879,,0.06378209590911865,,0.0,,0.41532832384109497,,0.0,,0.0,,0.20263776183128357,,0.023470638319849968,,0.20471659302711487,,0.011986262165009975,,0.22710514068603516,,0.0,,0.5745133757591248,,,,,,,,,,,,
7,21889,,0.054328884929418564,,0.0,,0.4002804756164551,,0.0,,0.0,,0.19386982917785645,,0.02409009449183941,,0.214405357837677,,0.015116550028324127,,0.28711313009262085,,0.0,,0.5946021676063538,,,,,,,,,,,,
7,21899,,0.05583474040031433,,0.0,,0.3978049159049988,,0.0,,0.0,,0.19165678322315216,,0.01714649610221386,,0.1575186550617218,,0.010403813794255257,,0.25117337703704834,,0.0,,0.5407693982124329,,,,,,,,,,,,
7,21909,,0.05289047583937645,,0.0,,0.3946840167045593,,0.0,,0.0,,0.1955808848142624,,0.024638060480356216,,0.19146759808063507,,0.012336383573710918,,0.2258697748184204,,0.0,,0.5487335920333862,,,,,,,,,,,,
7,21919,,0.04339544475078583,,0.0,,0.40295273065567017,,0.0,,0.0,,0.18086561560630798,,0.0227586068212986,,0.13825927674770355,,0.01063623372465372,,0.16079944372177124,,0.0,,0.4798336625099182,,,,,,,,,,,,
7,21929,,0.05326009541749954,,0.0,,0.387251079082489,,0.0,,0.0,,0.18797405064105988,,0.030273018404841423,,0.16691060364246368,,0.012414670549333096,,0.21243220567703247,,0.0,,0.5252578854560852,,,,,,,,,,,,
7,21939,,0.04961305484175682,,0.0,,0.36724287271499634,,0.0,,0.0,,0.18956276774406433,,0.024954674765467644,,0.1616320013999939,,0.01075941976159811,,0.21374040842056274,,0.0,,0.5087525844573975,,,,,,,,,,,,
7,21949,,0.03584756702184677,,0.0,,0.3532887101173401,,0.0,,0.0,,0.18082857131958008,,0.026601538062095642,,0.13461168110370636,,0.006789800710976124,,0.13625489175319672,,0.0,,0.43711137771606445,,,,,,,,,,,,
7,21959,,0.04753028601408005,,0.0,,0.38457605242729187,,0.0,,0.0,,0.18622124195098877,,0.021884171292185783,,0.16866980493068695,,0.017234692350029945,,0.2212577611207962,,0.0,,0.5236870050430298,,,,,,,,,,,,
7,21969,,0.043342266231775284,,0.0,,0.3935393691062927,,0.0,,0.0,,0.18383577466011047,,0.03298516198992729,,0.1622999608516693,,0.012309486046433449,,0.2580798864364624,,0.0,,0.5431959629058838,,,,,,,,,,,,
7,21979,,0.05217747762799263,,0.0,,0.38485321402549744,,0.0,,0.0,,0.1912541687488556,,0.022394638508558273,,0.1772720217704773,,0.012301863171160221,,0.22699956595897675,,0.0,,0.5336264967918396,,,,,,,,,,,,
7,21989,,0.042071156203746796,,0.0,,0.3976946473121643,,0.0,,0.0,,0.1805589497089386,,0.023796891793608665,,0.15122386813163757,,0.012124976143240929,,0.29177698493003845,,0.0,,0.5496237277984619,,,,,,,,,,,,
7,21999,,0.03904702141880989,,0.0,,0.3843156397342682,,0.0,,0.0,,0.18117205798625946,,0.03230210393667221,,0.22822466492652893,,0.00976631697267294,,0.24652215838432312,,0.0,,0.5606749653816223,,,,,,,,,,,,
7,22009,,0.045550357550382614,,0.0,,0.38109728693962097,,0.0,,0.0,,0.1872032880783081,,0.05239458382129669,,0.1894083023071289,,0.00967700220644474,,0.18802990019321442,,0.0,,0.5266803503036499,,,,,,,,,,,,
7,22019,,0.049964290112257004,,0.0,,0.3942321836948395,,0.0,,0.0,,0.19331535696983337,,0.020738394930958748,,0.16652821004390717,,0.015117107890546322,,0.2590916156768799,,0.0,,0.5494936108589172,,,,,,,,,,,,
7,22029,,0.031297050416469574,,0.0,,0.34257614612579346,,0.0,,0.0,,0.1767319291830063,,0.02824779786169529,,0.17874830961227417,,0.009142646566033363,,0.18396863341331482,,0.0,,0.47535622119903564,,,,,,,,,,,,
7,22039,,0.04367914795875549,,0.0,,0.380744606256485,,0.0,,0.0,,0.18029415607452393,,0.024741429835557938,,0.1599917709827423,,0.009338806383311749,,0.18227773904800415,,0.0,,0.4905337989330292,,,,,,,,,,,,
7,22049,,0.03680482879281044,,0.0,,0.37240496277809143,,0.0,,0.0,,0.1741553694009781,,0.021532481536269188,,0.15562798082828522,,0.009248104877769947,,0.16441741585731506,,0.0,,0.46709558367729187,,,,,,,,,,,,
7,22059,,0.02645014598965645,,0.0,,0.3651072680950165,,0.0,,0.0,,0.17070062458515167,,0.030437380075454712,,0.20087958872318268,,0.00966878142207861,,0.16836199164390564,,0.0,,0.48580291867256165,,,,,,,,,,,,
7,22069,,0.03569040820002556,,0.0,,0.3735917806625366,,0.0,,0.0,,0.17152343690395355,,0.03101227805018425,,0.17524170875549316,,0.009695923887193203,,0.1246073767542839,,0.0,,0.4606814980506897,,,,,,,,,,,,
7,22079,,0.04711097478866577,,0.0,,0.3701429069042206,,0.0,,0.0,,0.18461623787879944,,0.02189907804131508,,0.2292962670326233,,0.012187005020678043,,0.17597880959510803,,0.0,,0.5206156373023987,,,,,,,,,,,,
7,22089,,0.04251958802342415,,0.0,,0.3859829902648926,,0.0,,0.0,,0.17647242546081543,,0.04358021914958954,,0.16349618136882782,,0.011805959977209568,,0.13024330139160156,,0.0,,0.4770503044128418,,,,,,,,,,,,
7,22099,,0.0349271297454834,,0.0,,0.3762463331222534,,0.0,,0.0,,0.1771737039089203,,0.02739587239921093,,0.18335503339767456,,0.01210487075150013,,0.16871660947799683,,0.0,,0.4899597764015198,,,,,,,,,,,,
7,22109,,0.04945976287126541,,0.0,,0.37820884585380554,,0.0,,0.0,,0.18410927057266235,,0.033846743404865265,,0.13957372307777405,,0.01241291407495737,,0.1874750554561615,,0.0,,0.49254310131073,,,,,,,,,,,,
7,22119,,0.05272892862558365,,0.0,,0.38874268531799316,,0.0,,0.0,,0.1934788078069687,,0.02998068742454052,,0.21634778380393982,,0.017246510833501816,,0.1844375878572464,,0.0,,0.5414814949035645,,,,,,,,,,,,
7,22129,,0.039498720318078995,,0.0,,0.3785799741744995,,0.0,,0.0,,0.18184694647789001,,0.022052958607673645,,0.14634718000888824,,0.01165114063769579,,0.2098124921321869,,0.0,,0.49489474296569824,,,,,,,,,,,,
7,22139,,0.04513108730316162,,0.0,,0.3935037851333618,,0.0,,0.0,,0.18460524082183838,,0.024819443002343178,,0.1699884980916977,,0.016464315354824066,,0.16404810547828674,,0.0,,0.49928024411201477,,,,,,,,,,,,
7,22149,,0.04193084314465523,,0.0,,0.3953317403793335,,0.0,,0.0,,0.18668513000011444,,0.02914450876414776,,0.1576557755470276,,0.014133373275399208,,0.19892695546150208,,0.0,,0.5119041800498962,,,,,,,,,,,,
7,22159,,0.0425400510430336,,0.0,,0.4120844304561615,,0.0,,0.0,,0.18326151371002197,,0.024537285789847374,,0.15781942009925842,,0.01073771808296442,,0.139226034283638,,0.0,,0.4851032495498657,,,,,,,,,,,,
7,22169,,0.06218994781374931,,0.0,,0.4089791476726532,,0.0,,0.0,,0.20546278357505798,,0.04843967780470848,,0.22182194888591766,,0.013098635710775852,,0.2426912635564804,,0.0,,0.601341724395752,,,,,,,,,,,,
7,22179,,0.06349554657936096,,0.0,,0.40745288133621216,,0.0,,0.0,,0.19249770045280457,,0.033953357487916946,,0.18062561750411987,,0.009585104882717133,,0.20919157564640045,,0.0,,0.5484008193016052,,,,,,,,,,,,
7,22189,,0.050494931638240814,,0.0,,0.39589986205101013,,0.0,,0.0,,0.1898466795682907,,0.02457559108734131,,0.1805630773305893,,0.010403555817902088,,0.1637132465839386,,0.0,,0.5077484846115112,,,,,,,,,,,,
7,22199,,0.0534282922744751,,0.0,,0.4172542095184326,,0.0,,0.0,,0.18847495317459106,,0.02376246452331543,,0.1699393093585968,,0.009635248221457005,,0.22751882672309875,,0.0,,0.5450066328048706,,,,,,,,,,,,
7,22209,,0.0471615195274353,,0.0,,0.37305566668510437,,0.0,,0.0,,0.17964160442352295,,0.026609202846884727,,0.16452528536319733,,0.014579541981220245,,0.15926165878772736,,0.0,,0.4824172258377075,,,,,,,,,,,,
7,22219,,0.04322092980146408,,0.0,,0.3631768822669983,,0.0,,0.0,,0.18123579025268555,,0.02525584027171135,,0.19437094032764435,,0.01295861043035984,,0.2430417835712433,,0.0,,0.5316303968429565,,,,,,,,,,,,
7,22229,,0.0463251993060112,,0.0,,0.3778143525123596,,0.0,,0.0,,0.1845661699771881,,0.02035122737288475,,0.16270773112773895,,0.008943562395870686,,0.1589600294828415,,0.0,,0.4798341691493988,,,,,,,,,,,,
7,22239,,0.043420448899269104,,0.0,,0.3836425542831421,,0.0,,0.0,,0.18400895595550537,,0.02221234329044819,,0.12144876271486282,,0.009833254851400852,,0.17677390575408936,,0.0,,0.47067010402679443,,,,,,,,,,,,
7,22249,,0.044765494763851166,,0.0,,0.3804400861263275,,0.0,,0.0,,0.18422487378120422,,0.024123510345816612,,0.1873830109834671,,0.009827404282987118,,0.16373169422149658,,0.0,,0.49724799394607544,,,,,,,,,,,,
7,22259,,0.03581220284104347,,0.0,,0.3642106354236603,,0.0,,0.0,,0.17673882842063904,,0.025552645325660706,,0.15339350700378418,,0.009812230244278908,,0.25600937008857727,,0.0,,0.5107647180557251,,,,,,,,,,,,
7,22269,,0.04169294610619545,,0.0,,0.35490182042121887,,0.0,,0.0,,0.18013599514961243,,0.02205313742160797,,0.13293319940567017,,0.009757223539054394,,0.11333314329385757,,0.0,,0.4274037480354309,,,,,,,,,,,,
7,22279,,0.05187296122312546,,0.0,,0.3896191120147705,,0.0,,0.0,,0.1953895539045334,,0.028246376663446426,,0.15268643200397491,,0.010945121757686138,,0.22572597861289978,,0.0,,0.5272427797317505,,,,,,,,,,,,
7,22289,,0.04073118418455124,,0.0,,0.3760204315185547,,0.0,,0.0,,0.1808045208454132,,0.027484064921736717,,0.14396905899047852,,0.008497904986143112,,0.21990491449832916,,0.0,,0.49870601296424866,,,,,,,,,,,,
7,22299,,0.04628146439790726,,0.0,,0.39572352170944214,,0.0,,0.0,,0.18725037574768066,,0.025400463491678238,,0.13905373215675354,,0.009136593900620937,,0.14761802554130554,,0.0,,0.4752321243286133,,,,,,,,,,,,
7,22309,,0.041939087212085724,,0.0,,0.36116379499435425,,0.0,,0.0,,0.17704230546951294,,0.03425883129239082,,0.14989246428012848,,0.012775864452123642,,0.12709099054336548,,0.0,,0.4520816504955292,,,,,,,,,,,,
7,22319,,0.044338420033454895,,0.0,,0.3773564100265503,,0.0,,0.0,,0.18500256538391113,,0.029789362102746964,,0.13483451306819916,,0.006403283681720495,,0.11380058526992798,,0.0,,0.4457625448703766,,,,,,,,,,,,
7,22329,,0.04156704246997833,,0.0,,0.3781464695930481,,0.0,,0.0,,0.17995944619178772,,0.02695298008620739,,0.1642034351825714,,0.00934306439012289,,0.19025568664073944,,0.0,,0.4952141046524048,,,,,,,,,,,,
7,22339,,0.05530843883752823,,0.0,,0.37894025444984436,,0.0,,0.0,,0.20018726587295532,,0.03311847522854805,,0.21410520374774933,,0.012062096036970615,,0.21379515528678894,,0.0,,0.5537585020065308,,,,,,,,,,,,
7,22349,,0.05633902549743652,,0.0,,0.39549708366394043,,0.0,,0.0,,0.1998562216758728,,0.03547341376543045,,0.210943803191185,,0.013634230010211468,,0.22417524456977844,,0.0,,0.5679595470428467,,,,,,,,,,,,
7,22359,,0.05587519332766533,,0.0,,0.38370582461357117,,0.0,,0.0,,0.19151723384857178,,0.027410726994276047,,0.19539004564285278,,0.012326373718678951,,0.1972646713256836,,0.0,,0.5317450165748596,,,,,,,,,,,,
7,22369,,0.05084574967622757,,0.0,,0.3864666521549225,,0.0,,0.0,,0.1859026551246643,,0.02716776728630066,,0.1563141644001007,,0.009603774175047874,,0.16472406685352325,,0.0,,0.4905124306678772,,,,,,,,,,,,
7,22379,,0.037602949887514114,,0.0,,0.37438806891441345,,0.0,,0.0,,0.18250185251235962,,0.022757412865757942,,0.19003598392009735,,0.013438469730317593,,0.2190299928188324,,0.0,,0.5198773145675659,,,,,,,,,,,,
7,22389,,0.048178061842918396,,0.0,,0.37880727648735046,,0.0,,0.0,,0.19131378829479218,,0.020013906061649323,,0.1564217209815979,,0.010706553235650063,,0.23541545867919922,,0.0,,0.5204283595085144,,,,,,,,,,,,
7,22399,,0.0450480580329895,,0.0,,0.3917463421821594,,0.0,,0.0,,0.1835530549287796,,0.03349361568689346,,0.17082081735134125,,0.010153142735362053,,0.1825697273015976,,0.0,,0.5086923837661743,,,,,,,,,,,,
7,22409,,0.05223971605300903,,0.0,,0.35937127470970154,,0.0,,0.0,,0.183519184589386,,0.03900732845067978,,0.17301078140735626,,0.012398235499858856,,0.27263402938842773,,0.0,,0.5460902452468872,,,,,,,,,,,,
7,22419,,0.0455191470682621,,0.0,,0.36486396193504333,,0.0,,0.0,,0.17774662375450134,,0.027675872668623924,,0.11477828025817871,,0.00884747039526701,,0.10833007097244263,,0.0,,0.4238807260990143,,,,,,,,,,,,
7,22429,,0.04873316362500191,,0.0,,0.35259050130844116,,0.0,,0.0,,0.203138530254364,,0.02506922371685505,,0.13086307048797607,,0.010899718850851059,,0.2748372554779053,,0.0,,0.5230657458305359,,,,,,,,,,,,
7,22439,,0.04183273762464523,,0.0,,0.3672355115413666,,0.0,,0.0,,0.17691805958747864,,0.022702839225530624,,0.1372104436159134,,0.00938976276665926,,0.1623169481754303,,0.0,,0.4588031768798828,,,,,,,,,,,,
7,22449,,0.05274229496717453,,0.0,,0.37995582818984985,,0.0,,0.0,,0.18646953999996185,,0.028682999312877655,,0.12215857207775116,,0.011448871344327927,,0.16823777556419373,,0.0,,0.4748479723930359,,,,,,,,,,,,
7,22459,,0.04384029656648636,,0.0,,0.3620833456516266,,0.0,,0.0,,0.18660379946231842,,0.019911058247089386,,0.13701842725276947,,0.009501972235739231,,0.18889681994915009,,0.0,,0.47392788529396057,,,,,,,,,,,,
7,22469,,0.03412777930498123,,0.0,,0.38192614912986755,,0.0,,0.0,,0.17449527978897095,,0.018802359700202942,,0.2000957876443863,,0.00897426251322031,,0.16772156953811646,,0.0,,0.4930715560913086,,,,,,,,,,,,
7,22479,,0.04067716747522354,,0.0,,0.39243078231811523,,0.0,,0.0,,0.18004192411899567,,0.02456551603972912,,0.11619064211845398,,0.008913643658161163,,0.2118217647075653,,0.0,,0.4873207211494446,,,,,,,,,,,,
7,22489,,0.039243731647729874,,0.0,,0.3844006359577179,,0.0,,0.0,,0.17654214799404144,,0.02797069028019905,,0.16503611207008362,,0.012682878412306309,,0.22658511996269226,,0.0,,0.5162306427955627,,,,,,,,,,,,
7,22499,,0.0408879779279232,,0.0,,0.36705562472343445,,0.0,,0.0,,0.18084290623664856,,0.029016530141234398,,0.16847947239875793,,0.009623710066080093,,0.1936139613389969,,0.0,,0.49476006627082825,,,,,,,,,,,,
7,22509,,0.040841106325387955,,0.0,,0.380148708820343,,0.0,,0.0,,0.18098275363445282,,0.029524555429816246,,0.16209003329277039,,0.008289817720651627,,0.21527934074401855,,0.0,,0.5085781812667847,,,,,,,,,,,,
7,22519,,0.0385834276676178,,0.0,,0.34941160678863525,,0.0,,0.0,,0.17824113368988037,,0.04425058141350746,,0.15119847655296326,,0.011084489524364471,,0.2293424904346466,,0.0,,0.5010560750961304,,,,,,,,,,,,
7,22529,,0.03445640951395035,,0.0,,0.37359410524368286,,0.0,,0.0,,0.1759510189294815,,0.03524918109178543,,0.2406189739704132,,0.013130507431924343,,0.3091251850128174,,0.0,,0.5910626649856567,,,,,,,,,,,,
7,22539,,0.0386073999106884,,0.0,,0.3916729688644409,,0.0,,0.0,,0.17947500944137573,,0.032686907798051834,,0.18406592309474945,,0.013177210465073586,,0.23766787350177765,,0.0,,0.5386766195297241,,,,,,,,,,,,
7,22549,,0.04355856776237488,,0.0,,0.4014052450656891,,0.0,,0.0,,0.1752028465270996,,0.019088542088866234,,0.1656319797039032,,0.00944517645984888,,0.18593069911003113,,0.0,,0.5001315474510193,,,,,,,,,,,,
7,22559,,0.04153931140899658,,0.0,,0.37366965413093567,,0.0,,0.0,,0.180029958486557,,0.031047970056533813,,0.18481385707855225,,0.008829889819025993,,0.23042485117912292,,0.0,,0.5251777172088623,,,,,,,,,,,,
7,22569,,0.058461226522922516,,0.0,,0.42528703808784485,,0.0,,0.0,,0.18585173785686493,,0.03173014521598816,,0.2392534464597702,,0.010206022299826145,,0.21756571531295776,,0.0,,0.5841776728630066,,,,,,,,,,,,
7,22579,,0.048886533826589584,,0.0,,0.3839171528816223,,0.0,,0.0,,0.19092456996440887,,0.033769749104976654,,0.1803254783153534,,0.011780091561377048,,0.23003438115119934,,0.0,,0.5398190021514893,,,,,,,,,,,,
7,22589,,0.05088431388139725,,0.0,,0.3680507242679596,,0.0,,0.0,,0.1890173852443695,,0.02296200580894947,,0.17787925899028778,,0.01155312079936266,,0.24232304096221924,,0.0,,0.5313349366188049,,,,,,,,,,,,
7,22599,,0.048032186925411224,,0.0,,0.389089435338974,,0.0,,0.0,,0.1839393526315689,,0.02238253690302372,,0.16632308065891266,,0.01337235514074564,,0.19170905649662018,,0.0,,0.507423996925354,,,,,,,,,,,,
7,22609,,0.04749085009098053,,0.0,,0.375801682472229,,0.0,,0.0,,0.18139180541038513,,0.034799352288246155,,0.16515608131885529,,0.011918896809220314,,0.1484464406967163,,0.0,,0.4825025796890259,,,,,,,,,,,,
7,22619,,0.037454038858413696,,0.0,,0.38309985399246216,,0.0,,0.0,,0.17400968074798584,,0.01709667406976223,,0.14066575467586517,,0.009668688289821148,,0.19145408272743225,,0.0,,0.47672438621520996,,,,,,,,,,,,
7,22629,,0.040607184171676636,,0.0,,0.355220228433609,,0.0,,0.0,,0.17784693837165833,,0.02549753524363041,,0.11527048051357269,,0.008150107227265835,,0.1560228317975998,,0.0,,0.43930763006210327,,,,,,,,,,,,
7,22639,,0.049166686832904816,,0.0,,0.356755793094635,,0.0,,0.0,,0.1806209683418274,,0.023436520248651505,,0.13937681913375854,,0.00865607988089323,,0.16124165058135986,,0.0,,0.45962727069854736,,,,,,,,,,,,
7,22649,,0.048317134380340576,,0.0,,0.3840109407901764,,0.0,,0.0,,0.1818171739578247,,0.020041123032569885,,0.19150586426258087,,0.010906120762228966,,0.1593240648508072,,0.0,,0.497961163520813,,,,,,,,,,,,
7,22659,,0.047557152807712555,,0.0,,0.39389556646347046,,0.0,,0.0,,0.17959418892860413,,0.020539741963148117,,0.14892050623893738,,0.008210698142647743,,0.2237785905599594,,0.0,,0.5112482905387878,,,,,,,,,,,,
7,22669,,0.04470490664243698,,0.0,,0.37694448232650757,,0.0,,0.0,,0.17798015475273132,,0.024527618661522865,,0.1559199094772339,,0.009932098910212517,,0.1876809000968933,,0.0,,0.48884502053260803,,,,,,,,,,,,
7,22679,,0.036710597574710846,,0.0,,0.3613477051258087,,0.0,,0.0,,0.17245018482208252,,0.028574930503964424,,0.17847192287445068,,0.011642836965620518,,0.18363161385059357,,0.0,,0.4864148795604706,,,,,,,,,,,,
7,22689,,0.04064960777759552,,0.0,,0.3846990466117859,,0.0,,0.0,,0.17590734362602234,,0.027983857318758965,,0.1505192667245865,,0.01215993333607912,,0.19933462142944336,,0.0,,0.4956268072128296,,,,,,,,,,,,
7,22699,,0.047369617968797684,,0.0,,0.37698784470558167,,0.0,,0.0,,0.1840629130601883,,0.02101350761950016,,0.21437668800354004,,0.01399470865726471,,0.18337321281433105,,0.0,,0.5205892324447632,,,,,,,,,,,,
7,22709,,0.04328658804297447,,0.0,,0.37649258971214294,,0.0,,0.0,,0.17557331919670105,,0.01939469575881958,,0.13773106038570404,,0.010431056842207909,,0.1408146619796753,,0.0,,0.4518619775772095,,,,,,,,,,,,
7,22719,,0.037272922694683075,,0.0,,0.3534378111362457,,0.0,,0.0,,0.1750871241092682,,0.039353422820568085,,0.15290077030658722,,0.011408636346459389,,0.16496288776397705,,0.0,,0.4672117829322815,,,,,,,,,,,,
7,22729,,0.03253771364688873,,0.0,,0.356363981962204,,0.0,,0.0,,0.1759386956691742,,0.02314378134906292,,0.2203008532524109,,0.012105528265237808,,0.18930931389331818,,0.0,,0.504849910736084,,,,,,,,,,,,
7,22739,,0.040043868124485016,,0.0,,0.3549845516681671,,0.0,,0.0,,0.18402858078479767,,0.03725370392203331,,0.2146448791027069,,0.010747639462351799,,0.24915046989917755,,0.0,,0.5454268455505371,,,,,,,,,,,,
7,22749,,0.03599324822425842,,0.0,,0.3830157518386841,,0.0,,0.0,,0.17327073216438293,,0.01820986531674862,,0.1703302562236786,,0.00888744741678238,,0.15844735503196716,,0.0,,0.4740772843360901,,,,,,,,,,,,
7,22759,,0.04127708822488785,,0.0,,0.3614899814128876,,0.0,,0.0,,0.17960307002067566,,0.02406345307826996,,0.18968600034713745,,0.013046774081885815,,0.1755363643169403,,0.0,,0.49235138297080994,,,,,,,,,,,,
7,22769,,0.034179870039224625,,0.0,,0.3778361678123474,,0.0,,0.0,,0.1713690310716629,,0.016130439937114716,,0.1439899504184723,,0.009546608664095402,,0.22080688178539276,,0.0,,0.4869294762611389,,,,,,,,,,,,
7,22779,,0.053960170596838,,0.0,,0.3875599801540375,,0.0,,0.0,,0.18204937875270844,,0.024114497005939484,,0.16025356948375702,,0.008582589216530323,,0.16144131124019623,,0.0,,0.4889807403087616,,,,,,,,,,,,
7,22789,,0.035135481506586075,,0.0,,0.366433322429657,,0.0,,0.0,,0.1753888726234436,,0.026135433465242386,,0.21086491644382477,,0.01215518917888403,,0.16947272419929504,,0.0,,0.49779295921325684,,,,,,,,,,,,
7,22799,,0.04389862343668938,,0.0,,0.38317638635635376,,0.0,,0.0,,0.18103568255901337,,0.03305383771657944,,0.17568092048168182,,0.012850245460867882,,0.1447266936302185,,0.0,,0.4872111976146698,,,,,,,,,,,,
7,22809,,0.03708820790052414,,0.0,,0.3759547173976898,,0.0,,0.0,,0.17450083792209625,,0.028863534331321716,,0.17270852625370026,,0.011757662519812584,,0.20174232125282288,,0.0,,0.5013079047203064,,,,,,,,,,,,
7,22819,,0.045353300869464874,,0.0,,0.39589783549308777,,0.0,,0.0,,0.18182429671287537,,0.02394387125968933,,0.12875257432460785,,0.008614991791546345,,0.10966821014881134,,0.0,,0.4470275342464447,,,,,,,,,,,,
7,22829,,0.028734557330608368,,0.0,,0.3709849715232849,,0.0,,0.0,,0.16755419969558716,,0.024749886244535446,,0.17629069089889526,,0.008876286447048187,,0.16309747099876404,,0.0,,0.47014400362968445,,,,,,,,,,,,
7,22839,,0.04482719302177429,,0.0,,0.36732017993927,,0.0,,0.0,,0.18310336768627167,,0.027747049927711487,,0.16577205061912537,,0.013587950728833675,,0.23847442865371704,,0.0,,0.5204160809516907,,,,,,,,,,,,
7,22849,,0.04278367757797241,,0.0,,0.38416150212287903,,0.0,,0.0,,0.175490140914917,,0.029145844280719757,,0.1577722430229187,,0.010756039060652256,,0.1855154037475586,,0.0,,0.4928123950958252,,,,,,,,,,,,
7,22859,,0.03859543800354004,,0.0,,0.3841082751750946,,0.0,,0.0,,0.17081418633460999,,0.01877148449420929,,0.11706294864416122,,0.008889409713447094,,0.1605604887008667,,0.0,,0.4494011402130127,,,,,,,,,,,,
7,22869,,0.04548335075378418,,0.0,,0.38252466917037964,,0.0,,0.0,,0.17398159205913544,,0.03638909384608269,,0.17629708349704742,,0.01251999568194151,,0.20287710428237915,,0.0,,0.5150364637374878,,,,,,,,,,,,
7,22879,,0.04472600296139717,,0.0,,0.3552314043045044,,0.0,,0.0,,0.17778940498828888,,0.034392099827528,,0.16076700389385223,,0.010173127055168152,,0.15287917852401733,,0.0,,0.4679791331291199,,,,,,,,,,,,
7,22889,,0.03186643123626709,,0.0,,0.38289135694503784,,0.0,,0.0,,0.1713637113571167,,0.027723193168640137,,0.17544128000736237,,0.011941540986299515,,0.17272597551345825,,0.0,,0.4869767427444458,,,,,,,,,,,,
7,22899,,0.03427346050739288,,0.0,,0.3752852976322174,,0.0,,0.0,,0.1791825145483017,,0.024861520156264305,,0.16124680638313293,,0.009616057388484478,,0.1955288052558899,,0.0,,0.4899972081184387,,,,,,,,,,,,
7,22909,,0.040359705686569214,,0.0,,0.40264055132865906,,0.0,,0.0,,0.1807459443807602,,0.024398518726229668,,0.1334770768880844,,0.011323121376335621,,0.2038654237985611,,0.0,,0.4984051287174225,,,,,,,,,,,,
7,22919,,0.03453481197357178,,0.0,,0.366252064704895,,0.0,,0.0,,0.17422795295715332,,0.024915628135204315,,0.1331663280725479,,0.010682431980967522,,0.18318518996238708,,0.0,,0.46348217129707336,,,,,,,,,,,,
7,22929,,0.03934462368488312,,0.0,,0.37112361192703247,,0.0,,0.0,,0.1761646866798401,,0.02605995535850525,,0.18927806615829468,,0.012201787903904915,,0.19017869234085083,,0.0,,0.5021756887435913,,,,,,,,,,,,
7,22939,,0.03608398884534836,,0.0,,0.37632083892822266,,0.0,,0.0,,0.17021292448043823,,0.016120316460728645,,0.21529477834701538,,0.013262351974844933,,0.19828709959983826,,0.0,,0.5127911567687988,,,,,,,,,,,,
7,22949,,0.03844930976629257,,0.0,,0.37169715762138367,,0.0,,0.0,,0.17589953541755676,,0.01939147152006626,,0.17543666064739227,,0.010453570634126663,,0.2041168212890625,,0.0,,0.4977222681045532,,,,,,,,,,,,
7,22959,,0.035647280514240265,,0.0,,0.3623603582382202,,0.0,,0.0,,0.16872690618038177,,0.01987089402973652,,0.17019811272621155,,0.013464922085404396,,0.25860297679901123,,0.0,,0.5144357085227966,,,,,,,,,,,,
7,22969,,0.03936484456062317,,0.0,,0.3660644292831421,,0.0,,0.0,,0.1734502613544464,,0.018229469656944275,,0.15896664559841156,,0.010345477610826492,,0.16567347943782806,,0.0,,0.4660472869873047,,,,,,,,,,,,
7,22979,,0.034367047250270844,,0.0,,0.3729790151119232,,0.0,,0.0,,0.16812941431999207,,0.025400927290320396,,0.16051363945007324,,0.012657150626182556,,0.2267473042011261,,0.0,,0.5003972053527832,,,,,,,,,,,,
7,22989,,0.02914193831384182,,0.0,,0.3527117669582367,,0.0,,0.0,,0.16372345387935638,,0.027150413021445274,,0.17755603790283203,,0.013453640975058079,,0.19191111624240875,,0.0,,0.4778241813182831,,,,,,,,,,,,
7,22999,,0.028824713081121445,,0.0,,0.3606950044631958,,0.0,,0.0,,0.16524434089660645,,0.021493839100003242,,0.1361999362707138,,0.012589695863425732,,0.16067370772361755,,0.0,,0.44286060333251953,,,,,,,,,,,,
7,23009,,0.04225824773311615,,0.0,,0.3831880986690521,,0.0,,0.0,,0.17766278982162476,,0.026628069579601288,,0.14440232515335083,,0.012860173359513283,,0.20442405343055725,,0.0,,0.4957118630409241,,,,,,,,,,,,
7,23019,,0.041914645582437515,,0.0,,0.3695871829986572,,0.0,,0.0,,0.17490114271640778,,0.02551943250000477,,0.20884758234024048,,0.013667358085513115,,0.25244027376174927,,0.0,,0.5434387922286987,,,,,,,,,,,,
7,23029,,0.04501569643616676,,0.0,,0.38912320137023926,,0.0,,0.0,,0.17503580451011658,,0.018980300053954124,,0.16039296984672546,,0.011442248709499836,,0.19415883719921112,,0.0,,0.49707454442977905,,,,,,,,,,,,
