epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_depth_anchor_epoch,train/L_depth_anchor_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_depth_anchor,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
0,109,,0.21913380920886993,,0.32799673080444336,,0.18019670248031616,,0.0,,0.6003559827804565,,1.036616563796997,,0.658646821975708,,,10.04784870147705,1.8156907558441162,,0.0017324713990092278,,0.24437449872493744,,2.59555721282959,,0.17627933621406555,,,1.7433643341064453,,1.036616563796997,,1.9785475730895996,,,,,,,,,,,,,,,,,,
0,119,,0.20368251204490662,,0.23866133391857147,,0.12698042392730713,,0.0,,0.5768829584121704,,0.9904400706291199,,0.5459309220314026,,,8.745841979980469,2.869366407394409,,0.000693711219355464,,0.24016156792640686,,2.4510507583618164,,0.1488633155822754,,,1.526402473449707,,0.9904400706291199,,1.8226152658462524,,,,,,,,,,,,,,,,,,
0,129,,0.20149774849414825,,0.2775841951370239,,0.1646968424320221,,0.0,,0.5911521911621094,,1.0629193782806396,,0.5754818916320801,,,8.971980094909668,2.3593006134033203,,0.0003719558008015156,,0.15401282906532288,,2.470066547393799,,0.16604559123516083,,,1.5038203001022339,,1.0629193782806396,,1.8698289394378662,,,,,,,,,,,,,,,,,,
0,139,,0.1621139645576477,,0.33052951097488403,,0.10726453363895416,,0.0,,0.5695973634719849,,1.0887529850006104,,0.5596778988838196,,,7.822437286376953,2.1920833587646484,,0.0004987720167264342,,0.1644098162651062,,2.4961061477661133,,0.12215138971805573,,,1.5168144702911377,,1.0887529850006104,,1.8512248992919922,,,,,,,,,,,,,,,,,,
0,149,,0.2096412181854248,,0.29701292514801025,,0.10167162120342255,,0.0,,0.6083260178565979,,1.1542996168136597,,0.5292758941650391,,,6.530114650726318,1.535896897315979,,0.00031673774356022477,,0.20613443851470947,,2.3909878730773926,,0.16756652295589447,,,1.476391077041626,,1.1542996168136597,,1.847092628479004,,,,,,,,,,,,,,,,,,
0,159,,0.1722429245710373,,0.20428191125392914,,0.10992029309272766,,0.0,,0.5823994874954224,,0.9929563403129578,,0.6287804245948792,,,7.8273210525512695,1.6690219640731812,,0.00028553104493767023,,0.13907071948051453,,2.275622844696045,,0.1376081258058548,,,1.684011697769165,,0.9929563403129578,,1.6972123384475708,,,,,,,,,,,,,,,,,,
0,169,,0.14790046215057373,,0.5273124575614929,,0.10507470369338989,,0.0,,0.5680214166641235,,1.0952906608581543,,0.5123389363288879,,,5.78756856918335,2.6842942237854004,,7.619900861755013e-05,,0.12212416529655457,,1.9986872673034668,,0.12367807328701019,,,1.8481800556182861,,1.0952906608581543,,1.6933454275131226,,,,,,,,,,,,,,,,,,
0,179,,0.16038313508033752,,0.1912870556116104,,0.09248664975166321,,0.0,,0.5904242396354675,,1.1036516427993774,,0.5948652029037476,,,7.730335712432861,1.2980941534042358,,2.4130416932166554e-05,,0.10497485846281052,,2.231895685195923,,0.10790561139583588,,,1.993410348892212,,1.1036516427993774,,1.650208592414856,,,,,,,,,,,,,,,,,,
0,189,,0.17414286732673645,,0.23226787149906158,,0.0889509916305542,,0.0,,0.562735915184021,,1.1833575963974,,0.6001359224319458,,,12.651334762573242,1.8378044366836548,,4.6989745897008106e-05,,0.12486859411001205,,2.169907569885254,,0.11839496344327927,,,1.5861728191375732,,1.1833575963974,,1.6376432180404663,,,,,,,,,,,,,,,,,,
0,199,,0.15892501175403595,,0.18552815914154053,,0.07744880765676498,,0.0,,0.5867495536804199,,1.1217129230499268,,0.5914608240127563,,,6.042848587036133,2.2059826850891113,,5.587414307228755e-06,,0.1160743236541748,,1.9552404880523682,,0.11132978647947311,,,1.8854727745056152,,1.1217129230499268,,1.5066341161727905,,,,,,,,,,,,,,,,,,
0,209,,0.16546601057052612,,0.4401588439941406,,0.0760604739189148,,0.0,,0.5548455119132996,,1.139350175857544,,0.45960453152656555,,,7.510621547698975,1.4746241569519043,,6.219329407031182e-08,,0.14420375227928162,,1.974543809890747,,0.10054466873407364,,,1.6766419410705566,,1.139350175857544,,1.6253855228424072,,,,,,,,,,,,,,,,,,
0,219,,0.15133631229400635,,0.20060673356056213,,0.07867046445608139,,0.0,,0.5653388500213623,,1.0635268688201904,,0.6821798086166382,,,12.061882972717285,1.4256222248077393,,2.5508556063869037e-05,,0.1291864812374115,,1.774112582206726,,0.10197777301073074,,,1.9286413192749023,,1.0635268688201904,,1.4045659303665161,,,,,,,,,,,,,,,,,,
0,229,,0.17588870227336884,,0.3144437074661255,,0.076154425740242,,0.0,,0.5632166862487793,,1.067927360534668,,0.48095446825027466,,,10.65910530090332,3.336209535598755,,2.5735034796525724e-06,,0.16643160581588745,,1.7552831172943115,,0.13218997418880463,,,1.7897462844848633,,1.067927360534668,,1.4781278371810913,,,,,,,,,,,,,,,,,,
0,239,,0.1697600781917572,,0.34997472167015076,,0.0730355754494667,,0.0,,0.5632283687591553,,1.1002625226974487,,0.5414745211601257,,,10.00129222869873,2.710489273071289,,1.2743076922561158e-06,,0.17921428382396698,,1.7397593259811401,,0.12724311649799347,,,1.8525347709655762,,1.1002625226974487,,1.482286810874939,,,,,,,,,,,,,,,,,,
0,249,,0.13749276101589203,,0.1910155713558197,,0.06820300221443176,,0.0,,0.5510386228561401,,1.0334268808364868,,0.5085564255714417,,,5.978339672088623,1.93087899684906,,0.00012031695951009169,,0.0911632627248764,,1.7539838552474976,,0.09582388401031494,,,1.8759469985961914,,1.0334268808364868,,1.3715577125549316,,,,,,,,,,,,,,,,,,
0,259,,0.14999008178710938,,0.29336172342300415,,0.06921054422855377,,0.0,,0.5589694976806641,,1.1412317752838135,,0.5513536334037781,,,3.2496323585510254,2.1920337677001953,,6.480937008745968e-05,,0.11648061126470566,,2.0528512001037598,,0.1201959103345871,,,2.0002381801605225,,1.1412317752838135,,1.5946376323699951,,,,,,,,,,,,,,,,,,
0,269,,0.1316421627998352,,0.3349076509475708,,0.06731492280960083,,0.0,,0.5433767437934875,,0.9950975179672241,,0.5779236555099487,,,7.000823020935059,1.6592382192611694,,6.010553624946624e-05,,0.14775118231773376,,2.280503749847412,,0.09097786992788315,,,2.002106189727783,,0.9950975179672241,,1.6974656581878662,,,,,,,,,,,,,,,,,,
0,279,,0.12983983755111694,,0.47138381004333496,,0.06740601360797882,,0.0,,0.5422693490982056,,1.0543426275253296,,0.5298295021057129,,,7.7095465660095215,2.4591195583343506,,2.6366386009613052e-05,,0.08571654558181763,,1.4586725234985352,,0.09392300993204117,,,1.89145827293396,,1.0543426275253296,,1.3547980785369873,,,,,,,,,,,,,,,,,,
0,289,,0.14712315797805786,,0.25102588534355164,,0.06644080579280853,,0.0,,0.5412019491195679,,1.1409715414047241,,0.547202467918396,,,9.156862258911133,2.165557384490967,,0.00019140758377034217,,0.09442770481109619,,1.614410400390625,,0.10782773047685623,,,1.9569729566574097,,1.1409715414047241,,1.3375344276428223,,,,,,,,,,,,,,,,,,
0,299,,0.13554388284683228,,0.26256483793258667,,0.07220296561717987,,0.0,,0.5279477834701538,,0.9063299298286438,,0.5632742643356323,,,4.826802730560303,2.009111166000366,,9.331424166703073e-08,,0.09392735362052917,,1.4879369735717773,,0.1014949381351471,,,2.258713722229004,,0.9063299298286438,,1.2649645805358887,,,,,,,,,,,,,,,,,,
0,309,,0.1141868606209755,,0.175571471452713,,0.06514954566955566,,0.0,,0.5284847617149353,,1.03022038936615,,0.6026824116706848,,,9.873027801513672,3.5493175983428955,,0.00021012318029534072,,0.09871786087751389,,1.4533448219299316,,0.09776429086923599,,,2.1703410148620605,,1.03022038936615,,1.1912959814071655,,,,,,,,,,,,,,,,,,
0,319,,0.12976723909378052,,0.20741140842437744,,0.06028977036476135,,0.0,,0.5334115028381348,,1.1055083274841309,,0.5161735415458679,,,5.5473527908325195,2.7863948345184326,,3.8352289266185835e-05,,0.11692529916763306,,1.5402538776397705,,0.09383808821439743,,,2.4651198387145996,,1.1055083274841309,,1.2583891153335571,,,,,,,,,,,,,,,,,,
0,329,,0.1515795737504959,,0.1669248640537262,,0.06787267327308655,,0.0,,0.515672504901886,,1.0519143342971802,,0.483415424823761,,,7.989328861236572,2.4150047302246094,,2.479852412307082e-08,,0.10761994123458862,,1.487869381904602,,0.10866445302963257,,,1.8386722803115845,,1.0519143342971802,,1.2221428155899048,,,,,,,,,,,,,,,,,,
0,339,,0.10225586593151093,,0.22285711765289307,,0.05450407415628433,,0.0,,0.5368568897247314,,1.0425846576690674,,0.6734061241149902,,,7.070837497711182,2.616795301437378,,0.0001059275891748257,,0.07804901897907257,,1.5599642992019653,,0.08709675073623657,,,2.0745954513549805,,1.0425846576690674,,1.2600188255310059,,,,,,,,,,,,,,,,,,
0,349,,0.12265165895223618,,0.16130666434764862,,0.06511181592941284,,0.0,,0.522742509841919,,1.107734203338623,,0.5743836164474487,,,7.738363265991211,2.526613712310791,,0.00010994508920703083,,0.08317624032497406,,1.3299355506896973,,0.09053747355937958,,,2.131053924560547,,1.107734203338623,,1.1201530694961548,,,,,,,,,,,,,,,,,,
0,359,,0.11936148256063461,,0.17458771169185638,,0.06589873135089874,,0.0,,0.5179216265678406,,1.1236255168914795,,0.6571655869483948,,,7.009852886199951,3.438072919845581,,0.0001717212435323745,,0.0859050452709198,,1.3468046188354492,,0.08195389062166214,,,2.0191197395324707,,1.1236255168914795,,1.1269904375076294,,,,,,,,,,,,,,,,,,
0,369,,0.10968057066202164,,0.2241196185350418,,0.06186050921678543,,0.0,,0.5198882818222046,,1.15608549118042,,0.5105381011962891,,,14.042486190795898,2.460057020187378,,0.00012663133384194225,,0.10124426335096359,,1.331956148147583,,0.08814132958650589,,,1.941502571105957,,1.15608549118042,,1.1431423425674438,,,,,,,,,,,,,,,,,,
0,379,,0.10039952397346497,,0.20867422223091125,,0.06305132806301117,,0.0,,0.5199342370033264,,1.083970546722412,,0.48653095960617065,,,3.4075992107391357,2.666400909423828,,3.762215783353895e-05,,0.08883306384086609,,1.2582306861877441,,0.08403680473566055,,,2.0525875091552734,,1.083970546722412,,1.0919617414474487,,,,,,,,,,,,,,,,,,
0,389,,0.10539281368255615,,0.19472736120224,,0.05769136920571327,,0.0,,0.5091707706451416,,1.0944347381591797,,0.6668810844421387,,,3.2221696376800537,2.2604808807373047,,2.77897524938453e-05,,0.07204605638980865,,1.227997064590454,,0.061331216245889664,,,2.5549466609954834,,1.0944347381591797,,1.055092692375183,,,,,,,,,,,,,,,,,,
0,399,,0.10164405405521393,,0.15452979505062103,,0.06191830337047577,,0.0,,0.5174986124038696,,1.1191810369491577,,0.5551847219467163,,,5.953619480133057,2.4984402656555176,,3.729056697920896e-05,,0.066041961312294,,1.262279748916626,,0.07480175793170929,,,1.838060736656189,,1.1191810369491577,,1.0615874528884888,,,,,,,,,,,,,,,,,,
0,409,,0.12680087983608246,,0.25675109028816223,,0.06238895654678345,,0.0,,0.5125777721405029,,1.1651091575622559,,0.5498573780059814,,,5.672481536865234,1.7832040786743164,,7.437470048898831e-05,,0.1015646681189537,,1.2697160243988037,,0.09098920226097107,,,1.9904839992523193,,1.1651091575622559,,1.1346935033798218,,,,,,,,,,,,,,,,,,
0,419,,0.10727402567863464,,0.15215153992176056,,0.056433022022247314,,0.0,,0.5014265775680542,,0.8988540172576904,,0.6829076409339905,,,4.7597527503967285,2.5683884620666504,,0.00022459116007667035,,0.07828765362501144,,1.1959986686706543,,0.07891577482223511,,,2.2660279273986816,,0.8988540172576904,,1.0236389636993408,,,,,,,,,,,,,,,,,,
0,429,,0.10034368932247162,,0.2680383026599884,,0.057075969874858856,,0.0,,0.49158790707588196,,1.1506941318511963,,0.5347838401794434,,,6.690303325653076,2.3042962551116943,,6.50214997222065e-06,,0.07310904562473297,,1.1030206680297852,,0.07960169017314911,,,1.7683892250061035,,1.1506941318511963,,1.027006983757019,,,,,,,,,,,,,,,,,,
0,439,,0.11928354203701019,,0.17681020498275757,,0.0568254217505455,,0.0,,0.5131891369819641,,1.1317692995071411,,0.507245659828186,,,4.741289138793945,1.939023733139038,,0.00018237970652990043,,0.07979529350996017,,1.0250167846679688,,0.08239337056875229,,,2.0405402183532715,,1.1317692995071411,,0.9641202688217163,,,,,,,,,,,,,,,,,,
0,449,,0.10445353388786316,,0.23853856325149536,,0.05493616685271263,,0.0,,0.4941815733909607,,1.0685107707977295,,0.6228702664375305,,,4.314105033874512,3.2475194931030273,,8.392110612476245e-05,,0.07318329066038132,,1.1103200912475586,,0.07949323207139969,,,2.39540433883667,,1.0685107707977295,,1.019029140472412,,,,,,,,,,,,,,,,,,
0,459,,0.1373867392539978,,0.31570541858673096,,0.053998999297618866,,0.0,,0.49105894565582275,,0.9392110109329224,,0.6127454042434692,,,4.7038655281066895,2.8214690685272217,,0.00010371456301072612,,0.11714707314968109,,0.9632091522216797,,0.10090335458517075,,,2.283245801925659,,0.9392110109329224,,1.009583592414856,,,,,,,,,,,,,,,,,,
0,469,,0.0929403305053711,,0.12618225812911987,,0.05506876856088638,,0.0,,0.47931742668151855,,1.1128013134002686,,0.566667914390564,,,3.4223060607910156,2.4665775299072266,,6.450143700931221e-05,,0.0705103725194931,,0.9146706461906433,,0.06324183940887451,,,2.0944948196411133,,1.1128013134002686,,0.8437153697013855,,,,,,,,,,,,,,,,,,
0,479,,0.09693680703639984,,0.11655627191066742,,0.05396689474582672,,0.0,,0.5062664151191711,,1.005719780921936,,0.5600586533546448,,,6.334745407104492,2.8089332580566406,,0.0003288937732577324,,0.05599069595336914,,0.8293792605400085,,0.07269816100597382,,,2.442931652069092,,1.005719780921936,,0.8164795637130737,,,,,,,,,,,,,,,,,,
0,489,,0.1242227703332901,,0.15830734372138977,,0.050456754863262177,,0.0,,0.49453601241111755,,1.0803639888763428,,0.6197370290756226,,,3.9540226459503174,1.7315490245819092,,0.0001410153490724042,,0.0870245099067688,,0.9608517289161682,,0.0880480408668518,,,2.2733798027038574,,1.0803639888763428,,0.9180991053581238,,,,,,,,,,,,,,,,,,
0,499,,0.09602394700050354,,0.13589856028556824,,0.05164247006177902,,0.0,,0.4913433790206909,,1.0776195526123047,,0.5863374471664429,,,4.688842296600342,3.155008554458618,,0.00014884649135638028,,0.06229988485574722,,0.9283843636512756,,0.05966513976454735,,,2.118511438369751,,1.0776195526123047,,0.8608964085578918,,,,,,,,,,,,,,,,,,
0,509,,0.09764031320810318,,0.11396452784538269,,0.05229143053293228,,0.0,,0.49175378680229187,,1.0088820457458496,,0.5693264603614807,,,3.1277148723602295,3.413577079772949,,0.0003982023918069899,,0.06706763803958893,,0.8074268102645874,,0.07178007811307907,,,2.4109039306640625,,1.0088820457458496,,0.7967109680175781,,,,,,,,,,,,,,,,,,
0,519,,0.10370811074972153,,0.22764481604099274,,0.05277679115533829,,0.0,,0.48630666732788086,,1.0871199369430542,,0.5194099545478821,,,6.144811630249023,1.4364241361618042,,5.865074126631953e-05,,0.10109728574752808,,0.8804908394813538,,0.07181422412395477,,,2.043104648590088,,1.0871199369430542,,0.890289306640625,,,,,,,,,,,,,,,,,,
0,529,,0.09489916265010834,,0.13421648740768433,,0.0522196963429451,,0.0,,0.4997744858264923,,0.999074399471283,,0.5647768974304199,,,3.3895621299743652,2.6847739219665527,,0.0001869478728622198,,0.07508344203233719,,0.8247227668762207,,0.06425341218709946,,,2.319941520690918,,0.999074399471283,,0.8142485618591309,,,,,,,,,,,,,,,,,,
0,539,,0.10793925821781158,,0.17490103840827942,,0.05481574684381485,,0.0,,0.4926617443561554,,1.0385894775390625,,0.4965437948703766,,,3.18623423576355,2.0233447551727295,,6.988708628341556e-05,,0.07173055410385132,,0.789024829864502,,0.07683613151311874,,,2.0220248699188232,,1.0385894775390625,,0.8261979818344116,,,,,,,,,,,,,,,,,,
0,549,,0.10688231885433197,,0.12624308466911316,,0.05256519094109535,,0.0,,0.4825250208377838,,1.1363954544067383,,0.5989213585853577,,,4.0253095626831055,1.9493944644927979,,0.0001329133374383673,,0.06977686285972595,,0.8873100280761719,,0.07760505378246307,,,2.0331218242645264,,1.1363954544067383,,0.845605731010437,,,,,,,,,,,,,,,,,,
0,559,,0.08186464011669159,,0.3486557602882385,,0.048048194497823715,,0.0,,0.4922720491886139,,1.0653858184814453,,0.6171054840087891,,,3.5380594730377197,2.3345870971679688,,0.00022675265790894628,,0.07665391266345978,,0.7537630796432495,,0.06555643677711487,,,2.066606044769287,,1.0653858184814453,,0.8759740591049194,,,,,,,,,,,,,,,,,,
0,569,,0.09994404017925262,,0.09178415685892105,,0.051993124186992645,,0.0,,0.4900331497192383,,1.0240200757980347,,0.5246949791908264,,,3.159402847290039,1.317777395248413,,1.8480759536032565e-05,,0.04900095984339714,,0.8721322417259216,,0.05992814898490906,,,2.23337984085083,,1.0240200757980347,,0.8121194243431091,,,,,,,,,,,,,,,,,,
0,579,,0.09109918773174286,,0.10707628726959229,,0.05369118973612785,,0.0,,0.47033488750457764,,1.0432320833206177,,0.6496805548667908,,,3.2502245903015137,1.8639678955078125,,2.1663232473656535e-05,,0.05468626320362091,,0.6950516700744629,,0.06683829426765442,,,2.5150022506713867,,1.0432320833206177,,0.7205801010131836,,,,,,,,,,,,,,,,,,
0,589,,0.08748535811901093,,0.1478792279958725,,0.04650752991437912,,0.0,,0.4829363226890564,,1.0800079107284546,,0.568010687828064,,,2.7422118186950684,3.108546257019043,,0.0001707287592580542,,0.06030809506773949,,0.7025861740112305,,0.06711608916521072,,,2.0564446449279785,,1.0800079107284546,,0.7487377524375916,,,,,,,,,,,,,,,,,,
0,599,,0.10577540099620819,,0.15223415195941925,,0.049734927713871,,0.0,,0.491309255361557,,1.125689148902893,,0.5075542330741882,,,3.660668134689331,4.05379581451416,,6.800199480494484e-05,,0.10401077568531036,,0.7323853969573975,,0.07326154410839081,,,1.8996362686157227,,1.125689148902893,,0.7824903130531311,,,,,,,,,,,,,,,,,,
0,609,,0.10733721405267715,,0.10863200575113297,,0.04766238108277321,,0.0,,0.4829111397266388,,1.1073939800262451,,0.5955953598022461,,,2.744718074798584,2.846825122833252,,1.6957887055468746e-05,,0.05626034736633301,,0.6969494819641113,,0.0782182440161705,,,1.8811171054840088,,1.1073939800262451,,0.7417986989021301,,,,,,,,,,,,,,,,,,
0,619,,0.09171006083488464,,0.0856456384062767,,0.050204984843730927,,0.0,,0.470040500164032,,1.080871343612671,,0.5236830711364746,,,2.266953468322754,1.6122980117797852,,2.339172897336539e-05,,0.04039042815566063,,0.8181867003440857,,0.05959524214267731,,,2.023696184158325,,1.080871343612671,,0.7676212787628174,,,,,,,,,,,,,,,,,,
0,629,,0.11460041254758835,,0.06006041169166565,,0.046660587191581726,,0.0,,0.49472495913505554,,1.079821228981018,,0.618333101272583,,,4.503903388977051,1.8094974756240845,,0.0001087194905267097,,0.060102932155132294,,0.6604814529418945,,0.07351509481668472,,,2.0425376892089844,,1.079821228981018,,0.7064115405082703,,,,,,,,,,,,,,,,,,
0,639,,0.12121634930372238,,0.15839608013629913,,0.04879254847764969,,0.0,,0.482866495847702,,1.073390245437622,,0.5897650718688965,,,3.8651037216186523,2.3931028842926025,,0.00021071586525067687,,0.05916991084814072,,0.7345775365829468,,0.07813967764377594,,,1.897606372833252,,1.073390245437622,,0.7925826907157898,,,,,,,,,,,,,,,,,,
0,649,,0.10735650360584259,,0.0976814329624176,,0.0431695431470871,,0.0,,0.46749821305274963,,0.9968515038490295,,0.5173839330673218,,,3.5678586959838867,1.7463878393173218,,0.00017219060100615025,,0.04779524728655815,,0.6680312156677246,,0.07349684834480286,,,2.2403018474578857,,0.9968515038490295,,0.711435079574585,,,,,,,,,,,,,,,,,,
0,659,,0.09778349846601486,,0.18116942048072815,,0.046741094440221786,,0.0,,0.4601005017757416,,1.0929430723190308,,0.643897533416748,,,4.607705116271973,3.2805984020233154,,0.00017095664225053042,,0.07628506422042847,,0.5717320442199707,,0.06724246591329575,,,2.079343795776367,,1.0929430723190308,,0.6937735676765442,,,,,,,,,,,,,,,,,,
0,669,,0.09499943256378174,,0.10267622768878937,,0.04650560021400452,,0.0,,0.4712216258049011,,1.0974023342132568,,0.5265466570854187,,,3.6817824840545654,2.1503405570983887,,0.0002731780696194619,,0.06917235255241394,,0.5888203382492065,,0.060853004455566406,,,2.015133857727051,,1.0974023342132568,,0.6640724539756775,,,,,,,,,,,,,,,,,,
0,679,,0.09675931185483932,,0.06889656186103821,,0.04694495350122452,,0.0,,0.4894142150878906,,0.8968706130981445,,0.5677077174186707,,,3.148036241531372,2.4096720218658447,,0.00010068823030451313,,0.07411537319421768,,0.5911651849746704,,0.08219390362501144,,,2.000164031982422,,0.8968706130981445,,0.6689594388008118,,,,,,,,,,,,,,,,,,
0,689,,0.10840851068496704,,0.13929346203804016,,0.048553578555583954,,0.0,,0.4702816605567932,,1.1237502098083496,,0.5641574859619141,,,3.9909329414367676,3.3517282009124756,,2.822537317115348e-05,,0.08391114324331284,,0.6168229579925537,,0.07398054003715515,,,1.8047864437103271,,1.1237502098083496,,0.7092629671096802,,,,,,,,,,,,,,,,,,
0,699,,0.09536922723054886,,0.07721767574548721,,0.039773233234882355,,0.0,,0.46717196702957153,,1.097156286239624,,0.6339775919914246,,,3.7414584159851074,2.6728246212005615,,2.7179639801033773e-05,,0.05284121632575989,,0.5995243787765503,,0.06214115768671036,,,1.8763991594314575,,1.097156286239624,,0.6547031402587891,,,,,,,,,,,,,,,,,,
0,709,,0.08330799639225006,,0.3289341926574707,,0.05599876493215561,,0.0,,0.4583452045917511,,1.1196951866149902,,0.6217226386070251,,,2.8371026515960693,3.67659330368042,,0.00025754497619345784,,0.09385307133197784,,0.5456565022468567,,0.05913425609469414,,,2.323392391204834,,1.1196951866149902,,0.7434176802635193,,,,,,,,,,,,,,,,,,
0,719,,0.06448477506637573,,0.08551330119371414,,0.04218567535281181,,0.0,,0.4473921060562134,,1.1021788120269775,,0.5721996426582336,,,2.765690326690674,2.320601463317871,,0.00015832857752684504,,0.04718734323978424,,0.5349590182304382,,0.06094573810696602,,,1.8694887161254883,,1.1021788120269775,,0.600945234298706,,,,,,,,,,,,,,,,,,
