epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_point_map_epoch,train/L_point_map_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_point_map,val/L_vae_total,val/loss_total
1,279,,0.11231043934822083,,-3.4753698855638504e-05,,0.3155961036682129,,0.12438054382801056,,0.20036298036575317,,0.23212119936943054,,0.1243801936507225,,0.43260931968688965,,,,,,,,
1,289,,0.10332205891609192,,-0.00010438309982419014,,0.32808423042297363,,0.0999421775341034,,0.2387257218360901,,0.21003632247447968,,0.09994113445281982,,0.43940800428390503,,,,,,,,
1,297,,,,,,,,,,,,,,,,,0.1002059280872345,-0.00015973339031916112,0.3252136707305908,0.15425755083560944,0.2880675494670868,0.21947863698005676,0.1542559415102005,0.47729289531707764
1,297,0.09586668759584427,,4.758718569064513e-05,,0.2946165204048157,,0.0811493843793869,,0.21856828033924103,,0.21143010258674622,,0.0811498612165451,,0.4072973430156708,,,,,,,,,
2,299,,0.08498145639896393,,-7.065059617161751e-05,,0.25292909145355225,,0.0378536581993103,,0.1994512379169464,,0.1972624510526657,,0.037852950394153595,,0.3578864336013794,,,,,,,,
2,309,,0.08821772783994675,,-8.164346218109131e-05,,0.28542929887771606,,0.07968370616436005,,0.2073482871055603,,0.21279507875442505,,0.07968288660049438,,0.39518824219703674,,,,,,,,
2,319,,0.09541475772857666,,-7.214955985546112e-05,,0.24174773693084717,,0.06970508396625519,,0.19966848194599152,,0.20068411529064178,,0.06970436125993729,,0.363615483045578,,,,,,,,
2,329,,0.07478755712509155,,-0.00012353761121630669,,0.25707173347473145,,0.04929450526833534,,0.19907405972480774,,0.19059757888317108,,0.04929326847195625,,0.3556666374206543,,,,,,,,
2,339,,0.07988102734088898,,-0.0001541529782116413,,0.2432260364294052,,0.0823621153831482,,0.20032376050949097,,0.2059651017189026,,0.08236057311296463,,0.3651938736438751,,,,,,,,
2,349,,0.10756924748420715,,-0.0002162703312933445,,0.3073546886444092,,0.07959386706352234,,0.20285332202911377,,0.219390407204628,,0.07959170639514923,,0.4129883348941803,,,,,,,,
2,359,,0.07689445465803146,,-0.00013445410877466202,,0.24711118638515472,,0.030882686376571655,,0.20292706787586212,,0.19493326544761658,,0.03088134154677391,,0.3517303466796875,,,,,,,,
2,369,,0.07908065617084503,,2.7636997401714325e-06,,0.2548828721046448,,0.07770799845457077,,0.20272211730480194,,0.1911790817975998,,0.07770802825689316,,0.3636578619480133,,,,,,,,
2,379,,0.07161267101764679,,-3.7196092307567596e-05,,0.20764653384685516,,0.050948649644851685,,0.1998564749956131,,0.1899569034576416,,0.05094827711582184,,0.3304034173488617,,,,,,,,
2,389,,0.0905224159359932,,5.83096407353878e-05,,0.2953580915927887,,0.04880128800868988,,0.20076607167720795,,0.2075483798980713,,0.04880187287926674,,0.38875335454940796,,,,,,,,
2,399,,0.08755160868167877,,-6.064353510737419e-05,,0.29352426528930664,,0.1267213672399521,,0.24822798371315002,,0.2157406210899353,,0.12672075629234314,,0.43035608530044556,,,,,,,,
2,409,,0.07671947777271271,,-1.6324222087860107e-05,,0.22575917840003967,,0.07003487646579742,,0.20106612145900726,,0.195926234126091,,0.07003471255302429,,0.3483985364437103,,,,,,,,
2,419,,0.09283704310655594,,-0.0001599532552063465,,0.24927867949008942,,0.08495322614908218,,0.20247091352939606,,0.21342921257019043,,0.08495162427425385,,0.37743082642555237,,,,,,,,
2,429,,0.08443543314933777,,-8.437177166342735e-05,,0.26507243514060974,,0.04544966667890549,,0.20048077404499054,,0.19314220547676086,,0.045448824763298035,,0.3637681007385254,,,,,,,,
2,439,,0.0724603682756424,,-0.0001576240174472332,,0.23921608924865723,,0.05810534209012985,,0.2041308879852295,,0.1966012418270111,,0.0581037662923336,,0.3533329665660858,,,,,,,,
2,446,,,,,,,,,,,,,,,,,0.09861354529857635,-0.00021085896878503263,0.3172321915626526,0.15197862684726715,0.2715149521827698,0.222046360373497,0.15197651088237762,0.4653760492801666
2,446,0.08514638245105743,,-8.818972855806351e-05,,0.2589491605758667,,0.0693659707903862,,0.21239672601222992,,0.20247042179107666,,0.06936507672071457,,0.37632498145103455,,,,,,,,,
3,449,,0.07359667122364044,,-0.00018206238746643066,,0.2567451596260071,,0.05950470641255379,,0.20357561111450195,,0.2034803032875061,,0.05950288474559784,,0.3658801019191742,,,,,,,,
3,459,,0.07150538265705109,,1.1918134987354279e-05,,0.24573197960853577,,0.099795863032341,,0.19930553436279297,,0.20049674808979034,,0.09979598224163055,,0.364177942276001,,,,,,,,
3,469,,0.08211614191532135,,0.00028295163065195084,,0.22610624134540558,,0.0644599050283432,,0.209567591547966,,0.1999921202659607,,0.06446273624897003,,0.35536035895347595,,,,,,,,
3,479,,0.07062380015850067,,0.0003906809724867344,,0.23852862417697906,,0.08637814223766327,,0.22225463390350342,,0.1907993108034134,,0.08638204634189606,,0.36425483226776123,,,,,,,,
3,489,,0.08252584934234619,,0.0003668894059956074,,0.23971453309059143,,0.036496877670288086,,0.20090140402317047,,0.20343470573425293,,0.03650054708123207,,0.35408318042755127,,,,,,,,
3,499,,0.07463118433952332,,0.00020709959790110588,,0.2210826277732849,,0.0337677039206028,,0.19981029629707336,,0.19446980953216553,,0.03376977518200874,,0.3368246555328369,,,,,,,,
3,509,,0.07939490675926208,,0.00027182837948203087,,0.24759992957115173,,0.07616864144802094,,0.2627083659172058,,0.185227632522583,,0.07617136090993881,,0.3868207037448883,,,,,,,,
3,519,,0.07676959782838821,,0.0002496475353837013,,0.23441529273986816,,0.046170640736818314,,0.1997658610343933,,0.18269814550876617,,0.04617313668131828,,0.34070515632629395,,,,,,,,
3,529,,0.07156337797641754,,0.00024850014597177505,,0.24478620290756226,,0.04272754490375519,,0.2273654341697693,,0.1964006870985031,,0.04273002967238426,,0.3642911911010742,,,,,,,,
3,539,,0.06366971135139465,,0.00026257988065481186,,0.160758376121521,,0.03728974610567093,,0.1998848021030426,,0.1853044033050537,,0.037292372435331345,,0.2995331883430481,,,,,,,,
3,549,,0.07341568171977997,,0.00015212036669254303,,0.20912015438079834,,0.0472664013504982,,0.2091968059539795,,0.1879839301109314,,0.04726792126893997,,0.33462873101234436,,,,,,,,
3,559,,0.07401946187019348,,0.0003053494729101658,,0.2669336795806885,,0.08421780914068222,,0.20016901195049286,,0.2012859731912613,,0.08422086387872696,,0.37324434518814087,,,,,,,,
3,569,,0.07270649075508118,,0.00032948097214102745,,0.2122124284505844,,0.058542512357234955,,0.23430168628692627,,0.182435542345047,,0.058545805513858795,,0.34799593687057495,,,,,,,,
3,579,,0.07343852519989014,,0.00010852375999093056,,0.22675299644470215,,0.047783806920051575,,0.20019333064556122,,0.18844139575958252,,0.04778489097952843,,0.33928239345550537,,,,,,,,
3,589,,0.08759574592113495,,0.00023600365966558456,,0.21930812299251556,,0.06931380182504654,,0.2023242712020874,,0.21299827098846436,,0.06931616365909576,,0.3574572801589966,,,,,,,,
3,595,,,,,,,,,,,,,,,,,0.09776672720909119,0.0004064314707648009,0.3221021294593811,0.14918266236782074,0.28293898701667786,0.22165149450302124,0.14918671548366547,0.47251370549201965
3,595,0.07803886383771896,,0.0002387129788985476,,0.23524439334869385,,0.06095682829618454,,0.20792220532894135,,0.19658873975276947,,0.06095922738313675,,0.3554812967777252,,,,,,,,,
4,599,,0.06681239604949951,,0.0002573481760919094,,0.20174726843833923,,0.042802534997463226,,0.20062309503555298,,0.1825622022151947,,0.042805109173059464,,0.3210710287094116,,,,,,,,
4,609,,0.05936020612716675,,0.00047097448259592056,,0.20276451110839844,,0.033381301909685135,,0.20179301500320435,,0.18323811888694763,,0.03338601067662239,,0.3183830976486206,,,,,,,,
4,619,,0.06383084505796432,,0.00035648001357913017,,0.2376118302345276,,0.047957759350538254,,0.20008857548236847,,0.18610189855098724,,0.04796132445335388,,0.34064269065856934,,,,,,,,
4,629,,0.06861306726932526,,0.00016626622527837753,,0.22666439414024353,,0.0545913502573967,,0.23944810032844543,,0.18292614817619324,,0.05459301173686981,,0.35602185130119324,,,,,,,,
4,639,,0.0701654851436615,,4.022987559437752e-05,,0.2120010256767273,,0.051261622458696365,,0.19964806735515594,,0.18472930788993835,,0.0512620247900486,,0.3294912576675415,,,,,,,,
4,649,,0.07259543240070343,,3.7705060094594955e-05,,0.18016712367534637,,0.0754639208316803,,0.1996726393699646,,0.18831364810466766,,0.07546430081129074,,0.32094818353652954,,,,,,,,
4,659,,0.07902762293815613,,5.896668881177902e-06,,0.20270738005638123,,0.03123931773006916,,0.19979465007781982,,0.1949252486228943,,0.031239377334713936,,0.32866978645324707,,,,,,,,
4,669,,0.065914086997509,,2.675037831068039e-05,,0.14986364543437958,,0.04624418541789055,,0.19966557621955872,,0.1742197573184967,,0.04624445363879204,,0.2908976078033447,,,,,,,,
4,679,,0.06858383119106293,,0.00012031849473714828,,0.22289663553237915,,0.03718775138258934,,0.20504723489284515,,0.188089519739151,,0.03718895465135574,,0.33602964878082275,,,,,,,,
4,689,,0.06772327423095703,,0.00016622524708509445,,0.21702808141708374,,0.07568266987800598,,0.20245051383972168,,0.18562224507331848,,0.0756843313574791,,0.33800429105758667,,,,,,,,
4,699,,0.08559262752532959,,8.621392771601677e-05,,0.24126069247722626,,0.021059438586235046,,0.2014842927455902,,0.20368939638137817,,0.02106030099093914,,0.3531070351600647,,,,,,,,
4,709,,0.06998364627361298,,0.00014775199815630913,,0.189181849360466,,0.03680485859513283,,0.2288210391998291,,0.1930326521396637,,0.03680633753538132,,0.3338741064071655,,,,,,,,
4,719,,0.08159075677394867,,0.00010566087439656258,,0.24851256608963013,,0.05700349435210228,,0.199978306889534,,0.1933744251728058,,0.05700455233454704,,0.3568107783794403,,,,,,,,
4,729,,0.08244557678699493,,-3.5064760595560074e-05,,0.23058442771434784,,0.05788867175579071,,0.20410855114459991,,0.19844777882099152,,0.057888321578502655,,0.35288169980049133,,,,,,,,
4,739,,0.06241743639111519,,7.873401045799255e-06,,0.20672380924224854,,0.07969815284013748,,0.19922558963298798,,0.18564623594284058,,0.07969823479652405,,0.3304626941680908,,,,,,,,
4,744,,,,,,,,,,,,,,,,,0.09722605347633362,-0.00012684956891462207,0.3275013864040375,0.14911939203739166,0.2858746349811554,0.22284063696861267,0.14911815524101257,0.47709986567497253
4,744,0.071463942527771,,0.00012560274626594037,,0.2152673304080963,,0.05206463858485222,,0.206199049949646,,0.19110605120658875,,0.052065905183553696,,0.33813852071762085,,,,,,,,,
5,749,,0.05697006732225418,,1.8070917576551437e-05,,0.1738871932029724,,0.04587727040052414,,0.20318250358104706,,0.174569234251976,,0.045877452939748764,,0.3020859956741333,,,,,,,,
5,759,,0.06974863260984421,,-3.9546284824609756e-05,,0.21356526017189026,,0.06017640233039856,,0.22237816452980042,,0.18998250365257263,,0.06017600744962692,,0.3459227681159973,,,,,,,,
5,769,,0.05858766287565231,,-5.9518963098526e-05,,0.2029760330915451,,0.04988967999815941,,0.19924196600914001,,0.18744590878486633,,0.049889083951711655,,0.32238608598709106,,,,,,,,
5,779,,0.0670829638838768,,-8.06925818324089e-05,,0.18811017274856567,,0.048091474920511246,,0.19964943826198578,,0.19404077529907227,,0.04809066653251648,,0.32064321637153625,,,,,,,,
5,789,,0.07763293385505676,,-1.701153814792633e-05,,0.22600701451301575,,0.03198583424091339,,0.20197221636772156,,0.19916337728500366,,0.03198566287755966,,0.3432583212852478,,,,,,,,
5,799,,0.06267975270748138,,6.940308958292007e-05,,0.21577748656272888,,0.047250233590602875,,0.23944143950939178,,0.17787499725818634,,0.04725092649459839,,0.34480106830596924,,,,,,,,
5,809,,0.06795471906661987,,-4.755333065986633e-06,,0.20464706420898438,,0.019214406609535217,,0.20025403797626495,,0.1913156509399414,,0.019214358180761337,,0.32233765721321106,,,,,,,,
5,819,,0.06221383810043335,,2.450309693813324e-06,,0.19042335450649261,,0.08715546131134033,,0.19963569939136505,,0.18749716877937317,,0.08715548366308212,,0.3248733580112457,,,,,,,,
5,829,,0.06558351963758469,,-1.3601034879684448e-05,,0.1650707870721817,,0.022163886576890945,,0.19941627979278564,,0.18008457124233246,,0.02216375060379505,,0.29639363288879395,,,,,,,,
5,839,,0.059005800634622574,,6.080791354179382e-05,,0.17931024730205536,,0.02662411704659462,,0.19905471801757812,,0.184419184923172,,0.02662472426891327,,0.30441874265670776,,,,,,,,
5,849,,0.07380132377147675,,-1.7799902707338333e-05,,0.21590937674045563,,0.05777537077665329,,0.23527692258358002,,0.19417314231395721,,0.057775191962718964,,0.35637515783309937,,,,,,,,
5,859,,0.06449301540851593,,3.443332388997078e-05,,0.16612358391284943,,0.0318538136780262,,0.20402967929840088,,0.1813426911830902,,0.03185415640473366,,0.301466703414917,,,,,,,,
5,869,,0.057952336966991425,,0.00010065408423542976,,0.1524209976196289,,0.03788135573267937,,0.19934870302677155,,0.17849162220954895,,0.03788236156105995,,0.2900928258895874,,,,,,,,
5,879,,0.0780053362250328,,1.6694888472557068e-05,,0.25955817103385925,,0.09022869169712067,,0.20012731850147247,,0.19672265648841858,,0.0902288556098938,,0.3696514368057251,,,,,,,,
5,889,,0.0728854089975357,,0.00017294660210609436,,0.2138177752494812,,0.02979755401611328,,0.1992405503988266,,0.1902846395969391,,0.029799282550811768,,0.32949694991111755,,,,,,,,
5,893,,,,,,,,,,,,,,,,,0.0974113717675209,6.393434887286276e-05,0.32509365677833557,0.14509041607379913,0.2810683250427246,0.22377079725265503,0.14509104192256927,0.4732080101966858
5,893,0.06605176627635956,,8.694255484442692e-06,,0.19817227125167847,,0.046437736600637436,,0.20402123034000397,,0.1862095594406128,,0.046437811106443405,,0.3233046233654022,,,,,,,,,
6,899,,0.0714879184961319,,0.0001257224939763546,,0.20904076099395752,,0.024043530225753784,,0.19959859549999237,,0.19233715534210205,,0.024044787511229515,,0.32674360275268555,,,,,,,,
6,909,,0.07032457739114761,,-6.523402407765388e-05,,0.17606796324253082,,0.03765111044049263,,0.20021164417266846,,0.1877157986164093,,0.0376504585146904,,0.31062519550323486,,,,,,,,
6,919,,0.05805441737174988,,9.679095819592476e-05,,0.2050659954547882,,0.03993628919124603,,0.19927242398262024,,0.17898686230182648,,0.03993725776672363,,0.3170664310455322,,,,,,,,
6,929,,0.06234806403517723,,9.152060374617577e-05,,0.1621214896440506,,0.051388587802648544,,0.20051170885562897,,0.18106377124786377,,0.051389504224061966,,0.30083078145980835,,,,,,,,
6,939,,0.05706143379211426,,0.00014242157340049744,,0.17774167656898499,,0.047232165932655334,,0.19920186698436737,,0.17921926081180573,,0.04723358899354935,,0.3046465516090393,,,,,,,,
6,949,,0.06871698796749115,,0.00020631635561585426,,0.18622145056724548,,0.04280716925859451,,0.23566031455993652,,0.18649333715438843,,0.04280923306941986,,0.33336448669433594,,,,,,,,
6,959,,0.06542949378490448,,0.00025197071954607964,,0.18791666626930237,,0.0686170905828476,,0.21716652810573578,,0.1879809945821762,,0.06861960887908936,,0.3298848569393158,,,,,,,,
6,969,,0.0630245953798294,,0.0002499404363334179,,0.19256550073623657,,0.09109479933977127,,0.19914928078651428,,0.19129250943660736,,0.09109729528427124,,0.3286305069923401,,,,,,,,
6,979,,0.06692525744438171,,0.00029225507751107216,,0.22580190002918243,,0.04324348270893097,,0.20113347470760345,,0.19561158120632172,,0.04324640706181526,,0.34000033140182495,,,,,,,,
6,989,,0.06833105534315109,,0.0002900063991546631,,0.16576561331748962,,0.054080963134765625,,0.20041589438915253,,0.18912151455879211,,0.05408386141061783,,0.30896759033203125,,,,,,,,
6,999,,0.05795253440737724,,0.0003099702298641205,,0.19934484362602234,,0.028573833405971527,,0.1993642896413803,,0.17832635343074799,,0.028576932847499847,,0.3116188943386078,,,,,,,,
6,1009,,0.0520477369427681,,0.000344165600836277,,0.1817740797996521,,0.025455083698034286,,0.20072773098945618,,0.18607725203037262,,0.025458525866270065,,0.3049955368041992,,,,,,,,
6,1019,,0.05140525475144386,,0.00035172561183571815,,0.1789572536945343,,0.020694412291049957,,0.19951942563056946,,0.1725796014070511,,0.020697928965091705,,0.2950893044471741,,,,,,,,
6,1029,,0.08282920718193054,,0.0002552000805735588,,0.21014481782913208,,0.062357399612665176,,0.201575368642807,,0.18705466389656067,,0.06235995143651962,,0.3367081880569458,,,,,,,,
6,1039,,0.059584468603134155,,0.0002775229513645172,,0.1883845031261444,,0.04654768481850624,,0.1997356116771698,,0.17633944749832153,,0.046550460159778595,,0.30941522121429443,,,,,,,,
6,1042,,,,,,,,,,,,,,,,,0.09754982590675354,0.0002773989690467715,0.3215753734111786,0.14403899013996124,0.27644234895706177,0.22375521063804626,0.1440417766571045,0.4689596891403198
6,1042,0.06498760730028152,,0.00020401513029355556,,0.19622087478637695,,0.046146661043167114,,0.20362484455108643,,0.1857961118221283,,0.046148721128702164,,0.3215469717979431,,,,,,,,,
7,1049,,0.06530734896659851,,0.00024422165006399155,,0.1903209090232849,,0.05343761295080185,,0.19949126243591309,,0.1883263885974884,,0.05344005674123764,,0.3193494975566864,,,,,,,,
7,1059,,0.06826610863208771,,0.00022630766034126282,,0.22130708396434784,,0.05496879294514656,,0.20566031336784363,,0.18965306878089905,,0.05497105419635773,,0.33978426456451416,,,,,,,,
7,1069,,0.057546406984329224,,0.00023323995992541313,,0.19625231623649597,,0.03619091957807541,,0.1992441713809967,,0.18718022108078003,,0.036193251609802246,,0.3158409297466278,,,,,,,,
7,1079,,0.080289825797081,,0.00020420365035533905,,0.24089795351028442,,0.07017997652292252,,0.2015591859817505,,0.19846710562705994,,0.07018201798200607,,0.3585854768753052,,,,,,,,
7,1089,,0.058872438967227936,,0.0002899770624935627,,0.19324848055839539,,0.030384238809347153,,0.19932374358177185,,0.1708904504776001,,0.030387138947844505,,0.3054704964160919,,,,,,,,
7,1099,,0.06904399394989014,,0.0002079852856695652,,0.21492277085781097,,0.08896980434656143,,0.23905207216739655,,0.18912570178508759,,0.08897188305854797,,0.3600578308105469,,,,,,,,
7,1109,,0.07439035177230835,,0.0002873418852686882,,0.2246723473072052,,0.05103351175785065,,0.20149987936019897,,0.18887284398078918,,0.05103638395667076,,0.3400469422340393,,,,,,,,
7,1119,,0.059166908264160156,,0.00026848725974559784,,0.2467893660068512,,0.060707613825798035,,0.20073841512203217,,0.18467390537261963,,0.060710299760103226,,0.3459929823875427,,,,,,,,
7,1129,,0.08016586303710938,,0.00025720614939928055,,0.26541194319725037,,0.04805142432451248,,0.19963932037353516,,0.19451002776622772,,0.04805399477481842,,0.36344119906425476,,,,,,,,
7,1139,,0.06357455253601074,,0.00020374637097120285,,0.19501689076423645,,0.028608575463294983,,0.19904924929141998,,0.17836374044418335,,0.02861061319708824,,0.3110094368457794,,,,,,,,
7,1149,,0.06191399693489075,,0.00014463486149907112,,0.1964174211025238,,0.0400172658264637,,0.20009192824363708,,0.1891888529062271,,0.0400187112390995,,0.3194270730018616,,,,,,,,
7,1159,,0.05217023938894272,,0.000191499013453722,,0.1665882170200348,,0.05814027041196823,,0.19937217235565186,,0.180036723613739,,0.05814218521118164,,0.30027806758880615,,,,,,,,
7,1169,,0.08668144047260284,,0.0003579682670533657,,0.19632850587368011,,0.06409696489572525,,0.20109602808952332,,0.18777798116207123,,0.06410054117441177,,0.3314257860183716,,,,,,,,
7,1179,,0.060676708817481995,,0.0002776230685412884,,0.19006425142288208,,0.027467980980873108,,0.20062166452407837,,0.1873238980770111,,0.027470756322145462,,0.3127020597457886,,,,,,,,
7,1189,,0.06400374323129654,,0.00031726201996207237,,0.18832296133041382,,0.04390052333474159,,0.1990797519683838,,0.18552765250205994,,0.04390369728207588,,0.3144470453262329,,,,,,,,
7,1191,,,,,,,,,,,,,,,,,0.09732940047979355,0.00027005892479792237,0.32709401845932007,0.14293482899665833,0.27617597579956055,0.2239217758178711,0.1429375410079956,0.4713822603225708
7,1191,0.06445179879665375,,0.0002625092165544629,,0.19509759545326233,,0.0449712797999382,,0.20367051661014557,,0.18503601849079132,,0.04497390612959862,,0.32023245096206665,,,,,,,,,
