epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_depth_anchor_epoch,train/L_depth_anchor_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_depth_anchor,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
1,89,,0.05581206455826759,,0.05244738981127739,,0.11260269582271576,,0.0,,0.6497393846511841,,1.0,,0.3216947615146637,,,0.0,0.0,,2.662953875187668e-06,,204.76754760742188,,2.202827215194702,,1.6756082773208618,,,1.0789611339569092,,1.0,,2.3294789791107178,,,,,,,,,,,,,,,,,,
1,99,,0.061227813363075256,,0.14835971593856812,,0.1043846532702446,,0.0,,0.6584634780883789,,1.0,,0.33443087339401245,,,0.0,0.0,,0.00019926115055568516,,198.4790496826172,,1.873834490776062,,2.5418262481689453,,,1.119335651397705,,1.0,,2.6523940563201904,,,,,,,,,,,,,,,,,,
1,109,,0.06311672925949097,,0.04986003786325455,,0.10430452227592468,,0.0,,0.6460385918617249,,1.0,,0.3382911682128906,,,0.0,0.0,,0.0003026458143722266,,207.77822875976562,,1.7596837282180786,,1.3715379238128662,,,1.1463117599487305,,1.0,,1.9557002782821655,,,,,,,,,,,,,,,,,,
1,119,,0.0498943105340004,,0.010865215212106705,,0.08564107865095139,,0.0,,0.544255256652832,,1.0,,0.32971417903900146,,,0.0,0.0,,7.196293154265732e-05,,199.77606201171875,,1.7807085514068604,,1.0057157278060913,,,1.1087971925735474,,1.0,,1.704319715499878,,,,,,,,,,,,,,,,,,
1,129,,0.049613602459430695,,0.027726609259843826,,0.06784190237522125,,0.0,,0.590615451335907,,1.0,,0.31932583451271057,,,0.0,0.0,,5.647900707117515e-07,,206.65228271484375,,1.9536044597625732,,2.2226619720458984,,,1.0725898742675781,,1.0,,2.4288954734802246,,,,,,,,,,,,,,,,,,
1,139,,0.05095220357179642,,0.028128445148468018,,0.07491401582956314,,0.0,,0.5075934529304504,,1.0,,0.322370707988739,,,0.0,0.0,,6.6922120822709985e-06,,211.88064575195312,,1.619916319847107,,1.0523977279663086,,,1.1996841430664062,,1.0,,1.6369887590408325,,,,,,,,,,,,,,,,,,
1,149,,0.04636107385158539,,0.04297207295894623,,0.07867953926324844,,0.0,,0.5631676316261292,,1.0,,0.33506107330322266,,,0.0,0.0,,0.00016009522369131446,,206.36959838867188,,1.6632568836212158,,0.8227441906929016,,,1.1147193908691406,,1.0,,1.5771987438201904,,,,,,,,,,,,,,,,,,
1,159,,0.07898347079753876,,0.028482962399721146,,0.0699896365404129,,0.0,,0.4782055616378784,,1.0,,0.3340301513671875,,,0.0,0.0,,0.0001750943047227338,,196.84188842773438,,1.6013151407241821,,1.3693420886993408,,,1.0777313709259033,,1.0,,1.7852511405944824,,,,,,,,,,,,,,,,,,
1,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037693191319704056,0.02556629292666912,0.07480757683515549,0.0,0.4397740662097931,1.0,0.3341745138168335,0.0,0.0,0.0003226654080208391,197.1784210205078,1.0503129959106445,1.0953822135925293,1.2546849250793457,1.9940340518951416,1.0,1.3230279684066772
1,159,0.05493083596229553,,0.04319845885038376,,0.08825105428695679,,0.0,,0.598971962928772,,1.0,,0.3300390839576721,,0.0,0.0,,,0.0001623031566850841,,201.78366088867188,,1.8548259735107422,,1.7776830196380615,,1.1599581241607666,2.031275510787964,,1.0,,2.1737120151519775,,0.23439140617847443,,,,,,,,,,,,,,,,,
2,169,,0.04534922167658806,,0.07197775691747665,,0.07189974188804626,,0.0,,0.5613522529602051,,1.0,,0.3337968587875366,,,0.0,0.0,,0.00016934760787989944,,202.86398315429688,,1.4727990627288818,,0.9403526782989502,,,1.1274456977844238,,1.0,,1.5531901121139526,,,,,,,,,,,,,,,,,,
2,179,,0.045838747173547745,,0.02058490738272667,,0.0646292045712471,,0.0,,0.47929665446281433,,1.0,,0.3303195834159851,,,0.0,0.0,,8.271980914287269e-05,,209.4153289794922,,1.427164912223816,,1.462257981300354,,,1.339547872543335,,1.0,,1.7240757942199707,,,,,,,,,,,,,,,,,,
2,189,,0.04212324321269989,,0.030266830697655678,,0.05673562362790108,,0.0,,0.47622162103652954,,1.0,,0.324837863445282,,,0.0,0.0,,1.6589765436947346e-05,,207.4915008544922,,1.3188145160675049,,1.1277086734771729,,,1.1565436124801636,,1.0,,1.5032492876052856,,,,,,,,,,,,,,,,,,
2,199,,0.06027089059352875,,0.07626593112945557,,0.04093951731920242,,0.0,,0.45975542068481445,,1.0,,0.2990066409111023,,,0.0,0.0,,0.0004499462665989995,,188.69125366210938,,1.1843671798706055,,4.423875331878662,,,1.1891316175460815,,1.0,,3.106586217880249,,,,,,,,,,,,,,,,,,
2,209,,0.03845761716365814,,0.035876426845788956,,0.05614059045910835,,0.0,,0.3947591185569763,,1.0,,0.3325986862182617,,,0.0,0.0,,9.776887600310147e-05,,205.7861785888672,,1.1703262329101562,,0.7032663226127625,,,1.135746717453003,,1.0,,1.1770058870315552,,,,,,,,,,,,,,,,,,
2,219,,0.04595256969332695,,0.03838424012064934,,0.05434945970773697,,0.0,,0.48784029483795166,,1.0,,0.3093172013759613,,,0.0,0.0,,0.0001377562148263678,,202.90892028808594,,1.2527543306350708,,1.765131950378418,,,1.111116886138916,,1.0,,1.8005355596542358,,,,,,,,,,,,,,,,,,
2,229,,0.05547281727194786,,0.035583384335041046,,0.04266459867358208,,0.0,,0.43257564306259155,,1.0,,0.3176584243774414,,,0.0,0.0,,8.572420483687893e-06,,200.5740203857422,,1.0366899967193604,,2.119478225708008,,,1.228595495223999,,1.0,,1.8441708087921143,,,,,,,,,,,,,,,,,,
2,239,,0.0389535166323185,,0.04608700051903725,,0.05435706302523613,,0.0,,0.37122613191604614,,1.0,,0.3364141583442688,,,0.0,0.0,,0.00020052226318512112,,203.44873046875,,1.0582315921783447,,1.1059279441833496,,,1.1630375385284424,,1.0,,1.3157490491867065,,,,,,,,,,,,,,,,,,
2,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032891031354665756,0.046463627368211746,0.046961646527051926,0.0,0.35000526905059814,1.0,0.33346736431121826,0.0,0.0,0.00026277618599124253,195.8746795654297,0.6725025773048401,0.9766365885734558,1.317244052886963,2.006171703338623,1.0,1.0440771579742432
2,239,0.04996476322412491,,0.05124981328845024,,0.05796249583363533,,0.0,,0.46077293157577515,,1.0,,0.3269067704677582,,0.0,0.0,,,0.00015411636559292674,,201.75125122070312,,1.3606828451156616,,1.4334031343460083,,1.2052496671676636,2.046286106109619,,1.0,,1.683910608291626,,0.2308049499988556,,,,,,,,,,,,,,,,,
3,249,,0.04404047876596451,,0.018522217869758606,,0.04550280421972275,,0.0,,0.37928470969200134,,1.0,,0.317112535238266,,,0.0,0.0,,4.6432796807494015e-06,,200.4612274169922,,0.9545866250991821,,1.4942084550857544,,,1.0647329092025757,,1.0,,1.4498738050460815,,,,,,,,,,,,,,,,,,
3,259,,0.045638635754585266,,0.014216767624020576,,0.04661792516708374,,0.0,,0.4099665880203247,,1.0,,0.3385717272758484,,,0.0,0.0,,0.00029639413696713746,,205.05917358398438,,0.8609522581100464,,1.2939022779464722,,,1.2233490943908691,,1.0,,1.317148208618164,,,,,,,,,,,,,,,,,,
3,269,,0.043666332960128784,,0.03338703140616417,,0.038545362651348114,,0.0,,0.3505791425704956,,1.0,,0.30899733304977417,,,0.0,0.0,,0.00013814755948260427,,196.4017333984375,,0.9474592208862305,,1.0980608463287354,,,1.3917099237442017,,1.0,,1.24049973487854,,,,,,,,,,,,,,,,,,
3,279,,0.02833830565214157,,0.0044936854392290115,,0.03671324998140335,,0.0,,0.37606674432754517,,1.0,,0.32913434505462646,,,0.0,0.0,,6.61974772810936e-05,,196.46115112304688,,0.9059043526649475,,0.819190263748169,,,1.2214972972869873,,1.0,,1.0707011222839355,,,,,,,,,,,,,,,,,,
3,289,,0.04147012531757355,,0.025871241465210915,,0.04538258910179138,,0.0,,0.39781028032302856,,1.0,,0.33638226985931396,,,0.0,0.0,,0.00022497944883070886,,202.0023651123047,,0.848090648651123,,1.926699161529541,,,1.23652982711792,,1.0,,1.6246215105056763,,,,,,,,,,,,,,,,,,
3,299,,0.05157266557216644,,0.09094151109457016,,0.04024239629507065,,0.0,,0.37950021028518677,,1.0,,0.32642993330955505,,,0.0,0.0,,2.1546040443354286e-05,,203.3697967529297,,0.8462809324264526,,1.4552816152572632,,,1.0042803287506104,,1.0,,1.4158234596252441,,,,,,,,,,,,,,,,,,
3,309,,0.04819425940513611,,0.13809049129486084,,0.04093296825885773,,0.0,,0.37197256088256836,,1.0,,0.33134210109710693,,,0.0,0.0,,9.595564915798604e-05,,191.1636199951172,,0.9235459566116333,,1.6895458698272705,,,1.2815122604370117,,1.0,,1.5898158550262451,,,,,,,,,,,,,,,,,,
3,319,,0.041190557181835175,,0.10430636256933212,,0.03499365597963333,,0.0,,0.3143957555294037,,1.0,,0.31056976318359375,,,0.0,0.0,,7.954219472594559e-05,,206.78245544433594,,0.8309192657470703,,1.2432563304901123,,,1.221686601638794,,1.0,,1.270573377609253,,,,,,,,,,,,,,,,,,
3,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025823133066296577,0.02504611201584339,0.035896290093660355,0.0,0.3079814612865448,1.0,0.3253571391105652,0.0,0.0,8.367261034436524e-05,196.12704467773438,0.5132472515106201,0.7666717171669006,1.4005672931671143,2.0226950645446777,1.0,0.8167320489883423
3,319,0.044896986335515976,,0.0475129596889019,,0.04113315790891647,,0.0,,0.3765210509300232,,1.0,,0.32659968733787537,,0.0,0.0,,,0.00013333509559743106,,201.59983825683594,,0.9195442199707031,,1.5436701774597168,,1.2567007541656494,2.0616815090179443,,1.0,,1.470252513885498,,0.2303159534931183,,,,,,,,,,,,,,,,,
4,329,,0.03651148080825806,,0.025091957300901413,,0.0328589603304863,,0.0,,0.3349798321723938,,1.0,,0.33327198028564453,,,0.0,0.0,,0.0001515984331490472,,203.74375915527344,,0.7669857740402222,,0.7795719504356384,,,1.5113730430603027,,1.0,,0.9749322533607483,,,,,,,,,,,,,,,,,,
4,339,,0.027998274192214012,,0.03702365607023239,,0.029410118237137794,,0.0,,0.3159768581390381,,1.0,,0.32859647274017334,,,0.0,0.0,,4.350916788098402e-05,,201.78030395507812,,0.619652509689331,,0.6757339835166931,,,1.2879226207733154,,1.0,,0.8411554098129272,,,,,,,,,,,,,,,,,,
4,349,,0.04127137362957001,,0.03217644244432449,,0.036367353051900864,,0.0,,0.324601948261261,,1.0,,0.3310096561908722,,,0.0,0.0,,8.396643534069881e-05,,200.2668914794922,,0.6891964673995972,,0.636980414390564,,,1.2204012870788574,,1.0,,0.8657920360565186,,,,,,,,,,,,,,,,,,
4,359,,0.0362185463309288,,0.013506639748811722,,0.023983601480722427,,0.0,,0.3175899088382721,,1.0,,0.3131980895996094,,,0.0,-0.0,,6.378372199833393e-05,,197.9189453125,,0.5960237979888916,,1.0447022914886475,,,1.2221693992614746,,1.0,,1.006450891494751,,,,,,,,,,,,,,,,,,
4,369,,0.038839422166347504,,0.010829397477209568,,0.030710674822330475,,0.0,,0.3480442464351654,,1.0,,0.3250928819179535,,,0.0,0.0,,2.4111974198604003e-05,,199.453369140625,,0.6154497861862183,,0.7397947907447815,,,1.2301850318908691,,1.0,,0.8795620203018188,,,,,,,,,,,,,,,,,,
4,379,,0.042589012533426285,,0.08466503024101257,,0.03444003686308861,,0.0,,0.30561167001724243,,1.0,,0.3431398272514343,,,0.0,0.0,,0.00040157552575692534,,213.56082153320312,,0.535099983215332,,1.0760761499404907,,,1.1792871952056885,,1.0,,1.0256656408309937,,,,,,,,,,,,,,,,,,
4,389,,0.060872938483953476,,0.040561143308877945,,0.02813486009836197,,0.0,,0.28142163157463074,,1.0,,0.3130697011947632,,,0.0,-0.0,,4.32790802733507e-05,,193.22271728515625,,0.568737804889679,,2.746124267578125,,,1.2710797786712646,,1.0,,1.851694107055664,,,,,,,,,,,,,,,,,,
4,399,,0.025778556242585182,,0.03264852613210678,,0.025402776896953583,,0.0,,0.27600347995758057,,1.0,,0.31707724928855896,,,0.0,-0.0,,7.733153324807063e-06,,208.53268432617188,,0.4803588390350342,,0.4598231613636017,,,1.4025921821594238,,1.0,,0.6398504376411438,,,,,,,,,,,,,,,,,,
4,399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02334735356271267,0.00948992557823658,0.028565645217895508,0.0,0.27539876103401184,1.0,0.32817333936691284,0.0,0.0,0.00013682598364539444,197.4785919189453,0.3528513014316559,0.7646359205245972,1.4954488277435303,2.0407824516296387,1.0,0.7157865762710571
4,399,0.03921912983059883,,0.038805462419986725,,0.03129921853542328,,0.0,,0.3254183828830719,,1.0,,0.3249514698982239,,0.0,0.0,,,0.00014521766570396721,,201.82505798339844,,0.6324185729026794,,1.3391082286834717,,1.3188143968582153,2.0910468101501465,,1.0,,1.1906874179840088,,0.22860071063041687,,,,,,,,,,,,,,,,,
5,409,,0.0430380143225193,,0.023544907569885254,,0.025102648884058,,0.0,,0.3039311468601227,,1.0,,0.3174302875995636,,,0.0,-0.0,,4.334497134550475e-06,,204.37301635742188,,0.5640923976898193,,2.6551308631896973,,,1.2336726188659668,,1.0,,1.7973811626434326,,,,,,,,,,,,,,,,,,
5,419,,0.05393468588590622,,0.032573211938142776,,0.03030398115515709,,0.0,,0.3148348331451416,,1.0,,0.33185386657714844,,,0.0,-0.0,,0.00012396492820698768,,200.3585662841797,,0.4412619471549988,,0.7309170365333557,,,2.594843626022339,,1.0,,0.7898532152175903,,,,,,,,,,,,,,,,,,
5,429,,0.035808488726615906,,0.0289150420576334,,0.018723398447036743,,0.0,,0.28263136744499207,,1.0,,0.30948275327682495,,,0.0,0.0,,0.00011989399354206398,,213.43594360351562,,0.45649734139442444,,2.747814178466797,,,1.5497910976409912,,1.0,,1.7777653932571411,,,,,,,,,,,,,,,,,,
5,439,,0.0497874841094017,,0.022350242361426353,,0.02335450053215027,,0.0,,0.31906747817993164,,1.0,,0.3139505386352539,,,0.0,-0.0,,4.057776095578447e-05,,208.61570739746094,,0.3994883894920349,,1.5785112380981445,,,1.3123555183410645,,1.0,,1.1869581937789917,,,,,,,,,,,,,,,,,,
5,449,,0.05104820430278778,,0.04028819873929024,,0.023777198046445847,,0.0,,0.3110730051994324,,1.0,,0.3050447404384613,,,0.0,-0.0,,0.00031199216027744114,,194.9427490234375,,0.5672851800918579,,1.6892755031585693,,,1.0600271224975586,,1.0,,1.3320188522338867,,,,,,,,,,,,,,,,,,
5,459,,0.03303408622741699,,0.01513766124844551,,0.026074260473251343,,0.0,,0.29595983028411865,,1.0,,0.33180350065231323,,,0.0,-0.0,,9.315225906902924e-05,,198.5244598388672,,0.4274948835372925,,0.5172286033630371,,,1.0988826751708984,,1.0,,0.6470815539360046,,,,,,,,,,,,,,,,,,
5,469,,0.031149767339229584,,0.00768280727788806,,0.024954743683338165,,0.0,,0.2858858108520508,,1.0,,0.31979256868362427,,,0.0,0.0,,1.230881593983213e-06,,200.14346313476562,,0.41547414660453796,,1.2583141326904297,,,1.6778186559677124,,1.0,,1.0017493963241577,,,,,,,,,,,,,,,,,,
5,479,,0.03840947151184082,,0.016423851251602173,,0.029247310012578964,,0.0,,0.29024651646614075,,1.0,,0.34479808807373047,,,0.0,0.0,,0.0004856956657022238,,188.08517456054688,,0.423832505941391,,0.640937089920044,,,1.383993148803711,,1.0,,0.7080922722816467,,,,,,,,,,,,,,,,,,
5,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02347390726208687,0.009267555549740791,0.025585943832993507,0.0,0.2641594707965851,1.0,0.32900378108024597,0.0,0.0,0.00011011837341357023,197.17608642578125,0.29572731256484985,0.7088707089424133,1.540145754814148,2.049337148666382,1.0,0.6533631086349487
5,479,0.03496600687503815,,0.02521967887878418,,0.02604762092232704,,0.0,,0.2917393743991852,,1.0,,0.3242649435997009,,0.0,0.0,,,0.00012043254537275061,,202.20469665527344,,0.4479064345359802,,1.0449837446212769,,1.3650578260421753,2.090752601623535,,1.0,,0.9250725507736206,,0.2280007153749466,,,,,,,,,,,,,,,,,
6,489,,0.02081916853785515,,0.009506560862064362,,0.024914905428886414,,0.0,,0.265796959400177,,1.0,,0.3327096998691559,,,0.0,0.0,,9.829292685026303e-05,,199.23789978027344,,0.3628712296485901,,0.6103952527046204,,,1.3006949424743652,,1.0,,0.6372352838516235,,,,,,,,,,,,,,,,,,
6,499,,0.05324885994195938,,0.010453242808580399,,0.02604040876030922,,0.0,,0.27425312995910645,,1.0,,0.3428688049316406,,,0.0,0.0,,0.0004215414810460061,,191.5167694091797,,0.37082937359809875,,0.5033905506134033,,,1.487376093864441,,1.0,,0.6089023351669312,,,,,,,,,,,,,,,,,,
6,509,,0.03119283728301525,,0.03190359100699425,,0.029863771051168442,,0.0,,0.24705661833286285,,1.0,,0.3198738098144531,,,0.0,0.0,,4.413592250784859e-06,,201.45068359375,,0.36006033420562744,,1.0267670154571533,,,1.4435594081878662,,1.0,,0.8514788150787354,,,,,,,,,,,,,,,,,,
6,519,,0.02569333091378212,,0.015184447169303894,,0.02577350288629532,,0.0,,0.29705432057380676,,1.0,,0.3403112292289734,,,0.0,-0.0,,0.00031999475322663784,,202.29747009277344,,0.3473309874534607,,0.6163887977600098,,,1.268022060394287,,1.0,,0.6535632610321045,,,,,,,,,,,,,,,,,,
6,529,,0.02540292590856552,,0.016095666214823723,,0.024697590619325638,,0.0,,0.24300171434879303,,1.0,,0.31648367643356323,,,0.0,-0.0,,3.7237623473629355e-05,,205.24594116210938,,0.31307193636894226,,0.4721406400203705,,,1.4209561347961426,,1.0,,0.537344753742218,,,,,,,,,,,,,,,,,,
6,539,,0.024206161499023438,,0.009998585097491741,,0.023385383188724518,,0.0,,0.23150984942913055,,1.0,,0.3230321705341339,,,0.0,-0.0,,2.2647629975836026e-06,,204.36863708496094,,0.31364428997039795,,0.40354451537132263,,,1.4399253129959106,,1.0,,0.4937913417816162,,,,,,,,,,,,,,,,,,
6,549,,0.024712596088647842,,0.09413451701402664,,0.01895008608698845,,0.0,,0.2479836344718933,,1.0,,0.31877556443214417,,,0.0,-0.0,,2.723895477174665e-06,,201.20394897460938,,0.3603123426437378,,0.4980107247829437,,,1.2868871688842773,,1.0,,0.6144733428955078,,,,,,,,,,,,,,,,,,
6,559,,0.02061939239501953,,0.026932349428534508,,0.01768689975142479,,0.0,,0.25380486249923706,,1.0,,0.3137855529785156,,,0.0,-0.0,,4.34710418630857e-05,,199.48947143554688,,0.33862853050231934,,0.4671899378299713,,,1.75309419631958,,1.0,,0.5553779602050781,,,,,,,,,,,,,,,,,,
6,559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02194189839065075,0.01356093492358923,0.02286657504737377,0.0,0.2436417043209076,1.0,0.3302761912345886,0.0,0.0,0.00015042920131236315,198.50164794921875,0.2616004943847656,0.7620529532432556,1.5580729246139526,2.052671194076538,1.0,0.6537608504295349
6,559,0.030953388661146164,,0.03107326664030552,,0.02302967756986618,,0.0,,0.26564258337020874,,1.0,,0.3232177197933197,,0.0,0.0,,,0.00010579966328805313,,202.3948974609375,,0.3519579768180847,,0.9908262491226196,,1.390813946723938,2.1121106147766113,,1.0,,0.8375824093818665,,0.2269670069217682,,,,,,,,,,,,,,,,,
7,569,,0.029396535828709602,,0.0774688720703125,,0.019037870690226555,,0.0,,0.22894886136054993,,1.0,,0.3289901614189148,,,0.0,-0.0,,5.219727972871624e-05,,198.21200561523438,,0.3302149772644043,,2.751138210296631,,,1.4006308317184448,,1.0,,1.7105135917663574,,,,,,,,,,,,,,,,,,
7,579,,0.0362418070435524,,0.03720327466726303,,0.018578696995973587,,0.0,,0.21959540247917175,,1.0,,0.3271966874599457,,,0.0,-0.0,,4.232177889207378e-05,,197.7440185546875,,0.30789488554000854,,2.3442323207855225,,,1.1199642419815063,,1.0,,1.4744629859924316,,,,,,,,,,,,,,,,,,
7,589,,0.03501386195421219,,0.010992801748216152,,0.019030462950468063,,0.0,,0.22349707782268524,,1.0,,0.32242125272750854,,,0.0,-0.0,,3.2833838758961065e-06,,193.68035888671875,,0.3060440421104431,,2.1217544078826904,,,1.5968174934387207,,1.0,,1.3505557775497437,,,,,,,,,,,,,,,,,,
7,599,,0.02814623899757862,,0.014329573139548302,,0.0179250780493021,,0.0,,0.2740924060344696,,1.0,,0.3104444444179535,,,0.0,-0.0,,9.629166743252426e-05,,195.72946166992188,,0.32368165254592896,,0.44395890831947327,,,1.7967592477798462,,1.0,,0.5439450740814209,,,,,,,,,,,,,,,,,,
7,609,,0.030261648818850517,,0.06580750644207001,,0.017020056024193764,,0.0,,0.22067269682884216,,1.0,,0.3124583959579468,,,0.0,-0.0,,5.951596176601015e-05,,206.6903533935547,,0.2947717010974884,,1.0517401695251465,,,1.5340313911437988,,1.0,,0.8333585858345032,,,,,,,,,,,,,,,,,,
7,619,,0.032616157084703445,,0.0061925374902784824,,0.017058543860912323,,0.0,,0.24985340237617493,,1.0,,0.33148306608200073,,,0.0,0.0,,0.00011287046072538942,,202.1835174560547,,0.309437096118927,,3.8065242767333984,,,1.672023057937622,,1.0,,2.2040741443634033,,,,,,,,,,,,,,,,,,
7,629,,0.02467714063823223,,0.01438061986118555,,0.017607377842068672,,0.0,,0.2211500108242035,,1.0,,0.31629103422164917,,,0.0,-0.0,,1.6051963029894978e-05,,202.09695434570312,,0.3072296380996704,,0.5360426902770996,,,1.5588430166244507,,1.0,,0.5535088777542114,,,,,,,,,,,,,,,,,,
7,639,,0.02788599394261837,,0.0154616329818964,,0.01900625228881836,,0.0,,0.23223325610160828,,1.0,,0.3250965178012848,,,0.0,-0.0,,1.696009530860465e-05,,206.21826171875,,0.2999439835548401,,1.1296062469482422,,,1.4258394241333008,,1.0,,0.854474663734436,,,,,,,,,,,,,,,,,,
7,639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022575385868549347,0.03194854035973549,0.019208990037441254,0.0,0.23080727458000183,1.0,0.32234761118888855,0.0,0.0,9.890440560411662e-05,195.96530151367188,0.2440045326948166,0.8009926080703735,1.6798368692398071,2.0753750801086426,1.0,0.6671345233917236
7,639,0.03200225532054901,,0.029091432690620422,,0.019951054826378822,,0.0,,0.2452312707901001,,1.0,,0.3245883882045746,,0.0,0.0,,,0.00013632175978273153,,202.1138916015625,,0.3107520341873169,,1.210452914237976,,1.4287015199661255,2.118856430053711,,1.0,,0.9158284068107605,,0.2284696102142334,,,,,,,,,,,,,,,,,
