epoch,step,train/L_cf_derivative_epoch,train/L_cf_derivative_step,train/L_cf_position_epoch,train/L_cf_position_step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_cf_derivative,val/L_cf_position,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
0,9,,2.5111637115478516,,2.440885066986084,,0.33771586418151855,,0.0,,0.8342370390892029,,0.6622606515884399,,0.6870360970497131,,,6.336043357849121,1.4434584379196167,,0.305462509393692,,4.362208366394043,,13.866460800170898,,,1.523061752319336,,0.6622606515884399,,,,,9.92509651184082,,,,,,,,,,,,,,,,,,,,,,
0,19,,1.412339448928833,,1.3771029710769653,,0.2981496751308441,,0.0,,7.895190238952637,,1.0,,0.7275646328926086,,,0.0,0.0,,0.09195061773061752,,4.882564544677734,,4.576382637023926,,,22.847707748413086,,1.0,,,,,9.189926147460938,,,,,,,,,,,,,,,,,,,,,,
0,29,,1.3465473651885986,,1.350346565246582,,0.31581804156303406,,0.0,,1.6016309261322021,,1.0,,0.7035854458808899,,,0.0,0.0,,207.53298950195312,,4.809877872467041,,5.384921073913574,,,1.2809631824493408,,1.0,,,,,6.40791654586792,,,,,,,,,,,,,,,,,,,,,,
0,39,,1.785707712173462,,1.709258794784546,,0.28278446197509766,,0.0,,1.4347867965698242,,1.0,,0.7098537683486938,,,0.0,0.0,,199.16156005859375,,4.545782566070557,,2.4849987030029297,,,1.0803841352462769,,1.0,,,,,4.729103088378906,,,,,,,,,,,,,,,,,,,,,,
0,49,,1.3769099712371826,,1.3807860612869263,,0.29990097880363464,,0.0,,0.6137760877609253,,0.7054493427276611,,0.6283395290374756,,,4.072230815887451,1.4251006841659546,,0.2949923872947693,,3.729435443878174,,3.1894819736480713,,,1.0797033309936523,,0.7054493427276611,,,,,7.265398979187012,,,,,,,,,,,,,,,,,,,,,,
0,59,,1.2604962587356567,,1.216771125793457,,0.2641132175922394,,0.0,,0.6709164381027222,,0.6640129089355469,,0.6426803469657898,,,4.4695258140563965,0.9974873065948486,,0.2712772786617279,,4.5903825759887695,,1.8361132144927979,,,1.1418228149414062,,0.6640129089355469,,,,,7.501969337463379,,,,,,,,,,,,,,,,,,,,,,
0,69,,1.24446702003479,,1.2138062715530396,,0.2723904550075531,,0.0,,0.5950422883033752,,0.6281206011772156,,0.6345325112342834,,,4.492510795593262,0.9479610323905945,,0.22540536522865295,,3.721583366394043,,3.4077486991882324,,,0.9485185146331787,,0.6281206011772156,,,,,6.972579002380371,,,,,,,,,,,,,,,,,,,,,,
0,79,,1.4094756841659546,,1.3925492763519287,,0.23341672122478485,,0.0,,1.2958590984344482,,1.0,,0.6632251739501953,,,0.0,0.0,,205.9727020263672,,3.569809913635254,,1.918290615081787,,,1.1885634660720825,,1.0,,,,,3.8403007984161377,,,,,,,,,,,,,,,,,,,,,,
0,89,,1.4051454067230225,,1.3618931770324707,,0.2511485815048218,,0.0,,0.6633498668670654,,0.7048967480659485,,0.6433229446411133,,,4.41074275970459,1.4622819423675537,,0.39046788215637207,,3.8175361156463623,,1.3508946895599365,,,1.1902899742126465,,0.7048967480659485,,,,,7.533766746520996,,,,,,,,,,,,,,,,,,,,,,
0,99,,1.0052342414855957,,0.9565150141716003,,0.26399949193000793,,0.0,,1.6473536491394043,,0.8821520805358887,,0.7202045321464539,,,14.218218803405762,0.2898472547531128,,0.03430810198187828,,3.743600606918335,,2.6677441596984863,,,27.62478256225586,,0.8821520805358887,,,,,4.521450996398926,,,,,,,,,,,,,,,,,,,,,,
