epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_hyp_ce_epoch,train/L_hyp_ce_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_point_map_epoch,train/L_point_map_step,train/L_screw_self_epoch,train/L_screw_self_step,train/L_screw_twist_gt_traj_epoch,train/L_screw_twist_gt_traj_step,train/L_twist_epoch,train/L_twist_step,train/L_vae_total_epoch,train/L_vae_total_step,train/L_wta_traj_epoch,train/L_wta_traj_step,train/loss_total_epoch,train/loss_total_step,train/twist_T,train/wta_win_0,train/wta_win_1,train/wta_win_2,train/wta_win_3,val/L_coord,val/L_hyp_ce,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_point_map,val/L_screw_self,val/L_screw_twist_gt_traj,val/L_twist,val/L_vae_total,val/L_wta_traj,val/loss_total
3,9959,,0.02459825947880745,,1.1396275758743286,,0.0,,0.3142329454421997,,0.0,,0.0,,0.16154123842716217,,0.023946940898895264,,0.11501254886388779,,0.06176428124308586,,0.0,,0.002960145939141512,,0.47635143995285034,0.0,,,,,,,,,,,,,,,,,
3,9969,,0.01742234081029892,,1.0647127628326416,,0.0,,0.34432727098464966,,0.0,,0.0,,0.15310807526111603,,0.02570682391524315,,0.12423814833164215,,0.07625116407871246,,0.0,,0.0049613057635724545,,0.4968433678150177,0.0,,,,,,,,,,,,,,,,,
3,9979,,0.020410338416695595,,1.1538231372833252,,0.0,,0.3551442623138428,,0.0,,0.0,,0.1563464254140854,,0.028045179322361946,,0.10042297840118408,,0.06126568466424942,,0.0,,0.0023262049071490765,,0.4855045676231384,0.0,,,,,,,,,,,,,,,,,
3,9989,,0.018063068389892578,,1.123860478401184,,0.0,,0.346835732460022,,0.0,,0.0,,0.15268000960350037,,0.023980889469385147,,0.08678615838289261,,0.0587640181183815,,0.0,,0.002021097345277667,,0.4640254080295563,0.0,,,,,,,,,,,,,,,,,
3,9999,,0.023997489362955093,,1.1144280433654785,,0.0,,0.35449862480163574,,0.0,,0.0,,0.1615578979253769,,0.022776976227760315,,0.07663208246231079,,0.06092432886362076,,0.0,,0.0027451636269688606,,0.47261714935302734,0.0,,,,,,,,,,,,,,,,,
3,10009,,0.02075381390750408,,1.2321138381958008,,0.0,,0.34259113669395447,,0.0,,0.0,,0.1600056290626526,,0.02624886855483055,,0.08452815562486649,,0.07926580309867859,,0.0,,0.004839305300265551,,0.49926528334617615,0.0,,,,,,,,,,,,,,,,,
3,10019,,0.02141236886382103,,1.1728928089141846,,0.0,,0.33390337228775024,,0.0,,0.0,,0.15767228603363037,,0.022261537611484528,,0.08661171793937683,,0.0750342607498169,,0.0,,0.002450448926538229,,0.47553884983062744,0.0,,,,,,,,,,,,,,,,,
3,10029,,0.018051408231258392,,1.1889138221740723,,0.0,,0.3510330617427826,,0.0,,0.0,,0.1556207835674286,,0.025515522807836533,,0.07087939232587814,,0.05962520092725754,,0.0,,0.002324550412595272,,0.46855223178863525,0.0,,,,,,,,,,,,,,,,,
3,10039,,0.023210620507597923,,1.098700761795044,,0.0,,0.361812561750412,,0.0,,0.0,,0.1562022864818573,,0.021312862634658813,,0.0892074704170227,,0.06775320321321487,,0.0,,0.0028185956180095673,,0.48089396953582764,0.0,,,,,,,,,,,,,,,,,
3,10049,,0.026300694793462753,,1.1308201551437378,,0.0,,0.3341890573501587,,0.0,,0.0,,0.15848037600517273,,0.023219019174575806,,0.0805709958076477,,0.06345953047275543,,0.0,,0.002586307469755411,,0.4665370583534241,0.0,,,,,,,,,,,,,,,,,
3,10059,,0.02044307067990303,,1.0550789833068848,,0.0,,0.34957680106163025,,0.0,,0.0,,0.15512850880622864,,0.021188804879784584,,0.1272195279598236,,0.07439325749874115,,0.0,,0.003327559446915984,,0.49279314279556274,0.0,,,,,,,,,,,,,,,,,
3,10069,,0.021127905696630478,,1.1669349670410156,,0.0,,0.33585768938064575,,0.0,,0.0,,0.15882360935211182,,0.023511990904808044,,0.106735460460186,,0.06700614094734192,,0.0,,0.0032487092539668083,,0.48621970415115356,0.0,,,,,,,,,,,,,,,,,
3,10079,,0.02055520936846733,,1.075348138809204,,0.0,,0.3489833474159241,,0.0,,0.0,,0.15567728877067566,,0.023410119116306305,,0.10505269467830658,,0.06406813859939575,,0.0,,0.0027769249863922596,,0.4775158762931824,0.0,,,,,,,,,,,,,,,,,
3,10089,,0.01949496939778328,,1.0374956130981445,,0.0,,0.3601599633693695,,0.0,,0.0,,0.1563417613506317,,0.022900845855474472,,0.11202511191368103,,0.06357619166374207,,0.0,,0.00305712828412652,,0.4832274913787842,0.0,,,,,,,,,,,,,,,,,
3,10099,,0.020681343972682953,,1.0956960916519165,,0.0,,0.33281439542770386,,0.0,,0.0,,0.15855367481708527,,0.02529235929250717,,0.10630370676517487,,0.07079850137233734,,0.0,,0.003388563171029091,,0.48034584522247314,0.0,,,,,,,,,,,,,,,,,
3,10109,,0.017909303307533264,,1.0498309135437012,,0.0,,0.3422485888004303,,0.0,,0.0,,0.1561758667230606,,0.023399509489536285,,0.08330706506967545,,0.07032458484172821,,0.0,,0.0025449981912970543,,0.4618455469608307,0.0,,,,,,,,,,,,,,,,,
3,10119,,0.01946110650897026,,1.0269320011138916,,0.0,,0.3439473509788513,,0.0,,0.0,,0.1541423201560974,,0.022300954908132553,,0.07722827047109604,,0.06393395364284515,,0.0,,0.002969330409541726,,0.45507749915122986,0.0,,,,,,,,,,,,,,,,,
3,10129,,0.019912447780370712,,1.0826492309570312,,0.0,,0.33723846077919006,,0.0,,0.0,,0.1573621928691864,,0.024308789521455765,,0.09223786741495132,,0.06054041162133217,,0.0,,0.00263846293091774,,0.46461886167526245,0.0,,,,,,,,,,,,,,,,,
3,10139,,0.025278296321630478,,1.1574504375457764,,0.0,,0.3457605242729187,,0.0,,0.0,,0.15948155522346497,,0.027994411066174507,,0.08208629488945007,,0.07113015651702881,,0.0,,0.0035694974940270185,,0.48588865995407104,0.0,,,,,,,,,,,,,,,,,
3,10149,,0.01818034052848816,,1.1220792531967163,,0.0,,0.3215750455856323,,0.0,,0.0,,0.15701375901699066,,0.025900302454829216,,0.06964214891195297,,0.07014219462871552,,0.0,,0.0028032457921653986,,0.4546477794647217,0.0,,,,,,,,,,,,,,,,,
3,10159,,0.026167534291744232,,1.042716383934021,,0.0,,0.35773801803588867,,0.0,,0.0,,0.15825031697750092,,0.025645669549703598,,0.10590311139822006,,0.06973961740732193,,0.0,,0.003910580649971962,,0.49163609743118286,0.0,,,,,,,,,,,,,,,,,
3,10169,,0.01892610266804695,,1.0535216331481934,,0.0,,0.31765803694725037,,0.0,,0.0,,0.15643787384033203,,0.023889437317848206,,0.13255049288272858,,0.083488330245018,,0.0,,0.005169245880097151,,0.4925042986869812,0.0,,,,,,,,,,,,,,,,,
3,10179,,0.022520627826452255,,1.0533900260925293,,0.0,,0.3410400450229645,,0.0,,0.0,,0.15413156151771545,,0.023462388664484024,,0.08860109001398087,,0.0677812248468399,,0.0,,0.0036675131414085627,,0.46877750754356384,0.0,,,,,,,,,,,,,,,,,
3,10189,,0.03298399969935417,,1.1336666345596313,,0.0,,0.3352350890636444,,0.0,,0.0,,0.16753628849983215,,0.029752161353826523,,0.0864679366350174,,0.07842607796192169,,0.0,,0.002954878844320774,,0.490386962890625,0.0,,,,,,,,,,,,,,,,,
3,10199,,0.02298985980451107,,1.1171329021453857,,0.0,,0.34715718030929565,,0.0,,0.0,,0.1563730239868164,,0.026092978194355965,,0.11381426453590393,,0.06039077788591385,,0.0,,0.0020099272951483727,,0.4831620454788208,0.0,,,,,,,,,,,,,,,,,
3,10209,,0.017483532428741455,,1.086159586906433,,0.0,,0.3376580476760864,,0.0,,0.0,,0.15348418056964874,,0.023077649995684624,,0.06472755968570709,,0.07278169691562653,,0.0,,0.002674888353794813,,0.4539218246936798,0.0,,,,,,,,,,,,,,,,,
3,10219,,0.0252069104462862,,1.1004084348678589,,0.0,,0.3282713294029236,,0.0,,0.0,,0.1593184769153595,,0.026665594428777695,,0.12084144353866577,,0.08047051727771759,,0.0,,0.0029191842768341303,,0.492104709148407,0.0,,,,,,,,,,,,,,,,,
3,10229,,0.020647302269935608,,1.1123952865600586,,0.0,,0.3530053198337555,,0.0,,0.0,,0.1560153365135193,,0.025056591257452965,,0.09451670199632645,,0.06943982094526291,,0.0,,0.004849810153245926,,0.4899793267250061,0.0,,,,,,,,,,,,,,,,,
3,10239,,0.020049091428518295,,1.1077653169631958,,0.0,,0.3508446514606476,,0.0,,0.0,,0.1550443023443222,,0.02500814013183117,,0.0717426985502243,,0.06925346702337265,,0.0,,0.0032113720662891865,,0.46959319710731506,0.0,,,,,,,,,,,,,,,,,
3,10249,,0.02524154633283615,,1.1305575370788574,,0.0,,0.3518022298812866,,0.0,,0.0,,0.15861444175243378,,0.022695548832416534,,0.1159658133983612,,0.06143788620829582,,0.0,,0.0023213541135191917,,0.49021995067596436,0.0,,,,,,,,,,,,,,,,,
3,10259,,0.018019963055849075,,1.1410757303237915,,0.0,,0.3322814702987671,,0.0,,0.0,,0.1547655463218689,,0.020801788195967674,,0.0691991001367569,,0.06373582780361176,,0.0,,0.0024010457564145327,,0.4531136155128479,0.0,,,,,,,,,,,,,,,,,
3,10269,,0.026657260954380035,,1.1052321195602417,,0.0,,0.328580766916275,,0.0,,0.0,,0.15990513563156128,,0.024909013882279396,,0.06748547405004501,,0.05853310599923134,,0.0,,0.002177090849727392,,0.4522669315338135,0.0,,,,,,,,,,,,,,,,,
3,10279,,0.025969021022319794,,1.0490341186523438,,0.0,,0.3435388207435608,,0.0,,0.0,,0.15671539306640625,,0.025294499471783638,,0.10069939494132996,,0.06589974462985992,,0.0,,0.00266176275908947,,0.4746089279651642,0.0,,,,,,,,,,,,,,,,,
3,10289,,0.020116690546274185,,1.0457209348678589,,0.0,,0.362411767244339,,0.0,,0.0,,0.14850682020187378,,0.02617052011191845,,0.11879510432481766,,0.07671185582876205,,0.0,,0.0026691984385252,,0.491605281829834,0.0,,,,,,,,,,,,,,,,,
3,10299,,0.016363568603992462,,1.1463813781738281,,0.0,,0.3286111056804657,,0.0,,0.0,,0.1551230251789093,,0.023433474823832512,,0.0745123028755188,,0.06741280853748322,,0.0,,0.002305182395502925,,0.456587016582489,0.0,,,,,,,,,,,,,,,,,
3,10309,,0.023979783058166504,,1.0764343738555908,,0.0,,0.35249048471450806,,0.0,,0.0,,0.15540723502635956,,0.02613803558051586,,0.09631168842315674,,0.06566333770751953,,0.0,,0.0021863554138690233,,0.47638416290283203,0.0,,,,,,,,,,,,,,,,,
3,10319,,0.01867718994617462,,1.0838558673858643,,0.0,,0.3322911560535431,,0.0,,0.0,,0.156121164560318,,0.02177857607603073,,0.10564760863780975,,0.06481144577264786,,0.0,,0.0026078000664711,,0.46848034858703613,0.0,,,,,,,,,,,,,,,,,
3,10329,,0.022817667573690414,,1.1620771884918213,,0.0,,0.3411731719970703,,0.0,,0.0,,0.15430378913879395,,0.025509314611554146,,0.1060282289981842,,0.0552942156791687,,0.0,,0.0024969251826405525,,0.47875863313674927,0.0,,,,,,,,,,,,,,,,,
3,10339,,0.021505244076251984,,1.0465548038482666,,0.0,,0.3305354714393616,,0.0,,0.0,,0.15729030966758728,,0.027120226994156837,,0.14150398969650269,,0.07787306606769562,,0.0,,0.0031344881281256676,,0.49510762095451355,0.0,,,,,,,,,,,,,,,,,
3,10349,,0.01892431080341339,,1.183444857597351,,0.0,,0.3345641791820526,,0.0,,0.0,,0.15372145175933838,,0.02402544766664505,,0.10345346480607986,,0.05469385161995888,,0.0,,0.002393093891441822,,0.47260820865631104,0.0,,,,,,,,,,,,,,,,,
3,10359,,0.01789955236017704,,1.0276811122894287,,0.0,,0.31956151127815247,,0.0,,0.0,,0.1550082415342331,,0.027849119156599045,,0.08338584750890732,,0.06603079289197922,,0.0,,0.002094017807394266,,0.4460116922855377,0.0,,,,,,,,,,,,,,,,,
3,10369,,0.027777820825576782,,1.1054034233093262,,0.0,,0.34662628173828125,,0.0,,0.0,,0.15767565369606018,,0.02383561059832573,,0.14683271944522858,,0.05620122700929642,,0.0,,0.002961886813864112,,0.5018625259399414,0.0,,,,,,,,,,,,,,,,,
3,10379,,0.018466727808117867,,1.0796258449554443,,0.0,,0.32603374123573303,,0.0,,0.0,,0.1512310951948166,,0.02289493754506111,,0.09660140424966812,,0.0715906172990799,,0.0,,0.0033962307497859,,0.46495676040649414,0.0,,,,,,,,,,,,,,,,,
3,10389,,0.016877712681889534,,1.0315124988555908,,0.0,,0.3329690396785736,,0.0,,0.0,,0.15230344235897064,,0.025662509724497795,,0.1139727458357811,,0.09277044236660004,,0.0,,0.003631031606346369,,0.4849533140659332,0.0,,,,,,,,,,,,,,,,,
3,10399,,0.020579474046826363,,1.114851713180542,,0.0,,0.31647199392318726,,0.0,,0.0,,0.15876266360282898,,0.029137292876839638,,0.08284106850624084,,0.07169521600008011,,0.0,,0.0023642955347895622,,0.46068620681762695,0.0,,,,,,,,,,,,,,,,,
3,10409,,0.018076695501804352,,1.1459832191467285,,0.0,,0.3501696288585663,,0.0,,0.0,,0.15445074439048767,,0.026638347655534744,,0.0883738100528717,,0.06714167445898056,,0.0,,0.004416051786392927,,0.4846879839897156,0.0,,,,,,,,,,,,,,,,,
3,10419,,0.021459955722093582,,1.0933574438095093,,0.0,,0.3506297171115875,,0.0,,0.0,,0.15391653776168823,,0.022899147123098373,,0.08378857374191284,,0.07186935842037201,,0.0,,0.0024537702556699514,,0.47143247723579407,0.0,,,,,,,,,,,,,,,,,
3,10429,,0.024591581895947456,,1.0531920194625854,,0.0,,0.3375132381916046,,0.0,,0.0,,0.15636946260929108,,0.02544989623129368,,0.08019421994686127,,0.06469381600618362,,0.0,,0.0021548308432102203,,0.45834463834762573,0.0,,,,,,,,,,,,,,,,,
3,10439,,0.01955150067806244,,1.0382145643234253,,0.0,,0.33597227931022644,,0.0,,0.0,,0.158270001411438,,0.023340299725532532,,0.10663504898548126,,0.06855633854866028,,0.0,,0.00349030876532197,,0.4739454388618469,0.0,,,,,,,,,,,,,,,,,
3,10449,,0.022219467908143997,,1.0713222026824951,,0.0,,0.3773066997528076,,0.0,,0.0,,0.15777450799942017,,0.028236083686351776,,0.10432841628789902,,0.0657951831817627,,0.0,,0.002830093028023839,,0.49628278613090515,0.0,,,,,,,,,,,,,,,,,
3,10459,,0.020675567910075188,,1.0223119258880615,,0.0,,0.3239279091358185,,0.0,,0.0,,0.15777723491191864,,0.026738241314888,,0.07920106500387192,,0.06662511080503464,,0.0,,0.002748521976172924,,0.4506978392601013,0.0,,,,,,,,,,,,,,,,,
3,10469,,0.024077411741018295,,1.1726744174957275,,0.0,,0.35245540738105774,,0.0,,0.0,,0.1594049632549286,,0.026978598907589912,,0.08575489372015,,0.07484093308448792,,0.0,,0.0031292797066271305,,0.49154067039489746,0.0,,,,,,,,,,,,,,,,,
3,10479,,0.02326441928744316,,1.063746452331543,,0.0,,0.33615347743034363,,0.0,,0.0,,0.16108161211013794,,0.023715820163488388,,0.09619573503732681,,0.06098823621869087,,0.0,,0.0032399867195636034,,0.47003424167633057,0.0,,,,,,,,,,,,,,,,,
3,10489,,0.018403787165880203,,1.0815868377685547,,0.0,,0.33400559425354004,,0.0,,0.0,,0.14707612991333008,,0.026658862829208374,,0.07217482477426529,,0.06204190105199814,,0.0,,0.00232135271653533,,0.4476246237754822,0.0,,,,,,,,,,,,,,,,,
3,10499,,0.01751267910003662,,1.0243070125579834,,0.0,,0.3259947896003723,,0.0,,0.0,,0.15788599848747253,,0.022790145128965378,,0.10584324598312378,,0.061201900243759155,,0.0,,0.0025192752946168184,,0.4581221640110016,0.0,,,,,,,,,,,,,,,,,
3,10509,,0.021362975239753723,,1.1606966257095337,,0.0,,0.35455194115638733,,0.0,,0.0,,0.15606042742729187,,0.028755255043506622,,0.09642260521650314,,0.07452640682458878,,0.0,,0.002821778878569603,,0.493196576833725,0.0,,,,,,,,,,,,,,,,,
3,10519,,0.019912930205464363,,1.0669076442718506,,0.0,,0.3221934139728546,,0.0,,0.0,,0.15582484006881714,,0.027780398726463318,,0.10792475193738937,,0.06296280026435852,,0.0,,0.0028378264978528023,,0.46634161472320557,0.0,,,,,,,,,,,,,,,,,
3,10529,,0.02080836519598961,,1.064589023590088,,0.0,,0.35671624541282654,,0.0,,0.0,,0.15642757713794708,,0.024288544431328773,,0.10744685679674149,,0.06449718773365021,,0.0,,0.0030963572207838297,,0.48393669724464417,0.0,,,,,,,,,,,,,,,,,
3,10539,,0.017510544508695602,,1.1248142719268799,,0.0,,0.3463205099105835,,0.0,,0.0,,0.15584003925323486,,0.028515825048089027,,0.07991001754999161,,0.05965464189648628,,0.0,,0.0020980865228921175,,0.4647495746612549,0.0,,,,,,,,,,,,,,,,,
3,10549,,0.019128628075122833,,1.100071907043457,,0.0,,0.35391080379486084,,0.0,,0.0,,0.1574215590953827,,0.02798387221992016,,0.11162783950567245,,0.06913597881793976,,0.0,,0.0025818184949457645,,0.4899388253688812,0.0,,,,,,,,,,,,,,,,,
3,10559,,0.02470952644944191,,1.1084263324737549,,0.0,,0.36610472202301025,,0.0,,0.0,,0.1589934080839157,,0.02569427341222763,,0.07248914241790771,,0.05314353108406067,,0.0,,0.0020395596511662006,,0.4695681631565094,0.0,,,,,,,,,,,,,,,,,
3,10569,,0.02120210789144039,,0.9999719262123108,,0.0,,0.33815380930900574,,0.0,,0.0,,0.15672045946121216,,0.025410067290067673,,0.0957668200135231,,0.06570464372634888,,0.0,,0.0028092178981751204,,0.4627130329608917,0.0,,,,,,,,,,,,,,,,,
3,10579,,0.018363716080784798,,1.063624382019043,,0.0,,0.3533114790916443,,0.0,,0.0,,0.15765342116355896,,0.02508249506354332,,0.09902006387710571,,0.07075716555118561,,0.0,,0.0032226466573774815,,0.4813472032546997,0.0,,,,,,,,,,,,,,,,,
3,10589,,0.021366674453020096,,1.0629010200500488,,0.0,,0.3389269709587097,,0.0,,0.0,,0.16063329577445984,,0.023203620687127113,,0.10425961017608643,,0.0680074691772461,,0.0,,0.0028100507333874702,,0.4757291078567505,0.0,,,,,,,,,,,,,,,,,
3,10599,,0.017284341156482697,,1.0725817680358887,,0.0,,0.3628329336643219,,0.0,,0.0,,0.15138670802116394,,0.022731702774763107,,0.10171414911746979,,0.07937417179346085,,0.0,,0.0038951111491769552,,0.49050062894821167,0.0,,,,,,,,,,,,,,,,,
3,10609,,0.019766665995121002,,1.0180712938308716,,0.0,,0.32437288761138916,,0.0,,0.0,,0.15664300322532654,,0.026905108243227005,,0.07840556651353836,,0.06968319416046143,,0.0,,0.0029894867911934853,,0.45165330171585083,0.0,,,,,,,,,,,,,,,,,
3,10619,,0.017502326518297195,,1.022111415863037,,0.0,,0.3626798391342163,,0.0,,0.0,,0.15276464819908142,,0.025483371689915657,,0.11393719166517258,,0.06897805631160736,,0.0,,0.002181273652240634,,0.48160895705223083,0.0,,,,,,,,,,,,,,,,,
3,10629,,0.02831949293613434,,1.0969479084014893,,0.0,,0.3612337112426758,,0.0,,0.0,,0.16040155291557312,,0.020498884841799736,,0.07774054259061813,,0.0641077533364296,,0.0,,0.0026221456937491894,,0.4763343334197998,0.0,,,,,,,,,,,,,,,,,
3,10639,,0.02123374491930008,,1.1247659921646118,,0.0,,0.35079559683799744,,0.0,,0.0,,0.15450814366340637,,0.022234443575143814,,0.07953565567731857,,0.06882159411907196,,0.0,,0.00261260406114161,,0.47149160504341125,0.0,,,,,,,,,,,,,,,,,
3,10649,,0.016448747366666794,,1.0179917812347412,,0.0,,0.32467570900917053,,0.0,,0.0,,0.1547747403383255,,0.02587457373738289,,0.10383912920951843,,0.0565560944378376,,0.0,,0.003315170295536518,,0.4561443626880646,0.0,,,,,,,,,,,,,,,,,
3,10659,,0.024580704048275948,,1.1253551244735718,,0.0,,0.3455159664154053,,0.0,,0.0,,0.15889793634414673,,0.02519368566572666,,0.09501160681247711,,0.05354635417461395,,0.0,,0.002162664197385311,,0.4725593030452728,0.0,,,,,,,,,,,,,,,,,
3,10669,,0.02126086689531803,,1.0982551574707031,,0.0,,0.3326672613620758,,0.0,,0.0,,0.15715035796165466,,0.024873463436961174,,0.09062912315130234,,0.056711964309215546,,0.0,,0.002738535637035966,,0.46242618560791016,0.0,,,,,,,,,,,,,,,,,
3,10679,,0.021170038729906082,,1.0274078845977783,,0.0,,0.3492681682109833,,0.0,,0.0,,0.15669527649879456,,0.023253703489899635,,0.0748346745967865,,0.06226351857185364,,0.0,,0.002383307320997119,,0.4560167193412781,0.0,,,,,,,,,,,,,,,,,
3,10689,,0.01885451190173626,,0.9964202046394348,,0.0,,0.3534432649612427,,0.0,,0.0,,0.15550950169563293,,0.02669265680015087,,0.11553068459033966,,0.058666251599788666,,0.0,,0.002050571609288454,,0.4721927344799042,0.0,,,,,,,,,,,,,,,,,
3,10699,,0.018185636028647423,,1.0477895736694336,,0.0,,0.32197239995002747,,0.0,,0.0,,0.15296900272369385,,0.02393110655248165,,0.06507713347673416,,0.055678702890872955,,0.0,,0.002323230728507042,,0.43297886848449707,0.0,,,,,,,,,,,,,,,,,
3,10709,,0.024218808859586716,,1.0174882411956787,,0.0,,0.3479037284851074,,0.0,,0.0,,0.162693053483963,,0.0250040665268898,,0.10298162698745728,,0.06609563529491425,,0.0,,0.002691390458494425,,0.4769628047943115,0.0,,,,,,,,,,,,,,,,,
3,10719,,0.022948812693357468,,1.0336692333221436,,0.0,,0.3572504222393036,,0.0,,0.0,,0.15753497183322906,,0.021869661286473274,,0.11248234659433365,,0.06197228282690048,,0.0,,0.0037596954498440027,,0.48543497920036316,0.0,,,,,,,,,,,,,,,,,
3,10729,,0.021747123450040817,,1.0536940097808838,,0.0,,0.34407666325569153,,0.0,,0.0,,0.15999241173267365,,0.027687614783644676,,0.10891557484865189,,0.05519387498497963,,0.0,,0.002316065365448594,,0.4734402894973755,0.0,,,,,,,,,,,,,,,,,
3,10739,,0.02069421112537384,,1.0367047786712646,,0.0,,0.3153839707374573,,0.0,,0.0,,0.1535920947790146,,0.022770632058382034,,0.07203558087348938,,0.06412152945995331,,0.0,,0.0023870086297392845,,0.43751752376556396,0.0,,,,,,,,,,,,,,,,,
3,10749,,0.021445386111736298,,1.0976650714874268,,0.0,,0.33611825108528137,,0.0,,0.0,,0.15309759974479675,,0.022384289652109146,,0.11706291884183884,,0.0626034289598465,,0.0,,0.0022062398493289948,,0.47494739294052124,0.0,,,,,,,,,,,,,,,,,
3,10759,,0.018649518489837646,,1.0233949422836304,,0.0,,0.3209288716316223,,0.0,,0.0,,0.1561741828918457,,0.024287041276693344,,0.1122344434261322,,0.07687363028526306,,0.0,,0.002628692425787449,,0.4674280881881714,0.0,,,,,,,,,,,,,,,,,
3,10769,,0.02058284357190132,,1.0022804737091064,,0.0,,0.33677613735198975,,0.0,,0.0,,0.1567230224609375,,0.02828921377658844,,0.1317194551229477,,0.06486910581588745,,0.0,,0.0033009201288223267,,0.482911616563797,0.0,,,,,,,,,,,,,,,,,
3,10779,,0.021243028342723846,,1.1112821102142334,,0.0,,0.34159356355667114,,0.0,,0.0,,0.15790776908397675,,0.02786269411444664,,0.079269640147686,,0.05631532520055771,,0.0,,0.0021473367232829332,,0.4618135690689087,0.0,,,,,,,,,,,,,,,,,
3,10789,,0.026228919625282288,,1.0700438022613525,,0.0,,0.3392874002456665,,0.0,,0.0,,0.16399559378623962,,0.02201288752257824,,0.1149948462843895,,0.05954299122095108,,0.0,,0.0025468531530350447,,0.4802231192588806,0.0,,,,,,,,,,,,,,,,,
3,10799,,0.019631870090961456,,1.0937016010284424,,0.0,,0.32218697667121887,,0.0,,0.0,,0.1591552197933197,,0.022075297310948372,,0.09037584066390991,,0.0541575662791729,,0.0,,0.002932960633188486,,0.4548933804035187,0.0,,,,,,,,,,,,,,,,,
3,10809,,0.02159101702272892,,1.0547425746917725,,0.0,,0.3467146158218384,,0.0,,0.0,,0.1584165394306183,,0.02631387673318386,,0.06893403083086014,,0.05657317861914635,,0.0,,0.0016633078921586275,,0.4513991177082062,0.0,,,,,,,,,,,,,,,,,
3,10819,,0.025219738483428955,,1.01128351688385,,0.0,,0.33150914311408997,,0.0,,0.0,,0.16268563270568848,,0.020125241950154305,,0.06116291880607605,,0.05988837033510208,,0.0,,0.0018957373686134815,,0.43900683522224426,0.0,,,,,,,,,,,,,,,,,
3,10829,,0.023754246532917023,,1.016959309577942,,0.0,,0.34330564737319946,,0.0,,0.0,,0.16053664684295654,,0.021947573870420456,,0.08316673338413239,,0.06742922216653824,,0.0,,0.003471043659374118,,0.46565014123916626,0.0,,,,,,,,,,,,,,,,,
3,10839,,0.020705923438072205,,1.0458954572677612,,0.0,,0.35623136162757874,,0.0,,0.0,,0.1592777669429779,,0.022779757156968117,,0.06531459093093872,,0.058127373456954956,,0.0,,0.002865968272089958,,0.4572718143463135,0.0,,,,,,,,,,,,,,,,,
3,10849,,0.023109983652830124,,1.0260443687438965,,0.0,,0.3348331153392792,,0.0,,0.0,,0.15827876329421997,,0.024692045524716377,,0.08863069117069244,,0.06283283233642578,,0.0,,0.00411016121506691,,0.46523380279541016,0.0,,,,,,,,,,,,,,,,,
3,10859,,0.024759553372859955,,1.0004889965057373,,0.0,,0.3232044577598572,,0.0,,0.0,,0.1554441750049591,,0.02491672895848751,,0.061635687947273254,,0.06760114431381226,,0.0,,0.0022537969052791595,,0.4378449618816376,0.0,,,,,,,,,,,,,,,,,
3,10869,,0.022490106523036957,,1.1141600608825684,,0.0,,0.34821179509162903,,0.0,,0.0,,0.1547587662935257,,0.021445555612444878,,0.1026272401213646,,0.06610391288995743,,0.0,,0.002857728861272335,,0.4806655943393707,0.0,,,,,,,,,,,,,,,,,
3,10879,,0.015720946714282036,,1.070109486579895,,0.0,,0.3117300868034363,,0.0,,0.0,,0.15308161079883575,,0.02235640026628971,,0.09727751463651657,,0.0677972137928009,,0.0,,0.0028292948845773935,,0.4523100256919861,0.0,,,,,,,,,,,,,,,,,
3,10889,,0.018401391804218292,,1.013883113861084,,0.0,,0.32802146673202515,,0.0,,0.0,,0.1570773869752884,,0.026881536468863487,,0.09565237909555435,,0.05996044725179672,,0.0,,0.0027183652855455875,,0.4552590847015381,0.0,,,,,,,,,,,,,,,,,
3,10899,,0.020316602662205696,,1.0172245502471924,,0.0,,0.31993964314460754,,0.0,,0.0,,0.15255942940711975,,0.02201957069337368,,0.07805019617080688,,0.06589409708976746,,0.0,,0.002076438395306468,,0.4394179582595825,0.0,,,,,,,,,,,,,,,,,
3,10909,,0.015386463142931461,,1.0593571662902832,,0.0,,0.3289729356765747,,0.0,,0.0,,0.15153378248214722,,0.028089232742786407,,0.09164170175790787,,0.06720505654811859,,0.0,,0.0025431993417441845,,0.4575231075286865,0.0,,,,,,,,,,,,,,,,,
3,10919,,0.02310803160071373,,1.0248439311981201,,0.0,,0.34729310870170593,,0.0,,0.0,,0.15503929555416107,,0.0236416794359684,,0.11431499570608139,,0.060281991958618164,,0.0,,0.0032804827205836773,,0.4774458706378937,0.0,,,,,,,,,,,,,,,,,
3,10929,,0.022779375314712524,,1.1108121871948242,,0.0,,0.36677882075309753,,0.0,,0.0,,0.1570085883140564,,0.025006772950291634,,0.07900034636259079,,0.06810218095779419,,0.0,,0.002313386183232069,,0.47967278957366943,0.0,,,,,,,,,,,,,,,,,
3,10939,,0.025034304708242416,,1.1354765892028809,,0.0,,0.3364967107772827,,0.0,,0.0,,0.15867267549037933,,0.025737596675753593,,0.07267338782548904,,0.06945769488811493,,0.0,,0.0021798466332256794,,0.4663032293319702,0.0,,,,,,,,,,,,,,,,,
