epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_point_map_epoch,train/L_point_map_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_point_map,val/L_vae_total,val/loss_total
0,139,,0.09399870038032532,,0.0003674859181046486,,0.29410335421562195,,0.07013855874538422,,0.20106156170368195,,0.20830433070659637,,0.0701422318816185,,0.39396268129348755,,,,,,,,
0,148,,,,,,,,,,,,,,,,,0.10111681371927261,0.00013010029215365648,0.32361331582069397,0.15389592945575714,0.2717936933040619,0.21897214651107788,0.1538972556591034,0.4683040380477905
0,148,0.10957504063844681,,0.0003590335254557431,,0.3464109003543854,,0.09876910597085953,,0.23335568606853485,,0.2241191267967224,,0.09877268224954605,,0.45457014441490173,,,,,,,,,
1,149,,0.08311911672353745,,9.520445019006729e-06,,0.2493247091770172,,0.05938921868801117,,0.20256829261779785,,0.20810264348983765,,0.05938931554555893,,0.3668114244937897,,,,,,,,
1,159,,0.07770553231239319,,4.8488378524780273e-05,,0.2539578974246979,,0.060226429253816605,,0.19934265315532684,,0.1994263082742691,,0.060226913541555405,,0.361720472574234,,,,,,,,
1,169,,0.077993243932724,,0.00022184895351529121,,0.25350844860076904,,0.04859485104680061,,0.20999126136302948,,0.1952647566795349,,0.0485970713198185,,0.3624996244907379,,,,,,,,
1,179,,0.06851685047149658,,3.1958334147930145e-06,,0.2179141640663147,,0.07322830706834793,,0.1996098756790161,,0.194502592086792,,0.07322833687067032,,0.34121403098106384,,,,,,,,
1,189,,0.0819590836763382,,-0.00018468080088496208,,0.22503536939620972,,0.09962926059961319,,0.21303792297840118,,0.20271089673042297,,0.09962741285562515,,0.36490529775619507,,,,,,,,
1,199,,0.09136618673801422,,-0.00010711466893553734,,0.2655712962150574,,0.08595529198646545,,0.2247684895992279,,0.20722675323486328,,0.0859542191028595,,0.3933839797973633,,,,,,,,
1,209,,0.07773206382989883,,-4.686042666435242e-05,,0.21757639944553375,,0.08162587881088257,,0.22465169429779053,,0.1998499184846878,,0.08162540942430496,,0.36068370938301086,,,,,,,,
1,219,,0.08587038516998291,,0.00027573946863412857,,0.29874128103256226,,0.04942840337753296,,0.2012513428926468,,0.20070843398571014,,0.04943116009235382,,0.3859978914260864,,,,,,,,
1,229,,0.06932976841926575,,3.2028183341026306e-06,,0.2575512230396271,,0.08560968935489655,,0.20044219493865967,,0.19351805746555328,,0.08560971915721893,,0.36367663741111755,,,,,,,,
1,239,,0.09849758446216583,,-6.837816908955574e-05,,0.2589781880378723,,0.08890818059444427,,0.2023686170578003,,0.2144133597612381,,0.08890749514102936,,0.3852108418941498,,,,,,,,
1,249,,0.0868130475282669,,-0.00025582918897271156,,0.2436303347349167,,0.06840358674526215,,0.20076100528240204,,0.20361359417438507,,0.0684010311961174,,0.3637266159057617,,,,,,,,
1,259,,0.08923250436782837,,3.33213247358799e-05,,0.26664072275161743,,0.0661308765411377,,0.20209558308124542,,0.20056618750095367,,0.06613121181726456,,0.37464722990989685,,,,,,,,
1,269,,0.07295277714729309,,0.0001973593607544899,,0.2584734857082367,,0.06050655618309975,,0.2110966295003891,,0.19872578978538513,,0.06050853058695793,,0.3681355118751526,,,,,,,,
1,279,,0.09789732098579407,,0.00011523067951202393,,0.282734751701355,,0.12036445736885071,,0.2039531171321869,,0.22122029960155487,,0.12036561220884323,,0.40739643573760986,,,,,,,,
1,289,,0.10000983625650406,,0.0004360000602900982,,0.320831835269928,,0.08294273912906647,,0.23657377064228058,,0.2058168649673462,,0.08294709771871567,,0.42820361256599426,,,,,,,,
1,297,,,,,,,,,,,,,,,,,0.09831945598125458,0.0003773925709538162,0.32741332054138184,0.14830352365970612,0.2855631709098816,0.219110369682312,0.14830729365348816,0.4752007722854614
1,297,0.08654806762933731,,8.319842163473368e-05,,0.2643451690673828,,0.07068710774183273,,0.21551506221294403,,0.2032957375049591,,0.0706879273056984,,0.3816799521446228,,,,,,,,,
2,299,,0.07718570530414581,,0.0003761458210647106,,0.22586575150489807,,0.02974330075085163,,0.19942612946033478,,0.18904608488082886,,0.02974706143140793,,0.33627408742904663,,,,,,,,
2,309,,0.07633090764284134,,-1.0001007467508316e-05,,0.24936853349208832,,0.06056227907538414,,0.20423340797424316,,0.20170006155967712,,0.06056217849254608,,0.3626627027988434,,,,,,,,
2,319,,0.08551481366157532,,0.00010670209303498268,,0.22441598773002625,,0.04872741550207138,,0.1999160498380661,,0.19329231977462769,,0.04872848093509674,,0.3442123234272003,,,,,,,,
2,329,,0.06694356352090836,,1.660594716668129e-05,,0.22556965053081512,,0.037386029958724976,,0.19931896030902863,,0.18021775782108307,,0.037386197596788406,,0.3301135003566742,,,,,,,,
2,339,,0.06340456008911133,,0.0003618532791733742,,0.2039971947669983,,0.052192214876413345,,0.2019074261188507,,0.19581905007362366,,0.05219583213329315,,0.33032238483428955,,,,,,,,
2,349,,0.09112020581960678,,0.00015662983059883118,,0.25275924801826477,,0.06888996064662933,,0.20192766189575195,,0.20576605200767517,,0.06889152526855469,,0.3713408410549164,,,,,,,,
2,359,,0.0644812360405922,,0.00032871076837182045,,0.21068769693374634,,0.025304559618234634,,0.20877982676029205,,0.18828359246253967,,0.025307847186923027,,0.3282814919948578,,,,,,,,
2,369,,0.07007555663585663,,0.0002730828709900379,,0.22501544654369354,,0.04111203923821449,,0.20096197724342346,,0.1852247714996338,,0.041114769876003265,,0.33484673500061035,,,,,,,,
2,379,,0.0658397227525711,,0.00021424563601613045,,0.2049093097448349,,0.03183768689632416,,0.19955217838287354,,0.1857084184885025,,0.03183982893824577,,0.3212048411369324,,,,,,,,
2,389,,0.07656047493219376,,0.0003808559849858284,,0.26058781147003174,,0.04445860534906387,,0.19981269538402557,,0.19646747410297394,,0.0444624125957489,,0.3602946102619171,,,,,,,,
2,399,,0.07093218713998795,,7.57826492190361e-05,,0.24431705474853516,,0.09632495045661926,,0.23765957355499268,,0.20308917760849,,0.09632571041584015,,0.3830777108669281,,,,,,,,
2,409,,0.06355783343315125,,0.00012301839888095856,,0.1824873387813568,,0.05637208744883537,,0.20419347286224365,,0.18582171201705933,,0.056373316794633865,,0.3165932893753052,,,,,,,,
2,419,,0.07735485583543777,,0.00040438491851091385,,0.23157241940498352,,0.06749391555786133,,0.20014183223247528,,0.20004969835281372,,0.06749796122312546,,0.352588027715683,,,,,,,,
2,429,,0.07533647119998932,,0.000241138506680727,,0.24334868788719177,,0.03242719545960426,,0.19966450333595276,,0.1883733719587326,,0.03242960572242737,,0.3447801470756531,,,,,,,,
2,439,,0.06099466606974602,,0.0002070828340947628,,0.19811001420021057,,0.04669315367937088,,0.20250661671161652,,0.1853007674217224,,0.046695224940776825,,0.3205961585044861,,,,,,,,
2,446,,,,,,,,,,,,,,,,,0.09775999933481216,0.00019414350390434265,0.3336082994937897,0.1471611112356186,0.2820793390274048,0.22495438158512115,0.1471630334854126,0.4790816009044647
2,446,0.0726725235581398,,0.00017378979828208685,,0.22128909826278687,,0.055797044187784195,,0.20886752009391785,,0.1917264461517334,,0.05579879879951477,,0.34390294551849365,,,,,,,,,
3,449,,0.06620333343744278,,0.00033094175159931183,,0.19966614246368408,,0.05307042971253395,,0.20035941898822784,,0.1945725828409195,,0.053073737770318985,,0.3277748227119446,,,,,,,,
3,459,,0.058336034417152405,,0.0001381351612508297,,0.19793717563152313,,0.08608824014663696,,0.19925394654273987,,0.18847402930259705,,0.0860896185040474,,0.32755130529403687,,,,,,,,
3,469,,0.07259595394134521,,0.00017560087144374847,,0.18389928340911865,,0.04366756230592728,,0.19970634579658508,,0.19233554601669312,,0.04366931691765785,,0.31848323345184326,,,,,,,,
3,479,,0.06028541550040245,,0.00012398185208439827,,0.1890350580215454,,0.06811002641916275,,0.22452624142169952,,0.1814766377210617,,0.06811126321554184,,0.32922685146331787,,,,,,,,
3,489,,0.07172098755836487,,0.0004168483428657055,,0.19978083670139313,,0.025889337062835693,,0.2000403106212616,,0.19201137125492096,,0.025893505662679672,,0.3226112723350525,,,,,,,,
3,499,,0.0661202073097229,,0.00015598442405462265,,0.18513450026512146,,0.01620614156126976,,0.19926171004772186,,0.1867702305316925,,0.016207700595259666,,0.3086608350276947,,,,,,,,
3,509,,0.06501216441392899,,0.00034512439742684364,,0.20270542800426483,,0.06279009580612183,,0.23149065673351288,,0.17347070574760437,,0.0627935454249382,,0.33589574694633484,,,,,,,,
3,519,,0.0604257732629776,,7.504690438508987e-05,,0.1835373342037201,,0.038478415459394455,,0.19940324127674103,,0.1711912751197815,,0.038479164242744446,,0.30288949608802795,,,,,,,,
3,529,,0.058807577937841415,,0.00010867742821574211,,0.19807219505310059,,0.03470761328935623,,0.21588605642318726,,0.18532273173332214,,0.03470870107412338,,0.3242245018482208,,,,,,,,
3,539,,0.0525008849799633,,0.000330616720020771,,0.14624536037445068,,0.03349540755152702,,0.19929233193397522,,0.17812496423721313,,0.03349871188402176,,0.28428131341934204,,,,,,,,
3,549,,0.05972273647785187,,0.000441746786236763,,0.16845983266830444,,0.023040233179926872,,0.20136910676956177,,0.1797584891319275,,0.023044651374220848,,0.2973194718360901,,,,,,,,
3,559,,0.05560911446809769,,0.00047036493197083473,,0.21725714206695557,,0.04506547749042511,,0.19912190735340118,,0.18432804942131042,,0.04507018253207207,,0.3260503113269806,,,,,,,,
3,569,,0.059038154780864716,,0.0003677504137158394,,0.19211077690124512,,0.04621795564889908,,0.22242698073387146,,0.17148783802986145,,0.04622163251042366,,0.319968581199646,,,,,,,,
3,579,,0.05895606428384781,,0.0001140017993748188,,0.19028504192829132,,0.04044720530509949,,0.19965466856956482,,0.1809442639350891,,0.04044834524393082,,0.3112184405326843,,,,,,,,
3,589,,0.07409743964672089,,0.0001684129238128662,,0.1901855766773224,,0.061757609248161316,,0.2014237493276596,,0.1945110410451889,,0.06175929307937622,,0.32764124870300293,,,,,,,,
3,595,,,,,,,,,,,,,,,,,0.09843216091394424,0.0005471942713484168,0.3421774208545685,0.14673277735710144,0.29468849301338196,0.2259012758731842,0.14673824608325958,0.4902609586715698
3,595,0.06382613629102707,,0.0002504501899238676,,0.19545502960681915,,0.045496128499507904,,0.20471397042274475,,0.18453219532966614,,0.04549862816929817,,0.32059815526008606,,,,,,,,,
4,599,,0.05262254923582077,,0.0004445281811058521,,0.14966930449008942,,0.02322026900947094,,0.2002626657485962,,0.1721821129322052,,0.023224715143442154,,0.2814887762069702,,,,,,,,
4,609,,0.04548201709985733,,9.617256000638008e-05,,0.1831987351179123,,0.018165960907936096,,0.2000402957201004,,0.17405381798744202,,0.0181669220328331,,0.2959243953227997,,,,,,,,
4,619,,0.04500358924269676,,0.0003032195381820202,,0.17845310270786285,,0.027548950165510178,,0.20004455745220184,,0.16726675629615784,,0.027551982551813126,,0.29189369082450867,,,,,,,,
4,629,,0.05882776528596878,,0.00018561910837888718,,0.2042718231678009,,0.05130772665143013,,0.23184436559677124,,0.1730317771434784,,0.051309581845998764,,0.33248424530029297,,,,,,,,
4,639,,0.054286882281303406,,0.00015626288950443268,,0.15652671456336975,,0.03174670785665512,,0.19909141957759857,,0.17219246923923492,,0.031748268753290176,,0.28654101490974426,,,,,,,,
4,649,,0.060574889183044434,,0.00041910959407687187,,0.16662824153900146,,0.04269435256719589,,0.20070606470108032,,0.17895038425922394,,0.04269854351878166,,0.2998545169830322,,,,,,,,
4,659,,0.06341659277677536,,0.0003485823981463909,,0.16737955808639526,,0.02873699925839901,,0.19928497076034546,,0.18227580189704895,,0.02874048426747322,,0.2992432415485382,,,,,,,,
4,669,,0.04952702671289444,,0.0004496462643146515,,0.12077757716178894,,0.03564770519733429,,0.19951418042182922,,0.16424182057380676,,0.03565220162272453,,0.2642553448677063,,,,,,,,
4,679,,0.055567242205142975,,0.0002859323285520077,,0.1959427297115326,,0.019245179370045662,,0.20156817138195038,,0.18321707844734192,,0.01924803853034973,,0.3108837604522705,,,,,,,,
4,689,,0.05092648044228554,,0.00048726750537753105,,0.18182587623596191,,0.052145831286907196,,0.19992582499980927,,0.1701357364654541,,0.052150703966617584,,0.30165180563926697,,,,,,,,
4,699,,0.07628334313631058,,0.0006859228014945984,,0.2093290388584137,,0.0225329902023077,,0.19981522858142853,,0.19844374060630798,,0.02253985032439232,,0.331186980009079,,,,,,,,
4,709,,0.05405858904123306,,0.00044511398300528526,,0.16126178205013275,,0.035858042538166046,,0.22647540271282196,,0.18085037171840668,,0.03586249426007271,,0.3076838552951813,,,,,,,,
4,719,,0.066435307264328,,0.0003250492736697197,,0.19805532693862915,,0.04870854690670967,,0.19931013882160187,,0.18056367337703705,,0.04871179908514023,,0.31863754987716675,,,,,,,,
4,729,,0.07033402472734451,,0.00045367050915956497,,0.2050279974937439,,0.043057601898908615,,0.20138967037200928,,0.18969504535198212,,0.04306213930249214,,0.3277689814567566,,,,,,,,
4,739,,0.05014720559120178,,0.00019967416301369667,,0.18314969539642334,,0.054506003856658936,,0.19928297400474548,,0.17519953846931458,,0.05450800061225891,,0.3047618865966797,,,,,,,,
4,744,,,,,,,,,,,,,,,,,0.09983491152524948,0.00015049918147269636,0.3641146421432495,0.14475040137767792,0.2963704764842987,0.2323940247297287,0.1447519063949585,0.5053403973579407
4,744,0.05637767165899277,,0.0003622175136115402,,0.1753169596195221,,0.0372050479054451,,0.20313917100429535,,0.1782422512769699,,0.0372086837887764,,0.3027042746543884,,,,,,,,,
5,749,,0.039154283702373505,,1.5410594642162323e-05,,0.1396142691373825,,0.030891701579093933,,0.20175451040267944,,0.16238129138946533,,0.03089185617864132,,0.26979970932006836,,,,,,,,
5,759,,0.05426739156246185,,-0.0002742325887084007,,0.1716693639755249,,0.030702898278832436,,0.2006421536207199,,0.17484574019908905,,0.030700156465172768,,0.2959989011287689,,,,,,,,
5,769,,0.046498045325279236,,0.0003283331170678139,,0.1537119597196579,,0.02594871073961258,,0.19989407062530518,,0.17794379591941833,,0.025951994583010674,,0.2849147319793701,,,,,,,,
5,779,,0.04779896140098572,,0.00033540697768330574,,0.15047064423561096,,0.028629735112190247,,0.19919845461845398,,0.1730947047472,,0.02863308973610401,,0.28144821524620056,,,,,,,,
5,789,,0.06389088928699493,,0.00045503396540880203,,0.187875896692276,,0.03009524941444397,,0.20064225792884827,,0.18909625709056854,,0.03009979985654354,,0.313994437456131,,,,,,,,
5,799,,0.05137637257575989,,0.0001917271874845028,,0.17972487211227417,,0.03741852194070816,,0.22533810138702393,,0.17075224220752716,,0.03742044046521187,,0.3108046054840088,,,,,,,,
5,809,,0.05275893211364746,,0.00021896976977586746,,0.17198511958122253,,0.015112499706447124,,0.20070499181747437,,0.1781933456659317,,0.015114689245820045,,0.2942923605442047,,,,,,,,
5,819,,0.04079073667526245,,0.00017965910956263542,,0.158856600522995,,0.06639914959669113,,0.20317065715789795,,0.1683119833469391,,0.06640094518661499,,0.29068702459335327,,,,,,,,
5,829,,0.04727306216955185,,6.0473568737506866e-05,,0.14559310674667358,,0.026038046926259995,,0.19926059246063232,,0.16701583564281464,,0.026038652285933495,,0.27532440423965454,,,,,,,,
5,839,,0.04044649004936218,,3.1546223908662796e-05,,0.12986013293266296,,0.01766740158200264,,0.19878318905830383,,0.17191320657730103,,0.01766771636903286,,0.2659457325935364,,,,,,,,
5,849,,0.05019231140613556,,9.342143312096596e-05,,0.16701190173625946,,0.02946748211979866,,0.19991497695446014,,0.1758045256137848,,0.029468417167663574,,0.29231706261634827,,,,,,,,
5,859,,0.04703493416309357,,8.706655353307724e-05,,0.1274023950099945,,0.021797295659780502,,0.2008029669523239,,0.16788014769554138,,0.021798165515065193,,0.2665128707885742,,,,,,,,
5,869,,0.04636161029338837,,3.89954075217247e-05,,0.13509663939476013,,0.03568635880947113,,0.2042756974697113,,0.16838650405406952,,0.03568674996495247,,0.27492523193359375,,,,,,,,
5,879,,0.06267568469047546,,-0.00010381871834397316,,0.21579954028129578,,0.06855927407741547,,0.1998048573732376,,0.18077808618545532,,0.0685582384467125,,0.33070558309555054,,,,,,,,
5,889,,0.05536539480090141,,0.00013719545677304268,,0.1629890501499176,,0.020895706489682198,,0.19894631206989288,,0.17761066555976868,,0.02089707925915718,,0.29056206345558167,,,,,,,,
5,893,,,,,,,,,,,,,,,,,0.10230695456266403,5.2544335630955175e-05,0.36249005794525146,0.13888351619243622,0.2869017422199249,0.2353387326002121,0.138884037733078,0.5008342266082764
5,893,0.05052470043301582,,0.000136360788019374,,0.1606602966785431,,0.032098475843667984,,0.2015242874622345,,0.17328417301177979,,0.032099850475788116,,0.28931182622909546,,,,,,,,,
6,899,,0.0516643226146698,,0.0002613142132759094,,0.15671098232269287,,0.016418110579252243,,0.1991846114397049,,0.1761607825756073,,0.016420723870396614,,0.2848116159439087,,,,,,,,
6,909,,0.047559287399053574,,0.0003812173381447792,,0.13444359600543976,,0.040663570165634155,,0.2003859579563141,,0.1653810441493988,,0.04066738113760948,,0.27250656485557556,,,,,,,,
6,919,,0.04041735455393791,,0.00046270154416561127,,0.14603519439697266,,0.03586927056312561,,0.1992005556821823,,0.16184589266777039,,0.0358738973736763,,0.27284079790115356,,,,,,,,
6,929,,0.039912402629852295,,0.0004911427386105061,,0.1164097860455513,,0.03963576629757881,,0.199415385723114,,0.1625848114490509,,0.039640676230192184,,0.25910684466362,,,,,,,,
6,939,,0.04857534542679787,,0.00038327276706695557,,0.14165671169757843,,0.03517024219036102,,0.1991559863090515,,0.16838765144348145,,0.03517407551407814,,0.2762075662612915,,,,,,,,
6,949,,0.04575774818658829,,0.0003518913872539997,,0.13968905806541443,,0.017499832436442375,,0.20001256465911865,,0.16874319314956665,,0.017503350973129272,,0.271450400352478,,,,,,,,
6,959,,0.04497586935758591,,0.00042511336505413055,,0.16265377402305603,,0.059592969715595245,,0.23058298230171204,,0.17464332282543182,,0.05959722027182579,,0.30935221910476685,,,,,,,,
6,969,,0.0447746142745018,,0.00027399836108088493,,0.1519642174243927,,0.03630930930376053,,0.19905824959278107,,0.17666125297546387,,0.0363120511174202,,0.2845366597175598,,,,,,,,
6,979,,0.04192299395799637,,0.0002287440001964569,,0.17617085576057434,,0.024344798177480698,,0.2000696063041687,,0.16971422731876373,,0.024347085505723953,,0.2904236614704132,,,,,,,,
6,989,,0.049309488385915756,,0.0001146998256444931,,0.12872472405433655,,0.028746433556079865,,0.20014448463916779,,0.1764688491821289,,0.02874758094549179,,0.27321138978004456,,,,,,,,
6,999,,0.043942585587501526,,0.0003174734301865101,,0.15316066145896912,,0.017153210937976837,,0.1990220993757248,,0.16676661372184753,,0.017156384885311127,,0.27608874440193176,,,,,,,,
6,1009,,0.038156017661094666,,0.0006037913262844086,,0.140052929520607,,0.017432473599910736,,0.20017969608306885,,0.17142033576965332,,0.017438512295484543,,0.27076098322868347,,,,,,,,
6,1019,,0.034467846155166626,,0.00023940252140164375,,0.13604730367660522,,0.010281495749950409,,0.19906508922576904,,0.16155655682086945,,0.010283890180289745,,0.26073157787323,,,,,,,,
6,1029,,0.06477012485265732,,0.0003232993185520172,,0.14541193842887878,,0.03540818393230438,,0.19989937543869019,,0.1709529459476471,,0.03541141748428345,,0.2846454381942749,,,,,,,,
6,1039,,0.045069240033626556,,9.717186912894249e-05,,0.14205756783485413,,0.03298807889223099,,0.19914577901363373,,0.16432717442512512,,0.032989051192998886,,0.2728838622570038,,,,,,,,
6,1042,,,,,,,,,,,,,,,,,0.10156701505184174,3.595181260607205e-05,0.35291460156440735,0.14209942519664764,0.2889116704463959,0.2389368712902069,0.1420997679233551,0.4992716908454895
6,1042,0.046171676367521286,,0.00033606664510443807,,0.15065228939056396,,0.029317663982510567,,0.20054666697978973,,0.16938939690589905,,0.02932102046906948,,0.2800099551677704,,,,,,,,,
7,1049,,0.03390174359083176,,8.873967453837395e-05,,0.1412198692560196,,0.021826665848493576,,0.20035195350646973,,0.15884089469909668,,0.02182755246758461,,0.264742374420166,,,,,,,,
7,1059,,0.048920176923274994,,0.0001819743774831295,,0.15764349699020386,,0.020028825849294662,,0.19938261806964874,,0.17080563306808472,,0.02003064565360546,,0.2825980484485626,,,,,,,,
7,1069,,0.040151551365852356,,0.00015794672071933746,,0.14283254742622375,,0.019239597022533417,,0.19894245266914368,,0.17100000381469727,,0.019241176545619965,,0.2722812294960022,,,,,,,,
7,1079,,0.04762306809425354,,0.0002023107372224331,,0.16385912895202637,,0.028246328234672546,,0.19993363320827484,,0.16843989491462708,,0.02824835106730461,,0.2860529124736786,,,,,,,,
7,1089,,0.04181016981601715,,0.00027490686625242233,,0.15883955359458923,,0.02123645693063736,,0.1990930587053299,,0.16246956586837769,,0.021239206194877625,,0.27699199318885803,,,,,,,,
7,1099,,0.051022566854953766,,0.0002760789357125759,,0.16051718592643738,,0.06695794314146042,,0.22114427387714386,,0.17475810647010803,,0.06696070730686188,,0.3069086968898773,,,,,,,,
7,1109,,0.046079933643341064,,4.585692659020424e-05,,0.15763172507286072,,0.024033617228269577,,0.20418542623519897,,0.166682630777359,,0.024034075438976288,,0.2828806936740875,,,,,,,,
7,1119,,0.03795890510082245,,5.537876859307289e-05,,0.183195099234581,,0.03873848170042038,,0.20007745921611786,,0.16867929697036743,,0.03873903676867485,,0.29511141777038574,,,,,,,,
7,1129,,0.049378424882888794,,0.00019031064584851265,,0.18625003099441528,,0.018667403608560562,,0.19909827411174774,,0.1708521544933319,,0.018669307231903076,,0.2966476082801819,,,,,,,,
7,1139,,0.044180452823638916,,0.00018627149984240532,,0.13218596577644348,,0.013650679960846901,,0.19915281236171722,,0.16502153873443604,,0.013652542605996132,,0.2641648054122925,,,,,,,,
7,1149,,0.0425226092338562,,0.0005235378630459309,,0.13900336623191833,,0.0164492130279541,,0.19963721930980682,,0.17500269412994385,,0.01645444892346859,,0.2728693187236786,,,,,,,,
7,1159,,0.038532525300979614,,0.00012141326442360878,,0.13108345866203308,,0.024632923305034637,,0.19897010922431946,,0.16633087396621704,,0.024634137749671936,,0.26467880606651306,,,,,,,,
7,1169,,0.0535271018743515,,-4.449347034096718e-05,,0.157617449760437,,0.015793446451425552,,0.2001226395368576,,0.1630011796951294,,0.015793001279234886,,0.27958735823631287,,,,,,,,
7,1179,,0.04114502668380737,,0.0002805432304739952,,0.16581209003925323,,0.01990804448723793,,0.19923558831214905,,0.17009121179580688,,0.019910849630832672,,0.2838951349258423,,,,,,,,
7,1189,,0.039630502462387085,,0.0003201640211045742,,0.13044655323028564,,0.021785762161016464,,0.1998470425605774,,0.16316774487495422,,0.021788964048027992,,0.26297760009765625,,,,,,,,
7,1191,,,,,,,,,,,,,,,,,0.10079319030046463,0.00015356295625679195,0.3678242266178131,0.14493079483509064,0.2956079840660095,0.24088594317436218,0.1449323296546936,0.511383593082428
7,1191,0.04202630743384361,,0.0001887227554107085,,0.14185720682144165,,0.025129584595561028,,0.20034503936767578,,0.1660064309835434,,0.025131473317742348,,0.27173858880996704,,,,,,,,,
8,1199,,0.043315768241882324,,0.00010589510202407837,,0.11556793749332428,,0.0384097658097744,,0.20064686238765717,,0.1640598326921463,,0.03841082379221916,,0.26081421971321106,,,,,,,,
8,1209,,0.04098890721797943,,0.0001087910495698452,,0.14478613436222076,,0.021035488694906235,,0.19969451427459717,,0.15943817794322968,,0.021036576479673386,,0.2684634029865265,,,,,,,,
8,1219,,0.03486957028508186,,0.00014690076932311058,,0.13662727177143097,,0.013914520852267742,,0.19919130206108093,,0.16071000695228577,,0.01391598954796791,,0.26150834560394287,,,,,,,,
8,1229,,0.03943484276533127,,0.00018076039850711823,,0.1510004997253418,,0.018599171191453934,,0.199555441737175,,0.15998347103595734,,0.018600977957248688,,0.27082034945487976,,,,,,,,
8,1239,,0.04018263518810272,,3.674626350402832e-05,,0.1387423574924469,,0.015153022482991219,,0.19902101159095764,,0.16411912441253662,,0.015153390355408192,,0.26602670550346375,,,,,,,,
8,1249,,0.03451008349657059,,0.0001346222124993801,,0.12454827129840851,,0.03537106141448021,,0.2048320770263672,,0.16136369109153748,,0.035372406244277954,,0.26279953122138977,,,,,,,,
8,1259,,0.03478935360908508,,0.00020049186423420906,,0.11695494502782822,,0.021562352776527405,,0.19894540309906006,,0.15853005647659302,,0.021564356982707977,,0.25196486711502075,,,,,,,,
8,1269,,0.037102773785591125,,0.00016688881441950798,,0.13975681364536285,,0.014214320108294487,,0.19909581542015076,,0.16627925634384155,,0.014215989038348198,,0.266539990901947,,,,,,,,
8,1279,,0.03401874378323555,,2.492312341928482e-05,,0.11618897318840027,,0.010590788908302784,,0.19905565679073334,,0.16140207648277283,,0.010591038502752781,,0.2506471872329712,,,,,,,,
