epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
1,119,,0.16149327158927917,,0.2953416109085083,,0.0,,0.5854517817497253,,0.1352090984582901,,0.46268367767333984,,,1.7798831462860107,0.231350377202034,,0.09715893864631653,,2.2911672592163086,,,0.5576106309890747,,0.1352090984582901,,3.1805381774902344,,,,,,,,,,,,,,,
1,129,,0.15865124762058258,,0.269919753074646,,0.0,,0.595349907875061,,0.12430751323699951,,0.3708905577659607,,,1.4473612308502197,0.21728511154651642,,0.0756145715713501,,2.0507447719573975,,,0.5179803371429443,,0.12430751323699951,,2.8060848712921143,,,,,,,,,,,,,,,
1,139,,0.15660130977630615,,0.19776341319084167,,0.0,,0.6002838611602783,,0.16977757215499878,,0.3645617961883545,,,1.3559887409210205,0.3180224597454071,,0.06527984142303467,,2.0310935974121094,,,0.46995481848716736,,0.16977757215499878,,2.7855584621429443,,,,,,,,,,,,,,,
1,149,,0.11714715510606766,,0.27237582206726074,,0.0,,0.5836596488952637,,0.16998308897018433,,0.3601691722869873,,,1.0771938562393188,0.2116536945104599,,0.061251066625118256,,2.0185203552246094,,,0.46174535155296326,,0.16998308897018433,,2.5578994750976562,,,,,,,,,,,,,,,
1,159,,0.16451331973075867,,0.22438937425613403,,0.0,,0.5692487955093384,,0.10152176022529602,,0.4222134053707123,,,1.0140998363494873,0.27189192175865173,,0.08346690982580185,,2.004328489303589,,,0.4295578598976135,,0.10152176022529602,,2.5528602600097656,,,,,,,,,,,,,,,
1,169,,0.13599900901317596,,0.18748164176940918,,0.0,,0.552962601184845,,0.1866976022720337,,0.3668276369571686,,,1.005393385887146,0.24931733310222626,,0.061096008867025375,,1.8841207027435303,,,0.44882163405418396,,0.1866976022720337,,2.4643659591674805,,,,,,,,,,,,,,,
1,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2057938277721405,0.3992759883403778,0.0,0.5750799179077148,0.6488616466522217,0.4335302710533142,0.5433072447776794,0.724348247051239,0.1320965588092804,1.4396051168441772,0.8356006741523743,0.13930970430374146,0.6488616466522217,2.8090386390686035
1,169,0.1762872189283371,,0.2462334781885147,,0.0,,0.5980050563812256,,0.15599852800369263,,0.4001530706882477,,0.3041635751724243,1.469462275505066,,,0.09467276185750961,,2.250553846359253,,0.5120505094528198,0.08738437294960022,,0.15599852800369263,,3.005296230316162,,0.21763966977596283,,,,,,,,,,,,,,
2,179,,0.1289343535900116,,0.17153309285640717,,0.0,,0.5944791436195374,,0.11923114210367203,,0.3317206799983978,,,0.7637021541595459,0.158318430185318,,0.07047702372074127,,1.8727295398712158,,,0.3390958309173584,,0.11923114210367203,,2.2064976692199707,,,,,,,,,,,,,,,
2,189,,0.15120643377304077,,0.21420401334762573,,0.0,,0.5735049843788147,,0.09204499423503876,,0.35397782921791077,,,0.8825439810752869,0.4125387370586395,,0.09318524599075317,,1.6250618696212769,,,0.3659290075302124,,0.09204499423503876,,2.296417236328125,,,,,,,,,,,,,,,
2,199,,0.1511889398097992,,0.18288958072662354,,0.0,,0.5736395120620728,,0.09829253703355789,,0.36536705493927,,,0.7425538897514343,0.2330004721879959,,0.06290430575609207,,1.9463268518447876,,,0.4380565583705902,,0.09829253703355789,,2.323953866958618,,,,,,,,,,,,,,,
2,209,,0.1367892324924469,,0.17994283139705658,,0.0,,0.5548182129859924,,0.111818827688694,,0.36644986271858215,,,0.6532583236694336,0.10100574046373367,,0.07195859402418137,,1.8146721124649048,,,0.4159948229789734,,0.111818827688694,,2.1313769817352295,,,,,,,,,,,,,,,
2,219,,0.11579534411430359,,0.1514868140220642,,0.0,,0.5500009059906006,,0.14421871304512024,,0.32086095213890076,,,0.6343655586242676,0.26171404123306274,,0.05414574593305588,,1.8334355354309082,,,0.3651542067527771,,0.14421871304512024,,2.154994010925293,,,,,,,,,,,,,,,
2,229,,0.11046425998210907,,0.1800970733165741,,0.0,,0.5741420984268188,,0.11847780644893646,,0.3209381699562073,,,0.6688750386238098,0.247834712266922,,0.05527138710021973,,1.6358004808425903,,,0.4080062806606293,,0.11847780644893646,,2.0879147052764893,,,,,,,,,,,,,,,
2,239,,0.11618471890687943,,0.18396128714084625,,0.0,,0.5415996313095093,,0.18951427936553955,,0.2861270308494568,,,0.5155242085456848,0.3065278232097626,,0.04312252998352051,,1.8381614685058594,,,0.4369504451751709,,0.18951427936553955,,2.15525221824646,,,,,,,,,,,,,,,
2,249,,0.0979691594839096,,0.12886714935302734,,0.0,,0.5531054139137268,,0.1300143152475357,,0.2856399416923523,,,0.4460712969303131,0.11347898840904236,,0.05032377690076828,,1.3050934076309204,,,0.3433449864387512,,0.1300143152475357,,1.6754074096679688,,,,,,,,,,,,,,,
2,254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18289442360401154,0.41941511631011963,0.0,0.5537600517272949,0.6193748712539673,0.3720649480819702,0.5274936556816101,0.4617600440979004,0.11530274897813797,1.0280174016952515,0.8066926598548889,0.13489873707294464,0.6193748712539673,2.375622510910034
2,254,0.11920700967311859,,0.1825248748064041,,0.0,,0.5535959005355835,,0.11125118285417557,,0.33767369389533997,,0.18778479099273682,0.6935276389122009,,,0.05782811716198921,,1.7697820663452148,,0.3784041106700897,0.06674987077713013,,0.11125118285417557,,2.122779607772827,,0.19293776154518127,,,,,,,,,,,,,,
3,259,,0.10461445897817612,,0.17056739330291748,,0.0,,0.5277256965637207,,0.1275668740272522,,0.30751854181289673,,,0.4390335977077484,0.11551199853420258,,0.04216073080897331,,1.6175768375396729,,,0.3880981504917145,,0.1275668740272522,,1.8519600629806519,,,,,,,,,,,,,,,
3,269,,0.08293791115283966,,0.16515827178955078,,0.0,,0.5349141359329224,,0.10232576727867126,,0.28478336334228516,,,0.5246585607528687,0.15090811252593994,,0.04879757761955261,,1.2738866806030273,,,0.33581864833831787,,0.10232576727867126,,1.686031460762024,,,,,,,,,,,,,,,
3,279,,0.13514472544193268,,0.18629488348960876,,0.0,,0.5462184548377991,,0.11443033069372177,,0.35647910833358765,,,0.4317759871482849,0.18696531653404236,,0.08767427504062653,,1.6302151679992676,,,0.39262932538986206,,0.11443033069372177,,1.9593958854675293,,,,,,,,,,,,,,,
3,289,,0.07016511261463165,,0.12668180465698242,,0.0,,0.5121579170227051,,0.06537523865699768,,0.27904370427131653,,,0.5457574129104614,0.18362084031105042,,0.03558311238884926,,1.2726268768310547,,,0.29633742570877075,,0.06537523865699768,,1.643001914024353,,,,,,,,,,,,,,,
3,299,,0.0964340791106224,,0.2058112621307373,,0.0,,0.540580153465271,,0.06630839407444,,0.32558315992355347,,,0.43460220098495483,0.11697658151388168,,0.03244969993829727,,1.3282078504562378,,,0.37458154559135437,,0.06630839407444,,1.6784430742263794,,,,,,,,,,,,,,,
3,309,,0.09919967502355576,,0.18153786659240723,,0.0,,0.5240054130554199,,0.13784970343112946,,0.3106321394443512,,,0.45008522272109985,0.0758071318268776,,0.038687631487846375,,1.4940764904022217,,,0.3921951353549957,,0.13784970343112946,,1.7794232368469238,,,,,,,,,,,,,,,
3,319,,0.08734637498855591,,0.14152923226356506,,0.0,,0.521805465221405,,0.061399418860673904,,0.29169395565986633,,,0.39062657952308655,0.24136993288993835,,0.048502832651138306,,1.342505931854248,,,0.2926042377948761,,0.061399418860673904,,1.6530803442001343,,,,,,,,,,,,,,,
3,329,,0.10224679857492447,,0.2003363072872162,,0.0,,0.5108473300933838,,0.0697580873966217,,0.31683170795440674,,,0.43671658635139465,0.07544006407260895,,0.041490402072668076,,1.1575007438659668,,,0.36392658948898315,,0.0697580873966217,,1.5574127435684204,,,,,,,,,,,,,,,
3,339,,0.06155785918235779,,0.14108192920684814,,0.0,,0.5211151242256165,,0.06648411601781845,,0.255746454000473,,,0.355377197265625,0.07571476697921753,,0.029452567920088768,,1.2903693914413452,,,0.29070255160331726,,0.06648411601781845,,1.4873682260513306,,,,,,,,,,,,,,,
3,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16952413320541382,0.43015241622924805,0.0,0.5380913615226746,0.6079073548316956,0.33433377742767334,0.5083011388778687,0.38083580136299133,0.10697679966688156,0.8236968517303467,0.8017829060554504,0.13448092341423035,0.6079073548316956,2.1787397861480713
3,339,0.09437532722949982,,0.16388416290283203,,0.0,,0.5277120471000671,,0.08545921742916107,,0.29635488986968994,,0.13921071588993073,0.4484371542930603,,,0.043785326182842255,,1.3790570497512817,,0.3188416361808777,0.05729090794920921,,0.08545921742916107,,1.6830053329467773,,0.18548355996608734,,,,,,,,,,,,,,
4,349,,0.07262763381004333,,0.15732935070991516,,0.0,,0.5234169960021973,,0.09249069541692734,,0.2839421331882477,,,0.39600685238838196,0.09331269562244415,,0.03698231279850006,,1.3451151847839355,,,0.29477834701538086,,0.09249069541692734,,1.5850694179534912,,,,,,,,,,,,,,,
4,359,,0.08649981021881104,,0.122861348092556,,0.0,,0.5133410096168518,,0.06671406328678131,,0.25260239839553833,,,0.3272043466567993,0.1650732159614563,,0.05956662818789482,,1.2843784093856812,,,0.2710666060447693,,0.06671406328678131,,1.5255095958709717,,,,,,,,,,,,,,,
4,369,,0.08913631737232208,,0.15266764163970947,,0.0,,0.5086625814437866,,0.0837123692035675,,0.330414742231369,,,0.3956899046897888,0.13498757779598236,,0.026751404628157616,,1.1101346015930176,,,0.3451926112174988,,0.0837123692035675,,1.5276079177856445,,,,,,,,,,,,,,,
4,379,,0.06886935234069824,,0.14095091819763184,,0.0,,0.4904378652572632,,0.06491497159004211,,0.26770463585853577,,,0.35458987951278687,0.5623996257781982,,0.038245655596256256,,1.4447948932647705,,,0.29665321111679077,,0.06491497159004211,,1.808400273323059,,,,,,,,,,,,,,,
4,389,,0.07960617542266846,,0.14137932658195496,,0.0,,0.5035445690155029,,0.04590476676821709,,0.2885379493236542,,,0.39933860301971436,0.19070923328399658,,0.03334496542811394,,1.141467571258545,,,0.30111420154571533,,0.04590476676821709,,1.5059220790863037,,,,,,,,,,,,,,,
4,399,,0.06985868513584137,,0.13285484910011292,,0.0,,0.5094611644744873,,0.0935693010687828,,0.256458580493927,,,0.3489767909049988,0.07760517299175262,,0.024785220623016357,,1.076479196548462,,,0.249103844165802,,0.0935693010687828,,1.3664345741271973,,,,,,,,,,,,,,,
4,409,,0.08307608217000961,,0.10309994220733643,,0.0,,0.5120023488998413,,0.04860832914710045,,0.2636944353580475,,,0.3238505423069,0.2149144858121872,,0.031038466840982437,,1.430837631225586,,,0.24106371402740479,,0.04860832914710045,,1.584853172302246,,,,,,,,,,,,,,,
4,419,,0.07223211973905563,,0.11504852771759033,,0.0,,0.4982777237892151,,0.03062283992767334,,0.2545243501663208,,,0.35056889057159424,0.1142416000366211,,0.027531873434782028,,1.051023006439209,,,0.19882965087890625,,0.03062283992767334,,1.3104307651519775,,,,,,,,,,,,,,,
4,424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16305424273014069,0.4189489185810089,0.0,0.5272929072380066,0.6038622260093689,0.31034523248672485,0.48917514085769653,0.3900400400161743,0.10312928259372711,0.7162423729896545,0.8007766604423523,0.13469496369361877,0.6038622260093689,2.0938541889190674
4,424,0.0820021778345108,,0.1407136470079422,,0.0,,0.5067156553268433,,0.07142490148544312,,0.2725694179534912,,0.11942371726036072,0.37608224153518677,,,0.036129798740148544,,1.184569239616394,,0.2829427123069763,0.05150861665606499,,0.07142490148544312,,1.4800013303756714,,0.18534868955612183,,,,,,,,,,,,,,
5,429,,0.0818505585193634,,0.14341986179351807,,0.0,,0.4859125018119812,,0.07957343012094498,,0.2966848611831665,,,0.37750187516212463,0.08322825282812119,,0.037516191601753235,,1.0054466724395752,,,0.3487568199634552,,0.07957343012094498,,1.4125776290893555,,,,,,,,,,,,,,,
5,439,,0.08623494952917099,,0.1262855976819992,,0.0,,0.4991801977157593,,0.05161011219024658,,0.2559981942176819,,,0.3491850793361664,0.07880730926990509,,0.03367066755890846,,1.0199640989303589,,,0.23089006543159485,,0.05161011219024658,,1.3153988122940063,,,,,,,,,,,,,,,
5,449,,0.08203323185443878,,0.10741827636957169,,0.0,,0.4796297252178192,,0.07352453470230103,,0.2672562003135681,,,0.38612106442451477,0.08168476074934006,,0.033877894282341,,1.0040552616119385,,,0.2524542808532715,,0.07352453470230103,,1.3410604000091553,,,,,,,,,,,,,,,
5,459,,0.0702124610543251,,0.16048720479011536,,0.0,,0.48979806900024414,,0.04150304198265076,,0.25969547033309937,,,0.3125249147415161,0.06365135312080383,,0.03282415121793747,,0.8719049692153931,,,0.23720693588256836,,0.04150304198265076,,1.2057093381881714,,,,,,,,,,,,,,,
5,469,,0.07069103419780731,,0.13220906257629395,,0.0,,0.47520413994789124,,0.05564972385764122,,0.2383674681186676,,,0.3131375312805176,0.09490837156772614,,0.02883867919445038,,0.9346667528152466,,,0.18542547523975372,,0.05564972385764122,,1.211665391921997,,,,,,,,,,,,,,,
5,479,,0.09565725177526474,,0.14307093620300293,,0.0,,0.4933014214038849,,0.05577211454510689,,0.2796347141265869,,,0.40502241253852844,0.11365969479084015,,0.041280221194028854,,1.309661865234375,,,0.24272455275058746,,0.05577211454510689,,1.5326642990112305,,,,,,,,,,,,,,,
5,489,,0.07703949511051178,,0.12750646471977234,,0.0,,0.4982272982597351,,0.08439333736896515,,0.2553026080131531,,,0.40693530440330505,0.23736149072647095,,0.04157332703471184,,0.9151860475540161,,,0.2936689853668213,,0.08439333736896515,,1.4175944328308105,,,,,,,,,,,,,,,
5,499,,0.08601812273263931,,0.1372181475162506,,0.0,,0.4894869923591614,,0.058565374463796616,,0.23018546402454376,,,0.3082941174507141,0.1341162472963333,,0.03195755183696747,,1.0576424598693848,,,0.18697217106819153,,0.058565374463796616,,1.3053410053253174,,,,,,,,,,,,,,,
5,509,,0.06814178079366684,,0.1263720840215683,,0.0,,0.4775926470756531,,0.08999796211719513,,0.24565675854682922,,,0.33971235156059265,0.14202900230884552,,0.028501741588115692,,0.8467367887496948,,,0.24088957905769348,,0.08999796211719513,,1.252266526222229,,,,,,,,,,,,,,,
5,509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15377525985240936,0.39267978072166443,0.0,0.5176555514335632,0.5971029996871948,0.2960469424724579,0.477263480424881,0.3703096807003021,0.0924442782998085,0.5752487778663635,0.7993021607398987,0.13480642437934875,0.5971029996871948,1.9788427352905273
5,509,0.07725284993648529,,0.12986516952514648,,0.0,,0.488976389169693,,0.0598309300839901,,0.25689369440078735,,0.09560034424066544,0.34325823187828064,,,0.0334470234811306,,1.019144892692566,,0.2559479773044586,0.04683564230799675,,0.0598309300839901,,1.3281627893447876,,0.1873890906572342,,,,,,,,,,,,,,
6,519,,0.07369653880596161,,0.10735993832349777,,0.0,,0.4690970778465271,,0.05000392347574234,,0.2505866289138794,,,0.35239025950431824,0.12868791818618774,,0.03216245770454407,,0.8030813932418823,,,0.21094560623168945,,0.05000392347574234,,1.1960618495941162,,,,,,,,,,,,,,,
6,529,,0.08009836077690125,,0.11241179704666138,,0.0,,0.49376770853996277,,0.062078315764665604,,0.2336895763874054,,,0.3259070813655853,0.1527458131313324,,0.034342117607593536,,0.8923673033714294,,,0.24488863348960876,,0.062078315764665604,,1.2711836099624634,,,,,,,,,,,,,,,
6,539,,0.07905350625514984,,0.1350085437297821,,0.0,,0.4760063588619232,,0.03665245324373245,,0.2767864465713501,,,0.3027113080024719,0.1834019422531128,,0.03590055927634239,,0.7566152215003967,,,0.25172388553619385,,0.03665245324373245,,1.2129267454147339,,,,,,,,,,,,,,,
6,549,,0.08441874384880066,,0.14574432373046875,,0.0,,0.4837760925292969,,0.07040415704250336,,0.27134639024734497,,,0.30629223585128784,0.06038779392838478,,0.03722115233540535,,1.1047043800354004,,,0.2878199517726898,,0.07040415704250336,,1.3677599430084229,,,,,,,,,,,,,,,
6,559,,0.07172185182571411,,0.09348678588867188,,0.0,,0.48700836300849915,,0.0552854984998703,,0.2254447340965271,,,0.2888493537902832,0.12866491079330444,,0.028874656185507774,,0.9013968706130981,,,0.1989600956439972,,0.0552854984998703,,1.2024518251419067,,,,,,,,,,,,,,,
6,569,,0.06726455688476562,,0.12949740886688232,,0.0,,0.4720976650714874,,0.05393050238490105,,0.22512286901474,,,0.3413304090499878,0.07160494476556778,,0.024753257632255554,,0.744331955909729,,,0.2408755123615265,,0.05393050238490105,,1.1336054801940918,,,,,,,,,,,,,,,
6,579,,0.07593519240617752,,0.08970826864242554,,0.0,,0.48123490810394287,,0.030290931463241577,,0.29340046644210815,,,0.29247230291366577,0.0800495520234108,,0.02926604263484478,,0.7303464412689209,,,0.20174114406108856,,0.030290931463241577,,1.1163393259048462,,,,,,,,,,,,,,,
6,589,,0.08241944015026093,,0.09808383882045746,,0.0,,0.48242783546447754,,0.11500734090805054,,0.26526278257369995,,,0.33328375220298767,0.15659594535827637,,0.036008670926094055,,0.747147262096405,,,0.31892579793930054,,0.11500734090805054,,1.2783479690551758,,,,,,,,,,,,,,,
6,594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15219402313232422,0.44990774989128113,0.0,0.5141258239746094,0.5763640403747559,0.28554269671440125,0.4720615744590759,0.3959704339504242,0.09393328428268433,0.5224674940109253,0.8087452054023743,0.13657788932323456,0.5763640403747559,1.9556928873062134
6,594,0.07087869197130203,,0.11748604476451874,,0.0,,0.4753173887729645,,0.05462329089641571,,0.24663695693016052,,0.08337651193141937,0.3199535012245178,,,0.029277214780449867,,0.8951414823532104,,0.23427416384220123,0.043199244886636734,,0.05462329089641571,,1.2164885997772217,,0.18849420547485352,,,,,,,,,,,,,,
7,599,,0.062213681638240814,,0.12195439636707306,,0.0,,0.46704164147377014,,0.05672299489378929,,0.23457075655460358,,,0.32922598719596863,0.05118183791637421,,0.02725190483033657,,0.7421369552612305,,,0.2401782125234604,,0.05672299489378929,,1.117457389831543,,,,,,,,,,,,,,,
7,609,,0.0674111545085907,,0.13472770154476166,,0.0,,0.4639687240123749,,0.02915211394429207,,0.23205623030662537,,,0.3085150420665741,0.03920798376202583,,0.029338840395212173,,0.9549375772476196,,,0.1823841631412506,,0.02915211394429207,,1.1669588088989258,,,,,,,,,,,,,,,
7,619,,0.06597796827554703,,0.09737883508205414,,0.0,,0.44939422607421875,,0.030562397092580795,,0.2147405743598938,,,0.2828173041343689,0.06694503128528595,,0.0228009894490242,,0.8251309990882874,,,0.17818930745124817,,0.030562397092580795,,1.078017234802246,,,,,,,,,,,,,,,
7,629,,0.05760444328188896,,0.11424523591995239,,0.0,,0.4626758098602295,,0.04638805240392685,,0.21993237733840942,,,0.31835222244262695,0.05370638892054558,,0.021813709288835526,,0.8634148836135864,,,0.22451898455619812,,0.04638805240392685,,1.1456280946731567,,,,,,,,,,,,,,,
7,639,,0.06629803776741028,,0.10238456726074219,,0.0,,0.4631413221359253,,0.04638991504907608,,0.2645706534385681,,,0.29862794280052185,0.03511667996644974,,0.027851786464452744,,0.6824132204055786,,,0.21023856103420258,,0.04638991504907608,,1.0575624704360962,,,,,,,,,,,,,,,
7,649,,0.06299348175525665,,0.08445551991462708,,0.0,,0.4458538293838501,,0.055388953536748886,,0.2792954444885254,,,0.29906660318374634,0.038283731788396835,,0.029305879026651382,,0.7760167121887207,,,0.20565015077590942,,0.055388953536748886,,1.1043728590011597,,,,,,,,,,,,,,,
7,659,,0.07448520511388779,,0.09154152870178223,,0.0,,0.44806331396102905,,0.06689724326133728,,0.2415386438369751,,,0.2777388393878937,0.1032005250453949,,0.024832462891936302,,0.7741996049880981,,,0.2029905915260315,,0.06689724326133728,,1.116127371788025,,,,,,,,,,,,,,,
7,669,,0.05897501856088638,,0.10727201402187347,,0.0,,0.44460099935531616,,0.03511505201458931,,0.2530515491962433,,,0.30195602774620056,0.08887725323438644,,0.021825913339853287,,0.8861481547355652,,,0.24412864446640015,,0.03511505201458931,,1.178066372871399,,,,,,,,,,,,,,,
7,679,,0.07387538254261017,,0.10585940629243851,,0.0,,0.4844784140586853,,0.06182801350951195,,0.2295485883951187,,,0.29987964034080505,0.07456562668085098,,0.020009106025099754,,0.6997109651565552,,,0.24472364783287048,,0.06182801350951195,,1.1048955917358398,,,,,,,,,,,,,,,
7,679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14594238996505737,0.48171675205230713,0.0,0.5127791166305542,0.5817832946777344,0.278716117143631,0.43908926844596863,0.3824058175086975,0.08489660918712616,0.5063180923461914,0.813418984413147,0.13777543604373932,0.5817832946777344,1.9208462238311768
7,679,0.06719048321247101,,0.11056063324213028,,0.0,,0.4617810547351837,,0.04497922584414482,,0.23969605565071106,,0.06859152764081955,0.30138787627220154,,,0.026879796758294106,,0.7926685810089111,,0.2141970843076706,0.03968152031302452,,0.04497922584414482,,1.1197419166564941,,0.18987061083316803,,,,,,,,,,,,,,
8,689,,0.0702006071805954,,0.09580664336681366,,0.0,,0.45484137535095215,,0.03467411920428276,,0.23422552645206451,,,0.24790994822978973,0.07591622322797775,,0.023290634155273438,,0.7257921099662781,,,0.16580042243003845,,0.03467411920428276,,1.0259060859680176,,,,,,,,,,,,,,,
8,699,,0.06667760014533997,,0.12012910842895508,,0.0,,0.45179247856140137,,0.0280773863196373,,0.22807428240776062,,,0.291390597820282,0.03622271120548248,,0.027771737426519394,,0.6999087333679199,,,0.17164714634418488,,0.0280773863196373,,1.0127942562103271,,,,,,,,,,,,,,,
8,709,,0.06343210488557816,,0.07995836436748505,,0.0,,0.455173134803772,,0.03688632696866989,,0.23500913381576538,,,0.26088786125183105,0.054292116314172745,,0.024585260078310966,,0.6367272138595581,,,0.1681654453277588,,0.03688632696866989,,0.9755751490592957,,,,,,,,,,,,,,,
8,719,,0.06295213848352432,,0.09844453632831573,,0.0,,0.44524359703063965,,0.044360313564538956,,0.2242182195186615,,,0.2710855305194855,0.030145253986120224,,0.024707183241844177,,0.669441282749176,,,0.21579770743846893,,0.044360313564538956,,1.0038200616836548,,,,,,,,,,,,,,,
8,729,,0.07736522704362869,,0.1321355104446411,,0.0,,0.44518113136291504,,0.028709139674901962,,0.25465935468673706,,,0.313679039478302,0.0906432569026947,,0.03061782568693161,,0.6667630672454834,,,0.13657480478286743,,0.028709139674901962,,1.035309910774231,,,,,,,,,,,,,,,
