epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_vae_total,val/loss_total
0,109,,0.13211937248706818,,0.001076744869351387,,0.0,,0.5265194177627563,,0.2377542108297348,,0.6269424557685852,,,0.36182084679603577,0.17103761434555054,,0.04873080179095268,,0.4559008479118347,,0.012451066635549068,,0.2377542108297348,,1.2871768474578857,,,,,,,,,,,,,
0,119,,0.13720756769180298,,0.0010350779630243778,,0.0,,0.5279481410980225,,0.23064516484737396,,0.6197723150253296,,,0.36283576488494873,0.4685091972351074,,0.054628886282444,,0.40280503034591675,,0.009801076725125313,,0.23064516484737396,,1.4075942039489746,,,,,,,,,,,,,
0,129,,0.11969529837369919,,0.000945062842220068,,0.0,,0.5264838337898254,,0.19136667251586914,,0.5988413095474243,,,0.322380393743515,0.14298458397388458,,0.044193994253873825,,0.4093950688838959,,0.009858946315944195,,0.19136667251586914,,1.1830724477767944,,,,,,,,,,,,,
0,139,,0.12170737981796265,,0.000934286043047905,,0.0,,0.520016610622406,,0.2674105167388916,,0.6040425896644592,,,0.33342790603637695,0.2559254765510559,,0.042001157999038696,,0.4144478142261505,,0.013515522703528404,,0.2674105167388916,,1.2867146730422974,,,,,,,,,,,,,
0,139,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1467282921075821,0.001025400240905583,0.0,0.5264379382133484,0.392703115940094,0.5981800556182861,0.2007511705160141,0.32722219824790955,0.06109515205025673,0.33571624755859375,0.013159466907382011,0.392703115940094,1.3015094995498657
0,139,0.16333386301994324,,0.0023326545488089323,,0.0,,0.5608248710632324,,0.39634689688682556,,0.6547238826751709,,0.44267353415489197,0.44357922673225403,,,0.08135680109262466,,0.5463090538978577,,0.012780582532286644,,0.39634689688682556,,1.652131199836731,,,,,,,,,,,,,,
1,149,,0.11645128577947617,,0.0008733884315006435,,0.0,,0.5205301642417908,,0.20491990447044373,,0.5874494314193726,,,0.30542296171188354,0.3986843526363373,,0.04897421598434448,,0.3830587863922119,,0.011227737180888653,,0.20491990447044373,,1.2887961864471436,,,,,,,,,,,,,
1,159,,0.11449284851551056,,0.00089091039262712,,0.0,,0.5193781852722168,,0.20266497135162354,,0.5857657790184021,,,0.3067505359649658,0.2861616313457489,,0.04037761688232422,,0.41015762090682983,,0.013631670735776424,,0.20266497135162354,,1.240135908126831,,,,,,,,,,,,,
1,169,,0.11047923564910889,,0.0008460311219096184,,0.0,,0.5185791254043579,,0.15226729214191437,,0.5748239755630493,,,0.28247466683387756,0.15893764793872833,,0.027883127331733704,,0.3976046144962311,,0.01080959104001522,,0.15226729214191437,,1.117352843284607,,,,,,,,,,,,,
1,179,,0.10031699389219284,,0.0007893715519458055,,0.0,,0.5128113031387329,,0.20620281994342804,,0.5705409049987793,,,0.3100169599056244,0.13096411526203156,,0.029594991356134415,,0.364337682723999,,0.014551403000950813,,0.20620281994342804,,1.120063304901123,,,,,,,,,,,,,
1,189,,0.09672576189041138,,0.0008112218929454684,,0.0,,0.516487181186676,,0.13728486001491547,,0.5603558421134949,,,0.2904798090457916,0.24538125097751617,,0.03237895667552948,,0.36277055740356445,,0.00951817724853754,,0.13728486001491547,,1.1260968446731567,,,,,,,,,,,,,
1,199,,0.09866935014724731,,0.0007514736498706043,,0.0,,0.5095375180244446,,0.13253477215766907,,0.5423463582992554,,,0.28924232721328735,0.14668430387973785,,0.024676112458109856,,0.39297816157341003,,0.006721526850014925,,0.13253477215766907,,1.072070837020874,,,,,,,,,,,,,
1,209,,0.10639500617980957,,0.0007415582658722997,,0.0,,0.5052478313446045,,0.1864672601222992,,0.5528448820114136,,,0.2815292477607727,0.10014606267213821,,0.034196771681308746,,0.3609773516654968,,0.014795772731304169,,0.1864672601222992,,1.0716707706451416,,,,,,,,,,,,,
1,219,,0.09593278914690018,,0.0007266878383234143,,0.0,,0.5017365217208862,,0.18347859382629395,,0.5381578207015991,,,0.27128782868385315,0.09860533475875854,,0.02845899760723114,,0.35052919387817383,,0.010988017544150352,,0.18347859382629395,,1.039950966835022,,,,,,,,,,,,,
1,229,,0.09035937488079071,,0.0007162766996771097,,0.0,,0.5006896257400513,,0.14829127490520477,,0.518337070941925,,,0.24843674898147583,0.26482826471328735,,0.02781245857477188,,0.3572649359703064,,0.007993674837052822,,0.14829127490520477,,1.082364797592163,,,,,,,,,,,,,
1,239,,0.10113244503736496,,0.0006866628536954522,,0.0,,0.49724671244621277,,0.11911281198263168,,0.5083309412002563,,,0.27801477909088135,0.19606702029705048,,0.02881982922554016,,0.37584900856018066,,0.00967411883175373,,0.11911281198263168,,1.0574671030044556,,,,,,,,,,,,,
1,249,,0.08469370752573013,,0.0006693181348964572,,0.0,,0.5027810335159302,,0.18726950883865356,,0.5084140300750732,,,0.2613750696182251,0.15312467515468597,,0.023034093901515007,,0.3594883978366852,,0.01169795822352171,,0.18726950883865356,,1.046273946762085,,,,,,,,,,,,,
1,259,,0.09161065518856049,,0.0006583463400602341,,0.0,,0.4911101162433624,,0.16070079803466797,,0.5097298622131348,,,0.26364514231681824,0.10953265428543091,,0.03325759992003441,,0.3475438356399536,,0.011810118332505226,,0.16070079803466797,,1.0097994804382324,,,,,,,,,,,,,
1,269,,0.08729509264230728,,0.0006752826739102602,,0.0,,0.4983757734298706,,0.1497010588645935,,0.5040659308433533,,,0.24689197540283203,0.11574903130531311,,0.022404035553336143,,0.36501196026802063,,0.013939546421170235,,0.1497010588645935,,1.0020548105239868,,,,,,,,,,,,,
1,279,,0.08603650331497192,,0.0006604369264096022,,0.0,,0.4846155643463135,,0.16088229417800903,,0.508721113204956,,,0.2447977066040039,0.05948363244533539,,0.021297594532370567,,0.3426738381385803,,0.011156768538057804,,0.16088229417800903,,0.9601627588272095,,,,,,,,,,,,,
1,279,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1245083138346672,0.0006671133451163769,0.0,0.5100134611129761,0.31414657831192017,0.4929514229297638,0.19332878291606903,0.3589205741882324,0.055706899613142014,0.3325805068016052,0.012734890915453434,0.31414657831192017,1.1977792978286743
1,279,0.09889161586761475,,0.0007656353991478682,,0.0,,0.5081453323364258,,0.1635444164276123,,0.5451924204826355,,0.1821272373199463,0.2773486077785492,,,0.031652797013521194,,0.3731975257396698,,0.011387243866920471,,0.1635444164276123,,1.0961261987686157,,,,,,,,,,,,,,
2,289,,0.08033467829227448,,0.0006742450641468167,,0.0,,0.4872278571128845,,0.15095755457878113,,0.4892725944519043,,,0.24474817514419556,0.08740760385990143,,0.022976744920015335,,0.31782588362693787,,0.011381181888282299,,0.15095755457878113,,0.9464032649993896,,,,,,,,,,,,,
2,299,,0.071477010846138,,0.0006065383786335588,,0.0,,0.4805489182472229,,0.11042644828557968,,0.4461040794849396,,,0.2505740821361542,0.16396836936473846,,0.017885221168398857,,0.3164524435997009,,0.009197601117193699,,0.11042644828557968,,0.9336203336715698,,,,,,,,,,,,,
2,309,,0.07519078254699707,,0.0006435697432607412,,0.0,,0.4815027713775635,,0.13621777296066284,,0.483469158411026,,,0.23270440101623535,0.09948433190584183,,0.02237793430685997,,0.3118053078651428,,0.012515277601778507,,0.13621777296066284,,0.927955687046051,,,,,,,,,,,,,
2,319,,0.07330460846424103,,0.0006174147129058838,,0.0,,0.4726594090461731,,0.13539999723434448,,0.44760575890541077,,,0.23815810680389404,0.23135100305080414,,0.03348204866051674,,0.3123854994773865,,0.008267584256827831,,0.13539999723434448,,0.9766157269477844,,,,,,,,,,,,,
2,329,,0.06821857392787933,,0.0005847419379279017,,0.0,,0.46960893273353577,,0.11340425163507462,,0.4328749179840088,,,0.22846314311027527,0.1619715690612793,,0.018227573484182358,,0.295083224773407,,0.0063408431597054005,,0.11340425163507462,,0.8973889350891113,,,,,,,,,,,,,
2,339,,0.07511594891548157,,0.0006322945700958371,,0.0,,0.47497162222862244,,0.12744812667369843,,0.43470486998558044,,,0.24163027107715607,0.07481472939252853,,0.015677791088819504,,0.3146272301673889,,0.011717199347913265,,0.12744812667369843,,0.885670006275177,,,,,,,,,,,,,
2,349,,0.06528116017580032,,0.0005980819696560502,,0.0,,0.4560270607471466,,0.10577759891748428,,0.4318910241127014,,,0.2232416868209839,0.10482656210660934,,0.01884632557630539,,0.29771679639816284,,0.010468387976288795,,0.10577759891748428,,0.8573373556137085,,,,,,,,,,,,,
2,359,,0.062203213572502136,,0.0006616152822971344,,0.0,,0.4742826819419861,,0.12164522707462311,,0.45510637760162354,,,0.22774673998355865,0.09262072294950485,,0.015413295477628708,,0.3012602925300598,,0.013288796879351139,,0.12164522707462311,,0.8821145296096802,,,,,,,,,,,,,
2,369,,0.06359516084194183,,0.0006931846728548408,,0.0,,0.45978549122810364,,0.08231426775455475,,0.43904322385787964,,,0.21901047229766846,0.07620652765035629,,0.012405125424265862,,0.2964991629123688,,0.015020901337265968,,0.08231426775455475,,0.8322867751121521,,,,,,,,,,,,,
2,379,,0.06763775646686554,,0.0006002956070005894,,0.0,,0.45506101846694946,,0.08047059178352356,,0.42814308404922485,,,0.2230197787284851,0.18096385896205902,,0.019687041640281677,,0.28875207901000977,,0.0088718356564641,,0.08047059178352356,,0.8766037225723267,,,,,,,,,,,,,
2,389,,0.05916554480791092,,0.000682871148455888,,0.0,,0.45315197110176086,,0.10604248940944672,,0.40651723742485046,,,0.22557811439037323,0.09295875579118729,,0.012337613850831985,,0.28215208649635315,,0.01414042990654707,,0.10604248940944672,,0.8263635635375977,,,,,,,,,,,,,
2,399,,0.059276968240737915,,0.0006923693581484258,,0.0,,0.4583413302898407,,0.09151452779769897,,0.4231913089752197,,,0.21778930723667145,0.09523100405931473,,0.015154838562011719,,0.27931684255599976,,0.016494344919919968,,0.09151452779769897,,0.8285014629364014,,,,,,,,,,,,,
2,409,,0.05779653042554855,,0.0005653194384649396,,0.0,,0.455396443605423,,0.08418293297290802,,0.4075333774089813,,,0.20624472200870514,0.26438042521476746,,0.021667849272489548,,0.27656859159469604,,0.009855522774159908,,0.08418293297290802,,0.8920958638191223,,,,,,,,,,,,,
2,419,,0.055845957249403,,0.0006207756814546883,,0.0,,0.4538620412349701,,0.07797373086214066,,0.37044963240623474,,,0.22270558774471283,0.11809446662664413,,0.014845865778625011,,0.27661579847335815,,0.009833596646785736,,0.07797373086214066,,0.8004236817359924,,,,,,,,,,,,,
2,419,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11656501144170761,0.0006025236216373742,0.0,0.49788740277290344,0.31086647510528564,0.4202772080898285,0.19608131051063538,0.38165929913520813,0.05927490070462227,0.3263230621814728,0.012582475319504738,0.31086647510528564,1.161059856414795
2,419,0.06798360496759415,,0.0006407125038094819,,0.0,,0.4680646061897278,,0.10588253289461136,,0.4354109764099121,,0.1138293594121933,0.23077790439128876,,,0.01864917017519474,,0.30191150307655334,,0.01085623074322939,,0.10588253289461136,,0.87700355052948,,,,,,,,,,,,,,
3,429,,0.05553416907787323,,0.0006899946602061391,,0.0,,0.44923868775367737,,0.08558211475610733,,0.38084548711776733,,,0.20355597138404846,0.048001036047935486,,0.01418238878250122,,0.27870914340019226,,0.011878293007612228,,0.08558211475610733,,0.7641085982322693,,,,,,,,,,,,,
3,439,,0.060645103454589844,,0.0006446075276471674,,0.0,,0.45395922660827637,,0.1092369481921196,,0.3954658508300781,,,0.20896993577480316,0.06751544028520584,,0.01481841690838337,,0.2678987979888916,,0.013966131024062634,,0.1092369481921196,,0.7965602278709412,,,,,,,,,,,,,
3,449,,0.057341866195201874,,0.0007024048827588558,,0.0,,0.44590145349502563,,0.08467273414134979,,0.39521652460098267,,,0.21397292613983154,0.04427487775683403,,0.014769813045859337,,0.26484617590904236,,0.011708099395036697,,0.08467273414134979,,0.7667034268379211,,,,,,,,,,,,,
3,459,,0.047773972153663635,,0.0007329979562200606,,0.0,,0.43501994013786316,,0.0728142261505127,,0.3482009172439575,,,0.19618305563926697,0.03582349047064781,,0.010414302349090576,,0.27103376388549805,,0.015008848160505295,,0.0728142261505127,,0.7165027856826782,,,,,,,,,,,,,
3,469,,0.05226119980216026,,0.000550826545804739,,0.0,,0.4315013289451599,,0.10639004409313202,,0.3529818058013916,,,0.2283877432346344,0.04050862789154053,,0.014064858667552471,,0.25930970907211304,,0.007864451967179775,,0.10639004409313202,,0.7469103336334229,,,,,,,,,,,,,
3,479,,0.056085702031850815,,0.000657268101349473,,0.0,,0.436368465423584,,0.07315050810575485,,0.3582683205604553,,,0.22342568635940552,0.04995567724108696,,0.015171821229159832,,0.27132081985473633,,0.010532894171774387,,0.07315050810575485,,0.7474685907363892,,,,,,,,,,,,,
3,489,,0.06071096658706665,,0.0007415278232656419,,0.0,,0.42728227376937866,,0.056562379002571106,,0.34455716609954834,,,0.21462178230285645,0.1079057827591896,,0.012724134139716625,,0.2598097026348114,,0.009667133912444115,,0.056562379002571106,,0.7472913861274719,,,,,,,,,,,,,
3,499,,0.03976203873753548,,0.0007012697169557214,,0.0,,0.42759642004966736,,0.0639120489358902,,0.3856412470340729,,,0.203839510679245,0.16920332610607147,,0.011495931074023247,,0.2510381042957306,,0.009884563274681568,,0.0639120489358902,,0.7815372347831726,,,,,,,,,,,,,
3,509,,0.0531415231525898,,0.0006981608457863331,,0.0,,0.4327065944671631,,0.061832644045352936,,0.34776902198791504,,,0.19868925213813782,0.04616980627179146,,0.01708097755908966,,0.25037235021591187,,0.00889072846621275,,0.061832644045352936,,0.7086755633354187,,,,,,,,,,,,,
3,519,,0.05221905559301376,,0.0007065292447805405,,0.0,,0.419673353433609,,0.05705995857715607,,0.3517906963825226,,,0.18459467589855194,0.02277112752199173,,0.00962362065911293,,0.26405155658721924,,0.010998299345374107,,0.05705995857715607,,0.6867443919181824,,,,,,,,,,,,,
3,529,,0.04722026735544205,,0.0007663806900382042,,0.0,,0.42318737506866455,,0.08958099782466888,,0.3684489130973816,,,0.210600346326828,0.07510660588741302,,0.010963596403598785,,0.25017911195755005,,0.011453187093138695,,0.08958099782466888,,0.7437534332275391,,,,,,,,,,,,,
3,539,,0.04628874361515045,,0.0007910716813057661,,0.0,,0.42776769399642944,,0.08140944689512253,,0.3471968173980713,,,0.18844251334667206,0.033364370465278625,,0.009703746065497398,,0.2499983310699463,,0.012083103880286217,,0.08140944689512253,,0.6985229253768921,,,,,,,,,,,,,
3,549,,0.05400893837213516,,0.0006049095536582172,,0.0,,0.43293121457099915,,0.09436555206775665,,0.3680959641933441,,,0.19843938946723938,0.10266150534152985,,0.012695925310254097,,0.280695378780365,,0.0053660874255001545,,0.09436555206775665,,0.7749323844909668,,,,,,,,,,,,,
3,559,,0.04578334093093872,,0.0006687472341582179,,0.0,,0.4137481451034546,,0.07837124168872833,,0.34866634011268616,,,0.19261987507343292,0.07546700537204742,,0.00981953740119934,,0.251497745513916,,0.014582239091396332,,0.07837124168872833,,0.7156121134757996,,,,,,,,,,,,,
3,559,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11387000232934952,0.0005960774142295122,0.0,0.482635498046875,0.3053998351097107,0.40698081254959106,0.21698638796806335,0.4494393467903137,0.05653931945562363,0.32624131441116333,0.01240032259374857,0.3053998351097107,1.1855443716049194
3,559,0.05209498107433319,,0.0006608407129533589,,0.0,,0.43367618322372437,,0.07862041145563126,,0.3594728112220764,,0.08092683553695679,0.20416752994060516,,,0.013124844059348106,,0.2622879445552826,,0.010287071578204632,,0.07862041145563126,,0.7476596236228943,,,,,,,,,,,,,,
4,569,,0.052136048674583435,,0.0007616042857989669,,0.0,,0.4293177127838135,,0.09979787468910217,,0.35867008566856384,,,0.18352705240249634,0.0704103335738182,,0.014742962084710598,,0.24629603326320648,,0.01209336705505848,,0.09979787468910217,,0.7338765859603882,,,,,,,,,,,,,
4,579,,0.03971870243549347,,0.0007020210032351315,,0.0,,0.4128052890300751,,0.06297644972801208,,0.3392409086227417,,,0.18977151811122894,0.15304964780807495,,0.011163078248500824,,0.2456788420677185,,0.006981441285461187,,0.06297644972801208,,0.7310439944267273,,,,,,,,,,,,,
4,589,,0.04011617228388786,,0.000638770405203104,,0.0,,0.4158329665660858,,0.05855637788772583,,0.32989218831062317,,,0.17271095514297485,0.10452881455421448,,0.013327253982424736,,0.23534682393074036,,0.010033483617007732,,0.05855637788772583,,0.6904918551445007,,,,,,,,,,,,,
4,599,,0.0495816133916378,,0.0008124369196593761,,0.0,,0.4094131588935852,,0.05020235478878021,,0.307376503944397,,,0.19848725199699402,0.0530666820704937,,0.008752180263400078,,0.24850766360759735,,0.011562180705368519,,0.05020235478878021,,0.6688811182975769,,,,,,,,,,,,,
4,609,,0.05002504214644432,,0.0008352749282494187,,0.0,,0.4175153374671936,,0.06748241186141968,,0.29799139499664307,,,0.1828535795211792,0.060539256781339645,,0.010704952292144299,,0.24260826408863068,,0.009388002566993237,,0.06748241186141968,,0.669971764087677,,,,,,,,,,,,,
4,619,,0.03771499544382095,,0.0006334417266771197,,0.0,,0.3951238989830017,,0.07973602414131165,,0.3155152499675751,,,0.1958533227443695,0.0546073354780674,,0.009481692686676979,,0.23592087626457214,,0.006242550443857908,,0.07973602414131165,,0.6654147505760193,,,,,,,,,,,,,
4,629,,0.032755643129348755,,0.0007163849077187479,,0.0,,0.4034901261329651,,0.056444987654685974,,0.31333041191101074,,,0.19504547119140625,0.031993839889764786,,0.0088626928627491,,0.244017094373703,,0.009917807765305042,,0.056444987654685974,,0.6482872366905212,,,,,,,,,,,,,
4,639,,0.03915061801671982,,0.000747516518458724,,0.0,,0.41247597336769104,,0.06666421890258789,,0.3361054062843323,,,0.18101294338703156,0.10332001745700836,,0.006746321450918913,,0.2316645234823227,,0.013194265775382519,,0.06666421890258789,,0.6955409646034241,,,,,,,,,,,,,
4,649,,0.045388635247945786,,0.0006260880618356168,,0.0,,0.4139360189437866,,0.07561416178941727,,0.3189225196838379,,,0.1849645972251892,0.03898049145936966,,0.012684243731200695,,0.23077332973480225,,0.008853159844875336,,0.07561416178941727,,0.6653716564178467,,,,,,,,,,,,,
4,659,,0.040526896715164185,,0.00076406414154917,,0.0,,0.39949989318847656,,0.06345969438552856,,0.3569781184196472,,,0.19616295397281647,0.13862857222557068,,0.011102192103862762,,0.2337653487920761,,0.009539213962852955,,0.06345969438552856,,0.7252134680747986,,,,,,,,,,,,,
4,669,,0.04415065050125122,,0.000813524704426527,,0.0,,0.40076112747192383,,0.09291569888591766,,0.32031673192977905,,,0.18328772485256195,0.08574257791042328,,0.011686796322464943,,0.22827015817165375,,0.011759982444345951,,0.09291569888591766,,0.6898524761199951,,,,,,,,,,,,,
4,679,,0.04668175056576729,,0.0007502295775339007,,0.0,,0.3959338963031769,,0.07884778082370758,,0.31375226378440857,,,0.2031194418668747,0.06735464185476303,,0.011532856151461601,,0.22938783466815948,,0.007804014254361391,,0.07884778082370758,,0.6775823831558228,,,,,,,,,,,,,
4,689,,0.036125440150499344,,0.0008883077534846961,,0.0,,0.3915553390979767,,0.05766698718070984,,0.32409045100212097,,,0.19893217086791992,0.10797625780105591,,0.01064741425216198,,0.22857734560966492,,0.010102318599820137,,0.05766698718070984,,0.6832810640335083,,,,,,,,,,,,,
4,699,,0.039985403418540955,,0.000813787046354264,,0.0,,0.38734912872314453,,0.052572593092918396,,0.28030407428741455,,,0.18596073985099792,0.022558668628335,,0.008147633634507656,,0.2236543893814087,,0.008545961230993271,,0.052572593092918396,,0.6049462556838989,,,,,,,,,,,,,
4,699,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11123186349868774,0.0006602393114008009,0.0,0.4674105644226074,0.3085748553276062,0.40517833828926086,0.20741979777812958,0.4713154435157776,0.056137293577194214,0.3146820068359375,0.01208109874278307,0.3085748553276062,1.1773457527160645
4,699,0.0424220934510231,,0.0007691439241170883,,0.0,,0.40404680371284485,,0.06117720529437065,,0.32046037912368774,,0.06586405634880066,0.1894136220216751,,,0.010157364420592785,,0.2363312840461731,,0.009654865600168705,,0.06117720529437065,,0.6701485514640808,,,,,,,,,,,,,,
5,709,,0.041773147881031036,,0.0008077813545241952,,0.0,,0.39283323287963867,,0.05268508195877075,,0.3122631013393402,,,0.18206529319286346,0.0339566133916378,,0.006993871182203293,,0.2176736295223236,,0.008768431842327118,,0.05268508195877075,,0.6249101161956787,,,,,,,,,,,,,
5,719,,0.042120859026908875,,0.0008826639968901873,,0.0,,0.39417529106140137,,0.07137612998485565,,0.3347536027431488,,,0.1826518177986145,0.053784605115652084,,0.011511065065860748,,0.2294689118862152,,0.013852523639798164,,0.07137612998485565,,0.6672887206077576,,,,,,,,,,,,,
5,729,,0.034086477011442184,,0.0008094419608823955,,0.0,,0.37530243396759033,,0.05425123870372772,,0.30360913276672363,,,0.18294985592365265,0.05995594710111618,,0.008379138074815273,,0.21907570958137512,,0.009914589114487171,,0.05425123870372772,,0.6241670250892639,,,,,,,,,,,,,
5,739,,0.04061660170555115,,0.0007990532903932035,,0.0,,0.3900282680988312,,0.04746899753808975,,0.2809525728225708,,,0.1839444488286972,0.03631366044282913,,0.010317955166101456,,0.22777053713798523,,0.007255565840750933,,0.04746899753808975,,0.6127339005470276,,,,,,,,,,,,,
5,749,,0.04001753777265549,,0.0009448420605622232,,0.0,,0.37429481744766235,,0.03567957878112793,,0.2822868525981903,,,0.17853550612926483,0.027028806507587433,,0.009501427412033081,,0.2167060673236847,,0.009657284244894981,,0.03567957878112793,,0.5873263478279114,,,,,,,,,,,,,
5,759,,0.03137989342212677,,0.0007157254149205983,,0.0,,0.3605917990207672,,0.03761795908212662,,0.27775612473487854,,,0.16859424114227295,0.017072636634111404,,0.006302601657807827,,0.21202602982521057,,0.005616598296910524,,0.03761795908212662,,0.5588367581367493,,,,,,,,,,,,,
5,769,,0.03422554209828377,,0.001051342929713428,,0.0,,0.3665631115436554,,0.062099210917949677,,0.30158138275146484,,,0.18178941309452057,0.04629131406545639,,0.008382073603570461,,0.21841740608215332,,0.011126486584544182,,0.062099210917949677,,0.6157636046409607,,,,,,,,,,,,,
5,779,,0.030206024646759033,,0.000799713539890945,,0.0,,0.3547748625278473,,0.04486972093582153,,0.3032819926738739,,,0.18225394189357758,0.04415194317698479,,0.005596174858510494,,0.2112339437007904,,0.007834022864699364,,0.04486972093582153,,0.592501163482666,,,,,,,,,,,,,
5,789,,0.03572521731257439,,0.0009283477556891739,,0.0,,0.3754393756389618,,0.028479762375354767,,0.29424208402633667,,,0.17456118762493134,0.033479880541563034,,0.007856528274714947,,0.22027891874313354,,0.007481803186237812,,0.028479762375354767,,0.5892365574836731,,,,,,,,,,,,,
5,799,,0.03351007401943207,,0.0009178698528558016,,0.0,,0.36182019114494324,,0.05137070268392563,,0.27759283781051636,,,0.17069032788276672,0.09392277151346207,,0.0057494137436151505,,0.21401891112327576,,0.007982071489095688,,0.05137070268392563,,0.6087875366210938,,,,,,,,,,,,,
5,809,,0.03581027686595917,,0.0007110788719728589,,0.0,,0.36211127042770386,,0.058588799089193344,,0.29038873314857483,,,0.1815716177225113,0.04486493021249771,,0.008490649983286858,,0.2164565622806549,,0.00582762248814106,,0.058588799089193344,,0.6024107933044434,,,,,,,,,,,,,
5,819,,0.03447774797677994,,0.0009128365782089531,,0.0,,0.3546392619609833,,0.039680205285549164,,0.31853747367858887,,,0.16934765875339508,0.09864682704210281,,0.00809183157980442,,0.21678301692008972,,0.012123864144086838,,0.039680205285549164,,0.6266202926635742,,,,,,,,,,,,,
