epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_vae_total,val/loss_total
0,529,,0.11455755680799484,,0.148397758603096,,0.0,,0.516423761844635,,0.1601792871952057,,0.3018513321876526,,,0.3901168704032898,0.13348916172981262,,0.03481327369809151,,0.9898219108581543,,0.04611479863524437,,0.1601792871952057,,1.3423835039138794,,,,,,,,,,,,,
0,539,,0.104207843542099,,0.12064586579799652,,0.0,,0.5045366883277893,,0.15221582353115082,,0.3123823404312134,,,0.43834248185157776,0.14415200054645538,,0.04724787920713425,,0.9310836791992188,,0.05071290582418442,,0.15221582353115082,,1.3367559909820557,,,,,,,,,,,,,
0,549,,0.11508803069591522,,0.1573508083820343,,0.0,,0.5185145735740662,,0.2809170186519623,,0.30375832319259644,,,0.4423225522041321,0.2838369309902191,,0.07624468207359314,,0.8770722150802612,,0.0553535595536232,,0.2809170186519623,,1.4729150533676147,,,,,,,,,,,,,
0,559,,0.10346975177526474,,0.126853346824646,,0.0,,0.5044432878494263,,0.15179210901260376,,0.32189303636550903,,,0.4214168190956116,0.25126388669013977,,0.050996940582990646,,0.9449719190597534,,0.05034369230270386,,0.15179210901260376,,1.3953607082366943,,,,,,,,,,,,,
0,569,,0.1374613344669342,,0.14075899124145508,,0.0,,0.5009517669677734,,0.19841524958610535,,0.29086175560951233,,,0.3502139151096344,0.16330412030220032,,0.05872523412108421,,0.9570894837379456,,0.05240745469927788,,0.19841524958610535,,1.3504483699798584,,,,,,,,,,,,,
0,579,,0.11348167806863785,,0.1424863636493683,,0.0,,0.5029774308204651,,0.14129666984081268,,0.3643419146537781,,,0.42885756492614746,0.16295015811920166,,0.04249144345521927,,0.7313134670257568,,0.05250830948352814,,0.14129666984081268,,1.2659800052642822,,,,,,,,,,,,,
0,589,,0.11001396179199219,,0.13109375536441803,,0.0,,0.4971184730529785,,0.20463085174560547,,0.27888375520706177,,,0.38640907406806946,0.14500312507152557,,0.03936958312988281,,0.9022763967514038,,0.05279592052102089,,0.20463085174560547,,1.3028813600540161,,,,,,,,,,,,,
0,599,,0.10620643198490143,,0.13524368405342102,,0.0,,0.49157047271728516,,0.20038257539272308,,0.27692335844039917,,,0.36979541182518005,0.1593569964170456,,0.05327781289815903,,0.7514141798019409,,0.051024436950683594,,0.20038257539272308,,1.2256417274475098,,,,,,,,,,,,,
0,609,,0.11392843723297119,,0.11756597459316254,,0.0,,0.5013952255249023,,0.18607375025749207,,0.3161880671977997,,,0.34842488169670105,0.16696324944496155,,0.054647915065288544,,0.8218299150466919,,0.058975882828235626,,0.18607375025749207,,1.2753287553787231,,,,,,,,,,,,,
0,619,,0.12671810388565063,,0.1321205049753189,,0.0,,0.5015257596969604,,0.2213633507490158,,0.3182176649570465,,,0.3753274977207184,0.14193201065063477,,0.04562276229262352,,0.744573712348938,,0.052872009575366974,,0.2213633507490158,,1.258783221244812,,,,,,,,,,,,,
0,629,,0.12261887639760971,,0.10639464855194092,,0.0,,0.49968740344047546,,0.1848829984664917,,0.30394160747528076,,,0.34692397713661194,0.1868179887533188,,0.0659882053732872,,1.0302338600158691,,0.043703414499759674,,0.1848829984664917,,1.387742519378662,,,,,,,,,,,,,
0,639,,0.10623826831579208,,0.13650664687156677,,0.0,,0.499189168214798,,0.1284453272819519,,0.31604284048080444,,,0.40322160720825195,0.22573164105415344,,0.05102231726050377,,0.846739649772644,,0.04952235147356987,,0.1284453272819519,,1.3093944787979126,,,,,,,,,,,,,
0,649,,0.11231846362352371,,0.15578457713127136,,0.0,,0.5025345683097839,,0.14571832120418549,,0.28856852650642395,,,0.45829343795776367,0.32905247807502747,,0.06637226790189743,,0.6489819884300232,,0.04863375797867775,,0.14571832120418549,,1.2987935543060303,,,,,,,,,,,,,
0,659,,0.12554660439491272,,0.10610552132129669,,0.0,,0.4976353943347931,,0.202644944190979,,0.3153887689113617,,,0.33290615677833557,0.21555398404598236,,0.06011713668704033,,0.7736579179763794,,0.0540226548910141,,0.202644944190979,,1.2804393768310547,,,,,,,,,,,,,
0,669,,0.11654777824878693,,0.12175193428993225,,0.0,,0.49352920055389404,,0.1542888730764389,,0.2654753029346466,,,0.38047462701797485,0.15730991959571838,,0.04513564705848694,,0.6276662945747375,,0.04738471657037735,,0.1542888730764389,,1.1394968032836914,,,,,,,,,,,,,
0,679,,0.11326920241117477,,0.13143505156040192,,0.0,,0.49251651763916016,,0.2226053923368454,,0.3213604688644409,,,0.36183980107307434,0.2407030463218689,,0.058579396456480026,,0.7681502103805542,,0.04753503203392029,,0.2226053923368454,,1.3097858428955078,,,,,,,,,,,,,
0,689,,0.15924495458602905,,0.11715097725391388,,0.0,,0.5077064037322998,,0.14482054114341736,,0.279975950717926,,,0.3441515266895294,0.1675034612417221,,0.0641913041472435,,0.9809781312942505,,0.0495944507420063,,0.14482054114341736,,1.343440294265747,,,,,,,,,,,,,
0,699,,0.09062909334897995,,0.11486183106899261,,0.0,,0.4923113286495209,,0.14437204599380493,,0.2711797058582306,,,0.3620762825012207,0.14169462025165558,,0.03627989441156387,,0.7684808969497681,,0.052100129425525665,,0.14437204599380493,,1.1728131771087646,,,,,,,,,,,,,
0,709,,0.1231088638305664,,0.1069212257862091,,0.0,,0.48733845353126526,,0.16220757365226746,,0.3090934157371521,,,0.339130699634552,0.19333016872406006,,0.051716893911361694,,0.6418358087539673,,0.048417672514915466,,0.16220757365226746,,1.1718357801437378,,,,,,,,,,,,,
0,719,,0.11320006847381592,,0.12536025047302246,,0.0,,0.49632948637008667,,0.15875428915023804,,0.2731691002845764,,,0.34509193897247314,0.10003970563411713,,0.039441999047994614,,0.5967381596565247,,0.05228254199028015,,0.15875428915023804,,1.0817607641220093,,,,,,,,,,,,,
0,729,,0.10831914097070694,,0.1177092045545578,,0.0,,0.49102988839149475,,0.17903900146484375,,0.2908360958099365,,,0.3424234390258789,0.14925487339496613,,0.04645343869924545,,0.5358102321624756,,0.05091024562716484,,0.17903900146484375,,1.0909905433654785,,,,,,,,,,,,,
0,739,,0.11789578199386597,,0.11746396124362946,,0.0,,0.48735013604164124,,0.26085150241851807,,0.2943066358566284,,,0.34284406900405884,0.21924486756324768,,0.05587618052959442,,0.564224362373352,,0.051663581281900406,,0.26085150241851807,,1.1907926797866821,,,,,,,,,,,,,
0,749,,0.11158747971057892,,0.11770366132259369,,0.0,,0.48458781838417053,,0.13983885943889618,,0.27299463748931885,,,0.38454821705818176,0.13950215280056,,0.03535187244415283,,0.6301748752593994,,0.0570574551820755,,0.13983885943889618,,1.119621992111206,,,,,,,,,,,,,
0,759,,0.11503753066062927,,0.11298184096813202,,0.0,,0.4837639033794403,,0.2301839143037796,,0.3142969310283661,,,0.3073231875896454,0.16138151288032532,,0.0450497567653656,,0.5300393104553223,,0.049646154046058655,,0.2301839143037796,,1.1122831106185913,,,,,,,,,,,,,
0,769,,0.11886674165725708,,0.1275501847267151,,0.0,,0.4952365458011627,,0.1691957265138626,,0.2935788929462433,,,0.30727043747901917,0.13679881393909454,,0.03963806480169296,,0.5725472569465637,,0.0484064482152462,,0.1691957265138626,,1.0865821838378906,,,,,,,,,,,,,
0,779,,0.11785466969013214,,0.1203506588935852,,0.0,,0.48332786560058594,,0.15660741925239563,,0.3074605464935303,,,0.3785385191440582,0.15807019174098969,,0.04289660602807999,,0.5511366128921509,,0.04639056697487831,,0.15660741925239563,,1.116939902305603,,,,,,,,,,,,,
0,789,,0.0915684700012207,,0.12097002565860748,,0.0,,0.4832984209060669,,0.12404868751764297,,0.2883650064468384,,,0.36865299940109253,0.18903890252113342,,0.03757917881011963,,0.42945408821105957,,0.04574233666062355,,0.12404868751764297,,1.024961233139038,,,,,,,,,,,,,
0,799,,0.11312361061573029,,0.11864964663982391,,0.0,,0.47010186314582825,,0.1466057151556015,,0.25293564796447754,,,0.3677215576171875,0.17704272270202637,,0.03540272265672684,,0.5022087097167969,,0.05200928822159767,,0.1466057151556015,,1.0522377490997314,,,,,,,,,,,,,
0,809,,0.13928477466106415,,0.09714432060718536,,0.0,,0.4849087595939636,,0.1745893657207489,,0.2516002058982849,,,0.32047754526138306,0.18668147921562195,,0.06652360409498215,,0.6342223286628723,,0.052532635629177094,,0.1745893657207489,,1.1467382907867432,,,,,,,,,,,,,
0,819,,0.11013966798782349,,0.09690950810909271,,0.0,,0.483157753944397,,0.21893617510795593,,0.2846793830394745,,,0.37717851996421814,0.11026366800069809,,0.04599595069885254,,0.5001097917556763,,0.05325207859277725,,0.21893617510795593,,1.082909345626831,,,,,,,,,,,,,
0,829,,0.11945180594921112,,0.09831434488296509,,0.0,,0.47501444816589355,,0.17675717175006866,,0.2618974447250366,,,0.3027135133743286,0.3744295537471771,,0.05861205980181694,,0.5075899362564087,,0.0453580804169178,,0.17675717175006866,,1.1548681259155273,,,,,,,,,,,,,
0,839,,0.09382615983486176,,0.09420227259397507,,0.0,,0.4808969795703888,,0.1457478404045105,,0.2649802565574646,,,0.3402750492095947,0.11931653320789337,,0.0282713882625103,,0.4560607969760895,,0.04475809261202812,,0.1457478404045105,,0.9808214902877808,,,,,,,,,,,,,
0,844,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1233089491724968,0.21969836950302124,0.0,0.4953322112560272,0.5189661383628845,0.2534802258014679,0.27505651116371155,0.28965985774993896,0.056759390980005264,0.4220622777938843,0.051119688898324966,0.5189661383628845,1.2469508647918701
0,844,0.15250761806964874,,0.19489294290542603,,0.0,,0.5924860239028931,,0.26569709181785583,,0.37503334879875183,,0.3393668234348297,0.9335330724716187,,,0.08981005102396011,,1.603050708770752,,0.05434452369809151,,0.26569709181785583,,2.2033841609954834,,,,,,,,,,,,,,
1,849,,0.09033643454313278,,0.1089547872543335,,0.0,,0.4841483235359192,,0.1317736953496933,,0.3103371262550354,,,0.2925422489643097,0.1703404039144516,,0.04051319509744644,,0.4484380781650543,,0.04793018847703934,,0.1317736953496933,,1.0022997856140137,,,,,,,,,,,,,
1,859,,0.10867014527320862,,0.09749192744493484,,0.0,,0.483730673789978,,0.18141601979732513,,0.2886236906051636,,,0.3272535800933838,0.0930631160736084,,0.033684566617012024,,0.4430903196334839,,0.04995246231555939,,0.18141601979732513,,0.9970080852508545,,,,,,,,,,,,,
1,869,,0.10244011878967285,,0.12022705376148224,,0.0,,0.4839802384376526,,0.11287198215723038,,0.29852214455604553,,,0.3007628917694092,0.06010472774505615,,0.027130817994475365,,0.5078946352005005,,0.04925499111413956,,0.11287198215723038,,0.9662647843360901,,,,,,,,,,,,,
1,879,,0.11724620312452316,,0.10445334017276764,,0.0,,0.48211216926574707,,0.10240764915943146,,0.2761302888393402,,,0.3263760209083557,0.3280472755432129,,0.0661889910697937,,0.5247916579246521,,0.04794428497552872,,0.10240764915943146,,1.1292871236801147,,,,,,,,,,,,,
1,889,,0.11293238401412964,,0.1347617208957672,,0.0,,0.4811480641365051,,0.17674347758293152,,0.2852638363838196,,,0.31803569197654724,0.18762727081775665,,0.037392839789390564,,0.5305923223495483,,0.05190088227391243,,0.17674347758293152,,1.0861291885375977,,,,,,,,,,,,,
1,899,,0.12009298801422119,,0.10356493294239044,,0.0,,0.48814329504966736,,0.1428309828042984,,0.26553887128829956,,,0.32462427020072937,0.12657950818538666,,0.04451431334018707,,0.4552205204963684,,0.05230582132935524,,0.1428309828042984,,1.0019747018814087,,,,,,,,,,,,,
1,909,,0.09465272724628448,,0.11809900403022766,,0.0,,0.4713072180747986,,0.19144117832183838,,0.2930436134338379,,,0.3474685251712799,0.16936764121055603,,0.05350583791732788,,0.42261919379234314,,0.04532651975750923,,0.19144117832183838,,1.0403119325637817,,,,,,,,,,,,,
