epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_point_map_epoch,train/L_point_map_step,train/L_screw_self_epoch,train/L_screw_self_step,train/L_screw_twist_gt_traj_epoch,train/L_screw_twist_gt_traj_step,train/L_trajectory_epoch,train/L_trajectory_step,train/L_twist_epoch,train/L_twist_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_point_map,val/L_screw_self,val/L_screw_twist_gt_traj,val/L_trajectory,val/L_twist,val/L_vae_total,val/loss_total
0,579,,0.12623314559459686,,0.0,,0.4557377099990845,,0.260526180267334,,0.35907822847366333,,0.8572269082069397,,0.07744349539279938,,0.43421342968940735,,0.03340001776814461,,0.49852418899536133,,0.260526180267334,,1.5511916875839233,,,,,,,,,,,,
0,589,,0.13704630732536316,,0.0,,0.4613332152366638,,0.1776861846446991,,0.36030715703964233,,0.7735342979431152,,0.09433376789093018,,0.38792935013771057,,0.03104369342327118,,0.4881590008735657,,0.1776861846446991,,1.4556865692138672,,,,,,,,,,,,
0,599,,0.11957322806119919,,0.0,,0.442832350730896,,0.20468813180923462,,0.3225027322769165,,0.738111138343811,,0.08724900335073471,,0.4094690680503845,,0.034703195095062256,,0.5553149580955505,,0.20468813180923462,,1.4572219848632812,,,,,,,,,,,,
0,609,,0.14232677221298218,,0.0,,0.4745412766933441,,0.26233354210853577,,0.3232334852218628,,0.8560128211975098,,0.07841943949460983,,0.44153013825416565,,0.035489607602357864,,0.6124034523963928,,0.26233354210853577,,1.613145112991333,,,,,,,,,,,,
0,619,,0.15456727147102356,,0.0,,0.4366908073425293,,0.2640261650085449,,0.33783257007598877,,0.887412428855896,,0.08621779829263687,,0.42766767740249634,,0.03330938145518303,,0.6535869240760803,,0.2640261650085449,,1.640655517578125,,,,,,,,,,,,
0,629,,0.13909313082695007,,0.0,,0.4450349509716034,,0.26353999972343445,,0.2961339056491852,,0.8057264685630798,,0.08101494610309601,,0.39694657921791077,,0.028153931722044945,,0.40784674882888794,,0.26353999972343445,,1.4317452907562256,,,,,,,,,,,,
0,639,,0.12021200358867645,,0.0,,0.4721503257751465,,0.18208487331867218,,0.3293423354625702,,0.7669869065284729,,0.0918523520231247,,0.40827786922454834,,0.03273980692028999,,0.5733532905578613,,0.18208487331867218,,1.4884998798370361,,,,,,,,,,,,
0,649,,0.14417500793933868,,0.0,,0.469609797000885,,0.1870521903038025,,0.3159986734390259,,0.8849949240684509,,0.08575721830129623,,0.3897004723548889,,0.033677052706480026,,0.45070087909698486,,0.1870521903038025,,1.4808330535888672,,,,,,,,,,,,
0,659,,0.14048855006694794,,0.0,,0.4563514292240143,,0.28107184171676636,,0.3951888680458069,,0.8260743618011475,,0.08344054967164993,,0.44434404373168945,,0.03132385388016701,,0.5184167623519897,,0.28107184171676636,,1.5883501768112183,,,,,,,,,,,,
0,669,,0.13342267274856567,,0.0,,0.46490561962127686,,0.23890352249145508,,0.3815852105617523,,0.7537650465965271,,0.08523108065128326,,0.4399130642414093,,0.030335228890180588,,0.46299540996551514,,0.23890352249145508,,1.4955284595489502,,,,,,,,,,,,
0,679,,0.13721871376037598,,0.0,,0.45830237865448,,0.2708589434623718,,0.2954598665237427,,0.7493900060653687,,0.06525721400976181,,0.4710298776626587,,0.030646607279777527,,0.5078483819961548,,0.2708589434623718,,1.4930059909820557,,,,,,,,,,,,
0,689,,0.13981962203979492,,0.0,,0.4594562351703644,,0.22010159492492676,,0.31533610820770264,,0.7665708065032959,,0.07207991927862167,,0.42271551489830017,,0.029330017045140266,,0.4683099389076233,,0.22010159492492676,,1.4468598365783691,,,,,,,,,,,,
0,699,,0.12545780837535858,,0.0,,0.4658316671848297,,0.24337944388389587,,0.35186767578125,,0.7225099802017212,,0.08205823600292206,,0.39344826340675354,,0.030310433357954025,,0.4207421541213989,,0.24337944388389587,,1.4178028106689453,,,,,,,,,,,,
0,709,,0.12959226965904236,,0.0,,0.4701787233352661,,0.22540941834449768,,0.35549670457839966,,0.6725943088531494,,0.07998465746641159,,0.4272637665271759,,0.025867441669106483,,0.41859573125839233,,0.22540941834449768,,1.402491569519043,,,,,,,,,,,,
0,719,,0.14739544689655304,,0.0,,0.4729931652545929,,0.2500808537006378,,0.3218345642089844,,0.8051496148109436,,0.08297088742256165,,0.4614175856113434,,0.028296351432800293,,0.4417877197265625,,0.2500808537006378,,1.5059632062911987,,,,,,,,,,,,
0,729,,0.1212482750415802,,0.0,,0.4727141261100769,,0.22268067300319672,,0.32956913113594055,,0.6660032272338867,,0.08975161612033844,,0.40835538506507874,,0.028590362519025803,,0.4942973852157593,,0.22268067300319672,,1.416604995727539,,,,,,,,,,,,
0,739,,0.14123673737049103,,0.0,,0.4755232036113739,,0.2587670087814331,,0.33326858282089233,,0.6565883755683899,,0.07299702614545822,,0.3980328440666199,,0.027275579050183296,,0.46580803394317627,,0.2587670087814331,,1.4147486686706543,,,,,,,,,,,,
0,749,,0.12744110822677612,,0.0,,0.48501089215278625,,0.18542923033237457,,0.3348408341407776,,0.6324310302734375,,0.06504256278276443,,0.386331170797348,,0.02735036425292492,,0.3943105638027191,,0.18542923033237457,,1.319093942642212,,,,,,,,,,,,
0,759,,0.12673527002334595,,0.0,,0.49048420786857605,,0.1865970939397812,,0.303445041179657,,0.5806970596313477,,0.07985071837902069,,0.409476101398468,,0.0300181545317173,,0.44228583574295044,,0.1865970939397812,,1.3247947692871094,,,,,,,,,,,,
0,769,,0.12890562415122986,,0.0,,0.47287991642951965,,0.255633682012558,,0.33782967925071716,,0.6123281717300415,,0.07516080141067505,,0.43976664543151855,,0.028742505237460136,,0.5329413414001465,,0.255633682012558,,1.4420942068099976,,,,,,,,,,,,
0,779,,0.13003520667552948,,0.0,,0.4681116044521332,,0.2299477607011795,,0.3353639841079712,,0.5989745259284973,,0.07609947770833969,,0.4457699954509735,,0.02839522995054722,,0.5963354110717773,,0.2299477607011795,,1.4545165300369263,,,,,,,,,,,,
0,789,,0.14440396428108215,,0.0,,0.4680118262767792,,0.23342573642730713,,0.31730085611343384,,0.6749410629272461,,0.08044452220201492,,0.4235723912715912,,0.024335408583283424,,0.3655552268028259,,0.23342573642730713,,1.3659955263137817,,,,,,,,,,,,
0,799,,0.13322371244430542,,0.0,,0.4501999020576477,,0.23612579703330994,,0.34013277292251587,,0.6753389835357666,,0.07077578455209732,,0.46524778008461,,0.024993175640702248,,0.4814372658729553,,0.23612579703330994,,1.4387376308441162,,,,,,,,,,,,
0,809,,0.1449340134859085,,0.0,,0.45800691843032837,,0.23080775141716003,,0.3444594740867615,,0.61128830909729,,0.08680940419435501,,0.38563185930252075,,0.029296280816197395,,0.6518094539642334,,0.23080775141716003,,1.4715216159820557,,,,,,,,,,,,
0,819,,0.1168321818113327,,0.0,,0.46721088886260986,,0.20831763744354248,,0.37124529480934143,,0.6032845973968506,,0.07118823379278183,,0.4057105779647827,,0.02994362637400627,,0.6561356782913208,,0.20831763744354248,,1.4649343490600586,,,,,,,,,,,,
0,829,,0.12785443663597107,,0.0,,0.46757185459136963,,0.15106308460235596,,0.33232176303863525,,0.5840696096420288,,0.0661839097738266,,0.40552255511283875,,0.030270280316472054,,0.49156028032302856,,0.15106308460235596,,1.3282089233398438,,,,,,,,,,,,
0,839,,0.11209512501955032,,0.0,,0.44150233268737793,,0.18105994164943695,,0.2766938805580139,,0.5390907526016235,,0.08627761900424957,,0.38065218925476074,,0.02777518518269062,,0.519483208656311,,0.18105994164943695,,1.2823150157928467,,,,,,,,,,,,
0,849,,0.12078627198934555,,0.0,,0.4651470482349396,,0.19705301523208618,,0.27375292778015137,,0.5340548157691956,,0.06859816610813141,,0.41447028517723083,,0.02812843583524227,,0.4510018527507782,,0.19705301523208618,,1.276496410369873,,,,,,,,,,,,
0,859,,0.13502106070518494,,0.0,,0.464771568775177,,0.2645593583583832,,0.337075799703598,,0.5388501286506653,,0.077688068151474,,0.4356372356414795,,0.024702752009034157,,0.5043612718582153,,0.2645593583583832,,1.3913335800170898,,,,,,,,,,,,
0,869,,0.1285773515701294,,0.0,,0.4577563405036926,,0.23169997334480286,,0.30370068550109863,,0.5783253908157349,,0.07451268285512924,,0.4087359607219696,,0.028494875878095627,,0.5952511429786682,,0.23169997334480286,,1.4035272598266602,,,,,,,,,,,,
0,879,,0.14860433340072632,,0.0,,0.44292742013931274,,0.21921305358409882,,0.2953713834285736,,0.5224524736404419,,0.0736628994345665,,0.4265715479850769,,0.03402673453092575,,0.6501344442367554,,0.21921305358409882,,1.4064821004867554,,,,,,,,,,,,
0,889,,0.11413143575191498,,0.0,,0.4545404016971588,,0.248758465051651,,0.29556000232696533,,0.48378118872642517,,0.07366736978292465,,0.4099537432193756,,0.02461112104356289,,0.412054181098938,,0.248758465051651,,1.2585289478302002,,,,,,,,,,,,
0,899,,0.12156708538532257,,0.0,,0.4522877037525177,,0.24698200821876526,,0.3651147782802582,,0.514233410358429,,0.07681432366371155,,0.3300442695617676,,0.022246399894356728,,0.4237297773361206,,0.24698200821876526,,1.2765098810195923,,,,,,,,,,,,
0,909,,0.13344179093837738,,0.0,,0.4720713794231415,,0.2329692244529724,,0.3332345485687256,,0.548905074596405,,0.07628154754638672,,0.39988571405410767,,0.024813195690512657,,0.41808828711509705,,0.2329692244529724,,1.3198453187942505,,,,,,,,,,,,
0,919,,0.12818643450737,,0.0,,0.45475178956985474,,0.19029487669467926,,0.3023708462715149,,0.5551412105560303,,0.0660046935081482,,0.37462249398231506,,0.026228496804833412,,0.36373579502105713,,0.19029487669467926,,1.230668306350708,,,,,,,,,,,,
0,929,,0.12764351069927216,,0.0,,0.4698989689350128,,0.20569850504398346,,0.3185449242591858,,0.484674334526062,,0.07109148800373077,,0.3961019515991211,,0.024602245539426804,,0.39416491985321045,,0.20569850504398346,,1.2462103366851807,,,,,,,,,,,,
0,939,,0.1305810511112213,,0.0,,0.4560917615890503,,0.20953796803951263,,0.289066880941391,,0.531703770160675,,0.07672479748725891,,0.404702365398407,,0.03244774416089058,,0.6314942836761475,,0.20953796803951263,,1.3811752796173096,,,,,,,,,,,,
0,949,,0.13194674253463745,,0.0,,0.46773749589920044,,0.16250230371952057,,0.2724969983100891,,0.4702609181404114,,0.0826636552810669,,0.3837262690067291,,0.01975163258612156,,0.43884527683258057,,0.16250230371952057,,1.214965581893921,,,,,,,,,,,,
0,959,,0.13194267451763153,,0.0,,0.4599059820175171,,0.2014637440443039,,0.34642091393470764,,0.46765345335006714,,0.06564372777938843,,0.38119959831237793,,0.028963983058929443,,0.6028380393981934,,0.2014637440443039,,1.3430160284042358,,,,,,,,,,,,
0,969,,0.10989178717136383,,0.0,,0.4447183310985565,,0.1990067958831787,,0.3328867554664612,,0.4275949001312256,,0.06470821797847748,,0.3752831220626831,,0.02678000181913376,,0.5518655180931091,,0.1990067958831787,,1.2663676738739014,,,,,,,,,,,,
0,979,,0.12313856184482574,,0.0,,0.452971488237381,,0.24631011486053467,,0.320095032453537,,0.4590398073196411,,0.07793089747428894,,0.43836599588394165,,0.02406688593327999,,0.45410603284835815,,0.24631011486053467,,1.298012375831604,,,,,,,,,,,,
0,989,,0.12719956040382385,,0.0,,0.43538203835487366,,0.2253238558769226,,0.31775155663490295,,0.4521411657333374,,0.07979269325733185,,0.39481422305107117,,0.026236126199364662,,0.4949986934661865,,0.2253238558769226,,1.2768199443817139,,,,,,,,,,,,
0,999,,0.13070181012153625,,0.0,,0.4735732972621918,,0.2395855337381363,,0.30217838287353516,,0.4235377609729767,,0.06495559960603714,,0.42359787225723267,,0.025753125548362732,,0.4455263614654541,,0.2395855337381363,,1.264704942703247,,,,,,,,,,,,
0,1009,,0.11995178461074829,,0.0,,0.4485284984111786,,0.22887186706066132,,0.2777158319950104,,0.45595020055770874,,0.06182799115777016,,0.4314391016960144,,0.02674337849020958,,0.4922676980495453,,0.22887186706066132,,1.2716481685638428,,,,,,,,,,,,
