epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_vae_total,val/loss_total
0,119,,0.16278943419456482,,0.2536624073982239,,0.0,,0.5167384743690491,,0.39883512258529663,,0.6456325054168701,,,0.3518185019493103,0.2473309189081192,,0.08349590748548508,,0.47739970684051514,,0.05758809670805931,,0.39883512258529663,,1.4760247468948364,,,,,,,,,,,,,
0,129,,0.16444042325019836,,0.2563025951385498,,0.0,,0.5148633122444153,,0.3683406710624695,,0.6423545479774475,,,0.3481976091861725,0.26940158009529114,,0.07648894190788269,,0.45146575570106506,,0.06085629761219025,,0.3683406710624695,,1.4525351524353027,,,,,,,,,,,,,
0,139,,0.16193914413452148,,0.23527735471725464,,0.0,,0.5167288184165955,,0.3489992916584015,,0.6335451602935791,,,0.35609373450279236,0.3317669630050659,,0.09055091440677643,,0.46904006600379944,,0.0579230971634388,,0.3489992916584015,,1.4865481853485107,,,,,,,,,,,,,
0,149,,0.14913490414619446,,0.22407689690589905,,0.0,,0.5155836343765259,,0.3437184691429138,,0.6297429800033569,,,0.34912317991256714,0.20390118658542633,,0.08150413632392883,,0.4474383592605591,,0.06269338726997375,,0.3437184691429138,,1.3918852806091309,,,,,,,,,,,,,
0,159,,0.1625722050666809,,0.20886340737342834,,0.0,,0.5153306722640991,,0.4261198043823242,,0.6256021857261658,,,0.36370861530303955,0.2624303996562958,,0.07164838165044785,,0.42276903986930847,,0.055310752242803574,,0.4261198043823242,,1.4542737007141113,,,,,,,,,,,,,
0,169,,0.14938145875930786,,0.2242928147315979,,0.0,,0.5162543058395386,,0.39719724655151367,,0.6247290968894958,,,0.317878395318985,0.28135594725608826,,0.08914568275213242,,0.41319364309310913,,0.058321837335824966,,0.39719724655151367,,1.4257453680038452,,,,,,,,,,,,,
0,179,,0.1595812439918518,,0.21881763637065887,,0.0,,0.5150629878044128,,0.3259332776069641,,0.6167413592338562,,,0.3307937979698181,0.19622361660003662,,0.0747951790690422,,0.4274177551269531,,0.05685068294405937,,0.3259332776069641,,1.3536840677261353,,,,,,,,,,,,,
0,189,,0.13886460661888123,,0.20399059355258942,,0.0,,0.5147655010223389,,0.346086323261261,,0.6408945918083191,,,0.3352307677268982,0.16759495437145233,,0.06866810470819473,,0.41619181632995605,,0.058491457253694534,,0.346086323261261,,1.3433212041854858,,,,,,,,,,,,,
0,199,,0.1614687591791153,,0.21546226739883423,,0.0,,0.5142930150032043,,0.362076073884964,,0.6108640432357788,,,0.33236607909202576,0.2635227143764496,,0.07211348414421082,,0.43792855739593506,,0.05701914802193642,,0.362076073884964,,1.4074153900146484,,,,,,,,,,,,,
0,209,,0.13536934554576874,,0.21214279532432556,,0.0,,0.5122947692871094,,0.2626749277114868,,0.6024301648139954,,,0.2845117449760437,0.30182763934135437,,0.07863391190767288,,0.4062499403953552,,0.05919529125094414,,0.2626749277114868,,1.3220897912979126,,,,,,,,,,,,,
0,219,,0.13889020681381226,,0.21297389268875122,,0.0,,0.51375412940979,,0.29878515005111694,,0.597065806388855,,,0.31420597434043884,0.2061723917722702,,0.056908488273620605,,0.36849355697631836,,0.052899423986673355,,0.29878515005111694,,1.2763701677322388,,,,,,,,,,,,,
0,229,,0.12200136482715607,,0.18997544050216675,,0.0,,0.513246476650238,,0.2722431719303131,,0.5935875773429871,,,0.3027498424053192,0.2713724672794342,,0.06813907623291016,,0.393899142742157,,0.05779100954532623,,0.2722431719303131,,1.29628586769104,,,,,,,,,,,,,
0,239,,0.1405097246170044,,0.20909783244132996,,0.0,,0.5116101503372192,,0.3167879581451416,,0.5936200618743896,,,0.3038303852081299,0.21506167948246002,,0.07509913295507431,,0.4142991900444031,,0.05627627298235893,,0.3167879581451416,,1.314760446548462,,,,,,,,,,,,,
0,249,,0.13275814056396484,,0.19607698917388916,,0.0,,0.5140324234962463,,0.29080474376678467,,0.5865142345428467,,,0.32709670066833496,0.16957606375217438,,0.06182495504617691,,0.43492966890335083,,0.05751418694853783,,0.29080474376678467,,1.2870033979415894,,,,,,,,,,,,,
0,259,,0.12926849722862244,,0.19741937518119812,,0.0,,0.5102862119674683,,0.32226043939590454,,0.5791065692901611,,,0.3050174117088318,0.278229296207428,,0.047070275992155075,,0.3946307897567749,,0.05656983330845833,,0.32226043939590454,,1.3111621141433716,,,,,,,,,,,,,
0,269,,0.11712662875652313,,0.18280065059661865,,0.0,,0.5136350393295288,,0.18107359111309052,,0.562027633190155,,,0.27159184217453003,0.19369807839393616,,0.0546611063182354,,0.36006757616996765,,0.060296978801488876,,0.18107359111309052,,1.1542654037475586,,,,,,,,,,,,,
0,279,,0.1116054505109787,,0.1935189962387085,,0.0,,0.5113197565078735,,0.25134462118148804,,0.5599634051322937,,,0.26465508341789246,0.1257357895374298,,0.03942454978823662,,0.38083747029304504,,0.0567614808678627,,0.25134462118148804,,1.1503090858459473,,,,,,,,,,,,,
0,289,,0.11623543500900269,,0.18357282876968384,,0.0,,0.5101073980331421,,0.30079782009124756,,0.5585986375808716,,,0.28778648376464844,0.13763433694839478,,0.04857441410422325,,0.393415629863739,,0.0627971664071083,,0.30079782009124756,,1.2043519020080566,,,,,,,,,,,,,
0,299,,0.11002996563911438,,0.20295603573322296,,0.0,,0.509015679359436,,0.25313663482666016,,0.5833576917648315,,,0.2615469694137573,0.11319871991872787,,0.043746620416641235,,0.37019121646881104,,0.05895880609750748,,0.25313663482666016,,1.151251196861267,,,,,,,,,,,,,
0,309,,0.10988768935203552,,0.19568650424480438,,0.0,,0.5074477791786194,,0.2718699872493744,,0.5482884049415588,,,0.2825103998184204,0.14513862133026123,,0.04259036108851433,,0.3529764711856842,,0.05620076507329941,,0.2718699872493744,,1.1583536863327026,,,,,,,,,,,,,
0,319,,0.12546895444393158,,0.20821361243724823,,0.0,,0.5068004727363586,,0.2250913828611374,,0.5508919358253479,,,0.27668496966362,0.2563217580318451,,0.05868162214756012,,0.3785105347633362,,0.06010046228766441,,0.2250913828611374,,1.2190622091293335,,,,,,,,,,,,,
0,329,,0.09767909348011017,,0.1691778153181076,,0.0,,0.507893443107605,,0.2486857920885086,,0.5556936264038086,,,0.2692855894565582,0.1378028243780136,,0.04647449404001236,,0.3526380658149719,,0.05514952540397644,,0.2486857920885086,,1.1332666873931885,,,,,,,,,,,,,
0,339,,0.10948935151100159,,0.21380075812339783,,0.0,,0.5067733526229858,,0.2636144161224365,,0.5634157061576843,,,0.26999497413635254,0.14834491908550262,,0.05314500629901886,,0.36496537923812866,,0.056094300001859665,,0.2636144161224365,,1.169665813446045,,,,,,,,,,,,,
0,349,,0.10225653648376465,,0.18490062654018402,,0.0,,0.505466878414154,,0.30783092975616455,,0.5303628444671631,,,0.24958842992782593,0.1297646462917328,,0.04733501002192497,,0.3400436043739319,,0.057403478771448135,,0.30783092975616455,,1.133424997329712,,,,,,,,,,,,,
0,359,,0.09394019842147827,,0.1738661229610443,,0.0,,0.5041354894638062,,0.25248605012893677,,0.5067757368087769,,,0.23829486966133118,0.13481155037879944,,0.03392781317234039,,0.31934332847595215,,0.05771489068865776,,0.25248605012893677,,1.0679012537002563,,,,,,,,,,,,,
0,369,,0.09984509646892548,,0.172684907913208,,0.0,,0.5017213225364685,,0.21763494610786438,,0.5258452892303467,,,0.27637195587158203,0.1200941950082779,,0.04085240885615349,,0.332813024520874,,0.055951327085494995,,0.21763494610786438,,1.0832502841949463,,,,,,,,,,,,,
0,379,,0.10289950668811798,,0.1760740876197815,,0.0,,0.4984004497528076,,0.24030393362045288,,0.5053215622901917,,,0.2514716386795044,0.13827171921730042,,0.03672310337424278,,0.33125418424606323,,0.05727827921509743,,0.24030393362045288,,1.0785222053527832,,,,,,,,,,,,,
0,389,,0.09991845488548279,,0.1827651858329773,,0.0,,0.500836193561554,,0.24144992232322693,,0.5089176893234253,,,0.2644413113594055,0.1528109610080719,,0.03666228801012039,,0.31638389825820923,,0.05823042616248131,,0.24144992232322693,,1.087721586227417,,,,,,,,,,,,,
0,399,,0.09400049597024918,,0.16607263684272766,,0.0,,0.4994715750217438,,0.25164905190467834,,0.48912256956100464,,,0.25612473487854004,0.17919117212295532,,0.03696324676275253,,0.3217441141605377,,0.05819202587008476,,0.25164905190467834,,1.0894695520401,,,,,,,,,,,,,
0,409,,0.10132233053445816,,0.17451809346675873,,0.0,,0.4977250099182129,,0.22613443434238434,,0.513712465763092,,,0.2580629587173462,0.1765151023864746,,0.038024503737688065,,0.33522629737854004,,0.054401151835918427,,0.22613443434238434,,1.0989735126495361,,,,,,,,,,,,,
0,419,,0.08736640214920044,,0.16183088719844818,,0.0,,0.4991466701030731,,0.2544638216495514,,0.5119194984436035,,,0.2623575031757355,0.16999942064285278,,0.034645020961761475,,0.3262261152267456,,0.054923541843891144,,0.2544638216495514,,1.0974838733673096,,,,,,,,,,,,,
0,421,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12137652933597565,0.18447954952716827,0.0,0.5050349235534668,0.4321327805519104,0.4070248007774353,0.4002717435359955,0.2892930507659912,0.06603776663541794,0.30969712138175964,0.05598623678088188,0.4321327805519104,1.2922803163528442
0,421,0.1431250125169754,,0.24002109467983246,,0.0,,0.5229501128196716,,0.3712291121482849,,0.6025369167327881,,0.28463834524154663,0.352628231048584,,,0.08220429718494415,,0.4450165033340454,,0.05778675898909569,,0.3712291121482849,,1.4348336458206177,,,,,,,,,,,,,,
1,429,,0.09487873315811157,,0.15580902993679047,,0.0,,0.4964413344860077,,0.16037613153457642,,0.5033421516418457,,,0.26849085092544556,0.08087625354528427,,0.04047480970621109,,0.2985577881336212,,0.05246223881840706,,0.16037613153457642,,0.9951692819595337,,,,,,,,,,,,,
1,439,,0.09776896238327026,,0.15423667430877686,,0.0,,0.5012293457984924,,0.2047508805990219,,0.516130805015564,,,0.25059694051742554,0.08757919073104858,,0.036632999777793884,,0.32953137159347534,,0.058497197926044464,,0.2047508805990219,,1.0363085269927979,,,,,,,,,,,,,
1,449,,0.09702354669570923,,0.1506839096546173,,0.0,,0.49935421347618103,,0.2284611612558365,,0.49040719866752625,,,0.2498025894165039,0.07362585514783859,,0.03726334869861603,,0.3286287188529968,,0.05975288897752762,,0.2284611612558365,,1.0263147354125977,,,,,,,,,,,,,
1,459,,0.09679927676916122,,0.1531308889389038,,0.0,,0.49745991826057434,,0.250078946352005,,0.491466224193573,,,0.25335800647735596,0.11889825016260147,,0.04413323849439621,,0.3098687529563904,,0.06271692365407944,,0.250078946352005,,1.0557518005371094,,,,,,,,,,,,,
1,469,,0.08368802070617676,,0.19261842966079712,,0.0,,0.4929926097393036,,0.21424150466918945,,0.4828942120075226,,,0.24866004288196564,0.07620896399021149,,0.032045260071754456,,0.31917041540145874,,0.05549076572060585,,0.21424150466918945,,1.0025359392166138,,,,,,,,,,,,,
1,479,,0.09015263617038727,,0.18027466535568237,,0.0,,0.4949783384799957,,0.21171385049819946,,0.4912777543067932,,,0.2802545130252838,0.09317754209041595,,0.04285650700330734,,0.29638320207595825,,0.05410319194197655,,0.21171385049819946,,1.0265401601791382,,,,,,,,,,,,,
1,489,,0.08107474446296692,,0.1811879575252533,,0.0,,0.4969974756240845,,0.23287811875343323,,0.5160677433013916,,,0.2320343554019928,0.06413208693265915,,0.028323840349912643,,0.2953532934188843,,0.055633656680583954,,0.23287811875343323,,0.9998946785926819,,,,,,,,,,,,,
1,499,,0.08375196158885956,,0.18836374580860138,,0.0,,0.4960285723209381,,0.1890278458595276,,0.4974898397922516,,,0.24390976130962372,0.09412456303834915,,0.02862834557890892,,0.28472718596458435,,0.05314943566918373,,0.1890278458595276,,0.9856528043746948,,,,,,,,,,,,,
1,509,,0.08210510015487671,,0.17284861207008362,,0.0,,0.4897862672805786,,0.2391144335269928,,0.4791857898235321,,,0.23164983093738556,0.09044935554265976,,0.03766622021794319,,0.3028746247291565,,0.057233765721321106,,0.2391144335269928,,1.0022857189178467,,,,,,,,,,,,,
1,519,,0.10027457028627396,,0.19940505921840668,,0.0,,0.4940962493419647,,0.2418912947177887,,0.4840066432952881,,,0.2530377209186554,0.1481352001428604,,0.03666156530380249,,0.3092779517173767,,0.0545663945376873,,0.2418912947177887,,1.0618159770965576,,,,,,,,,,,,,
1,529,,0.08124983310699463,,0.17475683987140656,,0.0,,0.48895522952079773,,0.199028879404068,,0.46683409810066223,,,0.23027458786964417,0.09923948347568512,,0.027741454541683197,,0.28893914818763733,,0.056145455688238144,,0.199028879404068,,0.967028796672821,,,,,,,,,,,,,
1,539,,0.0708451122045517,,0.1531798094511032,,0.0,,0.4874524474143982,,0.17318181693553925,,0.41691574454307556,,,0.2373332977294922,0.07280667871236801,,0.02037516050040722,,0.29652154445648193,,0.05567476898431778,,0.17318181693553925,,0.9113851189613342,,,,,,,,,,,,,
1,549,,0.08353236317634583,,0.13651175796985626,,0.0,,0.48644524812698364,,0.22786541283130646,,0.44743913412094116,,,0.23501817882061005,0.08410176634788513,,0.031245704740285873,,0.29748666286468506,,0.058890629559755325,,0.22786541283130646,,0.9690520763397217,,,,,,,,,,,,,
1,559,,0.07548974454402924,,0.16936469078063965,,0.0,,0.4921037554740906,,0.17560812830924988,,0.42720866203308105,,,0.2242557853460312,0.11574794352054596,,0.028253600001335144,,0.2953766882419586,,0.056945353746414185,,0.17560812830924988,,0.9425004720687866,,,,,,,,,,,,,
1,569,,0.08629251271486282,,0.1630486249923706,,0.0,,0.49166664481163025,,0.20214524865150452,,0.46115249395370483,,,0.21518468856811523,0.06762546300888062,,0.03269152715802193,,0.304330050945282,,0.05563318729400635,,0.20214524865150452,,0.9551941156387329,,,,,,,,,,,,,
1,579,,0.0788637101650238,,0.16752752661705017,,0.0,,0.48939400911331177,,0.21226099133491516,,0.4565989673137665,,,0.23989376425743103,0.06784995645284653,,0.022188974544405937,,0.2772725224494934,,0.05592230707406998,,0.21226099133491516,,0.9473026394844055,,,,,,,,,,,,,
1,589,,0.08167828619480133,,0.17057177424430847,,0.0,,0.48729509115219116,,0.1554754674434662,,0.46409302949905396,,,0.24719078838825226,0.06825724989175797,,0.031184375286102295,,0.25844743847846985,,0.053368885070085526,,0.1554754674434662,,0.9218733906745911,,,,,,,,,,,,,
1,599,,0.07833942025899887,,0.14916321635246277,,0.0,,0.48858875036239624,,0.17928218841552734,,0.4388120472431183,,,0.22616368532180786,0.11041652411222458,,0.02383139356970787,,0.2778452932834625,,0.061302900314331055,,0.17928218841552734,,0.9357514381408691,,,,,,,,,,,,,
1,609,,0.08020202815532684,,0.15496090054512024,,0.0,,0.48424583673477173,,0.19194836914539337,,0.4123750925064087,,,0.2507759928703308,0.08373528718948364,,0.03621792793273926,,0.2844269871711731,,0.05619305372238159,,0.19194836914539337,,0.9358888268470764,,,,,,,,,,,,,
1,619,,0.08071865141391754,,0.1357591450214386,,0.0,,0.4863015413284302,,0.19065555930137634,,0.4236994683742523,,,0.2270319014787674,0.046651098877191544,,0.02621743641793728,,0.2812972664833069,,0.05626646801829338,,0.19065555930137634,,0.9033023715019226,,,,,,,,,,,,,
1,629,,0.07137604802846909,,0.15227468311786652,,0.0,,0.48126012086868286,,0.1899048089981079,,0.4262460470199585,,,0.23587879538536072,0.08662816137075424,,0.02334640920162201,,0.2606024146080017,,0.05540134385228157,,0.1899048089981079,,0.911159098148346,,,,,,,,,,,,,
1,639,,0.07340177893638611,,0.15902140736579895,,0.0,,0.48110267519950867,,0.16567006707191467,,0.4251292943954468,,,0.23271317780017853,0.08556047081947327,,0.022225450724363327,,0.26623305678367615,,0.0556500144302845,,0.16567006707191467,,0.9002676606178284,,,,,,,,,,,,,
1,649,,0.07072556018829346,,0.154902845621109,,0.0,,0.4760279655456543,,0.15559138357639313,,0.39178523421287537,,,0.2532803416252136,0.09913834184408188,,0.02203572355210781,,0.2654286026954651,,0.05130936577916145,,0.15559138357639313,,0.8901932239532471,,,,,,,,,,,,,
1,659,,0.07909585535526276,,0.161441832780838,,0.0,,0.4839799404144287,,0.25365370512008667,,0.44401872158050537,,,0.22393979132175446,0.05953093245625496,,0.030785158276557922,,0.27302631735801697,,0.054420895874500275,,0.25365370512008667,,0.9483225345611572,,,,,,,,,,,,,
1,669,,0.08112803101539612,,0.16195139288902283,,0.0,,0.4850367605686188,,0.24631136655807495,,0.43240886926651,,,0.2183343768119812,0.0802716314792633,,0.036259975284338,,0.28894221782684326,,0.05743938311934471,,0.24631136655807495,,0.9591575860977173,,,,,,,,,,,,,
1,679,,0.0766417384147644,,0.14266237616539001,,0.0,,0.47918376326560974,,0.14694753289222717,,0.4034918546676636,,,0.203267440199852,0.078513003885746,,0.03710446134209633,,0.2692648470401764,,0.055741846561431885,,0.14694753289222717,,0.8698348999023438,,,,,,,,,,,,,
1,689,,0.06089775264263153,,0.1458202600479126,,0.0,,0.4773436188697815,,0.18168118596076965,,0.42674362659454346,,,0.22870254516601562,0.07712991535663605,,0.020475979894399643,,0.25571179389953613,,0.056062694638967514,,0.18168118596076965,,0.8873346447944641,,,,,,,,,,,,,
1,699,,0.07321307063102722,,0.11486171931028366,,0.0,,0.47475534677505493,,0.11101387441158295,,0.40725672245025635,,,0.22849829494953156,0.06847353279590607,,0.02532905898988247,,0.25839105248451233,,0.05546519160270691,,0.11101387441158295,,0.8432715535163879,,,,,,,,,,,,,
1,709,,0.07302284240722656,,0.14310798048973083,,0.0,,0.4849093556404114,,0.16004866361618042,,0.4109549820423126,,,0.22325587272644043,0.10978496074676514,,0.027237048372626305,,0.2666179835796356,,0.05442509800195694,,0.16004866361618042,,0.9003903865814209,,,,,,,,,,,,,
1,719,,0.07128696143627167,,0.1391054093837738,,0.0,,0.4820190668106079,,0.15734001994132996,,0.41082125902175903,,,0.22634440660476685,0.11332835257053375,,0.023290365934371948,,0.2582237720489502,,0.05613372474908829,,0.15734001994132996,,0.8936577439308167,,,,,,,,,,,,,
1,729,,0.0748988687992096,,0.1391952931880951,,0.0,,0.4789195954799652,,0.22389289736747742,,0.4001147747039795,,,0.2241738885641098,0.08232569694519043,,0.02465171180665493,,0.25617438554763794,,0.055309467017650604,,0.22389289736747742,,0.9047918915748596,,,,,,,,,,,,,
1,739,,0.07089462876319885,,0.13779637217521667,,0.0,,0.4772378206253052,,0.16764873266220093,,0.4021218419075012,,,0.20263901352882385,0.05736016854643822,,0.02933536097407341,,0.2630126178264618,,0.05556640028953552,,0.16764873266220093,,0.8572396636009216,,,,,,,,,,,,,
1,749,,0.06584794074296951,,0.12868285179138184,,0.0,,0.4735560119152069,,0.13877969980239868,,0.39154085516929626,,,0.20855791866779327,0.05371333286166191,,0.020946703851222992,,0.25798335671424866,,0.05487808585166931,,0.13877969980239868,,0.8265629410743713,,,,,,,,,,,,,
1,759,,0.06516610085964203,,0.12564995884895325,,0.0,,0.4700087606906891,,0.17707641422748566,,0.40196943283081055,,,0.21294021606445312,0.0560198649764061,,0.02355976775288582,,0.2406056523323059,,0.05374198406934738,,0.17707641422748566,,0.8442994952201843,,,,,,,,,,,,,
1,769,,0.0672023817896843,,0.14551103115081787,,0.0,,0.4751436412334442,,0.12873342633247375,,0.3789166212081909,,,0.21433907747268677,0.07786847651004791,,0.031213726848363876,,0.24867385625839233,,0.05368189141154289,,0.12873342633247375,,0.8336490392684937,,,,,,,,,,,,,
1,779,,0.06861437857151031,,0.1424037218093872,,0.0,,0.46461477875709534,,0.15872755646705627,,0.4114404022693634,,,0.21711687743663788,0.04797382280230522,,0.019964851438999176,,0.24944429099559784,,0.05538182705640793,,0.15872755646705627,,0.8414961099624634,,,,,,,,,,,,,
1,789,,0.06472216546535492,,0.15619473159313202,,0.0,,0.47243157029151917,,0.16826434433460236,,0.39820170402526855,,,0.2297668159008026,0.06580260396003723,,0.024447213858366013,,0.24824181199073792,,0.05332872271537781,,0.16826434433460236,,0.8595578670501709,,,,,,,,,,,,,
1,799,,0.06004643067717552,,0.1275194138288498,,0.0,,0.46727147698402405,,0.17527322471141815,,0.3723453879356384,,,0.2094074785709381,0.0485183447599411,,0.018780753016471863,,0.23535436391830444,,0.05516993999481201,,0.17527322471141815,,0.8145261406898499,,,,,,,,,,,,,
1,809,,0.062248148024082184,,0.14269758760929108,,0.0,,0.4704776406288147,,0.14825750887393951,,0.36797988414764404,,,0.22028222680091858,0.08164151012897491,,0.014512772671878338,,0.23461729288101196,,0.053941983729600906,,0.14825750887393951,,0.8223695755004883,,,,,,,,,,,,,
1,819,,0.07007012516260147,,0.14350152015686035,,0.0,,0.46628743410110474,,0.1652710735797882,,0.4345266819000244,,,0.20339109003543854,0.04229085519909859,,0.019571462646126747,,0.24768954515457153,,0.055207788944244385,,0.1652710735797882,,0.8471804261207581,,,,,,,,,,,,,
1,829,,0.07229885458946228,,0.1284269243478775,,0.0,,0.4753757119178772,,0.14735829830169678,,0.42201900482177734,,,0.19984757900238037,0.037819892168045044,,0.02583233080804348,,0.2473500669002533,,0.05724785104393959,,0.14735829830169678,,0.8353807330131531,,,,,,,,,,,,,
1,839,,0.061092764139175415,,0.1301892101764679,,0.0,,0.4711521565914154,,0.11264504492282867,,0.3994868993759155,,,0.21233606338500977,0.06155680492520332,,0.02777739427983761,,0.23174306750297546,,0.054469265043735504,,0.11264504492282867,,0.8100844025611877,,,,,,,,,,,,,
1,843,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11321244388818741,0.1410263627767563,0.0,0.4944057762622833,0.3617323935031891,0.3015751838684082,0.3942168951034546,0.28756043314933777,0.06516498327255249,0.29449498653411865,0.05458815023303032,0.3617323935031891,1.1784721612930298
1,843,0.07700610905885696,,0.1510062962770462,,0.0,,0.4838291108608246,,0.1898079514503479,,0.43612194061279297,,0.07835927605628967,0.22898846864700317,,,0.027353523299098015,,0.27410048246383667,,0.05579616501927376,,0.1898079514503479,,0.9212533235549927,,,,,,,,,,,,,,
2,849,,0.06022234261035919,,0.1270885169506073,,0.0,,0.4727880358695984,,0.2007339596748352,,0.419395387172699,,,0.19746050238609314,0.030622299760580063,,0.020445920526981354,,0.24310168623924255,,0.054194703698158264,,0.2007339596748352,,0.8432230949401855,,,,,,,,,,,,,
2,859,,0.05555398017168045,,0.11477518081665039,,0.0,,0.46308818459510803,,0.19711731374263763,,0.42431867122650146,,,0.19986459612846375,0.02953483723104,,0.019756752997636795,,0.2351529449224472,,0.05541134998202324,,0.19711731374263763,,0.8319828510284424,,,,,,,,,,,,,
2,869,,0.06629569828510284,,0.1377210021018982,,0.0,,0.4681099057197571,,0.1503598988056183,,0.3820144236087799,,,0.2090943455696106,0.06236438453197479,,0.025131888687610626,,0.23795238137245178,,0.05714225396513939,,0.1503598988056183,,0.8230048418045044,,,,,,,,,,,,,
2,879,,0.06336216628551483,,0.12508219480514526,,0.0,,0.4646162688732147,,0.15495875477790833,,0.39650246500968933,,,0.20790812373161316,0.054595381021499634,,0.020401880145072937,,0.2433660626411438,,0.05368742719292641,,0.15495875477790833,,0.8234168887138367,,,,,,,,,,,,,
2,889,,0.05528637394309044,,0.1294836699962616,,0.0,,0.46048521995544434,,0.18081669509410858,,0.4051397442817688,,,0.1923847645521164,0.03542425483465195,,0.01972920261323452,,0.2325858324766159,,0.05547160282731056,,0.18081669509410858,,0.8121951818466187,,,,,,,,,,,,,
