epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_depth_anchor_epoch,train/L_depth_anchor_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_depth_anchor,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
0,189,,0.17047229409217834,,0.2649429440498352,,0.04666467010974884,,0.0,,0.5786657333374023,,1.285240888595581,,0.5646456480026245,,,4.268933296203613,11.249835968017578,,5.838567176397191e-06,,0.14499792456626892,,2.194605827331543,,5.996041297912598,,,1.6975319385528564,,1.285240888595581,,4.6070332527160645,,,,,,,,,,,,,,,,,,
0,199,,0.13809701800346375,,0.16779328882694244,,0.044088371098041534,,0.0,,0.5631645917892456,,1.0817707777023315,,0.5641371011734009,,,4.3843817710876465,12.506786346435547,,7.550314330728725e-05,,0.12619350850582123,,2.069239616394043,,6.860260009765625,,,1.7454729080200195,,1.0817707777023315,,4.90372371673584,,,,,,,,,,,,,,,,,,
0,209,,0.14994221925735474,,0.7638036012649536,,0.04881858825683594,,0.0,,0.579447865486145,,1.016245722770691,,0.5134915113449097,,,3.7704885005950928,12.055131912231445,,2.215887616330292e-05,,0.12953200936317444,,1.8657636642456055,,6.1341657638549805,,,2.121379852294922,,1.016245722770691,,4.7514543533325195,,,,,,,,,,,,,,,,,,
0,219,,0.14784811437129974,,0.6631485819816589,,0.04669404402375221,,0.0,,0.5770318508148193,,1.1378400325775146,,0.5988754034042358,,,4.114937782287598,13.189687728881836,,8.284659088531043e-06,,0.1145603284239769,,2.208590507507324,,6.3673810958862305,,,2.0367116928100586,,1.1378400325775146,,4.986673831939697,,,,,,,,,,,,,,,,,,
0,229,,0.1535482108592987,,0.225480318069458,,0.04523457586765289,,0.0,,0.5656107664108276,,1.0745148658752441,,0.4960677921772003,,,3.1668214797973633,11.678637504577637,,0.00013521112850867212,,0.12864437699317932,,2.031008243560791,,5.783813953399658,,,2.1783289909362793,,1.0745148658752441,,4.384321689605713,,,,,,,,,,,,,,,,,,
0,239,,0.14231321215629578,,0.403800904750824,,0.03838691860437393,,0.0,,0.5685697197914124,,1.118321180343628,,0.606784999370575,,,3.866044759750366,15.518342018127441,,3.4595410397741944e-05,,0.15373638272285461,,2.0120809078216553,,5.809629917144775,,,2.3396291732788086,,1.118321180343628,,4.472053050994873,,,,,,,,,,,,,,,,,,
0,249,,0.13761112093925476,,0.10607250034809113,,0.048085980117321014,,0.0,,0.5448200702667236,,0.9123531579971313,,0.5473560094833374,,,2.6349289417266846,16.770315170288086,,1.0641701919666957e-05,,0.08492111414670944,,1.7854598760604858,,7.825038909912109,,,2.1133835315704346,,0.9123531579971313,,5.204315185546875,,,,,,,,,,,,,,,,,,
0,259,,0.13240568339824677,,0.13151223957538605,,0.04064102843403816,,0.0,,0.5506388545036316,,1.0540693998336792,,0.5223407745361328,,,3.608830213546753,21.588228225708008,,1.4476298019872047e-05,,0.0994141548871994,,1.8907724618911743,,9.585972785949707,,,2.132744312286377,,1.0540693998336792,,6.149722576141357,,,,,,,,,,,,,,,,,,
0,269,,0.15251070261001587,,0.22338064014911652,,0.04103871434926987,,0.0,,0.5619547963142395,,1.0432229042053223,,0.5918715000152588,,,5.016496181488037,19.22324562072754,,1.583514858793933e-05,,0.1259397566318512,,1.9248466491699219,,5.949467182159424,,,2.0808444023132324,,1.0432229042053223,,4.410192012786865,,,,,,,,,,,,,,,,,,
0,279,,0.17629629373550415,,0.28377726674079895,,0.04356298968195915,,0.0,,0.5587437152862549,,0.9697849154472351,,0.684593915939331,,,5.255307674407959,21.41950798034668,,8.623804205853958e-06,,0.14799179136753082,,1.9172189235687256,,16.049224853515625,,,1.8432893753051758,,0.9697849154472351,,9.496991157531738,,,,,,,,,,,,,,,,,,
0,289,,0.14840225875377655,,0.24219973385334015,,0.04073275998234749,,0.0,,0.5230618715286255,,1.0576573610305786,,0.6626769304275513,,,4.670140743255615,22.013080596923828,,3.7741765481769107e-06,,0.10693725198507309,,1.7560734748840332,,6.734874725341797,,,2.278567314147949,,1.0576573610305786,,4.706381320953369,,,,,,,,,,,,,,,,,,
0,299,,0.1485719382762909,,0.3327188193798065,,0.03841351717710495,,0.0,,0.5592129826545715,,0.9839792251586914,,0.663862943649292,,,4.906125068664551,19.87114906311035,,1.2677893437285093e-06,,0.14971381425857544,,1.8952839374542236,,6.1086649894714355,,,2.3547568321228027,,0.9839792251586914,,4.526068210601807,,,,,,,,,,,,,,,,,,
0,309,,0.11910490691661835,,0.25398287177085876,,0.04484489560127258,,0.0,,0.550250768661499,,0.9476473927497864,,0.5606380701065063,,,3.576726198196411,22.688871383666992,,1.2207997315272223e-05,,0.13649648427963257,,1.5659953355789185,,3.9917566776275635,,,2.0307745933532715,,0.9476473927497864,,3.2450361251831055,,,,,,,,,,,,,,,,,,
0,319,,0.11372566223144531,,0.18156960606575012,,0.038540177047252655,,0.0,,0.5321491956710815,,1.1843985319137573,,0.6514227986335754,,,2.8146770000457764,22.838985443115234,,1.9324479580973275e-05,,0.08207033574581146,,1.6914799213409424,,6.44520902633667,,,1.8045440912246704,,1.1843985319137573,,4.485930442810059,,,,,,,,,,,,,,,,,,
0,329,,0.10229979455471039,,0.14216305315494537,,0.037550635635852814,,0.0,,0.5308425426483154,,1.1251754760742188,,0.5819543600082397,,,5.715879440307617,24.626705169677734,,6.81765959598124e-05,,0.06357616186141968,,1.5198087692260742,,4.528309345245361,,,1.7257826328277588,,1.1251754760742188,,3.4155008792877197,,,,,,,,,,,,,,,,,,
0,339,,0.14463353157043457,,0.12293951958417892,,0.038854483515024185,,0.0,,0.5326213836669922,,0.9171150922775269,,0.503119170665741,,,2.3093903064727783,23.969818115234375,,3.4553002478787675e-05,,0.09824120998382568,,1.29347562789917,,8.654020309448242,,,2.2836883068084717,,0.9171150922775269,,5.377747535705566,,,,,,,,,,,,,,,,,,
0,349,,0.13403865694999695,,0.11531759798526764,,0.0454770028591156,,0.0,,0.539182186126709,,1.0645582675933838,,0.6876232028007507,,,4.045744895935059,24.486066818237305,,9.87153107416816e-05,,0.11936023086309433,,1.576403260231018,,5.102118968963623,,,2.3727450370788574,,1.0645582675933838,,3.7381274700164795,,,,,,,,,,,,,,,,,,
0,359,,0.14577654004096985,,0.15351803600788116,,0.04419394209980965,,0.0,,0.5170985460281372,,0.906336784362793,,0.5154731273651123,,,3.1272482872009277,27.071956634521484,,7.4344890890643e-05,,0.08539704978466034,,1.3972840309143066,,6.153053283691406,,,2.0059614181518555,,0.906336784362793,,4.187821865081787,,,,,,,,,,,,,,,,,,
0,369,,0.1418086439371109,,0.22205813229084015,,0.044686511158943176,,0.0,,0.5425046682357788,,1.101637840270996,,0.6371663808822632,,,4.05615234375,23.725122451782227,,1.1111785170214716e-05,,0.10194841027259827,,1.397442102432251,,7.197587490081787,,,2.1375231742858887,,1.101637840270996,,4.7551751136779785,,,,,,,,,,,,,,,,,,
0,379,,0.12827861309051514,,0.13232329487800598,,0.039782553911209106,,0.0,,0.5216670632362366,,1.105061411857605,,0.6011475324630737,,,3.5687060356140137,27.529335021972656,,4.323047323850915e-05,,0.0954931303858757,,1.494215965270996,,5.269744873046875,,,2.225451946258545,,1.105061411857605,,3.7771148681640625,,,,,,,,,,,,,,,,,,
0,389,,0.1428864300251007,,0.23816056549549103,,0.040119342505931854,,0.0,,0.5124803185462952,,0.9860215187072754,,0.548105776309967,,,3.7565813064575195,28.122573852539062,,2.074082203762373e-06,,0.11337398737668991,,1.2123509645462036,,7.750861167907715,,,1.8372653722763062,,0.9860215187072754,,4.932382583618164,,,,,,,,,,,,,,,,,,
0,399,,0.11146479099988937,,0.13506002724170685,,0.03863495588302612,,0.0,,0.5271022915840149,,0.9739537239074707,,0.5543733239173889,,,3.447143793106079,25.183813095092773,,4.203165372018702e-05,,0.06033362075686455,,1.4984872341156006,,6.911210536956787,,,2.2301127910614014,,0.9739537239074707,,4.595547199249268,,,,,,,,,,,,,,,,,,
0,409,,0.13487207889556885,,0.17172202467918396,,0.03745998069643974,,0.0,,0.534034013748169,,1.1096124649047852,,0.6681773066520691,,,5.3040008544921875,30.669883728027344,,2.1235086023807526e-05,,0.10286730527877808,,1.3168041706085205,,7.3966755867004395,,,2.1723742485046387,,1.1096124649047852,,4.780810356140137,,,,,,,,,,,,,,,,,,
0,419,,0.11070769280195236,,0.2591440975666046,,0.03848481923341751,,0.0,,0.5165219902992249,,1.1727427244186401,,0.670536994934082,,,3.652454376220703,30.946439743041992,,9.749314955342925e-08,,0.07891666889190674,,1.203768014907837,,3.1762988567352295,,,2.3794772624969482,,1.1727427244186401,,2.6370689868927,,,,,,,,,,,,,,,,,,
0,429,,0.13399285078048706,,0.23687393963336945,,0.043098997324705124,,0.0,,0.5256600975990295,,1.0309287309646606,,0.43540534377098083,,,1.9365146160125732,28.788997650146484,,7.977041241247207e-05,,0.09313192218542099,,1.1654918193817139,,8.05225658416748,,,1.9003705978393555,,1.0309287309646606,,5.061487197875977,,,,,,,,,,,,,,,,,,
0,439,,0.12297976016998291,,0.1074967160820961,,0.04160042107105255,,0.0,,0.5189511775970459,,1.1383893489837646,,0.6311538219451904,,,2.7075815200805664,30.201122283935547,,6.428931374102831e-05,,0.06496275961399078,,1.1122143268585205,,5.229216575622559,,,2.1398427486419678,,1.1383893489837646,,3.54962158203125,,,,,,,,,,,,,,,,,,
0,449,,0.09708850830793381,,0.1920737475156784,,0.04214799404144287,,0.0,,0.5051183700561523,,1.2433319091796875,,0.6083443760871887,,,3.295156717300415,26.576967239379883,,9.224851964972913e-06,,0.059257350862026215,,1.0651884078979492,,4.956484794616699,,,2.11643385887146,,1.2433319091796875,,3.412196397781372,,,,,,,,,,,,,,,,,,
0,459,,0.12488975375890732,,0.13656160235404968,,0.03398564085364342,,0.0,,0.5098832249641418,,1.213698148727417,,0.6572363972663879,,,3.4876298904418945,29.482744216918945,,1.71711144503206e-05,,0.08948513865470886,,1.2137826681137085,,5.215782642364502,,,2.2151026725769043,,1.213698148727417,,3.6038570404052734,,,,,,,,,,,,,,,,,,
0,469,,0.12631043791770935,,0.3101723790168762,,0.03992392122745514,,0.0,,0.5083936452865601,,1.0967856645584106,,0.6565739512443542,,,3.1823699474334717,30.649723052978516,,6.246557313716039e-05,,0.1343410164117813,,1.1847918033599854,,6.156820774078369,,,1.9224214553833008,,1.0967856645584106,,4.147267818450928,,,,,,,,,,,,,,,,,,
0,479,,0.09931418299674988,,0.12028946727514267,,0.04415956512093544,,0.0,,0.5151975154876709,,1.0234043598175049,,0.6580667495727539,,,3.4042582511901855,31.07661247253418,,1.6902582501643337e-05,,0.08363163471221924,,0.9776114225387573,,3.8368098735809326,,,2.3336892127990723,,1.0234043598175049,,2.7790355682373047,,,,,,,,,,,,,,,,,,
0,489,,0.12752093374729156,,0.2041933238506317,,0.037290822714567184,,0.0,,0.5134397745132446,,1.1101435422897339,,0.6515129804611206,,,2.712388277053833,31.76850128173828,,1.2109262570447754e-06,,0.087724968791008,,1.1285278797149658,,5.382866382598877,,,2.5639939308166504,,1.1101435422897339,,3.6820037364959717,,,,,,,,,,,,,,,,,,
0,499,,0.09811916947364807,,0.22248858213424683,,0.03991096466779709,,0.0,,0.49669772386550903,,1.1685872077941895,,0.6163086891174316,,,2.8350703716278076,29.74643325805664,,3.049969109270023e-06,,0.06934738159179688,,0.8890469670295715,,5.250420570373535,,,1.805091142654419,,1.1685872077941895,,3.4823789596557617,,,,,,,,,,,,,,,,,,
0,509,,0.12619611620903015,,0.1038854718208313,,0.05467548221349716,,0.0,,0.49656039476394653,,1.0564501285552979,,0.5889965891838074,,,2.6479732990264893,28.552370071411133,,0.00017089858010876924,,0.07047020643949509,,1.0054832696914673,,8.125019073486328,,,1.8559149503707886,,1.0564501285552979,,4.9341254234313965,,,,,,,,,,,,,,,,,,
0,519,,0.10322646796703339,,0.17245033383369446,,0.039790716022253036,,0.0,,0.5008164048194885,,1.1165316104888916,,0.6660943031311035,,,3.1711654663085938,35.0880126953125,,2.5310257001365244e-07,,0.0731499046087265,,0.9935548305511475,,4.679342746734619,,,2.0172858238220215,,1.1165316104888916,,3.22867488861084,,,,,,,,,,,,,,,,,,
0,529,,0.08443509042263031,,0.2909981906414032,,0.043653570115566254,,0.0,,0.5082594752311707,,1.236466407775879,,0.5141582489013672,,,2.757124662399292,29.239103317260742,,1.6749772839830257e-05,,0.046222686767578125,,0.9953770637512207,,2.436190605163574,,,1.7392820119857788,,1.236466407775879,,2.162003993988037,,,,,,,,,,,,,,,,,,
0,539,,0.09944769740104675,,0.07670916616916656,,0.03970799595117569,,0.0,,0.4907403588294983,,1.0645639896392822,,0.45126017928123474,,,2.1135051250457764,36.796043395996094,,2.4758246581768617e-05,,0.048448145389556885,,0.902866542339325,,4.893761157989502,,,1.6498863697052002,,1.0645639896392822,,3.235745668411255,,,,,,,,,,,,,,,,,,
0,549,,0.11888107657432556,,0.12560559809207916,,0.04181675612926483,,0.0,,0.5045385360717773,,1.068966269493103,,0.6274871826171875,,,2.7409017086029053,35.53886413574219,,2.5120647478615865e-05,,0.1256042867898941,,0.8729730844497681,,6.226956844329834,,,2.0221104621887207,,1.068966269493103,,3.9286718368530273,,,,,,,,,,,,,,,,,,
0,559,,0.11606790125370026,,0.08180920779705048,,0.04391071945428848,,0.0,,0.5059065222740173,,1.0908337831497192,,0.6695518493652344,,,2.137444019317627,34.770565032958984,,2.3227699784911238e-05,,0.08456216752529144,,1.018296480178833,,3.0130815505981445,,,2.0867061614990234,,1.0908337831497192,,2.371983528137207,,,,,,,,,,,,,,,,,,
0,569,,0.12361454963684082,,0.3560454845428467,,0.05067563056945801,,0.0,,0.5181320905685425,,1.127802848815918,,0.5583016276359558,,,2.0180907249450684,34.132591247558594,,9.819839760893956e-05,,0.06615941226482391,,1.0343902111053467,,5.454827308654785,,,1.7304974794387817,,1.127802848815918,,3.7486214637756348,,,,,,,,,,,,,,,,,,
0,579,,0.11605662107467651,,0.08225995302200317,,0.04893564432859421,,0.0,,0.48408228158950806,,1.2892158031463623,,0.6063729524612427,,,1.9549808502197266,31.682701110839844,,0.0001223077706526965,,0.0642341822385788,,0.9280269145965576,,2.345783233642578,,,1.680854320526123,,1.2892158031463623,,1.9830591678619385,,,,,,,,,,,,,,,,,,
0,589,,0.1089392900466919,,0.13706059753894806,,0.0475289449095726,,0.0,,0.4974003732204437,,1.191904067993164,,0.5840519070625305,,,1.7794480323791504,31.009910583496094,,5.7989131164504215e-05,,0.06650260090827942,,0.8277374505996704,,4.215473175048828,,,1.7111817598342896,,1.191904067993164,,2.898087501525879,,,,,,,,,,,,,,,,,,
0,599,,0.11301694065332413,,0.11421710252761841,,0.04821611940860748,,0.0,,0.4768754243850708,,1.3389923572540283,,0.6275445222854614,,,2.16916823387146,36.80405044555664,,4.221637573209591e-05,,0.06693656742572784,,0.815160870552063,,4.921567916870117,,,1.4526314735412598,,1.3389923572540283,,3.22526216506958,,,,,,,,,,,,,,,,,,
0,609,,0.10254605114459991,,0.06918936222791672,,0.042953550815582275,,0.0,,0.49741092324256897,,1.0822129249572754,,0.6536082625389099,,,1.6800947189331055,36.05913162231445,,4.493907908909023e-06,,0.07522827386856079,,0.8515394926071167,,6.080567359924316,,,1.8329551219940186,,1.0822129249572754,,3.804924249649048,,,,,,,,,,,,,,,,,,
0,619,,0.08316760510206223,,0.22079326212406158,,0.047724299132823944,,0.0,,0.48830217123031616,,1.0990465879440308,,0.5934250950813293,,,2.381330966949463,37.069602966308594,,0.00015305315901059657,,0.04458421468734741,,0.8803876638412476,,2.1965458393096924,,,1.990079402923584,,1.0990465879440308,,1.9394471645355225,,,,,,,,,,,,,,,,,,
0,629,,0.10700340569019318,,0.08928001672029495,,0.05043473094701767,,0.0,,0.4825461804866791,,1.094592809677124,,0.5889009237289429,,,3.423513412475586,39.53469467163086,,0.00014836258196737617,,0.09464617818593979,,1.0442085266113281,,6.632909774780273,,,1.850480556488037,,1.094592809677124,,4.183091640472412,,,,,,,,,,,,,,,,,,
0,639,,0.09605902433395386,,0.10375364869832993,,0.054232411086559296,,0.0,,0.48931509256362915,,1.1042401790618896,,0.5961753129959106,,,1.9761950969696045,33.61081314086914,,0.00011845014523714781,,0.0644751638174057,,0.901776909828186,,3.633427381515503,,,1.9206552505493164,,1.1042401790618896,,2.6176483631134033,,,,,,,,,,,,,,,,,,
0,649,,0.10782042145729065,,0.10124710947275162,,0.0486532598733902,,0.0,,0.49627020955085754,,1.0738463401794434,,0.5514745712280273,,,1.4605475664138794,32.37311553955078,,2.979103555844631e-05,,0.06105968356132507,,0.7866434454917908,,4.8502583503723145,,,1.8776791095733643,,1.0738463401794434,,3.175999879837036,,,,,,,,,,,,,,,,,,
0,659,,0.1078074723482132,,0.1706186681985855,,0.049829404801130295,,0.0,,0.4953751862049103,,1.0739405155181885,,0.6635494232177734,,,2.5772879123687744,39.59410858154297,,2.1695816485589603e-06,,0.05418379232287407,,0.8053398132324219,,3.2951149940490723,,,1.5666148662567139,,1.0739405155181885,,2.4421122074127197,,,,,,,,,,,,,,,,,,
0,669,,0.0987260565161705,,0.21648654341697693,,0.04264235123991966,,0.0,,0.4892312288284302,,1.2064123153686523,,0.5534308552742004,,,1.6925073862075806,32.19768524169922,,0.00020578772819135338,,0.06618987023830414,,0.7437127828598022,,2.7364468574523926,,,1.598979115486145,,1.2064123153686523,,2.1466689109802246,,,,,,,,,,,,,,,,,,
0,679,,0.1232149600982666,,0.26451703906059265,,0.046242911368608475,,0.0,,0.484401136636734,,1.110305666923523,,0.5173085927963257,,,1.5530638694763184,30.66786766052246,,5.992983642499894e-05,,0.08010905981063843,,0.7818717360496521,,4.774298191070557,,,1.3732967376708984,,1.110305666923523,,3.2188057899475098,,,,,,,,,,,,,,,,,,
0,689,,0.09649539738893509,,0.3075363039970398,,0.050104595720767975,,0.0,,0.4747733771800995,,1.0857840776443481,,0.5614368915557861,,,1.5590521097183228,39.6718635559082,,2.406671228527557e-06,,0.08153638243675232,,0.7923057079315186,,7.9549880027771,,,1.9813152551651,,1.0857840776443481,,4.818061351776123,,,,,,,,,,,,,,,,,,
0,699,,0.09771819412708282,,0.07807607203722,,0.05755024775862694,,0.0,,0.46436381340026855,,1.1065622568130493,,0.5236555933952332,,,1.6391680240631104,34.513973236083984,,1.0212708730250597e-05,,0.08839213848114014,,0.6703662872314453,,3.505824089050293,,,1.7916185855865479,,1.1065622568130493,,2.4139342308044434,,,,,,,,,,,,,,,,,,
0,709,,0.07613705098628998,,0.06939040124416351,,0.04299693927168846,,0.0,,0.474208265542984,,1.0754673480987549,,0.6429135203361511,,,1.653084397315979,43.38695526123047,,3.9119815482990816e-05,,0.053080834448337555,,0.6222444176673889,,2.521350860595703,,,1.8274307250976562,,1.0754673480987549,,1.8859846591949463,,,,,,,,,,,,,,,,,,
0,719,,0.11682793498039246,,0.1637563407421112,,0.04684894531965256,,0.0,,0.48218634724617004,,1.2308961153030396,,0.6530314683914185,,,1.4562870264053345,37.82691192626953,,1.648989382374566e-05,,0.08910970389842987,,0.7680504322052002,,5.144247531890869,,,1.667203426361084,,1.2308961153030396,,3.3422274589538574,,,,,,,,,,,,,,,,,,
0,729,,0.10166198015213013,,0.11317990720272064,,0.06219802424311638,,0.0,,0.48027145862579346,,1.1621907949447632,,0.5621845126152039,,,1.229148030281067,41.24989700317383,,5.6683453294681385e-05,,0.06598225980997086,,0.5800131559371948,,3.7717761993408203,,,1.521332859992981,,1.1621907949447632,,2.5296993255615234,,,,,,,,,,,,,,,,,,
