epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
0,129,,0.12619705498218536,,0.290643572807312,,0.0,,0.5032809376716614,,0.3535456657409668,,0.44703033566474915,,,0.2585809528827667,0.41098588705062866,,0.17283150553703308,,0.2903541326522827,,,0.6517720818519592,,0.3535456657409668,,1.6363534927368164,,,,,,,,,,,,,,,
0,139,,0.10569215565919876,,0.3365418612957001,,0.0,,0.494435578584671,,0.25405681133270264,,0.4030449390411377,,,0.24361199140548706,0.32237741351127625,,0.1176154762506485,,0.25297680497169495,,,0.49804386496543884,,0.25405681133270264,,1.3795816898345947,,,,,,,,,,,,,,,
0,149,,0.11392223834991455,,0.2891891598701477,,0.0,,0.4914674460887909,,0.35538262128829956,,0.36805540323257446,,,0.26039570569992065,0.4957693815231323,,0.15659214556217194,,0.264116108417511,,,0.556024968624115,,0.35538262128829956,,1.559781789779663,,,,,,,,,,,,,,,
0,159,,0.10442929714918137,,0.326263964176178,,0.0,,0.48223790526390076,,0.20973411202430725,,0.33929821848869324,,,0.2555425763130188,0.3818567991256714,,0.11148850619792938,,0.2511518597602844,,,0.4238605499267578,,0.20973411202430725,,1.3124263286590576,,,,,,,,,,,,,,,
0,169,,0.11178682744503021,,0.2854745388031006,,0.0,,0.4871608316898346,,0.32657408714294434,,0.3223252594470978,,,0.24138259887695312,0.40613672137260437,,0.0999731719493866,,0.27184054255485535,,,0.49182838201522827,,0.32657408714294434,,1.408051609992981,,,,,,,,,,,,,,,
0,179,,0.11421991884708405,,0.22443227469921112,,0.0,,0.4860565960407257,,0.3384447395801544,,0.35460758209228516,,,0.2577027380466461,0.12757354974746704,,0.12879808247089386,,0.2731507122516632,,,0.523695170879364,,0.3384447395801544,,1.3245677947998047,,,,,,,,,,,,,,,
0,189,,0.0930165946483612,,0.32888883352279663,,0.0,,0.47562098503112793,,0.21212077140808105,,0.37757551670074463,,,0.25206926465034485,0.3339245617389679,,0.12062899768352509,,0.24368329346179962,,,0.4539105296134949,,0.21212077140808105,,1.314164161682129,,,,,,,,,,,,,,,
0,199,,0.08301984518766403,,0.27713871002197266,,0.0,,0.4771605432033539,,0.31820011138916016,,0.3473621904850006,,,0.2703179717063904,0.2627026438713074,,0.1032329797744751,,0.23933251202106476,,,0.4907536506652832,,0.31820011138916016,,1.323755145072937,,,,,,,,,,,,,,,
0,209,,0.09100395441055298,,0.2710510194301605,,0.0,,0.4719177484512329,,0.30887264013290405,,0.35599905252456665,,,0.23664934933185577,0.27196386456489563,,0.12139928340911865,,0.25504687428474426,,,0.5145132541656494,,0.30887264013290405,,1.3407881259918213,,,,,,,,,,,,,,,
0,219,,0.10917722433805466,,0.2526088356971741,,0.0,,0.47073274850845337,,0.24064171314239502,,0.37649643421173096,,,0.24450919032096863,0.1769058108329773,,0.11479566991329193,,0.26762354373931885,,,0.5573803186416626,,0.24064171314239502,,1.3043923377990723,,,,,,,,,,,,,,,
0,229,,0.0797879695892334,,0.2321537435054779,,0.0,,0.46983882784843445,,0.25445663928985596,,0.3621968626976013,,,0.26423096656799316,0.30658525228500366,,0.11383534967899323,,0.23806792497634888,,,0.4866807162761688,,0.25445663928985596,,1.3110556602478027,,,,,,,,,,,,,,,
0,239,,0.06466574966907501,,0.21416273713111877,,0.0,,0.44747844338417053,,0.17615658044815063,,0.31316033005714417,,,0.26557081937789917,0.2605571746826172,,0.07506447285413742,,0.23042936623096466,,,0.3725191354751587,,0.17615658044815063,,1.1242173910140991,,,,,,,,,,,,,,,
0,249,,0.07227788865566254,,0.25199660658836365,,0.0,,0.44688597321510315,,0.22775153815746307,,0.3777213394641876,,,0.27656447887420654,0.26793938875198364,,0.1036636233329773,,0.22857680916786194,,,0.453855037689209,,0.22775153815746307,,1.2528176307678223,,,,,,,,,,,,,,,
0,259,,0.08847241848707199,,0.24432101845741272,,0.0,,0.44179314374923706,,0.21186068654060364,,0.3038838505744934,,,0.24213096499443054,0.26197218894958496,,0.08879023790359497,,0.24062758684158325,,,0.3854317367076874,,0.21186068654060364,,1.1569135189056396,,,,,,,,,,,,,,,
0,269,,0.08810693770647049,,0.18856637179851532,,0.0,,0.4449344277381897,,0.17019231617450714,,0.32970601320266724,,,0.2832564115524292,0.32757389545440674,,0.09467455744743347,,0.24553154408931732,,,0.40644896030426025,,0.17019231617450714,,1.2140692472457886,,,,,,,,,,,,,,,
0,279,,0.08308097720146179,,0.18487828969955444,,0.0,,0.46685701608657837,,0.21858298778533936,,0.315407931804657,,,0.23740701377391815,0.3360035717487335,,0.08791157603263855,,0.2526717185974121,,,0.39998677372932434,,0.21858298778533936,,1.217442512512207,,,,,,,,,,,,,,,
0,289,,0.07114735245704651,,0.154301717877388,,0.0,,0.4352587163448334,,0.18630194664001465,,0.30448296666145325,,,0.2742055356502533,0.1776486486196518,,0.08443911373615265,,0.24500860273838043,,,0.4076353907585144,,0.18630194664001465,,1.1084944009780884,,,,,,,,,,,,,,,
0,299,,0.07524781674146652,,0.21486856043338776,,0.0,,0.4306555986404419,,0.14192333817481995,,0.32347220182418823,,,0.2533220052719116,0.17202433943748474,,0.07282553613185883,,0.239146888256073,,,0.33927708864212036,,0.14192333817481995,,1.0454343557357788,,,,,,,,,,,,,,,
0,309,,0.06551171094179153,,0.11709202826023102,,0.0,,0.4164339303970337,,0.07220600545406342,,0.2782743573188782,,,0.23888564109802246,0.286714643239975,,0.06667932868003845,,0.21428251266479492,,,0.2853177487850189,,0.07220600545406342,,0.9738622307777405,,,,,,,,,,,,,,,
0,319,,0.06300482153892517,,0.11295631527900696,,0.0,,0.42449134588241577,,0.14925517141819,,0.31485462188720703,,,0.2586793601512909,0.3898911476135254,,0.10370102524757385,,0.22263994812965393,,,0.3495562672615051,,0.14925517141819,,1.1493325233459473,,,,,,,,,,,,,,,
0,329,,0.07808995246887207,,0.12593403458595276,,0.0,,0.4170271158218384,,0.20998823642730713,,0.27943024039268494,,,0.23093657195568085,0.3436732292175293,,0.08426350355148315,,0.24391402304172516,,,0.30195900797843933,,0.20998823642730713,,1.1072343587875366,,,,,,,,,,,,,,,
0,339,,0.08086895942687988,,0.21670089662075043,,0.0,,0.4202548861503601,,0.156853586435318,,0.32212382555007935,,,0.23664966225624084,0.45366454124450684,,0.10498525947332382,,0.2248259335756302,,,0.36603832244873047,,0.156853586435318,,1.2048026323318481,,,,,,,,,,,,,,,
0,349,,0.07589015364646912,,0.17470116913318634,,0.0,,0.42668139934539795,,0.12714922428131104,,0.2762812376022339,,,0.229151651263237,0.26950377225875854,,0.06484004855155945,,0.2342120260000229,,,0.3224664628505707,,0.12714922428131104,,1.0305581092834473,,,,,,,,,,,,,,,
0,359,,0.06561428308486938,,0.10608896613121033,,0.0,,0.4162966310977936,,0.15282689034938812,,0.344531774520874,,,0.24013571441173553,0.2514771819114685,,0.05659867823123932,,0.21916723251342773,,,0.2734830975532532,,0.15282689034938812,,1.0206745862960815,,,,,,,,,,,,,,,
0,369,,0.05390816181898117,,0.1733260154724121,,0.0,,0.41078606247901917,,0.14966914057731628,,0.3310031592845917,,,0.2394275963306427,0.1993032544851303,,0.0633968785405159,,0.20176485180854797,,,0.35207444429397583,,0.14966914057731628,,1.0179994106292725,,,,,,,,,,,,,,,
0,379,,0.06549231708049774,,0.18426549434661865,,0.0,,0.4228123426437378,,0.17467981576919556,,0.34866008162498474,,,0.2274915874004364,0.11422231048345566,,0.06755796074867249,,0.22529137134552002,,,0.3968242108821869,,0.17467981576919556,,1.0399425029754639,,,,,,,,,,,,,,,
0,389,,0.06860499829053879,,0.13184812664985657,,0.0,,0.40048471093177795,,0.10262303799390793,,0.28273123502731323,,,0.2606964409351349,0.17347441613674164,,0.082331582903862,,0.23163117468357086,,,0.31953704357147217,,0.10262303799390793,,0.974242091178894,,,,,,,,,,,,,,,
0,399,,0.0759328156709671,,0.13469070196151733,,0.0,,0.4343924820423126,,0.09997497498989105,,0.29017364978790283,,,0.2194475382566452,0.16038350760936737,,0.1046711802482605,,0.22670000791549683,,,0.25372210144996643,,0.09997497498989105,,0.9461681842803955,,,,,,,,,,,,,,,
0,409,,0.0612030103802681,,0.1442755162715912,,0.0,,0.39994552731513977,,0.14235825836658478,,0.3066706657409668,,,0.2201085388660431,0.3181230425834656,,0.07241220772266388,,0.22206172347068787,,,0.31366297602653503,,0.14235825836658478,,1.0427005290985107,,,,,,,,,,,,,,,
0,419,,0.07531525194644928,,0.13786230981349945,,0.0,,0.429080992937088,,0.10789480805397034,,0.3507266044616699,,,0.22801990807056427,0.08809029310941696,,0.06580159068107605,,0.23191602528095245,,,0.26935499906539917,,0.10789480805397034,,0.9368864893913269,,,,,,,,,,,,,,,
0,429,,0.0621718168258667,,0.13959896564483643,,0.0,,0.4008926451206207,,0.12361153960227966,,0.2898974120616913,,,0.20248852670192719,0.23211514949798584,,0.05768490955233574,,0.21318110823631287,,,0.3170713484287262,,0.12361153960227966,,0.9635171294212341,,,,,,,,,,,,,,,
0,439,,0.06273985654115677,,0.10316899418830872,,0.0,,0.4120993912220001,,0.09360021352767944,,0.2754164934158325,,,0.2317265272140503,0.19005697965621948,,0.07520253211259842,,0.22190475463867188,,,0.2931672930717468,,0.09360021352767944,,0.9382738471031189,,,,,,,,,,,,,,,
0,449,,0.04963481426239014,,0.1247771829366684,,0.0,,0.3953694701194763,,0.11433344334363937,,0.31188568472862244,,,0.22175975143909454,0.14332975447177887,,0.07388089597225189,,0.20389902591705322,,,0.25683534145355225,,0.11433344334363937,,0.8979418277740479,,,,,,,,,,,,,,,
0,459,,0.04998673498630524,,0.14105147123336792,,0.0,,0.4049021005630493,,0.06383422017097473,,0.2592616081237793,,,0.2047305554151535,0.2302563190460205,,0.0656365379691124,,0.2013157606124878,,,0.2548038065433502,,0.06383422017097473,,0.8814688920974731,,,,,,,,,,,,,,,
0,469,,0.04492217302322388,,0.15525345504283905,,0.0,,0.3899199068546295,,0.09345246851444244,,0.2750168740749359,,,0.20503491163253784,0.10570406913757324,,0.05072008818387985,,0.2088819295167923,,,0.2966058850288391,,0.09345246851444244,,0.8506544828414917,,,,,,,,,,,,,,,
0,479,,0.06016708165407181,,0.1415673792362213,,0.0,,0.4047079086303711,,0.1280803680419922,,0.28281939029693604,,,0.2488037645816803,0.09704891592264175,,0.07468516379594803,,0.22027994692325592,,,0.3016393482685089,,0.1280803680419922,,0.9232726693153381,,,,,,,,,,,,,,,
0,489,,0.04614723473787308,,0.11107588559389114,,0.0,,0.36583781242370605,,0.15257371962070465,,0.2667050361633301,,,0.21397653222084045,0.11057474464178085,,0.06558370590209961,,0.20551244914531708,,,0.31781160831451416,,0.15257371962070465,,0.8834689855575562,,,,,,,,,,,,,,,
0,499,,0.056896112859249115,,0.19834911823272705,,0.0,,0.3932453989982605,,0.0820920467376709,,0.27040380239486694,,,0.1985253393650055,0.09581288695335388,,0.04670939967036247,,0.20695596933364868,,,0.25241619348526,,0.0820920467376709,,0.8213635087013245,,,,,,,,,,,,,,,
0,509,,0.04194120317697525,,0.14432293176651,,0.0,,0.3825364410877228,,0.08153018355369568,,0.3059236705303192,,,0.23049579560756683,0.13495799899101257,,0.06095682084560394,,0.20186805725097656,,,0.20941723883152008,,0.08153018355369568,,0.8392460346221924,,,,,,,,,,,,,,,
0,519,,0.06096494197845459,,0.14519661664962769,,0.0,,0.39407262206077576,,0.11105699837207794,,0.37502145767211914,,,0.20622386038303375,0.2923910915851593,,0.06803005933761597,,0.20975688099861145,,,0.3252851963043213,,0.11105699837207794,,1.035921335220337,,,,,,,,,,,,,,,
0,529,,0.05268352851271629,,0.1196521520614624,,0.0,,0.35246145725250244,,0.13984641432762146,,0.2649764120578766,,,0.23177726566791534,0.07416661828756332,,0.06918124854564667,,0.21276625990867615,,,0.29363447427749634,,0.13984641432762146,,0.8577120900154114,,,,,,,,,,,,,,,
0,539,,0.05838974192738533,,0.1516583114862442,,0.0,,0.3617856204509735,,0.10873261094093323,,0.3008342981338501,,,0.214019313454628,0.12988416850566864,,0.0697644054889679,,0.21568067371845245,,,0.22768649458885193,,0.10873261094093323,,0.8585544228553772,,,,,,,,,,,,,,,
0,549,,0.05515150725841522,,0.15848831832408905,,0.0,,0.3874414265155792,,0.11253649741411209,,0.2942623794078827,,,0.22158753871917725,0.09078898280858994,,0.05480537936091423,,0.2116662859916687,,,0.26688456535339355,,0.11253649741411209,,0.8634111285209656,,,,,,,,,,,,,,,
0,559,,0.054443538188934326,,0.10649038106203079,,0.0,,0.3854261636734009,,0.07455965876579285,,0.3188779950141907,,,0.2221895009279251,0.12492793053388596,,0.05511544644832611,,0.2143610417842865,,,0.22194039821624756,,0.07455965876579285,,0.8465698957443237,,,,,,,,,,,,,,,
0,569,,0.050868429243564606,,0.12699361145496368,,0.0,,0.34901803731918335,,0.06484026461839676,,0.25139105319976807,,,0.21001306176185608,0.3888086974620819,,0.049107372760772705,,0.21689538657665253,,,0.18271008133888245,,0.06484026461839676,,0.8945255279541016,,,,,,,,,,,,,,,
0,579,,0.033162254840135574,,0.08058913797140121,,0.0,,0.3424418270587921,,0.13794928789138794,,0.26979729533195496,,,0.2426058053970337,0.14747920632362366,,0.046647295355796814,,0.20799604058265686,,,0.3181525468826294,,0.13794928789138794,,0.8811746835708618,,,,,,,,,,,,,,,
0,589,,0.057387929409742355,,0.13334667682647705,,0.0,,0.38900917768478394,,0.1093912348151207,,0.2542864978313446,,,0.2197907269001007,0.10560192912817001,,0.04002397507429123,,0.21296846866607666,,,0.29209819436073303,,0.1093912348151207,,0.8536136746406555,,,,,,,,,,,,,,,
0,599,,0.0442873015999794,,0.10990466177463531,,0.0,,0.3546053171157837,,0.08681930601596832,,0.24659401178359985,,,0.20331530272960663,0.09715568274259567,,0.0469384491443634,,0.2110758274793625,,,0.21286538243293762,,0.08681930601596832,,0.7628186941146851,,,,,,,,,,,,,,,
0,609,,0.04309186339378357,,0.12140227854251862,,0.0,,0.3548833429813385,,0.0732574462890625,,0.26053839921951294,,,0.19896529614925385,0.14743272960186005,,0.04248761385679245,,0.2199646681547165,,,0.20161139965057373,,0.0732574462890625,,0.7832565903663635,,,,,,,,,,,,,,,
0,619,,0.053259145468473434,,0.10267595946788788,,0.0,,0.35710591077804565,,0.13270264863967896,,0.3282662630081177,,,0.2174113690853119,0.1374974101781845,,0.05555373430252075,,0.2041090428829193,,,0.26912111043930054,,0.13270264863967896,,0.8877809047698975,,,,,,,,,,,,,,,
0,629,,0.04860571771860123,,0.11836850643157959,,0.0,,0.35593903064727783,,0.14115384221076965,,0.3026718199253082,,,0.22432921826839447,0.07527104020118713,,0.04251154512166977,,0.20256738364696503,,,0.23550713062286377,,0.14115384221076965,,0.8261151909828186,,,,,,,,,,,,,,,
0,639,,0.05176626145839691,,0.11613907665014267,,0.0,,0.35903042554855347,,0.05178971216082573,,0.30863016843795776,,,0.20219182968139648,0.07957307994365692,,0.04321206733584404,,0.20629526674747467,,,0.182935431599617,,0.05178971216082573,,0.7543260455131531,,,,,,,,,,,,,,,
0,649,,0.04685860127210617,,0.20026278495788574,,0.0,,0.3449164628982544,,0.07024818658828735,,0.2552686333656311,,,0.22727230191230774,0.10104706883430481,,0.027615001425147057,,0.2052176594734192,,,0.21597106754779816,,0.07024818658828735,,0.7672337889671326,,,,,,,,,,,,,,,
0,659,,0.05160297825932503,,0.10065977275371552,,0.0,,0.3640694320201874,,0.15347418189048767,,0.2572140693664551,,,0.22611363232135773,0.10623418539762497,,0.034789957106113434,,0.21653476357460022,,,0.24201418459415436,,0.15347418189048767,,0.8360896706581116,,,,,,,,,,,,,,,
0,669,,0.04055311530828476,,0.10179215669631958,,0.0,,0.32444271445274353,,0.0426633320748806,,0.258014440536499,,,0.22417810559272766,0.13032913208007812,,0.037889257073402405,,0.21244537830352783,,,0.21391355991363525,,0.0426633320748806,,0.7523937225341797,,,,,,,,,,,,,,,
0,679,,0.044214390218257904,,0.1174812763929367,,0.0,,0.3552488088607788,,0.17556163668632507,,0.2502097487449646,,,0.20059838891029358,0.1592234969139099,,0.038662951439619064,,0.20361943542957306,,,0.3252449035644531,,0.17556163668632507,,0.8880399465560913,,,,,,,,,,,,,,,
0,689,,0.049505386501550674,,0.22287055850028992,,0.0,,0.3819008767604828,,0.15750965476036072,,0.2646009922027588,,,0.22281411290168762,0.06856225430965424,,0.05266007408499718,,0.20596721768379211,,,0.30967405438423157,,0.15750965476036072,,0.8788843750953674,,,,,,,,,,,,,,,
0,699,,0.04292440041899681,,0.12167415767908096,,0.0,,0.3396732211112976,,0.08696413785219193,,0.26478978991508484,,,0.22437766194343567,0.18000046908855438,,0.05495386943221092,,0.21359004080295563,,,0.21757300198078156,,0.08696413785219193,,0.8245906233787537,,,,,,,,,,,,,,,
0,709,,0.053333934396505356,,0.1859632134437561,,0.0,,0.36044687032699585,,0.11068174242973328,,0.3368765413761139,,,0.1980690062046051,0.11872906982898712,,0.050390370190143585,,0.21836736798286438,,,0.2160443663597107,,0.11068174242973328,,0.8500659465789795,,,,,,,,,,,,,,,
0,719,,0.04591315612196922,,0.20888158679008484,,0.0,,0.34763994812965393,,0.11663562059402466,,0.2986857295036316,,,0.20907661318778992,0.13278791308403015,,0.04253162071108818,,0.20541034638881683,,,0.22641310095787048,,0.11663562059402466,,0.8334352374076843,,,,,,,,,,,,,,,
0,729,,0.06020528823137283,,0.05389518290758133,,0.0,,0.318996787071228,,0.06823496520519257,,0.24690094590187073,,,0.2163744568824768,0.06290803849697113,,0.03156537190079689,,0.2089380919933319,,,0.21611551940441132,,0.06823496520519257,,0.7205092310905457,,,,,,,,,,,,,,,
0,739,,0.044092848896980286,,0.09353628754615784,,0.0,,0.35025766491889954,,0.05665273219347,,0.22936370968818665,,,0.202195942401886,0.21968293190002441,,0.0432068333029747,,0.19814780354499817,,,0.17670319974422455,,0.05665273219347,,0.769505500793457,,,,,,,,,,,,,,,
0,749,,0.037518784403800964,,0.07400987297296524,,0.0,,0.3556937277317047,,0.07934378832578659,,0.2933880388736725,,,0.20508794486522675,0.07939328998327255,,0.038618214428424835,,0.20333808660507202,,,0.23623381555080414,,0.07934378832578659,,0.7717088460922241,,,,,,,,,,,,,,,
0,759,,0.04849233478307724,,0.23148201406002045,,0.0,,0.33498677611351013,,0.03956596553325653,,0.2553572952747345,,,0.21258018910884857,0.19020967185497284,,0.055015288293361664,,0.20766714215278625,,,0.12171276658773422,,0.03956596553325653,,0.7559419274330139,,,,,,,,,,,,,,,
0,769,,0.04501555860042572,,0.09820641577243805,,0.0,,0.36178016662597656,,0.1105266809463501,,0.26049357652664185,,,0.19232890009880066,0.0750567838549614,,0.03428604453802109,,0.20217697322368622,,,0.218268483877182,,0.1105266809463501,,0.7597872614860535,,,,,,,,,,,,,,,
0,779,,0.038817740976810455,,0.12171220779418945,,0.0,,0.3311420977115631,,0.08451053500175476,,0.27387166023254395,,,0.21705250442028046,0.12062983214855194,,0.031859882175922394,,0.19798651337623596,,,0.22530892491340637,,0.08451053500175476,,0.7727609872817993,,,,,,,,,,,,,,,
0,789,,0.049955710768699646,,0.11715628206729889,,0.0,,0.34810346364974976,,0.060023076832294464,,0.2624650001525879,,,0.19205273687839508,0.10068506002426147,,0.060447245836257935,,0.1973821222782135,,,0.20477789640426636,,0.060023076832294464,,0.7496618032455444,,,,,,,,,,,,,,,
0,799,,0.033013928681612015,,0.11057193577289581,,0.0,,0.30982333421707153,,0.10144113004207611,,0.24282503128051758,,,0.18300342559814453,0.04854331165552139,,0.031931549310684204,,0.20476648211479187,,,0.21927422285079956,,0.10144113004207611,,0.6983683705329895,,,,,,,,,,,,,,,
0,809,,0.03199958801269531,,0.09303745627403259,,0.0,,0.33396458625793457,,0.09381374716758728,,0.34270310401916504,,,0.19433201849460602,0.06440702080726624,,0.02751648798584938,,0.20525863766670227,,,0.2333487570285797,,0.09381374716758728,,0.7729756832122803,,,,,,,,,,,,,,,
0,819,,0.037282660603523254,,0.05610764026641846,,0.0,,0.32517293095588684,,0.05981920287013054,,0.2356637865304947,,,0.223641499876976,0.1032322570681572,,0.02500440739095211,,0.2020186483860016,,,0.128179132938385,,0.05981920287013054,,0.6756179928779602,,,,,,,,,,,,,,,
0,829,,0.03154532611370087,,0.11915971338748932,,0.0,,0.31287190318107605,,0.07206827402114868,,0.23012518882751465,,,0.17569562792778015,0.061803724616765976,,0.027386531233787537,,0.19067339599132538,,,0.20319978892803192,,0.07206827402114868,,0.6646008491516113,,,,,,,,,,,,,,,
0,839,,0.04596194252371788,,0.12198002636432648,,0.0,,0.3357788324356079,,0.13220292329788208,,0.25642842054367065,,,0.21799564361572266,0.09612191468477249,,0.04892939329147339,,0.21639305353164673,,,0.2145060896873474,,0.13220292329788208,,0.7943571209907532,,,,,,,,,,,,,,,
0,844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07835714519023895,0.23341545462608337,0.0,0.3843455910682678,0.26140981912612915,0.24587374925613403,0.16531357169151306,0.23253025114536285,0.05662348121404648,0.2574508488178253,0.4850040674209595,0.08165733516216278,0.26140981912612915,1.1067955493927002
0,844,0.07656148821115494,,0.16873550415039062,,0.0,,0.41555237770080566,,0.19966551661491394,,0.3313053548336029,,0.2582069933414459,0.2539990246295929,,,1.0987350940704346,,0.2526048719882965,,0.3727344274520874,0.06572875380516052,,0.19966551661491394,,1.6465544700622559,,0.24131254851818085,,,,,,,,,,,,,,
1,849,,0.037548478692770004,,0.1657889485359192,,0.0,,0.3328667879104614,,0.04104679822921753,,0.2872583866119385,,,0.19149242341518402,0.04944731667637825,,0.030151357874274254,,0.19799333810806274,,,0.15637320280075073,,0.04104679822921753,,0.6786679029464722,,,,,,,,,,,,,,,
1,859,,0.027770068496465683,,0.0584317222237587,,0.0,,0.28736451268196106,,0.04256889224052429,,0.2136951982975006,,,0.17701295018196106,0.04971962049603462,,0.016949959099292755,,0.19219544529914856,,,0.152671679854393,,0.04256889224052429,,0.585817277431488,,,,,,,,,,,,,,,
1,869,,0.024108607321977615,,0.1236676499247551,,0.0,,0.30554744601249695,,0.08810621500015259,,0.2738623321056366,,,0.2058974653482437,0.05416136607527733,,0.029275154694914818,,0.19818106293678284,,,0.26431941986083984,,0.08810621500015259,,0.734096348285675,,,,,,,,,,,,,,,
1,879,,0.03129495307803154,,0.09624962508678436,,0.0,,0.3160994052886963,,0.06125476583838463,,0.2662808895111084,,,0.19694209098815918,0.05953609198331833,,0.02723829075694084,,0.19334626197814941,,,0.16802296042442322,,0.06125476583838463,,0.6696328520774841,,,,,,,,,,,,,,,
