epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_depth_anchor_epoch,train/L_depth_anchor_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_depth_anchor,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
2,109,,0.03905545920133591,,0.03191929683089256,,0.031861405819654465,,0.0,,0.33868157863616943,,1.0,,0.3277894854545593,,,0.0,0.0,,4.690051355282776e-05,,199.788818359375,,0.757595419883728,,1.74562406539917,,,1.3354790210723877,,1.0,,1.459647536277771,,,,,,,,,,,,,,,,,,
2,119,,0.05351407825946808,,0.05472629889845848,,0.029706820845603943,,0.0,,0.31819719076156616,,1.0,,0.32568567991256714,,,0.0,0.0,,8.563173651054967e-06,,206.6623992919922,,0.6379637122154236,,0.9086958765983582,,,1.4915807247161865,,1.0,,0.9895235896110535,,,,,,,,,,,,,,,,,,
2,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023352378979325294,0.03500911593437195,0.02723788656294346,0.0,0.32099613547325134,1.0,0.32726579904556274,0.0,0.0,8.816488116281107e-05,197.14500427246094,0.4208533763885498,0.7677818536758423,1.6170713901519775,2.0631332397460938,1.0,0.78676438331604
2,119,0.04437214881181717,,0.037676647305488586,,0.03117584064602852,,0.0,,0.3694150149822235,,1.0,,0.3252578377723694,,0.0,0.0,,,9.928012877935544e-05,,202.19081115722656,,0.8845240473747253,,1.1795836687088013,,1.4104739427566528,2.1100072860717773,,1.0,,1.2609531879425049,,0.22913780808448792,,,,,,,,,,,,,,,,,
3,129,,0.045928504317998886,,0.041704099625349045,,0.026710715144872665,,0.0,,0.29097428917884827,,1.0,,0.3390059471130371,,,0.0,0.0,,0.0002615477715153247,,201.2017059326172,,0.5318249464035034,,1.2778725624084473,,,1.5605192184448242,,1.0,,1.0969539880752563,,,,,,,,,,,,,,,,,,
3,139,,0.025735365226864815,,0.015224258415400982,,0.02136596292257309,,0.0,,0.2796756327152252,,1.0,,0.3338891863822937,,,0.0,0.0,,0.00014383398229256272,,207.2192840576172,,0.47649243474006653,,0.7854269742965698,,,1.3977773189544678,,1.0,,0.7934858202934265,,,,,,,,,,,,,,,,,,
3,149,,0.032991986721754074,,0.04556887224316597,,0.02421369031071663,,0.0,,0.28285712003707886,,1.0,,0.3198814392089844,,,0.0,0.0,,7.068262675602455e-06,,202.779296875,,0.45268893241882324,,0.6290363669395447,,,1.380563497543335,,1.0,,0.7239965200424194,,,,,,,,,,,,,,,,,,
3,159,,0.027472205460071564,,0.016399670392274857,,0.02100624144077301,,0.0,,0.29222041368484497,,1.0,,0.3144932687282562,,,0.0,0.0,,3.698852742672898e-05,,208.80966186523438,,0.40183648467063904,,0.5868582129478455,,,1.3101916313171387,,1.0,,0.6645125150680542,,,,,,,,,,,,,,,,,,
3,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023117734119296074,0.015344997867941856,0.0217063557356596,0.0,0.26073944568634033,1.0,0.3245570659637451,0.0,0.0,3.280451346654445e-05,196.90127563476562,0.2799283266067505,0.7173287868499756,1.708107352256775,2.080289363861084,1.0,0.6504166126251221
3,159,0.034603916108608246,,0.032980892807245255,,0.02347433753311634,,0.0,,0.2977319657802582,,1.0,,0.3246110677719116,,0.0,0.0,,,7.851619739085436e-05,,202.15440368652344,,0.49166959524154663,,1.0869925022125244,,1.4690512418746948,2.1272292137145996,,1.0,,0.9743762016296387,,0.2276872843503952,,,,,,,,,,,,,,,,,
4,169,,0.024330539628863335,,0.008312314748764038,,0.01748785376548767,,0.0,,0.25987258553504944,,1.0,,0.3252077102661133,,,0.0,0.0,,8.768461157160345e-06,,202.95494079589844,,0.3778575658798218,,0.4526778757572174,,,1.4409708976745605,,1.0,,0.5632786154747009,,,,,,,,,,,,,,,,,,
4,179,,0.02750610187649727,,0.028046192601323128,,0.016526345163583755,,0.0,,0.26015913486480713,,1.0,,0.3071784973144531,,,0.0,0.0,,0.0002291216078447178,,202.0045623779297,,0.3259827792644501,,0.5178927779197693,,,1.5663785934448242,,1.0,,0.5815607309341431,,,,,,,,,,,,,,,,,,
4,189,,0.02496432512998581,,0.005860367324203253,,0.018736202269792557,,0.0,,0.25074106454849243,,1.0,,0.3437255024909973,,,0.0,0.0,,0.00043102583731524646,,212.24642944335938,,0.32834532856941223,,0.601709246635437,,,1.3207485675811768,,1.0,,0.6078993082046509,,,,,,,,,,,,,,,,,,
4,199,,0.026902321726083755,,0.004832310136407614,,0.017802253365516663,,0.0,,0.224769726395607,,1.0,,0.32158583402633667,,,0.0,0.0,,3.42518013951576e-10,,204.05955505371094,,0.29644575715065,,0.6815178394317627,,,1.5213251113891602,,1.0,,0.6190141439437866,,,,,,,,,,,,,,,,,,
4,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022169340401887894,0.00690099922940135,0.019588623195886612,0.0,0.238095223903656,1.0,0.3260476589202881,0.0,0.0,2.4963605028460734e-05,197.36366271972656,0.2455659806728363,0.6134468913078308,1.6556448936462402,2.069506883621216,1.0,0.565060555934906
4,199,0.026505744084715843,,0.02093714103102684,,0.01945607177913189,,0.0,,0.2615619897842407,,1.0,,0.32623589038848877,,0.0,0.0,,,0.0001271584042115137,,202.5406036376953,,0.33733975887298584,,0.6794874668121338,,1.490159273147583,2.144214153289795,,1.0,,0.6649252772331238,,0.22861218452453613,,,,,,,,,,,,,,,,,
5,209,,0.023380551487207413,,0.0034805010072886944,,0.020781543105840683,,0.0,,0.22226236760616302,,1.0,,0.3371341824531555,,,0.0,0.0,,0.00019059618352912366,,200.68783569335938,,0.2766687273979187,,0.26967111229896545,,,2.34059739112854,,1.0,,0.39990511536598206,,,,,,,,,,,,,,,,,,
5,219,,0.023232480511069298,,0.006517315749078989,,0.019422003999352455,,0.0,,0.24801401793956757,,1.0,,0.3237694799900055,,,0.0,0.0,,1.7317279343842529e-06,,209.46774291992188,,0.2846977114677429,,0.5011187195777893,,,1.2752043008804321,,1.0,,0.5337331891059875,,,,,,,,,,,,,,,,,,
5,229,,0.021952152252197266,,0.009172861464321613,,0.018908165395259857,,0.0,,0.2219238579273224,,1.0,,0.3255043029785156,,,0.0,0.0,,6.430080702557461e-06,,196.56784057617188,,0.2833266854286194,,0.467531681060791,,,1.3145259618759155,,1.0,,0.5038476586341858,,,,,,,,,,,,,,,,,,
5,239,,0.019777163863182068,,0.011648399755358696,,0.01839223876595497,,0.0,,0.23755063116550446,,1.0,,0.3363911509513855,,,0.0,0.0,,0.00016353327373508364,,197.6105194091797,,0.28493553400039673,,0.4059756398200989,,,1.412760615348816,,1.0,,0.48186469078063965,,,,,,,,,,,,,,,,,,
5,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01878603920340538,0.008484686724841595,0.018974080681800842,0.0,0.2113915979862213,1.0,0.33056727051734924,0.0,0.0,8.481890836264938e-05,198.3598175048828,0.23140457272529602,0.544709324836731,1.6088201999664307,2.0603654384613037,1.0,0.5093279480934143
5,239,0.0226883627474308,,0.016803760081529617,,0.017934279516339302,,0.0,,0.23052223026752472,,1.0,,0.324651837348938,,0.0,0.0,,,0.00010868200479308143,,202.58486938476562,,0.28505390882492065,,0.5707435011863708,,1.4475123882293701,2.1156086921691895,,1.0,,0.5647536516189575,,0.22690948843955994,,,,,,,,,,,,,,,,,
6,249,,0.018904713913798332,,0.00598818389698863,,0.018514012917876244,,0.0,,0.20715929567813873,,1.0,,0.33600547909736633,,,0.0,0.0,,0.000178544782102108,,200.8789520263672,,0.2712423503398895,,0.3609038293361664,,,1.4971593618392944,,1.0,,0.434039831161499,,,,,,,,,,,,,,,,,,
6,259,,0.01563449390232563,,0.005962981842458248,,0.01764128915965557,,0.0,,0.2065504789352417,,1.0,,0.31753501296043396,,,0.0,0.0,,3.239179932279512e-05,,204.60781860351562,,0.25576359033584595,,0.4203794598579407,,,1.256109356880188,,1.0,,0.45392581820487976,,,,,,,,,,,,,,,,,,
6,269,,0.02341233193874359,,0.00530650932341814,,0.016622647643089294,,0.0,,0.20536789298057556,,1.0,,0.3317442834377289,,,0.0,0.0,,7.144534174585715e-05,,204.53280639648438,,0.2521774172782898,,0.4758085310459137,,,1.4266955852508545,,1.0,,0.4827343225479126,,,,,,,,,,,,,,,,,,
6,279,,0.01648230105638504,,0.00961530301719904,,0.01678818091750145,,0.0,,0.20851317048072815,,1.0,,0.3092428147792816,,,0.0,0.0,,0.00015941493620630354,,200.6897430419922,,0.25906801223754883,,0.44674190878868103,,,1.4548990726470947,,1.0,,0.4719688892364502,,,,,,,,,,,,,,,,,,
6,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017384018748998642,0.004052844364196062,0.01754242554306984,0.0,0.1964307427406311,1.0,0.3312455713748932,0.0,0.0,0.00011401468509575352,198.07736206054688,0.21495774388313293,0.49047306180000305,1.5550529956817627,2.0497541427612305,1.0,0.46346044540405273
6,279,0.019965894520282745,,0.010455991141498089,,0.017197148874402046,,0.0,,0.20582476258277893,,1.0,,0.32401448488235474,,0.0,0.0,,,6.839829438831657e-05,,202.87547302246094,,0.26352232694625854,,0.489848792552948,,1.4042980670928955,2.115506410598755,,1.0,,0.4965628683567047,,0.22600683569908142,,,,,,,,,,,,,,,,,
7,289,,0.01918989233672619,,0.00286527699790895,,0.014478495344519615,,0.0,,0.18334859609603882,,1.0,,0.32297182083129883,,,0.0,0.0,,2.054044216492912e-06,,199.21084594726562,,0.2409747838973999,,0.46768662333488464,,,1.3246945142745972,,1.0,,0.45848146080970764,,,,,,,,,,,,,,,,,,
7,299,,0.017055172473192215,,0.0053962538950145245,,0.014114946126937866,,0.0,,0.18839557468891144,,1.0,,0.31381338834762573,,,0.0,0.0,,8.221803727792576e-05,,194.00198364257812,,0.24957215785980225,,0.3689487874507904,,,1.5559892654418945,,1.0,,0.41613656282424927,,,,,,,,,,,,,,,,,,
7,309,,0.018880967050790787,,0.0068909828551113605,,0.014818358235061169,,0.0,,0.19788283109664917,,1.0,,0.3457685708999634,,,0.0,0.0,,0.0005168070201762021,,198.33297729492188,,0.2552074193954468,,0.4642396569252014,,,1.6234463453292847,,1.0,,0.47329118847846985,,,,,,,,,,,,,,,,,,
7,319,,0.020571332424879074,,0.01549044530838728,,0.01654873415827751,,0.0,,0.19596627354621887,,1.0,,0.3264855444431305,,,0.0,0.0,,9.806813977775164e-06,,207.91299438476562,,0.24010874330997467,,0.37328383326530457,,,1.4037518501281738,,1.0,,0.4243701100349426,,,,,,,,,,,,,,,,,,
7,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01742176152765751,0.004997752606868744,0.015871454030275345,0.0,0.18774892389774323,1.0,0.31593868136405945,0.0,0.0,9.608644904801622e-05,198.38011169433594,0.2103738784790039,0.5026155710220337,1.5505461692810059,2.0494041442871094,1.0,0.4632141888141632
7,319,0.018001051619648933,,0.010396165773272514,,0.015616139397025108,,0.0,,0.19193018972873688,,1.0,,0.326166570186615,,0.0,0.0,,,0.00017792527796700597,,202.88340759277344,,0.2523767352104187,,0.4435725808143616,,1.3927242755889893,2.106491804122925,,1.0,,0.45978888869285583,,0.22820723056793213,,,,,,,,,,,,,,,,,
8,329,,0.013704756274819374,,0.0033518201671540737,,0.017525305971503258,,0.0,,0.19840127229690552,,1.0,,0.3261125385761261,,,0.0,0.0,,1.3765660696662962e-05,,198.37936401367188,,0.25792115926742554,,0.33113548159599304,,,1.333853006362915,,1.0,,0.4040166437625885,,,,,,,,,,,,,,,,,,
8,339,,0.014089081436395645,,0.026482148095965385,,0.0136759914457798,,0.0,,0.1741955280303955,,1.0,,0.3373747766017914,,,0.0,0.0,,0.00020759968901984394,,211.2937469482422,,0.24866637587547302,,0.4261368215084076,,,1.3687944412231445,,1.0,,0.4462563991546631,,,,,,,,,,,,,,,,,,
8,349,,0.014899449422955513,,0.0057259718887507915,,0.013427060097455978,,0.0,,0.15488316118717194,,1.0,,0.3234493136405945,,,0.0,0.0,,6.244296173463226e-07,,209.08023071289062,,0.23217345774173737,,0.535912275314331,,,1.4930129051208496,,1.0,,0.4731401801109314,,,,,,,,,,,,,,,,,,
8,359,,0.014009078964591026,,0.004868695046752691,,0.01451042853295803,,0.0,,0.16463571786880493,,1.0,,0.33982524275779724,,,0.0,0.0,,0.00028121209470555186,,204.1111297607422,,0.2386413812637329,,0.3591226637363434,,,1.3870657682418823,,1.0,,0.39223042130470276,,,,,,,,,,,,,,,,,,
8,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016336888074874878,0.0053877453319728374,0.014385424554347992,0.0,0.1755480319261551,1.0,0.3370276987552643,0.0,0.0,0.00035411943099461496,198.05453491210938,0.20424243807792664,0.5059973001480103,1.544541835784912,2.0480246543884277,1.0,0.45537182688713074
8,359,0.01696336641907692,,0.00870558526366949,,0.014296552166342735,,0.0,,0.17900535464286804,,1.0,,0.3233017921447754,,0.0,0.0,,,7.411114347632974e-05,,202.97189331054688,,0.24347469210624695,,0.391153484582901,,1.3947906494140625,2.097874879837036,,1.0,,0.4211179316043854,,0.2256445437669754,,,,,,,,,,,,,,,,,
9,369,,0.01462618913501501,,0.004680640064179897,,0.014697136357426643,,0.0,,0.1636890172958374,,1.0,,0.32559069991111755,,,0.0,0.0,,9.845957720244769e-06,,202.36550903320312,,0.23169417679309845,,0.3496258854866028,,,1.2473315000534058,,1.0,,0.3836325705051422,,,,,,,,,,,,,,,,,,
9,379,,0.01500930730253458,,0.006449226755648851,,0.013212384656071663,,0.0,,0.15413357317447662,,1.0,,0.32190293073654175,,,0.0,0.0,,8.37426512134698e-07,,199.03268432617188,,0.2325356900691986,,0.4046459496021271,,,1.4638341665267944,,1.0,,0.4077085256576538,,,,,,,,,,,,,,,,,,
9,389,,0.015131119638681412,,0.0049451133236289024,,0.012820239178836346,,0.0,,0.14973050355911255,,1.0,,0.30639341473579407,,,0.0,0.0,,0.00023707440414000303,,213.7662811279297,,0.23726187646389008,,0.5102063417434692,,,1.3897223472595215,,1.0,,0.4600380063056946,,,,,,,,,,,,,,,,,,
9,399,,0.016406230628490448,,0.01829971745610237,,0.015405234880745411,,0.0,,0.15742042660713196,,1.0,,0.332059383392334,,,0.0,0.0,,9.316261275671422e-05,,200.30270385742188,,0.24540752172470093,,0.4068121910095215,,,1.4325439929962158,,1.0,,0.42376014590263367,,,,,,,,,,,,,,,,,,
9,399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01606258749961853,0.005309129133820534,0.014065107330679893,0.0,0.1733415573835373,1.0,0.32683640718460083,0.0,0.0,5.984168819850311e-05,198.24179077148438,0.20269258320331573,0.42012012004852295,1.5228369235992432,2.0444343090057373,1.0,0.4101994037628174
9,399,0.01605970412492752,,0.007314986549317837,,0.01384675968438387,,0.0,,0.16750168800354004,,1.0,,0.32482314109802246,,0.0,0.0,,,0.0001393917336827144,,203.198486328125,,0.23756316304206848,,0.36881136894226074,,1.3861083984375,2.100336790084839,,1.0,,0.4000798165798187,,0.2274111956357956,,,,,,,,,,,,,,,,,
10,409,,0.016549790278077126,,0.0022931545972824097,,0.010705839842557907,,0.0,,0.14835618436336517,,1.0,,0.3211479187011719,,,0.0,0.0,,1.4255298310672515e-06,,205.06724548339844,,0.22877267003059387,,0.3103177845478058,,,1.3781343698501587,,1.0,,0.3542160987854004,,,,,,,,,,,,,,,,,,
10,419,,0.015972787514328957,,0.010770373046398163,,0.012683438137173653,,0.0,,0.146577849984169,,1.0,,0.32507428526878357,,,0.0,0.0,,1.0081321306643076e-05,,202.1654510498047,,0.2325790822505951,,0.489727258682251,,,1.2850415706634521,,1.0,,0.44908708333969116,,,,,,,,,,,,,,,,,,
10,429,,0.014790195040404797,,0.009817915968596935,,0.014437314122915268,,0.0,,0.15267662703990936,,1.0,,0.3193219304084778,,,0.0,0.0,,4.21239292336395e-06,,189.23486328125,,0.23747937381267548,,0.42437297105789185,,,1.37798273563385,,1.0,,0.42101436853408813,,,,,,,,,,,,,,,,,,
10,439,,0.01570645347237587,,0.002844851464033127,,0.012876181863248348,,0.0,,0.1785588562488556,,1.0,,0.33106353878974915,,,0.0,0.0,,8.383158274227753e-05,,213.26510620117188,,0.2445322871208191,,0.30926433205604553,,,1.17100191116333,,1.0,,0.37678292393684387,,,,,,,,,,,,,,,,,,
10,439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014918612316250801,0.0045486981980502605,0.012974651530385017,0.0,0.1733887642621994,1.0,0.32195574045181274,0.0,0.0,4.102995080756955e-05,197.55601501464844,0.19774049520492554,0.3745467960834503,1.540645956993103,2.048959732055664,1.0,0.38388964533805847
10,439,0.014846064150333405,,0.007130838930606842,,0.012518191710114479,,0.0,,0.15617704391479492,,1.0,,0.3231412172317505,,0.0,0.0,,,7.3892020736821e-05,,203.2400360107422,,0.23354682326316833,,0.3412949740886688,,1.3887001276016235,2.104813575744629,,1.0,,0.37778669595718384,,0.22618243098258972,,,,,,,,,,,,,,,,,
11,449,,0.013361776247620583,,0.011813418008387089,,0.010839037597179413,,0.0,,0.14999651908874512,,1.0,,0.3307642936706543,,,0.0,0.0,,7.790226663928479e-05,,203.2862548828125,,0.2255864441394806,,0.341948926448822,,,1.610762596130371,,1.0,,0.37247639894485474,,,,,,,,,,,,,,,,,,
11,459,,0.014683276414871216,,0.004584865644574165,,0.01196932140737772,,0.0,,0.14078587293624878,,1.0,,0.32279378175735474,,,0.0,0.0,,9.253084840565862e-07,,207.55584716796875,,0.22239065170288086,,0.3849073052406311,,,1.4175910949707031,,1.0,,0.3848733901977539,,,,,,,,,,,,,,,,,,
11,469,,0.01805322989821434,,0.01413912046700716,,0.014316067099571228,,0.0,,0.1482507884502411,,1.0,,0.32753801345825195,,,0.0,0.0,,2.951174792542588e-05,,206.1528778076172,,0.21679645776748657,,0.34159666299819946,,,1.3927202224731445,,1.0,,0.37086448073387146,,,,,,,,,,,,,,,,,,
11,479,,0.011994773522019386,,0.002121697412803769,,0.012268994003534317,,0.0,,0.1579250991344452,,1.0,,0.30531176924705505,,,0.0,0.0,,0.0002509762125555426,,203.55215454101562,,0.22525498270988464,,0.27888256311416626,,,1.2458314895629883,,1.0,,0.3394419550895691,,,,,,,,,,,,,,,,,,
11,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01422281563282013,0.00293799233622849,0.012958663515746593,0.0,0.1668151468038559,1.0,0.3146194517612457,0.0,0.0,0.00012957358558196574,198.00523376464844,0.19509783387184143,0.4117228090763092,1.570677638053894,2.05491304397583,1.0,0.3967589735984802
11,479,0.014428326860070229,,0.009427222423255444,,0.012033593840897083,,0.0,,0.15245743095874786,,1.0,,0.3229725956916809,,0.0,0.0,,,0.00010330606164643541,,203.00650024414062,,0.22992098331451416,,0.32225966453552246,,1.3972499370574951,2.1024959087371826,,1.0,,0.3655017912387848,,0.22625119984149933,,,,,,,,,,,,,,,,,
12,489,,0.015098555013537407,,0.002504868432879448,,0.01075594313442707,,0.0,,0.14245560765266418,,1.0,,0.32278862595558167,,,0.0,0.0,,3.7195466120465426e-06,,198.2611083984375,,0.22930149734020233,,0.22155362367630005,,,1.4441437721252441,,1.0,,0.3065344989299774,,,,,,,,,,,,,,,,,,
12,499,,0.011253414675593376,,0.0032210499048233032,,0.01184220053255558,,0.0,,0.1368551254272461,,1.0,,0.31841781735420227,,,0.0,0.0,,7.597504918521736e-06,,210.18423461914062,,0.21985994279384613,,0.2685369849205017,,,1.343464970588684,,1.0,,0.3210512697696686,,,,,,,,,,,,,,,,,,
12,509,,0.014767482876777649,,0.024348894134163857,,0.011167177930474281,,0.0,,0.15600615739822388,,1.0,,0.339054673910141,,,0.0,0.0,,0.0002833511389326304,,201.99264526367188,,0.22821050882339478,,0.3109680116176605,,,1.345429539680481,,1.0,,0.3684089481830597,,,,,,,,,,,,,,,,,,
12,519,,0.01622787117958069,,0.002911422634497285,,0.010263090021908283,,0.0,,0.14848382771015167,,1.0,,0.31226596236228943,,,0.0,0.0,,7.898420881247148e-05,,197.1625213623047,,0.22331416606903076,,0.3082466721534729,,,1.3579825162887573,,1.0,,0.35065779089927673,,,,,,,,,,,,,,,,,,
12,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014503797516226768,0.0025739255361258984,0.011690234765410423,0.0,0.16141647100448608,1.0,0.3185544013977051,0.0,0.0,5.691421392839402e-05,197.77993774414062,0.19137153029441833,0.43003711104393005,1.5661852359771729,2.0548441410064697,1.0,0.4011489152908325
12,519,0.01360389031469822,,0.007411071565002203,,0.011278165504336357,,0.0,,0.1432969868183136,,1.0,,0.321915864944458,,0.0,0.0,,,8.86319758137688e-05,,203.1084442138672,,0.22409172356128693,,0.29893162846565247,,1.4085603952407837,2.1106770038604736,,1.0,,0.34483975172042847,,0.22564800083637238,,,,,,,,,,,,,,,,,
13,529,,0.01201816275715828,,0.00653200875967741,,0.010836975648999214,,0.0,,0.12007094919681549,,1.0,,0.3163376748561859,,,0.0,0.0,,1.0012739949161187e-05,,205.00596618652344,,0.2246534675359726,,0.25132614374160767,,,1.066322922706604,,1.0,,0.3083890974521637,,,,,,,,,,,,,,,,,,
