epoch,step,train/L_coord_epoch,train/L_coord_step,train/L_depth_anchor_epoch,train/L_depth_anchor_step,train/L_geo_pred_pred_art_epoch,train/L_geo_pred_pred_art_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_p_rev_balance_epoch,train/L_p_rev_balance_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,val/L_coord,val/L_depth_anchor,val/L_geo_pred_pred_art,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_p_rev_balance,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/loss_total
1,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09036444872617722,0.03361004590988159,0.24066099524497986,0.0,0.867419421672821,1.0,0.4218599200248718,0.0,0.0,0.008302232250571251,196.6830291748047,1.9551151990890503,5.1426310539245605,1.0905486345291138,1.9661872386932373,1.0,4.072787761688232
1,79,0.11275526136159897,,0.058775193989276886,,0.27912527322769165,,0.0,,0.9613788723945618,,1.0,,0.45410579442977905,,0.0,0.0,,,0.013980239629745483,,200.82998657226562,,2.9822630882263184,,6.065509796142578,,1.0777194499969482,2.003282070159912,,1.0,,5.125243663787842,,0.34148263931274414,,,,,,,,,,,,,,,,,
2,89,,0.09757283329963684,,0.015354394912719727,,0.23995791375637054,,0.0,,0.8706433773040771,,1.0,,0.4054618775844574,,,0.0,0.0,,0.006083829328417778,,204.45416259765625,,2.4997854232788086,,3.1477229595184326,,,1.1128971576690674,,1.0,,3.3425772190093994,,,,,,,,,,,,,,,,,,
2,99,,0.07653764635324478,,0.048662152141332626,,0.20808187127113342,,0.0,,0.8275222778320312,,1.0,,0.38092994689941406,,,0.0,0.0,,0.003282747231423855,,196.4829559326172,,2.718946695327759,,2.9841372966766357,,,1.0580403804779053,,1.0,,3.3503525257110596,,,,,,,,,,,,,,,,,,
2,109,,0.09784603118896484,,0.0688064694404602,,0.21300062537193298,,0.0,,0.8178181648254395,,1.0,,0.38410550355911255,,,0.0,0.0,,0.0035534703638404608,,198.4449920654297,,2.7527806758880615,,5.706846237182617,,,1.0457546710968018,,1.0,,4.745125770568848,,,,,,,,,,,,,,,,,,
2,119,,0.0748540610074997,,0.04070977494120598,,0.21133027970790863,,0.0,,0.7806508541107178,,1.0,,0.3754943013191223,,,0.0,0.0,,0.002635429846122861,,205.71273803710938,,2.5898241996765137,,1.7463786602020264,,,1.0988832712173462,,1.0,,2.638659715652466,,,,,,,,,,,,,,,,,,
2,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07080749422311783,0.031635306775569916,0.20294426381587982,0.0,0.7075964212417603,1.0,0.37525811791419983,0.0,0.0,0.0026558581739664078,196.29412841796875,1.7220051288604736,2.9987330436706543,1.0947223901748657,1.9665945768356323,1.0,2.78701114654541
2,119,0.08697212487459183,,0.05867014452815056,,0.22237062454223633,,0.0,,0.8225482106208801,,1.0,,0.3934778571128845,,0.0,0.0,,,0.004728570580482483,,201.3275909423828,,2.6009411811828613,,3.877326488494873,,1.074894905090332,2.0028274059295654,,1.0,,3.7478299140930176,,0.29240530729293823,,,,,,,,,,,,,,,,,
3,129,,0.06843996047973633,,0.03051668591797352,,0.20342151820659637,,0.0,,0.6870064735412598,,1.0,,0.37287643551826477,,,0.0,0.0,,0.0023851608857512474,,200.16604614257812,,2.476311683654785,,3.460139036178589,,,1.0931377410888672,,1.0,,3.3827414512634277,,,,,,,,,,,,,,,,,,
3,139,,0.06954988092184067,,0.05049820989370346,,0.1774105280637741,,0.0,,0.7627993822097778,,1.0,,0.36178186535835266,,,0.0,0.0,,0.001560741919092834,,207.4564666748047,,2.368628978729248,,5.75816011428833,,,1.0564558506011963,,1.0,,4.523339748382568,,,,,,,,,,,,,,,,,,
3,149,,0.09119825065135956,,0.07140441983938217,,0.1828998476266861,,0.0,,0.7762289047241211,,1.0,,0.36044418811798096,,,0.0,0.0,,0.001447400776669383,,201.06396484375,,2.5117573738098145,,2.217299461364746,,,1.0441389083862305,,1.0,,2.8529579639434814,,,,,,,,,,,,,,,,,,
3,159,,0.06938345730304718,,0.04512503743171692,,0.18597030639648438,,0.0,,0.7984790205955505,,1.0,,0.34871262311935425,,,0.0,0.0,,0.0007429226534441113,,208.45513916015625,,2.1309633255004883,,2.0829830169677734,,,1.065626621246338,,1.0,,2.582435369491577,,,,,,,,,,,,,,,,,,
3,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05933327600359917,0.03532690182328224,0.17489132285118103,0.0,0.6512260437011719,1.0,0.3542161285877228,0.0,0.0,0.0010496689938008785,196.6337890625,1.598836064338684,2.2295708656311035,1.1048160791397095,1.968316674232483,1.0,2.3051607608795166
3,159,0.07266722619533539,,0.054491132497787476,,0.18182893097400665,,0.0,,0.7580798864364624,,1.0,,0.36200061440467834,,0.0,0.0,,,0.0016243159770965576,,201.39352416992188,,2.378883123397827,,3.087052345275879,,1.0796358585357666,2.004237413406372,,1.0,,3.1945815086364746,,0.2646133303642273,,,,,,,,,,,,,,,,,
4,169,,0.07072798907756805,,0.09005081653594971,,0.15887543559074402,,0.0,,0.7960021495819092,,1.0,,0.3445082902908325,,,0.0,0.0,,0.0005413256003521383,,201.1610565185547,,2.0944690704345703,,2.0241856575012207,,,1.0792455673217773,,1.0,,2.5538759231567383,,,,,,,,,,,,,,,,,,
4,179,,0.05553414300084114,,0.054739683866500854,,0.142625093460083,,0.0,,0.7468382716178894,,1.0,,0.33751344680786133,,,0.0,0.0,,0.00030271164723671973,,200.95712280273438,,2.228477716445923,,2.011169195175171,,,1.0976226329803467,,1.0,,2.562793254852295,,,,,,,,,,,,,,,,,,
4,189,,0.07569572329521179,,0.06680268794298172,,0.15058982372283936,,0.0,,0.6361349821090698,,1.0,,0.36430615186691284,,,0.0,0.0,,0.0016831397078931332,,210.56149291992188,,2.1852989196777344,,2.539452075958252,,,1.0554983615875244,,1.0,,2.767592668533325,,,,,,,,,,,,,,,,,,
4,199,,0.07076255232095718,,0.05157237872481346,,0.15720874071121216,,0.0,,0.7112030982971191,,1.0,,0.3389074206352234,,,0.0,0.0,,0.000357071723556146,,203.21250915527344,,1.975658655166626,,3.600639820098877,,,1.103971004486084,,1.0,,3.2208175659179688,,,,,,,,,,,,,,,,,,
4,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05324122682213783,0.03839661180973053,0.1553785502910614,0.0,0.6029011607170105,1.0,0.34746024012565613,0.0,0.0,0.0006578342872671783,196.82423400878906,1.3721123933792114,1.722569227218628,1.1150083541870117,1.9695353507995605,1.0,1.9104771614074707
4,199,0.06388716399669647,,0.05231070518493652,,0.15791703760623932,,0.0,,0.7000436186790466,,1.0,,0.3484470546245575,,0.0,0.0,,,0.0007982737151905894,,201.34588623046875,,2.1782894134521484,,2.471806049346924,,1.0857700109481812,2.0163140296936035,,1.0,,2.749359607696533,,0.2519221901893616,,,,,,,,,,,,,,,,,
5,209,,0.0631745308637619,,0.04431159794330597,,0.15760298073291779,,0.0,,0.6690049767494202,,1.0,,0.35153189301490784,,,0.0,0.0,,0.0008831850136630237,,199.76406860351562,,1.9067742824554443,,1.5950080156326294,,,1.2910537719726562,,1.0,,2.1553385257720947,,,,,,,,,,,,,,,,,,
5,219,,0.04820075258612633,,0.0135468989610672,,0.1467408686876297,,0.0,,0.6433534026145935,,1.0,,0.3443242013454437,,,0.0,0.0,,0.0004809919628314674,,209.03172302246094,,1.8788461685180664,,1.4231971502304077,,,1.0683512687683105,,1.0,,2.018486976623535,,,,,,,,,,,,,,,,,,
5,229,,0.05104288458824158,,0.04311797022819519,,0.13849781453609467,,0.0,,0.7126739025115967,,1.0,,0.34952306747436523,,,0.0,0.0,,0.0007463464280590415,,195.3224334716797,,1.9178857803344727,,1.0833584070205688,,,1.0719127655029297,,1.0,,1.918262243270874,,,,,,,,,,,,,,,,,,
5,239,,0.06252241134643555,,0.08039183914661407,,0.1325872540473938,,0.0,,0.6609823703765869,,1.0,,0.3459504246711731,,,0.0,0.0,,0.0005904657882638276,,195.85919189453125,,1.891697645187378,,2.117770195007324,,,1.0995060205459595,,1.0,,2.420236110687256,,,,,,,,,,,,,,,,,,
5,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04652021825313568,0.028876997530460358,0.14173486828804016,0.0,0.5643782019615173,1.0,0.342792809009552,0.0,0.0,0.00046636525075882673,196.74957275390625,1.3171451091766357,1.4334572553634644,1.12241530418396,1.9711534976959229,1.0,1.7095955610275269
5,239,0.05767711251974106,,0.04834901541471481,,0.14207060635089874,,0.0,,0.6609201431274414,,1.0,,0.34272482991218567,,0.0,0.0,,,0.0005140983266755939,,201.73483276367188,,1.9938520193099976,,1.9080755710601807,,1.0915489196777344,2.004335641860962,,1.0,,2.3489010334014893,,0.24637046456336975,,,,,,,,,,,,,,,,,
6,249,,0.050784338265657425,,0.06093950942158699,,0.13888493180274963,,0.0,,0.6394333243370056,,1.0,,0.3563023805618286,,,0.0,0.0,,0.0011733354767784476,,200.2412109375,,1.935931921005249,,1.233702301979065,,,1.1206094026565552,,1.0,,1.9748709201812744,,,,,,,,,,,,,,,,,,
6,259,,0.05658276379108429,,0.040164683014154434,,0.11745604872703552,,0.0,,0.6101529002189636,,1.0,,0.34078139066696167,,,0.0,0.0,,0.0003698958025779575,,202.8976287841797,,1.9583854675292969,,2.0228981971740723,,,1.0667734146118164,,1.0,,2.356022596359253,,,,,,,,,,,,,,,,,,
6,269,,0.04469781368970871,,0.04021597281098366,,0.13073275983333588,,0.0,,0.5888767242431641,,1.0,,0.34502506256103516,,,0.0,0.0,,0.0005248031811788678,,203.5345458984375,,1.787320852279663,,1.2266435623168945,,,1.1093255281448364,,1.0,,1.8572131395339966,,,,,,,,,,,,,,,,,,
6,279,,0.05476383864879608,,0.04301493987441063,,0.12131751328706741,,0.0,,0.5712242126464844,,1.0,,0.32310837507247925,,,0.0,0.0,,1.2347300980763976e-05,,199.11306762695312,,1.7997057437896729,,2.0755093097686768,,,1.1161705255508423,,1.0,,2.2842471599578857,,,,,,,,,,,,,,,,,,
6,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043407488614320755,0.029643984511494637,0.13200436532497406,0.0,0.5216779708862305,1.0,0.34004122018814087,0.0,0.0,0.00037237355718389153,196.6751708984375,1.2285516262054443,1.422567367553711,1.1293390989303589,1.9723985195159912,1.0,1.6363109350204468
6,279,0.05562224239110947,,0.046858903020620346,,0.130097895860672,,0.0,,0.6159415245056152,,1.0,,0.34033745527267456,,0.0,0.0,,,0.0004212639178149402,,201.6108856201172,,1.907584547996521,,1.8862411975860596,,1.0956586599349976,2.018404483795166,,1.0,,2.2693448066711426,,0.24388666450977325,,,,,,,,,,,,,,,,,
7,289,,0.058434952050447464,,0.06953997164964676,,0.12089347094297409,,0.0,,0.6345031261444092,,1.0,,0.3308381140232086,,,0.0,0.0,,0.00010675121302483603,,198.2863006591797,,1.6899969577789307,,1.1363853216171265,,,1.0858796834945679,,1.0,,1.8065729141235352,,,,,,,,,,,,,,,,,,
7,299,,0.05520230904221535,,0.03599869832396507,,0.12113411724567413,,0.0,,0.5832287073135376,,1.0,,0.34047824144363403,,,0.0,0.0,,0.0003385341842658818,,193.67269897460938,,1.6965136528015137,,1.0170879364013672,,,1.1374903917312622,,1.0,,1.7062982320785522,,,,,,,,,,,,,,,,,,
7,309,,0.049656957387924194,,0.018949903547763824,,0.12276071310043335,,0.0,,0.5091233253479004,,1.0,,0.3452417254447937,,,0.0,0.0,,0.0005499857943505049,,196.89170837402344,,1.8145402669906616,,1.3206104040145874,,,1.1760696172714233,,1.0,,1.868991494178772,,,,,,,,,,,,,,,,,,
7,319,,0.04496840015053749,,0.07798177003860474,,0.12774614989757538,,0.0,,0.5842344760894775,,1.0,,0.34702184796333313,,,0.0,0.0,,0.0006000103894621134,,206.15524291992188,,1.7006268501281738,,1.2887953519821167,,,1.1074557304382324,,1.0,,1.8613779544830322,,,,,,,,,,,,,,,,,,
7,319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04118994623422623,0.03235580772161484,0.1191415786743164,0.0,0.49352794885635376,1.0,0.33883002400398254,0.0,0.0,0.0003257811476942152,196.80120849609375,1.166581392288208,1.1999975442886353,1.1386258602142334,1.9741030931472778,1.0,1.4789032936096191
7,319,0.05200549215078354,,0.046267639845609665,,0.11910208314657211,,0.0,,0.580609917640686,,1.0,,0.33855652809143066,,0.0,0.0,,,0.00035678682615980506,,201.71112060546875,,1.7977800369262695,,1.6345417499542236,,1.1019856929779053,2.015984058380127,,1.0,,2.0676913261413574,,0.24195468425750732,,,,,,,,,,,,,,,,,
8,329,,0.05018988251686096,,0.055041730403900146,,0.11592676490545273,,0.0,,0.590467095375061,,1.0,,0.3424302041530609,,,0.0,0.0,,0.0004238416440784931,,196.59152221679688,,1.619565725326538,,1.3943427801132202,,,1.081054449081421,,1.0,,1.8666083812713623,,,,,,,,,,,,,,,,,,
8,339,,0.050781503319740295,,0.07156036049127579,,0.11891841143369675,,0.0,,0.5200084447860718,,1.0,,0.350300669670105,,,0.0,0.0,,0.0007381750037893653,,209.64666748046875,,1.5260274410247803,,1.4677590131759644,,,1.1046864986419678,,1.0,,1.830329179763794,,,,,,,,,,,,,,,,,,
8,349,,0.04903920367360115,,0.030967358499765396,,0.10705889761447906,,0.0,,0.5615236759185791,,1.0,,0.33567264676094055,,,0.0,0.0,,0.00020317535381764174,,208.2468719482422,,1.6445304155349731,,1.041049599647522,,,1.1504945755004883,,1.0,,1.6743627786636353,,,,,,,,,,,,,,,,,,
8,359,,0.04852444306015968,,0.10927722603082657,,0.11250552535057068,,0.0,,0.5406435132026672,,1.0,,0.3434748649597168,,,0.0,0.0,,0.00043894327245652676,,202.49668884277344,,1.5507968664169312,,0.856598436832428,,,1.1306023597717285,,1.0,,1.5643901824951172,,,,,,,,,,,,,,,,,,
8,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037136320024728775,0.037173762917518616,0.11135487258434296,0.0,0.46706822514533997,1.0,0.3373730480670929,0.0,0.0,0.0003484517219476402,196.86587524414062,1.0983059406280518,1.0627440214157104,1.1464194059371948,1.9760453701019287,1.0,1.3625239133834839
8,359,0.05014196038246155,,0.05077596381306648,,0.10989338159561157,,0.0,,0.5499304533004761,,1.0,,0.33694368600845337,,0.0,0.0,,,0.00027520995354279876,,201.6042938232422,,1.695481300354004,,1.5986624956130981,,1.1087925434112549,2.010643243789673,,1.0,,1.9836227893829346,,0.2401709109544754,,,,,,,,,,,,,,,,,
9,369,,0.040060292929410934,,0.04423205927014351,,0.09856661409139633,,0.0,,0.5598101615905762,,1.0,,0.3385859429836273,,,0.0,0.0,,0.00028616440249606967,,200.4235076904297,,1.6600098609924316,,1.2174538373947144,,,1.0595088005065918,,1.0,,1.7707828283309937,,,,,,,,,,,,,,,,,,
9,379,,0.0541800856590271,,0.06744322180747986,,0.10568936169147491,,0.0,,0.5159347653388977,,1.0,,0.3333301544189453,,,0.0,0.0,,0.00013309172936715186,,197.4244842529297,,1.5371108055114746,,2.6922237873077393,,,1.1399710178375244,,1.0,,2.4440817832946777,,,,,,,,,,,,,,,,,,
9,389,,0.044359803199768066,,0.08812213689088821,,0.08563467115163803,,0.0,,0.536756157875061,,1.0,,0.3243204951286316,,,0.0,0.0,,1.0262770956614986e-05,,212.2237548828125,,1.4674553871154785,,1.957242727279663,,,1.1199759244918823,,1.0,,2.0555367469787598,,,,,,,,,,,,,,,,,,
9,399,,0.04258211329579353,,0.04214195907115936,,0.0921885073184967,,0.0,,0.5427794456481934,,1.0,,0.3428213894367218,,,0.0,0.0,,0.00040550043922849,,198.65939331054688,,1.5938022136688232,,1.3486334085464478,,,1.1211576461791992,,1.0,,1.7943910360336304,,,,,,,,,,,,,,,,,,
9,399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03552984818816185,0.03665201738476753,0.10311958938837051,0.0,0.4403080940246582,1.0,0.3376069962978363,0.0,0.0,0.00027846975717693567,196.7069549560547,1.0286108255386353,1.060104489326477,1.1552579402923584,1.9771602153778076,1.0,1.31105375289917
9,399,0.04806371033191681,,0.05809416249394417,,0.1013009175658226,,0.0,,0.5171902775764465,,1.0,,0.3358535170555115,,0.0,0.0,,,0.0002819132641889155,,201.71226501464844,,1.5865342617034912,,1.5320701599121094,,1.1139423847198486,2.0155029296875,,1.0,,1.8812472820281982,,0.23889657855033875,,,,,,,,,,,,,,,,,
10,409,,0.05255766212940216,,0.021985266357660294,,0.09359413385391235,,0.0,,0.5024400949478149,,1.0,,0.33637914061546326,,,0.0,0.0,,0.0001825145591283217,,203.43215942382812,,1.5521211624145508,,1.6021445989608765,,,1.1096458435058594,,1.0,,1.8750749826431274,,,,,,,,,,,,,,,,,,
10,419,,0.04450777918100357,,0.01716485619544983,,0.0967184454202652,,0.0,,0.49173033237457275,,1.0,,0.3309744894504547,,,0.0,0.0,,9.620162018109113e-05,,200.21983337402344,,1.60007905960083,,0.981372594833374,,,1.0731432437896729,,1.0,,1.577147126197815,,,,,,,,,,,,,,,,,,
10,429,,0.04831957817077637,,0.039813265204429626,,0.09465387463569641,,0.0,,0.5362828969955444,,1.0,,0.33359813690185547,,,0.0,0.0,,0.00013630632020067424,,187.922607421875,,1.4470311403274536,,1.296030044555664,,,1.1252059936523438,,1.0,,1.6932719945907593,,,,,,,,,,,,,,,,,,
10,439,,0.041511282324790955,,0.04835614562034607,,0.10034094750881195,,0.0,,0.48890256881713867,,1.0,,0.34767380356788635,,,0.0,0.0,,0.0006268762517720461,,212.45828247070312,,1.5037072896957397,,1.12412691116333,,,1.0509634017944336,,1.0,,1.6136494874954224,,,,,,,,,,,,,,,,,,
10,439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034036435186862946,0.03024805523455143,0.09516260772943497,0.0,0.42344269156455994,1.0,0.3371908664703369,0.0,0.0,0.00027522447635419667,196.85385131835938,0.9985466599464417,0.9946087002754211,1.1661906242370605,1.9789129495620728,1.0,1.2500951290130615
10,439,0.04695509746670723,,0.04653221741318703,,0.09337130188941956,,0.0,,0.48787617683410645,,1.0,,0.33576157689094543,,0.0,0.0,,,0.0002590182702988386,,201.86065673828125,,1.5080668926239014,,1.4423243999481201,,1.1194604635238647,2.0223398208618164,,1.0,,1.775343894958496,,0.2385837584733963,,,,,,,,,,,,,,,,,
11,449,,0.04844064265489578,,0.030428869649767876,,0.08314523845911026,,0.0,,0.4713476002216339,,1.0,,0.34118080139160156,,,0.0,0.0,,0.0003406601317692548,,201.4423065185547,,1.4582812786102295,,1.9663654565811157,,,1.1575007438659668,,1.0,,1.9959168434143066,,,,,,,,,,,,,,,,,,
11,459,,0.04577438533306122,,0.028431007638573647,,0.07993130385875702,,0.0,,0.47034063935279846,,1.0,,0.3317806124687195,,,0.0,0.0,,8.439901284873486e-05,,205.51983642578125,,1.3764598369598389,,1.4251741170883179,,,1.1486293077468872,,1.0,,1.6811251640319824,,,,,,,,,,,,,,,,,,
11,469,,0.05519546940922737,,0.03691639006137848,,0.0872407853603363,,0.0,,0.4432803988456726,,1.0,,0.3299127519130707,,,0.0,0.0,,5.7395154726691544e-05,,205.1107177734375,,1.357950210571289,,1.6475679874420166,,,1.099050760269165,,1.0,,1.7792081832885742,,,,,,,,,,,,,,,,,,
11,479,,0.0432036891579628,,0.04025762155652046,,0.07771500200033188,,0.0,,0.4573133885860443,,1.0,,0.32298699021339417,,,0.0,0.0,,3.4690131656134326e-07,,202.4620361328125,,1.3712921142578125,,0.8571393489837646,,,1.0895490646362305,,1.0,,1.3923747539520264,,,,,,,,,,,,,,,,,,
11,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.033378418534994125,0.05013709515333176,0.08885369449853897,0.0,0.40967729687690735,1.0,0.3360463082790375,0.0,0.0,0.000255914987064898,196.74246215820312,0.9245287179946899,1.055951714515686,1.1758532524108887,1.9808622598648071,1.0,1.245849847793579
11,479,0.045924678444862366,,0.04554193094372749,,0.0863242894411087,,0.0,,0.46844181418418884,,1.0,,0.33446696400642395,,0.0,0.0,,,0.00021111418027430773,,201.54820251464844,,1.3884834051132202,,1.472198247909546,,1.1251111030578613,2.0197958946228027,,1.0,,1.719032883644104,,0.23714318871498108,,,,,,,,,,,,,,,,,
12,489,,0.05198836699128151,,0.12103249877691269,,0.0836031585931778,,0.0,,0.42121225595474243,,1.0,,0.33379554748535156,,,0.0,0.0,,0.00014064647257328033,,197.17181396484375,,1.2779338359832764,,2.55851411819458,,,1.1618118286132812,,1.0,,2.223771333694458,,,,,,,,,,,,,,,,,,
12,499,,0.04334180802106857,,0.030976267531514168,,0.09170816838741302,,0.0,,0.4667830467224121,,1.0,,0.3320707082748413,,,0.0,0.0,,9.384791337652132e-05,,208.62130737304688,,1.3736177682876587,,0.63563072681427,,,1.1168632507324219,,1.0,,1.2843925952911377,,,,,,,,,,,,,,,,,,
12,509,,0.053078606724739075,,0.011027771048247814,,0.08798854053020477,,0.0,,0.44580090045928955,,1.0,,0.3375604450702667,,,0.0,0.0,,0.0002279457257827744,,201.42172241210938,,1.280503511428833,,0.9290496706962585,,,1.1071027517318726,,1.0,,1.368643045425415,,,,,,,,,,,,,,,,,,
12,519,,0.0549047589302063,,0.0923701599240303,,0.07865144312381744,,0.0,,0.4191630184650421,,1.0,,0.3305198550224304,,,0.0,0.0,,6.546312215505168e-05,,196.546875,,1.3466309309005737,,1.2892444133758545,,,1.0979775190353394,,1.0,,1.6090545654296875,,,,,,,,,,,,,,,,,,
12,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031780894845724106,0.05183776095509529,0.08268702775239944,0.0,0.38894590735435486,1.0,0.3361789286136627,0.0,0.0,0.0002188095822930336,197.21929931640625,0.8428561091423035,1.0257277488708496,1.1834312677383423,1.9819324016571045,1.0,1.1789520978927612
12,519,0.04532504826784134,,0.054915666580200195,,0.07981742918491364,,0.0,,0.4429017901420593,,1.0,,0.333560973405838,,0.0,0.0,,,0.0001755062403390184,,201.81686401367188,,1.342163324356079,,1.3460363149642944,,1.1327030658721924,2.0255239009857178,,1.0,,1.623740553855896,,0.23601841926574707,,,,,,,,,,,,,,,,,
13,529,,0.04536675661802292,,0.06946758925914764,,0.07689917087554932,,0.0,,0.38701608777046204,,1.0,,0.3259696960449219,,,0.0,0.0,,1.6227844753302634e-05,,203.17245483398438,,1.251386284828186,,2.22299861907959,,,1.0297653675079346,,1.0,,1.995815634727478,,,,,,,,,,,,,,,,,,
13,539,,0.04065363481640816,,0.03669017180800438,,0.06838519126176834,,0.0,,0.43804314732551575,,1.0,,0.32750949263572693,,,0.0,0.0,,2.15064956137212e-05,,208.66001892089844,,1.2595919370651245,,1.8950501680374146,,,1.1535335779190063,,1.0,,1.841863751411438,,,,,,,,,,,,,,,,,,
