epoch,step,train/L_cf_derivative_epoch,train/L_cf_derivative_step,train/L_cf_position_epoch,train/L_cf_position_step,train/L_coord_epoch,train/L_coord_step,train/L_kld_epoch,train/L_kld_step,train/L_mask_epoch,train/L_mask_step,train/L_motion_recon_epoch,train/L_motion_recon_step,train/L_motion_type_epoch,train/L_motion_type_step,train/L_origin_epoch,train/L_origin_map_epoch,train/L_origin_map_step,train/L_origin_step,train/L_point_3d_epoch,train/L_point_3d_step,train/L_point_map_epoch,train/L_point_map_step,train/L_traj_proj_epoch,train/L_traj_proj_step,train/L_trajectory_epoch,train/L_trajectory_m2,train/L_trajectory_step,train/L_vae_total_epoch,train/L_vae_total_step,train/arctic/loss_total,train/epic/loss_total,train/hoi4d/loss_total,train/loss_total_epoch,train/loss_total_step,train/p_rev_mean,train/sf3d/loss_total,val/L_cf_derivative,val/L_cf_position,val/L_coord,val/L_kld,val/L_mask,val/L_motion_recon,val/L_motion_type,val/L_origin,val/L_origin_map,val/L_point_3d,val/L_point_map,val/L_traj_proj,val/L_trajectory,val/L_trajectory_m2,val/L_vae_total,val/arctic/loss_total,val/epic/loss_total,val/hoi4d/loss_total,val/loss_total,val/sf3d/loss_total
0,159,,0.7103413939476013,,0.6948838233947754,,0.24011246860027313,,0.0,,0.6037799715995789,,0.4213072657585144,,0.47547832131385803,,,2.7365710735321045,0.6565098166465759,,0.2238769233226776,,3.138803482055664,,0.7456012964248657,,,0.7539272308349609,,0.4213072657585144,,,,,4.943103313446045,,,,,,,,,,,,,,,,,,,,,,
0,169,,0.7482889890670776,,0.7987979650497437,,0.22542575001716614,,0.0,,0.6119763255119324,,0.3957836329936981,,0.35680437088012695,,,2.8066744804382324,0.5553877353668213,,0.19851987063884735,,2.6750566959381104,,0.6984766721725464,,,0.7715511322021484,,0.3957836329936981,,,,,4.711612224578857,,,,,,,,,,,,,,,,,,,,,,
0,179,,0.804203450679779,,0.836583137512207,,0.19014248251914978,,0.0,,0.6230352520942688,,0.45268702507019043,,0.3613216280937195,,,3.1829710006713867,0.3513944745063782,,0.1312658041715622,,2.702239990234375,,0.6349554657936096,,,0.812984049320221,,0.45268702507019043,,,,,4.834112167358398,,,,,,,,,,,,,,,,,,,,,,
0,189,,0.7016199231147766,,0.6836206316947937,,0.2226409912109375,,0.0,,0.5937740802764893,,0.40755870938301086,,0.324091374874115,,,2.2539119720458984,0.6437398791313171,,0.2771552503108978,,2.9936885833740234,,1.1037843227386475,,,0.7863684892654419,,0.40755870938301086,,,,,4.541901111602783,,,,,,,,,,,,,,,,,,,,,,
0,199,,0.74593186378479,,0.7201187610626221,,0.22443974018096924,,0.0,,0.5936887264251709,,0.4282695949077606,,0.36312657594680786,,,2.0502421855926514,1.2822020053863525,,0.20863646268844604,,2.5860610008239746,,0.6146435737609863,,,0.7987810373306274,,0.4282695949077606,,,,,4.588452339172363,,,,,,,,,,,,,,,,,,,,,,
0,209,,0.6583227515220642,,0.6962323188781738,,0.15328705310821533,,0.0,,1.3233000040054321,,1.0429599285125732,,0.3080292046070099,,,3.502512216567993,0.26823100447654724,,0.09274138510227203,,2.5151290893554688,,1.0534162521362305,,,3.254943609237671,,1.0429599285125732,,,,,2.6765806674957275,,,,,,,,,,,,,,,,,,,,,,
0,219,,0.972156286239624,,1.0170060396194458,,0.20359915494918823,,0.0,,0.5979915261268616,,0.526231050491333,,0.35614222288131714,,,2.2319939136505127,0.8425164818763733,,0.21332989633083344,,2.7559938430786133,,0.6373063325881958,,,0.8448561429977417,,0.526231050491333,,,,,4.880904674530029,,,,,,,,,,,,,,,,,,,,,,
0,229,,0.6769027709960938,,0.6732264757156372,,0.2060324102640152,,0.0,,1.1704537868499756,,1.0072212219238281,,0.26755809783935547,,,2.855008840560913,0.24879567325115204,,0.11376062035560608,,3.0416107177734375,,0.9422177672386169,,,1.9500969648361206,,1.0072212219238281,,,,,2.813936471939087,,,,,,,,,,,,,,,,,,,,,,
0,239,,0.579145073890686,,0.5742359757423401,,0.20039668679237366,,0.0,,0.563429594039917,,0.3000168800354004,,0.3926246166229248,,,1.4830938577651978,0.44269710779190063,,0.1370222568511963,,2.4437005519866943,,0.9272128939628601,,,0.8014360666275024,,0.3000168800354004,,,,,3.5557265281677246,,,,,,,,,,,,,,,,,,,,,,
0,249,,0.7881991863250732,,0.7755028605461121,,0.17869699001312256,,0.0,,1.0211530923843384,,1.1170375347137451,,0.2718285322189331,,,3.356450319290161,0.24246113002300262,,0.09130432456731796,,3.3504371643066406,,0.9896413087844849,,,1.8403069972991943,,1.1170375347137451,,,,,2.9058785438537598,,,,,,,,,,,,,,,,,,,,,,
0,259,,0.7677336931228638,,0.8069473505020142,,0.20712195336818695,,0.0,,0.6095346212387085,,0.46670228242874146,,0.3310893774032593,,,1.550541877746582,0.9877176880836487,,0.1777145117521286,,2.1723415851593018,,0.9815841913223267,,,0.8299298882484436,,0.46670228242874146,,,,,4.058329105377197,,,,,,,,,,,,,,,,,,,,,,
0,269,,0.7544535398483276,,0.7469736337661743,,0.21558618545532227,,0.0,,0.6070381999015808,,0.5317010283470154,,0.3093249499797821,,,1.4322134256362915,0.40132513642311096,,0.17483028769493103,,2.1468405723571777,,0.9799922108650208,,,0.8432377576828003,,0.5317010283470154,,,,,3.6564035415649414,,,,,,,,,,,,,,,,,,,,,,
0,279,,0.7356593608856201,,0.7669377326965332,,0.19740071892738342,,0.0,,0.5559258460998535,,0.45027220249176025,,0.3625822365283966,,,1.131887674331665,1.1401355266571045,,0.2213042676448822,,2.1032047271728516,,0.620985746383667,,,0.8316614627838135,,0.45027220249176025,,,,,3.848294258117676,,,,,,,,,,,,,,,,,,,,,,
0,289,,0.8167574405670166,,0.7929244041442871,,0.2029787302017212,,0.0,,0.5671247243881226,,0.4627048373222351,,0.25060611963272095,,,1.0050936937332153,0.5848854780197144,,0.14525368809700012,,2.2907986640930176,,0.6811360120773315,,,0.8641878366470337,,0.4627048373222351,,,,,3.54764723777771,,,,,,,,,,,,,,,,,,,,,,
0,299,,0.788966715335846,,0.8112161755561829,,0.0667562484741211,,0.0,,0.7763708829879761,,1.0,,0.2311861217021942,,,0.0,0.0,,197.49209594726562,,2.103421211242676,,0.6211354732513428,,,0.9851512312889099,,1.0,,,,,1.899435043334961,,,,,,,,,,,,,,,,,,,,,,
0,309,,0.8413442373275757,,0.8333362936973572,,0.17558062076568604,,0.0,,0.5755109786987305,,0.4063223898410797,,0.43027952313423157,,,1.1226779222488403,0.4453570544719696,,0.14015138149261475,,2.2589735984802246,,0.9147810339927673,,,0.8709266185760498,,0.4063223898410797,,,,,3.61076283454895,,,,,,,,,,,,,,,,,,,,,,
0,319,,0.6399142146110535,,0.6202447414398193,,0.18038025498390198,,0.0,,0.560675859451294,,0.3432203233242035,,0.3376409411430359,,,0.9434344172477722,0.6352835893630981,,0.12909483909606934,,2.196349620819092,,0.6388131380081177,,,0.8298089504241943,,0.3432203233242035,,,,,3.2832846641540527,,,,,,,,,,,,,,,,,,,,,,
0,329,,0.6211062073707581,,0.6064358949661255,,0.18591485917568207,,0.0,,0.5709325075149536,,0.3877180814743042,,0.28907617926597595,,,0.8955349922180176,0.42013898491859436,,0.10273998230695724,,2.0511691570281982,,0.6634119153022766,,,0.8367040157318115,,0.3877180814743042,,,,,3.0580482482910156,,,,,,,,,,,,,,,,,,,,,,
0,339,,0.9928334951400757,,1.0510575771331787,,0.17532682418823242,,0.0,,0.5446503758430481,,0.4627121686935425,,0.36002421379089355,,,1.3086860179901123,0.44190824031829834,,0.12688112258911133,,1.834152102470398,,0.8695068359375,,,0.86102294921875,,0.4627121686935425,,,,,3.6782281398773193,,,,,,,,,,,,,,,,,,,,,,
0,349,,0.6045413017272949,,0.6625441908836365,,0.16305187344551086,,0.0,,0.7166653871536255,,0.9877169728279114,,0.21747882664203644,,,2.8333096504211426,0.375174880027771,,0.1285121738910675,,2.0493111610412598,,0.9188540577888489,,,1.7002787590026855,,0.9877169728279114,,,,,2.0326805114746094,,,,,,,,,,,,,,,,,,,,,,
0,359,,0.5861682891845703,,0.6406019926071167,,0.07543878257274628,,0.0,,0.6567513346672058,,1.0,,0.25558531284332275,,,0.0,0.0,,193.1583251953125,,1.602161169052124,,0.6520574688911438,,,0.9791542887687683,,1.0,,,,,1.6209970712661743,,,,,,,,,,,,,,,,,,,,,,
0,369,,0.5405347943305969,,0.5218967795372009,,0.15580177307128906,,0.0,,0.5379186868667603,,0.329095721244812,,0.28455865383148193,,,0.6057528853416443,0.4334704279899597,,0.12846994400024414,,1.6555745601654053,,0.8884116411209106,,,0.8090473413467407,,0.329095721244812,,,,,2.5872182846069336,,,,,,,,,,,,,,,,,,,,,,
0,379,,0.6682658791542053,,0.6754555702209473,,0.07627787441015244,,0.0,,0.6773272752761841,,1.0,,0.2351415902376175,,,0.0,0.0,,196.87242126464844,,1.5565747022628784,,0.5786250829696655,,,0.999132513999939,,1.0,,,,,1.5619733333587646,,,,,,,,,,,,,,,,,,,,,,
0,389,,0.4697906970977783,,0.4584166705608368,,0.06799750030040741,,0.0,,0.6136590242385864,,1.0,,0.23032233119010925,,,0.0,0.0,,191.403564453125,,1.4445140361785889,,0.6058933734893799,,,1.0089521408081055,,1.0,,,,,1.4811931848526,,,,,,,,,,,,,,,,,,,,,,
0,399,,0.7138873934745789,,0.8476837873458862,,0.17232662439346313,,0.0,,0.5347362756729126,,0.25228631496429443,,0.3150545358657837,,,0.6650158166885376,0.24219025671482086,,0.14185166358947754,,1.8743367195129395,,0.6014643311500549,,,0.7778957486152649,,0.25228631496429443,,,,,2.946582794189453,,,,,,,,,,,,,,,,,,,,,,
0,409,,0.7210373878479004,,0.7514312267303467,,0.15579736232757568,,0.0,,0.5399302244186401,,0.3292030692100525,,0.36632484197616577,,,1.1186959743499756,0.674433171749115,,0.11261624097824097,,1.483674168586731,,0.6224905252456665,,,0.8399417996406555,,0.3292030692100525,,,,,3.1417689323425293,,,,,,,,,,,,,,,,,,,,,,
0,419,,0.684539794921875,,0.6861535906791687,,0.05575332045555115,,0.0,,0.6336953043937683,,1.0,,0.2225845605134964,,,0.0,0.0,,196.69692993164062,,1.423835039138794,,0.5746583938598633,,,1.0043197870254517,,1.0,,,,,1.4552632570266724,,,,,,,,,,,,,,,,,,,,,,
0,429,,0.5931558012962341,,0.5999574661254883,,0.13363827764987946,,0.0,,0.7363694906234741,,0.9976337552070618,,0.20635922253131866,,,2.376904010772705,0.3389628529548645,,0.13144806027412415,,1.838553547859192,,0.9164628982543945,,,1.3247181177139282,,0.9976337552070618,,,,,1.9156917333602905,,,,,,,,,,,,,,,,,,,,,,
0,439,,0.6501312255859375,,0.6847525835037231,,0.1541869342327118,,0.0,,0.5560680627822876,,0.3222452700138092,,0.30497467517852783,,,0.5131629705429077,1.0054194927215576,,0.24600689113140106,,1.760155439376831,,0.6198800206184387,,,0.8150036334991455,,0.3222452700138092,,,,,3.1158628463745117,,,,,,,,,,,,,,,,,,,,,,
0,449,,0.5640112161636353,,0.5872943997383118,,0.14064185321331024,,0.0,,0.5335399508476257,,0.31297940015792847,,0.2717793583869934,,,0.5731927156448364,0.7044934630393982,,0.09736944735050201,,1.453870177268982,,0.6056351661682129,,,0.8130834102630615,,0.31297940015792847,,,,,2.631227493286133,,,,,,,,,,,,,,,,,,,,,,
0,459,,0.8371595740318298,,0.8629395365715027,,0.06676596403121948,,0.0,,0.5692156553268433,,1.0,,0.23482294380664825,,,0.0,0.0,,191.89974975585938,,1.278191328048706,,0.5537562370300293,,,1.0216193199157715,,1.0,,,,,1.3513760566711426,,,,,,,,,,,,,,,,,,,,,,
0,469,,0.8172072172164917,,0.849671483039856,,0.14390796422958374,,0.0,,0.7823523283004761,,1.0623395442962646,,0.20978595316410065,,,2.3706562519073486,0.31209617853164673,,0.11357393115758896,,1.645506501197815,,0.8401691913604736,,,1.6955350637435913,,1.0623395442962646,,,,,1.8108609914779663,,,,,,,,,,,,,,,,,,,,,,
0,479,,0.4697589874267578,,0.465035617351532,,0.13668189942836761,,0.0,,0.6670681834220886,,1.0823299884796143,,0.2065480351448059,,,2.4764270782470703,0.2987617254257202,,0.1223955899477005,,1.9437206983566284,,0.9307444095611572,,,1.6684508323669434,,1.0823299884796143,,,,,1.942381501197815,,,,,,,,,,,,,,,,,,,,,,
0,489,,0.7343089580535889,,0.7826080322265625,,0.06569190323352814,,0.0,,0.4713946282863617,,1.0,,0.2209361493587494,,,0.0,0.0,,203.86181640625,,1.1036735773086548,,0.6059688329696655,,,1.0129894018173218,,1.0,,,,,1.233832597732544,,,,,,,,,,,,,,,,,,,,,,
0,499,,0.5230931639671326,,0.5358027219772339,,0.08701646327972412,,0.0,,0.5614502429962158,,1.0,,0.22843506932258606,,,0.0,0.0,,201.7633056640625,,1.1048002243041992,,0.6680572032928467,,,1.008678674697876,,1.0,,,,,1.3248796463012695,,,,,,,,,,,,,,,,,,,,,,
0,509,,0.5773935914039612,,0.638333261013031,,0.17747405171394348,,0.0,,0.5390536189079285,,0.2813136577606201,,0.28177040815353394,,,0.498678982257843,1.122678279876709,,0.20983856916427612,,1.5772714614868164,,0.8294097781181335,,,0.8165581226348877,,0.2813136577606201,,,,,2.982372999191284,,,,,,,,,,,,,,,,,,,,,,
0,519,,0.5247598886489868,,0.5417101383209229,,0.15165844559669495,,0.0,,0.5360150337219238,,0.3437090218067169,,0.3074192404747009,,,0.5348990559577942,1.340103268623352,,0.20043598115444183,,1.4786391258239746,,0.6560865640640259,,,0.7925785779953003,,0.3437090218067169,,,,,2.988149881362915,,,,,,,,,,,,,,,,,,,,,,
0,529,,0.6237175464630127,,0.6597144603729248,,0.07090530544519424,,0.0,,0.5125021934509277,,1.0,,0.22029417753219604,,,0.0,0.0,,185.70095825195312,,0.9809781908988953,,0.5583394169807434,,,0.9972273707389832,,1.0,,,,,1.1715096235275269,,,,,,,,,,,,,,,,,,,,,,
0,539,,0.8620861172676086,,0.9308617115020752,,0.18277180194854736,,0.0,,0.7576165795326233,,1.0192391872406006,,0.20498797297477722,,,2.016477584838867,0.3483127951622009,,0.16717970371246338,,1.6986818313598633,,0.8891336917877197,,,1.7342044115066528,,1.0192391872406006,,,,,1.8665958642959595,,,,,,,,,,,,,,,,,,,,,,
0,549,,0.5010629892349243,,0.5007196068763733,,0.12747494876384735,,0.0,,0.5480363965034485,,0.36063799262046814,,0.28372612595558167,,,0.4280463755130768,0.31826749444007874,,0.1104050725698471,,1.2155879735946655,,0.5815110206604004,,,0.7802638411521912,,0.36063799262046814,,,,,2.1968109607696533,,,,,,,,,,,,,,,,,,,,,,
0,559,,0.6134973764419556,,0.6157168745994568,,0.11390990018844604,,0.0,,0.5243045091629028,,0.8298636674880981,,0.2024189978837967,,,1.6050662994384766,0.28158482909202576,,0.12772591412067413,,1.3037456274032593,,0.8795411586761475,,,1.3735713958740234,,0.8298636674880981,,,,,1.5119601488113403,,,,,,,,,,,,,,,,,,,,,,
0,569,,0.6527491807937622,,0.609711229801178,,0.15716880559921265,,0.0,,0.5181089043617249,,0.38242751359939575,,0.38235700130462646,,,0.5988591313362122,0.7685185670852661,,0.11998416483402252,,1.4088890552520752,,0.9627572298049927,,,0.8493565320968628,,0.38242751359939575,,,,,2.7778677940368652,,,,,,,,,,,,,,,,,,,,,,
0,579,,0.6810725331306458,,0.6758832335472107,,0.16998989880084991,,0.0,,0.5239145755767822,,0.4457353353500366,,0.25626057386398315,,,0.5489396452903748,0.7468339204788208,,0.1405322253704071,,1.2420533895492554,,0.6127094030380249,,,0.8375400304794312,,0.4457353353500366,,,,,2.713013172149658,,,,,,,,,,,,,,,,,,,,,,
0,589,,0.4414348006248474,,0.4231815040111542,,0.05641206353902817,,0.0,,0.48911839723587036,,1.0,,0.21198710799217224,,,0.0,0.0,,197.92233276367188,,0.9267864227294922,,0.5609482526779175,,,1.0082224607467651,,1.0,,,,,1.1226260662078857,,,,,,,,,,,,,,,,,,,,,,
0,599,,0.6780015826225281,,0.6785500645637512,,0.06014583259820938,,0.0,,0.5024741888046265,,1.0,,0.22382012009620667,,,0.0,0.0,,192.81329345703125,,0.8600332736968994,,0.5713481903076172,,,1.0063109397888184,,1.0,,,,,1.1089107990264893,,,,,,,,,,,,,,,,,,,,,,
0,609,,0.8228302597999573,,0.8579850792884827,,0.1438719630241394,,0.0,,0.5184193253517151,,0.4080314040184021,,0.3703867197036743,,,0.6065395474433899,0.43115389347076416,,0.10667574405670166,,1.3753185272216797,,0.7230607271194458,,,0.8342128992080688,,0.4080314040184021,,,,,2.838183641433716,,,,,,,,,,,,,,,,,,,,,,
0,619,,0.6971123814582825,,0.7009296417236328,,0.1275959461927414,,0.0,,0.5371158123016357,,1.0502933263778687,,0.20179212093353271,,,2.005890369415283,0.42886027693748474,,0.1505526304244995,,1.1189525127410889,,0.9191859364509583,,,1.3139070272445679,,1.0502933263778687,,,,,1.452321171760559,,,,,,,,,,,,,,,,,,,,,,
0,629,,0.6895647644996643,,0.8231608867645264,,0.1310960352420807,,0.0,,0.5154079794883728,,0.2742652893066406,,0.34124523401260376,,,0.4706125259399414,1.0884895324707031,,0.10581602901220322,,1.3084862232208252,,0.822607696056366,,,0.7992565631866455,,0.2742652893066406,,,,,2.940870523452759,,,,,,,,,,,,,,,,,,,,,,
0,639,,0.4804077446460724,,0.4985537827014923,,0.04369821026921272,,0.0,,0.4340805113315582,,1.0,,0.21391215920448303,,,0.0,0.0,,193.3056640625,,0.7825067639350891,,0.5147358179092407,,,1.0049704313278198,,1.0,,,,,0.9944667220115662,,,,,,,,,,,,,,,,,,,,,,
0,649,,0.4627809226512909,,0.49708622694015503,,0.13080884516239166,,0.0,,0.5135709047317505,,0.25759005546569824,,0.25919172167778015,,,0.37686342000961304,0.516356885433197,,0.09027274698019028,,1.0329391956329346,,0.5436030626296997,,,0.7682508230209351,,0.25759005546569824,,,,,2.085883140563965,,,,,,,,,,,,,,,,,,,,,,
0,659,,0.5451645255088806,,0.5586653351783752,,0.13148722052574158,,0.0,,0.49058473110198975,,1.1541516780853271,,0.21203088760375977,,,1.7093069553375244,0.3494220972061157,,0.14903059601783752,,1.0238065719604492,,0.837712287902832,,,1.2556979656219482,,1.1541516780853271,,,,,1.3478108644485474,,,,,,,,,,,,,,,,,,,,,,
0,669,,0.6480088233947754,,0.644254207611084,,0.13480719923973083,,0.0,,0.509745180606842,,0.34177201986312866,,0.26224657893180847,,,0.3892619013786316,0.30594345927238464,,0.09760670363903046,,0.9641898274421692,,0.8518131971359253,,,0.7960037589073181,,0.34177201986312866,,,,,2.147040843963623,,,,,,,,,,,,,,,,,,,,,,
0,679,,0.47941169142723083,,0.4815189838409424,,0.06614501774311066,,0.0,,0.4174542725086212,,1.0,,0.21792545914649963,,,0.0,0.0,,188.63442993164062,,0.6280783414840698,,0.6213060617446899,,,0.9964029788970947,,1.0,,,,,0.975454568862915,,,,,,,,,,,,,,,,,,,,,,
0,689,,0.49561432003974915,,0.47171884775161743,,0.12593643367290497,,0.0,,0.46287092566490173,,0.9949536323547363,,0.20298276841640472,,,1.1908516883850098,0.45809271931648254,,0.1678321361541748,,1.0367443561553955,,0.8729117512702942,,,1.4531886577606201,,0.9949536323547363,,,,,1.350723147392273,,,,,,,,,,,,,,,,,,,,,,
0,699,,0.6478991508483887,,0.6728885173797607,,0.14021138846874237,,0.0,,0.507007360458374,,0.392818808555603,,0.28021201491355896,,,0.4144738018512726,0.3231470286846161,,0.1424071490764618,,1.135772466659546,,0.6339722871780396,,,0.8178441524505615,,0.392818808555603,,,,,2.3409132957458496,,,,,,,,,,,,,,,,,,,,,,
0,709,,0.5082462430000305,,0.5173500776290894,,0.06789913773536682,,0.0,,0.41979125142097473,,1.0,,0.21484476327896118,,,0.0,0.0,,202.7880096435547,,0.5711750984191895,,0.6347966194152832,,,1.0244781970977783,,1.0,,,,,0.9542534351348877,,,,,,,,,,,,,,,,,,,,,,
0,719,,0.5719232559204102,,0.6124594807624817,,0.11966115981340408,,0.0,,0.4838571846485138,,0.8789513111114502,,0.2056150734424591,,,1.2891966104507446,0.3494598865509033,,0.19026967883110046,,0.8841369152069092,,0.898147463798523,,,1.3008880615234375,,0.8789513111114502,,,,,1.2957088947296143,,,,,,,,,,,,,,,,,,,,,,
0,729,,0.687059760093689,,0.6552262306213379,,0.12900179624557495,,0.0,,0.5056459903717041,,0.4972624182701111,,0.30067890882492065,,,0.40391555428504944,0.674870491027832,,0.1550009846687317,,0.8797589540481567,,0.5535538196563721,,,0.8302345275878906,,0.4972624182701111,,,,,2.4282937049865723,,,,,,,,,,,,,,,,,,,,,,
0,739,,0.41896629333496094,,0.4353390038013458,,0.12245537340641022,,0.0,,0.8819820880889893,,1.0,,0.2381124347448349,,,0.0,0.0,,0.163044273853302,,0.9584393501281738,,0.6920943260192871,,,1.4966700077056885,,1.0,,,,,1.4465417861938477,,,,,,,,,,,,,,,,,,,,,,
0,749,,0.5461074709892273,,0.5592886209487915,,0.13314823806285858,,0.0,,0.5081712007522583,,0.35536879301071167,,0.29840606451034546,,,0.4113330841064453,0.6944372653961182,,0.12596118450164795,,0.9331920146942139,,0.9168703556060791,,,0.8045266270637512,,0.35536879301071167,,,,,2.289297580718994,,,,,,,,,,,,,,,,,,,,,,
0,759,,0.5335985422134399,,0.5165461301803589,,0.06619181483983994,,0.0,,0.41351231932640076,,1.0,,0.20537708699703217,,,0.0,0.0,,185.54135131835938,,0.5884225368499756,,0.6090495586395264,,,1.001075267791748,,1.0,,,,,0.9412766695022583,,,,,,,,,,,,,,,,,,,,,,
